t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827378.155975,656,103.189937,0.157302,0,0,0
1768827378.254627,686,117.442012,0.171198,0,0,0
1768827378.354586,685,114.208109,0.166727,0,0,0
1768827378.456037,656,103.577840,0.157893,0,0,0
1768827378.556806,662,114.273035,0.172618,0,0,0
1768827378.657435,658,107.029538,0.162659,0,0,0
1768827378.754686,655,116.416473,0.177735,0,0,0
1768827378.854627,641,109.162531,0.170300,0,0,0
1768827378.954756,643,106.212804,0.165183,0,0,0
1768827379.054740,628,100.816861,0.160536,0,0,0
1768827379.154606,594,88.365666,0.148764,0,0,0
1768827379.254597,592,87.446384,0.147713,0,0,0
1768827379.354571,630,108.378042,0.172029,0,0,0
1768827379.452638,626,104.346599,0.166688,0,0,0
1768827379.554475,595,91.713835,0.154141,0,0,0
1768827379.654628,578,85.365390,0.147691,0,0,0
1768827379.754642,691,112.046374,0.162151,0,0,0
1768827379.854599,676,111.206813,0.164507,0,0,0
1768827379.954732,667,108.060846,0.162010,0,0,0
1768827380.054773,628,109.631749,0.174573,0,0,0
1768827380.154714,627,101.193855,0.161394,0,0,0
1768827380.254860,617,111.538820,0.180776,0,0,0
1768827380.354704,650,99.410410,0.152939,0,0,0
1768827380.454608,651,107.398619,0.164975,0,0,0
1768827380.554625,673,100.905723,0.149934,0,0,0
1768827380.654584,693,114.809745,0.165671,0,0,0
1768827380.754955,658,100.559357,0.152826,0,0,0
1768827380.854744,642,94.917329,0.147846,0,0,0
1768827380.954603,614,87.504778,0.142516,0,0,1
1768827381.054730,607,85.548935,0.140937,0,0,1
1768827381.155042,605,85.531322,0.141374,0,0,1
1768827381.255993,663,120.324268,0.181485,0,0,1
1768827381.354595,678,129.366778,0.190806,0,0,1
1768827381.454723,682,134.186059,0.196754,0,0,0
1768827381.555923,622,117.752313,0.189312,0,0,0
1768827381.656636,665,126.000879,0.189475,0,0,0
1768827381.754709,628,109.122189,0.173761,0,0,0
1768827381.855124,622,118.684878,0.190812,0,0,0
1768827381.954718,627,116.225625,0.185368,0,0,0
1768827382.054706,624,112.647630,0.180525,0,0,0
1768827382.154650,556,84.686132,0.152313,0,0,0
1768827382.254650,482,65.647663,0.136198,0,0,0
1768827382.354731,618,108.448140,0.175482,0,0,0
1768827382.454688,608,110.612809,0.181929,0,0,0
1768827382.554748,573,99.158849,0.173052,0,0,0
1768827382.654611,540,94.238036,0.174515,0,0,0
1768827382.754862,535,94.231510,0.176134,0,0,0
1768827382.854589,665,110.961549,0.166859,0,0,0
1768827382.954836,655,110.321793,0.168430,0,0,0
1768827383.054603,726,126.209526,0.173842,0,0,0
1768827383.154742,630,89.196221,0.141581,0,0,0
1768827383.255623,630,99.298466,0.157617,0,0,0
1768827383.354639,602,87.908952,0.146028,0,0,0
1768827383.454862,555,82.763385,0.149123,0,0,1
1768827383.555108,633,91.790960,0.145009,0,0,1
1768827383.654606,619,87.706379,0.141690,0,0,1
1768827383.754761,654,100.300099,0.153364,0,0,1
1768827383.855987,659,97.714358,0.148277,0,0,1
1768827383.954755,625,90.181369,0.144290,0,0,1
1768827384.054706,574,82.034151,0.142917,0,0,1
1768827384.158401,649,102.056100,0.157251,0,0,1
1768827384.254617,658,106.721954,0.162191,0,0,1
1768827384.354593,670,115.267088,0.172040,0,0,0
1768827384.454657,674,105.139945,0.155994,0,0,0
1768827384.554672,681,112.436074,0.165104,0,0,0
1768827384.654714,637,99.361804,0.155984,0,0,0
1768827384.754967,686,116.967945,0.170507,0,0,0
1768827384.854693,699,117.381074,0.167927,0,0,0
1768827384.954896,703,132.269121,0.188150,0,0,0
1768827385.054701,679,133.272358,0.196277,0,0,0
1768827385.154652,623,117.259111,0.188217,0,0,0
