t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772837399.606373,516,122.886299,0.238152,0,0,0
1772837399.705557,475,110.080711,0.231749,0,0,0
1772837399.806311,485,113.947568,0.234943,0,0,0
1772837399.906471,504,112.795814,0.223801,0,0,0
1772837400.006265,507,116.188329,0.229168,0,0,0
1772837400.106377,518,114.417002,0.220882,0,0,0
1772837400.206343,501,118.415537,0.236358,0,0,0
1772837400.305440,507,112.130865,0.221165,0,0,0
1772837400.405334,524,126.353459,0.241133,0,0,0
1772837400.506350,511,124.708592,0.244048,0,0,0
1772837400.605341,470,109.976585,0.233993,0,0,0
1772837400.706373,475,100.594522,0.211778,0,0,0
1772837400.806269,486,116.600134,0.239918,0,0,0
1772837400.905247,492,106.684002,0.216837,0,0,0
1772837401.006347,474,111.169154,0.234534,0,0,0
1772837401.106436,475,105.413327,0.221923,0,0,0
1772837401.206342,482,109.010292,0.226162,0,0,0
1772837401.307186,465,103.929625,0.223505,0,0,0
1772837401.406352,457,100.730791,0.220417,0,0,0
1772837401.506523,484,109.231447,0.225685,0,0,0
1772837401.606376,488,106.048979,0.217313,0,0,0
1772837401.706486,481,111.370278,0.231539,0,0,0
1772837401.806254,477,110.329745,0.231299,0,0,0
1772837401.906302,476,118.535127,0.249023,0,0,0
1772837402.006280,437,107.737502,0.246539,0,0,0
1772837402.106540,435,90.234338,0.207435,0,0,0
1772837402.206421,413,91.144042,0.220688,0,0,0
1772837402.305421,428,105.272623,0.245964,0,0,0
1772837402.406264,437,103.720249,0.237346,0,0,0
1772837402.506353,425,96.687535,0.227500,0,0,0
1772837402.606236,439,101.825483,0.231949,0,0,0
1772837402.705349,457,107.510091,0.235252,0,0,0
1772837402.805363,451,103.053741,0.228501,0,0,0
1772837402.906355,474,116.233670,0.245219,0,0,0
1772837403.006587,482,120.912045,0.250855,0,0,0
1772837403.106433,464,120.010715,0.258644,0,0,0
1772837403.206345,437,105.257328,0.240863,0,0,0
1772837403.306630,450,105.130282,0.233623,0,0,0
1772837403.406339,458,103.219329,0.225370,0,0,0
1772837403.506277,461,111.481426,0.241825,0,0,0
1772837403.605359,477,114.113307,0.239231,0,0,0
1772837403.705406,457,113.125936,0.247540,0,0,0
1772837403.805466,468,114.200507,0.244018,0,0,0
1772837403.906181,457,114.126717,0.249730,0,0,0
1772837404.006393,478,118.364703,0.247625,0,0,0
1772837404.106299,463,106.098066,0.229153,0,0,0
1772837404.205305,460,107.600690,0.233915,0,0,0
1772837404.304810,463,112.012353,0.241927,0,0,0
1772837404.406285,476,111.216906,0.233649,0,0,0
1772837404.505341,457,113.425889,0.248197,0,0,0
1772837404.606389,476,115.709671,0.243088,0,0,0
1772837404.706265,458,108.809140,0.237575,0,0,0
1772837404.805069,481,103.963836,0.216141,0,0,0
1772837404.904986,463,109.715669,0.236967,0,0,0
1772837405.006538,498,122.039806,0.245060,0,0,0
1772837405.106477,514,118.808815,0.231146,0,0,0
1772837405.206340,518,107.111230,0.206778,0,0,0
1772837405.306930,541,124.927667,0.230920,0,0,0
1772837405.405351,558,123.627666,0.221555,0,0,0
1772837405.506334,535,122.046972,0.228125,0,0,0
1772837405.606323,532,118.994631,0.223674,0,0,0
1772837405.706375,535,107.128987,0.200241,0,0,0
1772837405.806314,557,125.078297,0.224557,0,0,0
1772837405.906364,542,111.109594,0.204999,0,0,0
1772837406.006248,560,109.828465,0.196122,0,0,0
1772837406.107000,544,109.273183,0.200870,0,0,0
1772837406.206223,581,128.895218,0.221851,0,0,0
1772837406.305582,580,116.705187,0.201216,0,0,0
1772837406.406353,576,123.572098,0.214535,0,0,0
1772837406.506277,559,110.953139,0.198485,0,0,0
1772837406.606455,527,105.600129,0.200380,0,0,0
1772837406.706322,530,109.041125,0.205738,0,0,0
1772837406.806989,557,114.172976,0.204978,0,0,0
1772837406.906245,549,115.620242,0.210602,0,0,0
1772837407.005307,571,109.217185,0.191274,0,0,0
1772837407.106190,559,113.873957,0.203710,0,0,0
1772837407.206416,567,112.229174,0.197935,0,0,0
1772837407.307108,576,115.301634,0.200176,0,0,0
1772837407.406316,564,116.405148,0.206392,0,0,0
1772837407.505377,578,110.385313,0.190978,0,0,0
1772837407.606537,564,113.419771,0.201099,0,0,0
1772837407.706525,568,117.104001,0.206169,0,0,0
1772837407.805783,548,105.790239,0.193048,0,0,0
1772837407.906702,560,111.909100,0.199838,0,0,0
1772837408.006290,563,108.959797,0.193534,0,0,0
1772837408.105397,548,118.353050,0.215973,0,0,0
1772837408.206257,547,110.954287,0.202841,0,0,0
1772837408.306381,570,121.558120,0.213260,0,0,0
1772837408.406192,563,113.464994,0.201536,0,0,0
1772837408.505282,571,118.674029,0.207835,0,0,0
1772837408.605370,554,110.469659,0.199404,0,0,0
1772837408.706237,532,118.105707,0.222003,0,0,0
1772837408.806428,535,117.225552,0.219113,0,0,0
1772837408.906329,513,107.726651,0.209993,0,0,0
1772837409.006351,532,121.924885,0.229182,0,0,0
1772837409.105316,505,114.491951,0.226717,0,0,0
1772837409.206294,519,121.102266,0.233338,0,0,0
1772837409.307194,514,117.023839,0.227673,0,0,0
1772837409.406289,510,118.802338,0.232946,0,0,0
1772837409.506215,525,116.442653,0.221796,0,0,0
1772837409.605270,520,114.256702,0.219724,0,0,0
1772837409.706278,506,114.974666,0.227223,0,0,0
1772837409.807087,483,104.340981,0.216027,0,0,0
1772837409.905243,469,100.007512,0.213236,0,0,0
1772837410.006205,472,101.332394,0.214687,0,0,0
1772837410.106332,464,102.857278,0.221675,0,0,0
1772837410.206071,486,104.073770,0.214144,0,0,0
1772837410.306405,463,97.001290,0.209506,0,0,0
1772837410.406183,485,99.626376,0.205415,0,0,0
1772837410.505281,504,102.463208,0.203300,0,0,0
1772837410.606285,485,101.551106,0.209384,0,0,0
1772837410.706197,485,97.178375,0.200368,0,0,0
1772837410.806304,504,108.051240,0.214387,0,0,0
1772837410.906299,503,106.667347,0.212062,0,0,0
