relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.200621128,20064,3469,0,12273,7791,16591,488,283,283,170,113,8872,7719,302,186,2.505903453,1.754862119,58.605042016,323.671266656,6.994009018,18,0.000000000,nan,nan,0.000000000,14.571040985,6.654683966,0.136380957,0.483571028,7.443755982,0,0.500000000
1.298993111,19776,2827,0,11873,7903,16945,494,278,279,169,110,9113,7832,308,186,2.469233221,1.778414776,61.808698475,355.605055838,6.553649902,21,0.000000000,nan,nan,0.000000000,11.539330997,4.517702037,0.083732011,0.159900985,4.985246982,0,0.500000000
1.399050474,20256,3460,0,12437,7819,16792,489,271,271,166,105,9043,7749,305,184,2.469922279,1.777145215,60.651285297,303.194232564,7.626533508,14,0.000000000,nan,nan,0.000000000,13.929584005,6.497340917,0.121203077,0.216644024,7.174481987,0,0.500000000
1.500370502,19488,2734,0,11628,7860,16750,493,265,264,161,103,8961,7789,310,183,2.503177757,1.787060719,60.684837399,306.721801056,7.523536682,27,0.000000000,nan,nan,0.000000000,8.360578038,1.455703052,0.028104929,0.090561982,1.621233998,0,0.500000000
1.598991871,20160,3453,0,12585,7575,16703,495,275,272,163,109,9198,7505,308,187,2.443454931,1.777331419,61.586470385,321.783544522,7.610082626,15,0.000000000,nan,nan,0.000000000,9.195879975,3.419578017,0.029116054,0.072736002,3.579669981,0,0.500000000
1.700262785,19680,3259,0,11825,7855,16417,493,263,262,160,102,8632,7785,301,192,2.567088181,1.774155824,67.454100872,302.110643231,6.127834320,11,0.000000000,nan,nan,0.000000000,10.664857982,4.883928981,0.085908978,0.208617013,5.365132994,0,0.500000000
1.799850464,19872,3513,0,12390,7482,16355,492,272,274,168,106,8938,7417,309,183,2.487974052,1.752524507,67.425598370,322.794737577,8.502483368,17,0.000000000,nan,nan,0.000000000,10.630045028,3.727661038,0.068007037,0.187180005,4.117753007,0,0.500000000
1.899638653,20352,3303,0,12226,8126,17045,492,263,263,158,105,8991,8054,300,192,2.472474258,1.712506374,64.453661983,315.743491292,7.600069046,31,0.000000000,nan,nan,0.000000000,14.968520962,6.864706927,0.130057044,0.361060025,7.625451020,0,0.500000000
1.999054193,20064,3627,0,12475,7589,16433,484,272,268,162,106,8919,7514,302,182,2.465557639,1.762405107,65.687753981,322.444360459,6.958484650,25,0.000000000,nan,nan,0.000000000,14.360743051,6.937986007,0.135787006,0.267356983,7.671977975,0,0.500000000
2.098958969,19968,3481,0,12214,7754,16483,492,279,282,165,117,8804,7679,301,191,2.486936889,1.754104592,70.147096409,335.973131515,6.593465805,22,0.000000000,nan,nan,0.000000000,14.577407972,6.916832994,0.134104921,0.296811049,7.654561952,0,0.500000000
2.198969126,20064,3696,0,12620,7444,16364,488,273,274,163,111,8989,7375,305,183,2.451054592,1.783892687,70.691843050,343.772683954,8.603096008,18,0.000000000,nan,nan,0.000000000,14.010714018,6.725795043,0.137022929,0.228243996,7.434583968,0,0.500000000
2.299130678,20064,3484,0,12406,7658,16576,477,267,266,158,108,8989,7587,297,180,2.491492068,1.754239120,67.193072700,311.229992731,6.128072739,20,0.000000000,nan,nan,0.000000000,14.502115024,6.767635001,0.173188979,0.346991001,7.743830967,0,0.500000000
2.399926662,19968,3615,0,12491,7477,16349,506,271,272,160,112,8935,7414,312,194,2.483169433,1.810095037,70.790107658,318.909019201,9.230852127,22,0.000000000,nan,nan,0.000000000,12.837884948,6.217492977,0.105772982,0.168882019,6.795905007,0,0.500000000
2.498964787,19872,3586,0,12303,7569,16282,489,273,275,161,114,8783,7499,303,186,2.468300837,1.797403678,67.240307435,354.178763156,nan,1,nan,nan,nan,0.000000000,9.936792951,5.485888047,0.123770908,0.413984002,6.170248031,0,0.500000000
2.600621223,19968,3653,0,12515,7453,16311,492,282,281,171,110,8919,7392,306,186,2.467588866,1.866799131,73.061744520,342.382929270,7.814884186,39,0.000000000,nan,nan,0.000000000,13.707684004,6.140018988,0.123498961,0.142340956,6.792013999,0,0.500000000
2.700191736,20352,3880,0,12700,7652,16468,477,268,269,154,115,8935,7533,293,184,2.455351970,1.823272056,68.161745672,326.335442890,8.062601089,13,0.000000000,nan,nan,0.000000000,12.858078990,5.333476991,0.101722952,0.218933972,5.920437980,0,0.500000000
2.798982382,19872,3913,0,12494,7378,15955,491,281,276,165,111,8795,7160,302,189,2.485248683,1.921570278,71.607049518,323.928616923,8.623600006,17,0.000000000,nan,nan,0.000000000,3.851013957,1.754647994,0.035844976,0.076108961,1.983880997,0,0.500000000
2.899056673,20064,3903,0,12651,7413,16157,484,269,265,159,106,8953,7204,306,178,2.430873327,1.850736435,69.122831683,305.647878896,8.236885071,28,0.000000000,nan,nan,0.000000000,4.392652016,1.717944979,0.033849035,0.065858010,1.895541965,0,0.500000000
2.998996973,19488,3774,0,12360,7128,15710,492,271,270,161,109,8742,6968,301,191,2.466232651,1.837042997,66.520888790,321.135452695,7.907390594,16,0.000000000,nan,nan,0.000000000,8.386039990,2.687972970,0.028924958,0.051868963,2.848822973,0,0.500000000
3.097003222,20544,3921,0,12972,7572,16619,484,266,266,163,103,9212,7407,306,178,2.414851917,1.812493910,67.035730777,328.008048518,8.210659027,15,0.000000000,nan,nan,0.000000000,12.559380964,5.579265999,0.100859033,0.118773023,6.176930969,0,0.500000000
3.199042320,19968,3985,0,12633,7335,15979,493,275,274,171,103,8799,7180,308,185,2.482607119,1.744979453,69.018920220,330.364778354,9.222030640,30,0.000000000,nan,nan,0.000000000,12.567781028,5.839781021,0.116811018,0.207159959,6.489726016,0,0.500000000
3.299065351,19968,3938,0,12779,7189,16026,491,269,265,163,102,9050,6976,305,186,2.443060865,1.766114500,64.510685948,320.549355038,6.145238876,20,0.000000000,nan,nan,0.000000000,8.540011011,2.316101978,0.028437003,0.042197003,2.481759991,0,0.500000000
3.399028063,19968,4089,0,12771,7197,15875,502,275,278,165,113,8843,7032,307,195,2.479663853,1.676391993,69.013279988,363.708771935,8.183240891,20,0.000000000,nan,nan,0.000000000,4.873878963,2.569816948,0.056083896,0.110133959,2.873213030,0,0.500000000
3.498941660,20064,3974,0,12807,7257,16086,497,267,267,156,111,9002,7084,303,194,2.437364645,1.728182134,66.000992986,339.985714404,8.662700653,19,0.000000000,nan,nan,0.000000000,13.066264044,6.880106987,0.133866037,0.267987023,7.635938004,0,0.500000000
3.599128962,19968,4185,0,12755,7213,15779,505,280,278,162,116,8770,7009,307,198,2.453674059,1.734106702,66.903417263,349.730353881,10.844707489,21,0.000000000,nan,nan,0.000000000,14.638790977,7.242796011,0.143131940,0.347458990,8.006259974,0,0.500000000
3.699120522,20064,4210,0,12809,7255,15850,489,272,269,158,111,8863,6987,306,183,2.430933345,1.811420707,66.283936475,336.050061793,7.737159729,10,0.000000000,nan,nan,0.000000000,7.164397975,3.750699107,0.087263994,0.214381958,4.247052013,0,0.500000000
3.799034595,19968,4152,0,12786,7182,15812,494,266,267,157,110,8814,6998,303,191,2.446043022,1.685970228,65.866236624,328.950748651,7.047176361,30,0.000000000,nan,nan,0.000000000,4.607378971,2.317107050,0.048696005,0.064208987,2.583479974,0,0.500000000
3.898948669,20064,4100,0,12861,7203,15960,483,270,271,161,110,8918,7042,301,182,2.439403468,1.727325415,68.895660251,308.204667038,6.110668182,19,0.000000000,nan,nan,0.000000000,12.388030009,5.812343967,0.112499984,0.177125970,6.457764015,0,0.500000000
3.999069691,19968,4040,0,12811,7157,15924,497,270,270,157,113,8896,7028,306,191,2.443582990,1.687739190,68.593717823,315.998237217,5.846500397,21,0.000000000,nan,nan,0.000000000,13.119652984,5.988996010,0.110822031,0.228684978,6.610942015,0,0.500000000
4.099004030,19968,4100,0,12843,7125,15864,497,267,265,152,113,8889,6975,304,193,2.453183660,1.734153716,66.878720890,313.446321250,8.304595947,20,0.000000000,nan,nan,0.000000000,13.849929965,6.836905028,0.133119000,0.225841010,7.574642950,0,0.500000000
4.199064016,20064,4120,0,12966,7098,15940,487,270,272,161,111,9007,6933,296,191,2.469164060,1.737553708,66.890762688,321.449742738,6.703138351,18,0.000000000,nan,nan,0.000000000,13.746875047,6.809530023,0.134624017,0.230830978,7.548372028,0,0.500000000
4.299070120,19968,4192,0,12872,7096,15772,499,272,270,158,112,8878,6894,300,199,2.450926029,1.812315751,67.172467153,337.884738896,7.095336914,22,0.000000000,nan,nan,0.000000000,14.094671991,6.988316949,0.140093034,0.243171002,7.799796003,0,0.500000000
4.399075270,19968,4177,0,12761,7207,15787,498,267,267,158,109,8845,6942,303,195,2.437023570,1.784359133,69.109107430,298.079188877,6.210088730,20,0.000000000,nan,nan,0.000000000,13.915975986,6.868460972,0.131712994,0.188326056,7.591891976,0,0.500000000
4.498916864,19968,4389,0,12812,7156,15575,516,288,285,167,118,8749,6826,305,211,2.463364563,1.875628933,73.445891904,342.516201809,7.880449295,20,0.000000000,nan,nan,0.000000000,13.621938007,5.600412958,0.100411999,0.108020962,6.166712032,0,0.500000000
4.598991394,19968,4403,0,12880,7088,15561,502,272,268,161,107,8936,6625,304,198,2.434091678,1.806556117,68.342613848,292.296510833,6.756067276,20,0.000000000,nan,nan,0.000000000,13.827503019,6.690344017,0.124925980,0.134787988,7.367512968,0,0.500000000
4.699025154,20064,4823,0,12960,7104,15237,497,266,270,160,110,8752,6485,301,196,2.469091328,1.833231262,68.446379298,309.306255609,11.867761612,19,0.000000000,nan,nan,0.000000000,13.686413993,6.559334986,0.129378051,0.150262960,7.228362025,0,0.500000000
4.799088955,20064,4982,0,13293,6771,15078,487,255,259,164,95,9039,6039,306,181,2.440284888,1.978965401,63.495512307,290.354537911,6.488561630,20,0.000000000,nan,nan,0.000000000,10.309887002,4.504752986,0.080034079,0.086217013,4.968812980,0,0.500000000
4.898924589,19968,5229,0,13299,6669,14735,474,258,255,160,95,8821,5914,307,167,2.462199976,1.835524472,65.355225251,309.233379304,8.986711502,21,0.000000000,nan,nan,0.000000000,9.989265993,5.361751944,0.103258004,0.115941977,5.939337949,0,0.500000000
4.998962402,19968,4972,0,13173,6795,14992,482,260,263,168,95,9050,5942,306,176,2.432077635,2.003311276,67.056863088,319.741838419,6.000041962,20,0.000000000,nan,nan,0.000000000,11.197559012,6.066436064,0.113874965,0.110363006,6.703799008,0,0.500000000
5.099062920,19584,5305,0,13034,6550,14275,482,266,264,162,102,8557,5718,311,171,2.527556524,1.805454594,64.982612427,301.249740275,5.832910538,8,0.000000000,nan,nan,0.000000000,10.625883995,6.101334002,0.119898934,0.087502005,6.766042963,0,0.500000000
5.200217009,20448,5161,0,13649,6799,15283,479,263,261,165,96,9406,5877,302,177,2.455976246,2.073728276,67.735246943,303.187626166,6.366252899,24,0.000000000,nan,nan,0.000000000,8.387383015,1.572093985,0.028726005,0.038438011,1.735009952,0,0.500000000
5.299213171,19968,5419,0,13407,6561,14545,471,252,249,151,98,8864,5681,294,177,2.475300041,1.893528121,64.983019518,289.158902303,7.241487503,29,0.000000000,nan,nan,0.000000000,12.384897971,5.211060983,0.098614953,0.063186977,5.732408026,0,0.500000000
5.398952723,19968,5262,0,13262,6706,14702,482,268,267,167,100,8916,5786,307,175,2.469003486,1.930669514,69.295804276,332.528080855,6.367206573,20,0.000000000,nan,nan,0.000000000,12.372856028,5.900449993,0.108341046,0.096752017,6.478322030,0,0.500000000
5.499122620,20064,5491,0,13379,6685,14569,482,258,260,155,105,8814,5755,302,180,2.496233855,1.789370823,71.156267214,317.733322042,6.461858749,18,0.000000000,nan,nan,0.000000000,13.480815978,6.623365101,0.134894042,0.440651958,7.297047996,0,0.500000000
5.598937988,19968,5264,0,13269,6699,14700,477,263,264,165,99,8857,5843,300,177,2.488820812,1.918306796,70.664819313,314.117372011,7.471799850,22,0.000000000,nan,nan,0.000000000,14.046650031,6.541623967,0.135604932,0.110642985,7.281333965,0,0.500000000
5.699219704,19776,5282,0,13259,6517,14490,484,261,261,159,102,8823,5667,303,181,2.486144263,1.810372387,69.501688481,303.177300890,6.986379623,4,0.000000000,nan,nan,0.000000000,12.293710024,5.936990958,0.112112029,0.082661049,6.556639972,0,0.500000000
5.798339844,20256,5397,0,13360,6896,14855,477,257,257,162,95,8824,6031,297,180,2.494620141,1.979529263,65.046655988,307.778057140,6.597518921,22,0.000000000,nan,nan,0.000000000,6.193297042,2.712606045,0.053658034,0.055749959,3.014172020,0,0.500000000
5.899635792,20160,5321,0,13551,6609,14835,487,272,271,165,106,9091,5744,311,176,2.463528597,1.833968658,70.996515186,337.688374267,10.338544846,30,0.000000000,nan,nan,0.000000000,12.443484040,5.638323026,0.100437028,0.090443995,6.208333012,0,0.500000000
5.999858856,19872,5343,0,13302,6570,14525,474,257,256,162,94,8761,5764,303,171,2.516102166,1.857842715,64.763394360,300.682147958,7.629871368,6,0.000000000,nan,nan,0.000000000,11.910695990,6.053087011,0.094754971,0.129258027,6.589528988,0,0.500000000
6.099060059,19872,4805,0,13059,6813,15063,472,256,255,154,101,8999,6064,292,180,2.488537951,1.796359957,67.455221064,288.539881014,6.280899048,20,0.000000000,nan,nan,0.000000000,11.806028953,5.328819097,0.095722964,0.077244011,5.878338998,0,0.500000000
6.197872639,20256,4962,0,13319,6937,15290,496,263,261,168,93,8985,6305,313,183,2.491994366,1.752429392,63.210444732,298.342795695,6.924867630,33,0.000000000,nan,nan,0.000000000,13.146665995,6.190083979,0.112787064,0.130420958,6.822609983,0,0.500000000
6.299335957,20064,4454,0,12990,7074,15606,500,264,263,158,105,9137,6469,306,194,2.460294568,1.786708968,66.434588157,311.158498911,8.389472961,22,0.000000000,nan,nan,0.000000000,8.018501976,1.868372958,0.029037998,0.033669989,2.032315999,0,0.500000000
6.399934769,19872,4196,0,12736,7136,15672,507,271,272,169,103,9030,6642,313,194,2.478742849,1.731797160,67.837214870,310.011502637,6.341218948,20,0.000000000,nan,nan,0.000000000,8.183494967,1.939537004,0.030777010,0.025791000,2.102488012,0,0.500000000
6.499093771,19968,3820,0,12567,7401,16144,499,268,267,164,103,9089,7055,309,190,2.478416383,1.718448705,62.706489333,308.291510303,6.459712982,15,0.000000000,nan,nan,0.000000000,10.131083021,4.127756052,0.075950928,0.096540025,4.555314023,0,0.500000000
6.599364996,19872,3916,0,12705,7167,15952,509,283,280,169,111,9070,6882,315,194,2.466905568,1.713432210,71.556326248,331.725887335,9.537696838,22,0.000000000,nan,nan,0.000000000,9.083566954,3.342174983,0.048898044,0.035047997,3.643122967,0,0.500000000
6.698963881,19872,3813,0,12358,7514,16055,509,271,271,166,105,8771,7284,308,201,2.544819369,1.711015301,70.008034873,338.782925339,6.972551346,20,0.000000000,nan,nan,0.000000000,12.857260997,6.204070000,0.106229039,0.090332003,6.805018988,0,0.500000000
6.798939705,20160,4177,0,12909,7251,15979,498,272,272,164,108,8957,7022,303,195,2.489432272,1.760736017,69.831255947,333.674090524,7.499456406,15,0.000000000,nan,nan,0.000000000,7.493471028,3.111861995,0.041324005,0.036740035,3.342755954,0,0.500000000
6.899063349,19872,3803,0,12441,7431,16065,497,273,273,163,110,8829,7236,301,196,2.494230276,1.766621006,69.857854205,339.821055349,6.277799606,12,0.000000000,nan,nan,0.000000000,14.259368007,6.761074997,0.126712897,0.167462975,7.468955999,0,0.500000000
6.998879910,20160,4044,0,12834,7326,16112,499,272,268,156,112,9001,7111,308,191,2.455036254,1.841735593,69.791914621,330.734918953,10.805606842,35,0.000000000,nan,nan,0.000000000,8.758904994,2.202680975,0.029299932,0.067115005,2.371345006,0,0.500000000
7.098974466,19872,3816,0,12429,7443,16052,496,272,268,163,105,8787,7265,302,194,2.498061988,1.755044452,68.377200006,352.511719272,6.106138229,6,0.000000000,nan,nan,0.000000000,10.600282985,5.112155050,0.117311080,0.154779002,5.751102988,0,0.500000000
7.198867083,19968,3983,0,12741,7227,15981,501,275,278,162,116,8930,7051,305,196,2.466876164,1.759433458,71.745108083,358.000721136,7.477760315,38,0.000000000,nan,nan,0.000000000,11.280023027,5.216162943,0.109312998,0.134768023,5.805680004,0,0.500000000
7.299465179,19968,3851,0,12575,7393,16113,507,277,281,170,111,8880,7233,307,200,2.479154908,1.724192553,71.347902125,338.866156874,7.642507553,20,0.000000000,nan,nan,0.000000000,14.091087040,6.989008049,0.134361035,0.181697018,7.742754999,0,0.500000000
7.399830580,20160,3975,0,12929,7231,16181,511,285,282,168,114,9119,7062,312,199,2.493356168,1.741338017,73.418928016,345.572412639,6.108522415,16,0.000000000,nan,nan,0.000000000,13.331185968,6.521833944,0.109551940,0.153689005,7.137336012,0,0.500000000
7.498941183,19776,4019,0,12498,7278,15753,491,271,270,168,102,8660,7093,305,186,2.475671916,1.734104328,68.745513782,316.217891003,6.410837173,7,0.000000000,nan,nan,0.000000000,12.280575000,5.441560003,0.102145947,0.144203019,5.993414030,0,0.500000000
7.600578547,20160,3882,0,12726,7434,16274,496,270,270,165,105,9025,7249,306,190,2.463462294,1.702235550,70.362563003,334.012080400,8.359670639,34,0.000000000,nan,nan,0.000000000,10.653898993,3.780092986,0.070025970,0.039323000,4.175151989,0,0.500000000
7.699079990,19776,3961,0,12579,7197,15811,484,274,275,167,108,8804,7007,303,181,2.458855441,1.681985116,66.988104865,326.315673705,5.672693253,6,0.000000000,nan,nan,0.000000000,5.927294958,2.561293019,0.044078042,0.048791990,2.801579016,0,0.500000000
7.798999548,20160,3928,0,12577,7583,16228,499,270,273,161,112,8814,7414,302,197,2.481694154,1.674611055,73.717623016,295.356455291,7.691621780,33,0.000000000,nan,nan,0.000000000,14.670838951,6.787040969,0.134682981,0.104897015,7.528610993,0,0.500000000
7.898937225,20064,3928,0,12717,7347,16132,483,265,266,159,107,8917,7215,299,184,2.438851240,1.715894194,70.244692211,288.520558019,8.092880249,23,0.000000000,nan,nan,0.000000000,9.211578988,2.772580017,0.022148946,0.057073950,2.952130977,0,0.500000000
7.999024630,19872,3814,0,12477,7395,16054,503,280,279,161,118,8731,7323,300,203,2.467653343,1.746612119,73.055759917,302.042050808,6.773471832,10,0.000000000,nan,nan,0.000000000,13.823551009,7.148165954,0.141465047,0.129016989,7.950306986,0,0.500000000
8.098902225,20160,3638,0,12689,7471,16518,505,279,276,160,116,9117,7401,311,194,2.425224766,1.797127481,75.216276476,288.184142241,7.022142410,15,0.000000000,nan,nan,0.000000000,12.723274005,6.072730990,0.087895023,0.031917007,6.612962054,0,0.500000000
8.199022532,19872,3524,0,12158,7714,16344,510,288,290,170,120,8698,7646,311,199,2.474695840,1.686265716,75.071539527,327.912451532,7.585048676,17,0.000000000,nan,nan,0.000000000,14.506007021,7.099358947,0.147267012,0.094321033,7.959675975,0,0.500000000
8.298956156,20064,3409,0,12500,7564,16651,507,275,277,164,113,9156,7495,315,192,2.428209194,1.747384343,73.421411472,288.170329536,7.634878159,36,0.000000000,nan,nan,0.000000000,14.390130003,7.067957020,0.146824983,0.128482003,7.850710012,0,0.500000000
8.398890495,19968,3484,0,12242,7726,16480,510,291,289,168,121,8823,7657,307,203,2.486250467,1.665002416,74.179458758,346.307507599,7.184743881,22,0.000000000,nan,nan,0.000000000,14.342462004,7.005819993,0.139045995,0.117851014,7.750334975,0,0.500000000
8.498993158,19968,3367,0,12339,7629,16597,502,273,271,151,120,9036,7561,305,197,2.444342414,1.729167777,72.383382891,307.400502092,8.848667145,20,0.000000000,nan,nan,0.000000000,9.578522993,3.033359942,0.022127002,0.020418025,3.161253000,0,0.500000000
8.598869801,19968,3395,0,12213,7755,16569,505,288,287,166,121,8885,7684,304,201,2.461375183,1.647832677,76.378057582,340.108092363,6.938934326,20,0.000000000,nan,nan,0.000000000,13.036193966,5.885710998,0.119498000,0.094031042,6.530320970,0,0.500000000
8.698894262,19776,3367,0,12108,7668,16405,491,278,278,161,117,8807,7598,299,192,2.422740787,1.710816888,71.027723285,328.581613367,7.579565048,18,0.000000000,nan,nan,0.000000000,7.046968967,3.586645995,0.072253926,0.057508005,3.975263971,0,0.500000000
8.800690889,20256,3552,0,12370,7886,16700,508,282,285,163,122,8883,7817,307,201,2.460124272,1.695336215,73.403052135,337.034749361,7.136106491,17,0.000000000,nan,nan,0.000000000,6.720282021,3.345073026,0.057651021,0.018299033,3.679624002,0,0.500000000
8.899878263,20064,3558,0,12310,7754,16502,494,278,278,158,120,8827,7675,300,194,2.435023258,1.742350720,71.555813458,332.792391209,8.488893509,24,0.000000000,nan,nan,0.000000000,10.818562994,4.389460024,0.088002998,0.055275974,4.854281025,0,0.500000000
8.998919010,19968,3426,0,12194,7774,16538,496,275,278,162,116,8839,7699,299,197,2.451426624,1.691040519,71.479968773,331.159846581,7.491111755,21,0.000000000,nan,nan,0.000000000,14.072146034,6.857601984,0.127958949,0.097311044,7.556254975,0,0.500000000
9.099044323,19968,3518,0,12353,7615,16446,509,276,277,160,117,8904,7542,305,204,2.443078685,1.703384417,68.040588228,341.779413451,9.276151657,20,0.000000000,nan,nan,0.000000000,14.785726031,7.488253003,0.140674005,0.195537985,8.282748982,0,0.500000000
9.198947906,20064,3479,0,12412,7652,16581,488,278,279,164,115,8996,7585,300,188,2.450110812,1.668557765,71.856409222,325.093235247,6.921291351,18,0.000000000,nan,nan,0.000000000,14.109932003,7.159778965,0.115155010,0.143849000,7.931222033,0,0.500000000
9.299807787,19968,3547,0,12380,7588,16417,501,277,279,160,119,8901,7516,297,204,2.461132075,1.690449893,69.631069197,340.852189148,7.740974426,22,0.000000000,nan,nan,0.000000000,7.370118983,3.087099059,0.053422991,0.063138024,3.358905029,0,0.500000000
9.401479721,20064,3475,0,12429,7635,16585,493,267,265,159,106,9020,7565,298,195,2.462149883,1.682382253,68.541515819,308.280458563,7.845401764,19,0.000000000,nan,nan,0.000000000,14.259101008,7.180338027,0.109512941,0.130881963,7.826531015,0,0.500000000
9.499339581,19968,3577,0,12294,7674,16387,499,272,272,161,111,8786,7601,296,203,2.459800159,1.679702622,67.394773165,342.439777601,7.401704788,21,0.000000000,nan,nan,0.000000000,11.686565005,4.756912007,0.088234083,0.097825017,5.216448975,0,0.500000000
9.599498510,20064,3433,0,12287,7777,16627,500,264,269,163,106,8920,7707,305,195,2.431897321,1.702257615,67.167899434,296.287532491,7.667541504,19,0.000000000,nan,nan,0.000000000,12.118090992,5.127263023,0.087479944,0.130759028,5.614174996,0,0.500000000
9.699097872,19680,3480,0,12185,7495,16196,500,271,276,166,110,8772,7424,302,198,2.470394244,1.694380858,67.180111695,306.380630555,6.098270416,7,0.000000000,nan,nan,0.000000000,11.312450981,3.347111982,0.032350013,0.228199991,3.530677990,0,0.500000000
9.800565004,20256,3278,0,12238,8018,16974,506,254,255,154,101,9032,7942,309,197,2.434951672,1.707422919,60.741151520,291.078568266,7.383584976,31,0.000000000,nan,nan,0.000000000,9.213195997,3.587045008,0.061476021,0.059653015,3.941298986,0,0.500000000
9.898872137,20064,3544,0,12249,7815,16516,496,270,269,160,109,8770,7746,304,192,2.479296622,1.674151989,67.205177520,327.569168039,6.513834000,9,0.000000000,nan,nan,0.000000000,7.401869982,1.804739004,0.030185038,0.030322000,1.980517001,0,0.500000000
9.999012232,19968,3199,0,12201,7767,16765,501,260,263,158,105,9064,7701,304,197,2.436571289,1.742007141,60.671561011,320.686370493,8.877038956,35,0.000000000,nan,nan,0.000000000,11.980878015,5.726934935,0.109406072,0.057795027,6.335314014,0,0.500000000
10.098988771,19968,3387,0,12178,7790,16577,509,274,276,162,114,8852,7725,309,200,2.467831852,1.654812629,69.195873312,311.209585784,7.243871689,19,0.000000000,nan,nan,0.000000000,8.363410016,1.874530979,0.031533942,0.022723980,2.040071995,0,0.500000000
10.198917627,19968,3239,0,12213,7755,16725,497,271,271,165,106,9037,7688,303,194,2.470235209,1.750052006,65.264564394,322.486277350,8.349895477,21,0.000000000,nan,nan,0.000000000,10.623991024,3.786751011,0.028901966,0.063546991,4.009974014,0,0.500000000
10.299041986,20064,3478,0,12369,7695,16582,497,264,264,154,110,8950,7632,298,199,2.517955418,1.643717642,63.466751747,319.582429478,6.370544434,18,0.000000000,nan,nan,0.000000000,13.612928975,6.699453981,0.116385985,0.069589005,7.340427022,0,0.500000000
