t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772804986.991307,808,155.098004,0.191953,0,0,0
1772804987.091209,775,154.933325,0.199914,0,0,0
1772804987.191293,799,148.929794,0.186395,0,0,0
1772804987.291115,774,155.213299,0.200534,0,0,0
1772804987.391169,734,148.011314,0.201650,0,0,0
1772804987.491140,732,142.558773,0.194752,0,0,0
1772804987.591070,760,135.393878,0.178150,0,0,0
1772804987.691094,792,143.706499,0.181448,0,0,0
1772804987.791184,776,151.615384,0.195381,0,0,0
1772804987.891191,782,137.367308,0.175662,0,0,0
1772804987.992137,792,152.811504,0.192944,0,0,0
1772804988.091032,774,139.449578,0.180167,0,0,0
1772804988.191306,778,158.883131,0.204220,0,0,0
1772804988.291253,773,144.040208,0.186339,0,0,0
1772804988.391181,771,137.523498,0.178370,0,0,0
1772804988.491094,770,143.914448,0.186902,0,0,0
1772804988.591206,765,136.463043,0.178383,0,0,0
1772804988.691232,776,147.436360,0.189995,0,0,0
1772804988.791269,775,147.302260,0.190067,0,0,0
1772804988.890936,788,150.705540,0.191251,0,0,0
1772804988.991054,765,127.151359,0.166211,0,0,0
1772804989.090170,778,141.868651,0.182350,0,0,0
1772804989.190793,797,130.171353,0.163327,0,0,0
1772804989.290468,785,134.093005,0.170819,0,0,0
1772804989.390519,787,135.167890,0.171751,0,0,0
1772804989.490865,783,142.786212,0.182358,0,0,0
1772804989.591258,774,132.026952,0.170577,0,0,0
1772804989.691129,745,144.726212,0.194263,0,0,0
1772804989.791013,771,137.628935,0.178507,0,0,0
1772804989.891135,731,126.783661,0.173439,0,0,0
1772804989.991297,775,146.346651,0.188834,0,0,0
1772804990.091068,737,125.570484,0.170381,0,0,0
1772804990.191059,745,136.545599,0.183283,0,0,0
1772804990.291198,791,147.317885,0.186243,0,0,0
1772804990.391167,732,134.708149,0.184028,0,0,0
1772804990.491064,739,127.388727,0.172380,0,0,0
1772804990.591118,707,135.063044,0.191037,0,0,0
1772804990.690907,743,134.442298,0.180945,0,0,0
1772804990.791154,764,136.700178,0.178927,0,0,0
1772804990.890954,731,124.849041,0.170792,0,0,0
1772804990.991262,721,136.388890,0.189166,0,0,0
1772804991.091007,739,134.925703,0.182579,0,0,0
1772804991.191076,771,139.637310,0.181112,0,0,0
1772804991.291129,742,139.917011,0.188567,0,0,0
1772804991.391159,748,143.395293,0.191705,0,0,0
1772804991.491292,720,132.621479,0.184196,0,0,0
1772804991.591160,738,136.161676,0.184501,0,0,0
1772804991.691136,711,125.392538,0.176361,0,0,0
1772804991.791157,706,131.198457,0.185834,0,0,0
1772804991.891030,692,127.149484,0.183742,0,0,0
1772804991.991171,691,130.037391,0.188187,0,0,0
1772804992.090974,675,108.891539,0.161321,0,0,0
1772804992.191167,679,122.919487,0.181030,0,0,0
1772804992.291021,686,122.153468,0.178066,0,0,0
1772804992.391149,666,123.117884,0.184862,0,0,0
1772804992.491040,677,115.927622,0.171237,0,0,0
1772804992.591186,683,122.552085,0.179432,0,0,0
1772804992.690979,707,121.805054,0.172284,0,0,0
1772804992.791224,699,113.955708,0.163027,0,0,0
1772804992.891052,698,126.094987,0.180652,0,0,0
1772804992.990984,704,123.386296,0.175265,0,0,0
1772804993.091078,686,115.068187,0.167738,0,0,0
1772804993.191090,693,114.656997,0.165450,0,0,0
1772804993.291038,691,114.839719,0.166194,0,0,0
1772804993.390879,691,107.466552,0.155523,0,0,0
1772804993.491021,685,109.273091,0.159523,0,0,0
1772804993.591207,695,113.205847,0.162886,0,0,0
1772804993.690964,713,115.965461,0.162644,0,0,0
1772804993.791029,692,115.521495,0.166939,0,0,0
1772804993.892111,677,115.758213,0.170987,0,0,0
1772804993.991021,677,119.713503,0.176829,0,0,0
1772804994.091022,693,125.329782,0.180851,0,0,0
1772804994.192699,690,128.919092,0.186839,0,0,0
1772804994.290982,688,122.185287,0.177595,0,0,0
1772804994.391006,681,127.104009,0.186643,0,0,0
1772804994.491029,715,135.691018,0.189778,0,0,0
1772804994.590970,706,138.842075,0.196660,0,0,0
1772804994.691230,712,145.759091,0.204718,0,0,0
1772804994.791152,722,154.207218,0.213583,0,0,0
1772804994.891136,715,144.978924,0.202768,0,0,0
1772804994.991032,725,151.647756,0.209169,0,0,0
1772804995.091059,710,151.250000,0.213028,0,0,0
1772804995.191204,711,158.121096,0.222393,0,0,0
1772804995.291087,717,153.231141,0.213711,0,0,0
1772804995.390991,690,141.201328,0.204640,0,0,0
1772804995.491017,711,150.224555,0.211286,0,0,0
1772804995.590965,669,127.776436,0.190996,0,0,0
1772804995.691027,701,133.395207,0.190293,0,0,0
1772804995.790877,687,128.722070,0.187368,0,0,0
1772804995.891110,672,132.406862,0.197034,0,0,0
1772804995.991113,658,140.720402,0.213861,0,0,0
1772804996.090834,689,134.429088,0.195108,0,0,0
1772804996.190815,690,139.391744,0.202017,0,0,0
1772804996.291053,689,131.828233,0.191333,0,0,0
1772804996.391072,683,138.497788,0.202779,0,0,0
1772804996.490973,682,134.967957,0.197900,0,0,0
1772804996.591053,702,143.510907,0.204431,0,0,0
1772804996.691017,674,131.694711,0.195393,0,0,0
1772804996.790945,667,130.599921,0.195802,0,0,0
1772804996.891059,641,130.146329,0.203036,0,0,0
1772804996.991074,664,137.925386,0.207719,0,0,0
1772804997.090822,662,136.527177,0.206234,0,0,0
1772804997.191165,657,145.758627,0.221855,0,0,0
1772804997.291030,651,143.551066,0.220509,0,0,0
1772804997.391246,669,155.350448,0.232213,0,0,0
1772804997.491106,651,146.794314,0.225490,0,0,0
1772804997.591152,643,145.832003,0.226799,0,0,0
1772804997.691047,613,143.349504,0.233849,0,0,0
1772804997.791063,636,151.137758,0.237638,0,0,0
1772804997.891089,589,140.067247,0.237805,0,0,0
1772804997.991121,633,155.246502,0.245255,0,0,0
1772804998.091114,585,154.764439,0.264555,0,0,0
1772804998.190945,630,155.222030,0.246384,0,0,0
1772804998.291085,622,157.958299,0.253952,0,0,0
1772804998.390985,603,158.239723,0.262421,0,0,0
1772804998.491127,605,145.707217,0.240838,0,0,0
1772804998.591111,573,140.823977,0.245766,0,0,0
1772804998.690971,596,146.576358,0.245933,0,0,0
1772804998.791097,578,151.891487,0.262788,0,0,0
1772804998.891032,580,144.022795,0.248315,0,0,0
1772804998.991015,615,148.755812,0.241879,0,0,0
1772804999.090987,587,130.498937,0.222315,0,0,0
1772804999.190960,581,139.495590,0.240096,0,0,0
1772804999.290946,594,144.955120,0.244032,0,0,0
1772804999.391031,594,144.679473,0.243568,0,0,0
1772804999.490970,581,144.303713,0.248371,0,0,0
1772804999.590348,590,143.505067,0.243229,0,0,0
1772804999.690191,581,140.539410,0.241892,0,0,0
1772804999.790693,569,133.322086,0.234309,0,0,0
1772804999.891068,565,126.555826,0.223993,0,0,0
1772804999.990263,536,128.016111,0.238836,0,0,0
1772805000.090792,513,105.357687,0.205376,0,0,0
1772805000.190854,536,114.006386,0.212698,0,0,0
1772805000.291133,537,120.934296,0.225204,0,0,0
1772805000.390962,538,112.967613,0.209977,0,0,0
1772805000.491002,549,116.814481,0.212777,0,0,0
1772805000.591057,529,113.183967,0.213958,0,0,0
1772805000.691068,530,104.527483,0.197222,0,0,0
1772805000.791065,534,114.448598,0.214323,0,0,0
1772805000.891048,508,112.602497,0.221658,0,0,0
1772805000.990952,514,108.641073,0.211364,0,0,0
1772805001.090947,491,108.796022,0.221580,0,0,0
1772805001.191030,492,110.413149,0.224417,0,0,0
1772805001.291039,523,117.447602,0.224565,0,0,0
1772805001.391037,502,110.036704,0.219197,0,0,0
1772805001.490973,520,121.353487,0.233372,0,0,0
1772805001.590913,526,130.152733,0.247439,0,0,0
1772805001.691022,548,132.139056,0.241130,0,0,0
1772805001.791060,521,132.224746,0.253790,0,0,0
1772805001.891213,541,135.601434,0.250650,0,0,0
1772805001.991005,531,131.190909,0.247064,0,0,0
1772805002.091064,546,137.813945,0.252406,0,0,0
1772805002.190921,526,128.644917,0.244572,0,0,0
1772805002.291063,514,129.646267,0.252230,0,0,0
1772805002.391031,509,126.114516,0.247769,0,0,0
1772805002.491017,500,120.193372,0.240387,0,0,0
1772805002.591107,493,121.146685,0.245734,0,0,0
1772805002.690991,511,129.790844,0.253994,0,0,0
1772805002.790972,509,124.821090,0.245228,0,0,0
1772805002.891135,513,133.542079,0.260316,0,0,0
1772805002.990952,525,131.044973,0.249609,0,0,0
1772805003.091137,491,127.327637,0.259323,0,0,0
1772805003.191019,516,133.808419,0.259319,0,0,0
1772805003.291021,499,131.464363,0.263456,0,0,0
1772805003.391153,505,123.523176,0.244600,0,0,0
1772805003.490890,485,122.218424,0.251997,0,0,0
1772805003.590889,489,122.644715,0.250807,0,0,0
1772805003.691069,497,128.071646,0.257689,0,0,0
1772805003.790915,480,124.213253,0.258778,0,0,0
1772805003.890952,505,124.471699,0.246479,0,0,0
1772805003.991040,500,126.743224,0.253486,0,0,0
1772805004.091034,525,147.484378,0.280923,0,0,0
1772805004.191049,540,156.523790,0.289859,0,0,0
1772805004.290893,557,152.101262,0.273072,0,0,0
1772805004.391027,534,152.346188,0.285292,0,0,0
1772805004.490974,544,150.940249,0.277464,0,0,0
1772805004.591025,547,166.359758,0.304131,0,0,0
1772805004.690944,545,155.339885,0.285027,0,0,0
1772805004.790860,518,147.498797,0.284747,0,0,0
1772805004.890933,515,152.839307,0.296775,0,0,0
1772805004.991067,543,158.618329,0.292115,0,0,0
1772805005.091166,512,151.269196,0.295448,0,0,0
1772805005.191000,561,157.287756,0.280370,0,0,0
1772805005.291052,515,160.162421,0.310995,0,0,0
1772805005.390899,546,161.576670,0.295928,0,0,0
1772805005.490678,528,164.036082,0.310674,0,0,0
1772805005.590958,517,150.326159,0.290766,0,0,0
1772805005.690935,540,165.095774,0.305733,0,0,0
1772805005.791040,525,151.831300,0.289202,0,0,0
1772805005.890952,530,151.725664,0.286275,0,0,0
1772805005.990909,510,147.755117,0.289716,0,0,0
1772805006.091012,548,161.379542,0.294488,0,0,0
1772805006.191049,526,147.920494,0.281218,0,0,0
1772805006.291111,539,154.312949,0.286295,0,0,0
1772805006.390850,556,151.920488,0.273238,0,0,0
1772805006.491004,543,151.420293,0.278859,0,0,0
1772805006.591097,521,143.368234,0.275179,0,0,0
1772805006.690983,547,156.757046,0.286576,0,0,0
1772805006.791036,537,154.692402,0.288068,0,0,0
1772805006.890935,540,152.653417,0.282692,0,0,0
1772805006.991003,534,152.204642,0.285027,0,0,0
1772805007.090978,532,156.871813,0.294872,0,0,0
1772805007.190899,535,148.908910,0.278334,0,0,0
1772805007.291068,515,149.231493,0.289770,0,0,0
1772805007.390931,519,154.221240,0.297151,0,0,0
1772805007.491015,504,145.769502,0.289225,0,0,0
1772805007.590962,519,141.829448,0.273274,0,0,0
1772805007.692572,534,139.214742,0.260702,0,0,0
1772805007.790838,529,144.677847,0.273493,0,0,0
1772805007.890894,522,143.336433,0.274591,0,0,0
1772805007.991113,531,144.947004,0.272970,0,0,0
1772805008.091007,558,155.352660,0.278410,0,0,0
1772805008.190987,549,145.958564,0.265863,0,0,0
1772805008.290861,534,148.631849,0.278337,0,0,0
1772805008.390937,541,142.115353,0.262690,0,0,0
1772805008.490884,529,151.309152,0.286029,0,0,0
1772805008.590968,548,149.872987,0.273491,0,0,0
1772805008.690895,543,140.699401,0.259115,0,0,0
1772805008.790992,545,144.937992,0.265941,0,0,0
1772805008.890945,546,146.702197,0.268685,0,0,0
1772805008.990831,544,135.134730,0.248409,0,0,0
1772805009.090912,549,145.584700,0.265182,0,0,0
1772805009.190843,533,139.466362,0.261663,0,0,0
1772805009.291001,568,148.267926,0.261035,0,0,0
1772805009.390881,562,146.928587,0.261439,0,0,0
1772805009.490943,577,159.065100,0.275676,0,0,0
1772805009.590907,560,144.181920,0.257468,0,0,0
1772805009.691024,560,149.201786,0.266432,0,0,0
1772805009.790990,583,154.274472,0.264622,0,0,0
