t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809948.683891,689,170.566901,0.247557,0,0,0
1772809948.782508,669,163.521499,0.244427,0,0,0
1772809948.883374,669,162.682488,0.243173,0,0,0
1772809948.982368,666,155.137099,0.232939,0,0,0
1772809949.083298,658,161.708356,0.245757,0,0,0
1772809949.183290,662,159.485047,0.240914,0,0,0
1772809949.282535,639,171.305489,0.268084,0,0,0
1772809949.382761,653,174.391774,0.267062,0,0,0
1772809949.482451,658,164.341429,0.249759,0,0,0
1772809949.582511,669,166.723155,0.249212,0,0,0
1772809949.683470,660,167.449016,0.253711,0,0,0
1772809949.783271,683,174.620355,0.255667,0,0,0
1772809949.883331,657,170.472067,0.259470,0,0,0
1772809949.983304,656,167.446179,0.255253,0,0,0
1772809950.083364,641,161.395373,0.251787,0,0,0
1772809950.182523,652,159.491479,0.244619,0,0,0
1772809950.283509,644,162.193903,0.251854,0,0,0
1772809950.383593,656,173.125105,0.263910,0,0,0
1772809950.482675,644,157.931073,0.245235,0,0,0
1772809950.582621,631,171.290452,0.271459,0,0,0
1772809950.683315,632,158.747688,0.251183,0,0,0
1772809950.783398,627,169.356032,0.270105,0,0,0
1772809950.883349,636,168.418454,0.264809,0,0,0
1772809950.982478,642,168.144459,0.261907,0,0,0
1772809951.083434,649,166.007705,0.255790,0,0,0
1772809951.183214,625,164.163217,0.262661,0,0,0
1772809951.283243,645,165.762363,0.256996,0,0,0
1772809951.383534,648,169.141732,0.261021,0,0,0
1772809951.483255,658,171.470525,0.260594,0,0,0
1772809951.583331,647,169.963094,0.262694,0,0,0
1772809951.682500,651,172.853192,0.265519,0,0,0
1772809951.782451,627,162.410003,0.259027,0,0,0
1772809951.883866,654,169.352520,0.258949,0,0,0
1772809951.983318,640,155.481605,0.242940,0,0,0
1772809952.082436,660,168.029643,0.254590,0,0,0
1772809952.182552,640,154.847603,0.241949,0,0,0
1772809952.283356,632,147.141736,0.232819,0,0,0
1772809952.383424,622,144.661552,0.232575,0,0,0
1772809952.482443,649,156.477675,0.241106,0,0,0
1772809952.583209,632,156.538062,0.247687,0,0,0
1772809952.682525,678,164.775900,0.243032,0,0,0
1772809952.783779,630,162.320939,0.257652,0,0,0
1772809952.883934,654,165.821660,0.253550,0,0,0
1772809952.982464,631,166.682667,0.264156,0,0,0
1772809953.083325,658,171.858409,0.261183,0,0,0
1772809953.182215,642,182.014564,0.283512,0,0,0
1772809953.283304,660,175.682859,0.266186,0,0,0
1772809953.382442,662,180.369854,0.272462,0,0,0
1772809953.483397,667,172.589655,0.258755,0,0,0
1772809953.583205,663,174.975000,0.263914,0,0,0
1772809953.682407,664,166.381658,0.250575,0,0,0
1772809953.782629,645,165.859154,0.257146,0,0,0
1772809953.882453,678,170.930029,0.252109,0,0,0
1772809953.982096,671,181.097958,0.269893,0,0,0
1772809954.083222,669,173.315026,0.259066,0,0,0
1772809954.182439,653,182.362125,0.279268,0,0,0
1772809954.282585,656,188.747804,0.287725,0,0,0
1772809954.382383,642,198.942110,0.309879,0,0,0
1772809954.482405,628,196.207978,0.312433,0,0,0
1772809954.582337,625,188.910067,0.302256,0,0,0
1772809954.683348,584,179.701950,0.307709,0,0,0
1772809954.783358,604,189.989103,0.314551,0,0,0
1772809954.882434,597,185.069919,0.310000,0,0,0
1772809954.982553,606,185.984314,0.306905,0,0,0
1772809955.083291,589,173.531348,0.294620,0,0,0
1772809955.183252,604,181.061849,0.299771,0,0,0
1772809955.282758,627,188.838156,0.301177,0,0,0
1772809955.382439,641,193.458685,0.301808,0,0,0
1772809955.483431,604,182.427143,0.302032,0,0,0
1772809955.583420,621,186.569323,0.300434,0,0,0
1772809955.682405,600,171.302147,0.285504,0,0,0
1772809955.783244,611,174.233006,0.285160,0,0,0
1772809955.883557,580,166.161015,0.286485,0,0,0
1772809955.983275,572,160.630697,0.280823,0,0,0
1772809956.082507,577,159.726123,0.276822,0,0,0
1772809956.183422,599,169.497163,0.282967,0,0,0
1772809956.283298,584,170.370190,0.291730,0,0,0
1772809956.382395,609,165.141457,0.271168,0,0,0
1772809956.483384,595,163.162932,0.274223,0,0,0
1772809956.583232,607,163.240177,0.268929,0,0,0
1772809956.683368,587,162.486764,0.276809,0,0,0
1772809956.782580,596,162.489086,0.272633,0,0,0
1772809956.883769,591,160.861951,0.272186,0,0,0
1772809956.983404,589,154.302066,0.261973,0,0,0
1772809957.082463,567,150.349151,0.265166,0,0,0
1772809957.182385,544,136.182829,0.250336,0,0,0
1772809957.283429,535,138.589346,0.259046,0,0,0
1772809957.383437,520,127.851831,0.245869,0,0,0
1772809957.482428,536,131.107073,0.244603,0,0,0
1772809957.583197,509,123.542274,0.242716,0,0,0
