t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769427369.633103,1909,464.313720,0.243224,0,0,0
1769427369.733066,2001,482.167543,0.240963,0,0,0
1769427369.833295,1952,496.946278,0.254583,0,0,0
1769427369.933015,1972,501.755140,0.254440,0,0,0
1769427370.035772,2022,532.734085,0.263469,0,0,0
1769427370.133114,1825,470.200013,0.257644,0,0,0
1769427370.232998,2040,541.910332,0.265642,0,0,0
1769427370.333310,2008,522.116966,0.260018,0,0,0
1769427370.432966,1961,503.138471,0.256572,0,0,0
1769427370.533023,1766,450.122213,0.254882,0,0,0
1769427370.633033,1688,424.404122,0.251424,0,0,0
1769427370.733237,1688,427.492320,0.253254,0,0,0
1769427370.833226,1911,480.269947,0.251319,0,0,0
1769427370.933157,1931,499.373413,0.258609,0,0,0
1769427371.033539,1894,485.369979,0.256267,0,0,0
1769427371.133075,1929,500.770127,0.259601,0,0,0
1769427371.233121,1906,484.857284,0.254385,0,0,0
1769427371.333852,1885,504.766017,0.267780,0,0,0
1769427371.433073,1714,455.583236,0.265801,0,0,0
1769427371.534317,1927,503.271074,0.261168,0,0,0
1769427371.633050,1911,493.164447,0.258066,0,0,0
1769427371.733085,1714,434.114829,0.253276,0,0,0
1769427371.833133,1660,420.439390,0.253277,0,0,0
1769427371.933093,1669,421.332287,0.252446,0,0,0
1769427372.033094,1840,450.848707,0.245026,0,0,0
1769427372.133145,1820,443.885813,0.243893,0,0,0
1769427372.233213,1778,438.224402,0.246470,0,0,0
1769427372.333121,1723,421.377347,0.244560,0,0,0
1769427372.433043,1752,431.648554,0.246375,0,0,0
1769427372.533073,1801,440.296906,0.244474,0,0,0
1769427372.633155,1829,445.707790,0.243689,0,0,0
1769427372.733128,1691,396.304221,0.234361,0,0,0
1769427372.833075,1605,375.326737,0.233848,0,0,0
1769427372.932938,1748,410.290857,0.234720,0,0,0
1769427373.033065,1663,384.399706,0.231148,0,0,0
1769427373.132950,1505,339.329863,0.225468,0,0,0
1769427373.233099,1504,341.663879,0.227170,0,0,0
1769427373.332970,1506,341.041306,0.226455,0,0,0
1769427373.433007,1509,341.969657,0.226620,0,0,0
1769427373.532965,1656,409.788294,0.247457,0,0,0
1769427373.634962,1656,395.616329,0.238899,0,0,0
1769427373.733090,1649,400.215994,0.242702,0,0,0
1769427373.834709,1624,393.522139,0.242317,0,0,0
1769427373.932960,1683,410.697412,0.244027,0,0,0
1769427374.033229,1481,336.070323,0.226921,0,0,0
1769427374.132869,1747,423.781053,0.242576,0,0,0
1769427374.233154,1710,390.174375,0.228172,0,0,0
1769427374.333073,1533,342.779905,0.223601,0,0,0
1769427374.433206,1385,294.059428,0.212317,0,0,0
1769427374.533082,1384,295.886345,0.213791,0,0,0
1769427374.633000,1569,348.881212,0.222359,0,0,0
1769427374.733152,1538,334.596094,0.217553,0,0,0
