t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772199809.561893,1572,369.279505,0.234911,0,0,0
1772199809.661825,1579,372.266743,0.235761,0,0,0
1772199809.762215,1599,378.245069,0.236551,0,0,0
1772199809.862131,1632,383.935810,0.235255,0,0,0
1772199809.961923,1603,377.291892,0.235366,0,0,0
1772199810.061779,1598,377.633131,0.236316,0,0,0
1772199810.161910,1558,367.206612,0.235691,0,0,0
1772199810.260984,1563,370.496303,0.237042,0,0,0
1772199810.361927,1557,385.570529,0.247637,0,0,0
1772199810.460931,1493,362.727861,0.242952,0,0,0
1772199810.561847,1491,365.839137,0.245365,0,0,0
1772199810.661840,1497,359.773853,0.240330,0,0,0
1772199810.761938,1537,362.427003,0.235802,0,0,0
1772199810.860653,1540,371.998528,0.241557,0,0,0
1772199810.961772,1522,364.795210,0.239681,0,0,0
1772199811.062297,1502,362.371788,0.241260,0,0,0
1772199811.161796,1502,365.665883,0.243453,0,0,0
1772199811.261924,1512,355.133065,0.234876,0,0,0
1772199811.362125,1504,379.717216,0.252472,0,0,0
1772199811.462032,1492,352.070365,0.235972,0,0,0
1772199811.561873,1490,362.089259,0.243013,0,0,0
1772199811.660738,1528,370.224142,0.242293,0,0,0
1772199811.761743,1520,372.049152,0.244769,0,0,0
1772199811.861925,1564,378.699972,0.242136,0,0,0
1772199811.962032,1564,394.256043,0.252082,0,0,0
1772199812.061743,1595,379.638842,0.238018,0,0,0
1772199812.161069,1571,378.591425,0.240988,0,0,0
1772199812.261027,1609,379.914128,0.236118,0,0,0
1772199812.361268,1570,360.630949,0.229701,0,0,0
1772199812.461143,1623,371.536600,0.228920,0,0,0
1772199812.562147,1571,361.390362,0.230038,0,0,0
1772199812.661998,1587,359.659755,0.226629,0,0,0
1772199812.762064,1537,350.327500,0.227929,0,0,0
1772199812.862023,1534,351.538836,0.229165,0,0,0
1772199812.961865,1468,350.016010,0.238431,0,0,0
1772199813.062022,1484,354.879642,0.239137,0,0,0
1772199813.160599,1528,381.067234,0.249390,0,0,0
1772199813.262179,1501,361.589182,0.240899,0,0,0
1772199813.361831,1523,362.834483,0.238237,0,0,0
1772199813.461906,1518,357.376490,0.235426,0,0,0
1772199813.562079,1521,340.251971,0.223703,0,0,0
1772199813.661792,1454,353.159283,0.242888,0,0,0
1772199813.760552,1465,334.049950,0.228020,0,0,0
1772199813.862972,1449,332.063513,0.229167,0,0,0
1772199813.961823,1464,326.257326,0.222853,0,0,0
1772199814.061899,1463,336.532420,0.230029,0,0,0
1772199814.161947,1444,322.115998,0.223072,0,0,0
1772199814.261911,1455,336.452166,0.231239,0,0,0
1772199814.361976,1461,341.986271,0.234077,0,0,0
1772199814.461823,1500,335.993494,0.223996,0,0,0
1772199814.562080,1508,350.667830,0.232538,0,0,0
1772199814.662022,1551,334.198762,0.215473,0,0,0
1772199814.762131,1486,331.429078,0.223034,0,0,0
1772199814.860720,1506,340.798239,0.226294,0,0,0
1772199814.962129,1464,335.240420,0.228989,0,0,0
1772199815.062145,1494,328.898791,0.220146,0,0,0
1772199815.161885,1445,324.188723,0.224352,0,0,0
1772199815.261792,1448,306.887276,0.211939,0,0,0
1772199815.362988,1404,311.405431,0.221799,0,0,0
1772199815.461994,1409,319.921687,0.227056,0,0,0
1772199815.561798,1416,320.792931,0.226549,0,0,0
1772199815.662021,1428,320.521222,0.224455,0,0,0
1772199815.761967,1437,319.679150,0.222463,0,0,0
1772199815.861804,1458,342.484883,0.234900,0,0,0
1772199815.962004,1460,329.193469,0.225475,0,0,0
1772199816.061870,1435,331.741166,0.231179,0,0,0
1772199816.162048,1477,321.005080,0.217336,0,0,0
1772199816.261917,1443,320.147806,0.221863,0,0,0
1772199816.362921,1407,299.068313,0.212557,0,0,0
1772199816.461838,1366,292.357154,0.214024,0,0,0
1772199816.561856,1380,289.178446,0.209550,0,0,0
1772199816.661769,1346,283.796586,0.210844,0,0,0
1772199816.761778,1373,281.218987,0.204821,0,0,0
1772199816.861044,1407,274.823130,0.195326,0,0,0
1772199816.960878,1378,282.801874,0.205226,0,0,0
1772199817.061800,1409,272.859479,0.193655,0,0,0
1772199817.161946,1393,278.459145,0.199899,0,0,0
1772199817.260908,1377,262.874783,0.190904,0,0,0
1772199817.361931,1362,252.437838,0.185343,0,0,0
1772199817.461945,1373,272.661096,0.198588,0,0,0
1772199817.561902,1363,265.986448,0.195148,0,0,0
1772199817.661710,1360,253.438422,0.186352,0,0,0
1772199817.761017,1314,247.691666,0.188502,0,0,0
1772199817.861772,1278,249.398032,0.195147,0,0,0
1772199817.961715,1263,239.499860,0.189628,0,0,0
1772199818.061984,1240,236.129505,0.190427,0,0,0
1772199818.161862,1251,253.187045,0.202388,0,0,0
1772199818.260754,1218,240.834982,0.197730,0,0,0
1772199818.360934,1237,239.161023,0.193340,0,0,0
1772199818.461950,1220,239.945440,0.196677,0,0,0
1772199818.562201,1215,231.564750,0.190588,0,0,0
1772199818.661959,1165,223.927757,0.192213,0,0,0
1772199818.761844,1154,232.846184,0.201773,0,0,0
1772199818.861734,1128,231.464003,0.205199,0,0,0
1772199818.961677,1134,218.460674,0.192646,0,0,0
1772199819.062087,1139,223.915376,0.196589,0,0,0
1772199819.161713,1111,216.837230,0.195173,0,0,0
1772199819.261023,1102,220.663879,0.200239,0,0,0
1772199819.361877,1084,217.151921,0.200325,0,0,0
1772199819.461682,1089,214.406162,0.196884,0,0,0
1772199819.561713,1072,219.210868,0.204488,0,0,0
1772199819.662041,1050,193.254692,0.184052,0,0,0
1772199819.761921,1021,214.035331,0.209633,0,0,0
1772199819.861956,1023,200.856965,0.196341,0,0,0
1772199819.962046,984,191.695216,0.194812,0,0,0
1772199820.061746,976,197.216832,0.202066,0,0,0
1772199820.161769,953,187.577553,0.196828,0,0,0
1772199820.262016,941,170.740376,0.181446,0,0,0
1772199820.362144,897,174.479242,0.194514,0,0,0
1772199820.461950,833,156.452805,0.187818,0,0,0
1772199820.561729,798,157.206818,0.197001,0,0,0
1772199820.661798,648,127.896099,0.197371,0,0,0
1772199820.762099,594,93.065107,0.156675,0,0,0
1772199820.860843,554,74.362603,0.134229,0,0,1
1772199820.961835,586,79.777910,0.136140,0,0,1
1772199821.061805,557,83.012663,0.149035,0,0,1
1772199821.162007,572,81.623389,0.142698,0,0,1
1772199821.260979,569,79.457475,0.139644,0,0,1
1772199821.361939,552,80.034141,0.144989,0,0,1
1772199821.461880,534,72.206449,0.135218,0,0,1
1772199821.561759,559,83.123660,0.148701,0,0,1
1772199821.661757,560,83.703948,0.149471,0,0,1
1772199821.761991,577,69.724314,0.120839,0,0,1
1772199821.862068,567,76.743846,0.135351,0,0,1
1772199821.961902,586,78.407552,0.133801,0,0,1
1772199822.061698,620,84.479899,0.136258,0,0,1
1772199822.161659,634,90.643328,0.142971,0,0,1
1772199822.261778,660,107.513885,0.162900,0,0,1
1772199822.361735,650,100.160506,0.154093,0,0,1
1772199822.461663,651,100.890985,0.154978,0,0,0
1772199822.561827,625,90.556458,0.144890,0,0,0
1772199822.661686,660,109.134176,0.165355,0,0,0
1772199822.761638,639,103.405060,0.161823,0,0,0
1772199822.861954,647,106.671200,0.164870,0,0,0
1772199822.963084,562,89.374037,0.159029,0,0,0
1772199823.062072,570,84.026632,0.147415,0,0,0
1772199823.162029,610,101.234438,0.165958,0,0,0
1772199823.262086,615,98.706744,0.160499,0,0,0
1772199823.361727,589,90.382295,0.153450,0,0,0
1772199823.461917,606,91.979908,0.151782,0,0,0
1772199823.561740,594,99.085868,0.166811,0,0,0
1772199823.661812,613,91.470023,0.149217,0,0,0
1772199823.761881,614,101.018261,0.164525,0,0,0
1772199823.862055,610,95.419038,0.156425,0,0,0
1772199823.962107,581,97.747565,0.168240,0,0,0
1772199824.061645,610,92.789930,0.152115,0,0,0
1772199824.161712,599,98.639893,0.164674,0,0,0
1772199824.260915,596,88.733584,0.148882,0,0,0
1772199824.361742,654,111.065748,0.169825,0,0,0
1772199824.461756,663,108.759582,0.164042,0,0,0
1772199824.561946,693,108.805665,0.157007,0,0,0
1772199824.662118,698,106.781479,0.152982,0,0,0
1772199824.761988,722,101.995322,0.141268,0,0,0
1772199824.861803,685,99.927494,0.145880,0,0,0
1772199824.962062,731,109.179447,0.149356,0,0,1
1772199825.062099,725,107.341141,0.148057,0,0,1
1772199825.161746,715,107.907664,0.150920,0,0,1
1772199825.262044,732,114.521727,0.156450,0,0,1
1772199825.361644,735,117.270641,0.159552,0,0,0
1772199825.462004,717,107.733968,0.150257,0,0,0
1772199825.561984,753,112.495478,0.149396,0,0,0
1772199825.661674,761,112.807738,0.148236,0,0,0
1772199825.761743,795,123.938468,0.155897,0,0,0
1772199825.861888,770,115.889708,0.150506,0,0,0
1772199825.961965,784,118.966632,0.151743,0,0,0
1772199826.062020,780,121.801480,0.156156,0,0,0
1772199826.161758,800,120.210999,0.150264,0,0,0
1772199826.260713,787,115.342099,0.146559,0,0,0
1772199826.361664,805,117.867580,0.146419,0,0,0
1772199826.461818,825,114.887281,0.139257,0,0,1
1772199826.561733,802,113.423289,0.141426,0,0,1
1772199826.661905,829,114.453133,0.138062,0,0,1
1772199826.761909,846,118.917675,0.140565,0,0,1
1772199826.861662,834,121.043504,0.145136,0,0,1
1772199826.962013,829,121.805745,0.146931,0,0,1
1772199827.062043,859,128.075187,0.149098,0,0,1
1772199827.161987,866,125.027476,0.144374,0,0,1
1772199827.261600,862,124.743303,0.144714,0,0,1
1772199827.361898,853,123.872650,0.145220,0,0,1
1772199827.461981,865,137.335154,0.158769,0,0,1
1772199827.561043,882,145.743089,0.165242,0,0,1
1772199827.661876,908,142.869335,0.157345,0,0,0
1772199827.761689,900,161.299851,0.179222,0,0,0
1772199827.860754,899,151.589994,0.168621,0,0,0
1772199827.961801,899,167.596418,0.186425,0,0,0
1772199828.061833,877,156.019946,0.177902,0,0,0
1772199828.161758,874,167.094550,0.191184,0,0,0
1772199828.261931,908,163.477076,0.180041,0,0,0
1772199828.360798,887,173.646636,0.195768,0,0,0
1772199828.461907,877,172.369234,0.196544,0,0,0
1772199828.561979,878,167.448931,0.190716,0,0,0
1772199828.664788,884,169.638578,0.191899,0,0,0
1772199828.762007,884,165.360194,0.187059,0,0,0
1772199828.861866,881,158.528195,0.179941,0,0,0
1772199828.961977,874,170.299459,0.194851,0,0,0
1772199829.062018,862,155.650167,0.180569,0,0,0
1772199829.162028,868,169.333662,0.195085,0,0,0
1772199829.261989,852,172.923279,0.202962,0,0,0
1772199829.361948,832,164.669006,0.197919,0,0,0
1772199829.461947,863,173.597625,0.201156,0,0,0
1772199829.561986,851,182.031819,0.213903,0,0,0
1772199829.661820,903,203.751444,0.225638,0,0,0
1772199829.761928,912,200.592343,0.219948,0,0,0
1772199829.862227,890,191.961986,0.215688,0,0,0
1772199829.961790,924,182.216294,0.197204,0,0,0
1772199830.061859,932,195.891504,0.210184,0,0,0
1772199830.161914,982,216.471611,0.220440,0,0,0
1772199830.261745,993,229.033162,0.230648,0,0,0
1772199830.361968,987,218.955309,0.221839,0,0,0
1772199830.461626,931,215.440910,0.231408,0,0,0
1772199830.562082,853,194.989078,0.228592,0,0,0
1772199830.661674,853,202.368105,0.237243,0,0,0
1772199830.761711,804,182.640057,0.227164,0,0,0
1772199830.862179,751,138.301873,0.184157,0,0,0
1772199830.961738,751,141.416400,0.188304,0,0,0
1772199831.061926,740,135.958890,0.183728,0,0,0
1772199831.161941,756,140.973583,0.186473,0,0,0
1772199831.261656,794,154.395204,0.194452,0,0,0
1772199831.361630,769,150.794706,0.196092,0,0,0
1772199831.461948,786,149.476181,0.190173,0,0,0
1772199831.561919,807,158.352651,0.196224,0,0,0
1772199831.661650,775,147.788140,0.190694,0,0,0
1772199831.761990,798,143.568251,0.179910,0,0,0
1772199831.861863,821,148.558254,0.180948,0,0,0
1772199831.961810,834,151.670047,0.181859,0,0,0
1772199832.062034,838,169.355605,0.202095,0,0,0
1772199832.162012,854,167.717992,0.196391,0,0,0
1772199832.261957,862,173.171739,0.200895,0,0,0
1772199832.361717,854,167.649474,0.196311,0,0,0
1772199832.461684,835,165.342401,0.198015,0,0,0
1772199832.561861,815,160.651170,0.197118,0,0,0
1772199832.662988,772,152.169588,0.197111,0,0,0
1772199832.761655,735,151.810208,0.206545,0,0,0
1772199832.861636,745,151.046813,0.202747,0,0,0
1772199832.961761,717,148.352170,0.206907,0,0,0
1772199833.061852,681,140.307355,0.206031,0,0,0
1772199833.163009,659,148.829764,0.225842,0,0,0
1772199833.261984,637,136.708377,0.214613,0,0,0
1772199833.361686,619,124.921256,0.201811,0,0,0
1772199833.461711,623,129.593952,0.208016,0,0,0
1772199833.561996,666,134.031602,0.201249,0,0,0
1772199833.661611,638,150.472765,0.235851,0,0,0
1772199833.761657,638,134.130858,0.210236,0,0,0
1772199833.861584,638,138.601234,0.217243,0,0,0
1772199833.961658,663,152.781999,0.230440,0,0,0
1772199834.061859,645,143.567157,0.222585,0,0,0
1772199834.161718,654,142.997026,0.218650,0,0,0
1772199834.261808,634,127.328318,0.200833,0,0,0
1772199834.361768,643,139.839552,0.217480,0,0,0
1772199834.461849,641,136.316921,0.212663,0,0,0
1772199834.561712,669,138.544291,0.207092,0,0,0
1772199834.661865,647,136.647865,0.211202,0,0,0
1772199834.761728,668,141.989178,0.212559,0,0,0
1772199834.860767,693,148.885610,0.214842,0,0,0
1772199834.961659,679,145.404160,0.214145,0,0,0
1772199835.061833,701,143.428790,0.204606,0,0,0
1772199835.161937,702,144.513403,0.205860,0,0,0
1772199835.261993,694,145.438928,0.209566,0,0,0
1772199835.363349,684,140.770511,0.205805,0,0,0
1772199835.461554,701,149.954712,0.213915,0,0,0
1772199835.561792,690,142.517044,0.206546,0,0,0
1772199835.661818,689,153.494676,0.222779,0,0,0
1772199835.761801,687,134.117318,0.195222,0,0,0
1772199835.861995,690,146.435806,0.212226,0,0,0
1772199835.962111,681,137.700479,0.202203,0,0,0
1772199836.061817,718,160.392509,0.223388,0,0,0
1772199836.161776,675,143.892919,0.213175,0,0,0
1772199836.261772,723,157.381394,0.217678,0,0,0
1772199836.361607,697,159.718912,0.229152,0,0,0
1772199836.461965,726,158.100160,0.217769,0,0,0
1772199836.561723,697,160.912433,0.230864,0,0,0
1772199836.661988,689,148.364848,0.215334,0,0,0
1772199836.761608,679,149.178343,0.219703,0,0,0
1772199836.861740,709,155.250051,0.218970,0,0,0
1772199836.961763,681,151.323098,0.222207,0,0,0
1772199837.061882,695,156.357006,0.224974,0,0,0
1772199837.161810,710,167.407465,0.235785,0,0,0
1772199837.261854,705,151.623468,0.215069,0,0,0
1772199837.361632,732,168.669725,0.230423,0,0,0
1772199837.461785,720,159.724947,0.221840,0,0,0
1772199837.561945,722,168.107463,0.232836,0,0,0
1772199837.661058,709,155.200363,0.218900,0,0,0
1772199837.762040,728,173.654252,0.238536,0,0,0
1772199837.861755,690,165.003707,0.239136,0,0,0
1772199837.961931,716,172.018958,0.240250,0,0,0
1772199838.062003,705,166.694598,0.236446,0,0,0
1772199838.161884,696,170.734299,0.245308,0,0,0
1772199838.261957,705,165.521627,0.234782,0,0,0
1772199838.361995,717,188.372573,0.262723,0,0,0
1772199838.461704,708,182.188163,0.257328,0,0,0
1772199838.561734,712,188.411183,0.264622,0,0,0
1772199838.661861,711,188.576801,0.265228,0,0,0
1772199838.761768,719,198.010869,0.275398,0,0,0
1772199838.861884,711,195.476550,0.274932,0,0,0
1772199838.961787,700,193.942471,0.277061,0,0,0
1772199839.061868,698,200.636237,0.287444,0,0,0
1772199839.161740,681,188.023201,0.276099,0,0,0
1772199839.261744,705,205.162816,0.291011,0,0,0
1772199839.361678,712,209.220069,0.293848,0,0,0
1772199839.461806,707,204.842541,0.289735,0,0,0
1772199839.561885,711,204.778037,0.288014,0,0,0
1772199839.661812,696,203.559998,0.292471,0,0,0
1772199839.761889,727,206.202079,0.283634,0,0,0
1772199839.861871,700,202.191294,0.288845,0,0,0
1772199839.961797,770,212.119119,0.275479,0,0,0
1772199840.061860,750,209.298906,0.279065,0,0,0
1772199840.161840,751,198.120335,0.263809,0,0,0
1772199840.261510,726,190.164731,0.261935,0,0,0
1772199840.361732,744,198.451529,0.266736,0,0,0
1772199840.461837,723,187.830505,0.259793,0,0,0
1772199840.561829,726,185.283348,0.255211,0,0,0
1772199840.661854,721,185.252501,0.256938,0,0,0
1772199840.761739,736,189.290033,0.257188,0,0,0
1772199840.861726,760,196.340215,0.258342,0,0,0
1772199840.961777,720,171.076314,0.237606,0,0,0
1772199841.061823,755,178.191947,0.236016,0,0,0
1772199841.161866,711,168.895890,0.237547,0,0,0
1772199841.261829,729,162.037817,0.222274,0,0,0
1772199841.362062,711,160.345270,0.225521,0,0,0
1772199841.461699,731,175.853891,0.240566,0,0,0
1772199841.561618,700,160.935836,0.229908,0,0,0
1772199841.661707,708,166.475640,0.235135,0,0,0
