relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.200621128,20064,3469,0,12273,7791,16591,5198,3501,3491,2090,1401,8872,7719,3340,1858,2.505903453,1.754862119,751.200524201,3457.280415931,6.994009018,18,0.000000000,nan,nan,0.000000000,28.730502992,19.114961091,0.518659072,0.593498000,20.770605013,0,0.100000000
1.298993111,19776,2827,0,11873,7903,16945,5282,3357,3362,2048,1314,9113,7832,3420,1862,2.469233221,1.778414776,722.514956842,3120.765465139,6.553649902,21,0.000000000,nan,nan,0.000000000,25.350396987,17.091544985,0.400551013,0.268754957,18.574292946,0,0.100000000
1.399050474,20256,3460,0,12437,7819,16792,5205,3343,3354,1994,1360,9043,7749,3332,1873,2.469922279,1.777145215,718.576719726,3274.287838450,7.626533508,14,0.000000000,nan,nan,0.000000000,22.884528968,15.562165005,0.419473101,0.429539999,16.920190013,0,0.100000000
1.500370502,19488,2734,0,11628,7860,16750,5245,3358,3363,2018,1345,8961,7789,3341,1904,2.503177757,1.787060719,754.279624896,3161.548747602,7.523536682,27,0.000000000,nan,nan,0.000000000,22.753786005,13.906584063,0.465224963,0.447806029,15.627756016,0,0.100000000
1.598991871,20160,3453,0,12585,7575,16703,5257,3259,3271,1975,1296,9198,7505,3413,1844,2.443454931,1.777331419,716.070770867,3009.603572506,7.610082626,15,0.000000000,nan,nan,0.000000000,28.985735029,23.448592052,0.533877057,0.374822994,25.424912979,0,0.100000000
1.700262785,19680,3259,0,11825,7855,16417,5203,3326,3328,1983,1345,8632,7785,3256,1947,2.567088181,1.774155824,745.791822393,3149.954541147,6.127834320,11,0.000000000,nan,nan,0.000000000,24.264609034,15.949879948,0.449691957,0.601407024,17.563148984,0,0.100000000
1.799850464,19872,3513,0,12390,7482,16355,5199,3299,3298,1973,1325,8938,7417,3347,1852,2.487974052,1.752524507,747.818430732,3219.785919988,8.502483368,17,0.000000000,nan,nan,0.000000000,27.532119013,20.820738981,0.578587002,0.317366968,22.345195990,0,0.100000000
1.899638653,20352,3303,0,12226,8126,17045,5263,3328,3326,2001,1325,8991,8054,3314,1949,2.472474258,1.712506374,728.522825858,3068.375655611,7.600069046,31,0.000000000,nan,nan,0.000000000,21.664411004,13.413798006,0.372224022,0.263773953,14.621887007,0,0.100000000
1.999054193,20064,3627,0,12475,7589,16433,5259,3248,3246,1914,1332,8919,7514,3347,1912,2.465557639,1.762405107,705.360112977,3082.335918649,6.958484650,25,0.000000000,nan,nan,0.000000000,22.287234024,13.369831955,0.368196983,0.274208025,14.560688986,0,0.100000000
2.098958969,19968,3481,0,12214,7754,16483,5218,3375,3376,2043,1333,8804,7679,3315,1903,2.486936889,1.754104592,728.867668964,3272.789121738,6.593465805,22,0.000000000,nan,nan,0.000000000,17.231035978,13.944812992,0.381101971,0.249094039,15.187644982,0,0.100000000
2.198969126,20064,3696,0,12620,7444,16364,5123,3199,3204,1881,1323,8989,7375,3244,1879,2.451054592,1.783892687,688.083192238,3178.164138072,8.603096008,18,0.000000000,nan,nan,0.000000000,23.073988967,15.851847944,0.383819046,0.225724012,17.242927977,0,0.100000000
2.299130678,20064,3484,0,12406,7658,16576,5196,3333,3332,2029,1303,8989,7587,3328,1868,2.491492068,1.754239120,740.727883535,3228.209855393,6.128072739,20,0.000000000,nan,nan,0.000000000,24.786029011,17.430469044,0.293380988,0.263865979,18.428671989,0,0.100000000
2.399926662,19968,3615,0,12491,7477,16349,5242,3278,3286,1982,1304,8935,7414,3337,1905,2.483169433,1.810095037,736.474144372,3185.373194392,9.230852127,22,0.000000000,nan,nan,0.000000000,24.591529975,15.261901077,0.531975995,0.235900981,16.948999022,0,0.100000000
2.498964787,19872,3586,0,12303,7569,16282,5192,3339,3350,2023,1327,8783,7499,3311,1881,2.468300837,1.797403678,714.522108541,3267.933184188,nan,1,nan,nan,nan,0.000000000,16.512860020,13.484918978,0.377063989,0.246429001,14.715940051,0,0.100000000
2.600621223,19968,3653,0,12515,7453,16311,5212,3341,3341,2045,1296,8919,7392,3344,1868,2.467588866,1.866799131,766.851451040,3135.503762373,7.814884186,39,0.000000000,nan,nan,0.000000000,22.203775996,13.400755008,0.375304953,0.242245966,14.652623038,0,0.100000000
2.700191736,20352,3880,0,12700,7652,16468,5218,3322,3321,1993,1328,8935,7533,3317,1901,2.455351970,1.823272056,733.121045490,3193.165623742,8.062601089,13,0.000000000,nan,nan,0.000000000,22.248233960,13.886954985,0.414672017,0.283135043,15.265056980,0,0.100000000
2.798982382,19872,3913,0,12494,7378,15955,5126,3283,3279,2016,1263,8795,7160,3289,1837,2.485248683,1.921570278,743.273546153,3109.826801267,8.623600006,17,0.000000000,nan,nan,0.000000000,27.779187018,22.714745020,0.422946061,0.225333031,24.081077019,0,0.100000000
2.899056673,20064,3903,0,12651,7413,16157,5119,3213,3215,1905,1310,8953,7204,3245,1874,2.430873327,1.850736435,737.139335571,3020.637068874,8.236885071,28,0.000000000,nan,nan,0.000000000,27.804636979,18.925149925,0.305070018,0.261115958,19.854304963,0,0.100000000
2.998996973,19488,3774,0,12360,7128,15710,5027,3227,3212,1966,1246,8742,6968,3235,1792,2.466232651,1.837042997,733.498704422,3038.131879351,7.907390594,16,0.000000000,nan,nan,0.000000000,21.539801033,12.955572980,0.387218955,0.262335991,14.313744032,0,0.100000000
3.097003222,20544,3921,0,12972,7572,16619,5130,3303,3304,2000,1304,9212,7407,3305,1825,2.414851917,1.812493910,727.015921418,3245.628757717,8.210659027,15,0.000000000,nan,nan,0.000000000,20.454085025,14.849294035,0.367740053,0.245021016,16.060903028,0,0.100000000
3.199042320,19968,3985,0,12633,7335,15979,5069,3279,3289,2028,1261,8799,7180,3270,1799,2.482607119,1.744979453,777.548288136,3178.454861545,9.222030640,30,0.000000000,nan,nan,0.000000000,23.109727015,16.485070053,0.475168985,0.447044033,17.984710983,0,0.100000000
3.299065351,19968,3938,0,12779,7189,16026,5178,3284,3281,2061,1220,9050,6976,3401,1777,2.443060865,1.766114500,751.007992468,3279.977905044,6.145238876,20,0.000000000,nan,nan,0.000000000,32.959498989,23.309890006,0.435435970,0.242704991,24.643154989,0,0.100000000
3.399028063,19968,4089,0,12771,7197,15875,5220,3304,3302,2035,1267,8843,7032,3370,1850,2.479663853,1.676391993,761.206166669,3245.532388025,8.183240891,20,0.000000000,nan,nan,0.000000000,20.958150038,15.639738005,0.374495983,0.258122978,16.839551972,0,0.100000000
3.498941660,20064,3974,0,12807,7257,16086,5199,3303,3297,2063,1234,9002,7084,3416,1783,2.437364645,1.728182134,767.358331871,3208.066796438,8.662700653,19,0.000000000,nan,nan,0.000000000,21.410715999,13.319850026,0.362088031,0.231647980,14.497817960,0,0.100000000
3.599128962,19968,4185,0,12755,7213,15779,5215,3299,3294,2022,1272,8770,7009,3382,1833,2.453674059,1.734106702,787.539399619,3200.126163882,10.844707489,21,0.000000000,nan,nan,0.000000000,22.206145979,13.848778908,0.369810034,0.216308981,15.051405993,0,0.100000000
3.699120522,20064,4210,0,12809,7255,15850,5212,3297,3298,2048,1250,8863,6987,3406,1806,2.430933345,1.811420707,787.866832034,3249.430425868,7.737159729,10,0.000000000,nan,nan,0.000000000,30.972692010,21.794853033,0.377291988,0.223981042,22.995347972,0,0.100000000
3.799034595,19968,4152,0,12786,7182,15812,5142,3261,3246,2021,1225,8814,6998,3357,1785,2.446043022,1.685970228,783.166765596,3129.870722465,7.047176361,30,0.000000000,nan,nan,0.000000000,23.200259020,13.527329080,0.372433045,0.205353019,14.858733979,0,0.100000000
3.898948669,20064,4100,0,12861,7203,15960,5115,3169,3167,1992,1175,8918,7042,3352,1763,2.439403468,1.727325415,754.072635935,3011.585553860,6.110668182,19,0.000000000,nan,nan,0.000000000,34.384878993,26.358011994,0.405954954,0.251720019,27.688587026,0,0.100000000
3.999069691,19968,4040,0,12811,7157,15924,5154,3219,3214,1970,1244,8896,7028,3339,1815,2.443582990,1.687739190,780.633554011,3065.958200471,5.846500397,21,0.000000000,nan,nan,0.000000000,31.683715002,22.972138016,0.525053998,0.254627026,24.822265026,0,0.100000000
4.099004030,19968,4100,0,12843,7125,15864,5083,3071,3068,1886,1182,8889,6975,3286,1797,2.453183660,1.734153716,740.528374681,3005.179836847,8.304595947,20,0.000000000,nan,nan,0.000000000,35.185255052,25.798142888,0.643554959,0.216252985,27.834939945,0,0.100000000
4.199064016,20064,4120,0,12966,7098,15940,5200,3236,3235,1974,1261,9007,6933,3374,1826,2.469164060,1.737553708,777.140041528,3095.998974089,6.703138351,18,0.000000000,nan,nan,0.000000000,34.629572998,25.641574990,0.410622975,0.240549038,26.918040006,0,0.100000000
4.299070120,19968,4192,0,12872,7096,15772,5175,3151,3158,1944,1214,8878,6894,3328,1847,2.450926029,1.812315751,767.062990465,3081.962001214,7.095336914,22,0.000000000,nan,nan,0.000000000,22.113745043,13.674040034,0.295541016,0.271869998,14.663782960,0,0.100000000
4.399075270,19968,4177,0,12761,7207,15787,5219,3235,3237,1944,1293,8845,6942,3335,1884,2.437023570,1.784359133,762.931257408,3105.404669710,6.210088730,20,0.000000000,nan,nan,0.000000000,27.603286027,18.073507992,0.425504986,0.276239996,19.457924005,0,0.100000000
4.498916864,19968,4389,0,12812,7156,15575,5200,3176,3179,1935,1244,8749,6826,3300,1900,2.463364563,1.875628933,739.350966601,3129.172449879,7.880449295,20,0.000000000,nan,nan,0.000000000,30.495668005,21.536445012,0.352059957,0.244505005,22.687995981,0,0.100000000
4.598991394,19968,4403,0,12880,7088,15561,5080,3096,3103,1874,1229,8936,6625,3259,1821,2.434091678,1.806556117,721.927403524,2938.480751069,6.756067276,20,0.000000000,nan,nan,0.000000000,37.208326044,26.174221013,0.352874049,0.230128004,27.303119015,0,0.100000000
4.699025154,20064,4823,0,12960,7104,15237,5015,3117,3109,1895,1214,8752,6485,3207,1808,2.469091328,1.833231262,708.211275611,3044.643744992,11.867761612,19,0.000000000,nan,nan,0.000000000,20.536530006,16.392761958,0.343009015,0.211022038,17.504662974,0,0.100000000
4.799088955,20064,4982,0,13293,6771,15078,4921,3046,3048,1919,1129,9039,6039,3290,1631,2.440284888,1.978965401,695.094414626,2867.532048666,6.488561630,20,0.000000000,nan,nan,0.000000000,21.338566963,17.282133980,0.590009964,0.483947981,19.221364986,0,0.100000000
4.898924589,19968,5229,0,13299,6669,14735,4829,2990,2978,1903,1075,8821,5914,3265,1564,2.462199976,1.835524472,681.413467508,2905.580536804,8.986711502,21,0.000000000,nan,nan,0.000000000,24.565727974,18.471632036,0.425740902,0.217423018,19.848416036,0,0.100000000
4.998962402,19968,4972,0,13173,6795,14992,4936,3039,3043,1910,1133,9050,5942,3339,1597,2.432077635,2.003311276,681.467069298,2959.485520600,6.000041962,20,0.000000000,nan,nan,0.000000000,28.031961003,19.123025006,0.282032997,0.204690034,20.131474012,0,0.100000000
5.099062920,19584,5305,0,13034,6550,14275,4779,2925,2926,1890,1036,8557,5718,3251,1528,2.527556524,1.805454594,695.784739781,2608.540140811,5.832910538,8,0.000000000,nan,nan,0.000000000,16.382773989,13.548643037,0.355721975,0.257552019,14.723849017,0,0.100000000
5.200217009,20448,5161,0,13649,6799,15283,5056,3133,3124,2065,1059,9406,5877,3499,1557,2.455976246,2.073728276,752.144123714,2831.866609026,6.366252899,24,0.000000000,nan,nan,0.000000000,17.675384996,13.390692009,0.407169980,0.293871970,14.750022034,0,0.100000000
5.299213171,19968,5419,0,13407,6561,14545,4823,2924,2931,1895,1036,8864,5681,3308,1515,2.475300041,1.893528121,694.001364593,2852.240631328,7.241487503,29,0.000000000,nan,nan,0.000000000,22.392322950,17.961917096,0.410678971,0.211666978,19.216678978,0,0.100000000
5.398952723,19968,5262,0,13262,6706,14702,4823,2983,2982,1951,1031,8916,5786,3310,1513,2.469003486,1.930669514,673.686666282,2929.882100181,6.367206573,20,0.000000000,nan,nan,0.000000000,34.262189991,25.555293134,0.398252974,0.211637991,26.872558985,0,0.100000000
5.499122620,20064,5491,0,13379,6685,14569,4815,2918,2924,1868,1056,8814,5755,3286,1529,2.496233855,1.789370823,665.372791942,2994.093427272,6.461858749,18,0.000000000,nan,nan,0.000000000,29.899858986,23.896648898,0.497369037,0.192314037,25.447226013,0,0.100000000
5.598937988,19968,5264,0,13269,6699,14700,4784,2978,2993,1910,1083,8857,5843,3195,1589,2.488820812,1.918306796,692.922990446,2957.639218308,7.471799850,22,0.000000000,nan,nan,0.000000000,32.079624012,23.190045962,0.375047093,0.181509997,24.526962952,0,0.100000000
5.699219704,19776,5282,0,13259,6517,14490,4833,2986,2985,1937,1048,8823,5667,3297,1536,2.486144263,1.810372387,660.304892963,2928.604361112,6.986379623,4,0.000000000,nan,nan,0.000000000,15.028038993,12.218021962,0.349653012,0.196743000,13.384947029,0,0.100000000
5.798339844,20256,5397,0,13360,6896,14855,4976,3096,3091,1987,1104,8824,6031,3325,1651,2.494620141,1.979529263,716.203884234,3086.603623786,6.597518921,22,0.000000000,nan,nan,0.000000000,32.172162028,22.895424976,0.499521964,0.201328017,24.474734964,0,0.100000000
5.899635792,20160,5321,0,13551,6609,14835,4996,3107,3105,2010,1095,9091,5744,3421,1575,2.463528597,1.833968658,692.114722837,3103.784356785,10.338544846,30,0.000000000,nan,nan,0.000000000,20.938072004,12.962573033,0.342005922,0.203027041,14.102078043,0,0.100000000
5.999858856,19872,5343,0,13302,6570,14525,4939,3094,3100,2019,1081,8761,5764,3342,1597,2.516102166,1.857842715,728.057690581,3089.310252463,7.629871368,6,0.000000000,nan,nan,0.000000000,27.688850998,23.590280965,0.559123058,0.247055956,25.253716041,0,0.100000000
6.099060059,19872,4805,0,13059,6813,15063,5041,3138,3142,2005,1137,8999,6064,3403,1638,2.488537951,1.796359957,738.253307300,2956.865501474,6.280899048,20,0.000000000,nan,nan,0.000000000,27.400314983,22.306418046,0.434008020,0.198983995,23.624507012,0,0.100000000
6.197872639,20256,4962,0,13319,6937,15290,5024,3103,3101,1984,1117,8985,6305,3349,1675,2.491994366,1.752429392,763.033013617,2933.442469209,6.924867630,33,0.000000000,nan,nan,0.000000000,31.154629018,22.274711984,0.358351041,0.197849993,23.453143018,0,0.100000000
6.299335957,20064,4454,0,12990,7074,15606,5152,3170,3166,2008,1158,9137,6469,3417,1735,2.460294568,1.786708968,756.096495647,2911.013156567,8.389472961,22,0.000000000,nan,nan,0.000000000,20.583409991,15.251627949,0.365294924,0.213735970,16.402701964,0,0.100000000
6.399934769,19872,4196,0,12736,7136,15672,5103,3149,3144,1981,1163,9030,6642,3372,1731,2.478742849,1.731797160,756.534248909,2956.373652012,6.341218948,20,0.000000000,nan,nan,0.000000000,20.883916004,17.458861053,0.445821090,0.224824005,18.949567981,0,0.100000000
6.499093771,19968,3820,0,12567,7401,16144,5204,3231,3235,2012,1223,9089,7055,3387,1817,2.478416383,1.718448705,791.395652013,2982.348482062,6.459712982,15,0.000000000,nan,nan,0.000000000,21.705989027,14.948539960,0.351701980,0.218185014,16.116936982,0,0.100000000
6.599364996,19872,3916,0,12705,7167,15952,5133,3183,3176,1954,1222,9070,6882,3357,1776,2.466905568,1.713432210,760.258114259,2958.091196920,9.537696838,22,0.000000000,nan,nan,0.000000000,27.390284988,20.667363075,0.459116069,0.215056003,22.102768999,0,0.100000000
6.698963881,19872,3813,0,12358,7514,16055,5176,3233,3230,1938,1292,8771,7284,3282,1894,2.544819369,1.711015301,790.030436601,3173.221321710,6.972551346,20,0.000000000,nan,nan,0.000000000,29.084798996,21.944547014,0.433204928,0.235765008,23.322071997,0,0.100000000
6.798939705,20160,4177,0,12909,7251,15979,5180,3229,3224,1931,1293,8957,7022,3342,1838,2.489432272,1.760736017,770.855994907,3090.612504867,7.499456406,15,0.000000000,nan,nan,0.000000000,19.534348976,14.508072985,0.267917989,0.208084995,15.393159003,0,0.100000000
6.899063349,19872,3803,0,12441,7431,16065,5181,3255,3255,1951,1304,8829,7236,3282,1899,2.494230276,1.766621006,743.362420516,3135.202661529,6.277799606,12,0.000000000,nan,nan,0.000000000,27.047018986,20.520144026,0.432084023,0.268014963,21.853884973,0,0.100000000
6.998879910,20160,4044,0,12834,7326,16112,5175,3215,3218,1905,1313,9001,7111,3320,1855,2.455036254,1.841735593,722.537064243,3240.068241034,10.805606842,35,0.000000000,nan,nan,0.000000000,28.851361014,18.547035987,0.577654981,0.363871979,20.413413004,0,0.100000000
7.098974466,19872,3816,0,12429,7443,16052,5172,3308,3305,1966,1339,8787,7265,3301,1871,2.498061988,1.755044452,731.901035559,3410.622524578,6.106138229,6,0.000000000,nan,nan,0.000000000,25.723142026,21.528663987,0.620211009,0.200629991,23.385609034,0,0.100000000
7.198867083,19968,3983,0,12741,7227,15981,5133,3153,3150,1835,1315,8930,7051,3259,1874,2.466876164,1.759433458,667.834126831,3234.785645116,7.477760315,38,0.000000000,nan,nan,0.000000000,27.922497015,18.473990960,0.350888004,0.237527012,19.612242002,0,0.100000000
7.299465179,19968,3851,0,12575,7393,16113,5119,3192,3193,1893,1300,8880,7233,3287,1832,2.479154908,1.724192553,709.352204136,3351.934194758,7.642507553,20,0.000000000,nan,nan,0.000000000,21.455074952,13.027930050,0.356286007,0.214189989,14.198641002,0,0.100000000
7.399830580,20160,3975,0,12929,7231,16181,5233,3161,3165,1898,1267,9119,7062,3388,1845,2.493356168,1.741338017,726.693912943,3208.927343912,6.108522415,16,0.000000000,nan,nan,0.000000000,16.796210024,13.420569012,0.367592031,0.374323048,14.735115983,0,0.100000000
7.498941183,19776,4019,0,12498,7278,15753,5085,3136,3139,1904,1235,8660,7093,3291,1794,2.475671916,1.734104328,662.569208671,3378.013528691,6.410837173,7,0.000000000,nan,nan,0.000000000,15.773877967,12.825728045,0.367558969,0.205621007,13.994668028,0,0.100000000
7.600578547,20160,3882,0,12726,7434,16274,5175,3126,3124,1907,1217,9025,7249,3344,1831,2.463462294,1.702235550,715.960107268,3147.034497250,8.359670639,34,0.000000000,nan,nan,0.000000000,31.667440024,22.340844967,0.398181030,0.213251042,23.551210994,0,0.100000000
7.699079990,19776,3961,0,12579,7197,15811,5139,3105,3109,1894,1215,8804,7007,3339,1800,2.458855441,1.681985116,714.655125064,3203.135977585,5.672693253,6,0.000000000,nan,nan,0.000000000,16.621457995,13.756583969,0.341616978,0.209257996,14.891440049,0,0.100000000
7.798999548,20160,3928,0,12577,7583,16228,5106,3088,3093,1905,1188,8814,7414,3319,1787,2.481694154,1.674611055,724.661234891,3068.787873681,7.691621780,33,0.000000000,nan,nan,0.000000000,30.116611975,20.635409048,0.266145857,0.182870019,21.517809015,0,0.100000000
7.898937225,20064,3928,0,12717,7347,16132,5092,3056,3049,1798,1251,8917,7215,3252,1840,2.438851240,1.715894194,697.006760121,3069.902278704,8.092880249,23,0.000000000,nan,nan,0.000000000,22.867074003,17.847595969,0.384192972,0.202976051,19.094821007,0,0.100000000
7.999024630,19872,3814,0,12477,7395,16054,5142,3104,3103,1841,1262,8731,7323,3249,1893,2.467653343,1.746612119,686.977067823,3090.731121665,6.773471832,10,0.000000000,nan,nan,0.000000000,20.891033986,15.961982950,0.375360018,0.211969018,17.192035972,0,0.100000000
8.098902225,20160,3638,0,12689,7471,16518,5195,3174,3174,1820,1354,9117,7401,3274,1921,2.425224766,1.797127481,680.266726906,3229.066914616,7.022142410,15,0.000000000,nan,nan,0.000000000,29.370095988,22.527624969,0.427243940,0.208391983,23.838575988,0,0.100000000
8.199022532,19872,3524,0,12158,7714,16344,5179,3207,3205,1879,1326,8698,7646,3252,1927,2.474695840,1.686265716,731.486341398,3238.982733458,7.585048676,17,0.000000000,nan,nan,0.000000000,26.718546986,21.265045041,0.374505005,0.227853016,22.489638010,0,0.100000000
8.298956156,20064,3409,0,12500,7564,16651,5329,3275,3271,1946,1325,9156,7495,3456,1873,2.428209194,1.747384343,695.598198725,3294.820175167,7.634878159,36,0.000000000,nan,nan,0.000000000,37.800321996,28.361010947,0.409474887,0.206811994,29.688274022,0,0.100000000
8.398890495,19968,3484,0,12242,7726,16480,5357,3292,3295,1910,1385,8823,7657,3350,2007,2.486250467,1.665002416,739.020782469,3433.181512197,7.184743881,22,0.000000000,nan,nan,0.000000000,17.220395035,13.877407997,0.428069965,0.234934036,15.158785973,0,0.100000000
8.498993158,19968,3367,0,12339,7629,16597,5396,3321,3331,1948,1383,9036,7561,3434,1962,2.444342414,1.729167777,717.205892328,3339.348307627,8.848667145,20,0.000000000,nan,nan,0.000000000,17.005269008,13.867255999,0.375936972,0.213232008,15.097744006,0,0.100000000
8.598869801,19968,3395,0,12213,7755,16569,5340,3306,3302,1919,1383,8885,7684,3389,1951,2.461375183,1.647832677,737.862944921,3362.111069108,6.938934326,20,0.000000000,nan,nan,0.000000000,22.572673974,18.992750964,0.525272975,0.231585000,20.672694955,0,0.100000000
8.698894262,19776,3367,0,12108,7668,16405,5339,3295,3288,1946,1342,8807,7598,3431,1908,2.422740787,1.710816888,768.052755259,3178.402742095,7.579565048,18,0.000000000,nan,nan,0.000000000,29.879381007,20.624850004,0.376972952,0.219728041,21.832939994,0,0.100000000
8.800690889,20256,3552,0,12370,7886,16700,5319,3296,3295,1920,1375,8883,7817,3371,1948,2.460124272,1.695336215,760.651080609,3287.864181606,7.136106491,17,0.000000000,nan,nan,0.000000000,28.362371027,20.498373022,0.373139977,0.208339014,21.694374038,0,0.100000000
8.899878263,20064,3558,0,12310,7754,16502,5241,3215,3211,1877,1334,8827,7675,3318,1923,2.435023258,1.742350720,743.122430714,2947.455243561,8.488893509,24,0.000000000,nan,nan,0.000000000,27.229219966,23.300015950,0.290750933,0.254798040,24.285436026,0,0.100000000
8.998919010,19968,3426,0,12194,7774,16538,5252,3225,3229,1867,1362,8839,7699,3324,1928,2.451426624,1.691040519,757.189462684,3067.339322479,7.491111755,21,0.000000000,nan,nan,0.000000000,28.459201974,18.702273956,0.363595027,0.217428023,19.913983997,0,0.100000000
9.099044323,19968,3518,0,12353,7615,16446,5206,3093,3103,1830,1273,8904,7542,3291,1915,2.443078685,1.703384417,726.838142801,3082.856849641,9.276151657,20,0.000000000,nan,nan,0.000000000,28.189098986,20.055814006,0.455164874,0.199270027,21.579375025,0,0.100000000
9.198947906,20064,3479,0,12412,7652,16581,5273,3179,3177,1874,1303,8996,7585,3356,1917,2.450110812,1.668557765,725.738715061,3181.855026591,6.921291351,18,0.000000000,nan,nan,0.000000000,35.340753966,27.133150958,0.437681912,0.217464985,28.575881035,0,0.100000000
9.299807787,19968,3547,0,12380,7588,16417,5218,3105,3100,1852,1248,8901,7516,3315,1903,2.461132075,1.690449893,731.340828601,3136.978018701,7.740974426,22,0.000000000,nan,nan,0.000000000,25.257161004,18.879714014,0.387636013,0.202748983,20.105113974,0,0.100000000
9.401479721,20064,3475,0,12429,7635,16585,5270,3162,3160,1876,1284,9020,7565,3337,1933,2.462149883,1.682382253,720.617351899,3186.266323977,7.845401764,19,0.000000000,nan,nan,0.000000000,25.081556989,18.493354029,0.370107940,0.205934979,19.723738020,0,0.100000000
9.499339581,19968,3577,0,12294,7674,16387,5214,3069,3077,1855,1222,8786,7601,3294,1920,2.459800159,1.679702622,729.515375313,3133.670001791,7.401704788,21,0.000000000,nan,nan,0.000000000,30.256077007,21.400449041,0.586463022,0.210056955,23.275467975,0,0.100000000
9.599498510,20064,3433,0,12287,7777,16627,5167,3075,3066,1784,1282,8920,7707,3238,1929,2.431897321,1.702257615,709.155932461,3036.723140527,7.667541504,19,0.000000000,nan,nan,0.000000000,26.000531041,20.014173060,0.398944016,0.199486036,21.229179983,0,0.100000000
9.699097872,19680,3480,0,12185,7495,16196,5114,3077,3064,1831,1233,8772,7424,3233,1881,2.470394244,1.694380858,723.269812057,3097.599191870,6.098270416,7,0.000000000,nan,nan,0.000000000,16.009721963,13.102803961,0.369762012,0.201639021,14.264450001,0,0.100000000
