t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769446874.676300,483,133.560417,0.276523,0,0,0
1769446874.777194,525,143.439770,0.273219,0,0,0
1769446874.875018,507,149.637056,0.295142,0,0,0
1769446874.975979,519,139.565026,0.268911,0,0,0
1769446875.075040,508,144.801350,0.285042,0,0,0
1769446875.176060,527,143.179138,0.271687,0,0,0
1769446875.276176,468,124.101434,0.265174,0,0,0
1769446875.375046,540,153.144280,0.283601,0,0,0
1769446875.476060,502,144.498012,0.287845,0,0,0
1769446875.576942,504,130.301721,0.258535,0,0,0
1769446875.676085,514,130.225128,0.253356,0,0,0
1769446875.776100,537,129.834357,0.241777,0,0,0
1769446875.874985,542,136.996752,0.252762,0,0,0
1769446875.976003,559,138.203199,0.247233,0,0,0
1769446876.076005,582,143.150552,0.245963,0,0,0
1769446876.176007,586,147.341132,0.251435,0,0,0
1769446876.276153,588,149.549415,0.254336,0,0,0
1769446876.376276,590,156.493010,0.265242,0,0,0
1769446876.476157,616,148.542960,0.241141,0,0,0
1769446876.575976,635,159.389537,0.251007,0,0,0
1769446876.676155,669,174.427579,0.260729,0,0,0
1769446876.776225,676,180.366095,0.266814,0,0,0
1769446876.878706,699,169.648434,0.242702,0,0,0
1769446876.976627,718,183.131746,0.255058,0,0,0
1769446877.075995,752,183.819877,0.244441,0,0,0
1769446877.176051,751,174.300201,0.232091,0,0,0
1769446877.276107,763,185.279688,0.242831,0,0,0
1769446877.375970,719,173.341176,0.241086,0,0,0
1769446877.476216,731,170.997334,0.233922,0,0,0
1769446877.575194,702,176.461334,0.251369,0,0,0
1769446877.676127,733,177.445579,0.242081,0,0,0
1769446877.776077,744,169.750751,0.228160,0,0,0
1769446877.874965,714,148.247907,0.207630,0,0,0
1769446877.976638,815,182.475093,0.223896,0,0,0
1769446878.076798,743,168.560885,0.226865,0,0,0
1769446878.175018,810,170.456058,0.210440,0,0,0
1769446878.274826,742,169.682993,0.228683,0,0,0
1769446878.376018,733,163.676440,0.223297,0,0,0
1769446878.474844,773,176.700984,0.228591,0,0,0
1769446878.576313,736,169.065299,0.229708,0,0,0
1769446878.677959,791,179.781931,0.227284,0,0,0
1769446878.776063,735,171.845700,0.233804,0,0,0
1769446878.874923,818,184.981305,0.226139,0,0,0
1769446878.976499,798,187.321995,0.234739,0,0,0
1769446879.074012,825,183.515239,0.222443,0,0,0
1769446879.176227,790,181.351780,0.229559,0,0,0
1769446879.276020,804,187.118184,0.232734,0,0,0
1769446879.376124,841,180.792093,0.214973,0,0,0
1769446879.476216,795,183.903139,0.231325,0,0,0
1769446879.576031,792,165.687050,0.209201,0,0,0
1769446879.676018,810,179.345926,0.221415,0,0,0
1769446879.776118,833,178.350367,0.214106,0,0,0
1769446879.875277,822,166.575621,0.202647,0,0,0
1769446879.975996,833,184.550523,0.221549,0,0,0
1769446880.076061,801,185.802294,0.231963,0,0,0
1769446880.177971,690,156.341478,0.226582,0,0,0
1769446880.277306,826,190.898308,0.231112,0,0,0
1769446880.376124,763,174.787673,0.229080,0,0,0
1769446880.476160,790,167.801888,0.212407,0,0,0
1769446880.576067,750,160.845725,0.214461,0,0,0
1769446880.674793,810,183.830721,0.226952,0,0,0
1769446880.776128,762,153.850632,0.201904,0,0,0
1769446880.875830,778,165.419771,0.212622,0,0,0
1769446880.976681,787,161.962735,0.205798,0,0,0
1769446881.076701,768,149.076215,0.194110,0,0,0
1769446881.174893,739,155.489982,0.210406,0,0,0
1769446881.276104,705,132.251332,0.187591,0,0,0
1769446881.375455,819,188.621600,0.230307,0,0,0
1769446881.475923,784,163.702220,0.208804,0,0,0
1769446881.576092,806,175.716695,0.218011,0,0,0
1769446881.676046,830,174.832063,0.210641,0,0,0
1769446881.774954,807,178.631475,0.221353,0,0,0
1769446881.875952,766,163.997153,0.214096,0,0,0
1769446881.976219,836,175.787639,0.210272,0,0,0
1769446882.075039,841,188.293574,0.223892,0,0,0
1769446882.175925,847,178.935007,0.211257,0,0,0
1769446882.276037,818,175.863857,0.214992,0,0,0
1769446882.375948,826,176.425074,0.213590,0,0,0
1769446882.475948,756,136.502735,0.180559,0,0,0
1769446882.576052,764,158.628473,0.207629,0,0,0
1769446882.674876,781,162.175092,0.207651,0,0,0
1769446882.776167,780,160.761994,0.206105,0,0,0
1769446882.876259,776,163.366458,0.210524,0,0,0
1769446882.975466,731,151.153322,0.206776,0,0,0
1769446883.077173,766,171.755969,0.224225,0,0,0
1769446883.176183,756,140.013555,0.185203,0,0,0
1769446883.275901,745,154.673614,0.207616,0,0,0
1769446883.376234,747,141.794819,0.189819,0,0,0
1769446883.476061,725,137.585889,0.189774,0,0,0
1769446883.574828,742,142.256368,0.191720,0,0,0
1769446883.676194,752,142.672563,0.189724,0,0,0
1769446883.775916,709,128.410391,0.181115,0,0,0
1769446883.876026,697,123.365300,0.176995,0,0,0
1769446883.974993,650,111.620202,0.171723,0,0,0
1769446884.075967,740,146.847369,0.198442,0,0,0
1769446884.175691,722,128.805726,0.178401,0,0,0
1769446884.273726,726,142.917245,0.196856,0,0,0
1769446884.375173,730,134.335257,0.184021,0,0,0
1769446884.475924,725,130.356172,0.179802,0,0,0
1769446884.576102,736,135.492702,0.184093,0,0,0
1769446884.675999,655,117.919656,0.180030,0,0,0
1769446884.776194,684,123.854188,0.181073,0,0,0
1769446884.874875,690,124.377550,0.180257,0,0,0
1769446884.975057,686,123.497944,0.180026,0,0,0
1769446885.075937,589,90.608378,0.153834,0,0,0
1769446885.175095,637,105.888278,0.166230,0,0,0
1769446885.275952,605,96.392383,0.159326,0,0,0
1769446885.376054,582,92.170083,0.158368,0,0,0
1769446885.476082,567,96.712591,0.170569,0,0,0
1769446885.576056,537,80.033100,0.149037,0,0,0
1769446885.677968,587,99.312151,0.169186,0,0,0
1769446885.776047,548,89.290430,0.162939,0,0,0
1769446885.876417,466,75.735555,0.162523,0,0,0
1769446885.974884,572,101.257269,0.177023,0,0,0
1769446886.076115,587,100.296226,0.170862,0,0,0
1769446886.176151,576,98.287286,0.170638,0,0,0
1769446886.276251,517,82.515514,0.159604,0,0,0
1769446886.376911,579,97.893701,0.169074,0,0,0
1769446886.475914,567,98.464660,0.173659,0,0,0
1769446886.575881,544,96.682553,0.177725,0,0,0
1769446886.675053,554,89.054567,0.160748,0,0,0
1769446886.775918,553,101.827648,0.184137,0,0,0
1769446886.876107,531,88.118375,0.165948,0,0,0
1769446886.976129,554,104.032905,0.187785,0,0,0
1769446887.075263,613,104.503877,0.170479,0,0,0
1769446887.174753,594,115.084782,0.193745,0,0,0
1769446887.275995,614,108.494040,0.176700,0,0,0
1769446887.375874,598,111.882341,0.187094,0,0,0
1769446887.475903,602,105.611917,0.175435,0,0,0
1769446887.576044,627,123.391242,0.196796,0,0,0
1769446887.676044,631,127.938717,0.202755,0,0,0
1769446887.775983,664,138.093616,0.207972,0,0,0
1769446887.876453,583,108.964135,0.186902,0,0,0
1769446887.975446,673,140.730521,0.209109,0,0,0
1769446888.075962,608,125.596377,0.206573,0,0,0
1769446888.175416,700,152.196826,0.217424,0,0,0
1769446888.275963,637,125.962824,0.197744,0,0,0
1769446888.374889,704,142.715938,0.202722,0,0,0
1769446888.475980,657,130.681606,0.198907,0,0,0
1769446888.575915,703,140.764683,0.200234,0,0,0
1769446888.675877,674,139.569330,0.207076,0,0,0
1769446888.777459,722,152.063081,0.210614,0,0,0
1769446888.880083,718,147.176330,0.204981,0,0,0
1769446888.977019,726,153.262988,0.211106,0,0,0
1769446889.075987,745,163.348434,0.219260,0,0,0
1769446889.176121,712,148.474670,0.208532,0,0,0
1769446889.276037,743,157.034291,0.211352,0,0,0
1769446889.375978,720,142.171639,0.197461,0,0,0
1769446889.475003,710,134.770638,0.189818,0,0,0
1769446889.575857,735,150.717081,0.205057,0,0,0
1769446889.676011,752,153.584920,0.204235,0,0,0
1769446889.776028,739,151.631745,0.205185,0,0,0
1769446889.875989,743,150.757923,0.202904,0,0,0
1769446889.975924,763,154.618605,0.202646,0,0,0
1769446890.076035,769,165.009281,0.214576,0,0,0
1769446890.176027,763,162.832944,0.213411,0,0,0
1769446890.274835,763,161.446653,0.211595,0,0,0
1769446890.375975,745,157.772463,0.211775,0,0,0
1769446890.474842,727,156.615153,0.215427,0,0,0
1769446890.575812,802,154.378916,0.192492,0,0,0
1769446890.675964,734,150.878563,0.205557,0,0,0
1769446890.775850,756,149.741755,0.198071,0,0,0
1769446890.876006,773,162.943903,0.210794,0,0,0
1769446890.976036,783,153.441800,0.195967,0,0,0
1769446891.076152,751,153.036936,0.203778,0,0,0
1769446891.175922,790,160.905535,0.203678,0,0,0
1769446891.275887,770,165.175804,0.214514,0,0,0
1769446891.376136,729,145.921132,0.200166,0,0,0
1769446891.475980,806,171.174494,0.212375,0,0,0
1769446891.574999,785,158.464591,0.201866,0,0,0
1769446891.676020,809,163.135894,0.201651,0,0,0
1769446891.775963,764,166.182601,0.217516,0,0,0
1769446891.877014,802,164.604413,0.205242,0,0,0
1769446891.973835,829,179.816121,0.216907,0,0,0
1769446892.075247,814,161.333582,0.198199,0,0,0
1769446892.175879,783,167.843677,0.214360,0,0,0
1769446892.274831,837,168.205391,0.200962,0,0,0
1769446892.375965,797,163.671620,0.205360,0,0,0
1769446892.475863,726,127.436277,0.175532,0,0,0
1769446892.576302,800,164.130267,0.205163,0,0,0
1769446892.674150,813,160.462322,0.197371,0,0,0
1769446892.776060,790,151.260017,0.191468,0,0,0
1769446892.875971,811,180.971014,0.223146,0,0,0
1769446892.976056,758,144.694975,0.190890,0,0,0
1769446893.074881,838,182.839429,0.218185,0,0,0
1769446893.175838,816,158.023597,0.193656,0,0,0
1769446893.275938,800,179.548475,0.224436,0,0,0
1769446893.375874,805,173.345356,0.215336,0,0,0
1769446893.476032,761,163.012323,0.214208,0,0,0
1769446893.575966,796,176.175948,0.221327,0,0,0
1769446893.675908,796,171.358797,0.215275,0,0,0
1769446893.774821,830,182.442403,0.219810,0,0,0
1769446893.874826,803,179.067716,0.222998,0,0,0
1769446893.975890,793,176.485546,0.222554,0,0,0
1769446894.075973,802,179.730784,0.224103,0,0,0
1769446894.175875,828,184.250510,0.222525,0,0,0
1769446894.275892,803,173.350350,0.215878,0,0,0
1769446894.375924,807,168.337510,0.208597,0,0,0
1769446894.476693,817,175.018474,0.214221,0,0,0
1769446894.575813,821,164.046837,0.199813,0,0,0
1769446894.675838,827,166.463984,0.201287,0,0,0
1769446894.775170,854,173.906127,0.203637,0,0,0
1769446894.874901,807,172.100211,0.213259,0,0,0
1769446894.975992,832,168.653843,0.202709,0,0,0
1769446895.075940,822,162.981404,0.198274,0,0,0
1769446895.175961,815,159.465658,0.195663,0,0,0
1769446895.275990,825,155.696848,0.188723,0,0,0
1769446895.376970,799,155.686792,0.194852,0,0,0
1769446895.475848,824,167.226037,0.202944,0,0,0
1769446895.576093,826,171.052954,0.207086,0,0,0
1769446895.676007,860,169.603751,0.197214,0,0,0
1769446895.775798,854,165.426690,0.193708,0,0,0
1769446895.876180,880,180.210220,0.204784,0,0,0
1769446895.975912,865,170.326122,0.196909,0,0,0
1769446896.076601,836,167.874601,0.200807,0,0,0
1769446896.176049,874,177.973660,0.203631,0,0,0
1769446896.277799,868,163.118475,0.187925,0,0,0
1769446896.375788,882,172.554712,0.195640,0,0,0
1769446896.475789,898,163.575368,0.182155,0,0,0
1769446896.575906,888,164.082866,0.184778,0,0,0
1769446896.675958,852,149.606495,0.175594,0,0,0
1769446896.775920,909,167.993731,0.184812,0,0,0
1769446896.876015,885,157.241123,0.177674,0,0,0
1769446896.975782,867,149.945011,0.172947,0,0,0
1769446897.075216,885,149.226259,0.168617,0,0,0
1769446897.176013,915,167.829097,0.183420,0,0,0
1769446897.276077,905,169.856142,0.187686,0,0,0
1769446897.375939,868,175.368096,0.202037,0,0,0
1769446897.476005,933,181.151706,0.194160,0,0,0
1769446897.575819,939,200.002569,0.212995,0,0,0
1769446897.676449,914,193.787581,0.212021,0,0,0
1769446897.775355,968,202.458708,0.209152,0,0,0
1769446897.876340,938,190.169083,0.202739,0,0,0
1769446897.974820,974,207.098733,0.212627,0,0,0
1769446898.077024,955,186.243784,0.195020,0,0,0
1769446898.175908,959,195.948204,0.204326,0,0,0
1769446898.275760,955,187.990308,0.196848,0,0,0
1769446898.376362,909,188.574490,0.207453,0,0,0
1769446898.475778,1029,211.332508,0.205377,0,0,0
