t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768844542.701360,1912,547.677259,0.286442,0,0,0
1768844542.801361,2217,604.008293,0.272444,0,0,0
1768844542.901268,2227,610.287023,0.274040,0,0,0
1768844543.001185,2035,559.122834,0.274753,0,0,0
1768844543.101171,2240,615.496386,0.274775,0,0,0
1768844543.201235,2195,593.976980,0.270605,0,0,0
1768844543.301319,2196,608.769366,0.277217,0,0,0
1768844543.401206,2173,600.048971,0.276139,0,0,0
1768844543.501381,2074,581.724742,0.280484,0,0,0
1768844543.602959,2103,585.193247,0.278266,0,0,0
1768844543.701342,2246,627.758266,0.279501,0,0,0
1768844543.801362,2200,603.521776,0.274328,0,0,0
1768844543.901360,1932,527.784639,0.273180,0,0,0
1768844544.001477,2253,621.208968,0.275725,0,0,0
1768844544.101572,1995,523.982867,0.262648,0,0,0
1768844544.201288,1729,441.063594,0.255098,0,0,0
1768844544.301573,2330,665.894555,0.285792,0,0,0
1768844544.401284,2188,594.765268,0.271831,0,0,0
1768844544.498794,2344,658.724323,0.281026,0,0,0
1768844544.601217,2382,656.406536,0.275569,0,0,0
1768844544.701348,1819,487.218188,0.267849,0,0,0
1768844544.801343,2419,628.624298,0.259869,0,0,0
1768844544.901212,1968,536.577028,0.272651,0,0,0
1768844545.000573,2345,601.683742,0.256582,0,0,0
1768844545.101379,2085,541.660490,0.259789,0,0,0
1768844545.200651,1956,524.713387,0.268258,0,0,0
1768844545.300503,1982,528.825032,0.266814,0,0,0
1768844545.401462,2364,614.769333,0.260055,0,0,0
1768844545.501202,2309,599.519813,0.259645,0,0,0
1768844545.601428,1976,548.702971,0.277684,0,0,0
1768844545.701368,2281,561.574711,0.246197,0,0,0
1768844545.801242,2333,629.758609,0.269935,0,0,0
1768844545.901462,2283,590.441713,0.258625,0,0,0
1768844546.001342,1889,495.504719,0.262311,0,0,0
1768844546.099171,2321,597.416952,0.257396,0,0,0
1768844546.202023,2349,590.152683,0.251236,0,0,0
1768844546.300013,2226,570.761658,0.256407,0,0,0
1768844546.401309,2219,561.088534,0.252856,0,0,0
1768844546.501220,2166,491.680436,0.226999,0,0,0
1768844546.601287,1898,450.983607,0.237610,0,0,0
1768844546.701269,1803,449.580187,0.249351,0,0,0
1768844546.801347,2056,475.007118,0.231035,0,0,0
1768844546.901205,1969,453.084638,0.230109,0,0,0
1768844547.001598,2100,521.390417,0.248281,0,0,0
1768844547.101171,2164,490.341809,0.226590,0,0,0
1768844547.197780,2154,525.117499,0.243787,0,0,0
1768844547.301214,2210,530.614660,0.240097,0,0,0
1768844547.401226,2206,543.493260,0.246370,0,0,0
1768844547.501166,1974,491.632356,0.249054,0,0,0
1768844547.602733,2190,547.179638,0.249854,0,0,0
1768844547.700438,2148,505.905177,0.235524,0,0,0
1768844547.801421,1824,439.074896,0.240721,0,0,0
1768844547.901051,1705,423.727800,0.248521,0,0,0
1768844548.001683,1718,429.543679,0.250025,0,0,0
1768844548.101223,2119,497.077230,0.234581,0,0,0
1768844548.203762,2162,517.342950,0.239289,0,0,0
1768844548.301822,1813,437.708510,0.241428,0,0,0
1768844548.402581,2012,456.037805,0.226659,0,0,0
1768844548.501272,1967,459.747787,0.233730,0,0,0
1768844548.601580,1997,450.607306,0.225642,0,0,0
1768844548.701289,1938,450.224111,0.232314,0,0,0
1768844548.801538,1965,465.535370,0.236914,0,0,0
1768844548.901412,1900,466.093306,0.245312,0,0,0
1768844549.001198,1984,488.107900,0.246022,0,0,0
1768844549.101328,1951,503.566969,0.258107,0,0,0
1768844549.201968,1752,453.603102,0.258906,0,0,0
1768844549.301627,1950,475.901584,0.244052,0,0,0
1768844549.401373,1917,460.604181,0.240273,0,0,0
1768844549.501209,1933,457.668222,0.236766,0,0,0
1768844549.601212,1893,447.525147,0.236411,0,0,0
1768844549.701269,1874,435.240796,0.232252,0,0,0
1768844549.801294,1802,419.277548,0.232673,0,0,0
1768844549.901359,1784,400.596334,0.224550,0,0,0
1768844550.001298,1705,395.221558,0.231802,0,0,0
1768844550.098742,1689,394.997556,0.233865,0,0,0
1768844550.199842,1676,369.658078,0.220560,0,0,0
1768844550.300647,1693,384.478462,0.227099,0,0,0
1768844550.401324,1682,346.642741,0.206090,0,0,0
1768844550.501224,1589,330.407222,0.207934,0,0,0
1768844550.601246,1661,341.992250,0.205895,0,0,0
1768844550.701382,1638,337.248056,0.205890,0,0,0
1768844550.801218,1666,332.021423,0.199293,0,0,0
1768844550.902902,1669,318.829395,0.191030,0,0,0
1768844551.001312,1639,324.396869,0.197924,0,0,0
1768844551.101155,1658,335.841156,0.202558,0,0,0
1768844551.201276,1362,266.382589,0.195582,0,0,0
1768844551.300411,1195,258.166576,0.216039,0,0,0
1768844551.401955,1587,321.919506,0.202848,0,0,0
1768844551.501226,1581,282.843267,0.178901,0,0,0
1768844551.601420,1534,272.584039,0.177695,0,0,0
1768844551.701158,1566,294.716805,0.188197,0,0,0
1768844551.801139,1356,271.631043,0.200318,0,0,0
1768844551.901411,1572,287.390037,0.182818,0,0,0
1768844552.001159,1556,293.416544,0.188571,0,0,0
1768844552.101252,1586,315.878037,0.199166,0,0,0
1768844552.201223,1551,311.157625,0.200617,0,0,0
1768844552.301236,1586,310.284652,0.195640,0,0,0
1768844552.401474,1534,311.889863,0.203318,0,0,0
1768844552.501245,1567,324.258353,0.206929,0,0,0
1768844552.601289,1344,294.883739,0.219408,0,0,0
1768844552.704145,1549,318.058787,0.205332,0,0,0
1768844552.801948,1398,305.603897,0.218601,0,0,0
1768844552.901208,1513,318.145548,0.210275,0,0,0
1768844553.001250,1471,311.049529,0.211454,0,0,0
1768844553.101197,1317,291.504702,0.221340,0,0,0
1768844553.201538,1447,308.225270,0.213010,0,0,0
1768844553.301649,1329,281.935027,0.212141,0,0,0
1768844553.401074,1144,270.482258,0.236436,0,0,0
1768844553.501832,1475,319.819269,0.216827,0,0,0
1768844553.601072,1497,331.766458,0.221621,0,0,0
1768844553.701202,1437,326.857461,0.227458,0,0,0
1768844553.801102,1488,321.961527,0.216372,0,0,0
1768844553.903113,1175,265.727017,0.226151,0,0,0
1768844554.001856,1092,266.503705,0.244051,0,0,0
1768844554.101236,1083,269.904456,0.249219,0,0,0
1768844554.201363,1092,276.981808,0.253646,0,0,0
1768844554.301335,1394,334.691665,0.240094,0,0,0
1768844554.401277,1353,310.093517,0.229190,0,0,0
1768844554.501095,1480,351.711390,0.237643,0,0,0
1768844554.601153,1470,343.800674,0.233878,0,0,0
1768844554.705574,1486,352.581563,0.237269,0,0,0
1768844554.801275,1286,318.270987,0.247489,0,0,0
1768844554.899092,1554,372.565279,0.239746,0,0,0
1768844555.000505,1448,333.510967,0.230325,0,0,0
1768844555.201383,1541,344.069992,0.223277,0,0,0
1768844555.301443,1418,320.598038,0.226092,0,0,0
1768844555.401096,1638,364.472334,0.222511,0,0,0
1768844555.501417,1493,349.040624,0.233785,0,0,0
1768844555.603451,1328,332.032800,0.250025,0,0,0
1768844555.703174,1609,387.150204,0.240615,0,0,0
1768844555.801290,1631,397.532422,0.243735,0,0,0
1768844555.899129,1325,326.436739,0.246367,0,0,0
1768844556.000483,1622,407.433020,0.251192,0,0,0
1768844556.101160,1478,383.465450,0.259449,0,0,0
1768844556.201548,1599,395.827938,0.247547,0,0,0
1768844556.301129,1494,381.398631,0.255287,0,0,0
1768844556.399926,1627,428.687567,0.263483,0,0,0
1768844556.501206,1624,405.703006,0.249817,0,0,0
1768844556.601324,1598,402.746291,0.252031,0,0,0
1768844556.701453,1584,415.801422,0.262501,0,0,0
1768844556.801060,1407,388.130961,0.275857,0,0,0
1768844556.901075,1303,380.125242,0.291731,0,0,0
1768844557.001269,1592,415.917113,0.261254,0,0,0
1768844557.101176,1531,404.946541,0.264498,0,0,0
1768844557.201179,1360,394.604604,0.290150,0,0,0
1768844557.301449,1657,430.446219,0.259774,0,0,0
1768844557.401232,1565,431.953073,0.276008,0,0,0
1768844557.501126,1642,436.661364,0.265933,0,0,0
1768844557.601148,1520,411.222351,0.270541,0,0,0
1768844557.701116,1605,432.866346,0.269699,0,0,0
1768844557.801239,1606,425.797256,0.265129,0,0,0
1768844557.901657,1627,423.974209,0.260586,0,0,0
1768844558.001088,1612,421.084654,0.261219,0,0,0
1768844558.101149,1603,426.900245,0.266313,0,0,0
1768844558.201192,1451,388.846417,0.267985,0,0,0
1768844558.301092,1311,362.225962,0.276297,0,0,0
1768844558.401161,1572,435.446967,0.277002,0,0,0
1768844558.501122,1482,400.548311,0.270276,0,0,0
1768844558.602547,1497,413.945582,0.276517,0,0,0
1768844558.702421,1500,400.313828,0.266876,0,0,0
1768844558.801211,1479,413.809223,0.279790,0,0,0
1768844558.902454,1560,414.194096,0.265509,0,0,0
1768844559.001045,1512,404.184225,0.267318,0,0,0
1768844559.101218,1364,380.510234,0.278966,0,0,0
1768844559.201177,1247,367.458817,0.294674,0,0,0
1768844559.301082,1492,401.001960,0.268768,0,0,0
1768844559.401191,1436,383.892603,0.267335,0,0,0
1768844559.502059,1459,394.681217,0.270515,0,0,0
1768844559.601122,1451,385.255237,0.265510,0,0,0
1768844559.701195,1429,384.738623,0.269236,0,0,0
1768844559.801084,1449,399.567201,0.275754,0,0,0
1768844559.901234,1478,398.338446,0.269512,0,0,0
1768844560.001144,1436,384.081618,0.267466,0,0,0
1768844560.101153,1429,387.005018,0.270822,0,0,0
1768844560.201566,1397,398.989707,0.285605,0,0,0
1768844560.301355,1417,386.992242,0.273107,0,0,0
1768844560.401932,1242,339.191665,0.273101,0,0,0
1768844560.499147,1148,330.053051,0.287503,0,0,0
1768844560.601209,1450,376.154524,0.259417,0,0,0
1768844560.703662,1396,366.752776,0.262717,0,0,0
1768844560.801327,1406,370.950856,0.263834,0,0,0
1768844560.901157,1408,360.266976,0.255871,0,0,0
1768844561.001048,1281,325.425714,0.254040,0,0,0
1768844561.101244,1372,349.972279,0.255082,0,0,0
1768844561.201027,1339,344.142386,0.257014,0,0,0
1768844561.301213,1170,310.391655,0.265292,0,0,0
1768844561.401362,1076,298.185401,0.277124,0,0,0
1768844561.502945,1356,359.255903,0.264938,0,0,0
1768844561.601107,1355,346.735832,0.255894,0,0,0
1768844561.701135,1390,359.804615,0.258852,0,0,0
1768844561.801198,1358,341.291495,0.251319,0,0,0
1768844561.901167,1376,345.414661,0.251028,0,0,0
1768844562.001149,1385,338.890510,0.244686,0,0,0
1768844562.101050,1124,271.649922,0.241681,0,0,0
1768844562.203112,1396,342.592979,0.245410,0,0,0
1768844562.302653,1372,357.938979,0.260888,0,0,0
1768844562.401289,1368,354.283520,0.258979,0,0,0
1768844562.501945,1348,346.999027,0.257418,0,0,0
1768844562.601573,1322,351.616732,0.265973,0,0,0
1768844562.701415,1289,340.555187,0.264201,0,0,0
1768844562.801296,1146,311.106937,0.271472,0,0,0
1768844562.901184,1343,362.412795,0.269853,0,0,0
1768844563.001177,1343,355.004800,0.264337,0,0,0
1768844563.101421,1177,330.992162,0.281217,0,0,0
1768844563.201062,1154,328.850923,0.284966,0,0,0
1768844563.301302,1354,348.208039,0.257170,0,0,0
1768844563.401256,1338,352.474688,0.263434,0,0,0
1768844563.501022,1213,335.115957,0.276270,0,0,0
1768844563.601138,1326,362.760039,0.273575,0,0,0
1768844563.701205,1344,362.441453,0.269674,0,0,0
1768844563.801141,1345,366.230709,0.272290,0,0,0
1768844563.901158,1300,340.475923,0.261905,0,0,0
1768844564.001640,1121,313.435207,0.279603,0,0,0
1768844564.101193,1372,354.040728,0.258047,0,0,0
1768844564.201070,1339,358.258944,0.267557,0,0,0
1768844564.301531,1353,358.618155,0.265054,0,0,0
1768844564.401111,1205,337.097766,0.279749,0,0,0
1768844564.501070,1084,315.584565,0.291130,0,0,0
1768844564.601604,1080,316.578916,0.293129,0,0,0
1768844564.700630,1459,405.398354,0.277860,0,0,0
1768844564.801143,1388,382.281956,0.275419,0,0,0
1768844564.901048,1111,324.850494,0.292395,0,0,0
1768844565.000586,1103,329.794719,0.298998,0,0,0
1768844565.101136,1466,400.206001,0.272992,0,0,0
1768844565.201251,1441,405.070887,0.281104,0,0,0
1768844565.301199,1236,361.977867,0.292862,0,0,0
1768844565.401376,1489,410.689317,0.275816,0,0,0
1768844565.501307,1403,382.641225,0.272731,0,0,0
1768844565.600565,1511,407.357535,0.269595,0,0,0
1768844565.702885,1351,377.300060,0.279275,0,0,0
1768844565.801143,1204,357.923132,0.297278,0,0,0
1768844565.901183,1537,404.135644,0.262938,0,0,0
1768844566.001308,1519,432.145607,0.284493,0,0,0
1768844566.101186,1281,379.443373,0.296209,0,0,0
1768844566.201395,1204,378.814146,0.314630,0,0,0
1768844566.301107,1204,380.323037,0.315883,0,0,0
1768844566.401419,1207,380.829272,0.315517,0,0,0
1768844566.500436,1574,432.229300,0.274606,0,0,0
1768844566.601235,1531,415.016499,0.271075,0,0,0
1768844566.701434,1606,432.656169,0.269400,0,0,0
1768844566.801136,1539,432.596352,0.281089,0,0,0
1768844566.901052,1585,430.060031,0.271331,0,0,0
1768844567.001051,1592,456.842054,0.286961,0,0,0
1768844567.101121,1304,388.334587,0.297803,0,0,0
1768844567.201605,1247,380.584628,0.305200,0,0,0
1768844567.301149,1604,441.653597,0.275345,0,0,0
1768844567.401237,1627,450.931618,0.277155,0,0,0
1768844567.500864,1417,380.211297,0.268321,0,0,0
1768844567.601098,1273,368.440356,0.289427,0,0,0
1768844567.701158,1593,413.768999,0.259742,0,0,0
1768844567.801011,1566,415.890530,0.265575,0,0,0
1768844567.901074,1286,370.938562,0.288444,0,0,0
1768844568.001030,1614,409.813248,0.253912,0,0,0
1768844568.101181,1600,436.418001,0.272761,0,0,0
1768844568.203933,1614,428.974430,0.265783,0,0,0
1768844568.301471,1578,427.293291,0.270782,0,0,0
1768844568.401101,1378,386.505759,0.280483,0,0,0
1768844568.501481,1276,380.840447,0.298464,0,0,0
1768844568.603540,1627,416.905531,0.256242,0,0,0
1768844568.701385,1479,387.636052,0.262093,0,0,0
1768844568.801108,1638,428.792149,0.261778,0,0,0
1768844568.901202,1591,430.259400,0.270433,0,0,0
1768844568.999688,1614,446.573210,0.276687,0,0,0
1768844569.101138,1609,447.227731,0.277954,0,0,0
1768844569.201008,1367,386.586905,0.282799,0,0,0
1768844569.301384,1250,375.449499,0.300360,0,0,0
1768844569.401055,1573,430.876288,0.273920,0,0,0
1768844569.501170,1551,426.791517,0.275172,0,0,0
1768844569.601171,1593,436.492007,0.274006,0,0,0
1768844569.701154,1600,460.093236,0.287558,0,0,0
1768844569.801017,1609,449.316250,0.279252,0,0,0
1768844569.900917,1321,379.796417,0.287507,0,0,0
1768844570.000650,1260,379.633847,0.301297,0,0,0
1768844570.101130,1590,446.976710,0.281117,0,0,0
1768844570.201303,1635,457.332723,0.279714,0,0,0
1768844570.301166,1654,454.867509,0.275011,0,0,0
1768844570.401136,1678,448.374859,0.267208,0,0,0
1768844570.501101,1346,355.711917,0.264273,0,0,0
1768844570.601174,1190,321.497183,0.270166,0,0,0
1768844570.701076,1632,444.262552,0.272220,0,0,0
1768844570.801165,1569,431.157813,0.274798,0,0,0
1768844570.901134,1591,436.177310,0.274153,0,0,0
1768844571.001122,1574,442.436003,0.281090,0,0,0
1768844571.101078,1585,435.495094,0.274760,0,0,0
1768844571.203485,1566,429.155180,0.274045,0,0,0
1768844571.301015,1317,365.998284,0.277903,0,0,0
1768844571.399772,1592,435.483807,0.273545,0,0,0
1768844571.499509,1307,365.536076,0.279676,0,0,0
1768844571.601066,1625,432.083398,0.265897,0,0,0
1768844571.701035,1614,419.325605,0.259805,0,0,0
1768844571.801302,1616,436.461132,0.270087,0,0,0
1768844571.901091,1602,415.661432,0.259464,0,0,0
1768844572.001046,1615,438.739739,0.271665,0,0,0
1768844572.100914,1614,439.417054,0.272253,0,0,0
1768844572.201062,1608,437.364205,0.271993,0,0,0
1768844572.301197,1654,426.896725,0.258100,0,0,0
1768844572.401040,1467,378.905618,0.258286,0,0,0
1768844572.501245,1285,352.620514,0.274413,0,0,0
1768844572.601279,1716,456.708311,0.266147,0,0,0
1768844572.701159,1666,420.454932,0.252374,0,0,0
1768844572.803536,1730,431.376278,0.249350,0,0,0
1768844572.898977,1406,312.722009,0.222420,0,0,0
1768844573.001037,1147,278.909861,0.243165,0,0,0
1768844573.101547,1632,419.376875,0.256971,0,0,0
1768844573.201128,1547,383.149155,0.247672,0,0,0
1768844573.302719,1582,414.966460,0.262305,0,0,0
1768844573.401223,1579,410.840520,0.260190,0,0,0
1768844573.501033,1533,419.717264,0.273788,0,0,0
1768844573.601103,1571,393.417559,0.250425,0,0,0
1768844573.702757,1345,341.437179,0.253857,0,0,0
1768844573.801139,1213,331.415961,0.273220,0,0,0
1768844573.900410,1660,406.884722,0.245111,0,0,0
1768844574.001004,1611,381.806332,0.237000,0,0,0
1768844574.101233,1428,322.863428,0.226095,0,0,0
1768844574.201026,1247,310.260734,0.248806,0,0,0
1768844574.301044,1254,318.877122,0.254288,0,0,0
1768844574.400094,1254,319.929613,0.255127,0,0,0
1768844574.501222,1598,380.322330,0.237999,0,0,0
1768844574.600451,1605,394.198489,0.245607,0,0,0
1768844574.702271,1644,403.528503,0.245455,0,0,0
1768844574.801101,1632,408.562559,0.250345,0,0,0
1768844574.901160,1665,408.396689,0.245283,0,0,0
1768844575.001057,1451,355.097553,0.244726,0,0,0
1768844575.101154,1776,443.241596,0.249573,0,0,0
1768844575.201032,1797,454.608304,0.252982,0,0,0
1768844575.300904,1901,467.529456,0.245939,0,0,0
1768844575.401368,1922,488.053994,0.253930,0,0,0
1768844575.501223,1926,487.408574,0.253068,0,0,0
1768844575.601066,1869,470.391900,0.251681,0,0,0
1768844575.701396,1393,331.742921,0.238150,0,0,0
1768844575.801236,1842,461.166499,0.250362,0,0,0
1768844575.901129,1814,473.547956,0.261052,0,0,0
1768844576.001385,1558,428.862249,0.275265,0,0,0
1768844576.101075,1827,475.027894,0.260004,0,0,0
1768844576.201056,1724,452.210395,0.262303,0,0,0
1768844576.301299,1847,472.052843,0.255578,0,0,0
1768844576.401057,1797,472.149214,0.262743,0,0,0
1768844576.601225,1825,488.098475,0.267451,0,0,0
1768844576.701020,1895,499.810789,0.263752,0,0,0
1768844576.803183,1660,447.770949,0.269742,0,0,0
1768844576.901188,1539,429.707942,0.279212,0,0,0
1768844577.001013,1855,475.441177,0.256303,0,0,0
1768844577.101081,1809,480.870204,0.265821,0,0,0
1768844577.201001,1809,464.217177,0.256615,0,0,0
1768844577.301244,1821,493.311583,0.270901,0,0,0
1768844577.401150,1805,490.527905,0.271761,0,0,0
1768844577.501250,1656,457.218705,0.276098,0,0,0
1768844577.601230,1878,502.602681,0.267627,0,0,0
1768844577.701158,1801,487.627644,0.270754,0,0,0
1768844577.803134,1949,520.293643,0.266954,0,0,0
1768844577.904990,1932,534.977775,0.276904,0,0,0
1768844578.001109,1989,549.976158,0.276509,0,0,0
1768844578.101027,1942,537.051835,0.276546,0,0,0
1768844578.201005,1690,466.767485,0.276194,0,0,0
1768844578.301097,1895,518.980730,0.273868,0,0,0
1768844578.401054,1849,470.424870,0.254421,0,0,0
1768844578.501364,1783,469.437909,0.263285,0,0,0
1768844578.601044,1668,410.973571,0.246387,0,0,0
1768844578.700781,1677,414.255846,0.247022,0,0,0
1768844578.801136,1760,430.976213,0.244873,0,0,0
1768844578.901117,1743,453.397943,0.260125,0,0,0
1768844579.001187,1720,420.653592,0.244566,0,0,0
1768844579.103341,1751,446.438631,0.254962,0,0,0
1768844579.201258,1539,393.991920,0.256005,0,0,0
1768844579.302839,1775,425.300673,0.239606,0,0,0
1768844579.401138,1647,387.914126,0.235528,0,0,0
1768844579.505484,1830,443.132024,0.242149,0,0,0
1768844579.601043,1466,343.966966,0.234630,0,0,0
1768844579.704426,1895,440.952784,0.232693,0,0,0
1768844579.801102,1822,413.692540,0.227054,0,0,0
1768844579.901072,1360,312.426738,0.229726,0,0,0
1768844580.101123,1631,370.179417,0.226965,0,0,0
1768844580.201036,1627,350.707241,0.215555,0,0,0
1768844580.301243,1474,334.627537,0.227020,0,0,0
1768844580.400648,1332,333.148854,0.250112,0,0,0
1768844580.501066,1341,332.498915,0.247948,0,0,0
1768844580.601211,1346,333.083313,0.247462,0,0,0
1768844580.701111,1365,335.788210,0.245999,0,0,0
1768844580.801131,1376,339.915525,0.247032,0,0,0
1768844580.901209,1376,340.337474,0.247338,0,0,0
1768844581.001195,1465,303.543995,0.207197,0,0,0
1768844581.100779,1610,343.836009,0.213563,0,0,0
1768844581.201169,1569,339.300003,0.216252,0,0,0
1768844581.301163,1586,358.193311,0.225847,0,0,0
1768844581.401707,1594,345.776645,0.216924,0,0,0
1768844581.501189,1525,348.491766,0.228519,0,0,0
1768844581.601069,1435,313.369315,0.218376,0,0,0
1768844581.701091,1517,342.489593,0.225768,0,0,0
1768844581.801138,1529,334.607160,0.218841,0,0,0
1768844581.901155,1414,299.460020,0.211782,0,0,0
1768844582.001075,1292,290.764220,0.225050,0,0,0
1768844582.101188,1479,331.664864,0.224249,0,0,0
1768844582.201978,1450,323.600964,0.223173,0,0,0
1768844582.301108,1508,344.247441,0.228281,0,0,0
1768844582.401178,1520,356.338805,0.234433,0,0,0
1768844582.501082,1510,360.382900,0.238664,0,0,0
1768844582.601942,1498,357.786610,0.238843,0,0,0
1768844582.701165,1474,363.746853,0.246775,0,0,0
1768844582.801137,1342,334.782178,0.249465,0,0,0
1768844582.901111,1487,361.019447,0.242784,0,0,0
1768844583.001281,1507,355.008071,0.235573,0,0,0
1768844583.102446,1535,360.820581,0.235062,0,0,0
1768844583.201100,1496,369.133440,0.246747,0,0,0
1768844583.297899,1384,344.183776,0.248688,0,0,0
1768844583.401114,1269,330.226036,0.260225,0,0,0
1768844583.501089,1263,329.646975,0.261003,0,0,0
1768844583.601180,1257,327.741372,0.260733,0,0,0
1768844583.702157,1567,377.849250,0.241129,0,0,0
1768844583.801143,1521,375.976869,0.247191,0,0,0
1768844583.901118,1483,376.901715,0.254148,0,0,0
1768844584.002119,1526,388.191405,0.254385,0,0,0
1768844584.101556,1545,376.853542,0.243918,0,0,0
1768844584.201066,1560,384.546849,0.246504,0,0,0
1768844584.301169,1595,398.476672,0.249829,0,0,0
1768844584.401160,1488,374.265483,0.251523,0,0,0
1768844584.502881,1579,409.327991,0.259232,0,0,0
1768844584.601487,1607,411.160022,0.255856,0,0,0
1768844584.702039,1461,374.683407,0.256457,0,0,0
1768844584.801685,1331,362.560860,0.272397,0,0,0
1768844584.899474,1341,367.823566,0.274291,0,0,0
1768844585.001100,1698,412.119478,0.242709,0,0,0
1768844585.101078,1705,424.730701,0.249109,0,0,0
1768844585.203237,1738,428.149063,0.246346,0,0,0
1768844585.301270,1686,419.512942,0.248821,0,0,0
1768844585.403122,1725,423.442159,0.245474,0,0,0
1768844585.501753,1706,438.087376,0.256792,0,0,0
1768844585.601191,1666,399.674040,0.239900,0,0,0
1768844585.701212,1338,331.946741,0.248092,0,0,0
1768844585.800699,1284,322.558648,0.251214,0,0,0
1768844585.901137,1492,372.993478,0.249996,0,0,0
1768844586.001143,1392,355.895872,0.255672,0,0,0
1768844586.101225,1128,278.774142,0.247140,0,0,0
1768844586.201814,1148,284.990117,0.248249,0,0,0
1768844586.301136,1356,328.528671,0.242278,0,0,0
