t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770831029.182400,1667,438.358052,0.262962,0,0,0
1770831029.282350,1682,431.816877,0.256728,0,0,0
1770831029.381818,1670,422.283977,0.252865,0,0,0
1770831029.483320,1659,422.402077,0.254612,0,0,0
1770831029.581975,1481,382.378235,0.258189,0,0,0
1770831029.683979,1621,414.558811,0.255743,0,0,0
1770831029.779284,1484,371.657656,0.250443,0,0,0
1770831029.881753,1403,359.817456,0.256463,0,0,0
1770831029.981799,1396,361.165430,0.258714,0,0,0
1770831030.081530,1394,361.146333,0.259072,0,0,0
1770831030.181916,1394,362.110250,0.259763,0,0,0
1770831030.281883,1652,423.907669,0.256603,0,0,0
1770831030.381873,1662,435.446981,0.262002,0,0,0
1770831030.481599,1611,417.519278,0.259168,0,0,0
1770831030.582060,1592,402.337335,0.252724,0,0,0
1770831030.682100,1589,420.442174,0.264595,0,0,0
1770831030.781818,1554,407.717307,0.262366,0,0,0
1770831030.883253,1550,418.526655,0.270017,0,0,0
1770831030.981850,1555,400.623204,0.257636,0,0,0
1770831031.083378,1396,358.999442,0.257163,0,0,0
1770831031.181990,1361,355.488331,0.261196,0,0,0
1770831031.283706,1358,355.744499,0.261962,0,0,0
1770831031.381657,1355,353.565636,0.260934,0,0,0
1770831031.483437,1355,353.557931,0.260928,0,0,0
1770831031.581915,1354,353.069004,0.260760,0,0,0
1770831031.682546,1709,406.815887,0.238043,0,0,0
1770831031.782026,1673,427.637746,0.255611,0,0,0
1770831031.881689,1712,446.846021,0.261008,0,0,0
1770831031.982163,1652,419.320705,0.253826,0,0,0
1770831032.081862,1647,423.529178,0.257152,0,0,0
1770831032.183534,1619,418.706606,0.258621,0,0,0
1770831032.283238,1545,392.632469,0.254131,0,0,0
1770831032.483153,1565,413.953820,0.264507,0,0,0
1770831032.581868,1395,368.742753,0.264332,0,0,0
1770831032.781760,1677,447.299400,0.266726,0,0,0
1770831032.883452,1512,400.473424,0.264863,0,0,0
1770831032.982097,1662,424.922370,0.255669,0,0,0
1770831033.081757,1606,416.848682,0.259557,0,0,0
1770831033.181828,1611,403.324276,0.250356,0,0,0
1770831033.281432,1444,370.351802,0.256476,0,0,0
1770831033.381738,1575,406.872758,0.258332,0,0,0
1770831033.481864,1456,368.750555,0.253263,0,0,0
1770831033.581866,1585,410.991377,0.259301,0,0,0
1770831033.683332,1447,368.844802,0.254903,0,0,0
1770831033.782523,1394,363.083063,0.260461,0,0,0
1770831033.881865,1647,406.572497,0.246856,0,0,0
1770831033.981756,1638,396.411805,0.242010,0,0,0
1770831034.082511,1469,356.669850,0.242798,0,0,0
1770831034.181949,1427,354.804955,0.248637,0,0,0
1770831034.282021,1746,442.416983,0.253389,0,0,0
1770831034.382964,1669,394.675393,0.236474,0,0,0
1770831034.483218,1486,368.669909,0.248095,0,0,0
1770831034.581843,1641,403.058458,0.245618,0,0,0
1770831034.683258,1620,398.744475,0.246139,0,0,0
1770831034.784542,1606,389.022661,0.242231,0,0,0
1770831034.881766,1582,376.464700,0.237968,0,0,0
1770831034.982170,1634,404.984310,0.247848,0,0,0
1770831035.081945,1448,370.169446,0.255642,0,0,0
1770831035.183182,1605,390.178707,0.243102,0,0,0
1770831035.281710,1573,372.626887,0.236889,0,0,0
1770831035.382002,1611,382.574304,0.237476,0,0,0
1770831035.485219,1605,383.289634,0.238810,0,0,0
1770831035.581804,1425,342.497300,0.240349,0,0,0
1770831035.681824,1599,387.061465,0.242065,0,0,0
1770831035.781776,1459,352.156239,0.241368,0,0,0
1770831035.881714,1577,399.650760,0.253425,0,0,0
1770831035.981779,1579,394.314811,0.249724,0,0,0
1770831036.081697,1401,356.880004,0.254732,0,0,0
1770831036.182198,1589,398.732178,0.250933,0,0,0
1770831036.282006,1614,398.424771,0.246855,0,0,0
1770831036.381823,1422,357.620253,0.251491,0,0,0
1770831036.481938,1651,415.024546,0.251378,0,0,0
1770831036.581857,1596,403.955170,0.253105,0,0,0
1770831036.683001,1430,369.160989,0.258155,0,0,0
1770831036.781905,1649,413.475784,0.250743,0,0,0
1770831036.881925,1529,389.464585,0.254718,0,0,0
1770831036.982671,1648,405.709347,0.246183,0,0,0
1770831037.083080,1654,405.894880,0.245402,0,0,0
1770831037.183118,1623,399.047781,0.245870,0,0,0
1770831037.283059,1560,390.964966,0.250619,0,0,0
1770831037.383235,1394,362.266028,0.259875,0,0,0
1770831037.481887,1607,405.611407,0.252403,0,0,0
1770831037.584044,1459,378.738442,0.259588,0,0,0
1770831037.681714,1387,368.589851,0.265746,0,0,0
1770831037.783098,1640,429.103111,0.261648,0,0,0
1770831037.881858,1632,419.420825,0.256998,0,0,0
1770831037.982502,1651,421.447265,0.255268,0,0,0
1770831038.083159,1609,391.502022,0.243320,0,0,0
1770831038.183246,1492,387.617771,0.259797,0,0,0
1770831038.281890,1626,412.537473,0.253713,0,0,0
1770831038.381692,1436,363.979188,0.253467,0,0,0
1770831038.481308,1587,411.873489,0.259530,0,0,0
1770831038.581832,1539,395.221239,0.256804,0,0,0
1770831038.783243,1568,395.033926,0.251935,0,0,0
1770831038.881964,1625,423.040080,0.260332,0,0,0
1770831038.981711,1604,414.957090,0.258701,0,0,0
1770831039.081884,1615,424.509625,0.262854,0,0,0
1770831039.181772,1444,385.312652,0.266837,0,0,0
1770831039.283180,1403,380.635469,0.271301,0,0,0
1770831039.381189,1627,418.966790,0.257509,0,0,0
1770831039.481329,1645,414.465402,0.251955,0,0,0
1770831039.583061,1457,377.990356,0.259431,0,0,0
1770831039.683300,1589,404.829787,0.254770,0,0,0
1770831039.783118,1406,359.995358,0.256042,0,0,0
1770831039.883084,1555,415.691734,0.267326,0,0,0
1770831039.983056,1599,411.495309,0.257345,0,0,0
1770831040.083112,1449,375.730376,0.259303,0,0,0
1770831040.183100,1567,413.790095,0.264065,0,0,0
1770831040.281816,1522,389.767273,0.256089,0,0,0
1770831040.383196,1540,406.445745,0.263926,0,0,0
1770831040.483036,1394,370.656713,0.265894,0,0,0
1770831040.581796,1635,408.030372,0.249560,0,0,0
1770831040.683071,1576,384.450833,0.243941,0,0,0
1770831040.783103,1545,385.965239,0.249816,0,0,0
1770831040.883152,1380,352.948932,0.255760,0,0,0
1770831040.983128,1563,365.333495,0.233739,0,0,0
1770831041.082039,1419,343.863015,0.242328,0,0,0
1770831041.182053,1356,339.659631,0.250486,0,0,0
1770831041.282690,1346,339.551856,0.252267,0,0,0
1770831041.383122,1551,380.509873,0.245332,0,0,0
1770831041.483153,1464,365.176083,0.249437,0,0,0
1770831041.581890,1576,390.739191,0.247931,0,0,0
1770831041.681889,1461,364.882436,0.249748,0,0,0
1770831041.782089,1547,375.859311,0.242960,0,0,0
1770831041.882042,1573,364.354071,0.231630,0,0,0
1770831041.982102,1580,373.523508,0.236407,0,0,0
1770831042.083025,1494,354.462251,0.237257,0,0,0
1770831042.281967,1533,360.789040,0.235348,0,0,0
1770831042.381956,1395,333.960849,0.239398,0,0,0
1770831042.481755,1315,315.423358,0.239866,0,0,0
1770831042.581918,1309,315.193836,0.240790,0,0,0
1770831042.683178,1549,377.168417,0.243492,0,0,0
1770831042.783134,1443,350.930430,0.243195,0,0,0
1770831042.983957,1596,389.770944,0.244217,0,0,0
1770831043.081645,1558,372.855801,0.239317,0,0,0
1770831043.183355,1529,355.671110,0.232617,0,0,0
1770831043.282440,1388,337.307998,0.243017,0,0,0
1770831043.383153,1540,364.375717,0.236608,0,0,0
1770831043.483014,1534,362.563818,0.236352,0,0,0
1770831043.683151,1540,367.187132,0.238433,0,0,0
1770831043.781643,1364,292.950829,0.214773,0,0,0
1770831043.883125,1558,384.531774,0.246811,0,0,0
1770831043.983075,1381,313.779714,0.227212,0,0,0
1770831044.083186,1287,288.310221,0.224017,0,0,0
1770831044.183052,1564,384.255900,0.245688,0,0,0
1770831044.383295,1615,374.405001,0.231830,0,0,0
1770831044.483014,1537,356.400678,0.231881,0,0,0
1770831044.681680,1623,400.428383,0.246721,0,0,0
1770831044.783375,1621,395.018465,0.243688,0,0,0
1770831044.883103,1339,303.026313,0.226308,0,0,0
1770831044.981724,1297,290.059106,0.223638,0,0,0
1770831045.083034,1293,289.807942,0.224136,0,0,0
1770831045.181725,1551,376.366712,0.242661,0,0,0
1770831045.283073,1595,384.242564,0.240904,0,0,0
1770831045.383034,1652,395.870489,0.239631,0,0,0
1770831045.483053,1621,398.992551,0.246140,0,0,0
1770831045.583007,1618,385.282382,0.238123,0,0,0
1770831045.683270,1618,422.109226,0.260883,0,0,0
1770831045.781994,1497,392.091150,0.261918,0,0,0
1770831045.883533,1543,398.312424,0.258142,0,0,0
1770831045.982975,1335,352.790257,0.264262,0,0,0
1770831046.083104,1664,410.796055,0.246873,0,0,0
1770831046.184094,1572,420.509261,0.267500,0,0,0
1770831046.283409,1282,337.021341,0.262887,0,0,0
1770831046.382241,1281,337.272993,0.263289,0,0,0
1770831046.482805,1285,337.990060,0.263027,0,0,0
1770831046.582985,1763,494.017977,0.280214,0,0,0
1770831046.682990,1287,204.416604,0.158832,0,0,0
1770831046.781908,1712,429.050245,0.250613,0,0,0
1770831046.883010,1697,434.604335,0.256102,0,0,0
1770831046.983111,1525,394.727000,0.258837,0,0,0
1770831047.083062,1287,328.014425,0.254867,0,0,0
1770831047.183001,1612,415.724348,0.257894,0,0,0
1770831047.283682,1640,429.027714,0.261602,0,0,0
1770831047.385664,1546,413.203032,0.267272,0,0,0
1770831047.483045,1628,423.622189,0.260210,0,0,0
1770831047.581650,1553,415.506508,0.267551,0,0,0
1770831047.682882,1372,357.772352,0.260767,0,0,0
1770831047.781753,1369,358.289572,0.261716,0,0,0
1770831047.881740,1696,431.075361,0.254172,0,0,0
1770831047.983118,1636,450.488072,0.275359,0,0,0
1770831048.082949,1645,434.629091,0.264212,0,0,0
1770831048.181644,1627,432.568373,0.265869,0,0,0
1770831048.283263,1626,398.115087,0.244843,0,0,0
1770831048.381730,1700,479.718241,0.282187,0,0,0
1770831048.483011,1668,443.807648,0.266072,0,0,0
1770831048.582366,1688,469.623192,0.278213,0,0,0
1770831048.682998,1295,337.815105,0.260861,0,0,0
1770831048.782174,1652,447.343076,0.270789,0,0,0
1770831048.881723,1689,457.682167,0.270978,0,0,0
1770831048.982970,1512,406.826960,0.269065,0,0,0
1770831049.283160,1689,470.647456,0.278655,0,0,0
1770831049.383892,1676,484.457865,0.289056,0,0,0
1770831049.483063,1574,453.572823,0.288166,0,0,0
1770831049.582612,1691,478.226313,0.282807,0,0,0
1770831049.681729,1511,434.954951,0.287859,0,0,0
1770831049.782403,1696,472.971046,0.278874,0,0,0
1770831049.884258,1668,444.996230,0.266784,0,0,0
1770831049.983030,1520,409.094643,0.269141,0,0,0
1770831050.082092,1726,461.688443,0.267490,0,0,0
1770831050.182207,1712,469.328067,0.274140,0,0,0
1770831050.283064,1654,456.330648,0.275895,0,0,0
1770831050.383082,1605,434.068063,0.270447,0,0,0
1770831050.482992,1465,411.674318,0.281006,0,0,0
1770831050.583003,1709,458.479454,0.268274,0,0,0
1770831050.681947,1668,446.486285,0.267678,0,0,0
1770831050.781615,1655,452.675535,0.273520,0,0,0
1770831050.882925,1677,460.838484,0.274799,0,0,0
1770831050.983262,1457,400.622281,0.274964,0,0,0
1770831051.081689,1629,437.757014,0.268727,0,0,0
1770831051.183121,1614,428.454249,0.265461,0,0,0
1770831051.281749,1444,402.963492,0.279061,0,0,0
1770831051.382136,1433,404.394057,0.282201,0,0,0
1770831051.482976,1712,446.968438,0.261080,0,0,0
1770831051.581738,1662,426.598542,0.256678,0,0,0
1770831051.683151,1654,438.004965,0.264816,0,0,0
1770831051.781835,1685,444.757057,0.263951,0,0,0
1770831051.881676,1654,446.851816,0.270164,0,0,0
1770831051.983060,1622,434.511230,0.267886,0,0,0
1770831052.083130,1455,396.041026,0.272193,0,0,0
1770831052.183371,1630,424.490119,0.260423,0,0,0
1770831052.282991,1479,385.258576,0.260486,0,0,0
1770831052.382123,1605,407.681139,0.254007,0,0,0
1770831052.482976,1576,429.703193,0.272654,0,0,0
1770831052.583096,1405,392.931890,0.279667,0,0,0
1770831052.682988,1371,386.319602,0.281779,0,0,0
1770831052.783192,1630,439.397690,0.269569,0,0,0
1770831052.882457,1598,429.053245,0.268494,0,0,0
1770831052.982283,1603,435.447261,0.271645,0,0,0
1770831053.082952,1428,399.818825,0.279985,0,0,0
1770831053.283042,1669,447.574479,0.268169,0,0,0
1770831053.383142,1571,423.922925,0.269843,0,0,0
1770831053.481834,1636,434.885964,0.265823,0,0,0
1770831053.582958,1615,443.442237,0.274577,0,0,0
1770831053.682979,1460,406.307222,0.278293,0,0,0
1770831053.883035,1668,454.993437,0.272778,0,0,0
1770831053.982906,1516,411.458567,0.271411,0,0,0
1770831054.183042,1720,461.445322,0.268282,0,0,0
1770831054.282907,1652,433.457957,0.262384,0,0,0
1770831054.383097,1470,371.243567,0.252547,0,0,0
1770831054.483229,1650,429.696151,0.260422,0,0,0
1770831054.581809,1627,415.588254,0.255432,0,0,0
1770831054.682905,1575,417.758895,0.265244,0,0,0
1770831054.783041,1550,399.581965,0.257795,0,0,0
1770831054.882907,1528,396.906548,0.259756,0,0,0
1770831054.982920,1357,365.917721,0.269652,0,0,0
1770831055.081711,1341,364.725025,0.271980,0,0,0
1770831055.182921,1640,444.784247,0.271210,0,0,0
1770831055.282871,1611,416.624557,0.258612,0,0,0
1770831055.382913,1608,428.015008,0.266178,0,0,0
1770831055.482884,1446,392.201842,0.271232,0,0,0
1770831055.584990,1426,393.274657,0.275789,0,0,0
1770831055.682997,1423,394.801916,0.277443,0,0,0
1770831055.782253,1538,405.125228,0.263410,0,0,0
1770831055.882009,1519,406.847418,0.267839,0,0,0
1770831055.982994,1375,366.170449,0.266306,0,0,0
1770831056.082895,1528,417.378220,0.273153,0,0,0
1770831056.182338,1460,398.109337,0.272678,0,0,0
1770831056.281569,1281,353.992025,0.276340,0,0,0
1770831056.382887,1264,354.852302,0.280738,0,0,0
1770831056.482925,1536,422.414417,0.275009,0,0,0
1770831056.583080,1453,393.876723,0.271078,0,0,0
1770831056.683052,1353,374.774480,0.276995,0,0,0
1770831056.784881,1492,391.340431,0.262293,0,0,0
1770831056.881755,1396,359.758840,0.257707,0,0,0
1770831056.981787,1343,354.887420,0.264250,0,0,0
1770831057.082848,1456,380.700428,0.261470,0,0,0
1770831057.182337,1416,342.777215,0.242074,0,0,0
1770831057.282907,1293,304.456166,0.235465,0,0,0
1770831057.382786,1403,353.274035,0.251799,0,0,0
1770831057.482891,1399,370.570947,0.264883,0,0,0
1770831057.582866,1395,342.744590,0.245695,0,0,0
1770831057.683645,1360,355.402986,0.261326,0,0,0
1770831057.782887,1222,310.378261,0.253992,0,0,0
1770831057.881135,1360,333.703874,0.245370,0,0,0
1770831057.983276,1321,313.758714,0.237516,0,0,0
1770831058.083024,1361,325.133511,0.238893,0,0,0
1770831058.182903,1337,329.230666,0.246246,0,0,0
1770831058.284015,1306,314.412020,0.240744,0,0,0
1770831058.382971,1272,303.796176,0.238833,0,0,0
1770831058.482069,1262,295.128160,0.233857,0,0,0
1770831058.581960,1149,260.130427,0.226397,0,0,0
1770831058.782076,1197,283.035817,0.236454,0,0,0
1770831058.882037,1091,239.580079,0.219597,0,0,0
1770831058.983094,1221,277.421727,0.227209,0,0,0
1770831059.082835,1133,239.085711,0.211020,0,0,0
1770831059.181967,1253,304.677054,0.243158,0,0,0
1770831059.283978,1229,294.485102,0.239614,0,0,0
1770831059.382190,1248,288.421145,0.231107,0,0,0
1770831059.482854,1139,251.325772,0.220655,0,0,0
1770831059.581699,1217,288.256757,0.236858,0,0,0
1770831059.682971,1163,280.631726,0.241300,0,0,0
