relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
4.199064016,20064,4120,0,12966,7098,15940,487,269,273,161,112,9007,6933,296,191,2.469164060,1.737553708,68.811741088,323.045668885,6.703138351,18,0.000000000,nan,nan,0.000000000,13.681451033,6.699533958,0.135265000,0.228567980,7.496820006,0,0.500000000
4.299070120,19968,4192,0,12872,7096,15772,499,271,273,160,113,8878,6894,300,199,2.450926029,1.812315751,67.951544002,337.214467759,7.095336914,22,0.000000000,nan,nan,0.000000000,13.507889991,6.950140989,0.145398953,0.240306021,7.714205945,0,0.500000000
4.399075270,19968,4177,0,12761,7207,15787,498,268,269,161,108,8845,6942,303,195,2.437023570,1.784359133,69.810508271,308.138575445,6.210088730,20,0.000000000,nan,nan,0.000000000,10.607855977,2.669150010,0.028421986,0.040654035,2.826965996,0,0.500000000
4.498916864,19968,4389,0,12812,7156,15575,516,287,288,168,120,8749,6826,305,211,2.463364563,1.875628933,72.578722565,342.707459506,7.880449295,20,0.000000000,nan,nan,0.000000000,3.127991047,1.476176083,0.030822004,0.057141995,1.646691002,0,0.500000000
4.598991394,19968,4403,0,12880,7088,15561,502,268,265,159,106,8936,6625,304,198,2.434091678,1.806556117,67.942572954,293.882131645,6.756067276,20,0.000000000,nan,nan,0.000000000,9.618581040,2.385767933,0.029193994,0.047238951,2.554111008,0,0.500000000
4.699025154,20064,4823,0,12960,7104,15237,497,264,262,153,109,8752,6485,301,196,2.469091328,1.833231262,65.631603137,283.515962005,11.867761612,19,0.000000000,nan,nan,0.000000000,13.495674997,6.294708000,0.117394957,0.225792988,6.957367004,0,0.500000000
4.799088955,20064,4982,0,13293,6771,15078,487,260,261,162,99,9039,6039,306,181,2.440284888,1.978965401,61.791066721,295.109595432,6.488561630,20,0.000000000,nan,nan,0.000000000,13.001814019,6.396488927,0.145654951,0.199767004,7.142974006,0,0.500000000
4.898924589,19968,5229,0,13299,6669,14735,474,258,256,158,98,8821,5914,307,167,2.462199976,1.835524472,65.377743259,299.689734920,8.986711502,21,0.000000000,nan,nan,0.000000000,7.906528015,1.983069000,0.027353934,0.042939035,2.160598990,0,0.500000000
4.998962402,19968,4972,0,13173,6795,14992,482,265,266,169,97,9050,5942,306,176,2.432077635,2.003311276,66.889642857,316.755213288,6.000041962,20,0.000000000,nan,nan,0.000000000,10.166653024,3.928361984,0.081472972,0.036311976,4.319689993,0,0.500000000
5.099062920,19584,5305,0,13034,6550,14275,482,262,263,157,106,8557,5718,311,171,2.527556524,1.805454594,65.137754876,297.679487134,5.832910538,8,0.000000000,nan,nan,0.000000000,2.643004991,1.331628009,0.027640956,0.027374015,1.488434966,0,0.500000000
5.200217009,20448,5161,0,13649,6799,15283,479,260,260,164,96,9406,5877,302,177,2.455976246,2.073728276,66.746840037,305.259269701,6.366252899,24,0.000000000,nan,nan,0.000000000,9.281467006,2.583996044,0.027694972,0.028943003,2.739379997,0,0.500000000
5.299213171,19968,5419,0,13407,6561,14545,471,250,248,150,98,8864,5681,294,177,2.475300041,1.893528121,64.135288335,285.656470275,7.241487503,29,0.000000000,nan,nan,0.000000000,13.571275980,6.062521948,0.123766076,0.108596054,6.768963998,0,0.500000000
5.398952723,19968,5262,0,13262,6706,14702,482,269,267,167,100,8916,5786,307,175,2.469003486,1.930669514,67.776945276,336.496753463,6.367206573,20,0.000000000,nan,nan,0.000000000,10.632308025,4.419697041,0.085709093,0.073782052,4.902195011,0,0.500000000
5.499122620,20064,5491,0,13379,6685,14569,482,260,263,157,106,8814,5755,302,180,2.496233855,1.789370823,72.001746736,319.587412605,6.461858749,18,0.000000000,nan,nan,0.000000000,8.802798984,3.101977985,0.028798007,0.037456979,3.264945000,0,0.500000000
5.598937988,19968,5264,0,13269,6699,14700,477,262,263,166,97,8857,5843,300,177,2.488820812,1.918306796,69.687352266,317.686276070,7.471799850,22,0.000000000,nan,nan,0.000000000,10.417531012,5.019219010,0.114594994,0.402903999,5.654263019,0,0.500000000
5.699219704,19776,5282,0,13259,6517,14490,484,260,259,160,99,8823,5667,303,181,2.486144263,1.810372387,67.919661829,308.137761870,6.986379623,4,0.000000000,nan,nan,0.000000000,12.662414985,6.164973020,0.121044053,0.083888008,6.826817000,0,0.500000000
5.798339844,20256,5397,0,13360,6896,14855,477,260,261,166,95,8824,6031,297,180,2.494620141,1.979529263,67.575606116,308.395964969,6.597518921,22,0.000000000,nan,nan,0.000000000,13.824315974,6.757722993,0.135614071,0.142903009,7.513297023,0,0.500000000
5.899635792,20160,5321,0,13551,6609,14835,487,267,269,164,105,9091,5744,311,176,2.463528597,1.833968658,71.361276043,333.181475453,10.338544846,30,0.000000000,nan,nan,0.000000000,8.647316019,2.609834017,0.029590039,0.032669981,2.780292998,0,0.500000000
5.999858856,19872,5343,0,13302,6570,14525,474,255,251,160,91,8761,5764,303,171,2.516102166,1.857842715,63.211970541,296.179359652,7.629871368,6,0.000000000,nan,nan,0.000000000,11.642032012,5.615559989,0.101711950,0.079339021,6.195156020,0,0.500000000
6.099060059,19872,4805,0,13059,6813,15063,472,257,257,155,102,8999,6064,292,180,2.488537951,1.796359957,66.940734519,293.483215567,6.280899048,20,0.000000000,nan,nan,0.000000000,7.698194997,2.719737939,0.026819005,0.019962026,2.873766003,0,0.500000000
6.197872639,20256,4962,0,13319,6937,15290,496,265,261,169,92,8985,6305,313,183,2.491994366,1.752429392,61.874226655,300.358150108,6.924867630,33,0.000000000,nan,nan,0.000000000,14.321957016,6.941436033,0.133134017,0.148799969,7.687772042,0,0.500000000
6.299335957,20064,4454,0,12990,7074,15606,500,268,268,162,106,9137,6469,306,194,2.460294568,1.786708968,66.375432678,318.022134366,8.389472961,22,0.000000000,nan,nan,0.000000000,8.197821968,2.169482003,0.028689043,0.032101001,2.328936011,0,0.500000000
6.399934769,19872,4196,0,12736,7136,15672,507,270,269,167,102,9030,6642,313,194,2.478742849,1.731797160,67.155820453,305.170011420,6.341218948,20,0.000000000,nan,nan,0.000000000,8.163567982,2.144738974,0.029486022,0.033113989,2.314706973,0,0.500000000
6.499093771,19968,3820,0,12567,7401,16144,499,266,267,166,101,9089,7055,309,190,2.478416383,1.718448705,63.848167778,305.105496414,6.459712982,15,0.000000000,nan,nan,0.000000000,9.715914959,5.001558980,0.106371008,0.129775028,5.594564020,0,0.500000000
6.599364996,19872,3916,0,12705,7167,15952,509,282,282,171,111,9070,6882,315,194,2.466905568,1.713432210,69.502314538,327.426742898,9.537696838,22,0.000000000,nan,nan,0.000000000,12.683112989,5.778664025,0.101051992,0.113184040,6.337588013,0,0.500000000
6.698963881,19872,3813,0,12358,7514,16055,509,273,270,163,107,8771,7284,308,201,2.544819369,1.711015301,70.032250278,336.862316129,6.972551346,20,0.000000000,nan,nan,0.000000000,10.091067990,4.444401013,0.090563088,0.101857004,4.934811033,0,0.500000000
6.798939705,20160,4177,0,12909,7251,15979,498,271,269,162,107,8957,7022,303,195,2.489432272,1.760736017,66.536339964,325.738920028,7.499456406,15,0.000000000,nan,nan,0.000000000,7.955622976,3.505131986,0.066579960,0.065611966,3.864100028,0,0.500000000
6.899063349,19872,3803,0,12441,7431,16065,497,271,271,162,109,8829,7236,301,196,2.494230276,1.766621006,67.601124097,329.668000668,6.277799606,12,0.000000000,nan,nan,0.000000000,15.843980014,6.614178012,0.124194077,0.174809014,7.289093046,0,0.500000000
6.998879910,20160,4044,0,12834,7326,16112,499,269,269,158,111,9001,7111,308,191,2.455036254,1.841735593,70.490028214,328.252357701,10.805606842,35,0.000000000,nan,nan,0.000000000,14.261041011,6.996857934,0.132873945,0.231114973,7.726602955,0,0.500000000
7.098974466,19872,3816,0,12429,7443,16052,496,273,270,164,106,8787,7265,302,194,2.498061988,1.755044452,68.284197662,354.957257864,6.106138229,6,0.000000000,nan,nan,0.000000000,8.372596989,3.025526006,0.028935960,0.035460980,3.185743000,0,0.500000000
7.198867083,19968,3983,0,12741,7227,15981,501,276,280,164,116,8930,7051,305,196,2.466876164,1.759433458,72.597485855,347.756181133,7.477760315,38,0.000000000,nan,nan,0.000000000,9.104982950,4.063608008,0.058657955,0.040079001,4.402389051,0,0.500000000
7.299465179,19968,3851,0,12575,7393,16113,507,277,275,166,109,8880,7233,307,200,2.479154908,1.724192553,69.168289862,334.878120506,7.642507553,20,0.000000000,nan,nan,0.000000000,14.508588996,7.251595962,0.139718060,0.147471961,8.018602035,0,0.500000000
7.399830580,20160,3975,0,12929,7231,16181,511,278,277,167,110,9119,7062,312,199,2.493356168,1.741338017,73.279253690,341.398290235,6.108522415,16,0.000000000,nan,nan,0.000000000,8.201378980,1.975868945,0.031400064,0.025803980,2.155401045,0,0.500000000
7.498941183,19776,4019,0,12498,7278,15753,491,270,270,170,100,8660,7093,305,186,2.475671916,1.734104328,67.256633550,313.736958485,6.410837173,7,0.000000000,nan,nan,0.000000000,13.551154989,6.561081973,0.118334952,0.197636022,7.217161008,0,0.500000000
7.600578547,20160,3882,0,12726,7434,16274,496,267,271,166,105,9025,7249,306,190,2.463462294,1.702235550,72.144320380,321.928872943,8.359670639,34,0.000000000,nan,nan,0.000000000,8.801039949,2.014559985,0.028133916,0.022284978,2.176565002,0,0.500000000
7.699079990,19776,3961,0,12579,7197,15811,484,270,270,166,104,8804,7007,303,181,2.458855441,1.681985116,66.720480693,317.649754680,5.672693253,6,0.000000000,nan,nan,0.000000000,12.407567992,5.813268945,0.114266004,0.134965987,6.430307054,0,0.500000000
7.798999548,20160,3928,0,12577,7583,16228,499,272,276,163,113,8814,7414,302,197,2.481694154,1.674611055,72.857630725,315.161172323,7.691621780,33,0.000000000,nan,nan,0.000000000,9.061332967,2.529318037,0.029627990,0.031362986,2.689486020,0,0.500000000
7.898937225,20064,3928,0,12717,7347,16132,483,268,268,160,108,8917,7215,299,184,2.438851240,1.715894194,70.902063414,292.000896565,8.092880249,23,0.000000000,nan,nan,0.000000000,9.135087021,1.588457962,0.028771989,0.019931002,1.749393006,0,0.500000000
7.999024630,19872,3814,0,12477,7395,16054,503,283,282,167,115,8731,7323,300,203,2.467653343,1.746612119,73.912178767,319.220305105,6.773471832,10,0.000000000,nan,nan,0.000000000,9.806361981,5.659815972,0.112665002,0.076196040,6.282059010,0,0.500000000
8.098902225,20160,3638,0,12689,7471,16518,505,283,283,165,118,9117,7401,311,194,2.425224766,1.797127481,76.425556314,309.671913782,7.022142410,15,0.000000000,nan,nan,0.000000000,13.524452981,6.622641988,0.129256921,0.108200999,7.327167026,0,0.500000000
8.199022532,19872,3524,0,12158,7714,16344,510,289,293,170,123,8698,7646,311,199,2.474695840,1.686265716,77.038513314,326.410764492,7.585048676,17,0.000000000,nan,nan,0.000000000,9.979456023,2.916558005,0.033199089,0.042969012,3.105094016,0,0.500000000
8.298956156,20064,3409,0,12500,7564,16651,507,274,280,167,113,9156,7495,315,192,2.428209194,1.747384343,73.613489039,300.652449027,7.634878159,36,0.000000000,nan,nan,0.000000000,10.860170994,4.254012892,0.073246018,0.042446947,4.649164039,0,0.500000000
8.398890495,19968,3484,0,12242,7726,16480,510,292,291,170,121,8823,7657,307,203,2.486250467,1.665002416,76.827067952,348.992527328,7.184743881,22,0.000000000,nan,nan,0.000000000,8.331535966,1.814752992,0.031650008,0.032384996,1.993781014,0,0.500000000
8.498993158,19968,3367,0,12339,7629,16597,502,275,275,152,123,9036,7561,305,197,2.444342414,1.729167777,74.510578679,316.633008083,8.848667145,20,0.000000000,nan,nan,0.000000000,12.632786995,4.840315029,0.086688146,0.050027971,5.319423042,0,0.500000000
8.598869801,19968,3395,0,12213,7755,16569,505,290,295,171,124,8885,7684,304,201,2.461375183,1.647832677,80.131205683,345.235942726,6.938934326,20,0.000000000,nan,nan,0.000000000,14.588316029,7.124881959,0.136399933,0.106260006,7.852811017,0,0.500000000
8.698894262,19776,3367,0,12108,7668,16405,491,279,278,162,116,8807,7598,299,192,2.422740787,1.710816888,73.425395764,327.977776926,7.579565048,18,0.000000000,nan,nan,0.000000000,14.419431041,6.963427062,0.141380006,0.124643033,7.750972989,0,0.500000000
8.800690889,20256,3552,0,12370,7886,16700,508,285,289,169,120,8883,7817,307,201,2.460124272,1.695336215,74.314008482,343.930043864,7.136106491,17,0.000000000,nan,nan,0.000000000,13.649371976,7.185464026,0.141981931,0.075949007,7.950798026,0,0.500000000
8.899878263,20064,3558,0,12310,7754,16502,494,284,282,161,121,8827,7675,300,194,2.435023258,1.742350720,74.813729870,332.510500057,8.488893509,24,0.000000000,nan,nan,0.000000000,8.670564042,2.318075974,0.031273055,0.026024005,2.489763021,0,0.500000000
8.998919010,19968,3426,0,12194,7774,16538,496,280,279,165,114,8839,7699,299,197,2.451426624,1.691040519,71.441437814,330.916459811,7.491111755,21,0.000000000,nan,nan,0.000000000,15.565596055,7.081720047,0.146906998,0.147150015,7.828617003,0,0.500000000
9.099044323,19968,3518,0,12353,7615,16446,509,279,282,163,119,8904,7542,305,204,2.443078685,1.703384417,68.495813502,342.331925752,9.276151657,20,0.000000000,nan,nan,0.000000000,9.114125976,1.732717967,0.031227013,0.024206005,1.900898002,0,0.500000000
9.198947906,20064,3479,0,12412,7652,16581,488,278,279,168,111,8996,7585,300,188,2.450110812,1.668557765,71.870635369,310.711795604,6.921291351,18,0.000000000,nan,nan,0.000000000,8.649925992,2.344881941,0.022301043,0.034180004,2.472175984,0,0.500000000
9.299807787,19968,3547,0,12380,7588,16417,501,284,282,160,122,8901,7516,297,204,2.461132075,1.690449893,69.856178696,342.189123965,7.740974426,22,0.000000000,nan,nan,0.000000000,7.989078003,3.595086106,0.069858972,0.084232015,3.984518989,0,0.500000000
9.401479721,20064,3475,0,12429,7635,16585,493,265,268,159,109,9020,7565,298,195,2.462149883,1.682382253,70.300576255,309.745833532,7.845401764,19,0.000000000,nan,nan,0.000000000,4.643411026,1.472546021,0.028234965,0.034923956,1.628582017,0,0.500000000
9.499339581,19968,3577,0,12294,7674,16387,499,277,276,164,112,8786,7601,296,203,2.459800159,1.679702622,68.169380082,336.348773464,7.401704788,21,0.000000000,nan,nan,0.000000000,8.049850003,1.529038942,0.030078052,0.042423955,1.695022976,0,0.500000000
9.599498510,20064,3433,0,12287,7777,16627,500,265,265,157,108,8920,7707,305,195,2.431897321,1.702257615,66.251349160,293.843489979,7.667541504,19,0.000000000,nan,nan,0.000000000,8.309844008,1.722054032,0.027623028,0.044014014,1.879472053,0,0.500000000
9.699097872,19680,3480,0,12185,7495,16196,500,276,274,163,111,8772,7424,302,198,2.470394244,1.694380858,67.468418953,303.613054049,6.098270416,7,0.000000000,nan,nan,0.000000000,8.132447023,2.037424012,0.022530090,0.045213965,2.161135024,0,0.500000000
9.800565004,20256,3278,0,12238,8018,16974,506,256,255,154,101,9032,7942,309,197,2.434951672,1.707422919,62.434322772,289.906827787,7.383584976,31,0.000000000,nan,nan,0.000000000,14.658174012,7.066877035,0.127272098,0.098543009,7.789761003,0,0.500000000
9.898872137,20064,3544,0,12249,7815,16516,496,271,270,163,107,8770,7746,304,192,2.479296622,1.674151989,67.197167575,321.533769251,6.513834000,9,0.000000000,nan,nan,0.000000000,14.116464998,7.218974992,0.140599033,0.127670995,7.992749976,0,0.500000000
9.999012232,19968,3199,0,12201,7767,16765,501,262,261,156,105,9064,7701,304,197,2.436571289,1.742007141,62.452258091,306.549754141,8.877038956,35,0.000000000,nan,nan,0.000000000,14.556533017,6.227991020,0.089932990,0.068439986,6.743662991,0,0.500000000
10.098988771,19968,3387,0,12178,7790,16577,509,272,271,158,113,8852,7725,309,200,2.467831852,1.654812629,67.473441606,301.934447443,7.243871689,19,0.000000000,nan,nan,0.000000000,14.184935018,7.117103087,0.125841063,0.114304945,7.808022026,0,0.500000000
10.198917627,19968,3239,0,12213,7755,16725,497,272,272,168,104,9037,7688,303,194,2.470235209,1.750052006,67.011599748,315.032329542,8.349895477,21,0.000000000,nan,nan,0.000000000,11.144178046,3.083828022,0.053944939,0.062193023,3.372543957,0,0.500000000
10.299041986,20064,3478,0,12369,7695,16582,497,261,259,150,109,8950,7632,298,199,2.517955418,1.643717642,57.855218659,317.241221812,6.370544434,18,0.000000000,nan,nan,0.000000000,14.379758039,7.095283945,0.125025923,0.079234014,7.811040967,0,0.500000000
