t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827357.354855,832,145.313099,0.174655,0,0,0
1768827357.454679,834,145.966589,0.175020,0,0,0
1768827357.553422,840,148.760572,0.177096,0,0,0
1768827357.654995,855,155.280919,0.181615,0,0,0
1768827357.754708,858,167.052333,0.194700,0,0,0
1768827357.954683,873,171.920955,0.196931,0,0,0
1768827358.054647,812,147.631496,0.181812,0,0,0
1768827358.154671,863,184.327265,0.213589,0,0,0
1768827358.254618,776,155.431022,0.200298,0,0,0
1768827358.354697,728,151.027984,0.207456,0,0,0
1768827358.454847,882,175.264534,0.198713,0,0,0
1768827358.555652,859,165.999426,0.193247,0,0,0
1768827358.654525,864,164.888836,0.190844,0,0,0
1768827358.754599,804,152.996558,0.190294,0,0,0
1768827358.854692,760,154.962876,0.203899,0,0,0
1768827358.954550,776,159.473168,0.205507,0,0,0
1768827359.054750,883,178.081085,0.201677,0,0,0
1768827359.154596,855,159.400243,0.186433,0,0,0
1768827359.254568,800,156.593806,0.195742,0,0,0
1768827359.354589,917,184.403432,0.201094,0,0,0
1768827359.454779,919,173.829056,0.189150,0,0,0
1768827359.554631,822,151.349840,0.184124,0,0,0
1768827359.655145,807,152.048503,0.188412,0,0,0
1768827359.754623,868,167.401766,0.192859,0,0,0
1768827359.854654,912,159.769915,0.175186,0,0,0
1768827359.954619,892,163.796148,0.183628,0,0,0
1768827360.054616,755,134.767866,0.178500,0,0,0
1768827360.155122,732,139.254727,0.190239,0,0,0
1768827360.255269,900,159.396975,0.177108,0,0,0
1768827360.356544,773,116.818829,0.151124,0,0,0
1768827360.454642,892,162.406819,0.182070,0,0,0
1768827360.555016,915,170.621643,0.186472,0,0,0
1768827360.654613,891,168.127396,0.188695,0,0,0
1768827360.754536,875,152.873095,0.174712,0,0,0
1768827360.854587,891,161.680186,0.181459,0,0,0
1768827360.956350,914,176.306501,0.192896,0,0,0
1768827361.054687,936,189.439237,0.202392,0,0,0
1768827361.154640,923,181.819678,0.196988,0,0,0
1768827361.254666,962,194.443783,0.202125,0,0,0
1768827361.354836,938,197.328907,0.210372,0,0,0
1768827361.456089,967,172.761809,0.178658,0,0,0
1768827361.555028,936,190.656770,0.203693,0,0,0
1768827361.654694,617,120.760398,0.195722,0,0,0
1768827361.756117,817,166.735985,0.204083,0,0,0
1768827361.854633,963,185.051293,0.192161,0,0,0
1768827361.954555,858,151.864382,0.176998,0,0,0
1768827362.054793,793,151.944339,0.191607,0,0,0
1768827362.154524,924,176.001193,0.190477,0,0,0
1768827362.254622,838,154.077992,0.183864,0,0,0
1768827362.354538,974,197.429510,0.202700,0,0,0
1768827362.454733,957,197.567655,0.206445,0,0,0
1768827362.554783,1012,203.424322,0.201012,0,0,0
1768827362.654616,1021,231.592163,0.226829,0,0,0
1768827362.754659,885,198.201707,0.223957,0,0,0
1768827362.854754,875,201.303778,0.230061,0,0,0
1768827362.954666,1024,227.701176,0.222364,0,0,0
1768827363.054615,1035,225.146596,0.217533,0,0,0
1768827363.156790,775,167.770348,0.216478,0,0,0
1768827363.254533,1070,222.560938,0.208001,0,0,0
1768827363.355663,1080,221.306777,0.204914,0,0,0
1768827363.454551,990,204.360769,0.206425,0,0,0
1768827363.554536,853,187.248316,0.219517,0,0,0
1768827363.654540,967,202.509951,0.209421,0,0,0
1768827363.754522,870,189.539082,0.217861,0,0,0
1768827363.854630,867,176.508073,0.203585,0,0,0
1768827363.955022,743,155.226143,0.208918,0,0,0
1768827364.054661,742,160.148302,0.215833,0,0,0
1768827364.154607,743,159.893043,0.215199,0,0,0
1768827364.254693,806,171.856277,0.213221,0,0,0
1768827364.354643,789,171.285439,0.217092,0,0,0
1768827364.454813,671,136.255193,0.203063,0,0,0
1768827364.554608,664,136.342038,0.205334,0,0,0
1768827364.655173,717,147.273091,0.205402,0,0,0
1768827364.754733,685,136.502920,0.199274,0,0,0
1768827364.855517,593,117.563053,0.198251,0,0,0
1768827364.952955,669,142.870380,0.213558,0,0,0
1768827365.054352,628,124.538029,0.198309,0,0,0
1768827365.154614,668,134.717988,0.201674,0,0,0
1768827365.255058,562,108.806466,0.193606,0,0,0
1768827365.354552,549,109.379032,0.199233,0,0,0
1768827365.454588,600,117.275215,0.195459,0,0,0
1768827365.554553,592,109.464434,0.184906,0,0,0
1768827365.654669,589,109.600255,0.186079,0,0,0
1768827365.754529,509,96.483571,0.189555,0,0,0
1768827365.854295,585,120.954173,0.206759,0,0,0
1768827365.954690,590,126.429188,0.214287,0,0,0
1768827366.054816,581,122.533355,0.210901,0,0,0
1768827366.154659,513,107.374626,0.209307,0,0,0
1768827366.254553,605,141.931664,0.234598,0,0,0
1768827366.354797,601,141.090105,0.234759,0,0,0
1768827366.454515,577,127.656091,0.221241,0,0,0
1768827366.556621,535,117.605603,0.219824,0,0,0
1768827366.654514,610,139.458500,0.228620,0,0,0
1768827366.754617,548,119.252310,0.217614,0,0,0
1768827366.854563,605,134.174153,0.221775,0,0,0
1768827366.954619,594,139.012165,0.234027,0,0,0
1768827367.055953,579,122.908639,0.212277,0,0,0
1768827367.156269,597,131.648174,0.220516,0,0,0
1768827367.254546,588,121.560041,0.206735,0,0,0
1768827367.356593,567,119.647501,0.211019,0,0,0
1768827367.456858,578,118.732662,0.205420,0,0,0
1768827367.554597,553,114.304615,0.206699,0,0,0
1768827367.654524,560,121.572607,0.217094,0,0,0
1768827367.754696,584,123.343648,0.211205,0,0,0
1768827367.854522,503,104.210784,0.207178,0,0,0
1768827367.954622,591,119.272332,0.201814,0,0,0
1768827368.056193,526,102.800454,0.195438,0,0,0
1768827368.157269,562,117.290698,0.208702,0,0,0
1768827368.256057,560,107.657302,0.192245,0,0,0
1768827368.355101,512,100.811075,0.196897,0,0,0
1768827368.454574,544,100.293768,0.184364,0,0,0
1768827368.554523,535,98.993653,0.185035,0,0,0
1768827368.654557,570,104.356779,0.183082,0,0,0
1768827368.754567,548,96.865129,0.176761,0,0,0
1768827368.854837,551,99.809329,0.181142,0,0,0
1768827368.954819,515,87.551673,0.170003,0,0,0
1768827369.054648,503,89.598867,0.178129,0,0,0
1768827369.154989,499,87.582669,0.175516,0,0,0
1768827369.254670,570,96.988941,0.170156,0,0,0
1768827369.354608,555,93.155766,0.167848,0,0,0
1768827369.454664,527,87.185183,0.165437,0,0,0
1768827369.554671,499,82.798092,0.165928,0,0,0
1768827369.654685,543,93.990507,0.173095,0,0,0
1768827369.754663,517,93.083992,0.180046,0,0,0
1768827369.854608,545,102.817497,0.188656,0,0,0
1768827369.954653,520,90.887871,0.174784,0,0,0
1768827370.055278,502,92.809230,0.184879,0,0,0
1768827370.154601,456,81.716564,0.179203,0,0,0
1768827370.254721,454,81.503393,0.179523,0,0,0
1768827370.354713,454,82.286568,0.181248,0,0,0
1768827370.454588,458,84.100244,0.183625,0,0,0
1768827370.554570,459,82.983982,0.180793,0,0,0
1768827370.654527,489,84.409976,0.172618,0,0,0
1768827370.754526,485,81.435555,0.167908,0,0,0
1768827370.855108,454,74.965672,0.165123,0,0,0
1768827370.954657,488,81.493310,0.166994,0,0,0
1768827371.054730,505,89.346520,0.176924,0,0,0
1768827371.154892,501,87.149208,0.173951,0,0,0
1768827371.257492,502,91.413109,0.182098,0,0,0
1768827371.356401,507,87.539618,0.172662,0,0,0
1768827371.456683,473,73.003455,0.154341,0,0,0
1768827371.555324,476,75.964210,0.159589,0,0,0
1768827371.654658,478,73.786997,0.154366,0,0,0
1768827371.754788,496,79.580093,0.160444,0,0,0
1768827371.854735,502,79.109220,0.157588,0,0,0
1768827371.954548,462,74.321398,0.160869,0,0,0
1768827372.054575,535,90.941730,0.169985,0,0,0
1768827372.154666,512,84.021998,0.164105,0,0,0
1768827372.254659,487,82.604023,0.169618,0,0,0
1768827372.354559,513,82.900466,0.161599,0,0,0
1768827372.454605,502,75.309121,0.150018,0,0,0
1768827372.554776,468,69.593316,0.148704,0,0,0
1768827372.654605,501,76.557396,0.152809,0,0,0
1768827372.754905,388,45.335766,0.116845,0,0,0
1768827372.854573,488,77.542111,0.158898,0,0,0
1768827372.954730,431,55.707400,0.129252,0,0,1
1768827373.054660,501,74.200514,0.148105,0,0,1
1768827373.156039,498,75.012786,0.150628,0,0,1
1768827373.254696,501,70.468074,0.140655,0,0,1
1768827373.354925,490,74.594088,0.152233,0,0,1
1768827373.454602,458,68.563899,0.149703,0,0,1
1768827373.554548,451,69.751702,0.154660,0,0,0
1768827373.654593,463,68.646907,0.148265,0,0,1
1768827373.753825,447,64.254441,0.143746,0,0,1
1768827373.854874,439,60.686503,0.138238,0,0,1
1768827373.954407,436,59.841686,0.137252,0,0,1
1768827374.054738,436,59.005421,0.135334,0,0,1
1768827374.157818,442,63.948702,0.144680,0,0,1
1768827374.254908,465,68.293532,0.146868,0,0,1
1768827374.354612,444,61.990790,0.139619,0,0,1
1768827374.454554,471,69.436519,0.147424,0,0,1
1768827374.554680,483,70.232584,0.145409,0,0,1
1768827374.654576,493,70.787103,0.143584,0,0,1
1768827374.754723,486,65.008834,0.133763,0,0,1
1768827374.854725,476,68.906311,0.144761,0,0,1
1768827374.956053,475,65.878169,0.138691,0,0,1
1768827375.054761,445,57.820445,0.129934,0,0,1
1768827375.154916,434,56.016153,0.129069,0,0,1
1768827375.254755,430,55.558333,0.129205,0,0,1
1768827375.354785,431,55.498808,0.128768,0,0,1
1768827375.554613,476,67.820979,0.142481,0,0,1
1768827375.654666,477,72.768812,0.152555,0,0,1
1768827375.754749,462,68.692912,0.148686,0,0,1
1768827375.854609,468,68.444667,0.146249,0,0,1
1768827375.954609,452,60.346674,0.133510,0,0,1
1768827376.055594,468,71.736582,0.153283,0,0,1
1768827376.154723,448,67.412410,0.150474,0,0,1
1768827376.254692,453,68.950886,0.152209,0,0,0
1768827376.355724,457,75.495667,0.165198,0,0,0
1768827376.454688,437,68.973808,0.157835,0,0,0
1768827376.554729,424,66.035414,0.155744,0,0,0
1768827376.654671,457,71.903359,0.157338,0,0,0
1768827376.755019,471,78.559204,0.166792,0,0,0
1768827376.854584,452,70.626753,0.156254,0,0,0
1768827376.954896,457,74.228667,0.162426,0,0,0
1768827377.054735,446,70.427016,0.157908,0,0,0
1768827377.154592,478,84.445432,0.176664,0,0,0
1768827377.254773,493,72.358550,0.146772,0,0,0
1768827377.354690,475,75.102480,0.158110,0,0,0
1768827377.454683,478,74.749119,0.156379,0,0,0
1768827377.554748,473,78.153486,0.165229,0,0,0
1768827377.654627,450,71.265788,0.158368,0,0,0
1768827377.754619,436,67.891607,0.155715,0,0,0
1768827377.856221,434,67.831951,0.156295,0,0,0
1768827377.955572,434,68.796890,0.158518,0,0,0
1768827378.055107,483,76.658948,0.158714,0,0,0
1768827378.155975,473,70.419338,0.148878,0,0,0
1768827378.254627,500,80.179522,0.160359,0,0,0
1768827378.354586,484,72.342231,0.149467,0,0,0
1768827378.456037,460,67.030009,0.145717,0,0,1
1768827378.556806,472,79.041527,0.167461,0,0,1
1768827378.657435,464,77.390986,0.166791,0,0,0
1768827378.754686,465,76.049739,0.163548,0,0,0
1768827378.854627,462,74.810968,0.161929,0,0,0
1768827378.954756,470,74.927320,0.159420,0,0,0
1768827379.054740,444,66.718863,0.150268,0,0,0
1768827379.154606,430,60.430061,0.140535,0,0,0
1768827379.254597,428,59.828946,0.139787,0,0,0
1768827379.354571,463,73.598476,0.158960,0,0,0
1768827379.452638,451,63.564524,0.140941,0,0,1
1768827379.654628,435,60.605231,0.139322,0,0,1
1768827379.754642,500,88.586317,0.177173,0,0,1
1768827379.854599,494,86.996862,0.176107,0,0,0
1768827379.954732,489,72.702281,0.148675,0,0,1
1768827380.054773,454,71.534730,0.157565,0,0,0
1768827380.154714,454,68.351543,0.150554,0,0,0
1768827380.354704,457,69.740056,0.152604,0,0,0
1768827380.454608,481,73.580025,0.152973,0,0,0
1768827380.554625,472,71.477679,0.151436,0,0,0
1768827380.654584,500,79.968691,0.159937,0,0,0
1768827380.754955,478,70.919312,0.148367,0,0,0
1768827380.854744,457,61.909290,0.135469,0,0,0
1768827380.954603,448,58.640676,0.130894,0,0,1
1768827381.054730,445,58.206248,0.130801,0,0,1
1768827381.155042,445,56.212746,0.126321,0,0,1
1768827381.255993,474,80.352950,0.169521,0,0,1
1768827381.354595,472,74.270481,0.157353,0,0,1
1768827381.454723,455,88.831538,0.195234,0,0,0
1768827381.555923,400,66.771375,0.166928,0,0,0
1768827381.656636,452,82.783883,0.183150,0,0,0
1768827381.754709,394,65.440208,0.166092,0,0,0
1768827381.855124,433,89.386589,0.206436,0,0,0
1768827381.954718,415,72.504265,0.174709,0,0,0
1768827382.054706,442,72.742733,0.164576,0,0,0
1768827382.154650,373,44.672217,0.119765,0,0,0
1768827382.254650,345,41.314484,0.119752,0,0,0
1768827382.354731,442,71.599799,0.161990,0,0,0
1768827382.454688,417,70.264433,0.168500,0,0,0
1768827382.554748,360,47.671519,0.132421,0,0,1
1768827382.654611,353,46.263512,0.131058,0,0,1
1768827382.754862,361,53.859364,0.149195,0,0,1
1768827382.854589,456,76.612876,0.168011,0,0,1
1768827382.954836,415,52.926553,0.127534,0,0,1
1768827383.054603,516,82.107137,0.159122,0,0,1
1768827383.154742,452,61.249244,0.135507,0,0,1
1768827383.255623,461,65.373402,0.141808,0,0,1
1768827383.354639,420,56.193578,0.133794,0,0,1
1768827383.454862,406,57.453609,0.141511,0,0,1
1768827383.555108,457,61.236045,0.133996,0,0,1
1768827383.654606,426,52.380441,0.122959,0,0,1
1768827383.754761,488,69.390938,0.142195,0,0,1
1768827383.855987,465,62.334679,0.134053,0,0,1
1768827383.954755,425,52.827940,0.124301,0,0,1
1768827384.054706,402,49.998347,0.124374,0,0,1
1768827384.158401,480,69.152079,0.144067,0,0,1
1768827384.254617,485,74.721051,0.154064,0,0,1
1768827384.354593,461,75.470881,0.163711,0,0,1
1768827384.454657,478,73.834793,0.154466,0,0,0
1768827384.554672,478,71.739759,0.150083,0,0,0
1768827384.654714,448,65.507511,0.146222,0,0,0
1768827384.754967,496,82.735186,0.166805,0,0,0
1768827384.854693,491,78.676973,0.160238,0,0,0
