relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
3.000011444,19968,4007,0,12657,7311,15957,1978,1270,1273,922,351,8646,7311,1394,584,2.403756497,1.360096323,256.052115392,1552.634190016,8.250713348,28,0.000000000,nan,nan,0.000000000,24.900365999,16.217190016,0.301552995,0.133662994,17.488795012,0,0.200000000
3.101475239,20064,4063,0,12693,7371,15997,2003,1279,1280,921,359,8626,7371,1398,605,2.385099397,1.396566533,271.040298637,1564.800811453,8.172512054,17,0.000000000,nan,nan,0.000000000,30.214978993,21.002932990,0.409049011,0.499260001,22.730230994,0,0.200000000
3.202231646,19968,3964,0,12664,7304,16000,1962,1271,1274,901,373,8696,7304,1378,584,2.401862432,1.412120420,268.060890116,1405.034232718,7.877826691,19,0.000000000,nan,nan,0.000000000,19.214214000,11.386882004,0.123495018,0.134804999,11.837754995,0,0.200000000
3.300078630,19584,3938,0,12525,7059,15642,1938,1250,1252,898,354,8584,7058,1366,572,2.404017181,1.369339975,264.950072882,1489.286081190,6.748676300,25,0.000000000,nan,nan,0.000000000,22.794559001,14.363020004,0.276938008,0.116755997,15.338574987,0,0.200000000
3.398088217,20352,4246,0,12826,7526,16102,1948,1277,1275,900,375,8576,7526,1347,601,2.424219083,1.442030135,261.048000869,1369.717634825,5.995035172,11,0.000000000,nan,nan,0.000000000,12.715082994,5.732682999,0.147800005,0.128910004,6.255055996,0,0.200000000
3.502619505,20064,4368,0,12951,7113,15692,1946,1280,1275,909,366,8580,7112,1364,582,2.411427729,1.438046282,274.524981483,1511.240426713,7.723808289,35,0.000000000,nan,nan,0.000000000,30.800848006,21.259907997,0.489370999,0.242338996,23.053703000,0,0.200000000
3.600167751,19776,4115,0,12480,7296,15657,1892,1222,1225,860,365,8361,7296,1308,584,2.464865610,1.419353391,254.360198076,1369.422460064,5.538463593,5,0.000000000,nan,nan,0.000000000,14.115450002,10.278929010,0.236483014,0.120992001,11.258487008,0,0.200000000
3.701794863,19872,4371,0,12727,7145,15497,1937,1243,1245,876,369,8352,7145,1359,578,2.473516369,1.447506103,276.415760491,1515.250454078,7.526397705,18,0.000000000,nan,nan,0.000000000,25.219217991,17.616757978,0.392250993,0.116255993,18.926479010,0,0.200000000
3.799301863,20256,4210,0,13010,7246,16042,1890,1234,1232,858,374,8815,7227,1303,587,2.348440190,1.433602854,266.282753662,1446.964284275,6.967306137,32,0.000000000,nan,nan,0.000000000,24.550157003,15.908703994,0.324477995,0.183739001,17.165970989,0,0.200000000
3.900572777,20160,4413,0,12873,7287,15743,1908,1240,1234,880,354,8463,7280,1339,569,2.442574657,1.428608692,264.743446039,1531.430179148,7.049322128,22,0.000000000,nan,nan,0.000000000,20.090274003,12.489033994,0.218811998,0.089148001,13.261511005,0,0.200000000
4.000192881,19968,4222,0,12679,7289,15742,1885,1224,1223,850,373,8455,7287,1286,599,2.417446210,1.437667940,275.311347279,1501.118923841,8.171796799,24,0.000000000,nan,nan,0.000000000,25.513237997,16.713369027,0.331012983,0.120009005,17.892013988,0,0.200000000
4.100440979,19872,4332,0,12725,7147,15536,1898,1232,1233,868,365,8391,7145,1314,584,2.393330064,1.483566988,263.853548140,1585.196292497,4.263401031,2,0.000000000,nan,nan,0.000000000,10.148690999,7.734703002,0.205483011,0.088914006,8.443608996,0,0.200000000
4.199227333,20064,4257,0,12676,7388,15803,1904,1255,1249,876,373,8417,7386,1308,596,2.403451092,1.431976276,268.670003829,1557.591144081,7.390260696,27,0.000000000,nan,nan,0.000000000,22.995202991,14.538999996,0.251042002,0.126811006,15.443035998,0,0.200000000
4.300037384,20064,4449,0,12888,7176,15611,1915,1220,1216,866,350,8439,7172,1323,592,2.400063720,1.497430279,261.499031515,1513.976738951,6.627321243,29,0.000000000,nan,nan,0.000000000,12.759923004,5.381708994,0.137219991,0.079106001,5.911635002,0,0.200000000
4.400218010,19872,4270,0,12657,7215,15598,1908,1252,1251,901,350,8385,7213,1327,581,2.395247176,1.438767910,259.850800569,1504.959710361,5.827665329,4,0.000000000,nan,nan,0.000000000,18.992909012,14.364628005,0.370382986,0.220015005,15.640159996,0,0.200000000
4.500782967,20064,4349,0,12927,7137,15711,1939,1253,1251,886,365,8578,7133,1334,605,2.400064640,1.491556952,257.916398032,1586.120967284,7.782220840,36,0.000000000,nan,nan,0.000000000,13.122485994,5.465827984,0.131915993,0.080858008,5.992968989,0,0.200000000
4.600036621,19968,4298,0,12748,7220,15666,1931,1243,1239,885,354,8446,7220,1343,588,2.364126046,1.444238129,248.489954627,1550.173290480,6.111621857,22,0.000000000,nan,nan,0.000000000,28.222086999,20.063924996,0.398640972,0.155296002,21.420766992,0,0.200000000
4.700413227,19968,4249,0,12768,7200,15715,1905,1193,1192,841,351,8515,7200,1300,605,2.396061238,1.500282326,242.632030624,1465.740033693,8.581399918,20,0.000000000,nan,nan,0.000000000,26.831142997,18.546524996,0.336925004,0.117645992,19.820868998,0,0.200000000
4.800897121,19968,4311,0,12782,7186,15653,1901,1209,1209,875,334,8467,7186,1331,570,2.402020874,1.452512432,249.747496491,1471.337253147,7.440805435,20,0.000000000,nan,nan,0.000000000,20.975867999,15.745185010,0.289562988,0.112292008,16.969504009,0,0.200000000
4.899117470,20064,4327,0,12885,7179,15733,1893,1166,1170,819,351,8554,7179,1285,608,2.391857699,1.464168665,247.394120172,1351.864692067,6.571292877,18,0.000000000,nan,nan,0.000000000,12.036788990,5.329059000,0.128799002,0.094499002,5.790428011,0,0.200000000
5.000201941,19776,4327,0,12644,7132,15445,1886,1195,1188,843,345,8317,7128,1315,571,2.344960755,1.463515970,251.363528165,1358.734773470,6.623268127,5,0.000000000,nan,nan,0.000000000,17.783192001,13.569009010,0.344123007,0.131970999,14.869952996,0,0.200000000
5.098943949,20160,4282,0,12774,7386,15874,1895,1186,1185,829,356,8488,7386,1291,604,2.395382499,1.433567006,252.864160651,1532.764821992,6.402492523,33,0.000000000,nan,nan,0.000000000,23.791797998,15.510145997,0.265481998,0.116482988,16.453333999,0,0.200000000
5.199142694,19968,4299,0,12734,7234,15665,1974,1250,1248,899,349,8432,7233,1380,594,2.358576856,1.448813302,257.017403924,1548.150908164,7.182121277,15,0.000000000,nan,nan,0.000000000,29.972671997,20.249827998,0.534243998,0.214579006,22.092606989,0,0.200000000
5.298972368,19968,4223,0,12629,7339,15741,1956,1211,1214,854,360,8405,7336,1346,610,2.368078865,1.440863069,259.489359119,1505.443522330,7.617235184,18,0.000000000,nan,nan,0.000000000,22.970081001,14.857700007,0.250852012,0.105778003,15.806544005,0,0.200000000
5.399150372,19776,4321,0,12650,7126,15451,1996,1239,1244,893,351,8368,7083,1388,608,2.356925504,1.414737791,247.151982808,1548.039851025,8.730173111,14,0.000000000,nan,nan,0.000000000,24.635755995,16.740627019,0.354569012,0.231907994,17.963033999,0,0.200000000
5.499159575,20352,4190,0,12809,7543,16158,1971,1222,1223,876,347,8617,7541,1371,600,2.357433709,1.461963393,254.428358633,1495.140301526,6.315469742,20,0.000000000,nan,nan,0.000000000,12.989712006,5.843700012,0.133194990,0.097586002,6.327519994,0,0.200000000
5.600214481,19968,4285,0,12735,7233,15679,1952,1186,1186,847,339,8446,7233,1359,593,2.361021312,1.406168148,237.435079459,1415.551007110,9.486198425,37,0.000000000,nan,nan,0.000000000,20.205712994,11.878511999,0.146997991,0.084314001,12.383211011,0,0.200000000
5.700217485,19872,4150,0,12594,7278,15718,1981,1203,1211,875,336,8440,7278,1376,605,2.359296165,1.389485699,241.593281878,1489.237660986,nan,1,nan,nan,nan,0.000000000,13.762078001,11.387421997,0.225424999,0.108676002,12.198561992,0,0.200000000
5.799567461,20160,4353,0,12992,7168,15803,1938,1172,1168,846,322,8635,7168,1336,602,2.411490433,1.414504094,233.587129815,1481.274548970,6.772041321,35,0.000000000,nan,nan,0.000000000,25.800693009,15.397005001,0.491700004,0.140553995,17.020455998,0,0.200000000
5.900201797,19968,4253,0,12686,7282,15711,1946,1159,1158,833,325,8432,7279,1355,591,2.362959013,1.405066908,230.076493913,1341.507588418,8.689403534,24,0.000000000,nan,nan,0.000000000,25.994440992,16.061851988,0.271088997,0.169047998,17.142646000,0,0.200000000
6.001974106,20064,4497,0,12864,7200,15563,1913,1157,1156,836,320,8367,7196,1329,584,2.357543898,1.418509933,228.555520507,1405.356136945,6.125450134,18,0.000000000,nan,nan,0.000000000,12.751210001,7.684462020,0.172196989,0.076833996,8.314537990,0,0.200000000
6.100106239,19968,4340,0,12737,7231,15624,1907,1151,1152,835,317,8395,7229,1335,572,2.377448445,1.399054339,231.575553278,1412.262747987,7.150650024,11,0.000000000,nan,nan,0.000000000,22.467140006,14.415422003,0.243249990,0.116965995,15.368325010,0,0.200000000
6.200246096,19968,4373,0,12762,7206,15591,1889,1134,1135,804,331,8389,7202,1303,586,2.368349071,1.415380519,229.053713659,1389.964436669,7.090091705,31,0.000000000,nan,nan,0.000000000,20.986529998,12.180566016,0.182735996,0.091544003,12.910931007,0,0.200000000
6.300137281,20064,4335,0,12795,7269,15725,1921,1136,1139,809,330,8458,7267,1334,587,2.401776381,1.409796457,225.241614880,1436.697930195,5.746364594,5,0.000000000,nan,nan,0.000000000,15.937157004,12.888719008,0.283842004,0.137351002,13.990545995,0,0.200000000
6.400302887,20064,4313,0,12892,7172,15747,1900,1118,1124,791,333,8575,7172,1295,605,2.342442716,1.420651978,229.064444354,1382.327066059,7.172107697,33,0.000000000,nan,nan,0.000000000,12.466616012,5.160115004,0.128493004,0.075653996,5.612301000,0,0.200000000
6.500266552,19872,4324,0,12695,7177,15544,1877,1126,1124,812,312,8367,7177,1299,578,2.365394616,1.438139378,235.718424630,1366.883920791,6.292581558,3,0.000000000,nan,nan,0.000000000,16.187103000,12.951303986,0.422744997,0.309020004,14.426337002,0,0.200000000
6.600698471,19968,4237,0,12714,7254,15727,1909,1155,1156,825,331,8473,7254,1303,606,2.410763727,1.434431765,247.754937560,1468.208916705,7.323265076,39,0.000000000,nan,nan,0.000000000,13.246763003,5.207651993,0.130019995,0.105630999,5.690359001,0,0.200000000
6.699229956,20064,4255,0,12879,7185,15805,1950,1190,1191,859,332,8621,7184,1347,603,2.416918835,1.508341952,237.865071406,1387.512077288,7.924318314,18,0.000000000,nan,nan,0.000000000,20.672550003,13.088153020,0.218616988,0.100040008,13.865462999,0,0.200000000
6.800297022,19584,4098,0,12172,7412,15482,1859,1105,1105,766,339,8070,7412,1238,621,2.373555991,1.405952998,221.723832280,1332.050298477,6.739854813,9,0.000000000,nan,nan,0.000000000,15.899341990,8.647892988,0.216933986,0.206288998,9.428421006,0,0.200000000
6.899695873,19968,3878,0,12417,7551,16086,1933,1188,1195,855,340,8535,7551,1322,611,2.384246606,1.424901729,224.850501570,1369.854841176,8.349180222,33,0.000000000,nan,nan,0.000000000,21.663284002,13.509979995,0.237822023,0.096384989,14.336079999,0,0.200000000
7.001688004,20448,3798,0,12453,7995,16646,2014,1186,1185,833,352,8652,7994,1376,638,2.421726384,1.337386832,233.459584303,1393.405346996,6.029129028,11,0.000000000,nan,nan,0.000000000,30.138055998,21.463490019,0.395546987,0.284868001,22.873002003,0,0.200000000
7.100261211,19872,3768,0,12184,7688,16100,1973,1202,1199,816,383,8416,7684,1311,662,2.401249283,1.460988829,239.458823932,1364.799573546,6.956815720,11,0.000000000,nan,nan,0.000000000,19.890435011,14.343399976,0.249248988,0.091613998,15.201707996,0,0.200000000
7.200184107,20064,3537,0,11955,8109,16523,1989,1178,1174,809,365,8417,8106,1325,664,2.385342460,1.434826944,248.453533741,1463.067918377,6.592512131,36,0.000000000,nan,nan,0.000000000,12.441785002,5.462649991,0.129270993,0.101913000,5.949807004,0,0.200000000
7.300939560,19872,3605,0,12021,7851,16263,1954,1177,1177,797,380,8414,7849,1272,682,2.421522589,1.496337867,254.579930100,1395.655151612,7.363319397,11,0.000000000,nan,nan,0.000000000,25.522936994,16.594703018,0.301813998,0.172443994,17.762472999,0,0.200000000
7.398870468,19872,3447,0,11869,8003,16421,2007,1180,1175,805,370,8420,8001,1347,660,2.454817903,1.448152570,249.171313255,1400.194453408,9.120702744,20,0.000000000,nan,nan,0.000000000,23.139994999,14.560082025,0.253113016,0.099392011,15.428988001,0,0.200000000
7.500633955,20352,3543,0,12234,8118,16805,1967,1194,1190,797,393,8691,8114,1287,680,2.397664290,1.500739476,258.867792600,1446.503031696,6.131887436,24,0.000000000,nan,nan,0.000000000,22.946093013,14.200570993,0.291625009,0.128475003,15.232419988,0,0.200000000
7.600233316,20064,3455,0,12020,8044,16605,2006,1212,1211,827,384,8561,8044,1332,674,2.423105903,1.432749081,259.585742293,1514.367389689,7.745027542,25,0.000000000,nan,nan,0.000000000,23.108815003,15.063397004,0.264030008,0.111881003,16.005025987,0,0.200000000
7.700338364,19968,3527,0,12034,7934,16437,1988,1212,1203,820,383,8503,7934,1314,674,2.411038914,1.462671649,258.539312962,1495.920999234,8.940219879,22,0.000000000,nan,nan,0.000000000,21.077923986,12.215075985,0.218398010,0.105201005,12.985722002,0,0.200000000
7.800208807,19968,3328,0,11838,8130,16636,2053,1241,1244,855,389,8506,8130,1385,668,2.454746112,1.427573814,257.645390912,1503.702648505,7.210731506,20,0.000000000,nan,nan,0.000000000,31.521407000,21.375922996,0.445064987,0.166665995,23.111704999,0,0.200000000
7.900296211,19872,3120,0,11681,8191,16748,2032,1221,1217,826,391,8561,8187,1354,678,2.406144057,1.425223144,257.279069455,1511.922575323,5.180120468,2,0.000000000,nan,nan,0.000000000,10.045358998,7.155977000,0.173465000,0.093074006,7.722529001,0,0.200000000
7.999166727,20064,3167,0,11815,8249,16893,2043,1231,1234,860,374,8644,8249,1371,672,2.414729932,1.434758135,247.260412553,1422.344481171,8.101463318,24,0.000000000,nan,nan,0.000000000,26.765107003,19.035664998,0.388898014,0.246296011,20.485507994,0,0.200000000
8.099344015,19584,2573,0,11208,8376,17007,2055,1211,1215,836,379,8631,8376,1374,681,2.385175395,1.418362301,240.015260182,1476.136541936,6.294488907,19,0.000000000,nan,nan,0.000000000,13.053655988,5.566809006,0.128343992,0.087880006,6.052187004,0,0.200000000
8.201028347,19872,2997,0,11566,8306,16871,2044,1221,1221,841,380,8565,8306,1370,674,2.422980465,1.444944799,244.140480561,1355.753343597,6.435155869,17,0.000000000,nan,nan,0.000000000,21.052265001,13.280832994,0.366248001,0.187243000,14.601386996,0,0.200000000
8.299256802,19872,3185,0,11705,8167,16683,2050,1240,1244,856,388,8516,8167,1374,676,2.429818731,1.448929650,262.674128645,1435.596579032,8.729934692,38,0.000000000,nan,nan,0.000000000,22.716840991,13.892700998,0.230072998,0.096032003,15.009484996,0,0.200000000
8.399287701,19776,3032,0,11411,8365,16740,2045,1223,1223,843,380,8375,8365,1357,688,2.463990260,1.454183943,248.114996195,1352.502732656,4.412651062,2,0.000000000,nan,nan,0.000000000,8.558843008,6.431904985,0.153860979,0.101258993,6.974130010,0,0.200000000
8.498279572,20352,3367,0,12108,8244,16981,2041,1226,1226,850,376,8737,8244,1363,678,2.351946346,1.469193791,252.108360063,1419.987219436,6.895065308,32,0.000000000,nan,nan,0.000000000,16.568120001,8.968247988,0.172208995,0.126344006,9.632524001,0,0.200000000
8.600675821,19968,3005,0,11466,8502,16959,2025,1206,1207,829,378,8461,8498,1330,695,2.434072246,1.447113499,238.877978506,1334.454080190,7.438182831,26,0.000000000,nan,nan,0.000000000,21.705004998,14.820425989,0.226054995,0.088836998,15.637201999,0,0.200000000
8.700170040,20160,3399,0,11790,8370,16757,2072,1212,1212,835,377,8391,8366,1376,696,2.457928389,1.500368273,246.812822879,1443.303951464,6.862401962,16,0.000000000,nan,nan,0.000000000,23.951935000,15.917959987,0.294182988,0.110590001,16.881421005,0,0.200000000
8.801713228,19872,2990,0,11436,8436,16878,1988,1184,1190,805,385,8446,8432,1280,708,2.415270879,1.459456385,245.988971684,1391.888810804,5.862951279,6,0.000000000,nan,nan,0.000000000,9.225179005,6.867688004,0.193376996,0.094211005,7.576257995,0,0.200000000
8.899479628,20160,3364,0,11876,8284,16792,2012,1206,1207,837,370,8511,8281,1312,700,2.398800981,1.520391072,250.333816079,1486.391354000,7.284641266,22,0.000000000,nan,nan,0.000000000,28.086168008,18.704610993,0.384826970,0.153241999,20.055073997,0,0.200000000
9.000198841,19968,2980,0,11504,8464,16984,2032,1206,1208,827,381,8520,8464,1311,721,2.388425455,1.471291580,248.684952621,1440.851588319,8.691787720,36,0.000000000,nan,nan,0.000000000,25.378330000,17.591262003,0.419315009,0.157432005,19.081149003,0,0.200000000
9.100372076,19680,3248,0,11440,8240,16428,2033,1190,1188,821,367,8188,8240,1330,703,2.430807791,1.511141625,243.383776126,1420.882420364,5.372285843,5,0.000000000,nan,nan,0.000000000,11.098972012,8.373263016,0.198463997,0.085026011,9.037615993,0,0.200000000
9.200975418,20352,2999,0,11861,8491,17349,2072,1216,1214,822,392,8861,8488,1350,722,2.413314044,1.464108776,251.850833639,1515.666597897,8.974552155,27,0.000000000,nan,nan,0.000000000,27.592080995,17.937070006,0.333033007,0.386920001,19.151069006,0,0.200000000
9.300497293,19968,3282,0,11782,8186,16682,2019,1200,1204,824,380,8496,8186,1315,704,2.387603900,1.511856700,239.501639377,1433.778527826,6.932735443,28,0.000000000,nan,nan,0.000000000,20.514203003,12.490978988,0.234362000,0.098875011,13.306569992,0,0.200000000
9.403854132,20064,3116,0,11513,8551,16944,2043,1204,1209,817,392,8393,8551,1328,715,2.403730583,1.439195275,252.148435976,1442.670135888,8.079290390,19,0.000000000,nan,nan,0.000000000,22.725816001,14.160277002,0.280076012,0.147522995,15.085898005,0,0.200000000
9.500993252,19296,3180,0,11180,8116,16112,2008,1150,1147,767,380,8000,8112,1275,733,2.353481313,1.532068687,214.882810713,1310.694226085,7.166624069,13,0.000000000,nan,nan,0.000000000,16.204361003,11.638590004,0.306036993,0.242390000,12.827892991,0,0.200000000
9.598453045,20640,3125,0,11956,8684,17511,2083,1235,1232,859,373,8827,8684,1359,724,2.431258814,1.445416725,238.739839397,1509.159912403,7.163524628,16,0.000000000,nan,nan,0.000000000,23.390155999,14.880476985,0.239910980,0.098805001,15.764211988,0,0.200000000
9.700212955,19968,3215,0,11609,8359,16749,2030,1167,1167,798,369,8394,8355,1298,732,2.363829920,1.486669381,215.985822318,1331.281007813,7.807970047,32,0.000000000,nan,nan,0.000000000,20.500931001,13.393478002,0.212643979,0.078785000,14.175752003,0,0.200000000
9.799984455,20160,3276,0,11777,8383,16880,2043,1189,1185,816,369,8499,8381,1332,711,2.377995201,1.473487686,224.538231362,1359.112925481,7.824420929,16,0.000000000,nan,nan,0.000000000,15.104432998,8.984520988,0.183406999,0.112253008,9.687867001,0,0.200000000
9.900300026,19968,3136,0,11637,8331,16828,2009,1155,1152,781,371,8497,8331,1279,730,2.344326128,1.456206713,236.976407858,1364.156916071,7.489442825,24,0.000000000,nan,nan,0.000000000,28.889075998,18.276688003,0.379941004,0.101981001,19.649499998,0,0.200000000
