t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772809979.682297,397,72.539192,0.182718,0,0,0
1772809979.783023,380,67.809893,0.178447,0,0,0
1772809979.883505,380,69.376102,0.182569,0,0,0
1772809979.983278,400,70.363715,0.175909,0,0,0
1772809980.082311,376,71.219710,0.189414,0,0,0
1772809980.182297,364,64.972793,0.178497,0,0,0
1772809980.282307,348,59.456389,0.170852,0,0,0
1772809980.383137,351,61.478016,0.175151,0,0,0
1772809980.483475,346,62.204023,0.179780,0,0,0
1772809980.583244,371,71.628528,0.193069,0,0,0
1772809980.683119,362,69.735002,0.192638,0,0,0
1772809980.782230,368,70.118025,0.190538,0,0,0
1772809980.883055,365,67.426020,0.184729,0,0,0
1772809980.983071,369,66.885810,0.181262,0,0,0
1772809981.083291,368,64.123118,0.174248,0,0,0
1772809981.182977,376,73.876848,0.196481,0,0,0
1772809981.283231,358,68.358972,0.190947,0,0,0
1772809981.383521,351,64.374509,0.183403,0,0,0
1772809981.483077,352,69.240140,0.196705,0,0,0
1772809981.583142,363,69.506057,0.191477,0,0,0
1772809981.683055,345,63.437286,0.183876,0,0,0
1772809981.783188,325,64.321454,0.197912,0,0,0
1772809981.883194,333,65.900446,0.197899,0,0,0
1772809981.983224,330,62.635049,0.189803,0,0,0
1772809982.082320,324,60.973147,0.188189,0,0,0
1772809982.183332,331,65.372921,0.197501,0,0,0
1772809982.283103,326,65.281849,0.200251,0,0,0
1772809982.382644,332,57.692712,0.173773,0,0,0
1772809982.482927,323,63.666677,0.197110,0,0,0
1772809982.584164,319,61.718310,0.193474,0,0,0
1772809982.683215,333,67.960402,0.204085,0,0,0
1772809982.782953,328,74.314693,0.226569,0,0,0
1772809982.883212,340,70.250159,0.206618,0,0,0
1772809982.983018,332,63.651553,0.191722,0,0,0
1772809983.082378,343,64.946250,0.189348,0,0,0
1772809983.183241,337,68.499205,0.203262,0,0,0
1772809983.283200,342,69.860834,0.204271,0,0,0
1772809983.382972,324,66.868399,0.206384,0,0,0
1772809983.483116,315,67.106311,0.213036,0,0,0
1772809983.582309,320,66.908468,0.209089,0,0,0
1772809983.683032,326,70.021513,0.214790,0,0,0
1772809983.782184,304,67.281961,0.221322,0,0,0
1772809983.883115,311,78.743677,0.253195,0,0,0
1772809983.982921,312,77.168515,0.247335,0,0,0
1772809984.082384,303,70.018287,0.231083,0,0,0
1772809984.182988,303,66.100196,0.218152,0,0,0
1772809984.282995,307,71.132684,0.231703,0,0,0
1772809984.383203,296,64.792355,0.218893,0,0,0
1772809984.483070,308,71.552924,0.232315,0,0,0
1772809984.583048,324,72.498489,0.223761,0,0,0
1772809984.682959,337,75.149527,0.222996,0,0,0
1772809984.783312,322,73.139820,0.227142,0,0,0
1772809984.882947,326,71.869158,0.220458,0,0,0
1772809984.982430,326,78.281939,0.240129,0,0,0
1772809985.083072,319,70.708483,0.221657,0,0,0
1772809985.182913,322,76.798653,0.238505,0,0,0
1772809985.282401,320,82.622483,0.258195,0,0,0
1772809985.383130,313,76.086913,0.243089,0,0,0
1772809985.483126,324,83.957840,0.259129,0,0,0
1772809985.582537,314,77.257343,0.246042,0,0,0
1772809985.682428,306,78.443493,0.256351,0,0,0
1772809985.783122,328,77.548202,0.236427,0,0,0
1772809985.883275,322,78.391615,0.243452,0,0,0
1772809985.983375,325,74.102003,0.228006,0,0,0
1772809986.082936,312,78.341754,0.251095,0,0,0
1772809986.183252,311,75.323086,0.242196,0,0,0
1772809986.283074,309,67.377678,0.218051,0,0,0
1772809986.383119,323,70.647951,0.218724,0,0,0
1772809986.483102,300,67.179685,0.223932,0,0,0
1772809986.582419,308,68.551558,0.222570,0,0,0
1772809986.682964,287,70.747879,0.246508,0,0,0
1772809986.783246,291,64.677486,0.222259,0,0,0
1772809986.883201,320,70.109860,0.219093,0,0,0
1772809986.983275,310,62.558619,0.201802,0,0,0
1772809987.082879,308,61.321983,0.199097,0,0,0
1772809987.183164,313,61.278353,0.195777,0,0,0
1772809987.283017,290,59.311941,0.204524,0,0,0
1772809987.383093,303,62.094216,0.204931,0,0,0
1772809987.482326,300,60.707730,0.202359,0,0,0
1772809987.582943,290,60.007116,0.206921,0,0,0
1772809987.682618,302,66.682416,0.220803,0,0,0
1772809987.783130,309,66.797633,0.216174,0,0,0
1772809987.883116,322,60.113103,0.186687,0,0,0
1772809987.982285,302,54.903001,0.181798,0,0,0
1772809988.083110,310,58.598962,0.189029,0,0,0
1772809988.183312,320,62.105356,0.194079,0,0,0
1772809988.283307,303,66.116915,0.218208,0,0,0
