Linux 6.8.0-87-generic (jschoi) 	09/11/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:20 PM  1000   2250734    5.00    2.00    0.00    0.00    7.00     2   3158.00      0.00 2555012  164620   0.51  fastlio_mapping
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:44 PM  1000   2250734   15.00    2.00    0.00    0.00   17.00     2     79.00      0.00 2622196  192372   0.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:45 PM  1000   2250734   13.00    2.00    0.00    0.00   15.00    10    104.00      0.00 2622196  192756   0.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:46 PM  1000   2250734   15.00    2.00    0.00    0.00   17.00     1     86.00      0.00 2622196  192948   0.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:47 PM  1000   2250734   18.00    1.00    0.00    0.00   19.00     1     88.00      0.00 2622196  193140   0.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:48 PM  1000   2250734   16.00    1.00    0.00    0.00   17.00     2    166.00      0.00 2622196  194100   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:49 PM  1000   2250734   19.00    2.00    0.00    0.00   21.00     6     23.00      0.00 2622196  194100   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:50 PM  1000   2250734   18.00    1.00    0.00    0.00   19.00     8    105.00      0.00 2622504  194484   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:51 PM  1000   2250734   16.00    2.00    0.00    0.00   18.00     2     73.00      0.00 2622504  194676   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:52 PM  1000   2250734   15.00    2.00    0.00    0.00   17.00     6     13.00      0.00 2622504  194868   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:53 PM  1000   2250734   18.00    1.00    0.00    0.00   19.00     2     22.00      0.00 2622504  195060   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:54 PM  1000   2250734   16.00    2.00    0.00    0.00   18.00     6    111.00      0.00 2622504  195444   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:55 PM  1000   2250734   16.00    2.00    0.00    0.00   18.00    10    106.00      0.00 2622504  195828   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:56 PM  1000   2250734   15.00    1.00    0.00    0.00   16.00    10     53.00      0.00 2622504  195828   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:57 PM  1000   2250734   19.00    2.00    0.00    0.00   21.00     6     90.00      0.00 2622504  196212   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:58 PM  1000   2250734   18.00    1.00    0.00    0.00   19.00     6    125.00      0.00 2622912  196788   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:04:59 PM  1000   2250734   18.00    2.00    0.00    0.00   20.00     6     10.00      0.00 2622912  196788   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:00 PM  1000   2250734   17.00    3.00    0.00    0.00   20.00    14     14.00      0.00 2622912  197172   0.60  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:01 PM  1000   2250734   18.00    2.00    0.00    0.00   20.00    12    392.00      0.00 2622940  197304   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:02 PM  1000   2250734   17.00    2.00    0.00    0.00   19.00     0     41.00      0.00 2622940  197496   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:03 PM  1000   2250734   18.00    1.00    0.00    0.00   19.00     0     21.00      0.00 2622940  197496   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:04 PM  1000   2250734   16.00    1.00    0.00    0.00   17.00     2     31.00      0.00 2622940  197496   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:05 PM  1000   2250734   15.00    2.00    0.00    0.00   17.00     2      0.00      0.00 2622940  197496   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:06 PM  1000   2250734   17.00    1.00    0.00    0.00   18.00     8      0.00      0.00 2622940  197496   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:07 PM  1000   2250734   16.00    2.00    0.00    0.00   18.00     6    144.00      0.00 2624060  198072   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:08 PM  1000   2250734   14.00    2.00    0.00    0.00   16.00    12     83.00      0.00 2624060  198264   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:09 PM  1000   2250734   14.00    2.00    0.00    0.00   16.00    12     18.00      0.00 2624244  198456   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:10 PM  1000   2250734   16.00    3.00    0.00    0.00   19.00    12      7.00      0.00 2624244  198456   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:11 PM  1000   2250734   15.00    2.00    0.00    0.00   17.00     8      3.00      0.00 2624244  198456   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:12 PM  1000   2250734   15.00    1.00    0.00    0.00   16.00    12     10.00      0.00 2624244  198456   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:13 PM  1000   2250734   13.00    3.00    0.00    0.00   16.00    12     25.00      0.00 2624244  198456   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:14 PM  1000   2250734   13.00    3.00    0.00    0.00   16.00    12    171.00      0.00 2624876  199416   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:15 PM  1000   2250734   12.00    3.00    0.00    0.00   15.00    12     14.00      0.00 2624876  199608   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:16 PM  1000   2250734   13.00    2.00    0.00    0.00   15.00    12     38.00      0.00 2624876  199608   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:17 PM  1000   2250734   14.00    2.00    0.00    0.00   16.00     6      6.00      0.00 2624876  199608   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:18 PM  1000   2250734   14.00    2.00    0.00    0.00   16.00     6     39.00      0.00 2624876  199608   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:19 PM  1000   2250734   13.00    3.00    0.00    0.00   16.00    10      6.00      0.00 2624876  199800   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:20 PM  1000   2250734   14.00    2.00    0.00    0.00   16.00    14      8.00      0.00 2624876  199992   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:21 PM  1000   2250734   12.00    2.00    0.00    0.00   14.00    10      7.00      0.00 2624876  199992   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:22 PM  1000   2250734   12.00    3.00    0.00    0.00   15.00     0      9.00      0.00 2624876  199992   0.61  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:23 PM  1000   2250734   13.00    2.00    0.00    0.00   15.00     0    144.00      0.00 2624876  200760   0.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:24 PM  1000   2250734   14.00    1.00    0.00    0.00   15.00     0      7.00      0.00 2624876  200760   0.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:25 PM  1000   2250734   15.00    2.00    0.00    0.00   17.00     4      7.00      0.00 2624876  200760   0.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:26 PM  1000   2250734   14.00    1.00    0.00    0.00   15.00     4      3.00      0.00 2624876  200760   0.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:27 PM  1000   2250734   14.00    2.00    0.00    0.00   16.00    10      3.00      0.00 2624876  200760   0.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:28 PM  1000   2250734   13.00    2.00    0.00    0.00   15.00     6      3.00      0.00 2624876  200760   0.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05:05:29 PM  1000   2250734   12.00    2.00    0.00    0.00   14.00     8      3.00      0.00 2624876  200760   0.62  fastlio_mapping

