Linux 6.8.0-87-generic (jschoi) 	09/17/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:23:58 PM  1000    619801   11.00    4.00    0.00    0.00   15.00     0  11625.00      0.00 2616392  195612   0.60  fastlio_mapping
01:24:22 PM  1000    619801   29.00    2.00    0.00    0.00   31.00     2    700.00      0.00 2625044  297392   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:23 PM  1000    619801   27.00    2.00    0.00    0.00   29.00     2    680.00      0.00 2625104  297628   0.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:24 PM  1000    619801   27.00    1.00    0.00    0.00   28.00     6    925.00      0.00 2625164  298584   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:25 PM  1000    619801   25.00    2.00    0.00    0.00   27.00     0   1374.00      0.00 2627856  298712   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:26 PM  1000    619801   28.00    3.00    0.00    0.00   31.00     0   1167.00      0.00 2627916  300560   0.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:27 PM  1000    619801   27.00    2.00    0.00    0.00   29.00    10   1240.00      0.00 2629000  302600   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:28 PM  1000    619801   28.00    1.00    0.00    0.00   29.00    12    853.00      0.00 2629068  303180   0.93  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:29 PM  1000    619801   25.00    2.00    0.00    0.00   27.00    12   1244.00      0.00 2629140  305252   0.94  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:30 PM  1000    619801   30.00    1.00    0.00    0.00   31.00     4   1518.00      0.00 2630624  308212   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:31 PM  1000    619801   27.00    2.00    0.00    0.00   29.00    12   1465.00      0.00 2630700  310584   0.95  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:32 PM  1000    619801   24.00    1.00    0.00    0.00   25.00     6   1104.00      0.00 2630772  312084   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:33 PM  1000    619801   25.00    2.00    0.00    0.00   27.00     0   1013.00      0.00 2630844  312804   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:34 PM  1000    619801   30.00    2.00    0.00    0.00   32.00    10   1272.00      0.00 2630920  314768   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:35 PM  1000    619801   28.00    2.00    0.00    0.00   30.00    14   1147.00      0.00 2631008  315976   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:36 PM  1000    619801   18.00    1.00    0.00    0.00   19.00    14   1270.00      0.00 2631092  317300   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:37 PM  1000    619801   32.00    3.00    0.00    0.00   35.00     4   1556.00      0.00 2631180  319808   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:38 PM  1000    619801   28.00    2.00    0.00    0.00   30.00    10   1433.00      0.00 2631280  321904   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:39 PM  1000    619801   29.00    3.00    0.00    0.00   32.00    14   1710.00      0.00 2631388  325136   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:40 PM  1000    619801   26.00    2.00    0.00    0.00   28.00    10   1261.00      0.00 2631500  326584   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:41 PM  1000    619801   26.00    2.00    0.00    0.00   28.00    10   1392.00      0.00 2631604  328164   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:42 PM  1000    619801   29.00    2.00    0.00    0.00   31.00     6   1186.00      0.00 2631704  328760   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:43 PM  1000    619801   29.00    2.00    0.00    0.00   31.00     6   1573.00      0.00 2631812  330704   1.01  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:44 PM  1000    619801   26.00    2.00    0.00    0.00   28.00     4   1632.00      0.00 2631928  332856   1.02  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:45 PM  1000    619801   32.00    2.00    0.00    0.00   34.00     6   2123.00      0.00 2632052  336836   1.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:46 PM  1000    619801   28.00    2.00    0.00    0.00   30.00     6   1788.00      0.00 2632556  339008   1.04  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:47 PM  1000    619801   26.00    2.00    0.00    0.00   28.00     4   1613.00      0.00 2632652  341048   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:48 PM  1000    619801   25.00    2.00    0.00    0.00   27.00    10   1319.00      0.00 2632740  341640   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:49 PM  1000    619801   27.00    3.00    0.00    0.00   30.00     8   1531.00      0.00 2632816  342776   1.05  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:50 PM  1000    619801   24.00    2.00    0.00    0.00   26.00     8   1640.00      0.00 2632888  344444   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:51 PM  1000    619801   24.00    3.00    0.00    0.00   27.00    12   1367.00      0.00 2632952  345084   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:52 PM  1000    619801   22.00    2.00    0.00    0.00   24.00    12   1295.00      0.00 2633016  345028   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:53 PM  1000    619801   24.00    2.00    0.00    0.00   26.00     2   1367.00      0.00 2633072  345412   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:54 PM  1000    619801   20.00    3.00    0.00    0.00   23.00     4   1444.00      0.00 2633128  346180   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:55 PM  1000    619801   19.00    2.00    0.00    0.00   21.00     6   1389.00      0.00 2633184  346484   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:56 PM  1000    619801   23.00    4.00    0.00    0.00   27.00    14   1376.00      0.00 2633252  346748   1.06  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:57 PM  1000    619801   24.00    3.00    0.00    0.00   27.00    14   2997.00      0.00 2638592  348084   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:58 PM  1000    619801   23.00    3.00    0.00    0.00   26.00     6   1734.00      0.00 2638660  349268   1.07  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:24:59 PM  1000    619801   25.00    4.00    0.00    0.00   29.00    13   1835.00      0.00 2638740  351236   1.08  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:00 PM  1000    619801   27.00    3.00    0.00    0.00   30.00     0   2269.00      0.00 2638828  354784   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:01 PM  1000    619801   21.00    3.00    0.00    0.00   24.00    12   1778.00      0.00 2638916  356120   1.09  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:02 PM  1000    619801   27.00    3.00    0.00    0.00   30.00     8   1737.00      0.00 2639000  357356   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:03 PM  1000    619801   24.00    2.00    0.00    0.00   26.00     8   1593.00      0.00 2639084  357944   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:04 PM  1000    619801   28.00    2.00    0.00    0.00   30.00    14   1636.00      0.00 2639164  358488   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:05 PM  1000    619801   24.00    3.00    0.00    0.00   27.00     0   1593.00      0.00 2639248  358880   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:06 PM  1000    619801   18.00    2.00    0.00    0.00   20.00     6   1754.00      0.00 2639340  359540   1.10  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:07 PM  1000    619801   22.00    2.00    0.00    0.00   24.00     6   1783.00      0.00 2639444  360656   1.11  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:08 PM  1000    619801   29.00    2.00    0.00    0.00   31.00     4   2066.00      0.00 2639560  362468   1.11  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:09 PM  1000    619801   27.00    2.00    0.00    0.00   29.00    14   1682.00      0.00 2639684  362752   1.11  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:10 PM  1000    619801   28.71    1.98    0.00    0.00   30.69    12   2155.45      0.00 2639812  364844   1.12  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:11 PM  1000    619801   29.00    2.00    0.00    0.00   31.00    10   2529.00      0.00 2639944  367796   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:12 PM  1000    619801   33.00    2.00    0.00    0.00   35.00    12   2128.00      0.00 2640556  369476   1.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:13 PM  1000    619801   29.00    2.00    0.00    0.00   31.00     5   2582.00      0.00 2640688  373060   1.14  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:14 PM  1000    619801   26.00    2.00    0.00    0.00   28.00     5   2068.00      0.00 2640816  374244   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:15 PM  1000    619801   28.00    2.00    0.00    0.00   30.00     5   2016.00      0.00 2640940  375008   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:16 PM  1000    619801   27.00    2.00    0.00    0.00   29.00     0   1901.00      0.00 2641064  375304   1.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:17 PM  1000    619801   21.00    2.00    0.00    0.00   23.00     0   2414.00      0.00 2641996  377516   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:18 PM  1000    619801   24.00    1.00    0.00    0.00   25.00     0   2315.00      0.00 2642108  379272   1.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:19 PM  1000    619801   22.00    2.00    0.00    0.00   24.00     0   2016.00      0.00 2642212  379840   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:20 PM  1000    619801   24.00    2.00    0.00    0.00   26.00     0   1995.00      0.00 2642308  380076   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:21 PM  1000    619801   22.00    3.00    0.00    0.00   25.00     2   2078.00      0.00 2642392  380436   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:22 PM  1000    619801   20.00    3.00    0.00    0.00   23.00     4   2047.00      0.00 2642476  380628   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:23 PM  1000    619801   20.00    1.00    0.00    0.00   21.00     4   2046.00      0.00 2642552  380828   1.17  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01:25:24 PM  1000    619801   19.00    3.00    0.00    0.00   22.00     4   2065.00      0.00 2642628  380980   1.17  fastlio_mapping

