Linux 6.8.0-87-generic (jschoi) 	09/14/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:14:55 PM  1000    256257   12.00    4.00    0.00    0.00   16.00     4   6203.00      0.00 2617984  177724   0.55  fastlio_mapping
04:15:19 PM  1000    256257   26.00    1.00    0.00    0.00   27.00     4    394.00      0.00 2622520  245836   0.75  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:20 PM  1000    256257   24.00    2.00    0.00    0.00   26.00     4   1347.00      0.00 2625084  246204   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:21 PM  1000    256257   23.00    3.00    0.00    0.00   26.00     4    741.00      0.00 2625192  246588   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:22 PM  1000    256257   28.00    2.00    0.00    0.00   30.00     0   1048.00      0.00 2625312  247860   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:23 PM  1000    256257   22.00    2.00    0.00    0.00   24.00     6    835.00      0.00 2625440  248268   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:24 PM  1000    256257   26.00    1.00    0.00    0.00   27.00     0   1037.00      0.00 2625572  249300   0.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:25 PM  1000    256257   26.00    1.00    0.00    0.00   27.00    14    874.00      0.00 2625684  249524   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:26 PM  1000    256257   25.00    2.00    0.00    0.00   27.00    14    876.00      0.00 2625772  249700   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:27 PM  1000    256257   24.00    1.00    0.00    0.00   25.00    14   1081.00      0.00 2625852  250692   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:28 PM  1000    256257   24.00    2.00    0.00    0.00   26.00     1    908.00      0.00 2625924  250668   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:29 PM  1000    256257   18.00    2.00    0.00    0.00   20.00     1   1026.00      0.00 2625992  251188   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:30 PM  1000    256257   26.00    2.00    0.00    0.00   28.00     1    935.00      0.00 2626056  251404   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:31 PM  1000    256257   25.00    2.00    0.00    0.00   27.00     1    953.00      0.00 2626120  251540   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:32 PM  1000    256257   20.00    2.00    0.00    0.00   22.00     1    964.00      0.00 2626180  251660   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:33 PM  1000    256257   26.00    2.00    0.00    0.00   28.00     1    982.00      0.00 2626244  251792   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:34 PM  1000    256257   26.00    1.00    0.00    0.00   27.00     1   1017.00      0.00 2626304  251988   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:35 PM  1000    256257   18.00    3.00    0.00    0.00   21.00     1   1010.00      0.00 2626364  252112   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:36 PM  1000    256257   22.00    1.00    0.00    0.00   23.00     1   1099.00      0.00 2626428  252432   0.77  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:37 PM  1000    256257   22.00    2.00    0.00    0.00   24.00     1   1044.00      0.00 2626492  252652   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:38 PM  1000    256257   22.00    2.00    0.00    0.00   24.00     2   1341.00      0.00 2627936  253576   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:39 PM  1000    256257   17.00    1.00    0.00    0.00   18.00    12   1076.00      0.00 2628000  253604   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:40 PM  1000    256257   23.00    2.00    0.00    0.00   25.00    14   1092.00      0.00 2628064  253804   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:41 PM  1000    256257   22.00    2.00    0.00    0.00   24.00    12   1114.00      0.00 2628136  254040   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:42 PM  1000    256257   25.00    2.00    0.00    0.00   27.00    14   1226.00      0.00 2628212  254488   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:43 PM  1000    256257   24.00    2.00    0.00    0.00   26.00     0   1201.00      0.00 2628292  254648   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:44 PM  1000    256257   24.00    2.00    0.00    0.00   26.00     8   1171.00      0.00 2628364  254792   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:45 PM  1000    256257   22.00    2.00    0.00    0.00   24.00     8   1190.00      0.00 2628436  255112   0.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:46 PM  1000    256257   22.00    3.00    0.00    0.00   25.00     2   1488.00      0.00 2628508  256572   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:47 PM  1000    256257   20.00    2.00    0.00    0.00   22.00     6   1228.00      0.00 2628584  256832   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:48 PM  1000    256257   23.00    1.00    0.00    0.00   24.00     8   1469.00      0.00 2628660  257752   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:49 PM  1000    256257   22.00    3.00    0.00    0.00   25.00     6   1266.00      0.00 2628736  257904   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:50 PM  1000    256257   24.00    1.00    0.00    0.00   25.00     6   1294.00      0.00 2628812  258192   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:51 PM  1000    256257   22.00    2.00    0.00    0.00   24.00    12   2569.00      0.00 2633804  258552   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:52 PM  1000    256257   11.00    2.00    0.00    0.00   13.00    12   1331.00      0.00 2633888  258720   0.79  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:53 PM  1000    256257   24.00    2.00    0.00    0.00   26.00    12   1575.00      0.00 2633976  259472   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:54 PM  1000    256257   26.00    1.00    0.00    0.00   27.00     0   1393.00      0.00 2634068  259656   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:55 PM  1000    256257   21.00    2.00    0.00    0.00   23.00    12   1546.00      0.00 2634164  260276   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:56 PM  1000    256257   24.00    1.00    0.00    0.00   25.00     4   1436.00      0.00 2634268  260492   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:57 PM  1000    256257   23.00    3.00    0.00    0.00   26.00     6   1542.00      0.00 2634372  261052   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:58 PM  1000    256257   25.00    1.00    0.00    0.00   26.00    14   1497.00      0.00 2634484  261284   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:15:59 PM  1000    256257   24.00    2.00    0.00    0.00   26.00    14   1528.00      0.00 2634592  261508   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:00 PM  1000    256257   21.00    2.00    0.00    0.00   23.00     4   1548.00      0.00 2634700  261800   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:01 PM  1000    256257   24.00    3.00    0.00    0.00   27.00     2   1576.00      0.00 2634804  262008   0.80  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:02 PM  1000    256257   20.00    3.00    0.00    0.00   23.00     6   1955.00      0.00 2634904  263692   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:03 PM  1000    256257   20.00    2.00    0.00    0.00   22.00     6   1628.00      0.00 2635020  263920   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:04 PM  1000    256257   22.00    2.00    0.00    0.00   24.00    12   1657.00      0.00 2635132  264160   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:05 PM  1000    256257   22.00    3.00    0.00    0.00   25.00     2   1684.00      0.00 2635244  264552   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:06 PM  1000    256257   22.00    3.00    0.00    0.00   25.00     0   1721.00      0.00 2635368  264848   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:07 PM  1000    256257   25.00    3.00    0.00    0.00   28.00    10   1745.00      0.00 2635480  265108   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:08 PM  1000    256257   22.00    2.00    0.00    0.00   24.00     0   1770.00      0.00 2635580  265372   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:09 PM  1000    256257   19.00    3.00    0.00    0.00   22.00     4   1784.00      0.00 2635676  265568   0.81  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04:16:10 PM  1000    256257   21.00    4.00    0.00    0.00   25.00     4   1803.00      0.00 2635764  265840   0.82  fastlio_mapping

