Linux 6.8.0-87-generic (jschoi) 	09/14/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:39:54 PM  1000     74394   15.00    6.00    0.00    0.00   21.00     0  16455.00      9.00 2617600  201208   0.62  fastlio_mapping
03:41:36 PM  1000     74394   18.00    3.00    0.00    0.00   21.00     0   4799.00     21.00 2635280  412492   1.27  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:37 PM  1000     74394   17.00    2.00    0.00    0.00   19.00     4   4412.00     19.00 2636028  416020   1.28  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:38 PM  1000     74394   15.00    3.00    0.00    0.00   18.00     4   4334.00     20.00 2636064  418984   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:39 PM  1000     74394   12.00    2.00    0.00    0.00   14.00     2   3645.00     20.00 2636100  420416   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:40 PM  1000     74394   12.00    2.00    0.00    0.00   14.00     2   3320.00     20.00 2636128  421148   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:41 PM  1000     74394   10.00    1.00    0.00    0.00   11.00     0   2491.00     20.00 2636156  421204   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:42 PM  1000     74394    7.00    2.00    0.00    0.00    9.00     0   2201.00     20.00 2636184  421400   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:43 PM  1000     74394    9.00    2.00    0.00    0.00   11.00     0   2211.00     20.00 2636208  421448   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:44 PM  1000     74394    9.00    1.00    0.00    0.00   10.00     0   2057.00     17.00 2636236  421500   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:45 PM  1000     74394   10.00    1.00    0.00    0.00   11.00     0   2343.00     22.00 2636260  421552   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:46 PM  1000     74394   12.00    1.00    0.00    0.00   13.00     2   2298.00     21.00 2636284  421712   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:47 PM  1000     74394    9.00    2.00    0.00    0.00   11.00     3   2281.00     20.00 2636308  421952   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:48 PM  1000     74394    8.00    1.00    0.00    0.00    9.00     3   2203.00     19.00 2636328  421992   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:49 PM  1000     74394   10.00    2.00    0.00    0.00   12.00     2   2287.00     21.00 2636352  422120   1.29  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:50 PM  1000     74394   10.00    2.00    0.00    0.00   12.00     2   7872.00     19.00 2701920  444072   1.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:51 PM  1000     74394   11.00    5.00    0.00    0.00   16.00     2  17104.00     20.00 2701948  502352   1.54  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:52 PM  1000     74394   11.00    4.00    0.00    0.00   15.00     2  22608.00     21.00 2701976  580764   1.78  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:53 PM  1000     74394   10.00    4.00    0.00    0.00   14.00     2  23059.00     18.00 2705344  660472   2.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:54 PM  1000     74394   13.00    5.00    0.00    0.00   18.00     6  30642.00     22.00 2718928  768836   2.36  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:55 PM  1000     74394   13.00    4.00    0.00    0.00   17.00     2  20616.00     19.00 2718964  837140   2.57  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:56 PM  1000     74394   14.00    4.00    0.00    0.00   18.00     8  29109.00     21.00 2730348  939380   2.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:57 PM  1000     74394   13.00    5.00    0.00    0.00   18.00     8  25192.00     19.00 2735104 1026628   3.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:58 PM  1000     74394   15.00    4.00    0.00    0.00   19.00     2  23685.00     21.00 2735140 1106812   3.40  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:41:59 PM  1000     74394   15.00    6.00    0.00    0.00   21.00     2  30483.00     20.00 2800720 1213920   3.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:00 PM  1000     74394   17.00    5.00    0.00    0.00   22.00    12  46118.00     21.00 3005344 1381576   4.24  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:01 PM  1000     74394   16.00    7.00    0.00    0.00   23.00     8  37115.00     18.00 3078184 1515800   4.65  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:02 PM  1000     74394   17.00    5.00    0.00    0.00   22.00     2  35397.00     20.00 3144012 1643588   5.04  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:03 PM  1000     74394   14.00    4.00    0.00    0.00   18.00     4  21146.00     20.00 3275124 1715976   5.26  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:04 PM  1000     74394   11.00    3.00    0.00    0.00   14.00    12  20432.00     19.00 3280712 1786232   5.48  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:05 PM  1000     74394   14.00    4.00    0.00    0.00   18.00     6  19857.00     17.00 3478092 1855632   5.69  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:06 PM  1000     74394   11.00    5.00    0.00    0.00   16.00    10  21810.00     23.00 3614192 1930796   5.92  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:07 PM  1000     74394   13.00    4.00    0.00    0.00   17.00     6  27675.00     19.00 3810856 2029232   6.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:08 PM  1000     74394   14.00    4.00    0.00    0.00   18.00     8  22902.00     20.00 3877484 2107808   6.47  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:09 PM  1000     74394   21.00    6.00    0.00    0.00   27.00     6  40665.00     21.00 4074152 2253808   6.91  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:10 PM  1000     74394   34.00    9.00    0.00    0.00   43.00     6  29639.00     19.00 4153300 2357056   7.23  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:11 PM  1000     74394   32.00    9.00    0.00    0.00   41.00    11  28393.00     20.00 4299912 2455604   7.53  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:12 PM  1000     74394   34.00   10.00    0.00    0.00   44.00     0  28132.00     22.00 4306260 2552068   7.83  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:13 PM  1000     74394   32.00    9.00    0.00    0.00   41.00     0  30942.00     21.00 4446648 2657968   8.15  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:14 PM  1000     74394   24.00    7.00    0.00    0.00   31.00     0  27473.00     17.00 4512220 2752296   8.44  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:15 PM  1000     74394   29.00    8.00    0.00    0.00   37.00    12  26309.00     19.00 4583712 2841156   8.72  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:16 PM  1000     74394   35.00    9.00    0.00    0.00   44.00     8  27290.00     22.00 4589544 2932840   9.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:17 PM  1000     74394   37.00    8.00    0.00    0.00   45.00    10  31062.00     19.00 4655108 3041480   9.33  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:18 PM  1000     74394   27.00    8.00    0.00    0.00   35.00    10  28136.00     21.00 4786220 3134576   9.62  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:19 PM  1000     74394   31.00    9.00    0.00    0.00   40.00    12  35473.00     20.00 4857472 3258188  10.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:20 PM  1000     74394   30.00    9.00    0.00    0.00   39.00     2  28653.00     18.00 5054248 3356876  10.30  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:21 PM  1000     74394   30.00    8.00    0.00    0.00   38.00     0  28264.00     22.00 5119820 3452912  10.59  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:22 PM  1000     74394   32.00    9.00    0.00    0.00   41.00    14  27994.00     18.00 5192996 3546980  10.88  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:23 PM  1000     74394   32.00    8.00    0.00    0.00   40.00    12  24751.00     21.00 5389640 3627104  11.13  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:24 PM  1000     74394   33.00    9.00    0.00    0.00   42.00     0  34083.00     22.00 5455216 3745352  11.49  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:25 PM  1000     74394   26.00    6.00    0.00    0.00   32.00     6  23795.00     18.00 5526088 3824452  11.73  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:26 PM  1000     74394   28.00   10.00    0.00    0.00   38.00     6  42757.00     19.00 5794524 3971708  12.18  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:27 PM  1000     74394   33.00   12.00    0.00    0.00   45.00    12  37003.00     21.00 5926400 4101764  12.58  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:28 PM  1000     74394   38.00   12.00    0.00    0.00   50.00     6  40619.00     19.00 6058036 4247576  13.03  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:29 PM  1000     74394   36.00    9.00    0.00    0.00   45.00     8  42833.00     19.00 6123868 4402636  13.51  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:30 PM  1000     74394   45.00   11.00    0.00    0.00   56.00    10  57538.00     20.00 6320556 4615936  14.16  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:31 PM  1000     74394   44.00   11.00    0.00    0.00   55.00     8  53135.00     21.00 6584388 4809756  14.76  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:32 PM  1000     74394   41.00   12.00    0.00    0.00   53.00    14  50099.00     18.00 6861664 4993604  15.32  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03:42:33 PM  1000     74394   19.00    5.00    0.00    0.00   24.00    12  16224.00      8.00 6870212 5047800  15.49  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
