t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772800051.247472,846,226.199260,0.267375,0,0,0
1772800051.347575,806,218.616081,0.271236,0,0,0
1772800051.447441,846,214.147664,0.253130,0,0,0
1772800051.547519,822,233.206963,0.283707,0,0,0
1772800051.647248,800,215.691076,0.269614,0,0,0
1772800051.747529,818,217.449289,0.265830,0,0,0
1772800051.847455,835,232.302619,0.278207,0,0,0
1772800051.947287,854,224.300714,0.262647,0,0,0
1772800052.047868,842,220.475934,0.261848,0,0,0
1772800052.147451,847,233.854242,0.276097,0,0,0
1772800052.247332,861,215.196098,0.249937,0,0,0
1772800052.347602,839,227.817091,0.271534,0,0,0
1772800052.447448,863,208.033560,0.241059,0,0,0
1772800052.547213,843,221.458278,0.262703,0,0,0
1772800052.647359,866,208.358629,0.240599,0,0,0
1772800052.747418,831,216.095281,0.260042,0,0,0
1772800052.847603,908,230.269294,0.253601,0,0,0
1772800052.947416,872,234.969530,0.269460,0,0,0
1772800053.047285,881,217.678692,0.247081,0,0,0
1772800053.147561,894,242.676472,0.271450,0,0,0
1772800053.247339,918,250.787386,0.273189,0,0,0
1772800053.347286,911,227.505236,0.249731,0,0,0
1772800053.447196,879,230.663561,0.262416,0,0,0
1772800053.547425,930,243.742636,0.262089,0,0,0
1772800053.647280,894,235.805989,0.263765,0,0,0
1772800053.747190,893,217.932023,0.244045,0,0,0
1772800053.847527,872,222.041782,0.254635,0,0,0
1772800053.947462,884,225.503769,0.255095,0,0,0
1772800054.047216,900,235.643717,0.261826,0,0,0
1772800054.147558,899,239.694958,0.266624,0,0,0
1772800054.247228,924,243.548775,0.263581,0,0,0
1772800054.347541,892,231.009195,0.258979,0,0,0
1772800054.447782,917,241.465481,0.263321,0,0,0
1772800054.547573,871,226.691189,0.260265,0,0,0
1772800054.647242,923,243.217530,0.263508,0,0,0
1772800054.747497,918,236.047123,0.257132,0,0,0
1772800054.847408,885,241.051562,0.272375,0,0,0
1772800054.947459,908,249.230234,0.274483,0,0,0
1772800055.047352,910,240.373881,0.264147,0,0,0
1772800055.147385,948,246.131665,0.259633,0,0,0
1772800055.247425,934,243.785338,0.261012,0,0,0
1772800055.347542,932,224.438986,0.240814,0,0,0
1772800055.447292,942,236.101438,0.250638,0,0,0
1772800055.547419,963,232.435809,0.241366,0,0,0
1772800055.647232,939,229.239269,0.244131,0,0,0
1772800055.747426,963,250.625007,0.260254,0,0,0
1772800055.847438,931,237.435805,0.255033,0,0,0
1772800055.947417,936,234.910624,0.250973,0,0,0
1772800056.047402,955,237.846027,0.249053,0,0,0
1772800056.147405,942,236.016342,0.250548,0,0,0
1772800056.247451,949,230.209619,0.242581,0,0,0
1772800056.347262,967,237.598134,0.245706,0,0,0
1772800056.447436,986,229.807149,0.233070,0,0,0
1772800056.547442,975,239.562267,0.245705,0,0,0
1772800056.647480,973,241.779570,0.248489,0,0,0
1772800056.747373,986,239.109014,0.242504,0,0,0
1772800056.847309,970,228.331551,0.235393,0,0,0
1772800056.947278,972,233.637373,0.240368,0,0,0
1772800057.047465,999,240.063694,0.240304,0,0,0
1772800057.147476,986,235.711790,0.239059,0,0,0
1772800057.247472,978,240.256287,0.245661,0,0,0
1772800057.347561,1013,250.383191,0.247170,0,0,0
1772800057.447403,1048,254.681939,0.243017,0,0,0
1772800057.547494,1030,247.299728,0.240097,0,0,0
1772800057.647458,1040,266.795355,0.256534,0,0,0
1772800057.747503,1018,246.161185,0.241809,0,0,0
1772800057.847577,1026,259.009965,0.252446,0,0,0
1772800057.947391,1029,254.752696,0.247573,0,0,0
1772800058.047308,1023,255.788455,0.250038,0,0,0
1772800058.147530,1049,252.307966,0.240522,0,0,0
