t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769448092.183909,2533,662.969599,0.261733,0,0,0
1769448092.283429,2454,644.077680,0.262460,0,0,0
1769448092.383463,2455,633.794926,0.258165,0,0,0
1769448092.483706,2411,647.472544,0.268549,0,0,0
1769448092.583872,2394,619.703685,0.258857,0,0,0
1769448092.683469,2418,629.171955,0.260203,0,0,0
1769448092.783442,2459,619.597409,0.251971,0,0,0
1769448092.883588,2447,646.657363,0.264265,0,0,0
1769448092.984396,2471,645.782492,0.261345,0,0,0
1769448093.083421,2482,663.317869,0.267251,0,0,0
1769448093.183493,2538,679.239970,0.267628,0,0,0
1769448093.284734,2475,671.189633,0.271188,0,0,0
1769448093.383517,2556,690.576948,0.270179,0,0,0
1769448093.483310,2573,708.427907,0.275331,0,0,0
1769448093.583515,2590,698.418551,0.269660,0,0,0
1769448093.683452,2556,675.910707,0.264441,0,0,0
1769448093.783397,2506,665.905681,0.265725,0,0,0
1769448093.883467,2440,649.657802,0.266253,0,0,0
1769448093.983379,2497,655.154774,0.262377,0,0,0
1769448094.083477,2428,641.196340,0.264084,0,0,0
1769448094.183453,2432,627.179738,0.257886,0,0,0
1769448094.283490,2397,627.771595,0.261899,0,0,0
1769448094.383456,2422,646.150728,0.266784,0,0,0
1769448094.483351,2451,648.641891,0.264644,0,0,0
1769448094.583447,2484,672.608760,0.270776,0,0,0
1769448094.683550,2498,664.688148,0.266088,0,0,0
1769448094.784605,2455,651.014139,0.265179,0,0,0
1769448094.884373,2497,622.549813,0.249319,0,0,0
1769448094.983352,2442,638.304586,0.261386,0,0,0
1769448095.083891,2459,619.999054,0.252135,0,0,0
1769448095.183740,2420,636.426633,0.262986,0,0,0
1769448095.283356,2486,632.684644,0.254499,0,0,0
1769448095.383498,2442,654.903420,0.268183,0,0,0
1769448095.483558,2502,659.515893,0.263595,0,0,0
1769448095.583980,2504,668.109950,0.266817,0,0,0
1769448095.685975,2528,659.160065,0.260744,0,0,0
1769448095.783469,2553,709.853371,0.278047,0,0,0
1769448095.883305,2601,701.547898,0.269722,0,0,0
1769448095.983351,2562,699.895310,0.273183,0,0,0
1769448096.083338,2526,688.274437,0.272476,0,0,0
1769448096.183352,2502,672.026933,0.268596,0,0,0
1769448096.283552,2464,640.764880,0.260051,0,0,0
1769448096.383544,2427,628.896904,0.259125,0,0,0
1769448096.483489,2385,617.544381,0.258928,0,0,0
1769448096.582029,2500,655.796128,0.262318,0,0,0
1769448096.683358,2489,660.162590,0.265232,0,0,0
1769448096.783396,2521,672.790169,0.266874,0,0,0
1769448096.883331,2503,681.293885,0.272191,0,0,0
1769448096.983665,2559,679.557147,0.265556,0,0,0
1769448097.083499,2571,687.455653,0.267388,0,0,0
1769448097.184787,2544,665.365808,0.261543,0,0,0
1769448097.284113,2489,658.837966,0.264700,0,0,0
1769448097.383352,2513,658.021387,0.261847,0,0,0
1769448097.483301,2458,653.928152,0.266041,0,0,0
1769448097.583211,2458,648.903810,0.263997,0,0,0
1769448097.682912,2448,637.527877,0.260428,0,0,0
1769448097.783628,2480,638.980567,0.257653,0,0,0
