t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772804040.345661,692,160.884322,0.232492,0,0,0
1772804040.445487,678,160.736234,0.237074,0,0,0
1772804040.545420,709,153.754558,0.216861,0,0,0
1772804040.645687,710,160.925896,0.226656,0,0,0
1772804040.745639,677,162.267822,0.239687,0,0,0
1772804040.845772,698,162.095853,0.232229,0,0,0
1772804040.945464,679,153.924848,0.226693,0,0,0
1772804041.045471,710,167.183480,0.235470,0,0,0
1772804041.145650,730,173.664632,0.237897,0,0,0
1772804041.245681,722,160.277477,0.221991,0,0,0
1772804041.345509,729,174.655419,0.239582,0,0,0
1772804041.445621,739,170.355168,0.230521,0,0,0
1772804041.545451,739,163.493643,0.221236,0,0,0
1772804041.645543,748,168.598731,0.225399,0,0,0
1772804041.745420,749,170.200468,0.227237,0,0,0
1772804041.845449,728,165.245509,0.226986,0,0,0
1772804041.945657,762,170.275030,0.223458,0,0,0
1772804042.045598,748,169.566824,0.226694,0,0,0
1772804042.145469,748,161.093533,0.215366,0,0,0
1772804042.245440,779,174.483822,0.223984,0,0,0
1772804042.345421,778,165.316559,0.212489,0,0,0
1772804042.444898,721,161.553444,0.224069,0,0,0
1772804042.545397,786,173.776431,0.221090,0,0,0
1772804042.645558,769,179.157156,0.232974,0,0,0
1772804042.745645,795,189.106039,0.237869,0,0,0
1772804042.845516,786,179.121045,0.227889,0,0,0
1772804042.945395,793,177.726738,0.224119,0,0,0
1772804043.045429,774,172.015838,0.222243,0,0,0
1772804043.145489,797,178.322963,0.223743,0,0,0
1772804043.245472,787,175.655409,0.223196,0,0,0
1772804043.345564,773,176.297069,0.228069,0,0,0
1772804043.445585,813,173.031909,0.212831,0,0,0
1772804043.545445,803,173.891459,0.216552,0,0,0
1772804043.645408,814,181.731534,0.223257,0,0,0
1772804043.745433,787,170.305572,0.216398,0,0,0
1772804043.845466,789,157.884266,0.200107,0,0,0
1772804043.945539,798,181.147153,0.227001,0,0,0
1772804044.045668,834,187.588362,0.224926,0,0,0
1772804044.145478,789,182.172342,0.230890,0,0,0
1772804044.245403,810,178.050995,0.219816,0,0,0
1772804044.345430,829,172.539817,0.208130,0,0,0
1772804044.445548,821,174.892719,0.213024,0,0,0
1772804044.545394,841,175.910200,0.209168,0,0,0
1772804044.645475,818,176.558401,0.215842,0,0,0
1772804044.745558,839,176.541793,0.210419,0,0,0
1772804044.845619,848,183.214903,0.216055,0,0,0
1772804044.945436,842,179.069387,0.212671,0,0,0
