t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770830052.681664,677,169.496830,0.250365,0,0,0
1770830052.782124,672,178.077093,0.264996,0,0,0
1770830052.881839,672,173.030920,0.257486,0,0,0
1770830052.982747,699,194.946636,0.278894,0,0,0
1770830053.082314,671,172.334284,0.256832,0,0,0
1770830053.181757,684,188.836000,0.276076,0,0,0
1770830053.282727,668,177.754624,0.266100,0,0,0
1770830053.382409,696,189.231364,0.271884,0,0,0
1770830053.482949,686,192.076372,0.279995,0,0,0
1770830053.581809,691,193.712181,0.280336,0,0,0
1770830053.682061,692,191.088135,0.276139,0,0,0
1770830053.782023,667,174.616915,0.261794,0,0,0
1770830053.882083,676,184.404830,0.272788,0,0,0
1770830053.982021,684,190.064654,0.277872,0,0,0
1770830054.082463,677,179.968094,0.265832,0,0,0
1770830054.184348,692,191.001350,0.276014,0,0,0
1770830054.282039,686,176.803636,0.257731,0,0,0
1770830054.382134,670,175.289204,0.261626,0,0,0
1770830054.485089,704,188.120348,0.267216,0,0,0
1770830054.582147,702,200.804665,0.286047,0,0,0
1770830054.682510,676,188.555038,0.278928,0,0,0
1770830054.781709,706,195.609331,0.277067,0,0,0
1770830054.881716,689,199.145092,0.289035,0,0,0
1770830054.982183,691,197.058904,0.285179,0,0,0
1770830055.083723,668,187.519156,0.280717,0,0,0
1770830055.182028,670,186.147657,0.277832,0,0,0
1770830055.281693,663,185.710167,0.280106,0,0,0
1770830055.381721,697,196.512915,0.281941,0,0,0
1770830055.482220,674,189.659464,0.281394,0,0,0
1770830055.582067,697,190.839667,0.273802,0,0,0
1770830055.681801,723,208.916701,0.288958,0,0,0
1770830055.782005,752,213.286351,0.283625,0,0,0
1770830055.883128,743,206.463846,0.277879,0,0,0
1770830055.981591,781,217.080514,0.277952,0,0,0
1770830056.082008,739,184.390803,0.249514,0,0,0
1770830056.181684,751,177.749416,0.236684,0,0,0
1770830056.283174,707,161.255193,0.228084,0,0,0
1770830056.381601,735,168.566171,0.229342,0,0,0
1770830056.482433,723,160.384557,0.221832,0,0,0
1770830056.581749,727,174.581777,0.240140,0,0,0
1770830056.681745,720,181.397548,0.251941,0,0,0
1770830056.782384,715,166.174030,0.232411,0,0,0
1770830056.882582,712,175.737106,0.246822,0,0,0
1770830056.982270,736,193.828900,0.263354,0,0,0
1770830057.082128,693,168.023738,0.242458,0,0,0
1770830057.181579,726,186.359848,0.256694,0,0,0
1770830057.282111,732,181.768659,0.248318,0,0,0
1770830057.381680,734,188.861295,0.257304,0,0,0
1770830057.485652,736,182.163278,0.247504,0,0,0
1770830057.582462,717,191.720251,0.267392,0,0,0
1770830057.681998,704,165.646637,0.235294,0,0,0
1770830057.782103,700,191.266826,0.273238,0,0,0
1770830057.882039,640,147.553037,0.230552,0,0,0
1770830057.979382,729,196.628381,0.269723,0,0,0
1770830058.085089,706,171.392497,0.242766,0,0,0
1770830058.181771,742,203.277277,0.273959,0,0,0
1770830058.281545,731,191.783935,0.262358,0,0,0
1770830058.382023,738,197.496246,0.267610,0,0,0
1770830058.482236,739,193.101779,0.261301,0,0,0
1770830058.581667,724,195.937717,0.270632,0,0,0
1770830058.682036,717,179.166274,0.249883,0,0,0
1770830058.785366,701,175.360412,0.250158,0,0,0
1770830058.882117,716,180.611046,0.252250,0,0,0
1770830058.982023,695,177.493529,0.255386,0,0,0
1770830059.082015,688,168.017588,0.244212,0,0,0
1770830059.182659,691,171.727114,0.248520,0,0,0
1770830059.282032,682,157.576684,0.231051,0,0,0
1770830059.381959,697,167.471119,0.240274,0,0,0
1770830059.482370,713,158.796047,0.222715,0,0,0
1770830059.581598,730,178.855797,0.245008,0,0,0
1770830059.683343,736,185.661640,0.252258,0,0,0
1770830059.783436,753,190.607056,0.253130,0,0,0
1770830059.884115,751,191.875861,0.255494,0,0,0
1770830059.982001,730,181.070500,0.248042,0,0,0
1770830060.082464,718,187.081564,0.260559,0,0,0
1770830060.182119,712,174.315443,0.244825,0,0,0
1770830060.282337,685,169.066813,0.246813,0,0,0
1770830060.382470,737,175.330375,0.237897,0,0,0
1770830060.482895,725,180.443105,0.248887,0,0,0
1770830060.581724,730,179.687937,0.246148,0,0,0
1770830060.683328,752,187.908172,0.249878,0,0,0
1770830060.782616,753,186.130016,0.247185,0,0,0
1770830060.883394,745,182.557490,0.245044,0,0,0
1770830060.982483,745,181.558157,0.243702,0,0,0
1770830061.082187,731,172.692444,0.236241,0,0,0
1770830061.182115,731,178.314172,0.243932,0,0,0
1770830061.281991,721,171.169260,0.237405,0,0,0
1770830061.381602,744,182.491692,0.245285,0,0,0
1770830061.482455,741,182.795029,0.246687,0,0,0
1770830061.583473,747,185.239445,0.247978,0,0,0
1770830061.681958,740,185.117513,0.250159,0,0,0
1770830061.781706,734,169.414715,0.230810,0,0,0
1770830061.884130,739,179.983344,0.243550,0,0,0
1770830061.982155,710,174.756287,0.246136,0,0,0
1770830062.081716,742,180.146725,0.242785,0,0,0
1770830062.181942,741,177.054036,0.238939,0,0,0
1770830062.281842,741,170.418701,0.229985,0,0,0
1770830062.382403,734,175.234741,0.238739,0,0,0
1770830062.482167,739,170.489653,0.230703,0,0,0
1770830062.582309,737,179.798315,0.243960,0,0,0
1770830062.682173,727,153.275161,0.210832,0,0,0
1770830062.781629,739,183.882558,0.248826,0,0,0
1770830062.882214,712,154.460837,0.216939,0,0,0
1770830062.982292,754,194.319359,0.257718,0,0,0
1770830063.082086,741,173.586173,0.234259,0,0,0
1770830063.183345,755,187.594277,0.248469,0,0,0
1770830063.282085,762,184.426481,0.242030,0,0,0
1770830063.382146,755,187.671361,0.248571,0,0,0
1770830063.482312,766,192.606756,0.251445,0,0,0
1770830063.582454,759,188.251532,0.248026,0,0,0
1770830063.683736,763,195.167896,0.255790,0,0,0
1770830063.783362,737,169.851943,0.230464,0,0,0
1770830063.883334,736,176.789676,0.240203,0,0,0
1770830063.982550,737,176.784858,0.239871,0,0,0
1770830064.083322,749,180.632701,0.241165,0,0,0
1770830064.182101,744,184.306286,0.247724,0,0,0
1770830064.282315,733,177.180854,0.241720,0,0,0
1770830064.381696,736,182.023347,0.247314,0,0,0
1770830064.482226,729,171.453755,0.235190,0,0,0
1770830064.582274,727,179.467169,0.246860,0,0,0
1770830064.682185,723,170.725637,0.236135,0,0,0
1770830064.781998,736,188.894805,0.256651,0,0,0
1770830064.882411,724,176.054033,0.243169,0,0,0
1770830064.982128,738,184.930348,0.250583,0,0,0
1770830065.082255,745,185.183768,0.248569,0,0,0
1770830065.182208,721,165.210180,0.229140,0,0,0
1770830065.282180,729,175.533042,0.240786,0,0,0
1770830065.381932,746,169.124582,0.226709,0,0,0
1770830065.482216,765,187.954718,0.245692,0,0,0
1770830065.582057,778,185.790260,0.238805,0,0,0
1770830065.681608,771,191.435937,0.248296,0,0,0
1770830065.781738,778,201.532558,0.259039,0,0,0
1770830065.882437,759,215.522928,0.283956,0,0,0
1770830065.982324,756,223.295674,0.295365,0,0,0
1770830066.081706,794,235.634781,0.296769,0,0,0
1770830066.182218,856,252.909018,0.295454,0,0,0
1770830066.281967,831,235.474200,0.283362,0,0,0
1770830066.381588,860,238.928228,0.277824,0,0,0
1770830066.482132,868,246.441258,0.283919,0,0,0
1770830066.581994,858,239.171345,0.278754,0,0,0
1770830066.681944,843,229.051373,0.271710,0,0,0
1770830066.783380,871,247.149353,0.283754,0,0,0
1770830066.882290,881,248.213704,0.281741,0,0,0
1770830066.982077,871,233.364672,0.267927,0,0,0
1770830067.081762,900,247.785681,0.275317,0,0,0
1770830067.181988,882,242.926338,0.275427,0,0,0
1770830067.283298,863,237.585809,0.275302,0,0,0
1770830067.381902,884,246.129225,0.278427,0,0,0
1770830067.482328,861,242.527977,0.281682,0,0,0
1770830067.583687,823,224.364380,0.272618,0,0,0
1770830067.681888,791,212.646434,0.268832,0,0,0
1770830067.782022,814,213.003397,0.261675,0,0,0
1770830067.882138,781,208.651447,0.267159,0,0,0
1770830067.981895,811,194.796699,0.240193,0,0,0
1770830068.081948,824,202.874719,0.246207,0,0,0
1770830068.182074,832,202.673206,0.243598,0,0,0
1770830068.281907,821,202.507924,0.246660,0,0,0
1770830068.381978,837,211.759703,0.252998,0,0,0
1770830068.482785,878,235.973950,0.268763,0,0,0
1770830068.583450,873,222.396249,0.254749,0,0,0
1770830068.683395,863,209.849734,0.243163,0,0,0
1770830068.781975,862,213.637082,0.247839,0,0,0
1770830068.881966,857,216.795973,0.252971,0,0,0
1770830068.981971,873,213.555100,0.244622,0,0,0
1770830069.084904,856,225.401587,0.263320,0,0,0
1770830069.181933,872,225.379074,0.258462,0,0,0
1770830069.282380,867,238.446172,0.275024,0,0,0
1770830069.381761,897,240.915598,0.268579,0,0,0
1770830069.482763,909,247.186553,0.271932,0,0,0
1770830069.583849,892,246.411248,0.276246,0,0,0
1770830069.682021,904,257.346628,0.284675,0,0,0
1770830069.781885,886,239.988834,0.270868,0,0,0
1770830069.881573,899,243.015561,0.270318,0,0,0
1770830069.982001,881,238.899740,0.271169,0,0,0
1770830070.081660,883,236.809226,0.268187,0,0,0
1770830070.182095,876,238.915058,0.272734,0,0,0
1770830070.281929,867,230.093567,0.265391,0,0,0
1770830070.381689,873,236.834010,0.271288,0,0,0
1770830070.482795,863,225.334886,0.261106,0,0,0
1770830070.582025,880,245.782254,0.279298,0,0,0
1770830070.682129,880,233.494694,0.265335,0,0,0
1770830070.783241,880,244.668330,0.278032,0,0,0
1770830070.882491,874,236.969806,0.271133,0,0,0
1770830070.983752,899,245.480977,0.273060,0,0,0
1770830071.082271,883,239.229679,0.270928,0,0,0
1770830071.181877,894,243.151349,0.271981,0,0,0
1770830071.282111,884,240.638932,0.272216,0,0,0
1770830071.382599,887,243.444561,0.274458,0,0,0
1770830071.482127,895,247.131149,0.276124,0,0,0
1770830071.582041,875,243.950588,0.278801,0,0,0
1770830071.683293,886,233.725150,0.263798,0,0,0
1770830071.782364,874,237.896795,0.272193,0,0,0
1770830071.882487,900,247.144292,0.274605,0,0,0
1770830071.982352,895,236.831609,0.264616,0,0,0
1770830072.082376,897,245.991071,0.274238,0,0,0
1770830072.181863,905,245.129285,0.270861,0,0,0
1770830072.282024,888,243.677164,0.274411,0,0,0
1770830072.383740,892,239.284782,0.268256,0,0,0
1770830072.482903,886,248.487717,0.280460,0,0,0
1770830072.581974,886,235.989728,0.266354,0,0,0
1770830072.683051,879,242.054804,0.275375,0,0,0
1770830072.781921,894,230.680991,0.258032,0,0,0
1770830072.881870,863,232.914677,0.269890,0,0,0
1770830072.982354,886,235.581295,0.265893,0,0,0
1770830073.082165,864,234.482448,0.271392,0,0,0
1770830073.182402,890,238.087335,0.267514,0,0,0
1770830073.282315,863,238.631083,0.276513,0,0,0
1770830073.381914,898,241.937346,0.269418,0,0,0
1770830073.482080,899,245.588803,0.273180,0,0,0
1770830073.582249,912,250.907421,0.275118,0,0,0
1770830073.683229,896,241.789923,0.269855,0,0,0
1770830073.783183,886,241.908503,0.273034,0,0,0
1770830073.882016,867,237.536129,0.273975,0,0,0
1770830073.983280,882,230.939598,0.261836,0,0,0
1770830074.081947,881,243.956414,0.276909,0,0,0
1770830074.183372,880,238.278491,0.270771,0,0,0
1770830074.282558,886,245.402900,0.276978,0,0,0
1770830074.381867,892,237.628639,0.266400,0,0,0
1770830074.482044,909,253.187138,0.278534,0,0,0
1770830074.583183,903,248.009824,0.274651,0,0,0
1770830074.682186,901,251.181755,0.278781,0,0,0
1770830074.781614,902,241.144654,0.267344,0,0,0
1770830074.881996,896,244.087575,0.272419,0,0,0
1770830074.982105,885,243.833537,0.275518,0,0,0
1770830075.082243,900,240.685274,0.267428,0,0,0
1770830075.181886,874,232.868186,0.266440,0,0,0
1770830075.283404,889,233.311241,0.262442,0,0,0
1770830075.382106,872,239.529037,0.274689,0,0,0
1770830075.482249,854,225.140991,0.263631,0,0,0
1770830075.582157,886,245.883627,0.277521,0,0,0
1770830075.681880,874,225.053560,0.257498,0,0,0
1770830075.781884,880,243.820010,0.277068,0,0,0
1770830075.882516,892,240.485041,0.269602,0,0,0
1770830075.983174,886,248.832649,0.280849,0,0,0
1770830076.082723,901,241.733466,0.268295,0,0,0
1770830076.181917,907,246.002885,0.271227,0,0,0
1770830076.281822,883,246.491492,0.279152,0,0,0
1770830076.381589,891,246.432349,0.276580,0,0,0
1770830076.482836,900,251.631532,0.279591,0,0,0
1770830076.583314,875,241.800708,0.276344,0,0,0
1770830076.681826,873,223.327562,0.255816,0,0,0
1770830076.783177,897,243.176171,0.271099,0,0,0
1770830076.882089,879,235.751158,0.268204,0,0,0
1770830076.982113,890,233.235303,0.262062,0,0,0
1770830077.081941,904,249.025971,0.275471,0,0,0
1770830077.181834,880,240.674389,0.273494,0,0,0
1770830077.281413,891,247.241263,0.277487,0,0,0
1770830077.381957,889,239.693769,0.269622,0,0,0
1770830077.482698,887,248.405916,0.280052,0,0,0
1770830077.581869,892,237.405368,0.266150,0,0,0
1770830077.681931,886,243.926135,0.275312,0,0,0
1770830077.781961,895,233.763991,0.261189,0,0,0
1770830077.882608,864,234.708741,0.271654,0,0,0
1770830077.982344,882,236.727090,0.268398,0,0,0
1770830078.082307,850,221.474399,0.260558,0,0,0
1770830078.182081,903,240.066147,0.265854,0,0,0
1770830078.283193,856,232.401323,0.271497,0,0,0
1770830078.382141,903,246.779396,0.273288,0,0,0
1770830078.482038,896,244.846891,0.273267,0,0,0
1770830078.581789,887,239.473382,0.269981,0,0,0
1770830078.682175,887,232.900567,0.262571,0,0,0
1770830078.781892,890,237.575579,0.266939,0,0,0
1770830078.883169,874,237.753802,0.272030,0,0,0
1770830078.983204,857,227.098617,0.264993,0,0,0
1770830079.083108,877,237.822489,0.271177,0,0,0
1770830079.181975,881,240.855579,0.273389,0,0,0
1770830079.282094,881,246.883145,0.280231,0,0,0
1770830079.381859,889,242.628946,0.272923,0,0,0
1770830079.482202,898,248.391751,0.276606,0,0,0
1770830079.583179,885,234.941110,0.265470,0,0,0
1770830079.682155,905,254.799044,0.281546,0,0,0
1770830079.783165,888,236.282072,0.266083,0,0,0
1770830079.881981,874,232.656629,0.266198,0,0,0
1770830079.982097,906,251.099764,0.277152,0,0,0
1770830080.081905,890,239.634269,0.269252,0,0,0
1770830080.181852,874,239.110607,0.273582,0,0,0
1770830080.281917,869,230.495083,0.265242,0,0,0
1770830080.382507,884,242.864990,0.274734,0,0,0
1770830080.482739,868,230.078800,0.265068,0,0,0
1770830080.581830,880,245.261944,0.278707,0,0,0
1770830080.683260,873,236.674235,0.271105,0,0,0
1770830080.783300,883,248.012421,0.280875,0,0,0
1770830080.883143,888,238.795688,0.268914,0,0,0
1770830080.984004,883,245.789958,0.278358,0,0,0
1770830081.081964,889,240.576432,0.270615,0,0,0
1770830081.183250,900,243.118661,0.270132,0,0,0
1770830081.282009,879,239.248342,0.272182,0,0,0
1770830081.381777,876,242.276770,0.276572,0,0,0
1770830081.481986,886,244.391304,0.275837,0,0,0
1770830081.583407,861,235.256030,0.273236,0,0,0
1770830081.683126,864,227.060949,0.262802,0,0,0
1770830081.783202,860,230.176294,0.267647,0,0,0
1770830081.981790,892,239.097952,0.268047,0,0,0
1770830082.082339,905,248.384120,0.274458,0,0,0
1770830082.181908,890,231.437842,0.260043,0,0,0
1770830082.283149,898,245.406331,0.273281,0,0,0
1770830082.381891,896,235.222204,0.262525,0,0,0
1770830082.482025,892,246.823346,0.276708,0,0,0
1770830082.581761,894,239.667369,0.268084,0,0,0
1770830082.684421,882,245.933875,0.278837,0,0,0
1770830082.781940,899,233.600716,0.259845,0,0,0
1770830082.883163,873,234.817802,0.268978,0,0,0
1770830082.983268,869,229.223488,0.263778,0,0,0
1770830083.081800,861,228.183049,0.265021,0,0,0
1770830083.182215,875,232.276460,0.265459,0,0,0
1770830083.281832,869,234.200155,0.269505,0,0,0
1770830083.382021,879,234.404186,0.266671,0,0,0
1770830083.482025,889,243.174880,0.273538,0,0,0
1770830083.581788,897,242.648995,0.270512,0,0,0
1770830083.682455,879,231.170481,0.262993,0,0,0
1770830083.781698,895,240.575521,0.268799,0,0,0
1770830083.881821,882,239.479776,0.271519,0,0,0
1770830083.981868,898,238.871556,0.266004,0,0,0
1770830084.083145,886,240.841485,0.271830,0,0,0
1770830084.182047,876,236.845241,0.270371,0,0,0
1770830084.281890,876,238.812732,0.272617,0,0,0
1770830084.384378,888,240.621438,0.270970,0,0,0
1770830084.482768,893,244.369660,0.273650,0,0,0
1770830084.582204,883,235.162194,0.266322,0,0,0
1770830084.681735,913,257.916182,0.282493,0,0,0
1770830084.781753,897,243.026394,0.270932,0,0,0
1770830084.881607,897,241.160831,0.268853,0,0,0
1770830084.983082,909,244.788777,0.269295,0,0,0
1770830085.081997,896,243.041320,0.271251,0,0,0
1770830085.181882,887,239.655175,0.270186,0,0,0
1770830085.281891,883,233.588220,0.264539,0,0,0
1770830085.382653,882,243.009859,0.275521,0,0,0
1770830085.482098,871,224.982345,0.258303,0,0,0
1770830085.583090,868,242.400978,0.279264,0,0,0
1770830085.682262,883,228.218167,0.258458,0,0,0
1770830085.783124,892,243.011787,0.272435,0,0,0
1770830085.883527,885,232.277533,0.262460,0,0,0
1770830085.981719,886,249.071687,0.281119,0,0,0
1770830086.081923,893,242.612846,0.271683,0,0,0
1770830086.183171,906,244.679259,0.270065,0,0,0
1770830086.281821,881,239.130082,0.271430,0,0,0
1770830086.384041,892,251.759645,0.282242,0,0,0
1770830086.482139,886,246.477468,0.278191,0,0,0
1770830086.582859,866,238.602467,0.275522,0,0,0
1770830086.683109,861,222.488298,0.258407,0,0,0
1770830086.779226,907,244.877770,0.269987,0,0,0
1770830086.883134,892,240.921241,0.270091,0,0,0
1770830086.981944,906,242.543179,0.267708,0,0,0
1770830087.081889,894,247.273269,0.276592,0,0,0
1770830087.181983,888,235.988510,0.265753,0,0,0
1770830087.281976,901,251.394837,0.279018,0,0,0
1770830087.381701,878,240.336191,0.273731,0,0,0
1770830087.482678,899,251.491002,0.279745,0,0,0
1770830087.581748,911,236.682564,0.259805,0,0,0
1770830087.682509,877,239.836624,0.273474,0,0,0
1770830087.781724,888,233.127271,0.262531,0,0,0
1770830087.881715,878,241.454894,0.275006,0,0,0
1770830087.982137,873,226.475786,0.259422,0,0,0
1770830088.082347,847,222.594565,0.262804,0,0,0
1770830088.181976,899,243.801122,0.271191,0,0,0
1770830088.281964,874,237.539139,0.271784,0,0,0
1770830088.383090,897,238.774518,0.266192,0,0,0
1770830088.483205,899,248.866148,0.276826,0,0,0
1770830088.581741,896,238.600266,0.266295,0,0,0
1770830088.684278,892,246.566410,0.276420,0,0,0
1770830088.781779,887,242.017306,0.272849,0,0,0
1770830088.883143,884,236.219105,0.267216,0,0,0
1770830088.983037,864,230.564679,0.266857,0,0,0
1770830089.083091,869,236.005897,0.271583,0,0,0
1770830089.183063,878,235.438175,0.268153,0,0,0
1770830089.281758,884,245.575827,0.277801,0,0,0
1770830089.383080,875,231.786215,0.264899,0,0,0
1770830089.481925,897,249.713977,0.278388,0,0,0
1770830089.583043,883,235.100549,0.266252,0,0,0
1770830089.681837,908,250.840292,0.276256,0,0,0
1770830089.781741,898,246.329195,0.274309,0,0,0
1770830089.883172,890,241.814904,0.271702,0,0,0
1770830089.983076,897,245.162643,0.273314,0,0,0
1770830090.082021,888,242.929478,0.273569,0,0,0
1770830090.184547,881,242.199248,0.274914,0,0,0
1770830090.282104,881,230.605864,0.261755,0,0,0
1770830090.381804,886,235.746974,0.266080,0,0,0
1770830090.482545,869,228.000872,0.262372,0,0,0
1770830090.583077,875,243.675400,0.278486,0,0,0
1770830090.681885,866,230.495692,0.266161,0,0,0
1770830090.781790,870,241.691422,0.277806,0,0,0
1770830090.883161,888,237.867914,0.267869,0,0,0
1770830090.983189,884,246.555026,0.278908,0,0,0
1770830091.083484,888,242.666042,0.273273,0,0,0
1770830091.183161,900,243.675135,0.270750,0,0,0
1770830091.281779,876,234.005365,0.267129,0,0,0
1770830091.381786,882,241.772500,0.274118,0,0,0
1770830091.482552,883,245.867949,0.278446,0,0,0
1770830091.583254,851,233.131229,0.273950,0,0,0
1770830091.681800,881,223.062933,0.253193,0,0,0
1770830091.783068,875,237.278299,0.271175,0,0,0
1770830091.883095,899,248.976534,0.276948,0,0,0
1770830091.983075,894,241.226472,0.269828,0,0,0
1770830092.082180,872,230.497612,0.264332,0,0,0
1770830092.181686,888,228.665244,0.257506,0,0,0
1770830092.282811,910,251.537250,0.276415,0,0,0
1770830092.383332,894,236.889748,0.264977,0,0,0
1770830092.482534,892,246.199888,0.276009,0,0,0
1770830092.581817,901,235.966565,0.261894,0,0,0
1770830092.683508,887,245.745234,0.277052,0,0,0
1770830092.783090,879,232.650682,0.264677,0,0,0
1770830092.881730,870,233.704062,0.268625,0,0,0
1770830092.981661,894,238.903746,0.267230,0,0,0
1770830093.082184,844,226.721413,0.268627,0,0,0
1770830093.183134,892,240.584089,0.269713,0,0,0
1770830093.281796,870,238.451135,0.274082,0,0,0
1770830093.383308,892,237.427078,0.266174,0,0,0
1770830093.481858,890,248.520259,0.279236,0,0,0
1770830093.581972,906,241.776007,0.266861,0,0,0
1770830093.683131,890,241.232235,0.271047,0,0,0
1770830093.783175,893,244.441353,0.273731,0,0,0
1770830093.883532,875,232.719294,0.265965,0,0,0
1770830093.982614,874,237.087224,0.271267,0,0,0
1770830094.083129,891,243.251179,0.273009,0,0,0
1770830094.183116,865,226.377808,0.261708,0,0,0
1770830094.281698,875,241.074688,0.275514,0,0,0
1770830094.382198,896,239.805806,0.267640,0,0,0
1770830094.481923,891,242.083063,0.271698,0,0,0
1770830094.583017,897,237.394527,0.264654,0,0,0
1770830094.683001,902,254.361673,0.281997,0,0,0
1770830094.781597,904,247.231572,0.273486,0,0,0
1770830094.883165,897,245.251522,0.273413,0,0,0
1770830094.983116,879,239.370785,0.272322,0,0,0
1770830095.081855,879,235.090366,0.267452,0,0,0
1770830095.183430,880,235.986790,0.268167,0,0,0
1770830095.283005,892,240.534023,0.269657,0,0,0
1770830095.381721,885,238.287379,0.269251,0,0,0
1770830095.481894,892,230.036581,0.257889,0,0,0
1770830095.586818,878,241.484348,0.275039,0,0,0
1770830095.681794,870,224.888943,0.258493,0,0,0
1770830095.781676,882,243.441808,0.276011,0,0,0
1770830095.883118,882,234.572067,0.265955,0,0,0
1770830095.983118,879,244.415752,0.278061,0,0,0
1770830096.083214,882,236.563691,0.268213,0,0,0
1770830096.183040,883,246.805932,0.279508,0,0,0
1770830096.283494,882,235.825211,0.267376,0,0,0
1770830096.382189,891,245.765977,0.275832,0,0,0
1770830096.482033,893,248.118011,0.277848,0,0,0
