t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772198522.316681,634,136.886093,0.215909,0,0,0
1772198522.416642,803,177.995359,0.221663,0,0,0
1772198522.517430,803,173.955883,0.216632,0,0,0
1772198522.616676,799,175.442737,0.219578,0,0,0
1772198522.716585,792,162.914066,0.205700,0,0,0
1772198522.816576,829,174.280460,0.210230,0,0,0
1772198522.916667,791,171.410758,0.216701,0,0,0
1772198523.016617,778,156.317113,0.200922,0,0,0
1772198523.117557,770,149.627472,0.194321,0,0,0
1772198523.217524,775,157.411961,0.203112,0,0,0
1772198523.317480,784,155.962569,0.198932,0,0,0
1772198523.416601,779,142.295685,0.182665,0,0,0
1772198523.516833,797,151.267882,0.189797,0,0,0
1772198523.617496,802,152.312028,0.189915,0,0,0
1772198523.717394,783,144.314609,0.184310,0,0,0
1772198523.817349,796,155.963703,0.195934,0,0,0
1772198523.917501,810,157.044798,0.193882,0,0,0
1772198524.016765,799,155.704621,0.194874,0,0,0
1772198524.116741,792,145.501619,0.183714,0,0,0
1772198524.217525,790,150.726422,0.190793,0,0,0
1772198524.317451,793,149.186139,0.188129,0,0,0
1772198524.416695,788,155.330627,0.197120,0,0,0
1772198524.516653,788,162.224158,0.205868,0,0,0
1772198524.617528,794,154.645234,0.194767,0,0,0
1772198524.717622,775,150.725809,0.194485,0,0,0
1772198524.816562,793,139.292034,0.175652,0,0,0
1772198524.917845,813,154.667553,0.190243,0,0,0
1772198525.017609,790,131.224522,0.166107,0,0,0
1772198525.116662,819,139.146872,0.169899,0,0,0
1772198525.217381,798,143.463262,0.179779,0,0,0
1772198525.317382,819,142.114587,0.173522,0,0,0
1772198525.416564,816,149.295910,0.182961,0,0,0
1772198525.517498,809,141.625536,0.175062,0,0,0
1772198525.617636,777,132.260099,0.170219,0,0,0
1772198525.717518,811,141.579856,0.174574,0,0,0
1772198525.817459,833,144.530392,0.173506,0,0,0
1772198525.917446,836,146.342562,0.175051,0,0,0
1772198526.017226,822,145.896493,0.177490,0,0,0
1772198526.117401,837,149.438335,0.178540,0,0,0
1772198526.217623,793,136.297902,0.171876,0,0,0
1772198526.316605,831,151.171389,0.181915,0,0,0
1772198526.417478,816,135.352716,0.165873,0,0,0
1772198526.516556,817,151.454579,0.185379,0,0,0
1772198526.617584,814,146.521471,0.180002,0,0,0
1772198526.717545,798,132.624937,0.166197,0,0,0
1772198526.817500,847,166.411381,0.196472,0,0,0
1772198526.916619,819,132.831334,0.162187,0,0,0
1772198527.016663,820,148.391024,0.180965,0,0,0
1772198527.116663,837,140.919397,0.168362,0,0,0
1772198527.217468,823,143.052491,0.173818,0,0,0
1772198527.316925,845,144.928738,0.171513,0,0,0
1772198527.416898,830,131.816158,0.158815,0,0,0
1772198527.517420,832,133.750397,0.160758,0,0,0
1772198527.617380,842,141.219077,0.167719,0,0,0
1772198527.716588,855,148.628600,0.173835,0,0,0
1772198527.816525,865,167.331008,0.193446,0,0,0
1772198527.917370,861,158.242078,0.183789,0,0,0
1772198528.016648,887,156.022122,0.175899,0,0,0
1772198528.116540,879,153.228594,0.174321,0,0,0
1772198528.217389,883,145.540406,0.164825,0,0,0
1772198528.317499,906,153.741625,0.169693,0,0,0
1772198528.416578,915,167.986660,0.183592,0,0,0
1772198528.517506,933,171.879595,0.184223,0,0,0
1772198528.617576,916,170.296866,0.185914,0,0,0
1772198528.717630,902,154.462419,0.171244,0,0,0
1772198528.817466,930,164.740199,0.177140,0,0,0
1772198528.917313,923,160.875223,0.174296,0,0,0
1772198529.016551,955,173.574923,0.181754,0,0,0
1772198529.116705,929,163.599595,0.176103,0,0,0
1772198529.217458,957,175.331849,0.183210,0,0,0
1772198529.316596,941,160.463973,0.170525,0,0,0
1772198529.417881,947,171.489649,0.181087,0,0,0
1772198529.517929,926,158.628519,0.171305,0,0,0
1772198529.616689,929,167.315188,0.180102,0,0,0
1772198529.716823,931,156.358722,0.167947,0,0,0
1772198529.816570,954,163.217553,0.171088,0,0,0
1772198529.917433,973,170.400690,0.175129,0,0,0
1772198530.017548,1005,166.226987,0.165400,0,0,0
1772198530.116673,452,100.031297,0.221308,0,0,0
1772198530.217177,960,158.206303,0.164798,0,0,0
1772198530.317459,975,174.347449,0.178818,0,0,0
1772198530.416477,983,164.784948,0.167635,0,0,0
1772198530.517312,979,158.388225,0.161786,0,0,0
1772198530.616701,977,164.980183,0.168864,0,0,0
1772198530.717498,979,174.439113,0.178181,0,0,0
1772198530.817335,460,107.394304,0.233466,0,0,0
1772198530.917523,465,110.941940,0.238585,0,0,0
1772198531.016863,479,103.061887,0.215161,0,0,1
1772198531.117471,487,112.681164,0.231378,0,0,1
1772198531.217631,472,109.135884,0.231220,0,0,1
1772198531.317553,481,113.359773,0.235675,0,0,1
1772198531.416770,483,107.005700,0.221544,0,0,1
1772198531.516507,468,105.609430,0.225661,0,0,1
1772198531.616747,474,109.158611,0.230292,0,0,1
1772198531.717402,490,105.432176,0.215168,0,0,1
1772198531.817647,461,104.264552,0.226170,0,0,1
1772198531.916681,483,112.938857,0.233828,0,0,1
1772198532.016587,480,101.122870,0.210673,0,0,0
1772198532.117536,480,98.336356,0.204867,0,0,0
1772198532.217536,476,98.774416,0.207509,0,0,0
1772198532.317541,476,106.452016,0.223639,0,0,0
1772198532.416491,478,100.916396,0.211122,0,0,0
1772198532.516648,473,96.550155,0.204123,0,0,0
1772198532.616600,489,103.670586,0.212005,0,0,0
1772198532.717304,484,102.227305,0.211213,0,0,0
1772198532.817429,468,99.701765,0.213038,0,0,0
1772198532.917381,470,94.210292,0.200447,0,0,0
1772198533.016507,451,86.682443,0.192201,0,0,0
1772198533.116490,445,91.009001,0.204515,0,0,0
1772198533.217405,891,139.919457,0.157036,0,0,0
1772198533.317349,462,101.808059,0.220364,0,0,0
1772198533.416562,895,145.859603,0.162972,0,0,0
1772198533.516570,879,157.618007,0.179315,0,0,0
1772198533.617304,886,152.963788,0.172645,0,0,0
1772198533.716478,893,172.513178,0.193184,0,0,0
1772198533.817368,870,171.910818,0.197599,0,0,0
1772198533.917614,792,158.518678,0.200150,0,0,0
1772198534.016576,789,163.235710,0.206889,0,0,0
1772198534.117270,758,155.088372,0.204602,0,0,0
1772198534.216519,733,147.456170,0.201168,0,0,0
1772198534.317554,701,129.841295,0.185223,0,0,0
1772198534.417391,697,137.295045,0.196980,0,0,0
1772198534.516808,693,131.138464,0.189233,0,0,0
1772198534.616591,711,134.715847,0.189474,0,0,0
1772198534.717384,711,132.481077,0.186331,0,0,0
1772198534.817540,712,129.928107,0.182483,0,0,0
1772198534.917437,731,135.694086,0.185628,0,0,0
1772198535.017358,707,125.832973,0.177982,0,0,0
1772198535.116627,721,124.322690,0.172431,0,0,0
1772198535.216632,710,126.070290,0.177564,0,0,0
1772198535.317681,705,117.651696,0.166882,0,0,0
1772198535.417276,691,121.708256,0.176134,0,0,0
1772198535.516623,685,112.317325,0.163967,0,0,0
1772198535.617334,698,126.331713,0.180991,0,0,0
1772198535.717471,682,116.363517,0.170621,0,0,0
1772198535.816504,714,119.232764,0.166993,0,0,0
1772198535.916497,754,115.987669,0.153830,0,0,0
1772198536.016846,756,111.726798,0.147787,0,0,0
1772198536.116736,779,112.622652,0.144573,0,0,0
1772198536.217365,787,121.074462,0.153843,0,0,0
1772198536.317432,786,125.605069,0.159803,0,0,0
1772198536.416628,814,126.079024,0.154888,0,0,0
1772198536.517373,806,126.795864,0.157315,0,0,0
1772198536.617509,837,127.514314,0.152347,0,0,0
1772198536.717378,440,79.253590,0.180122,0,0,0
1772198536.817368,872,139.623784,0.160119,0,0,0
1772198536.917302,449,83.800971,0.186639,0,0,0
1772198537.016595,441,90.261877,0.204675,0,0,1
1772198537.117458,444,84.209695,0.189661,0,0,1
1772198537.217340,431,91.703530,0.212769,0,0,1
1772198537.317660,428,96.701045,0.225937,0,0,1
1772198537.416541,419,95.863054,0.228790,0,0,1
1772198537.516495,863,158.211807,0.183328,0,0,1
1772198537.617396,447,110.029266,0.246150,0,0,1
1772198537.717416,447,110.170237,0.246466,0,0,1
1772198537.816763,463,104.733525,0.226206,0,0,1
1772198537.917373,456,112.104742,0.245844,0,0,0
1772198538.016642,431,97.289264,0.225729,0,0,0
1772198538.116639,440,106.836062,0.242809,0,0,0
1772198538.216615,853,184.432726,0.216217,0,0,0
1772198538.317403,436,108.703525,0.249320,0,0,0
1772198538.417397,437,101.669228,0.232653,0,0,0
1772198538.516581,445,114.357017,0.256982,0,0,0
1772198538.617260,890,186.308698,0.209336,0,0,0
1772198538.717377,437,103.830388,0.237598,0,0,0
1772198538.817459,461,108.468426,0.235289,0,0,0
1772198538.917298,472,106.181656,0.224961,0,0,0
1772198539.017529,449,106.388480,0.236945,0,0,0
1772198539.116692,462,93.971129,0.203401,0,0,0
1772198539.217254,466,98.263008,0.210865,0,0,0
1772198539.317531,456,89.321568,0.195881,0,0,0
1772198539.417537,470,95.038867,0.202210,0,0,0
1772198539.517308,461,101.487014,0.220145,0,0,0
1772198539.616450,471,95.747639,0.203286,0,0,0
1772198539.716559,472,103.318125,0.218894,0,0,0
1772198539.817643,483,109.189645,0.226066,0,0,0
1772198539.917502,483,107.396184,0.222352,0,0,0
1772198540.016537,494,105.721264,0.214011,0,0,0
1772198540.117218,476,103.358684,0.217140,0,0,0
1772198540.216580,482,108.209124,0.224500,0,0,0
1772198540.317491,500,112.318184,0.224636,0,0,0
1772198540.417487,481,106.923384,0.222294,0,0,0
1772198540.516447,488,108.225794,0.221774,0,0,0
1772198540.616702,464,115.203188,0.248283,0,0,0
1772198540.717563,471,113.783693,0.241579,0,0,0
1772198540.817550,484,124.999056,0.258263,0,0,0
1772198540.916493,484,113.412357,0.234323,0,0,0
1772198541.016654,482,119.455863,0.247834,0,0,0
1772198541.116538,475,108.151554,0.227687,0,0,0
1772198541.217484,494,119.195266,0.241286,0,0,0
1772198541.317324,518,124.886889,0.241094,0,0,0
1772198541.417220,503,130.084595,0.258617,0,0,0
1772198541.517302,523,133.619627,0.255487,0,0,0
1772198541.617253,518,132.331722,0.255467,0,0,0
1772198541.717506,547,137.321786,0.251045,0,0,0
1772198541.817463,554,140.296286,0.253242,0,0,0
1772198541.916439,563,148.740633,0.264193,0,0,0
1772198542.017200,559,134.376290,0.240387,0,0,0
1772198542.116533,568,141.177857,0.248553,0,0,0
1772198542.217532,586,137.323096,0.234340,0,0,0
1772198542.317258,579,136.447757,0.235661,0,0,0
1772198542.417466,600,147.823106,0.246372,0,0,0
1772198542.516471,592,149.202527,0.252031,0,0,0
1772198542.616594,613,151.600460,0.247309,0,0,0
1772198542.716420,609,148.311652,0.243533,0,0,0
1772198542.817358,616,145.106645,0.235563,0,0,0
1772198542.916579,597,139.826580,0.234215,0,0,0
1772198543.017312,573,145.793416,0.254439,0,0,0
1772198543.117431,582,156.393109,0.268717,0,0,0
1772198543.216588,569,144.574297,0.254085,0,0,0
1772198543.317384,574,151.445377,0.263842,0,0,0
1772198543.417606,594,158.366191,0.266610,0,0,0
1772198543.517664,583,156.560960,0.268544,0,0,0
1772198543.616573,597,165.247536,0.276797,0,0,0
1772198543.717427,600,164.203091,0.273672,0,0,0
1772198543.817464,596,165.290448,0.277333,0,0,0
1772198543.917424,609,172.238052,0.282821,0,0,0
1772198544.017233,598,162.786031,0.272217,0,0,0
1772198544.116887,577,153.497370,0.266027,0,0,0
1772198544.216489,597,158.078788,0.264789,0,0,0
1772198544.316404,585,157.257349,0.268816,0,0,0
1772198544.417445,614,161.726385,0.263398,0,0,0
1772198544.517459,606,174.932101,0.288667,0,0,0
1772198544.617305,598,171.922095,0.287495,0,0,0
1772198544.716507,614,184.079130,0.299803,0,0,0
1772198544.816899,622,187.432751,0.301339,0,0,0
1772198544.917457,640,198.211987,0.309706,0,0,0
1772198545.017191,656,195.698752,0.298321,0,0,0
1772198545.117458,659,201.297903,0.305460,0,0,0
1772198545.217522,669,204.768105,0.306081,0,0,0
1772198545.317442,675,205.663191,0.304686,0,0,0
1772198545.417438,684,211.760977,0.309592,0,0,0
1772198545.517463,702,205.646502,0.292944,0,0,0
1772198545.616479,717,222.952623,0.310952,0,0,0
1772198545.716559,723,219.760766,0.303957,0,0,0
1772198545.817558,730,228.961698,0.313646,0,0,0
1772198545.917556,742,209.782698,0.282726,0,0,0
1772198546.017311,751,221.200433,0.294541,0,0,0
1772198546.117293,751,220.945219,0.294201,0,0,0
1772198546.217247,745,223.077986,0.299434,0,0,0
1772198546.317475,757,235.225357,0.310734,0,0,0
1772198546.417448,767,227.197800,0.296216,0,0,0
1772198546.517210,778,230.578270,0.296373,0,0,0
1772198546.616613,772,195.944135,0.253814,0,0,0
1772198546.717565,797,210.510296,0.264128,0,0,0
1772198546.817225,793,197.399223,0.248927,0,0,0
1772198546.916424,820,229.127424,0.279424,0,0,0
1772198547.016414,841,228.531160,0.271737,0,0,0
1772198547.117474,818,229.508535,0.280573,0,0,0
1772198547.217262,809,229.316556,0.283457,0,0,0
1772198547.316420,814,234.387227,0.287945,0,0,0
1772198547.417463,788,225.944059,0.286731,0,0,0
1772198547.517307,799,224.193086,0.280592,0,0,0
1772198547.616678,828,237.641565,0.287007,0,0,0
1772198547.717140,848,232.537994,0.274219,0,0,0
1772198547.817252,864,224.582303,0.259933,0,0,0
1772198547.917202,896,215.868954,0.240925,0,0,0
1772198548.017276,897,239.681140,0.267203,0,0,0
1772198548.117339,936,225.981972,0.241434,0,0,0
1772198548.217510,910,227.642647,0.250157,0,0,0
1772198548.317446,946,215.321539,0.227613,0,0,0
1772198548.416482,915,231.484588,0.252989,0,0,0
1772198548.516403,931,229.822074,0.246855,0,0,0
1772198548.616375,926,243.597158,0.263064,0,0,0
1772198548.716498,907,235.481361,0.259627,0,0,0
1772198548.816931,913,235.244998,0.257662,0,0,0
1772198548.917438,891,227.536009,0.255372,0,0,0
1772198549.017447,905,241.374272,0.266712,0,0,0
1772198549.117466,901,234.125945,0.259851,0,0,0
1772198549.217200,879,209.499831,0.238339,0,0,0
1772198549.316461,899,218.119115,0.242624,0,0,0
1772198549.417546,940,219.059198,0.233042,0,0,0
1772198549.517517,920,227.438632,0.247216,0,0,0
1772198549.617522,926,233.026213,0.251648,0,0,0
1772198549.717431,944,222.412689,0.235607,0,0,0
1772198549.817270,970,237.864686,0.245221,0,0,0
1772198549.916600,974,245.231020,0.251777,0,0,0
1772198550.017379,938,229.085339,0.244227,0,0,0
1772198550.117280,950,240.058064,0.252693,0,0,0
1772198550.217318,1002,251.083895,0.250583,0,0,0
1772198550.317561,975,236.358889,0.242419,0,0,0
1772198550.417178,999,232.593557,0.232826,0,0,0
1772198550.517346,1005,217.658524,0.216576,0,0,0
1772198550.618095,1027,230.783327,0.224716,0,0,0
1772198550.716498,1019,218.257878,0.214188,0,0,0
1772198550.817431,1024,218.094373,0.212983,0,0,0
1772198550.917393,1043,223.662569,0.214442,0,0,0
1772198551.016732,1018,214.330092,0.210540,0,0,0
1772198551.117284,1024,221.878477,0.216678,0,0,0
1772198551.217540,1015,217.011695,0.213805,0,0,0
1772198551.317437,1027,221.370622,0.215551,0,0,0
1772198551.417357,1035,214.972550,0.207703,0,0,0
1772198551.517354,1038,214.647169,0.206789,0,0,0
1772198551.616572,1010,200.278596,0.198296,0,0,0
1772198551.717538,1029,201.567952,0.195887,0,0,0
1772198551.817225,1086,226.236313,0.208321,0,0,0
1772198551.917482,1068,208.975809,0.195670,0,0,0
1772198552.016557,1092,213.111389,0.195157,0,0,0
1772198552.117389,1066,220.001666,0.206381,0,0,0
1772198552.217445,1097,234.775369,0.214016,0,0,0
1772198552.317297,1051,239.535384,0.227912,0,0,0
1772198552.417415,1080,240.488539,0.222675,0,0,0
1772198552.516713,1088,247.821849,0.227777,0,0,0
1772198552.616732,1106,254.789984,0.230371,0,0,0
1772198552.717142,1124,263.957846,0.234838,0,0,0
1772198552.817232,1123,268.007706,0.238653,0,0,0
1772198552.916797,1145,269.699269,0.235545,0,0,0
1772198553.016787,1148,264.260809,0.230192,0,0,0
1772198553.117248,1126,257.688496,0.228853,0,0,0
1772198553.217184,1136,255.676293,0.225067,0,0,0
1772198553.317496,1126,266.143486,0.236362,0,0,0
1772198553.417372,1111,250.610510,0.225572,0,0,0
1772198553.517500,1110,254.472116,0.229254,0,0,0
1772198553.617192,1115,270.360625,0.242476,0,0,0
1772198553.716629,1108,262.304931,0.236737,0,0,0
1772198553.816589,1123,262.618841,0.233855,0,0,0
1772198553.917494,1100,256.682770,0.233348,0,0,0
1772198554.017417,1111,261.420336,0.235302,0,0,0
1772198554.117212,1099,256.665881,0.233545,0,0,0
1772198554.216513,1130,273.494405,0.242030,0,0,0
1772198554.317258,1123,258.020234,0.229760,0,0,0
1772198554.417484,1103,253.652052,0.229966,0,0,0
1772198554.517451,1120,263.378677,0.235160,0,0,0
1772198554.617234,1105,269.863338,0.244220,0,0,0
1772198554.717471,1120,264.194459,0.235888,0,0,0
1772198554.817105,1127,270.931066,0.240400,0,0,0
1772198554.917081,1135,258.128764,0.227426,0,0,0
1772198555.017370,1123,249.748706,0.222394,0,0,0
1772198555.117412,1119,229.573646,0.205160,0,0,0
1772198555.217154,1105,216.765227,0.196168,0,0,0
1772198555.317410,1138,231.939150,0.203813,0,0,0
1772198555.417250,1130,239.987036,0.212378,0,0,0
1772198555.517364,1126,249.522902,0.221601,0,0,0
1772198555.617693,1101,246.578187,0.223958,0,0,0
1772198555.717434,1080,243.177660,0.225165,0,0,0
1772198555.817254,1022,227.523011,0.222625,0,0,0
1772198555.917364,1014,225.549855,0.222436,0,0,0
1772198556.017425,1041,237.288892,0.227943,0,0,0
1772198556.116611,1053,235.807169,0.223938,0,0,0
1772198556.217307,1031,237.481984,0.230341,0,0,0
1772198556.317419,1020,239.756883,0.235056,0,0,0
1772198556.417330,983,223.294872,0.227157,0,0,0
1772198556.517145,955,214.655576,0.224770,0,0,0
1772198556.617384,898,185.508780,0.206580,0,0,0
1772198556.717244,916,186.731216,0.203855,0,0,0
1772198556.817407,914,178.815978,0.195641,0,0,0
1772198556.917490,900,167.452994,0.186059,0,0,0
1772198557.017455,876,150.932928,0.172298,0,0,0
1772198557.116420,899,162.729506,0.181012,0,0,0
1772198557.216440,895,135.159066,0.151016,0,0,0
1772198557.317400,878,140.355007,0.159858,0,0,0
1772198557.417486,881,136.476213,0.154911,0,0,0
1772198557.517354,926,149.118799,0.161035,0,0,0
1772198557.617117,976,151.799028,0.155532,0,0,0
1772198557.717550,961,162.037400,0.168613,0,0,0
1772198557.817376,986,170.530999,0.172952,0,0,0
1772198557.917232,1060,196.978723,0.185829,0,0,0
1772198558.017128,1107,228.349097,0.206277,0,0,0
1772198558.117221,1118,262.660555,0.234938,0,0,0
1772198558.217203,1155,269.391163,0.233239,0,0,0
1772198558.317098,1247,291.408664,0.233688,0,0,0
1772198558.417213,1287,291.421070,0.226434,0,0,0
1772198558.517367,1269,276.860206,0.218172,0,0,0
1772198558.617328,1341,289.522618,0.215901,0,0,0
1772198558.716425,1303,299.755207,0.230050,0,0,0
1772198558.817409,1332,284.734365,0.213765,0,0,0
1772198558.917449,1309,314.058565,0.239923,0,0,0
1772198559.017465,1246,289.178049,0.232085,0,0,0
1772198559.116547,1312,310.422454,0.236602,0,0,0
1772198559.217259,1273,299.053464,0.234920,0,0,0
1772198559.317467,1319,296.221665,0.224580,0,0,0
1772198559.417091,1290,282.895419,0.219299,0,0,0
1772198559.517463,1316,285.934424,0.217275,0,0,0
1772198559.617304,1327,309.709757,0.233391,0,0,0
1772198559.717286,1348,322.845272,0.239499,0,0,0
1772198559.817374,1372,335.787172,0.244743,0,0,0
1772198559.917318,1354,333.406575,0.246238,0,0,0
1772198560.017315,1393,347.770291,0.249656,0,0,0
1772198560.117249,1392,341.419625,0.245273,0,0,0
1772198560.217339,1464,350.463820,0.239388,0,0,0
1772198560.317301,1485,347.129556,0.233757,0,0,0
1772198560.417312,1499,330.635460,0.220571,0,0,0
1772198560.517280,1529,351.280091,0.229745,0,0,0
1772198560.617362,1582,335.037499,0.211781,0,0,0
1772198560.717277,1586,340.487574,0.214683,0,0,0
1772198560.817360,1605,334.163012,0.208201,0,0,0
1772198560.917384,1620,331.857202,0.204850,0,0,0
1772198561.017324,1634,351.246360,0.214961,0,0,0
1772198561.117306,1611,347.012424,0.215402,0,0,0
