t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768842044.071979,2199,589.173588,0.267928,0,0,0
1768842044.170193,2170,595.331854,0.274346,0,0,0
1768842044.271563,2139,566.111047,0.264662,0,0,0
1768842044.372134,2162,576.776612,0.266779,0,0,0
1768842044.470330,2149,573.782173,0.267000,0,0,0
1768842044.571437,2167,591.452373,0.272936,0,0,0
1768842044.670542,2190,587.904579,0.268450,0,0,0
1768842044.770992,2158,592.906921,0.274748,0,0,0
1768842044.870378,2138,561.420128,0.262591,0,0,0
1768842044.971370,2134,572.966063,0.268494,0,0,0
1768842045.070348,2064,541.205673,0.262212,0,0,0
1768842045.170329,2116,559.995845,0.264648,0,0,0
1768842045.270501,2149,549.105078,0.255517,0,0,0
1768842045.370147,2164,568.836321,0.262863,0,0,0
1768842045.470167,2158,558.473457,0.258792,0,0,0
1768842045.571454,2152,559.682034,0.260075,0,0,0
1768842045.671487,2179,564.406204,0.259021,0,0,0
1768842045.771547,2094,549.092055,0.262222,0,0,0
1768842045.871063,2155,560.681693,0.260177,0,0,0
1768842045.971604,2084,555.306385,0.266462,0,0,0
1768842046.070220,2116,553.014462,0.261349,0,0,0
1768842046.169847,2066,560.404230,0.271251,0,0,0
1768842046.270714,2156,573.199454,0.265862,0,0,0
1768842046.370332,2182,581.950377,0.266705,0,0,0
1768842046.471438,2148,568.669930,0.264744,0,0,0
1768842046.573492,2159,578.162891,0.267792,0,0,0
1768842046.671616,2168,575.524047,0.265463,0,0,0
1768842046.771467,2154,570.085294,0.264664,0,0,0
1768842046.871633,2151,569.743661,0.264874,0,0,0
1768842046.970139,2152,558.718193,0.259627,0,0,0
1768842047.071380,2130,553.427553,0.259825,0,0,0
1768842047.171438,2082,522.018847,0.250730,0,0,0
1768842047.270144,2098,535.172552,0.255087,0,0,0
1768842047.369667,2171,525.300105,0.241962,0,0,0
1768842047.471362,2111,532.436447,0.252220,0,0,0
1768842047.571398,2158,543.183169,0.251707,0,0,0
1768842047.671468,2095,535.193658,0.255462,0,0,0
1768842047.771425,2226,589.702582,0.264916,0,0,0
1768842047.870274,2308,630.278646,0.273084,0,0,0
1768842047.971429,2296,630.380160,0.274556,0,0,0
1768842048.071414,2183,562.538876,0.257691,0,0,0
1768842048.170666,2270,609.159820,0.268352,0,0,0
1768842048.271322,2210,568.111282,0.257064,0,0,0
1768842048.371488,2091,509.804699,0.243809,0,0,0
1768842048.470887,2173,551.145095,0.253633,0,0,0
1768842048.571489,2176,523.837184,0.240734,0,0,0
1768842048.671585,2232,563.861640,0.252626,0,0,0
1768842048.771468,2315,571.684557,0.246948,0,0,0
1768842048.871881,2382,596.334512,0.250350,0,0,0
1768842048.971491,2336,594.414500,0.254458,0,0,0
1768842049.070654,2333,601.083511,0.257644,0,0,0
1768842049.170458,2381,626.469294,0.263112,0,0,0
1768842049.270846,2322,583.209346,0.251167,0,0,0
1768842049.370726,2259,549.573018,0.243282,0,0,0
1768842049.471347,2296,538.551949,0.234561,0,0,0
1768842049.571478,2233,534.226350,0.239242,0,0,0
1768842049.670714,2315,530.852586,0.229310,0,0,0
1768842049.770427,2353,593.771947,0.252347,0,0,0
1768842049.871345,2308,550.610433,0.238566,0,0,0
1768842049.970928,2392,597.746640,0.249894,0,0,0
1768842050.071493,2309,573.125298,0.248214,0,0,0
1768842050.172335,2259,522.032725,0.231090,0,0,0
1768842050.270257,2338,535.815044,0.229177,0,0,0
1768842050.370281,2360,526.654326,0.223159,0,0,0
1768842050.471723,2337,545.452382,0.233399,0,0,0
1768842050.571370,2356,540.846494,0.229561,0,0,0
1768842050.671347,2350,531.769668,0.226285,0,0,0
1768842050.771300,2328,578.973877,0.248700,0,0,0
1768842050.871422,2294,560.390939,0.244286,0,0,0
1768842050.971342,2283,567.732279,0.248678,0,0,0
1768842051.071298,2271,554.358372,0.244103,0,0,0
1768842051.171443,2302,589.893793,0.256253,0,0,0
1768842051.271311,2359,581.675637,0.246577,0,0,0
1768842051.371431,2219,541.562236,0.244057,0,0,0
1768842051.470414,2367,563.318648,0.237988,0,0,0
1768842051.574171,2330,549.454366,0.235817,0,0,0
1768842051.671382,2240,565.606905,0.252503,0,0,0
1768842051.769689,2325,572.366444,0.246179,0,0,0
1768842051.870371,2360,612.122020,0.259374,0,0,0
1768842051.971296,2264,587.868054,0.259659,0,0,0
1768842052.070172,2299,575.946788,0.250521,0,0,0
1768842052.171439,2326,571.149849,0.245550,0,0,0
1768842052.271515,2303,566.044766,0.245786,0,0,0
1768842052.371284,2295,544.526708,0.237267,0,0,0
1768842052.471463,2265,537.922230,0.237493,0,0,0
1768842052.571389,2276,531.125799,0.233359,0,0,0
1768842052.671415,2295,532.846341,0.232177,0,0,0
1768842052.771400,2324,549.574085,0.236478,0,0,0
1768842052.872007,2434,606.744759,0.249279,0,0,0
1768842052.971489,2395,607.996174,0.253861,0,0,0
1768842053.071317,2347,591.936413,0.252210,0,0,0
1768842053.171426,2317,586.295598,0.253041,0,0,0
1768842053.271616,2204,561.131280,0.254597,0,0,0
1768842053.371315,2219,544.954002,0.245585,0,0,0
1768842053.470724,2213,525.009359,0.237239,0,0,0
1768842053.571175,2079,474.121984,0.228053,0,0,0
1768842053.668129,2289,550.247986,0.240388,0,0,0
1768842053.767669,2380,582.611794,0.244795,0,0,0
1768842053.871513,2385,588.298090,0.246666,0,0,0
1768842053.971409,2414,603.154971,0.249857,0,0,0
1768842054.071497,2360,578.376076,0.245075,0,0,0
1768842054.171344,2358,590.063014,0.250239,0,0,0
1768842054.271284,2312,576.471705,0.249339,0,0,0
1768842054.371421,2264,564.609456,0.249386,0,0,0
1768842054.471353,2285,552.434333,0.241766,0,0,0
1768842054.573416,2190,549.055539,0.250710,0,0,0
1768842054.670450,2281,549.255351,0.240796,0,0,0
1768842054.770370,2236,568.737920,0.254355,0,0,0
1768842054.872362,2318,604.998051,0.261000,0,0,0
1768842054.971387,2216,560.532573,0.252948,0,0,0
1768842055.071246,2251,576.268929,0.256006,0,0,0
1768842055.171279,2274,574.810629,0.252775,0,0,0
1768842055.270412,2253,570.052898,0.253019,0,0,0
1768842055.371112,2267,563.684510,0.248648,0,0,0
1768842055.471337,2254,561.850139,0.249268,0,0,0
1768842055.570169,2281,561.776595,0.246285,0,0,0
1768842055.671246,2222,558.808066,0.251489,0,0,0
1768842055.772025,2215,559.301800,0.252506,0,0,0
1768842055.871586,2225,571.912455,0.257039,0,0,0
1768842055.969474,2081,558.191586,0.268232,0,0,0
1768842056.071343,2167,550.489853,0.254033,0,0,0
1768842056.171497,2145,576.742114,0.268877,0,0,0
1768842056.271398,2073,540.282525,0.260628,0,0,0
1768842056.371244,2212,581.200417,0.262749,0,0,0
1768842056.473201,2151,554.414597,0.257747,0,0,0
1768842056.570214,2142,551.055280,0.257262,0,0,0
1768842056.671364,2107,543.808667,0.258096,0,0,0
1768842056.771629,2137,571.507929,0.267435,0,0,0
1768842056.871220,2021,559.970082,0.277076,0,0,0
1768842056.971428,2177,608.355124,0.279447,0,0,0
1768842057.071234,2162,591.927955,0.273787,0,0,0
1768842057.171211,2160,590.314329,0.273294,0,0,0
1768842057.271313,2011,532.441615,0.264765,0,0,0
1768842057.371458,2162,565.507757,0.261567,0,0,0
1768842057.471368,2087,547.025730,0.262111,0,0,0
1768842057.571315,2050,524.057471,0.255638,0,0,0
1768842057.671804,2088,560.383263,0.268383,0,0,0
1768842057.771512,2122,570.364651,0.268786,0,0,0
1768842057.870476,2191,622.195691,0.283978,0,0,0
1768842057.971572,2218,622.016240,0.280440,0,0,0
1768842058.071320,2096,593.770488,0.283287,0,0,0
1768842058.169383,2123,579.961820,0.273180,0,0,0
1768842058.271074,2063,569.258142,0.275937,0,0,0
1768842058.371477,2065,577.024458,0.279431,0,0,0
1768842058.471473,1966,534.951184,0.272101,0,0,0
1768842058.570240,2045,552.771393,0.270304,0,0,0
1768842058.671205,1948,541.097983,0.277771,0,0,0
1768842058.771401,2085,553.342709,0.265392,0,0,0
1768842058.874397,2151,566.221970,0.263237,0,0,0
1768842058.970223,2227,574.566183,0.258000,0,0,0
1768842059.071233,2185,588.462745,0.269319,0,0,0
1768842059.171476,2211,600.017927,0.271379,0,0,0
1768842059.271337,2163,576.284094,0.266428,0,0,0
1768842059.370183,2173,584.325057,0.268902,0,0,0
1768842059.471283,2183,594.866010,0.272499,0,0,0
1768842059.571312,1998,536.966430,0.268752,0,0,0
1768842059.671250,2225,611.560175,0.274859,0,0,0
1768842059.770804,2237,615.544115,0.275165,0,0,0
1768842059.871451,2280,648.326249,0.284354,0,0,0
1768842059.971420,2306,646.696745,0.280441,0,0,0
1768842060.071273,2252,655.487121,0.291069,0,0,0
1768842060.171339,2229,641.460485,0.287779,0,0,0
1768842060.270730,2378,672.451946,0.282780,0,0,0
1768842060.371334,2293,620.804986,0.270739,0,0,0
1768842060.470167,2340,627.017951,0.267956,0,0,0
1768842060.571446,2247,608.982912,0.271020,0,0,0
1768842060.672367,2402,644.138156,0.268167,0,0,0
1768842060.771294,2310,651.859740,0.282190,0,0,0
1768842060.871277,2415,668.957799,0.277001,0,0,0
1768842060.971919,2365,659.526039,0.278869,0,0,0
1768842061.070213,2437,695.345495,0.285328,0,0,0
1768842061.171190,2556,768.200462,0.300548,0,0,0
1768842061.271261,2568,764.955935,0.297880,0,0,0
1768842061.371169,2656,788.484257,0.296869,0,0,0
1768842061.471297,2604,731.948171,0.281086,0,0,0
1768842061.571285,2528,751.777889,0.297380,0,0,0
1768842061.671270,2471,737.245967,0.298359,0,0,0
1768842061.771607,2347,696.178207,0.296625,0,0,0
1768842061.872627,2455,739.922692,0.301394,0,0,0
1768842061.970204,2450,738.158862,0.301289,0,0,0
1768842062.071785,2414,719.871482,0.298207,0,0,0
1768842062.171440,2587,776.152555,0.300020,0,0,0
1768842062.271166,2567,765.412278,0.298174,0,0,0
1768842062.371385,2597,777.818119,0.299506,0,0,0
1768842062.471296,1600,337.939806,0.211212,0,0,0
1768842062.570951,2553,733.179743,0.287184,0,0,0
1768842062.670056,2488,707.303143,0.284286,0,0,0
1768842062.771173,1905,444.897699,0.233542,0,0,0
1768842062.872671,2446,699.608295,0.286021,0,0,0
1768842062.972607,2331,658.347194,0.282431,0,0,0
1768842063.071275,2329,652.804078,0.280294,0,0,0
1768842063.171468,2043,542.918169,0.265746,0,0,0
1768842063.271704,1820,454.657579,0.249812,0,0,0
1768842063.371202,2123,582.250647,0.274258,0,0,0
1768842063.471349,2110,557.346983,0.264145,0,0,0
1768842063.571001,2166,565.869567,0.261251,0,0,0
1768842063.671217,2096,555.623064,0.265087,0,0,0
1768842063.771558,1792,485.861724,0.271128,0,0,0
1768842063.872594,2030,518.902176,0.255617,0,0,0
1768842063.967428,2012,536.243472,0.266523,0,0,0
1768842064.071162,1958,504.708611,0.257767,0,0,0
1768842064.171134,1910,505.056777,0.264428,0,0,0
1768842064.272605,1880,486.086473,0.258557,0,0,0
1768842064.371159,1821,493.045883,0.270756,0,0,0
1768842064.471435,1818,484.970059,0.266760,0,0,0
1768842064.571174,1763,490.196436,0.278047,0,0,0
1768842064.671323,1796,487.574828,0.271478,0,0,0
1768842064.771175,1734,475.724418,0.274351,0,0,0
1768842064.871158,1769,510.909821,0.288813,0,0,0
1768842064.971406,1658,475.484043,0.286782,0,0,0
1768842065.071253,1629,486.759965,0.298809,0,0,0
1768842065.171298,1602,458.375390,0.286127,0,0,0
1768842065.271531,1575,456.571059,0.289886,0,0,0
1768842065.371236,1585,449.420168,0.283546,0,0,0
1768842065.471304,1513,432.104843,0.285595,0,0,0
1768842065.571274,1588,439.702525,0.276891,0,0,0
1768842065.671643,1571,437.044246,0.278195,0,0,0
1768842065.770302,1581,413.646656,0.261636,0,0,0
1768842065.871238,1509,395.244310,0.261925,0,0,0
1768842065.971279,1487,378.650233,0.254640,0,0,0
1768842066.071189,1466,398.121609,0.271570,0,0,0
1768842066.171453,1423,390.591146,0.274484,0,0,0
1768842066.271311,1430,403.062092,0.281862,0,0,0
1768842066.371273,1421,405.863905,0.285619,0,0,0
1768842066.471217,1433,414.021552,0.288919,0,0,0
1768842066.571164,1375,377.705675,0.274695,0,0,0
1768842066.672435,1486,418.950088,0.281931,0,0,0
1768842066.771261,1431,401.747945,0.280746,0,0,0
1768842066.871163,1523,399.391800,0.262240,0,0,0
1768842066.971296,1418,380.218199,0.268137,0,0,0
1768842067.071285,1392,367.610737,0.264088,0,0,0
1768842067.171215,1399,372.234960,0.266072,0,0,0
1768842067.271269,1361,354.401041,0.260398,0,0,0
1768842067.372018,1421,359.733820,0.253155,0,0,0
1768842067.471189,1330,359.851399,0.270565,0,0,0
1768842067.571300,1390,372.141568,0.267728,0,0,0
1768842067.671280,1274,341.576325,0.268113,0,0,0
1768842067.771448,1317,345.896284,0.262640,0,0,0
1768842067.871181,1344,353.922134,0.263335,0,0,0
1768842067.971488,1385,355.438740,0.256634,0,0,0
1768842068.071125,1283,333.083198,0.259613,0,0,0
1768842068.171146,1311,329.101455,0.251031,0,0,0
1768842068.271380,1288,321.021732,0.249240,0,0,0
1768842068.371133,1315,308.328760,0.234471,0,0,0
1768842068.471132,1299,326.523629,0.251365,0,0,0
1768842068.571576,1271,300.883853,0.236730,0,0,0
1768842068.671121,1244,314.012306,0.252421,0,0,0
1768842068.771103,1273,322.283838,0.253169,0,0,0
1768842068.871266,1320,331.140232,0.250864,0,0,0
1768842068.971191,1334,312.154483,0.233999,0,0,0
1768842069.071116,1266,313.160189,0.247362,0,0,0
1768842069.171093,1212,282.763253,0.233303,0,0,0
1768842069.270269,1240,288.984891,0.233052,0,0,0
1768842069.371322,1273,305.953812,0.240341,0,0,0
1768842069.471084,1224,291.281934,0.237975,0,0,0
1768842069.572576,1281,309.219480,0.241389,0,0,0
1768842069.670171,1250,292.431991,0.233946,0,0,0
1768842069.770232,1318,311.577423,0.236402,0,0,0
1768842069.871119,1315,305.281438,0.232153,0,0,0
1768842069.973209,1358,318.786899,0.234747,0,0,0
1768842070.071307,1283,308.898671,0.240763,0,0,0
1768842070.170978,1267,306.607496,0.241995,0,0,0
1768842070.271110,1223,295.956113,0.241992,0,0,0
1768842070.371201,1253,330.983117,0.264153,0,0,0
1768842070.471464,1235,304.071259,0.246212,0,0,0
1768842070.571098,1232,310.769645,0.252248,0,0,0
1768842070.671058,1241,300.818228,0.242400,0,0,0
1768842070.771071,1228,298.750102,0.243282,0,0,0
1768842070.871158,1294,305.286935,0.235925,0,0,0
1768842070.971245,1294,293.602760,0.226895,0,0,0
1768842071.071362,1289,300.640390,0.233235,0,0,0
1768842071.171246,1238,284.741352,0.230001,0,0,0
1768842071.271244,1160,303.963100,0.262037,0,0,0
1768842071.371112,1236,307.787260,0.249019,0,0,0
1768842071.471093,1214,307.839831,0.253575,0,0,0
1768842071.572050,1194,288.471374,0.241601,0,0,0
1768842071.671172,1221,300.333225,0.245973,0,0,0
1768842071.769123,1227,287.889489,0.234629,0,0,0
1768842071.871218,1253,307.185332,0.245160,0,0,0
1768842071.968266,1240,285.948386,0.230604,0,0,0
