relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
2.900082588,19968,3365,0,12432,7536,16599,2104,1187,1184,799,385,9063,7536,1406,698,2.518402801,1.600609124,284.801996028,1120.817836737,8.308887482,20,0.000000000,nan,nan,0.000000000,13.162421999,5.636914999,0.127083998,0.160820000,6.115235001,0,0.200000000
3.000312328,20160,3555,0,12543,7617,16601,2078,1198,1196,808,388,8984,7617,1396,682,2.547553618,1.527674329,277.172722087,1314.224111750,7.414102554,17,0.000000000,nan,nan,0.000000000,16.075373000,8.133366000,0.288030002,0.664183000,9.146708000,0,0.200000000
3.101112843,19680,3483,0,12393,7287,16193,2106,1201,1206,813,393,8910,7283,1421,685,2.489113244,1.598863649,253.010434642,1202.611400727,5.964994431,8,0.000000000,nan,nan,0.000000000,24.162149000,16.475146998,0.284999998,0.208442001,17.494057000,0,0.200000000
3.201591015,19776,3807,0,12563,7213,15965,2093,1229,1235,791,444,8752,7213,1382,711,2.504415928,1.530428022,280.646733688,1381.942211119,6.404876709,19,0.000000000,nan,nan,0.000000000,15.733333999,7.984501997,0.172433998,0.191560999,8.603848999,0,0.200000000
3.299811602,20640,3872,0,13001,7639,16764,2099,1202,1197,787,410,9125,7639,1411,688,2.527517988,1.554226841,262.393253432,1264.933249280,7.186889648,25,0.000000000,nan,nan,0.000000000,24.285295000,15.691666002,0.266358000,0.141213000,16.726915001,0,0.200000000
3.401723862,19392,3887,0,12762,6630,15501,2038,1199,1197,798,399,8871,6630,1398,640,2.519140060,1.454502262,259.365359905,1436.872510194,6.665945053,21,0.000000000,nan,nan,0.000000000,13.086401001,5.752681001,0.127261004,0.105333000,6.227384001,0,0.200000000
3.497263193,20160,4137,0,13018,7142,16019,2072,1184,1180,797,383,8881,7138,1406,666,2.500837947,1.510554515,249.948669582,1269.514150874,7.044792175,26,0.000000000,nan,nan,0.000000000,13.033997999,5.940699999,0.130031998,0.105079998,6.416523001,0,0.200000000
3.600383759,20256,4112,0,13214,7042,16140,2025,1161,1169,784,385,9101,7039,1392,633,2.510230783,1.491234080,255.371455490,1316.395654770,6.662368774,19,0.000000000,nan,nan,0.000000000,19.493308999,11.039098999,0.261110001,0.341251000,12.002841000,0,0.200000000
3.701058865,20256,4099,0,13308,6948,16153,2055,1174,1176,796,380,9205,6948,1397,658,2.600743973,1.484937387,263.061484035,1230.989569339,6.444692612,21,0.000000000,nan,nan,0.000000000,19.009453999,10.520768998,0.291610002,0.509574002,11.556840000,0,0.200000000
3.801235914,20064,4064,0,13035,7029,15996,2024,1169,1165,773,392,8967,7029,1377,647,2.490790095,1.509092823,259.715824285,1288.068505218,6.724357605,18,0.000000000,nan,nan,0.000000000,19.345679999,12.040584999,0.151914002,0.126856999,12.610840000,0,0.200000000
3.901294947,19968,4113,0,12936,7032,15851,2049,1146,1148,755,393,8819,7032,1379,670,2.531959063,1.484160370,267.445467289,1222.199700926,6.686449051,17,0.000000000,nan,nan,0.000000000,16.517859001,9.070353999,0.242295000,0.119658000,9.862107001,0,0.200000000
4.001191378,19968,3910,0,12956,7012,16054,1997,1125,1124,752,372,9046,7008,1360,637,2.473384911,1.522757881,246.993060210,1175.049643019,7.783174515,29,0.000000000,nan,nan,0.000000000,12.743361000,5.228333999,0.128955002,0.088112000,5.717337001,0,0.200000000
4.101141930,19584,3934,0,12729,6855,15646,1996,1138,1135,750,385,8794,6852,1348,648,2.536933305,1.458079552,245.121043509,1269.759914477,7.776737213,15,0.000000000,nan,nan,0.000000000,27.227020999,18.649765001,0.355694001,0.121005000,20.011747001,0,0.200000000
4.199815035,20352,4023,0,13124,7228,16325,2035,1166,1166,788,378,9101,7224,1394,641,2.473925587,1.581316067,252.526577634,1247.122790021,7.135868073,19,0.000000000,nan,nan,0.000000000,12.927948001,5.421721000,0.145087999,0.100648000,5.928504999,0,0.200000000
4.301948071,20160,4057,0,13137,7023,16099,2075,1186,1182,797,385,9076,7023,1407,668,2.546548414,1.479847616,256.775594669,1309.479035804,8.482217789,23,0.000000000,nan,nan,0.000000000,19.898986000,12.045794001,0.206854000,0.089715000,12.774188999,0,0.200000000
4.401137829,19968,3943,0,13044,6924,16021,2078,1182,1185,809,376,9097,6924,1432,646,2.503451083,1.539244115,247.743078520,1170.604891801,8.715152740,23,0.000000000,nan,nan,0.000000000,19.146080000,13.424780002,0.259156997,0.137441000,14.423477000,0,0.200000000
4.501404285,19680,4071,0,12723,6957,15605,2036,1150,1158,782,376,8648,6957,1394,642,2.509728248,1.481983458,242.305738663,1298.280622555,5.857706070,6,0.000000000,nan,nan,0.000000000,8.582868000,6.580977000,0.128412999,0.089972000,7.046421999,0,0.200000000
4.600319624,20160,3957,0,13205,6955,16199,2054,1158,1161,795,366,9244,6955,1427,627,2.536240007,1.557099182,241.952354069,1167.395330980,8.554935455,31,0.000000000,nan,nan,0.000000000,22.295466000,14.121247999,0.226108001,0.112472000,14.946379999,0,0.200000000
4.699971437,19776,4108,0,12865,6911,15664,2012,1153,1150,766,384,8753,6911,1384,628,2.514370326,1.486977157,237.683077189,1299.838856364,7.259368896,7,0.000000000,nan,nan,0.000000000,18.008558000,13.883574000,0.355963002,0.244092002,15.231887000,0,0.200000000
4.801420450,20256,3919,0,13133,7123,16333,2027,1154,1152,782,370,9210,7123,1407,620,2.533573158,1.540876068,240.304377246,1122.268836504,8.238315582,31,0.000000000,nan,nan,0.000000000,13.004839000,5.332336001,0.096522001,0.098355000,5.686965000,0,0.200000000
4.900128126,19296,4080,0,12505,6791,15212,1913,1083,1091,691,400,8425,6787,1266,647,2.554307350,1.545758706,227.332617473,1182.432863494,6.818771362,18,0.000000000,nan,nan,0.000000000,12.263572999,5.143805000,0.113467997,0.102053000,5.578562001,0,0.200000000
5.000543118,20736,4150,0,13512,7224,16582,2065,1177,1173,791,382,9358,7224,1414,651,2.527238528,1.499278495,247.592422848,1236.894624674,6.876468658,14,0.000000000,nan,nan,0.000000000,12.991124000,5.551523000,0.146111997,0.083981000,6.056746000,0,0.200000000
5.101248741,19968,4097,0,13043,6925,15867,1993,1126,1128,731,397,8942,6925,1348,645,2.563295033,1.530872568,246.045449646,1275.922916382,9.115219116,21,0.000000000,nan,nan,0.000000000,23.245273000,15.441664000,0.270434000,0.119523002,16.347625000,0,0.200000000
5.199826241,19968,4066,0,12927,7041,15898,2025,1147,1137,750,387,8859,7039,1370,655,2.566883444,1.566542643,243.585954151,1311.505132013,5.823850632,19,0.000000000,nan,nan,0.000000000,21.741569000,12.921883999,0.366675004,0.346876001,14.389938000,0,0.200000000
5.300115585,20064,3994,0,13135,6929,16066,2005,1146,1147,751,396,9138,6928,1362,643,2.525859448,1.546771910,242.927051431,1272.359227269,7.314443588,31,0.000000000,nan,nan,0.000000000,19.874185000,12.129326999,0.127470999,0.120105999,12.594401000,0,0.200000000
5.401145220,20064,4214,0,13163,6901,15846,2091,1202,1200,815,385,8945,6901,1424,667,2.593633770,1.547521242,246.767192827,1350.526075218,7.347583771,21,0.000000000,nan,nan,0.000000000,17.677481999,11.610231002,0.260360001,0.114738001,12.550380001,0,0.200000000
5.501136780,19968,3897,0,13023,6945,16067,2047,1171,1173,796,377,9122,6945,1406,641,2.541239121,1.552251953,248.088738087,1199.474202906,7.504224777,21,0.000000000,nan,nan,0.000000000,18.689432000,13.654360000,0.265704002,0.114318000,14.603330999,0,0.200000000
5.601777792,19872,4151,0,12921,6951,15717,2033,1162,1161,785,376,8766,6951,1393,640,2.591093198,1.499668641,244.907443337,1232.364113229,5.567550659,3,0.000000000,nan,nan,0.000000000,11.367855999,9.000396996,0.211842998,0.160498999,9.770285000,0,0.200000000
5.699802160,19968,3759,0,12989,6979,16205,2034,1166,1170,795,375,9226,6979,1405,629,2.516059074,1.569842677,250.838188077,1157.624503466,7.904291153,37,0.000000000,nan,nan,0.000000000,23.090160999,16.204802001,0.270515999,0.108928001,17.172476000,0,0.200000000
5.799753189,20160,4054,0,12927,7233,16102,2028,1172,1168,787,381,8869,7233,1389,639,2.577515472,1.475982737,247.421056033,1241.072293173,6.181955338,17,0.000000000,nan,nan,0.000000000,12.423910999,7.695862001,0.131629000,0.084986001,8.159883000,0,0.200000000
5.901168108,19968,3802,0,12911,7057,16162,2019,1166,1168,772,396,9107,7055,1377,642,2.534821196,1.558023432,254.090268743,1130.651557808,6.231784821,24,0.000000000,nan,nan,0.000000000,19.704696000,13.284538001,0.266990999,0.108877000,14.289679000,0,0.200000000
6.002288580,20064,4077,0,12869,7195,15983,2046,1149,1141,758,383,8790,7193,1371,675,2.607651295,1.483043818,248.531025751,1234.292462449,8.394241333,9,0.000000000,nan,nan,0.000000000,20.166258000,14.207895003,0.350882003,0.166296999,15.543975000,0,0.200000000
6.101128578,19968,3845,0,12905,7063,16119,2025,1151,1153,759,394,9057,7062,1353,672,2.558211510,1.542354188,266.781618858,1212.228505792,6.258010864,18,0.000000000,nan,nan,0.000000000,9.181186000,5.501196998,0.122532998,0.102385000,5.951646001,0,0.200000000
6.200069189,20064,3645,0,12823,7241,16415,2102,1197,1188,766,422,9174,7241,1382,720,2.516970617,1.483234954,254.276098977,1357.085970422,7.191419601,17,0.000000000,nan,nan,0.000000000,20.986735000,13.322711002,0.208581001,0.100538000,14.066488000,0,0.200000000
6.301239967,19872,3308,0,12402,7470,16560,2115,1233,1235,799,436,9090,7470,1386,729,2.564747704,1.555061081,283.245063163,1405.902124562,7.591247559,21,0.000000000,nan,nan,0.000000000,12.375693001,5.702218001,0.133047002,0.104360000,6.195783000,0,0.200000000
6.400085688,19680,3229,0,12357,7323,16447,2080,1177,1177,738,439,9124,7323,1351,729,2.530157104,1.537183799,261.195011599,1342.430609783,6.349563599,24,0.000000000,nan,nan,0.000000000,23.120977999,14.652075000,0.193831998,0.146929999,15.386328001,0,0.200000000
6.500851870,20160,3547,0,12514,7646,16609,2158,1216,1220,774,446,8964,7645,1364,794,2.572537041,1.606004071,274.630185000,1446.193285277,6.590843201,14,0.000000000,nan,nan,0.000000000,24.631881000,16.088024999,0.274637003,0.095303001,17.076401000,0,0.200000000
6.601183891,20064,3656,0,12766,7298,16404,2105,1185,1189,752,437,9106,7298,1334,771,2.542878149,1.594734162,263.087490299,1352.714434569,7.691144943,35,0.000000000,nan,nan,0.000000000,11.085979000,8.118490001,0.204629001,0.159585999,8.808929000,0,0.200000000
6.701211214,19872,3441,0,12301,7571,16427,2172,1237,1246,812,434,8856,7571,1386,786,2.570391846,1.592005393,271.968723628,1463.978202321,5.868196487,4,0.000000000,nan,nan,0.000000000,10.612979000,7.530401002,0.147664001,0.104088000,8.060611000,0,0.200000000
6.801076651,19968,3498,0,12513,7455,16466,2207,1249,1251,794,457,9011,7455,1401,806,2.561414880,1.620277731,263.677465249,1440.781407588,8.720397949,38,0.000000000,nan,nan,0.000000000,20.392293000,13.214066999,0.245453000,0.119533999,14.105456999,0,0.200000000
6.901058435,20064,3380,0,12405,7659,16680,2205,1272,1273,812,461,9021,7659,1414,791,2.589030132,1.617504833,269.289565584,1478.307813156,7.017612457,17,0.000000000,nan,nan,0.000000000,19.001034001,11.160101998,0.179600002,0.101750000,11.830587000,0,0.200000000
7.001092911,19968,3348,0,12320,7648,16616,2266,1291,1289,806,483,8968,7648,1424,842,2.548143367,1.658506401,262.380391014,1412.501769699,6.190538406,22,0.000000000,nan,nan,0.000000000,21.250822001,13.514224001,0.229572997,0.138608000,14.430563000,0,0.200000000
7.101161480,20064,3374,0,12286,7778,16686,2256,1287,1296,817,479,8910,7776,1424,832,2.564485843,1.617287263,266.191472892,1474.041163741,6.616592407,19,0.000000000,nan,nan,0.000000000,13.879209999,9.248864000,0.174238003,0.117561001,9.882828999,0,0.200000000
7.201099157,19872,3340,0,12223,7649,16528,2258,1299,1297,809,488,8883,7645,1395,863,2.573450822,1.651338834,263.076374290,1372.003774806,5.891323090,3,0.000000000,nan,nan,0.000000000,9.004668998,6.791649996,0.168817001,0.145694001,7.420857000,0,0.200000000
7.300016642,20160,3428,0,12394,7766,16728,2251,1273,1279,800,479,8966,7762,1417,834,2.536932660,1.636871253,261.499805043,1372.284715686,7.272720337,35,0.000000000,nan,nan,0.000000000,12.926969001,5.927024000,0.138119000,0.103144999,6.435194000,0,0.200000000
7.401161671,19584,3119,0,11978,7606,16461,2200,1226,1236,775,461,8859,7602,1359,841,2.578303505,1.643526511,265.115256988,1248.163643697,6.438016891,10,0.000000000,nan,nan,0.000000000,12.557211001,7.354189000,0.138064001,0.086414000,7.847990000,0,0.200000000
7.500751495,20352,3355,0,12426,7926,16993,2224,1268,1264,787,477,9071,7922,1389,835,2.495317780,1.627496879,267.184907337,1476.840846939,6.869316101,27,0.000000000,nan,nan,0.000000000,8.214536001,5.871730998,0.140016999,0.099780998,6.395613000,0,0.200000000
7.601061821,19776,3125,0,11935,7841,16647,2223,1246,1249,785,464,8807,7840,1382,841,2.571423499,1.600091076,254.877961094,1298.678372015,6.353378296,10,0.000000000,nan,nan,0.000000000,28.057881000,21.045293000,0.501640001,0.194854001,22.698941000,0,0.200000000
7.700354099,20256,3251,0,12528,7728,17001,2214,1241,1245,770,475,9273,7728,1397,817,2.481005622,1.624595737,266.861237641,1333.922203678,6.727457047,18,0.000000000,nan,nan,0.000000000,29.960381000,21.171773999,0.478001002,0.087989001,22.824148000,0,0.200000000
7.801275015,19968,3193,0,12096,7872,16771,2246,1265,1259,800,459,8899,7872,1408,838,2.576843352,1.596933770,272.530094026,1432.708862592,8.296728134,38,0.000000000,nan,nan,0.000000000,13.080434001,5.942094002,0.134665999,0.095693998,6.445887000,0,0.200000000
7.902729988,19968,3146,0,12229,7739,16818,2224,1225,1230,778,452,9079,7739,1398,826,2.516032904,1.617284098,259.064440893,1289.895823371,7.000923157,21,0.000000000,nan,nan,0.000000000,27.470776000,19.266049001,0.346137000,0.109642000,20.506485000,0,0.200000000
8.001226664,20064,3205,0,12183,7881,16855,2237,1268,1263,794,469,8974,7881,1401,836,2.549814820,1.563017861,271.546265197,1463.362686944,6.398439407,18,0.000000000,nan,nan,0.000000000,10.619142000,6.844574002,0.150456999,0.093659999,7.365482001,0,0.200000000
8.101499319,19968,3119,0,12075,7893,16845,2238,1261,1260,818,442,8956,7889,1420,818,2.499612670,1.588655432,264.044046246,1281.926378421,8.134841919,21,0.000000000,nan,nan,0.000000000,22.834710000,15.079174000,0.205750001,0.095617001,15.855565001,0,0.200000000
8.202387333,20064,3294,0,12131,7933,16766,2218,1242,1241,776,465,8837,7929,1394,824,2.519470889,1.559427121,252.782601566,1408.505256620,7.356166840,19,0.000000000,nan,nan,0.000000000,23.216149000,16.835484003,0.275446000,0.095210002,17.802280001,0,0.200000000
8.301047564,19872,3169,0,12108,7764,16699,2213,1227,1227,774,453,8939,7760,1389,824,2.498705333,1.593299875,245.976632154,1244.974284762,5.542039871,3,0.000000000,nan,nan,0.000000000,10.387734999,8.138218001,0.187877002,0.104926001,8.822112000,0,0.200000000
8.401072264,20160,3380,0,12283,7877,16776,2220,1241,1244,779,465,8903,7873,1408,812,2.523648323,1.580284808,257.096699887,1413.643438766,8.277177811,35,0.000000000,nan,nan,0.000000000,14.985962000,6.766406999,0.224422000,0.197670000,7.535373999,0,0.200000000
8.501223326,19872,3206,0,12097,7775,16662,2212,1205,1203,755,448,8887,7775,1396,816,2.496370560,1.581873001,241.883897413,1188.149293992,5.880355835,5,0.000000000,nan,nan,0.000000000,13.955262999,7.974989001,0.198824002,0.228999999,8.705387001,0,0.200000000
8.601165295,20160,3337,0,12511,7649,16819,2189,1229,1233,764,469,9170,7649,1392,797,2.521587160,1.548666527,247.316296744,1384.273003791,7.246732712,35,0.000000000,nan,nan,0.000000000,23.812268000,15.013003000,0.215109001,0.090000001,15.807664000,0,0.200000000
8.701175690,19872,3221,0,12079,7793,16647,2188,1187,1185,739,446,8854,7793,1368,820,2.506563762,1.565486817,244.444528104,1302.017522469,5.197763443,5,0.000000000,nan,nan,0.000000000,10.654117001,8.383201999,0.193424999,0.134660000,9.083314000,0,0.200000000
8.801131010,20160,3270,0,12501,7659,16886,2132,1187,1182,727,455,9227,7659,1350,782,2.545950170,1.545295745,239.005119390,1399.411227473,6.127834320,35,0.000000000,nan,nan,0.000000000,22.819849999,14.348251001,0.218832001,0.108079001,15.127526000,0,0.200000000
8.901071787,19872,3224,0,12016,7856,16644,2190,1184,1186,750,436,8788,7856,1371,819,2.519094129,1.544779340,242.306155864,1302.656168166,6.902217865,20,0.000000000,nan,nan,0.000000000,13.113743000,5.786738002,0.129657999,0.098098000,6.270595000,0,0.200000000
9.001203775,19872,3184,0,12248,7624,16684,2142,1156,1167,729,438,9060,7624,1359,783,2.475147933,1.567396258,237.189788893,1347.339141815,6.777286530,19,0.000000000,nan,nan,0.000000000,23.853386001,15.661705002,0.247681002,0.102559001,16.506567999,0,0.200000000
9.100351095,20160,3238,0,12062,8098,16918,2129,1183,1177,743,434,8824,8094,1337,792,2.537524974,1.530938895,240.187486299,1342.370613299,8.277893066,21,0.000000000,nan,nan,0.000000000,12.400710999,5.574624000,0.123744001,0.076916000,6.031039000,0,0.200000000
9.201184988,19488,3144,0,12151,7337,16340,2130,1162,1163,749,414,9007,7333,1379,751,2.460953192,1.589069190,236.122433995,1344.423470576,6.452322006,12,0.000000000,nan,nan,0.000000000,15.672427999,9.386099002,0.159787001,0.103195001,9.961889000,0,0.200000000
9.300225258,20544,3288,0,12196,8348,17252,2198,1222,1221,774,447,8904,8348,1406,792,2.559457476,1.526619597,253.868509662,1414.252063481,9.651184082,21,0.000000000,nan,nan,0.000000000,22.877432999,15.135889000,0.232467000,0.089559000,15.960510000,0,0.200000000
9.401267529,19968,3202,0,12314,7654,16762,2180,1211,1207,786,421,9108,7654,1413,767,2.490950983,1.571282434,251.716321953,1247.328325338,8.039712906,30,0.000000000,nan,nan,0.000000000,17.647617000,10.476676998,0.198816000,0.119414999,11.206089999,0,0.200000000
9.499870777,19968,3258,0,12148,7820,16706,2222,1256,1260,800,460,8886,7820,1427,795,2.523575067,1.524316555,273.714109300,1443.826168837,6.504058838,20,0.000000000,nan,nan,0.000000000,23.689351001,16.232783002,0.307027000,0.166075000,17.296795999,0,0.200000000
9.599944353,20064,3199,0,12349,7715,16861,2192,1187,1189,773,416,9146,7715,1416,776,2.518421864,1.583195813,259.601630529,1190.502610138,9.130954742,18,0.000000000,nan,nan,0.000000000,13.083348000,5.682654000,0.129900001,0.086108001,6.149872999,0,0.200000000
9.700161934,19680,3246,0,11885,7795,16430,2146,1211,1209,767,442,8635,7795,1363,783,2.519832693,1.518340540,263.414640968,1345.036836361,6.174325943,8,0.000000000,nan,nan,0.000000000,20.451680000,13.927253998,0.275821001,0.112971000,14.925856001,0,0.200000000
9.799212933,20352,3124,0,12522,7830,17224,2203,1209,1205,787,418,9394,7830,1434,769,2.539009534,1.566959702,263.750532740,1206.084775724,6.697416306,27,0.000000000,nan,nan,0.000000000,12.796789999,5.784908002,0.126623001,0.078180001,6.256758001,0,0.200000000
9.901044369,19968,3283,0,12119,7849,16681,2124,1177,1178,751,427,8836,7845,1351,773,2.540380389,1.516367391,258.579648892,1308.905230766,6.455421448,27,0.000000000,nan,nan,0.000000000,13.441120000,5.646039002,0.129422000,0.098789000,6.118569001,0,0.200000000
