t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772807233.117488,1401,255.530877,0.182392,0,0,0
1772807233.217624,1416,253.029367,0.178693,0,0,0
1772807233.317503,1401,253.747141,0.181119,0,0,0
1772807233.417660,1453,258.180547,0.177688,0,0,0
1772807233.517557,1448,263.017431,0.181642,0,0,0
1772807233.617538,1431,254.221853,0.177653,0,0,0
1772807233.717679,1429,263.488025,0.184386,0,0,0
1772807233.817623,1430,268.340599,0.187651,0,0,0
1772807233.917535,1434,263.994884,0.184097,0,0,0
1772807234.017634,1442,275.597697,0.191122,0,0,0
1772807234.117919,1405,250.878014,0.178561,0,0,0
1772807234.217557,1413,252.815169,0.178921,0,0,0
1772807234.317622,1372,234.833040,0.171161,0,0,0
1772807234.417507,1397,243.089800,0.174008,0,0,0
1772807234.517497,1406,240.297502,0.170909,0,0,0
1772807234.617548,1386,232.634833,0.167846,0,0,0
1772807234.717656,1430,252.735092,0.176738,0,0,0
1772807234.817459,1434,252.416329,0.176023,0,0,0
1772807234.917549,1422,265.329090,0.186589,0,0,0
1772807235.017517,1406,257.578187,0.183199,0,0,0
1772807235.117582,1406,256.061153,0.182120,0,0,0
1772807235.217599,1369,258.435016,0.188776,0,0,0
1772807235.317569,1390,255.041344,0.183483,0,0,0
1772807235.417473,1398,250.373754,0.179094,0,0,0
1772807235.517977,1375,259.193630,0.188504,0,0,0
1772807235.617606,1430,253.112960,0.177002,0,0,0
1772807235.717650,1424,261.547924,0.183671,0,0,0
1772807235.819185,1467,263.363782,0.179525,0,0,0
1772807235.917536,1439,265.264911,0.184340,0,0,0
1772807236.017545,1460,263.353635,0.180379,0,0,0
1772807236.117493,1446,264.156469,0.182681,0,0,0
1772807236.218043,1431,266.523037,0.186250,0,0,0
1772807236.317563,1440,261.418609,0.181541,0,0,0
1772807236.417586,1442,262.345744,0.181932,0,0,0
1772807236.517500,1417,261.231768,0.184356,0,0,0
1772807236.617580,1415,274.366587,0.193899,0,0,0
1772807236.717736,1388,247.942071,0.178633,0,0,0
1772807236.817582,1375,251.373379,0.182817,0,0,0
1772807236.917581,1399,259.060589,0.185176,0,0,0
1772807237.017452,1393,269.191214,0.193246,0,0,0
1772807237.117439,1412,270.993907,0.191922,0,0,0
1772807237.217551,1406,265.945846,0.189151,0,0,0
1772807237.317555,1431,275.847014,0.192765,0,0,0
1772807237.417478,1425,272.147130,0.190980,0,0,0
1772807237.517577,1402,267.138014,0.190541,0,0,0
1772807237.617551,1410,265.511797,0.188306,0,0,0
1772807237.717635,1402,267.529848,0.190820,0,0,0
1772807237.817479,1389,254.687427,0.183360,0,0,0
1772807237.917606,1373,257.992128,0.187904,0,0,0
1772807238.017900,1408,262.038560,0.186107,0,0,0
1772807238.117498,1398,259.980492,0.185966,0,0,0
1772807238.217515,1414,256.898718,0.181682,0,0,0
1772807238.317449,1429,267.234204,0.187008,0,0,0
1772807238.417430,1467,261.826356,0.178477,0,0,0
1772807238.517435,1453,271.352635,0.186753,0,0,0
1772807238.617511,1462,260.299976,0.178044,0,0,0
1772807238.717691,1464,274.839270,0.187732,0,0,0
1772807238.817521,1435,268.690207,0.187241,0,0,0
1772807238.917536,1454,271.235314,0.186544,0,0,0
1772807239.017913,1405,270.534732,0.192551,0,0,0
1772807239.117903,1432,264.077184,0.184411,0,0,0
1772807239.217567,1410,265.438383,0.188254,0,0,0
1772807239.317529,1400,255.312714,0.182366,0,0,0
1772807239.417525,1406,251.630434,0.178969,0,0,0
1772807239.517517,1396,248.000927,0.177651,0,0,0
1772807239.617408,1428,243.262411,0.170352,0,0,0
1772807239.717748,1411,248.788406,0.176321,0,0,0
1772807239.817531,1451,258.484862,0.178143,0,0,0
1772807239.917581,1427,262.528953,0.183973,0,0,0
1772807240.017573,1392,260.162781,0.186899,0,0,0
1772807240.117402,1430,263.640707,0.184364,0,0,0
1772807240.217601,1405,268.215075,0.190900,0,0,0
1772807240.318009,1393,259.399518,0.186216,0,0,0
1772807240.417612,1396,260.312081,0.186470,0,0,0
1772807240.517524,1386,263.308546,0.189977,0,0,0
1772807240.617414,1421,254.826055,0.179329,0,0,0
1772807240.717526,1422,266.720956,0.187567,0,0,0
1772807240.818163,1459,258.340107,0.177067,0,0,0
1772807240.918155,1417,260.710330,0.183988,0,0,0
1772807241.017484,1476,275.541897,0.186682,0,0,0
1772807241.117388,1460,268.391472,0.183830,0,0,0
1772807241.217494,1469,279.217049,0.190073,0,0,0
1772807241.317471,1439,255.736451,0.177718,0,0,0
1772807241.417432,1456,263.293581,0.180834,0,0,0
1772807241.517540,1425,261.787606,0.183711,0,0,0
1772807241.617409,1436,270.638859,0.188467,0,0,0
1772807241.717471,1399,250.988104,0.179405,0,0,0
1772807241.817394,1393,259.566748,0.186337,0,0,0
1772807241.917435,1400,250.855086,0.179182,0,0,0
1772807242.017390,1395,267.660721,0.191871,0,0,0
1772807242.117481,1410,251.308992,0.178233,0,0,0
1772807242.217442,1448,253.268811,0.174909,0,0,0
1772807242.317426,1478,267.767855,0.181169,0,0,0
1772807242.417559,1436,267.001055,0.185934,0,0,0
1772807242.517487,1417,260.619356,0.183923,0,0,0
1772807242.617516,1415,259.920869,0.183690,0,0,0
1772807242.717445,1381,259.525326,0.187926,0,0,0
1772807242.817536,1384,244.128536,0.176393,0,0,0
1772807242.918107,1354,256.202723,0.189219,0,0,0
1772807243.017395,1366,238.100341,0.174305,0,0,0
1772807243.117377,1384,262.749054,0.189848,0,0,0
1772807243.217391,1413,257.202951,0.182026,0,0,0
1772807243.317498,1445,258.624841,0.178979,0,0,0
1772807243.417501,1479,259.207831,0.175259,0,0,0
1772807243.517423,1477,266.023643,0.180111,0,0,0
1772807243.617616,1469,266.526529,0.181434,0,0,0
1772807243.717453,1480,264.525751,0.178734,0,0,0
1772807243.817531,1434,262.037311,0.182732,0,0,0
1772807243.917707,1436,271.027663,0.188738,0,0,0
1772807244.017704,1391,263.985829,0.189781,0,0,0
1772807244.117435,1395,263.928238,0.189196,0,0,0
1772807244.217473,1368,270.522747,0.197751,0,0,0
1772807244.317396,1374,254.236881,0.185034,0,0,0
1772807244.417489,1368,247.599356,0.180994,0,0,0
1772807244.517364,1404,266.048203,0.189493,0,0,0
1772807244.617442,1393,245.770841,0.176433,0,0,0
1772807244.717399,1389,254.439947,0.183182,0,0,0
1772807244.817464,1422,264.790090,0.186210,0,0,0
1772807244.917388,1423,277.314948,0.194880,0,0,0
1772807245.017455,1388,275.172574,0.198251,0,0,0
1772807245.117387,1381,285.366603,0.206638,0,0,0
1772807245.217455,1384,287.142433,0.207473,0,0,0
1772807245.317369,1363,281.717605,0.206689,0,0,0
1772807245.417430,1335,269.424870,0.201816,0,0,0
1772807245.517483,1328,278.667036,0.209840,0,0,0
1772807245.617905,1342,276.336358,0.205914,0,0,0
1772807245.717455,1368,276.475981,0.202102,0,0,0
1772807245.818347,1352,274.167633,0.202787,0,0,0
1772807245.917521,1384,272.696743,0.197035,0,0,0
1772807246.017550,1388,294.851132,0.212429,0,0,0
1772807246.117640,1401,285.837621,0.204024,0,0,0
1772807246.217451,1398,301.954773,0.215991,0,0,0
1772807246.317387,1419,291.125154,0.205162,0,0,0
1772807246.417433,1423,300.175763,0.210946,0,0,0
1772807246.517560,1423,293.828434,0.206485,0,0,0
1772807246.617714,1413,292.160974,0.206766,0,0,0
1772807246.717667,1388,289.359966,0.208473,0,0,0
1772807246.817388,1315,287.756998,0.218827,0,0,0
1772807246.917425,1329,280.161560,0.210806,0,0,0
1772807247.017534,1343,296.273953,0.220606,0,0,0
1772807247.117699,1346,294.635289,0.218897,0,0,0
1772807247.217497,1367,294.897378,0.215726,0,0,0
1772807247.317442,1383,292.767445,0.211690,0,0,0
1772807247.417336,1396,287.894375,0.206228,0,0,0
1772807247.517514,1376,302.365628,0.219742,0,0,0
1772807247.617691,1348,280.077824,0.207773,0,0,0
1772807247.717469,1339,293.771782,0.219396,0,0,0
1772807247.817513,1364,287.220100,0.210572,0,0,0
1772807247.917604,1331,294.543390,0.221295,0,0,0
1772807248.017472,1337,277.487641,0.207545,0,0,0
1772807248.117420,1309,302.939272,0.231428,0,0,0
1772807248.217466,1331,297.130634,0.223239,0,0,0
1772807248.317556,1342,305.157054,0.227390,0,0,0
1772807248.417403,1359,297.151600,0.218655,0,0,0
1772807248.517409,1359,300.478619,0.221103,0,0,0
1772807248.617496,1371,292.147070,0.213090,0,0,0
1772807248.717409,1376,295.470514,0.214731,0,0,0
1772807248.817410,1353,303.178089,0.224078,0,0,0
1772807248.917869,1339,295.817351,0.220924,0,0,0
1772807249.017697,1318,299.737951,0.227419,0,0,0
1772807249.117393,1302,290.440608,0.223073,0,0,0
1772807249.217614,1276,283.906886,0.222498,0,0,0
1772807249.317531,1295,264.765513,0.204452,0,0,0
1772807249.417499,1319,277.455281,0.210353,0,0,0
1772807249.517546,1318,280.182419,0.212582,0,0,0
1772807249.617444,1308,294.479040,0.225137,0,0,0
1772807249.717602,1299,292.772819,0.225383,0,0,0
1772807249.817707,1317,293.447379,0.222815,0,0,0
1772807249.917644,1342,296.953887,0.221277,0,0,0
1772807250.017370,1328,317.006885,0.238710,0,0,0
1772807250.117493,1302,301.134192,0.231286,0,0,0
1772807250.217396,1300,318.219484,0.244784,0,0,0
1772807250.317625,1296,307.749267,0.237461,0,0,0
1772807250.418154,1291,324.828129,0.251610,0,0,0
1772807250.517409,1269,294.592110,0.232145,0,0,0
1772807250.617416,1263,316.336927,0.250465,0,0,0
1772807250.717417,1299,320.184379,0.246485,0,0,0
1772807250.817451,1270,339.513438,0.267333,0,0,0
1772807250.917567,1276,323.199664,0.253291,0,0,0
1772807251.017447,1293,324.420243,0.250905,0,0,0
1772807251.117437,1271,325.444297,0.256054,0,0,0
1772807251.217381,1295,333.356101,0.257418,0,0,0
1772807251.317667,1267,325.183280,0.256656,0,0,0
1772807251.417576,1259,310.888621,0.246933,0,0,0
1772807251.518013,1281,311.870814,0.243459,0,0,0
1772807251.617679,1248,290.461930,0.232742,0,0,0
1772807251.717471,1243,295.107661,0.237416,0,0,0
1772807251.817389,1217,296.048459,0.243261,0,0,0
1772807251.917395,1198,279.548350,0.233346,0,0,0
1772807252.017427,1176,286.298724,0.243451,0,0,0
1772807252.117666,1185,271.605492,0.229203,0,0,0
1772807252.217315,1157,271.251326,0.234444,0,0,0
1772807252.317401,1150,273.839011,0.238121,0,0,0
1772807252.417554,1153,270.388811,0.234509,0,0,0
1772807252.517678,1168,258.799234,0.221575,0,0,0
1772807252.617343,1158,271.244548,0.234235,0,0,0
1772807252.717456,1164,262.074697,0.225150,0,0,0
1772807252.817583,1156,256.793214,0.222139,0,0,0
1772807252.917456,1134,249.290758,0.219833,0,0,0
1772807253.017385,1131,254.297890,0.224843,0,0,0
1772807253.117757,1124,242.711080,0.215935,0,0,0
1772807253.217415,1118,245.824024,0.219878,0,0,0
1772807253.317407,1097,252.956158,0.230589,0,0,0
1772807253.417318,1099,257.144087,0.233980,0,0,0
1772807253.517298,1108,263.582834,0.237891,0,0,0
1772807253.617387,1082,265.587496,0.245460,0,0,0
1772807253.717547,1067,258.704451,0.242460,0,0,0
1772807253.817397,1043,259.044042,0.248364,0,0,0
1772807253.917398,1041,256.858588,0.246742,0,0,0
1772807254.017421,1065,253.862603,0.238369,0,0,0
1772807254.117446,1069,270.449368,0.252993,0,0,0
1772807254.218117,1058,270.501926,0.255673,0,0,0
1772807254.317666,1047,271.406320,0.259223,0,0,0
1772807254.417383,1043,273.513713,0.262238,0,0,0
1772807254.517373,1012,283.664755,0.280301,0,0,0
1772807254.617522,1033,302.309648,0.292652,0,0,0
1772807254.718011,1014,296.279297,0.292189,0,0,0
1772807254.817624,1004,276.747206,0.275645,0,0,0
1772807254.917405,974,282.537994,0.290080,0,0,0
1772807255.017388,986,278.807120,0.282766,0,0,0
1772807255.117357,974,275.598356,0.282955,0,0,0
1772807255.217618,972,283.669481,0.291841,0,0,0
1772807255.317431,961,270.302790,0.281272,0,0,0
1772807255.417582,980,272.408800,0.277968,0,0,0
1772807255.517381,957,278.861768,0.291392,0,0,0
1772807255.618140,959,275.871291,0.287666,0,0,0
1772807255.717618,965,276.358280,0.286382,0,0,0
1772807255.817599,931,263.274236,0.282787,0,0,0
1772807255.917409,899,249.724055,0.277780,0,0,0
1772807256.017683,939,269.330906,0.286827,0,0,0
1772807256.117693,919,258.723120,0.281527,0,0,0
1772807256.217969,908,271.527248,0.299039,0,0,0
1772807256.317370,894,258.464374,0.289110,0,0,0
1772807256.417488,862,248.610253,0.288411,0,0,0
1772807256.517395,830,247.584027,0.298294,0,0,0
1772807256.617977,855,253.995914,0.297071,0,0,0
1772807256.717502,859,259.500253,0.302096,0,0,0
1772807256.817501,842,254.518643,0.302279,0,0,0
1772807256.917435,838,248.346927,0.296357,0,0,0
1772807257.017531,834,250.507386,0.300369,0,0,0
1772807257.117330,855,258.959600,0.302877,0,0,0
1772807257.217474,833,249.695533,0.299755,0,0,0
1772807257.317407,824,255.321404,0.309856,0,0,0
1772807257.417572,841,251.411207,0.298943,0,0,0
1772807257.517998,816,253.393333,0.310531,0,0,0
1772807257.617445,832,253.339195,0.304494,0,0,0
1772807257.717637,825,262.300054,0.317939,0,0,0
1772807257.817606,823,251.607872,0.305720,0,0,0
1772807257.917329,811,251.564021,0.310190,0,0,0
1772807258.017520,816,249.157292,0.305340,0,0,0
1772807258.117322,795,250.182722,0.314695,0,0,0
1772807258.217616,798,240.857196,0.301826,0,0,0
1772807258.317523,791,246.071559,0.311089,0,0,0
1772807258.417360,797,242.479568,0.304240,0,0,0
1772807258.517373,760,237.129926,0.312013,0,0,0
1772807258.617541,775,231.603273,0.298843,0,0,0
1772807258.717681,760,235.854955,0.310335,0,0,0
1772807258.817630,735,228.309453,0.310625,0,0,0
1772807258.917487,748,239.053952,0.319591,0,0,0
1772807259.017951,736,240.382712,0.326607,0,0,0
1772807259.117689,738,220.387785,0.298628,0,0,0
1772807259.217556,726,229.094529,0.315557,0,0,0
1772807259.317391,715,217.006010,0.303505,0,0,0
1772807259.417609,715,218.849417,0.306083,0,0,0
1772807259.517579,716,216.618054,0.302539,0,0,0
1772807259.617595,694,194.508997,0.280272,0,0,0
1772807259.717594,713,207.459680,0.290967,0,0,0
1772807259.817405,727,188.064921,0.258686,0,0,0
1772807259.917597,701,193.024506,0.275356,0,0,0
1772807260.018833,706,190.915143,0.270418,0,0,0
1772807260.117984,688,180.828724,0.262832,0,0,0
1772807260.217380,682,184.106763,0.269951,0,0,0
1772807260.317735,703,187.499172,0.266713,0,0,0
1772807260.418042,706,187.685921,0.265844,0,0,0
1772807260.517435,703,180.756167,0.257121,0,0,0
1772807260.617430,712,189.872204,0.266674,0,0,0
1772807260.717530,704,177.829642,0.252599,0,0,0
1772807260.817961,677,165.353472,0.244244,0,0,0
1772807260.917483,666,163.627405,0.245687,0,0,0
1772807261.017471,676,171.255958,0.253337,0,0,0
1772807261.117540,699,173.093872,0.247631,0,0,0
1772807261.217356,699,177.489939,0.253920,0,0,0
1772807261.317614,723,179.162695,0.247805,0,0,0
1772807261.417562,711,179.552659,0.252535,0,0,0
1772807261.518005,719,191.903630,0.266904,0,0,0
1772807261.617528,730,196.593891,0.269307,0,0,0
1772807261.717376,711,199.440269,0.280507,0,0,0
1772807261.817313,708,192.068361,0.271283,0,0,0
1772807261.917505,678,181.829892,0.268186,0,0,0
1772807262.017605,680,175.198553,0.257645,0,0,0
1772807262.117379,668,182.821506,0.273685,0,0,0
1772807262.217928,695,178.527612,0.256874,0,0,0
1772807262.317374,776,209.561808,0.270054,0,0,0
1772807262.417362,779,194.393047,0.249542,0,0,0
1772807262.517347,787,207.707803,0.263924,0,0,0
1772807262.617455,745,195.240900,0.262068,0,0,0
1772807262.717385,766,199.570658,0.260536,0,0,0
1772807262.817522,737,187.749190,0.254748,0,0,0
1772807262.917448,755,199.032180,0.263619,0,0,0
1772807263.017657,723,177.680530,0.245755,0,0,0
1772807263.117321,717,184.028475,0.256665,0,0,0
1772807263.217656,694,179.381046,0.258474,0,0,0
1772807263.317906,736,187.938141,0.255351,0,0,0
1772807263.417590,748,187.670134,0.250896,0,0,0
1772807263.517532,756,190.360650,0.251800,0,0,0
1772807263.617304,765,192.984050,0.252267,0,0,0
1772807263.717449,776,185.088432,0.238516,0,0,0
1772807263.817941,823,198.810165,0.241568,0,0,0
1772807263.917336,784,184.094577,0.234815,0,0,0
1772807264.017607,775,188.528874,0.243263,0,0,0
1772807264.117617,763,182.135902,0.238710,0,0,0
1772807264.217592,789,191.947474,0.243279,0,0,0
1772807264.317566,828,198.226823,0.239404,0,0,0
1772807264.417957,815,192.948734,0.236747,0,0,0
1772807264.517348,867,218.119028,0.251579,0,0,0
1772807264.617972,833,196.906387,0.236382,0,0,0
1772807264.717178,825,188.957704,0.229040,0,0,0
1772807264.817650,855,192.162275,0.224751,0,0,0
1772807264.917664,847,191.570118,0.226175,0,0,0
1772807265.017638,859,198.079612,0.230593,0,0,0
1772807265.117626,866,202.355152,0.233666,0,0,0
1772807265.217445,895,200.395317,0.223905,0,0,0
1772807265.317988,877,202.233930,0.230597,0,0,0
1772807265.417641,882,204.698651,0.232085,0,0,0
1772807265.517954,835,190.394843,0.228018,0,0,0
1772807265.617395,862,191.069745,0.221659,0,0,0
1772807265.717453,877,194.899587,0.222234,0,0,0
1772807265.817467,877,200.249816,0.228335,0,0,0
1772807265.917523,890,193.595016,0.217522,0,0,0
1772807266.017440,863,201.953263,0.234013,0,0,0
1772807266.117626,901,214.495287,0.238064,0,0,0
1772807266.217550,882,214.638126,0.243354,0,0,0
1772807266.317322,881,212.945342,0.241709,0,0,0
1772807266.417638,864,212.703106,0.246184,0,0,0
1772807266.517406,875,211.869954,0.242137,0,0,0
1772807266.617894,855,210.642287,0.246365,0,0,0
1772807266.717288,920,209.994280,0.228255,0,0,0
1772807266.818416,882,207.867797,0.235678,0,0,0
1772807266.917701,886,197.253331,0.222634,0,0,0
1772807267.017903,899,211.058158,0.234770,0,0,0
1772807267.117505,954,201.618168,0.211340,0,0,0
1772807267.217661,892,206.720773,0.231750,0,0,0
1772807267.317572,905,205.744383,0.227342,0,0,0
1772807267.417616,910,218.636141,0.240259,0,0,0
1772807267.517537,932,231.442116,0.248328,0,0,0
1772807267.617907,964,230.511768,0.239120,0,0,0
1772807267.717984,962,224.445279,0.233311,0,0,0
1772807267.817576,980,241.335504,0.246261,0,0,0
1772807267.917605,971,237.688310,0.244787,0,0,0
1772807268.017587,973,231.728853,0.238159,0,0,0
1772807268.117470,986,234.905196,0.238241,0,0,0
1772807268.217522,989,222.182196,0.224653,0,0,0
1772807268.317429,989,242.049950,0.244742,0,0,0
1772807268.417873,992,227.970259,0.229809,0,0,0
1772807268.517588,988,250.568644,0.253612,0,0,0
1772807268.617423,987,240.822567,0.243994,0,0,0
1772807268.717443,1018,250.865462,0.246430,0,0,0
1772807268.817550,1035,240.698850,0.232559,0,0,0
1772807268.917570,1008,244.068814,0.242132,0,0,0
1772807269.017623,1030,241.991989,0.234944,0,0,0
1772807269.117502,1030,260.631714,0.253040,0,0,0
1772807269.217935,1036,237.088627,0.228850,0,0,0
1772807269.317622,1055,243.037415,0.230367,0,0,0
1772807269.417602,1081,235.159440,0.217539,0,0,0
1772807269.517460,1103,256.273227,0.232342,0,0,0
1772807269.617588,1085,247.776215,0.228365,0,0,0
1772807269.717550,1053,235.673887,0.223812,0,0,0
1772807269.817414,1082,246.592848,0.227905,0,0,0
1772807269.917866,1081,233.839463,0.216318,0,0,0
1772807270.017604,1067,246.309793,0.230843,0,0,0
1772807270.117988,1117,245.000842,0.219338,0,0,0
1772807270.217489,1116,248.627500,0.222784,0,0,0
1772807270.317533,1106,242.323635,0.219099,0,0,0
1772807270.417330,1140,255.346481,0.223988,0,0,0
1772807270.517905,1161,258.249180,0.222437,0,0,0
1772807270.617339,1179,263.637999,0.223612,0,0,0
1772807270.718348,1162,267.178243,0.229930,0,0,0
1772807270.817364,1185,260.325888,0.219684,0,0,0
1772807270.917535,1176,268.056760,0.227939,0,0,0
1772807271.017510,1147,243.369352,0.212179,0,0,0
1772807271.117498,1149,248.508474,0.216282,0,0,0
1772807271.217950,1172,251.474894,0.214569,0,0,0
1772807271.317452,1169,259.068960,0.221616,0,0,0
1772807271.418013,1176,251.365682,0.213746,0,0,0
1772807271.517535,1212,279.961637,0.230991,0,0,0
1772807271.617841,1166,259.934697,0.222929,0,0,0
1772807271.717597,1176,259.487632,0.220653,0,0,0
1772807271.817495,1163,258.461339,0.222237,0,0,0
1772807271.917464,1190,267.311527,0.224632,0,0,0
1772807272.018138,1181,266.879691,0.225978,0,0,0
1772807272.117538,1205,276.653396,0.229588,0,0,0
1772807272.217489,1166,265.660527,0.227839,0,0,0
1772807272.317472,1195,275.313691,0.230388,0,0,0
1772807272.417954,1145,253.565620,0.221455,0,0,0
1772807272.517549,1190,269.342063,0.226338,0,0,0
1772807272.617808,1184,267.252066,0.225720,0,0,0
1772807272.717478,1182,265.516433,0.224633,0,0,0
1772807272.817372,1177,257.214274,0.218534,0,0,0
1772807272.917334,1197,272.380513,0.227553,0,0,0
1772807273.017916,1205,275.124850,0.228319,0,0,0
1772807273.117453,1211,263.162885,0.217310,0,0,0
1772807273.217462,1184,268.698573,0.226941,0,0,0
1772807273.317705,1224,274.226239,0.224041,0,0,0
1772807273.417533,1190,270.372245,0.227204,0,0,0
1772807273.517856,1261,279.686308,0.221797,0,0,0
1772807273.617504,1239,267.517091,0.215914,0,0,0
1772807273.717505,1217,253.125098,0.207991,0,0,0
1772807273.817540,1230,247.977744,0.201608,0,0,0
1772807273.917573,1225,256.414608,0.209318,0,0,0
1772807274.017431,1221,254.896828,0.208761,0,0,0
1772807274.117483,1206,244.868270,0.203042,0,0,0
1772807274.217674,1221,248.207383,0.203282,0,0,0
1772807274.317949,1194,245.992935,0.206024,0,0,0
1772807274.417477,1249,265.327175,0.212432,0,0,0
1772807274.517512,1237,267.897813,0.216571,0,0,0
1772807274.617661,1267,276.320579,0.218090,0,0,0
1772807274.717465,1271,270.108098,0.212516,0,0,0
1772807274.818135,1270,266.525152,0.209862,0,0,0
1772807274.917615,1244,247.534128,0.198982,0,0,0
1772807275.018305,1245,250.847459,0.201484,0,0,0
1772807275.117431,1271,253.557972,0.199495,0,0,0
1772807275.217500,1268,247.029081,0.194818,0,0,0
1772807275.317930,1255,232.794809,0.185494,0,0,0
