t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204219.334112,400,94.948039,0.237370,0,0,0
1772204219.434193,387,77.512213,0.200290,0,0,0
1772204219.534112,403,86.850327,0.215509,0,0,0
1772204219.634176,421,85.473689,0.203025,0,0,0
1772204219.733900,402,89.473703,0.222571,0,0,0
1772204219.834122,422,92.821279,0.219956,0,0,0
1772204219.934237,429,97.075767,0.226284,0,0,0
1772204220.034007,440,98.733176,0.224394,0,0,0
1772204220.134017,414,89.442708,0.216045,0,0,0
1772204220.234169,436,98.873533,0.226774,0,0,0
1772204220.333975,427,96.135594,0.225142,0,0,0
1772204220.433919,435,94.862434,0.218075,0,0,0
1772204220.534119,415,87.337940,0.210453,0,0,0
1772204220.634110,412,85.502650,0.207531,0,0,0
1772204220.734068,426,91.781776,0.215450,0,0,0
1772204220.834088,420,89.698735,0.213568,0,0,0
1772204220.934011,430,92.204845,0.214430,0,0,0
1772204221.033096,422,91.387811,0.216559,0,0,0
1772204221.134463,431,95.309622,0.221136,0,0,0
1772204221.234301,400,85.690726,0.214227,0,0,0
1772204221.334101,424,90.161073,0.212644,0,0,0
1772204221.433928,396,80.192240,0.202506,0,0,0
1772204221.534353,430,93.918643,0.218415,0,0,0
1772204221.634217,412,91.232996,0.221439,0,0,0
1772204221.734074,421,96.523856,0.229273,0,0,0
1772204221.834136,419,95.802241,0.228645,0,0,0
1772204221.934049,441,100.925302,0.228856,0,0,0
1772204222.033296,439,100.745854,0.229489,0,0,0
1772204222.134146,446,92.641473,0.207716,0,0,0
1772204222.234191,446,89.495715,0.200663,0,0,0
1772204222.333960,434,86.202686,0.198624,0,0,0
1772204222.434106,446,101.382761,0.227316,0,0,0
1772204222.534831,433,102.470449,0.236652,0,0,0
1772204222.634299,451,114.090999,0.252973,0,0,0
1772204222.733835,453,104.865656,0.231492,0,0,0
1772204222.834067,471,107.553826,0.228352,0,0,0
1772204222.935265,459,113.886041,0.248118,0,0,0
1772204223.033966,470,116.341002,0.247534,0,0,0
1772204223.134034,469,118.219168,0.252066,0,0,0
1772204223.234096,490,128.012861,0.261251,0,0,0
1772204223.333973,497,132.935697,0.267476,0,0,0
1772204223.434143,519,140.618676,0.270942,0,0,0
1772204223.534104,536,148.456774,0.276972,0,0,0
1772204223.634005,530,139.676687,0.263541,0,0,0
1772204223.733945,556,152.397924,0.274097,0,0,0
1772204223.832916,536,138.867714,0.259082,0,0,0
1772204223.932965,546,147.451022,0.270057,0,0,0
1772204224.034060,546,135.569099,0.248295,0,0,0
1772204224.134392,549,150.982217,0.275013,0,0,0
1772204224.233060,544,132.663446,0.243867,0,0,0
1772204224.334045,546,148.893253,0.272698,0,0,0
1772204224.434312,569,144.739780,0.254376,0,0,0
1772204224.534081,572,160.675909,0.280902,0,0,0
1772204224.634079,569,147.629440,0.259454,0,0,0
1772204224.734162,552,145.929694,0.264365,0,0,0
1772204224.834040,564,154.121979,0.273266,0,0,0
1772204224.934206,553,149.500452,0.270344,0,0,0
1772204225.033885,549,144.703463,0.263576,0,0,0
1772204225.134059,549,150.377019,0.273911,0,0,0
1772204225.234198,572,160.496059,0.280588,0,0,0
1772204225.334000,555,141.935749,0.255740,0,0,0
1772204225.433044,561,151.412979,0.269898,0,0,0
1772204225.532870,540,137.641984,0.254893,0,0,0
1772204225.634032,549,140.176747,0.255331,0,0,0
1772204225.733963,543,132.424642,0.243876,0,0,0
1772204225.834264,559,146.120700,0.261397,0,0,0
1772204225.934044,557,146.375364,0.262792,0,0,0
1772204226.034320,555,146.576374,0.264102,0,0,0
1772204226.134072,568,152.786485,0.268990,0,0,0
1772204226.234167,525,133.627120,0.254528,0,0,0
1772204226.334049,532,137.115290,0.257736,0,0,0
1772204226.433034,530,139.195312,0.262633,0,0,0
1772204226.534363,540,145.463289,0.269376,0,0,0
1772204226.634120,512,133.794508,0.261317,0,0,0
1772204226.733866,519,137.488957,0.264911,0,0,0
1772204226.834126,524,139.781805,0.266759,0,0,0
1772204226.934058,518,139.691897,0.269675,0,0,0
1772204227.033771,520,157.126516,0.302166,0,0,0
1772204227.133883,556,171.598671,0.308631,0,0,0
1772204227.234098,536,149.928710,0.279718,0,0,0
1772204227.333865,499,125.620105,0.251744,0,0,0
1772204227.434039,548,148.229919,0.270493,0,0,0
1772204227.533920,570,151.353537,0.265533,0,0,0
1772204227.633884,610,162.533982,0.266449,0,0,0
1772204227.734269,601,172.230867,0.286574,0,0,0
1772204227.834125,596,170.555323,0.286167,0,0,0
1772204227.933084,598,163.227720,0.272956,0,0,0
1772204228.033863,590,167.092578,0.283208,0,0,0
1772204228.134097,615,161.512507,0.262622,0,0,0
1772204228.233884,605,171.375394,0.283265,0,0,0
1772204228.334040,602,172.331382,0.286265,0,0,0
1772204228.433979,609,176.479961,0.289786,0,0,0
1772204228.533986,609,170.722606,0.280333,0,0,0
1772204228.633960,606,171.653758,0.283257,0,0,0
1772204228.734042,614,173.073980,0.281879,0,0,0
1772204228.834020,602,159.176970,0.264414,0,0,0
1772204228.933988,619,166.944763,0.269701,0,0,0
1772204229.034069,614,165.258300,0.269150,0,0,0
1772204229.134015,593,156.496745,0.263907,0,0,0
1772204229.234013,625,166.626974,0.266603,0,0,0
1772204229.334210,619,165.889703,0.267996,0,0,0
1772204229.434000,624,163.144467,0.261449,0,0,0
1772204229.534109,624,176.715084,0.283197,0,0,0
1772204229.634031,626,170.765223,0.272788,0,0,0
1772204229.733989,656,189.253361,0.288496,0,0,0
1772204229.834278,643,177.574622,0.276166,0,0,0
1772204229.934037,656,181.562458,0.276772,0,0,0
1772204230.034022,637,171.867453,0.269808,0,0,0
1772204230.134128,636,175.529569,0.275990,0,0,0
1772204230.234095,647,182.163426,0.281551,0,0,0
1772204230.333986,662,178.175429,0.269147,0,0,0
1772204230.433943,657,175.754552,0.267511,0,0,0
1772204230.533826,638,169.037378,0.264949,0,0,0
1772204230.634025,627,161.206477,0.257108,0,0,0
1772204230.733803,643,170.015743,0.264410,0,0,0
1772204230.834068,629,163.752150,0.260337,0,0,0
1772204230.935525,646,167.031694,0.258563,0,0,0
1772204231.033757,630,171.732129,0.272591,0,0,0
1772204231.133847,656,180.569344,0.275258,0,0,0
1772204231.234000,641,166.307231,0.259450,0,0,0
1772204231.334258,631,163.729820,0.259477,0,0,0
1772204231.432963,615,154.642107,0.251451,0,0,0
1772204231.533956,640,158.129675,0.247078,0,0,0
1772204231.634266,624,152.932315,0.245084,0,0,0
1772204231.733970,620,159.211312,0.256792,0,0,0
1772204231.834122,642,167.847454,0.261445,0,0,0
1772204231.933969,629,171.648844,0.272892,0,0,0
1772204232.032881,669,174.954682,0.261517,0,0,0
1772204232.134102,653,181.242673,0.277554,0,0,0
1772204232.234106,670,184.085051,0.274754,0,0,0
1772204232.333989,668,191.595224,0.286819,0,0,0
1772204232.434039,663,183.737722,0.277131,0,0,0
1772204232.534223,666,181.460272,0.272463,0,0,0
1772204232.634129,670,184.547702,0.275444,0,0,0
1772204232.734188,650,175.375417,0.269808,0,0,0
1772204232.834259,646,178.541842,0.276381,0,0,0
1772204232.932974,633,173.011678,0.273320,0,0,0
1772204233.034137,631,166.704157,0.264190,0,0,0
1772204233.134216,647,167.044948,0.258184,0,0,0
1772204233.233016,637,168.784360,0.264968,0,0,0
1772204233.332945,658,180.823945,0.274808,0,0,0
1772204233.433838,628,166.326209,0.264851,0,0,0
1772204233.534017,639,169.904181,0.265891,0,0,0
1772204233.633873,633,163.930032,0.258973,0,0,0
1772204233.734268,652,181.376952,0.278186,0,0,0
1772204233.834133,637,165.550001,0.259890,0,0,0
1772204233.933072,633,167.611845,0.264790,0,0,0
1772204234.033857,633,158.857707,0.250960,0,0,0
1772204234.134034,623,170.387366,0.273495,0,0,0
1772204234.234073,641,164.274139,0.256278,0,0,0
1772204234.334023,639,168.866095,0.264266,0,0,0
1772204234.433956,665,178.276701,0.268085,0,0,0
1772204234.533970,659,182.373098,0.276742,0,0,0
1772204234.634005,662,182.221068,0.275258,0,0,0
1772204234.733954,665,183.786361,0.276370,0,0,0
1772204234.834314,665,178.000463,0.267670,0,0,0
1772204234.934135,669,190.988652,0.285484,0,0,0
1772204235.033126,658,182.934058,0.278015,0,0,0
1772204235.133687,642,170.128411,0.264998,0,0,0
1772204235.233942,665,179.051383,0.269250,0,0,0
1772204235.334012,645,180.377451,0.279655,0,0,0
1772204235.433845,654,172.081573,0.263122,0,0,0
1772204235.533934,654,170.463096,0.260647,0,0,0
1772204235.634001,592,155.693770,0.262996,0,0,0
1772204235.733970,601,160.160269,0.266490,0,0,0
1772204235.834084,587,159.014042,0.270893,0,0,0
1772204235.934010,593,149.926217,0.252827,0,0,0
1772204236.033974,586,158.164752,0.269906,0,0,0
1772204236.133930,578,160.409190,0.277525,0,0,0
1772204236.234031,587,162.438687,0.276727,0,0,0
1772204236.333908,600,169.511841,0.282520,0,0,0
1772204236.434092,618,169.355447,0.274038,0,0,0
1772204236.533941,594,159.875060,0.269150,0,0,0
1772204236.633942,618,169.228823,0.273833,0,0,0
1772204236.734096,603,161.564665,0.267935,0,0,0
1772204236.833982,610,167.863421,0.275186,0,0,0
1772204236.933909,611,158.593681,0.259564,0,0,0
1772204237.033875,630,175.098158,0.277934,0,0,0
1772204237.133902,643,171.549390,0.266795,0,0,0
1772204237.234153,628,173.710415,0.276609,0,0,0
1772204237.334139,634,174.685919,0.275530,0,0,0
1772204237.433912,650,180.917842,0.278335,0,0,0
1772204237.534170,618,172.856473,0.279703,0,0,0
1772204237.633989,642,178.808631,0.278518,0,0,0
1772204237.733892,646,179.701149,0.278175,0,0,0
1772204237.833934,625,176.992772,0.283188,0,0,0
1772204237.934091,624,172.752141,0.276846,0,0,0
1772204238.033111,616,172.324013,0.279747,0,0,0
1772204238.133978,622,178.112550,0.286355,0,0,0
1772204238.233923,632,169.157650,0.267655,0,0,0
1772204238.333872,644,182.116622,0.282790,0,0,0
1772204238.434567,649,173.691495,0.267629,0,0,0
1772204238.534028,654,187.333102,0.286442,0,0,0
1772204238.633922,647,172.283610,0.266281,0,0,0
1772204238.734053,649,186.482688,0.287339,0,0,0
1772204238.833951,653,180.741706,0.276787,0,0,0
1772204238.933754,642,178.333171,0.277778,0,0,0
1772204239.033949,665,177.442795,0.266831,0,0,0
1772204239.134018,625,173.417944,0.277469,0,0,0
1772204239.233952,630,171.986618,0.272995,0,0,0
1772204239.333998,641,168.693303,0.263172,0,0,0
1772204239.435107,608,154.408081,0.253961,0,0,0
1772204239.533953,657,174.695620,0.265899,0,0,0
1772204239.632993,637,164.172568,0.257728,0,0,0
1772204239.732951,628,150.866085,0.240233,0,0,0
1772204239.834021,626,160.787121,0.256848,0,0,0
1772204239.933297,652,159.281104,0.244296,0,0,0
1772204240.033970,667,176.888540,0.265200,0,0,0
1772204240.133906,662,163.859800,0.247522,0,0,0
1772204240.234053,677,169.933925,0.251010,0,0,0
1772204240.333992,673,177.472229,0.263703,0,0,0
1772204240.433962,652,163.975752,0.251497,0,0,0
1772204240.533958,686,190.538917,0.277754,0,0,0
1772204240.637069,673,188.429949,0.279985,0,0,0
1772204240.736104,674,182.975149,0.271476,0,0,0
1772204240.833910,691,189.288539,0.273934,0,0,0
1772204240.934211,691,183.625386,0.265739,0,0,0
1772204241.035169,679,182.782360,0.269193,0,0,0
1772204241.133916,667,184.758852,0.277000,0,0,0
1772204241.233980,660,174.794498,0.264840,0,0,0
1772204241.333807,676,186.418483,0.275767,0,0,0
1772204241.434035,652,172.637394,0.264781,0,0,0
1772204241.533879,670,182.471039,0.272345,0,0,0
1772204241.633978,672,178.846979,0.266141,0,0,0
1772204241.733911,677,183.908996,0.271653,0,0,0
1772204241.833967,659,167.142612,0.253631,0,0,0
1772204241.933915,682,183.229728,0.268665,0,0,0
1772204242.034003,667,168.616358,0.252798,0,0,0
1772204242.133916,695,184.736480,0.265808,0,0,0
1772204242.233988,672,171.212057,0.254780,0,0,0
1772204242.333965,673,169.200089,0.251412,0,0,0
1772204242.434002,684,177.675142,0.259759,0,0,0
1772204242.533994,675,179.483934,0.265902,0,0,0
1772204242.633808,685,176.664127,0.257904,0,0,0
1772204242.734029,634,169.678425,0.267632,0,0,0
1772204242.833913,653,180.731198,0.276771,0,0,0
1772204242.933989,665,185.875231,0.279512,0,0,0
1772204243.033943,636,173.972875,0.273542,0,0,0
1772204243.134218,640,176.243655,0.275381,0,0,0
1772204243.233973,672,180.905495,0.269205,0,0,0
