relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.001548529,19680,3255,0,11986,7694,16421,2113,1527,1526,982,544,8727,7694,1389,724,2.531835316,1.754420404,397.985980198,1671.332376041,5.585670471,6,0.000000000,nan,nan,0.000000000,10.376652000,7.515290000,0.179274000,0.221085000,8.131378000,0,0.200000000
1.099423885,20448,3122,0,12469,7979,17322,2119,1500,1499,958,541,9346,7976,1402,717,2.435314155,1.778334033,396.859547224,1510.335540519,8.004426956,33,0.000000000,nan,nan,0.000000000,8.632248000,5.787178000,0.170713000,0.173030000,6.450382000,0,0.200000000
1.200621128,20064,3397,0,12273,7791,16663,2101,1498,1494,985,509,8872,7791,1398,703,2.505903453,1.741708909,378.604292241,1582.379550794,6.994009018,18,0.000000000,nan,nan,0.000000000,22.271883000,13.849833000,0.338688000,0.193811000,15.043317000,0,0.200000000
1.298993111,19776,2756,0,11873,7903,17016,2112,1458,1454,967,487,9113,7903,1422,690,2.469233221,1.765075949,382.350074061,1420.620313850,6.553649902,21,0.000000000,nan,nan,0.000000000,14.058318000,5.867833000,0.163561001,0.178116000,6.503998000,0,0.200000000
1.399050474,20256,3390,0,12437,7819,16862,2077,1387,1385,910,475,9043,7819,1386,691,2.469922279,1.763102336,361.992594973,1435.969845914,7.626533508,14,0.000000000,nan,nan,0.000000000,14.290380000,8.181998000,0.184693000,0.299436000,8.869268000,0,0.200000000
1.500370502,19488,2663,0,11628,7860,16821,2087,1355,1351,875,476,8961,7860,1390,697,2.503177757,1.771963172,354.335109772,1406.842906727,7.523536682,27,0.000000000,nan,nan,0.000000000,21.716533000,13.967833000,0.276279000,0.272214000,14.939612000,0,0.200000000
1.598991871,20160,3383,0,12585,7575,16773,2064,1321,1318,856,462,9198,7575,1375,689,2.443454931,1.763404062,367.328521875,1311.986466212,7.610082626,15,0.000000000,nan,nan,0.000000000,13.131638000,5.176690000,0.109173001,0.122628000,5.596851000,0,0.200000000
1.700262785,19680,3193,0,11825,7855,16483,2048,1310,1314,858,456,8632,7851,1345,703,2.567088181,1.764060147,361.609147684,1297.856973929,6.127834320,11,0.000000000,nan,nan,0.000000000,20.158940000,12.256435000,0.176391000,0.164982000,12.968009000,0,0.200000000
1.799850464,19872,3448,0,12390,7482,16420,2058,1292,1286,855,431,8938,7482,1367,691,2.487974052,1.739213734,352.361271528,1341.566186394,8.502483368,17,0.000000000,nan,nan,0.000000000,18.040562000,9.968064000,0.165940000,0.117937000,10.566998000,0,0.200000000
1.899638653,20352,3231,0,12226,8126,17117,2075,1302,1299,853,446,8991,8126,1359,716,2.472474258,1.693123553,349.667764486,1268.447412459,7.600069046,31,0.000000000,nan,nan,0.000000000,14.077414000,8.074225000,0.167233000,0.128875000,8.673740000,0,0.200000000
1.999054193,20064,3556,0,12475,7589,16504,2064,1261,1272,831,441,8919,7585,1361,703,2.465557639,1.750959157,334.810091320,1329.923229525,6.958484650,25,0.000000000,nan,nan,0.000000000,13.055938000,5.654532000,0.134638000,0.119199000,6.172358000,0,0.200000000
2.098958969,19968,3410,0,12214,7754,16554,2063,1311,1310,852,458,8804,7750,1339,724,2.486936889,1.737118104,361.623684760,1363.061856211,6.593465805,22,0.000000000,nan,nan,0.000000000,17.294072000,9.254943000,0.143612000,0.174528000,9.796529000,0,0.200000000
2.198969126,20064,3631,0,12620,7444,16429,2035,1243,1239,816,423,8989,7440,1328,707,2.451054592,1.766331713,321.345209502,1328.363302197,8.603096008,18,0.000000000,nan,nan,0.000000000,21.174227000,14.759998000,0.284187000,0.231318000,15.813225000,0,0.200000000
2.299130678,20064,3413,0,12406,7658,16647,2033,1255,1252,822,430,8989,7658,1328,705,2.491492068,1.740536686,344.524603723,1353.106716087,6.128072739,20,0.000000000,nan,nan,0.000000000,24.717453000,15.879452000,0.283774000,0.126346000,17.047263000,0,0.200000000
2.399926662,19968,3552,0,12491,7477,16412,2088,1258,1262,828,434,8935,7477,1364,724,2.483169433,1.799352408,348.259935392,1304.042148397,9.230852127,22,0.000000000,nan,nan,0.000000000,12.291620000,6.320698999,0.137603999,0.129089000,6.812579000,0,0.200000000
2.498964787,19872,3516,0,12303,7569,16352,2056,1284,1284,854,430,8783,7569,1353,703,2.468300837,1.782308903,336.129369088,1360.883117741,nan,1,nan,nan,nan,0.000000000,8.100073000,5.740858000,0.149082000,0.137437000,6.242877000,0,0.200000000
2.600621223,19968,3592,0,12515,7453,16372,2071,1270,1270,850,420,8919,7453,1367,704,2.467588866,1.850305123,341.905453393,1242.373752657,7.814884186,39,0.000000000,nan,nan,0.000000000,12.797158000,5.371897000,0.141449000,0.114267000,5.905123000,0,0.200000000
2.700191736,20352,3761,0,12700,7652,16587,2064,1279,1284,864,420,8935,7652,1365,699,2.455351970,1.798170730,345.645304831,1360.362149289,8.062601089,13,0.000000000,nan,nan,0.000000000,16.240831000,9.994838000,0.203953000,0.114356000,10.722790000,0,0.200000000
2.798982382,19872,3695,0,12494,7378,16173,2040,1276,1277,856,421,8795,7378,1344,696,2.485248683,1.864249010,339.699210185,1278.898234259,8.623600006,17,0.000000000,nan,nan,0.000000000,19.773234000,13.190159000,0.311316999,0.145693000,14.253279000,0,0.200000000
2.899056673,20064,3698,0,12651,7413,16362,2061,1258,1261,846,415,8953,7409,1358,703,2.430873327,1.802476398,344.849753659,1232.814082455,8.236885071,28,0.000000000,nan,nan,0.000000000,23.970270000,15.505202000,0.258735000,0.111860000,16.440735000,0,0.200000000
2.998996973,19488,3614,0,12360,7128,15870,2036,1281,1282,862,420,8742,7128,1325,711,2.466232651,1.798434543,341.240648625,1320.178691549,7.907390594,16,0.000000000,nan,nan,0.000000000,13.770066000,8.531190000,0.174423000,0.098133000,9.151103000,0,0.200000000
3.097003222,20544,3760,0,12972,7572,16780,2030,1262,1263,848,415,9212,7568,1345,685,2.414851917,1.784990578,342.996043411,1261.558807840,8.210659027,15,0.000000000,nan,nan,0.000000000,24.196902000,17.147829000,0.508625000,0.207851000,18.893446000,0,0.200000000
3.199042320,19968,3830,0,12633,7335,16134,2040,1283,1284,867,417,8799,7335,1344,696,2.482607119,1.708889178,336.140712300,1312.364634579,9.222030640,30,0.000000000,nan,nan,0.000000000,24.284090000,15.986074000,0.291465000,0.144112000,16.980219000,0,0.200000000
3.299065351,19968,3725,0,12779,7189,16239,2057,1286,1274,861,413,9050,7189,1373,684,2.443060865,1.726173494,329.746279329,1283.072470337,6.145238876,20,0.000000000,nan,nan,0.000000000,24.316597000,17.228866000,0.469708999,0.110876000,18.654747000,0,0.200000000
3.399028063,19968,3924,0,12771,7197,16040,2104,1291,1287,855,432,8843,7197,1389,715,2.479663853,1.647369458,334.604651849,1386.033569660,8.183240891,20,0.000000000,nan,nan,0.000000000,13.506972000,6.378898000,0.136412000,0.099866000,6.942228000,0,0.200000000
3.498941660,20064,3801,0,12807,7257,16259,2117,1273,1270,852,418,9002,7257,1429,688,2.437364645,1.683199599,315.132637253,1295.272134067,8.662700653,19,0.000000000,nan,nan,0.000000000,20.600761000,15.465317000,0.291479000,0.136304000,16.508409000,0,0.200000000
3.599128962,19968,3985,0,12755,7213,15979,2120,1279,1279,821,458,8770,7209,1398,722,2.453674059,1.675417001,318.956600893,1355.678372439,10.844707489,21,0.000000000,nan,nan,0.000000000,12.664356000,5.707503000,0.135431000,0.093958000,6.264627000,0,0.200000000
3.699120522,20064,3944,0,12809,7255,16116,2088,1243,1239,821,418,8863,7253,1409,679,2.430933345,1.731647732,312.938767010,1226.654161507,7.737159729,10,0.000000000,nan,nan,0.000000000,12.804690000,5.503853000,0.130233000,0.094268000,6.000391000,0,0.200000000
3.799034595,19968,3969,0,12786,7182,15995,2087,1263,1266,833,433,8814,7181,1401,686,2.446043022,1.641105717,314.746959857,1309.417388962,7.047176361,30,0.000000000,nan,nan,0.000000000,27.133604000,18.308294000,0.315569000,0.192290000,19.449796000,0,0.200000000
3.898948669,20064,3943,0,12861,7203,16117,2058,1229,1228,817,411,8918,7199,1381,677,2.439403468,1.688838949,295.999605101,1205.913232093,6.110668182,19,0.000000000,nan,nan,0.000000000,32.668601000,23.527910000,0.583340000,0.249079000,25.504656000,0,0.200000000
3.999069691,19968,3911,0,12811,7157,16053,2098,1260,1263,821,442,8896,7157,1403,695,2.443582990,1.657210648,301.124465525,1283.090304554,5.846500397,21,0.000000000,nan,nan,0.000000000,13.948491000,6.515823000,0.142801000,0.135002000,7.055157000,0,0.200000000
4.099004030,19968,3950,0,12843,7125,16014,2094,1231,1232,782,450,8889,7125,1389,705,2.453183660,1.696985876,311.954198252,1238.466361606,8.304595947,20,0.000000000,nan,nan,0.000000000,26.912943000,18.761274000,0.330400000,0.220104000,19.929550000,0,0.200000000
4.199064016,20064,3955,0,12966,7098,16105,2087,1222,1225,793,432,9007,7098,1389,698,2.469164060,1.689022764,299.474103876,1272.034256006,6.703138351,18,0.000000000,nan,nan,0.000000000,12.678540000,5.378685000,0.133074999,0.102399000,5.855892000,0,0.200000000
4.299070120,19968,3990,0,12872,7096,15974,2097,1207,1213,784,429,8878,7096,1371,726,2.450926029,1.731508253,289.704082083,1292.215981536,7.095336914,22,0.000000000,nan,nan,0.000000000,18.593920000,12.343771000,0.307184000,0.139207000,13.619155000,0,0.200000000
4.399075270,19968,3915,0,12761,7207,16049,2079,1210,1207,777,430,8845,7204,1366,713,2.437023570,1.712697577,297.564110949,1257.662380793,6.210088730,20,0.000000000,nan,nan,0.000000000,12.566424000,5.590536000,0.132191000,0.084148000,6.070135000,0,0.200000000
4.498916864,19968,4062,0,12812,7156,15902,2121,1224,1227,775,452,8749,7153,1354,767,2.463364563,1.721109539,309.378292497,1327.620910769,7.880449295,20,0.000000000,nan,nan,0.000000000,28.252290000,19.367451000,0.365165000,0.132322000,20.622699000,0,0.200000000
4.598991394,19968,3944,0,12880,7088,16020,2056,1143,1147,732,415,8936,7084,1329,727,2.434091678,1.676971176,291.934849499,1190.096447937,6.756067276,20,0.000000000,nan,nan,0.000000000,13.295928000,8.564435000,0.122461999,0.085747000,9.024967000,0,0.200000000
4.699025154,20064,4207,0,12960,7104,15853,2018,1175,1177,750,427,8752,7101,1301,717,2.469091328,1.621496221,291.813676659,1329.451031157,11.867761612,19,0.000000000,nan,nan,0.000000000,24.041304000,15.718779000,0.255024000,0.114352000,16.659510000,0,0.200000000
4.799088955,20064,4254,0,13293,6771,15806,1996,1113,1112,736,376,9039,6767,1348,648,2.440284888,1.652090492,276.127715296,1171.046991860,6.488561630,20,0.000000000,nan,nan,0.000000000,14.202302000,6.812476000,0.172583000,0.155867000,7.439011000,0,0.200000000
4.898924589,19968,4474,0,13299,6669,15490,1963,1152,1154,777,377,8821,6669,1339,624,2.462199976,1.563131150,288.195591296,1257.288112475,8.986711502,21,0.000000000,nan,nan,0.000000000,13.068128000,5.790410000,0.130212000,0.083795000,6.260734000,0,0.200000000
4.998962402,19968,4119,0,13173,6795,15845,2024,1160,1162,787,375,9050,6795,1400,624,2.432077635,1.621419786,283.987275737,1266.111793542,6.000041962,20,0.000000000,nan,nan,0.000000000,12.550273000,7.309926000,0.144173000,0.086175000,7.831052000,0,0.200000000
5.099062920,19584,4473,0,13034,6550,15107,1963,1131,1133,772,361,8557,6550,1370,593,2.527556524,1.544472032,275.763711208,1174.203299846,5.832910538,8,0.000000000,nan,nan,0.000000000,11.265444000,8.760403000,0.233704000,0.116655000,9.575573000,0,0.200000000
5.200217009,20448,4241,0,13649,6799,16203,2044,1146,1148,800,348,9406,6797,1430,614,2.455976246,1.631430623,273.165213780,1198.988181961,6.366252899,24,0.000000000,nan,nan,0.000000000,15.441160000,9.171752000,0.170451999,0.083353000,9.790934000,0,0.200000000
5.299213171,19968,4539,0,13407,6561,15425,1957,1105,1101,738,363,8864,6561,1354,603,2.475300041,1.563555517,275.458282444,1237.072820420,7.241487503,29,0.000000000,nan,nan,0.000000000,23.415926000,15.465396000,0.244197000,0.107909000,16.365332000,0,0.200000000
5.398952723,19968,4343,0,13262,6706,15621,1953,1104,1105,765,340,8916,6705,1353,600,2.469003486,1.574733014,280.695404941,1259.352046788,6.367206573,20,0.000000000,nan,nan,0.000000000,23.444602000,15.361367000,0.284772999,0.144429000,16.396907000,0,0.200000000
5.499122620,20064,4565,0,13379,6685,15495,1942,1099,1095,738,357,8814,6681,1331,611,2.496233855,1.531183905,272.925605129,1261.893648731,6.461858749,18,0.000000000,nan,nan,0.000000000,12.294856000,5.273055001,0.116257000,0.092461000,5.711439000,0,0.200000000
5.598937988,19968,4411,0,13269,6699,15553,1910,1076,1077,725,352,8857,6696,1290,620,2.488820812,1.607195989,269.532731336,1270.015622204,7.471799850,22,0.000000000,nan,nan,0.000000000,22.150004000,13.300114000,0.339054000,0.113987000,14.419586000,0,0.200000000
5.699219704,19776,4435,0,13259,6517,15337,1945,1082,1082,739,343,8823,6514,1332,613,2.486144263,1.561535977,264.988161145,1192.095409163,6.986379623,13,0.000000000,nan,nan,0.000000000,15.993798000,8.900877001,0.234399000,0.138727000,9.839789000,0,0.200000000
5.798339844,20256,4533,0,13360,6896,15719,1995,1123,1121,762,359,8824,6895,1346,649,2.494620141,1.640400527,277.126847455,1330.039742683,5.934953690,13,0.000000000,nan,nan,0.000000000,15.243640000,10.428680001,0.122938000,0.081355000,10.903405000,0,0.200000000
5.899635792,20160,4460,0,13551,6609,15696,2018,1114,1120,773,347,9091,6605,1402,616,2.463528597,1.560041960,277.319859047,1239.508333023,10.338544846,30,0.000000000,nan,nan,0.000000000,23.748831000,15.670330000,0.268529000,0.100073000,16.710936000,0,0.200000000
5.999858856,19872,4537,0,13302,6570,15331,2020,1142,1145,796,349,8761,6570,1393,627,2.516102166,1.573969757,281.576713528,1313.190506043,7.629871368,6,0.000000000,nan,nan,0.000000000,7.588332000,5.448855999,0.138169000,0.095876000,5.931968000,0,0.200000000
6.099060059,19872,4056,0,13059,6813,15812,2032,1154,1152,786,366,8999,6813,1387,645,2.488537951,1.564155039,278.445046815,1188.527716690,6.280899048,20,0.000000000,nan,nan,0.000000000,18.866949000,11.226801000,0.223059000,0.126449000,12.029482000,0,0.200000000
6.197872639,20256,4330,0,13319,6937,15922,2076,1164,1162,800,362,8985,6937,1403,673,2.491994366,1.573194861,271.028075016,1227.859058501,6.924867630,33,0.000000000,nan,nan,0.000000000,13.882346000,5.597619000,0.143019000,0.075013000,6.102320000,0,0.200000000
6.299335957,20064,3849,0,12990,7074,16211,2122,1185,1189,818,371,9137,7074,1446,676,2.460294568,1.590673580,280.723758624,1174.163558137,8.389472961,22,0.000000000,nan,nan,0.000000000,21.323246000,13.498598000,0.194726000,0.108895000,14.280779000,0,0.200000000
6.399934769,19872,3702,0,12736,7136,16166,2085,1183,1191,803,388,9030,7136,1402,683,2.478742849,1.602926069,285.900241570,1287.517109443,6.341218948,20,0.000000000,nan,nan,0.000000000,25.285531000,16.938705000,0.328373000,0.171053000,18.117133000,0,0.200000000
6.499093771,19968,3474,0,12567,7401,16490,2119,1200,1201,804,397,9089,7401,1417,702,2.478416383,1.630541630,281.290042280,1257.004682437,6.459712982,15,0.000000000,nan,nan,0.000000000,26.077659000,18.364920000,0.350383000,0.165172000,19.578853000,0,0.200000000
6.599364996,19872,3631,0,12705,7167,16237,2087,1187,1193,791,402,9070,7167,1410,677,2.466905568,1.640185675,279.641320815,1263.637176470,9.537696838,22,0.000000000,nan,nan,0.000000000,13.488385000,6.048494000,0.124704000,0.073704000,6.510392000,0,0.200000000
6.698963881,19872,3583,0,12358,7514,16285,2083,1196,1198,785,413,8771,7514,1368,715,2.544819369,1.648404872,289.425137795,1237.741682587,6.972551346,19,0.000000000,nan,nan,0.000000000,23.922667000,16.464607000,0.446971000,0.167287000,17.957855000,0,0.200000000
6.798939705,20160,3949,0,12909,7251,16207,2093,1187,1193,765,428,8957,7250,1373,720,2.489432272,1.691012241,284.316987938,1322.602545577,7.499456406,15,0.000000000,nan,nan,0.000000000,15.538492000,10.235900000,0.229327000,0.087054000,11.076176000,0,0.200000000
6.899063349,19872,3610,0,12441,7431,16258,2088,1202,1202,768,434,8829,7429,1358,730,2.494230276,1.708570752,288.370116572,1262.765835916,6.277799606,13,0.000000000,nan,nan,0.000000000,23.321355000,14.851638000,0.246525000,0.092690000,15.714885000,0,0.200000000
6.998879910,20160,3833,0,12834,7326,16323,2049,1155,1153,726,427,9001,7322,1330,719,2.455036254,1.755111674,278.989271454,1285.721223649,10.805606842,35,0.000000000,nan,nan,0.000000000,19.276661000,11.941117000,0.231916000,0.228524000,12.800156000,0,0.200000000
7.098974466,19872,3638,0,12429,7443,16230,2058,1187,1190,768,422,8787,7443,1330,728,2.498061988,1.700976184,297.473488600,1382.083602409,6.106138229,6,0.000000000,nan,nan,0.000000000,9.535636000,6.874875000,0.169173001,0.091811000,7.504546000,0,0.200000000
7.198867083,19968,3807,0,12741,7227,16157,2021,1124,1128,726,402,8930,7227,1313,708,2.466876164,1.707944409,275.372635672,1290.325878535,7.477760315,38,0.000000000,nan,nan,0.000000000,12.852047000,5.349715000,0.126806000,0.074483000,5.806700000,0,0.200000000
7.299465179,19968,3691,0,12575,7393,16273,2046,1178,1178,759,419,8880,7393,1343,703,2.479154908,1.689404900,291.939398947,1422.554029363,7.642507553,20,0.000000000,nan,nan,0.000000000,18.048384000,10.617732000,0.184716001,0.083375000,11.270310000,0,0.200000000
7.399830580,20160,3806,0,12929,7231,16350,2065,1147,1150,756,394,9119,7231,1366,699,2.493356168,1.697166448,285.611470509,1274.683952690,6.108522415,16,0.000000000,nan,nan,0.000000000,28.699113000,20.390418000,0.376276000,0.258149000,21.776711000,0,0.200000000
7.498941183,19776,3834,0,12498,7278,15938,2060,1180,1181,786,395,8660,7278,1366,694,2.475671916,1.688923790,284.544864720,1396.116944569,6.410837173,7,0.000000000,nan,nan,0.000000000,11.150634000,8.273569000,0.199348000,0.079468000,8.899083000,0,0.200000000
7.600578547,20160,3697,0,12726,7434,16459,2085,1178,1175,781,394,9025,7434,1381,704,2.463462294,1.668678982,291.178423081,1248.316699200,8.359670639,34,0.000000000,nan,nan,0.000000000,20.384209000,12.675283000,0.241822001,0.096929000,13.539048000,0,0.200000000
7.699079990,19776,3775,0,12579,7197,15997,2061,1192,1183,787,396,8804,7193,1387,674,2.458855441,1.647806105,291.059093691,1311.190112243,5.672693253,6,0.000000000,nan,nan,0.000000000,19.726562000,14.575239000,0.298397000,0.134093000,15.731333000,0,0.200000000
7.798999548,20160,3759,0,12577,7583,16397,2069,1154,1150,765,385,8814,7583,1363,706,2.481694154,1.638466045,289.808518004,1235.928674266,7.691621780,33,0.000000000,nan,nan,0.000000000,22.412938000,15.466922000,0.269408000,0.097342000,16.421865000,0,0.200000000
7.898937225,20064,3800,0,12717,7347,16260,2061,1151,1159,751,408,8917,7343,1352,709,2.438851240,1.689333883,300.490993382,1186.860395041,8.092880249,22,0.000000000,nan,nan,0.000000000,15.330993000,12.013002000,0.347967000,0.127467000,13.172558000,0,0.200000000
7.999024630,19872,3743,0,12477,7395,16125,2052,1184,1176,757,419,8731,7394,1319,733,2.467653343,1.726769657,304.485859197,1269.631551305,6.773471832,11,0.000000000,nan,nan,0.000000000,16.736759000,10.732725000,0.206482000,0.117557000,11.544686000,0,0.200000000
8.098902225,20160,3568,0,12689,7471,16588,2050,1139,1143,735,408,9117,7471,1336,714,2.425224766,1.778154644,289.394527731,1218.734215428,7.022142410,15,0.000000000,nan,nan,0.000000000,23.845956000,16.208315000,0.249144000,0.084612000,17.120637000,0,0.200000000
8.199022532,19872,3456,0,12158,7714,16412,2065,1174,1168,752,416,8698,7714,1324,741,2.474695840,1.669248786,299.298000690,1309.645881600,7.585048676,17,0.000000000,nan,nan,0.000000000,21.142762000,15.149234000,0.236927000,0.087018000,15.994011000,0,0.200000000
8.298956156,20064,3340,0,12500,7564,16720,2087,1187,1185,782,403,9156,7564,1384,703,2.428209194,1.727522355,299.476599039,1282.901288750,7.634878159,36,0.000000000,nan,nan,0.000000000,17.129809000,8.868183001,0.150337000,0.083900000,9.429185000,0,0.200000000
8.398890495,19968,3415,0,12242,7726,16549,2135,1219,1211,782,429,8823,7726,1373,762,2.486250467,1.649107026,310.294517730,1388.677480218,7.184743881,22,0.000000000,nan,nan,0.000000000,20.360942000,14.769482999,0.204843000,0.100802000,15.539631000,0,0.200000000
8.498993158,19968,3299,0,12339,7629,16665,2147,1214,1214,793,421,9036,7629,1417,730,2.444342414,1.709101243,306.909357739,1300.223198864,8.848667145,20,0.000000000,nan,nan,0.000000000,24.488746000,16.157437000,0.259115000,0.115213000,17.046627000,0,0.200000000
8.598869801,19968,3324,0,12213,7755,16640,2141,1225,1229,796,433,8885,7755,1403,738,2.461375183,1.633786641,320.197401047,1434.217420568,6.938934326,20,0.000000000,nan,nan,0.000000000,14.247968000,6.636010999,0.130481000,0.178985000,7.162222000,0,0.200000000
8.698894262,19776,3298,0,12108,7668,16474,2118,1209,1205,805,400,8807,7667,1407,711,2.422740787,1.694330240,299.848021682,1252.709534337,7.579565048,18,0.000000000,nan,nan,0.000000000,12.479864000,5.749378000,0.130748001,0.146863000,6.227328000,0,0.200000000
8.800690889,20256,3483,0,12370,7886,16769,2135,1219,1223,792,431,8883,7886,1394,741,2.460124272,1.679549920,317.372103656,1371.377451818,7.136106491,17,0.000000000,nan,nan,0.000000000,12.898331000,6.256140000,0.134050000,0.087627000,6.744525000,0,0.200000000
8.899878263,20064,3483,0,12310,7754,16577,2101,1197,1189,788,401,8827,7750,1382,719,2.435023258,1.721080883,290.545271605,1254.296027971,8.488893509,24,0.000000000,nan,nan,0.000000000,25.854576000,17.555735000,0.294215000,0.135247000,18.628736000,0,0.200000000
8.998919010,19968,3355,0,12194,7774,16609,2122,1216,1220,807,413,8839,7770,1398,724,2.451426624,1.675587462,308.906941938,1328.420969724,7.491111755,21,0.000000000,nan,nan,0.000000000,12.915283000,5.703154000,0.139080000,0.072391000,6.190468000,0,0.200000000
9.099044323,19968,3445,0,12353,7615,16519,2128,1184,1178,772,406,8904,7615,1398,730,2.443078685,1.692978720,289.722995873,1252.917717570,9.276151657,20,0.000000000,nan,nan,0.000000000,23.740336000,16.368957000,0.261798999,0.111274000,17.295428000,0,0.200000000
9.198947906,20064,3412,0,12412,7652,16648,2130,1197,1198,800,398,8996,7652,1397,733,2.450110812,1.650334361,291.802464436,1314.662331358,6.921291351,18,0.000000000,nan,nan,0.000000000,13.660121000,5.940167000,0.129591000,0.121991000,6.446408000,0,0.200000000
9.299807787,19968,3475,0,12380,7588,16489,2120,1174,1171,771,400,8901,7588,1362,758,2.461132075,1.680285965,284.191388881,1274.840354968,7.740974426,22,0.000000000,nan,nan,0.000000000,32.587380000,23.421231000,0.412503000,0.217324000,24.929456000,0,0.200000000
9.401479721,20064,3405,0,12429,7635,16655,2105,1165,1162,779,383,9020,7635,1364,741,2.462149883,1.664703598,274.411683984,1258.532013539,7.845401764,19,0.000000000,nan,nan,0.000000000,12.490692000,6.846511000,0.126475000,0.077149000,7.312178000,0,0.200000000
9.499339581,19968,3507,0,12294,7674,16457,2096,1160,1158,769,389,8786,7671,1338,758,2.459800159,1.664351871,274.958036851,1286.093252159,7.401704788,21,0.000000000,nan,nan,0.000000000,20.036464000,15.272988000,0.227566000,0.103487000,16.118401000,0,0.200000000
9.599498510,20064,3367,0,12287,7777,16693,2070,1127,1122,745,377,8920,7773,1326,744,2.431897321,1.687538105,270.634794605,1229.340386075,7.667541504,19,0.000000000,nan,nan,0.000000000,13.017682000,5.523761999,0.123077999,0.076182000,5.970008000,0,0.200000000
9.699097872,19680,3413,0,12185,7495,16263,2045,1129,1127,734,393,8772,7491,1304,741,2.470394244,1.679074403,275.339716112,1283.848486348,6.098270416,7,0.000000000,nan,nan,0.000000000,18.319319000,10.442253000,0.337488999,0.116241000,11.632904000,0,0.200000000
9.800565004,20256,3206,0,12238,8018,17046,2071,1111,1111,726,385,9032,8014,1322,749,2.434951672,1.687895334,264.712206209,1177.920109764,7.383584976,30,0.000000000,nan,nan,0.000000000,12.199004000,5.548575000,0.116531000,0.096532000,5.987245000,0,0.200000000
9.898872137,20064,3475,0,12249,7815,16585,2055,1145,1145,760,385,8770,7815,1319,736,2.479296622,1.655107851,267.570449180,1285.366609912,6.513834000,10,0.000000000,nan,nan,0.000000000,21.620051000,14.029180000,0.253943000,0.133719000,14.966438000,0,0.200000000
