t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772209209.793592,529,150.979103,0.285405,0,0,0
1772209209.892525,546,160.305648,0.293600,0,0,0
1772209209.993553,539,151.921900,0.281859,0,0,0
1772209210.093836,532,155.491112,0.292277,0,0,0
1772209210.193661,532,161.693653,0.303935,0,0,0
1772209210.293501,518,153.860474,0.297028,0,0,0
1772209210.393446,502,149.102001,0.297016,0,0,0
1772209210.493486,484,143.536125,0.296562,0,0,0
1772209210.593394,506,152.443791,0.301272,0,0,0
1772209210.693484,493,144.381212,0.292862,0,0,0
1772209210.793495,520,160.303773,0.308276,0,0,0
1772209210.893146,511,153.290945,0.299982,0,0,0
1772209210.993816,530,162.543673,0.306686,0,0,0
1772209211.093659,510,157.201119,0.308237,0,0,0
1772209211.192492,525,161.197287,0.307042,0,0,0
1772209211.294616,517,164.434332,0.318055,0,0,0
1772209211.393439,539,169.328796,0.314154,0,0,0
1772209211.493446,486,151.406402,0.311536,0,0,0
1772209211.592624,479,152.729280,0.318850,0,0,0
1772209211.692469,510,162.164528,0.317970,0,0,0
1772209211.793475,520,162.759923,0.313000,0,0,0
1772209211.893491,491,152.889282,0.311383,0,0,0
1772209211.993434,494,144.629935,0.292773,0,0,0
1772209212.093432,492,143.915175,0.292511,0,0,0
1772209212.193379,473,134.727098,0.284835,0,0,0
1772209212.293462,455,131.800085,0.289671,0,0,0
1772209212.392618,457,134.072230,0.293375,0,0,0
1772209212.493455,458,133.190627,0.290809,0,0,0
1772209212.592463,441,119.028977,0.269907,0,0,0
1772209212.693603,428,126.204113,0.294869,0,0,0
1772209212.793486,456,137.591856,0.301737,0,0,0
1772209212.892689,457,139.347740,0.304918,0,0,0
1772209212.993692,479,139.832804,0.291927,0,0,0
1772209213.092635,451,130.518218,0.289397,0,0,0
1772209213.192115,458,132.477907,0.289253,0,0,0
1772209213.293521,461,145.196657,0.314960,0,0,0
1772209213.393578,449,129.647373,0.288747,0,0,0
1772209213.493737,462,143.350153,0.310282,0,0,0
1772209213.593391,454,130.826935,0.288165,0,0,0
1772209213.693361,439,127.225684,0.289808,0,0,0
1772209213.793463,429,123.579880,0.288065,0,0,0
1772209213.893420,418,129.051114,0.308735,0,0,0
1772209213.992470,434,131.847399,0.303796,0,0,0
1772209214.093539,449,137.326567,0.305850,0,0,0
1772209214.193495,434,134.102263,0.308991,0,0,0
1772209214.293489,451,141.912292,0.314661,0,0,0
1772209214.393507,454,138.208193,0.304423,0,0,0
1772209214.493451,442,133.076086,0.301077,0,0,0
1772209214.593525,455,135.169303,0.297075,0,0,0
1772209214.694388,428,124.732930,0.291432,0,0,0
1772209214.792545,437,131.940387,0.301923,0,0,0
1772209214.893661,450,127.820510,0.284046,0,0,0
1772209214.993459,435,131.756399,0.302888,0,0,0
1772209215.092525,443,131.719977,0.297336,0,0,0
1772209215.192482,429,131.362520,0.306206,0,0,0
1772209215.293404,405,117.368727,0.289799,0,0,0
1772209215.392086,399,115.410758,0.289250,0,0,0
1772209215.492322,409,122.637578,0.299847,0,0,0
1772209215.592537,387,118.915309,0.307275,0,0,0
1772209215.693365,416,126.936388,0.305136,0,0,0
1772209215.793433,374,105.241026,0.281393,0,0,0
1772209215.893449,388,110.126540,0.283831,0,0,0
1772209215.993643,375,101.141130,0.269710,0,0,0
1772209216.093576,382,105.611917,0.276471,0,0,0
1772209216.193560,385,102.042621,0.265046,0,0,0
1772209216.293553,390,112.614474,0.288755,0,0,0
1772209216.392450,384,106.043262,0.276154,0,0,0
1772209216.493473,385,107.951816,0.280394,0,0,0
1772209216.593568,386,113.945881,0.295197,0,0,0
1772209216.693483,390,112.221103,0.287746,0,0,0
1772209216.793602,394,116.583596,0.295897,0,0,0
1772209216.892595,384,108.653233,0.282951,0,0,0
1772209216.993556,372,101.946509,0.274050,0,0,0
1772209217.092594,377,108.770189,0.288515,0,0,0
1772209217.193372,402,113.800536,0.283086,0,0,0
1772209217.293584,416,118.683209,0.285296,0,0,0
1772209217.392439,402,117.264870,0.291704,0,0,0
1772209217.492550,408,118.209552,0.289729,0,0,0
1772209217.592438,398,111.270459,0.279574,0,0,0
1772209217.692561,397,111.536638,0.280949,0,0,0
1772209217.793545,415,113.758777,0.274118,0,0,0
1772209217.892464,410,111.023332,0.270789,0,0,0
1772209217.992799,390,108.782328,0.278929,0,0,0
1772209218.092609,380,108.768785,0.286234,0,0,0
