t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769438265.550420,2612,777.836217,0.297793,0,0,0
1769438265.651568,2730,818.867109,0.299951,0,0,0
1769438265.749334,2692,803.738912,0.298566,0,0,0
1769438265.849803,2738,812.644202,0.296802,0,0,0
1769438265.950500,2813,831.471477,0.295582,0,0,0
1769438266.049078,2786,822.638394,0.295276,0,0,0
1769438266.149468,2812,842.044414,0.299447,0,0,0
1769438266.250465,2777,834.695941,0.300575,0,0,0
1769438266.349903,2779,846.287190,0.304529,0,0,0
1769438266.449444,2786,829.772608,0.297837,0,0,0
1769438266.549241,2807,847.828961,0.302041,0,0,0
1769438266.649347,2731,816.330434,0.298913,0,0,0
1769438266.750476,2743,836.846297,0.305084,0,0,0
1769438266.849361,2675,796.407097,0.297722,0,0,0
1769438266.949373,2697,811.599121,0.300927,0,0,0
1769438267.049164,2660,788.427041,0.296401,0,0,0
1769438267.148931,2573,780.086948,0.303182,0,0,0
1769438267.251103,2723,822.134785,0.301922,0,0,0
1769438267.351566,2690,804.924555,0.299228,0,0,0
1769438267.450702,2688,804.420893,0.299264,0,0,0
1769438267.550422,2705,817.015426,0.302039,0,0,0
1769438267.650444,2712,802.602565,0.295945,0,0,0
1769438267.750538,2620,789.175669,0.301212,0,0,0
1769438267.849654,2701,805.634805,0.298273,0,0,0
1769438267.949522,2670,812.623799,0.304353,0,0,0
1769438268.049355,2493,752.115037,0.301691,0,0,0
1769438268.148304,2665,809.017300,0.303571,0,0,0
1769438268.250751,2658,790.362860,0.297352,0,0,0
1769438268.349077,2653,784.800522,0.295816,0,0,0
1769438268.449024,2706,802.076203,0.296407,0,0,0
1769438268.549225,2742,802.715034,0.292748,0,0,0
1769438268.650424,2737,802.307635,0.293134,0,0,0
1769438268.750436,2629,773.635674,0.294270,0,0,0
1769438268.850338,2750,804.360952,0.292495,0,0,0
1769438268.949020,2565,767.921460,0.299385,0,0,0
1769438269.048967,2692,776.393004,0.288408,0,0,0
1769438269.151025,2717,824.810993,0.303574,0,0,0
1769438269.250530,2504,734.253001,0.293232,0,0,0
1769438269.348949,2702,803.319471,0.297306,0,0,0
1769438269.450363,2729,774.775545,0.283905,0,0,0
1769438269.550489,2762,813.021467,0.294360,0,0,0
1769438269.651806,2731,796.441619,0.291630,0,0,0
1769438269.749431,2588,761.413432,0.294209,0,0,0
1769438269.849334,2763,808.434859,0.292593,0,0,0
1769438269.949353,2727,781.853776,0.286708,0,0,0
1769438270.050404,2760,804.724688,0.291567,0,0,0
1769438270.150491,2698,787.970509,0.292057,0,0,0
1769438270.250416,2675,771.591450,0.288445,0,0,0
1769438270.349031,2457,703.140309,0.286178,0,0,0
1769438270.450481,2608,767.670779,0.294352,0,0,0
1769438270.549546,2692,789.656168,0.293334,0,0,0
1769438270.649518,2621,752.745124,0.287198,0,0,0
1769438270.749663,2656,754.404882,0.284038,0,0,0
1769438270.850349,2678,783.577246,0.292598,0,0,0
1769438270.950097,2697,765.467336,0.283822,0,0,0
1769438271.050351,2635,752.299858,0.285503,0,0,0
1769438271.150486,2580,721.019969,0.279465,0,0,0
1769438271.250484,2677,777.758176,0.290533,0,0,0
1769438271.349323,2589,774.959123,0.299328,0,0,0
1769438271.450507,2685,793.392959,0.295491,0,0,0
1769438271.549234,2629,759.624299,0.288940,0,0,0
1769438271.650930,2575,751.850668,0.291981,0,0,0
1769438271.750633,2615,749.805407,0.286732,0,0,0
1769438271.849135,2526,734.687410,0.290850,0,0,0
1769438271.949484,2581,712.821716,0.276180,0,0,0
1769438272.048851,2513,734.471256,0.292269,0,0,0
1769438272.149600,2454,705.586380,0.287525,0,0,0
1769438272.249018,2549,749.894497,0.294192,0,0,0
1769438272.350445,2497,714.344238,0.286081,0,0,0
1769438272.448971,2511,739.298036,0.294424,0,0,0
1769438272.550333,2541,705.843927,0.277782,0,0,0
1769438272.648918,2529,736.680353,0.291293,0,0,0
1769438272.750643,2560,718.642796,0.280720,0,0,0
1769438272.850410,2453,699.288470,0.285075,0,0,0
1769438272.950349,2491,685.435167,0.275165,0,0,0
1769438273.051069,2490,706.099307,0.283574,0,0,0
1769438273.150332,2505,704.296020,0.281156,0,0,0
1769438273.250326,2494,699.032905,0.280286,0,0,0
1769438273.350463,2478,690.048679,0.278470,0,0,0
1769438273.449114,2521,702.906313,0.278820,0,0,0
1769438273.550407,2533,697.648981,0.275424,0,0,0
1769438273.649568,2538,712.092769,0.280572,0,0,0
1769438273.750437,2541,719.013282,0.282965,0,0,0
1769438273.851051,2531,705.011063,0.278550,0,0,0
1769438273.949002,2537,697.434063,0.274905,0,0,0
1769438274.049053,2471,688.813373,0.278759,0,0,0
1769438274.149180,2513,687.661914,0.273642,0,0,0
1769438274.250293,2433,646.836688,0.265860,0,0,0
1769438274.348925,2507,667.042901,0.266072,0,0,0
1769438274.451797,2449,660.383793,0.269654,0,0,0
1769438274.550388,2417,642.183565,0.265694,0,0,0
1769438274.650661,2399,648.229570,0.270208,0,0,0
1769438274.750321,2450,642.423093,0.262214,0,0,0
1769438274.850371,2428,646.006036,0.266065,0,0,0
1769438274.950309,2435,652.517793,0.267974,0,0,0
1769438275.049467,2446,665.432057,0.272049,0,0,0
1769438275.150346,2477,675.142933,0.272565,0,0,0
1769438275.249162,2442,662.354640,0.271234,0,0,0
1769438275.351529,2470,665.755040,0.269536,0,0,0
1769438275.449251,2404,637.830253,0.265320,0,0,0
1769438275.550386,2385,638.485213,0.267709,0,0,0
1769438275.649647,2440,626.807102,0.256888,0,0,0
1769438275.750356,2441,637.172922,0.261029,0,0,0
1769438275.850373,2468,646.158934,0.261815,0,0,0
1769438275.950429,2467,650.359428,0.263624,0,0,0
1769438276.050407,2523,669.367197,0.265306,0,0,0
1769438276.149601,2550,678.575975,0.266108,0,0,0
1769438276.249360,2407,649.811542,0.269967,0,0,0
1769438276.349238,2594,700.434339,0.270021,0,0,0
1769438276.449242,2535,685.412071,0.270380,0,0,0
1769438276.548987,2555,692.023449,0.270851,0,0,0
1769438276.650261,2543,700.113741,0.275310,0,0,0
1769438276.750419,2555,688.931712,0.269641,0,0,0
1769438276.848966,2476,672.976381,0.271800,0,0,0
1769438276.949377,2457,665.691740,0.270937,0,0,0
1769438277.049023,2392,644.974710,0.269638,0,0,0
1769438277.149354,2418,652.131872,0.269699,0,0,0
1769438277.250341,2327,620.806244,0.266784,0,0,0
1769438277.349368,2419,660.584478,0.273082,0,0,0
1769438277.450427,2440,647.908231,0.265536,0,0,0
1769438277.550368,2412,652.419658,0.270489,0,0,0
1769438277.650260,2509,677.753079,0.270129,0,0,0
1769438277.750324,2411,672.907255,0.279099,0,0,0
1769438277.850287,2442,690.535134,0.282774,0,0,0
1769438277.950389,2420,659.953810,0.272708,0,0,0
1769438278.050424,2325,632.278543,0.271948,0,0,0
1769438278.149360,2486,684.734356,0.275436,0,0,0
1769438278.250292,2444,650.617608,0.266210,0,0,0
1769438278.351088,2525,750.391363,0.297185,0,0,0
1769438278.450339,2587,713.932690,0.275969,0,0,0
1769438278.549394,2249,607.056567,0.269923,0,0,0
1769438278.649324,2687,779.560001,0.290123,0,0,0
1769438278.749608,2708,764.829856,0.282433,0,0,0
1769438278.849714,2712,794.584748,0.292988,0,0,0
1769438278.948864,2731,796.343384,0.291594,0,0,0
1769438279.050286,2701,773.872448,0.286513,0,0,0
1769438279.150393,2664,758.977269,0.284901,0,0,0
1769438279.251931,2731,757.954188,0.277537,0,0,0
1769438279.348933,2709,766.352342,0.282891,0,0,0
1769438279.451075,2674,719.172470,0.268950,0,0,0
1769438279.550267,2301,628.832918,0.273287,0,0,0
1769438279.648715,2685,763.776908,0.284461,0,0,0
1769438279.750486,2541,709.769113,0.279327,0,0,0
1769438279.850240,2645,742.351650,0.280662,0,0,0
1769438279.950308,2582,737.899284,0.285786,0,0,0
1769438280.050266,2612,745.112474,0.285265,0,0,0
1769438280.150310,2676,771.819267,0.288423,0,0,0
1769438280.250606,2395,649.380242,0.271140,0,0,0
1769438280.348848,2625,751.312187,0.286214,0,0,0
1769438280.449067,2561,721.418698,0.281694,0,0,0
1769438280.550386,2615,741.169033,0.283430,0,0,0
1769438280.649522,2539,703.661939,0.277141,0,0,0
1769438280.750339,2577,754.292772,0.292702,0,0,0
1769438280.849362,2604,738.233601,0.283500,0,0,0
1769438280.950480,2579,728.527186,0.282484,0,0,0
1769438281.050304,2489,696.060255,0.279655,0,0,0
1769438281.149063,2702,764.266039,0.282852,0,0,0
1769438281.249593,2672,758.688298,0.283940,0,0,0
1769438281.349114,2608,721.040777,0.276473,0,0,0
1769438281.449547,2750,774.378482,0.281592,0,0,0
1769438281.549305,2656,743.104781,0.279783,0,0,0
1769438281.650961,2594,736.202599,0.283810,0,0,0
1769438281.752649,2613,739.579073,0.283038,0,0,0
1769438281.850193,2593,737.946324,0.284592,0,0,0
1769438281.949229,2592,749.789765,0.289271,0,0,0
1769438282.049190,2527,719.374351,0.284675,0,0,0
1769438282.150315,2546,733.816915,0.288223,0,0,0
1769438282.250238,2526,715.806489,0.283375,0,0,0
1769438282.350397,2505,736.175875,0.293883,0,0,0
1769438282.450537,2524,714.012425,0.282889,0,0,0
1769438282.548855,2544,707.878806,0.278254,0,0,0
1769438282.650268,2533,709.418625,0.280071,0,0,0
1769438282.750051,2547,726.442165,0.285215,0,0,0
1769438282.850308,2546,739.592469,0.290492,0,0,0
1769438282.950340,2446,701.726875,0.286888,0,0,0
1769438283.048891,2523,712.747798,0.282500,0,0,0
1769438283.150277,2529,726.553999,0.287289,0,0,0
1769438283.250273,2490,720.264716,0.289263,0,0,0
1769438283.350650,2528,718.377988,0.284169,0,0,0
1769438283.450541,2550,732.947761,0.287430,0,0,0
1769438283.549268,2583,723.995231,0.280292,0,0,0
1769438283.650779,2618,757.693883,0.289417,0,0,0
1769438283.750860,2617,715.898694,0.273557,0,0,0
1769438283.850265,2572,744.908316,0.289622,0,0,0
1769438283.949522,2646,740.624952,0.279904,0,0,0
1769438284.051072,2639,769.539844,0.291603,0,0,0
1769438284.150930,2585,724.101789,0.280117,0,0,0
1769438284.252457,2478,727.980231,0.293777,0,0,0
1769438284.348787,2551,743.892778,0.291608,0,0,0
1769438284.450321,2437,715.903921,0.293764,0,0,0
1769438284.550273,2442,707.678056,0.289794,0,0,0
1769438284.650359,2460,720.026641,0.292694,0,0,0
1769438284.750269,2344,673.464347,0.287314,0,0,0
1769438284.848878,2432,698.714524,0.287300,0,0,0
1769438284.952765,2406,687.540850,0.285761,0,0,0
1769438285.050335,2348,637.092174,0.271334,0,0,0
1769438285.148988,2515,692.024612,0.275159,0,0,0
1769438285.250185,2303,617.053021,0.267934,0,0,0
1769438285.348453,2405,664.007297,0.276095,0,0,0
1769438285.450237,2390,646.311151,0.270423,0,0,0
1769438285.550324,2276,627.032579,0.275498,0,0,0
1769438285.649000,2407,683.094353,0.283795,0,0,0
1769438285.749029,2369,666.919464,0.281519,0,0,0
1769438285.850274,2351,661.162770,0.281226,0,0,0
1769438285.951016,2415,684.192988,0.283310,0,0,0
1769438286.050580,2431,685.264244,0.281886,0,0,0
1769438286.149063,2294,640.968938,0.279411,0,0,0
1769438286.249313,2458,700.414309,0.284953,0,0,0
1769438286.349257,2371,669.845586,0.282516,0,0,0
1769438286.449136,2427,678.576962,0.279595,0,0,0
1769438286.549265,2356,654.051167,0.277611,0,0,0
1769438286.649238,2400,676.264348,0.281777,0,0,0
1769438286.750216,2325,658.754018,0.283335,0,0,0
1769438286.849518,2311,649.998035,0.281263,0,0,0
1769438286.950330,2302,659.783741,0.286613,0,0,0
1769438287.050215,2282,642.827343,0.281695,0,0,0
1769438287.150377,2285,646.702592,0.283021,0,0,0
1769438287.248872,2260,630.944204,0.279179,0,0,0
1769438287.349115,2300,655.717374,0.285095,0,0,0
1769438287.449198,2328,640.970187,0.275331,0,0,0
1769438287.550198,2291,634.290727,0.276862,0,0,0
1769438287.650274,2290,633.982112,0.276848,0,0,0
1769438287.750187,2287,648.663282,0.283631,0,0,0
1769438287.850301,2283,657.845507,0.288150,0,0,0
1769438287.949460,2313,660.787057,0.285684,0,0,0
1769438288.052433,2327,647.248043,0.278147,0,0,0
1769438288.151787,2127,599.503335,0.281854,0,0,0
1769438288.249575,2206,628.344660,0.284834,0,0,0
1769438288.349456,2227,633.115257,0.284291,0,0,0
1769438288.450132,2282,616.180232,0.270018,0,0,0
1769438288.550331,2378,651.214779,0.273850,0,0,0
1769438288.650162,2320,599.568044,0.258435,0,0,0
1769438288.750182,2355,625.369346,0.265550,0,0,0
1769438288.850326,2328,612.731552,0.263201,0,0,0
1769438288.950238,2328,623.966756,0.268027,0,0,0
1769438289.050246,2350,623.871534,0.265477,0,0,0
1769438289.151235,2279,599.638637,0.263115,0,0,0
1769438289.250144,2322,620.163273,0.267082,0,0,0
1769438289.351017,2262,586.872641,0.259449,0,0,0
1769438289.450231,2265,605.798998,0.267461,0,0,0
1769438289.550177,2221,582.035531,0.262060,0,0,0
1769438289.650211,2201,566.148104,0.257223,0,0,0
1769438289.750218,2179,561.347048,0.257617,0,0,0
1769438289.850175,2144,559.068574,0.260760,0,0,0
1769438289.950252,2155,540.599256,0.250858,0,0,0
1769438290.050817,2066,524.543265,0.253893,0,0,0
1769438290.148855,2170,539.221859,0.248489,0,0,0
1769438290.250370,2050,490.265555,0.239154,0,0,0
1769438290.350555,1993,486.833348,0.244272,0,0,0
1769438290.448741,1946,462.068172,0.237445,0,0,0
1769438290.548905,1930,468.322834,0.242654,0,0,0
1769438290.650627,1928,470.073119,0.243814,0,0,0
1769438290.748896,1875,462.379964,0.246603,0,0,0
1769438290.850256,1873,446.214437,0.238235,0,0,0
1769438290.949212,1882,469.479148,0.249458,0,0,0
1769438291.049433,1786,441.048783,0.246948,0,0,0
1769438291.150355,1813,469.884821,0.259175,0,0,0
1769438291.250155,1788,460.933581,0.257793,0,0,0
1769438291.350398,1834,456.739288,0.249040,0,0,0
1769438291.450353,1646,428.796761,0.260508,0,0,0
1769438291.550245,1613,420.738877,0.260842,0,0,0
1769438291.650279,1567,414.424338,0.264470,0,0,0
1769438291.750192,1556,401.982258,0.258343,0,0,0
1769438291.850275,1512,380.002388,0.251324,0,0,0
1769438291.948995,1499,406.851639,0.271415,0,0,0
1769438292.050265,1471,386.534303,0.262770,0,0,0
1769438292.149112,1448,376.286361,0.259866,0,0,0
1769438292.250283,1396,341.845973,0.244875,0,0,0
1769438292.350589,1369,334.793523,0.244553,0,0,0
1769438292.450186,1372,318.728843,0.232310,0,0,0
1769438292.551341,1285,289.364192,0.225186,0,0,0
1769438292.650551,1273,300.781402,0.236278,0,0,0
1769438292.750306,1189,292.022013,0.245603,0,0,0
1769438292.850531,1183,299.773531,0.253401,0,0,0
1769438292.949206,1189,302.496906,0.254413,0,0,0
1769438293.049064,1179,293.245749,0.248724,0,0,0
1769438293.150240,1175,286.719174,0.244016,0,0,0
1769438293.248997,1155,289.119805,0.250320,0,0,0
1769438293.349573,1149,281.266430,0.244792,0,0,0
1769438293.450272,1110,278.470740,0.250875,0,0,0
1769438293.550143,1133,277.191324,0.244653,0,0,0
1769438293.650314,1054,265.688563,0.252076,0,0,0
1769438293.750298,1017,237.517470,0.233547,0,0,0
1769438293.851616,988,241.571442,0.244506,0,0,0
1769438293.948746,965,232.794313,0.241238,0,0,0
1769438294.048919,882,222.581365,0.252360,0,0,0
1769438294.149299,917,218.993305,0.238815,0,0,0
1769438294.253302,872,199.297275,0.228552,0,0,0
1769438294.349252,898,200.580279,0.223363,0,0,0
1769438294.450362,903,203.784567,0.225675,0,0,0
1769438294.550395,869,202.514083,0.233043,0,0,0
1769438294.650097,911,202.443690,0.222221,0,0,0
1769438294.749200,904,203.033364,0.224594,0,0,0
1769438294.850202,923,207.014805,0.224285,0,0,0
1769438294.950183,936,211.335246,0.225786,0,0,0
1769438295.051567,996,229.947547,0.230871,0,0,0
1769438295.151505,914,239.563418,0.262104,0,0,0
1769438295.250567,992,244.563715,0.246536,0,0,0
1769438295.350387,944,248.098043,0.262816,0,0,0
1769438295.450091,979,249.847598,0.255207,0,0,0
1769438295.550095,999,248.161704,0.248410,0,0,0
1769438295.650249,1045,254.786904,0.243815,0,0,0
1769438295.749065,1078,254.767461,0.236333,0,0,0
1769438295.849638,1134,281.958020,0.248640,0,0,0
1769438295.950207,1144,286.525569,0.250459,0,0,0
1769438296.051201,1169,289.839881,0.247938,0,0,0
1769438296.149058,1149,286.744038,0.249560,0,0,0
1769438296.251235,1217,312.398637,0.256696,0,0,0
1769438296.350148,1182,297.060465,0.251320,0,0,0
1769438296.450717,1179,300.588268,0.254952,0,0,0
1769438296.550131,1204,296.785461,0.246500,0,0,0
1769438296.650248,1198,288.868582,0.241126,0,0,0
1769438296.750082,1292,322.925048,0.249942,0,0,0
1769438296.850243,1300,313.372828,0.241056,0,0,0
1769438296.949637,1373,350.144561,0.255022,0,0,0
1769438297.050195,1406,350.344067,0.249178,0,0,0
1769438297.151825,1458,370.742616,0.254282,0,0,0
1769438297.250037,1518,384.794095,0.253488,0,0,0
1769438297.350700,1491,378.964185,0.254168,0,0,0
1769438297.450187,1573,390.055225,0.247969,0,0,0
1769438297.550085,1568,369.408565,0.235592,0,0,0
1769438297.648937,1613,394.232863,0.244410,0,0,0
1769438297.750243,1581,394.973091,0.249825,0,0,0
1769438297.850337,1633,409.523666,0.250780,0,0,0
1769438297.950162,1693,412.794482,0.243824,0,0,0
1769438298.050146,1683,418.967241,0.248941,0,0,0
1769438298.150181,1726,425.345791,0.246434,0,0,0
1769438298.250121,1752,420.053885,0.239757,0,0,0
1769438298.349027,1763,415.763490,0.235827,0,0,0
1769438298.450124,1854,447.655791,0.241454,0,0,0
1769438298.551248,1786,406.093316,0.227376,0,0,0
1769438298.649800,1957,457.159257,0.233602,0,0,0
1769438298.750118,1893,434.412803,0.229484,0,0,0
1769438298.849014,2026,478.192484,0.236028,0,0,0
1769438298.950335,2013,455.541348,0.226300,0,0,0
1769438299.050135,2062,479.360071,0.232473,0,0,0
1769438299.150049,2091,474.107518,0.226737,0,0,0
1769438299.250561,2130,498.554097,0.234063,0,0,0
1769438299.350204,2163,509.800265,0.235691,0,0,0
1769438299.451203,2177,520.284298,0.238991,0,0,0
1769438299.550193,2133,517.412133,0.242575,0,0,0
1769438299.650032,2172,522.701151,0.240654,0,0,0
1769438299.750149,2119,538.206675,0.253991,0,0,0
1769438299.850566,2104,522.909810,0.248531,0,0,0
1769438299.950086,2151,545.194330,0.253461,0,0,0
1769438300.050097,2217,563.575871,0.254207,0,0,0
1769438300.150184,2249,571.869456,0.254277,0,0,0
1769438300.251193,2211,583.511774,0.263913,0,0,0
1769438300.348952,2203,555.149535,0.251997,0,0,0
1769438300.450155,2160,552.360227,0.255722,0,0,0
1769438300.548047,2208,561.822430,0.254449,0,0,0
1769438300.650286,2212,575.403273,0.260128,0,0,0
1769438300.750116,2201,570.223580,0.259075,0,0,0
1769438300.850673,2220,577.237660,0.260017,0,0,0
