t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772798862.004539,1133,341.345046,0.301275,0,0,0
1772798862.104208,433,127.930356,0.295451,0,0,0
1772798862.204523,460,142.175560,0.309077,0,0,1
1772798862.304430,453,133.188371,0.294014,0,0,1
1772798862.404451,434,131.678219,0.303406,0,0,1
1772798862.504277,442,130.748389,0.295811,0,0,1
1772798862.604407,1113,331.037378,0.297428,0,0,1
1772798862.704176,451,134.983852,0.299299,0,0,1
1772798862.804268,452,134.605144,0.297799,0,0,1
1772798862.904079,472,138.987380,0.294465,0,0,1
1772798863.004272,463,141.432301,0.305469,0,0,1
1772798863.104288,484,145.028673,0.299646,0,0,1
1772798863.204126,459,138.445946,0.301625,0,0,0
1772798863.304131,481,143.667005,0.298684,0,0,0
1772798863.404161,468,137.552239,0.293915,0,0,0
1772798863.504503,483,146.421516,0.303150,0,0,0
1772798863.604516,488,144.918137,0.296963,0,0,0
1772798863.704090,464,135.664867,0.292381,0,0,0
1772798863.804033,454,126.805934,0.279308,0,0,0
1772798863.903125,467,137.931797,0.295357,0,0,0
1772798864.003251,488,141.343022,0.289637,0,0,0
1772798864.104397,491,144.722210,0.294750,0,0,0
1772798864.204279,493,139.427397,0.282814,0,0,0
1772798864.304020,489,139.473826,0.285223,0,0,0
1772798864.404292,496,134.303715,0.270774,0,0,0
1772798864.504252,500,132.657940,0.265316,0,0,0
1772798864.603225,501,131.636370,0.262747,0,0,0
1772798864.704148,501,132.323447,0.264119,0,0,0
1772798864.804267,508,137.138100,0.269957,0,0,0
1772798864.904119,484,142.669684,0.294772,0,0,0
1772798865.004289,480,124.545673,0.259470,0,0,0
1772798865.104036,473,129.441203,0.273660,0,0,0
1772798865.204023,467,124.197566,0.265948,0,0,0
1772798865.304156,491,138.157976,0.281381,0,0,0
1772798865.404247,482,128.181922,0.265938,0,0,0
1772798865.504167,491,135.948766,0.276881,0,0,0
1772798865.604194,500,141.144084,0.282288,0,0,0
1772798865.704169,508,146.648421,0.288678,0,0,0
1772798865.804231,512,134.931203,0.263538,0,0,0
1772798865.904109,514,137.648437,0.267799,0,0,0
1772798866.004918,498,135.599919,0.272289,0,0,0
1772798866.104061,495,143.120573,0.289132,0,0,0
1772798866.204277,516,141.330038,0.273895,0,0,0
1772798866.304387,510,145.347796,0.284996,0,0,0
1772798866.404395,498,132.964570,0.266997,0,0,0
1772798866.504157,507,145.339193,0.286665,0,0,0
1772798866.604339,540,143.341323,0.265447,0,0,0
1772798866.704081,572,154.593656,0.270269,0,0,0
1772798866.804266,549,137.079816,0.249690,0,0,0
1772798866.904135,574,141.650266,0.246777,0,0,0
1772798867.004364,583,137.332046,0.235561,0,0,0
1772798867.103292,595,134.469282,0.225999,0,0,0
1772798867.204123,607,138.553232,0.228259,0,0,0
1772798867.304188,605,135.893523,0.224617,0,0,0
1772798867.404226,589,130.650671,0.221818,0,0,0
1772798867.504216,610,135.087318,0.221455,0,0,0
1772798867.604158,595,131.958887,0.221780,0,0,0
1772798867.704409,628,139.549499,0.222213,0,0,0
1772798867.804513,618,137.785113,0.222953,0,0,0
1772798867.904145,619,133.259674,0.215282,0,0,0
1772798868.004144,659,146.003475,0.221553,0,0,0
1772798868.104109,637,145.320707,0.228133,0,0,0
1772798868.203977,656,148.035310,0.225664,0,0,0
1772798868.303220,637,143.664622,0.225533,0,0,0
1772798868.404324,645,147.188563,0.228199,0,0,0
1772798868.504234,637,149.564289,0.234795,0,0,0
1772798868.604169,660,155.404682,0.235462,0,0,0
1772798868.704178,661,156.261174,0.236401,0,0,0
1772798868.803253,664,157.136962,0.236652,0,0,0
1772798868.904297,650,153.007079,0.235396,0,0,0
1772798869.004897,671,154.528533,0.230296,0,0,0
1772798869.104429,682,156.557047,0.229556,0,0,0
1772798869.204236,676,163.704928,0.242167,0,0,0
1772798869.304360,693,161.280747,0.232728,0,0,0
1772798869.404292,685,160.176953,0.233835,0,0,0
1772798869.504226,667,156.726826,0.234973,0,0,0
1772798869.604367,684,160.355130,0.234437,0,0,0
1772798869.704213,716,159.959196,0.223407,0,0,0
1772798869.803165,738,166.080578,0.225041,0,0,0
1772798869.904280,736,161.145354,0.218947,0,0,0
1772798870.004196,775,172.520579,0.222607,0,0,0
1772798870.104179,758,168.064730,0.221721,0,0,0
1772798870.204174,785,168.424380,0.214553,0,0,0
1772798870.304285,769,169.499971,0.220416,0,0,0
1772798870.403158,768,172.305791,0.224356,0,0,0
1772798870.504221,755,159.880928,0.211763,0,0,0
1772798870.604141,758,161.687228,0.213308,0,0,0
1772798870.704131,768,167.475120,0.218067,0,0,0
1772798870.803305,771,166.812108,0.216358,0,0,0
1772798870.904210,822,181.698104,0.221044,0,0,0
1772798871.004380,790,167.576782,0.212123,0,0,0
1772798871.104168,821,186.866690,0.227609,0,0,0
1772798871.204008,812,181.012862,0.222922,0,0,0
1772798871.305303,819,179.034762,0.218602,0,0,0
1772798871.404216,833,178.973849,0.214855,0,0,0
1772798871.504421,802,175.339045,0.218627,0,0,0
1772798871.604262,853,182.082209,0.213461,0,0,0
1772798871.704068,839,177.184972,0.211186,0,0,0
1772798871.804724,852,176.842701,0.207562,0,0,0
1772798871.904351,858,181.058262,0.211024,0,0,0
1772798872.004155,848,177.302463,0.209083,0,0,0
1772798872.104273,853,168.274433,0.197274,0,0,0
1772798872.204095,881,183.908815,0.208750,0,0,0
1772798872.304283,884,173.941411,0.196766,0,0,0
1772798872.403224,854,167.421919,0.196044,0,0,0
1772798872.503051,880,166.838463,0.189589,0,0,0
1772798872.604228,878,172.693999,0.196690,0,0,0
1772798872.704218,887,168.159852,0.189583,0,0,0
1772798872.804361,856,164.220547,0.191846,0,0,0
1772798872.904189,878,169.024070,0.192510,0,0,0
1772798873.004083,859,161.780873,0.188336,0,0,0
1772798873.103253,848,158.450114,0.186852,0,0,0
1772798873.204261,857,155.555652,0.181512,0,0,0
1772798873.304180,877,147.442296,0.168121,0,0,0
1772798873.404340,873,163.662417,0.187471,0,0,0
1772798873.504118,881,161.273480,0.183057,0,0,0
1772798873.604022,858,160.400746,0.186947,0,0,0
1772798873.704087,893,168.605373,0.188808,0,0,0
1772798873.804264,865,156.784776,0.181254,0,0,0
1772798873.904175,895,159.615563,0.178341,0,0,0
1772798874.004313,867,146.652553,0.169149,0,0,0
1772798874.104921,892,160.191163,0.179587,0,0,0
1772798874.204187,907,151.935038,0.167514,0,0,0
1772798874.304301,937,167.032597,0.178263,0,0,0
1772798874.404119,931,164.171503,0.176339,0,0,0
1772798874.504308,952,158.708046,0.166710,0,0,0
1772798874.604106,962,178.139268,0.185176,0,0,0
1772798874.704098,916,165.558412,0.180741,0,0,0
1772798874.804269,957,170.508882,0.178170,0,0,0
1772798874.904195,954,168.021658,0.176123,0,0,0
1772798875.004963,962,171.685170,0.178467,0,0,0
1772798875.104163,942,180.763296,0.191893,0,0,0
1772798875.204278,940,178.473785,0.189866,0,0,0
1772798875.304214,952,195.740981,0.205610,0,0,0
1772798875.404057,950,176.549764,0.185842,0,0,0
1772798875.504566,930,185.052258,0.198981,0,0,0
1772798875.604153,954,188.739811,0.197840,0,0,0
1772798875.704276,941,183.271878,0.194763,0,0,0
1772798875.804195,910,171.147637,0.188074,0,0,0
1772798875.904417,928,181.970322,0.196089,0,0,0
1772798876.004163,914,174.436642,0.190850,0,0,0
1772798876.104064,923,164.657829,0.178394,0,0,0
1772798876.204977,917,190.291902,0.207516,0,0,0
1772798876.304302,930,185.780662,0.199764,0,0,0
1772798876.404194,948,186.951109,0.197206,0,0,0
1772798876.504137,959,195.420626,0.203775,0,0,0
1772798876.604219,952,181.902853,0.191074,0,0,0
1772798876.704291,991,201.284905,0.203113,0,0,0
1772798876.804165,966,209.699724,0.217080,0,0,0
1772798876.904175,944,198.661649,0.210447,0,0,0
1772798877.004005,940,202.893297,0.215844,0,0,0
1772798877.105473,978,206.519320,0.211165,0,0,0
1772798877.203940,954,200.418425,0.210082,0,0,0
1772798877.304385,972,191.247306,0.196756,0,0,0
1772798877.404238,987,210.472450,0.213245,0,0,0
1772798877.503248,1011,216.592578,0.214236,0,0,0
1772798877.604197,992,211.431209,0.213136,0,0,0
1772798877.704136,1023,213.826784,0.209019,0,0,0
1772798877.804003,1022,211.641930,0.207086,0,0,0
1772798877.903342,1014,203.017193,0.200214,0,0,0
1772798878.004064,1042,206.340969,0.198024,0,0,0
1772798878.104011,1035,215.512200,0.208224,0,0,0
1772798878.204288,1020,199.445874,0.195535,0,0,0
1772798878.304265,1005,203.598544,0.202586,0,0,0
1772798878.404151,1026,201.034527,0.195940,0,0,0
1772798878.504808,1020,212.915465,0.208741,0,0,0
1772798878.602230,1021,205.743331,0.201512,0,0,0
1772798878.704086,1026,197.739783,0.192729,0,0,0
1772798878.804222,1033,203.036106,0.196550,0,0,0
1772798878.903924,1047,204.365644,0.195192,0,0,0
1772798879.004172,1055,198.353310,0.188013,0,0,0
1772798879.104160,1075,202.049141,0.187953,0,0,0
1772798879.204097,1081,192.284474,0.177876,0,0,0
1772798879.304106,1089,199.745846,0.183421,0,0,0
1772798879.404209,1083,202.698330,0.187164,0,0,0
1772798879.504197,1112,198.739786,0.178723,0,0,0
1772798879.604123,1094,210.350919,0.192277,0,0,0
1772798879.704205,1112,208.853537,0.187818,0,0,0
1772798879.804151,1094,208.757470,0.190820,0,0,0
1772798879.904275,1136,226.082975,0.199017,0,0,0
1772798880.004251,1143,218.448555,0.191119,0,0,0
1772798880.104117,1179,236.105125,0.200259,0,0,0
1772798880.204253,1185,248.770916,0.209933,0,0,0
1772798880.304803,1197,265.729133,0.221996,0,0,0
1772798880.404132,1231,273.687430,0.222329,0,0,0
1772798880.504178,1227,290.218879,0.236527,0,0,0
1772798880.604167,1256,296.110512,0.235757,0,0,0
1772798880.703946,1225,293.524743,0.239612,0,0,0
1772798880.804112,1288,300.667193,0.233437,0,0,0
1772798880.904255,1310,310.106420,0.236722,0,0,0
1772798881.004148,1264,295.256930,0.233589,0,0,0
1772798881.104494,1274,304.229203,0.238798,0,0,0
1772798881.204268,1254,282.790929,0.225511,0,0,0
1772798881.304278,1241,308.033035,0.248214,0,0,0
1772798881.404304,1313,311.962200,0.237595,0,0,0
1772798881.504154,1298,322.479693,0.248444,0,0,0
1772798881.604352,1325,330.833799,0.249686,0,0,0
1772798881.704111,1322,341.129501,0.258040,0,0,0
1772798881.803342,1337,328.921710,0.246015,0,0,0
1772798881.904307,1328,352.590690,0.265505,0,0,0
1772798882.003985,1338,346.374074,0.258874,0,0,0
1772798882.104123,1330,352.789399,0.265255,0,0,0
1772798882.203411,1330,346.680985,0.260662,0,0,0
1772798882.303390,1329,332.902507,0.250491,0,0,0
1772798882.404103,1367,357.209824,0.261309,0,0,0
1772798882.504836,1339,342.846894,0.256047,0,0,0
1772798882.604257,1338,361.088194,0.269872,0,0,0
1772798882.704209,1359,364.222358,0.268008,0,0,0
1772798882.804607,1404,375.695762,0.267590,0,0,0
1772798882.904122,1368,359.079587,0.262485,0,0,0
1772798883.003982,1377,365.293824,0.265282,0,0,0
1772798883.104201,1397,384.387229,0.275152,0,0,0
1772798883.204243,1384,377.155743,0.272511,0,0,0
1772798883.304111,1387,375.727065,0.270892,0,0,0
1772798883.404121,1407,394.151399,0.280136,0,0,0
1772798883.504093,1356,373.448990,0.275405,0,0,0
1772798883.604182,1368,384.105748,0.280779,0,0,0
1772798883.703949,1334,377.068633,0.282660,0,0,0
1772798883.804699,1348,381.393532,0.282933,0,0,0
1772798883.903971,1392,399.757560,0.287182,0,0,0
1772798884.004092,1343,400.284278,0.298052,0,0,0
1772798884.103874,1345,378.638670,0.281516,0,0,0
1772798884.204020,1370,386.366838,0.282020,0,0,0
1772798884.304102,1378,405.316173,0.294134,0,0,0
1772798884.404146,1385,404.824750,0.292292,0,0,0
1772798884.504087,1392,398.298806,0.286134,0,0,0
1772798884.604204,1348,396.828938,0.294383,0,0,0
1772798884.704168,1389,399.728122,0.287781,0,0,0
1772798884.804216,1367,399.518326,0.292259,0,0,0
1772798884.903750,1405,394.252078,0.280606,0,0,0
1772798885.003927,1381,404.972472,0.293246,0,0,0
1772798885.104137,1375,382.589224,0.278247,0,0,0
1772798885.204162,1401,398.727475,0.284602,0,0,0
1772798885.304172,1413,403.188127,0.285342,0,0,0
1772798885.404063,1400,399.583468,0.285417,0,0,0
1772798885.504169,1366,381.095584,0.278987,0,0,0
1772798885.604118,1352,368.931748,0.272879,0,0,0
1772798885.704196,1341,375.724075,0.280182,0,0,0
1772798885.804001,1358,370.809863,0.273056,0,0,0
1772798885.904232,1354,374.841464,0.276840,0,0,0
1772798886.004120,1382,371.622997,0.268902,0,0,0
1772798886.103966,1375,376.774611,0.274018,0,0,0
1772798886.204110,1359,366.356366,0.269578,0,0,0
1772798886.304049,1359,379.046926,0.278916,0,0,0
1772798886.404304,1381,375.783210,0.272109,0,0,0
1772798886.504092,1343,370.017677,0.275516,0,0,0
1772798886.604043,1370,376.445474,0.274778,0,0,0
1772798886.704099,1294,346.628682,0.267874,0,0,0
1772798886.804859,1335,338.347643,0.253444,0,0,0
1772798886.904143,1297,332.142716,0.256085,0,0,0
1772798887.004102,1321,331.800539,0.251174,0,0,0
1772798887.104129,1284,327.924546,0.255393,0,0,0
1772798887.204073,1299,323.483894,0.249025,0,0,0
1772798887.304229,1281,325.719487,0.254270,0,0,0
1772798887.404180,1292,322.717937,0.249782,0,0,0
1772798887.504155,1317,327.051726,0.248331,0,0,0
1772798887.603326,1276,334.770196,0.262359,0,0,0
1772798887.704149,1322,335.519842,0.253797,0,0,0
1772798887.803355,1298,342.602501,0.263946,0,0,0
1772798887.903412,1281,332.468749,0.259538,0,0,0
1772798888.004136,1251,341.248652,0.272781,0,0,0
1772798888.104385,1232,329.672664,0.267591,0,0,0
1772798888.204076,1199,337.018205,0.281083,0,0,0
1772798888.304065,1197,315.005136,0.263162,0,0,0
1772798888.404047,1193,330.324810,0.276886,0,0,0
1772798888.503213,1185,318.486429,0.268765,0,0,0
1772798888.604823,1188,311.773656,0.262436,0,0,0
1772798888.704159,1169,316.095767,0.270398,0,0,0
1772798888.804217,1138,301.307815,0.264770,0,0,0
1772798888.904093,1124,311.589041,0.277214,0,0,0
1772798889.004150,1096,297.554070,0.271491,0,0,0
1772798889.104118,1145,318.514960,0.278179,0,0,0
1772798889.205163,1136,323.429916,0.284709,0,0,0
1772798889.304260,1149,332.022578,0.288967,0,0,0
1772798889.404057,1109,327.998824,0.295761,0,0,0
1772798889.504223,1114,321.364950,0.288478,0,0,0
1772798889.604080,1110,326.438380,0.294089,0,0,0
1772798889.704288,1127,313.485717,0.278159,0,0,0
1772798889.803964,1105,308.492132,0.279178,0,0,0
1772798889.904184,1079,297.097298,0.275345,0,0,0
1772798890.004107,1093,310.669919,0.284236,0,0,0
1772798890.103946,1099,311.375128,0.283326,0,0,0
1772798890.204150,1113,317.361615,0.285141,0,0,0
1772798890.304007,1096,300.750606,0.274407,0,0,0
1772798890.404140,1046,302.039362,0.288757,0,0,0
1772798890.504716,1053,305.086042,0.289730,0,0,0
1772798890.604078,1034,308.097888,0.297967,0,0,0
1772798890.704112,1027,303.684954,0.295701,0,0,0
1772798890.804093,1022,294.022967,0.287694,0,0,0
1772798890.904039,987,299.356436,0.303299,0,0,0
1772798891.004038,1000,298.464936,0.298465,0,0,0
1772798891.103796,987,301.253208,0.305221,0,0,0
1772798891.204026,960,282.934090,0.294723,0,0,0
1772798891.304156,924,284.334442,0.307721,0,0,0
1772798891.404094,990,297.139373,0.300141,0,0,0
1772798891.504235,954,271.553721,0.284648,0,0,0
1772798891.604212,984,290.122561,0.294840,0,0,0
1772798891.704072,970,274.890174,0.283392,0,0,0
1772798891.804038,950,259.472633,0.273129,0,0,0
1772798891.903914,928,254.923118,0.274702,0,0,0
1772798892.004078,938,245.674221,0.261913,0,0,0
1772798892.104012,947,253.798522,0.268003,0,0,0
1772798892.204183,931,238.415310,0.256085,0,0,0
1772798892.304038,949,260.016147,0.273990,0,0,0
1772798892.404127,936,246.787170,0.263662,0,0,0
1772798892.504987,934,243.118317,0.260298,0,0,0
1772798892.604111,897,231.598274,0.258192,0,0,0
1772798892.704158,952,245.365767,0.257737,0,0,0
1772798892.804187,901,240.056892,0.266434,0,0,0
