t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772836976.705357,547,141.297033,0.258313,0,0,0
1772836976.806293,552,145.076500,0.262820,0,0,0
1772836976.905310,532,136.859772,0.257255,0,0,0
1772836977.006324,552,141.336225,0.256044,0,0,0
1772836977.106403,530,132.330482,0.249680,0,0,0
1772836977.205552,537,144.098747,0.268340,0,0,0
1772836977.305285,544,135.842893,0.249711,0,0,0
1772836977.406425,539,143.557084,0.266340,0,0,0
1772836977.506527,531,139.435164,0.262590,0,0,0
1772836977.606276,557,150.163336,0.269593,0,0,0
1772836977.706360,532,141.787338,0.266518,0,0,0
1772836977.806291,532,140.453097,0.264010,0,0,0
1772836977.906070,521,136.989376,0.262935,0,0,0
1772836978.005262,540,143.254544,0.265286,0,0,0
1772836978.105299,532,139.135720,0.261533,0,0,0
1772836978.206351,560,148.112991,0.264487,0,0,0
1772836978.306257,533,142.484835,0.267326,0,0,0
1772836978.406273,540,148.879839,0.275703,0,0,0
1772836978.505551,540,145.188366,0.268867,0,0,0
1772836978.605290,548,146.851764,0.267978,0,0,0
1772836978.706312,538,138.394323,0.257239,0,0,0
1772836978.806165,544,149.297970,0.274445,0,0,0
1772836978.906225,522,136.255992,0.261027,0,0,0
1772836979.006472,522,141.032290,0.270177,0,0,0
1772836979.106217,540,138.007415,0.255569,0,0,0
1772836979.206253,524,126.512068,0.241435,0,0,0
1772836979.305451,540,133.175341,0.246621,0,0,0
1772836979.405160,518,129.477969,0.249957,0,0,0
1772836979.505268,526,141.371121,0.268766,0,0,0
1772836979.606303,510,137.221302,0.269061,0,0,0
1772836979.705245,496,128.487126,0.259047,0,0,0
1772836979.806437,495,122.325535,0.247122,0,0,0
1772836979.906324,495,128.977654,0.260561,0,0,0
1772836980.005430,469,118.590848,0.252859,0,0,0
1772836980.106246,493,123.415021,0.250335,0,0,0
1772836980.205251,488,124.144245,0.254394,0,0,0
1772836980.305175,528,129.172152,0.244644,0,0,0
1772836980.406506,496,136.955556,0.276120,0,0,0
1772836980.505321,532,144.670762,0.271938,0,0,0
1772836980.606246,514,140.747644,0.273828,0,0,0
1772836980.705416,531,145.578028,0.274158,0,0,0
1772836980.806371,518,134.936700,0.260496,0,0,0
1772836980.905429,529,147.951534,0.279682,0,0,0
1772836981.006325,527,141.940980,0.269338,0,0,0
1772836981.105434,514,143.457794,0.279101,0,0,0
1772836981.205478,521,138.589806,0.266007,0,0,0
1772836981.306216,506,137.242283,0.271230,0,0,0
1772836981.405265,513,134.458533,0.262102,0,0,0
1772836981.505311,496,131.701062,0.265526,0,0,0
1772836981.605323,498,125.878980,0.252769,0,0,0
1772836981.705218,486,129.731865,0.266938,0,0,0
1772836981.806257,504,133.845818,0.265567,0,0,0
1772836981.906260,505,127.508929,0.252493,0,0,0
1772836982.006454,506,136.913638,0.270580,0,0,0
1772836982.106297,512,134.045253,0.261807,0,0,0
1772836982.206432,513,145.934895,0.284473,0,0,0
1772836982.306359,495,125.785312,0.254112,0,0,0
1772836982.406224,516,139.217297,0.269801,0,0,0
1772836982.506304,487,122.848568,0.252256,0,0,0
1772836982.604690,519,140.246303,0.270224,0,0,0
1772836982.705500,520,127.732090,0.245639,0,0,0
1772836982.805552,504,133.754697,0.265386,0,0,0
1772836982.906466,521,132.957391,0.255197,0,0,0
1772836983.005239,529,138.907555,0.262585,0,0,0
1772836983.106216,531,139.346129,0.262422,0,0,0
1772836983.207202,535,135.999029,0.254204,0,0,0
1772836983.305393,541,130.573790,0.241356,0,0,0
1772836983.406291,534,135.261799,0.253299,0,0,0
1772836983.506449,529,130.984141,0.247607,0,0,0
1772836983.606192,514,133.763417,0.260240,0,0,0
1772836983.706271,528,135.009423,0.255700,0,0,0
1772836983.805452,513,133.359050,0.259959,0,0,0
1772836983.906264,526,139.809100,0.265797,0,0,0
1772836984.005230,538,144.064004,0.267777,0,0,0
1772836984.106296,523,138.536536,0.264888,0,0,0
1772836984.206302,552,153.850843,0.278715,0,0,0
1772836984.305419,547,150.260258,0.274699,0,0,0
1772836984.405227,560,152.882555,0.273005,0,0,0
1772836984.506299,553,150.199221,0.271608,0,0,0
1772836984.605462,549,149.636373,0.272562,0,0,0
1772836984.706295,553,155.218178,0.280684,0,0,0
1772836984.805375,554,149.038161,0.269022,0,0,0
1772836984.906451,560,148.552311,0.265272,0,0,0
1772836985.005385,562,142.191853,0.253010,0,0,0
1772836985.106348,559,146.969531,0.262915,0,0,0
1772836985.206291,537,137.907969,0.256812,0,0,0
1772836985.306169,558,141.961525,0.254411,0,0,0
1772836985.406271,538,145.179808,0.269851,0,0,0
1772836985.506189,558,153.229409,0.274605,0,0,0
1772836985.606426,558,147.210417,0.263818,0,0,0
1772836985.705432,565,154.681412,0.273772,0,0,0
1772836985.806238,586,160.276837,0.273510,0,0,0
1772836985.905194,560,152.557883,0.272425,0,0,0
1772836986.006199,587,156.560053,0.266712,0,0,0
1772836986.105374,579,158.657821,0.274020,0,0,0
1772836986.205249,604,161.356674,0.267147,0,0,0
1772836986.305317,587,157.211075,0.267821,0,0,0
1772836986.405441,603,160.005498,0.265349,0,0,0
1772836986.505494,577,150.334136,0.260544,0,0,0
1772836986.605605,591,156.917963,0.265513,0,0,0
1772836986.705387,578,146.746778,0.253887,0,0,0
1772836986.806160,579,155.574649,0.268695,0,0,0
1772836986.905386,575,150.947017,0.262517,0,0,0
1772836987.006172,559,149.542263,0.267517,0,0,0
1772836987.106189,566,143.794488,0.254054,0,0,0
1772836987.206393,564,146.212269,0.259242,0,0,0
1772836987.306214,559,137.202186,0.245442,0,0,0
1772836987.406156,563,131.353475,0.233310,0,0,0
1772836987.506318,578,143.064753,0.247517,0,0,0
1772836987.606213,568,136.481007,0.240283,0,0,0
1772836987.706206,588,148.741900,0.252962,0,0,0
1772836987.806279,581,141.855166,0.244157,0,0,0
1772836987.906265,589,151.274059,0.256832,0,0,0
1772836988.006378,595,149.154445,0.250680,0,0,0
1772836988.105419,638,162.265178,0.254334,0,0,0
1772836988.206401,617,151.480674,0.245512,0,0,0
1772836988.306229,600,149.584648,0.249308,0,0,0
1772836988.406196,605,151.618308,0.250609,0,0,0
1772836988.506242,619,147.589457,0.238432,0,0,0
1772836988.606313,602,154.651389,0.256896,0,0,0
1772836988.706410,601,152.073515,0.253034,0,0,0
1772836988.806243,611,147.192439,0.240904,0,0,0
1772836988.906141,608,144.676871,0.237955,0,0,0
1772836989.006328,607,146.345571,0.241096,0,0,0
1772836989.106134,628,148.715936,0.236809,0,0,0
1772836989.206208,623,160.189084,0.257125,0,0,0
1772836989.306154,629,158.173529,0.251468,0,0,0
1772836989.406215,629,160.153172,0.254616,0,0,0
1772836989.506427,639,151.871308,0.237670,0,0,0
1772836989.606256,638,164.922971,0.258500,0,0,0
1772836989.705547,629,161.340684,0.256503,0,0,0
1772836989.805421,627,151.879074,0.242231,0,0,0
1772836989.906479,622,158.650626,0.255065,0,0,0
1772836990.006299,616,153.430480,0.249075,0,0,0
1772836990.105341,628,153.451409,0.244349,0,0,0
1772836990.206233,626,155.073540,0.247721,0,0,0
1772836990.306418,609,144.888831,0.237913,0,0,0
1772836990.406356,639,165.742799,0.259378,0,0,0
1772836990.506195,631,167.055392,0.264747,0,0,0
1772836990.605381,618,143.738849,0.232587,0,0,0
1772836990.706222,614,161.599362,0.263191,0,0,0
1772836990.805412,616,160.571721,0.260668,0,0,0
1772836990.906263,615,153.993823,0.250396,0,0,0
1772836991.006120,610,161.221470,0.264297,0,0,0
1772836991.105324,608,158.424381,0.260566,0,0,0
1772836991.205389,601,156.666550,0.260676,0,0,0
1772836991.306227,601,154.962424,0.257841,0,0,0
1772836991.405266,582,147.281107,0.253060,0,0,0
1772836991.505212,598,154.080647,0.257660,0,0,0
1772836991.605396,589,156.852455,0.266303,0,0,0
1772836991.705219,547,146.474060,0.267777,0,0,0
1772836991.806185,555,150.878871,0.271854,0,0,0
1772836991.906168,524,144.948874,0.276620,0,0,0
1772836992.005400,546,150.545502,0.275724,0,0,0
1772836992.106329,532,147.439890,0.277143,0,0,0
1772836992.206393,541,150.080654,0.277413,0,0,0
1772836992.306202,542,151.451307,0.279430,0,0,0
1772836992.406251,533,149.052142,0.279648,0,0,0
1772836992.506210,559,148.095134,0.264929,0,0,0
1772836992.605469,534,152.191030,0.285002,0,0,0
1772836992.706332,552,149.425612,0.270699,0,0,0
1772836992.806098,530,146.123930,0.275706,0,0,0
1772836992.906169,549,149.559253,0.272421,0,0,0
1772836993.006215,538,145.083753,0.269672,0,0,0
1772836993.106348,532,146.174232,0.274764,0,0,0
1772836993.206247,551,152.952250,0.277590,0,0,0
1772836993.307157,533,141.378795,0.265251,0,0,0
1772836993.406363,568,154.949450,0.272798,0,0,0
1772836993.506087,543,136.131962,0.250703,0,0,0
1772836993.605290,565,141.927891,0.251200,0,0,0
1772836993.706098,547,133.273299,0.243644,0,0,0
1772836993.806165,559,142.380327,0.254705,0,0,0
1772836993.906263,558,146.955799,0.263362,0,0,0
1772836994.006259,562,148.693499,0.264579,0,0,0
1772836994.106083,521,142.526020,0.273562,0,0,0
1772836994.206174,553,144.685623,0.261638,0,0,0
1772836994.306255,503,141.330084,0.280974,0,0,0
1772836994.406145,537,139.011389,0.258867,0,0,0
1772836994.505346,528,144.106656,0.272929,0,0,0
1772836994.605436,537,132.653911,0.247028,0,0,0
1772836994.706240,535,138.137661,0.258201,0,0,0
1772836994.806250,542,122.479790,0.225977,0,0,0
1772836994.905390,535,129.555954,0.242161,0,0,0
1772836995.006435,505,120.323447,0.238264,0,0,0
1772836995.106340,519,130.304366,0.251068,0,0,0
1772836995.206168,503,126.773277,0.252034,0,0,0
1772836995.305383,519,124.299740,0.239499,0,0,0
1772836995.406220,500,123.585886,0.247172,0,0,0
1772836995.508999,502,115.422395,0.229925,0,0,0
1772836995.606404,518,126.448955,0.244110,0,0,0
1772836995.706107,530,128.110754,0.241718,0,0,0
1772836995.806248,537,129.334414,0.240846,0,0,0
1772836995.906244,561,125.075469,0.222951,0,0,0
1772836996.006190,567,139.742737,0.246460,0,0,0
1772836996.106214,555,131.563376,0.237051,0,0,0
1772836996.206337,572,133.466631,0.233333,0,0,0
1772836996.306085,594,133.536200,0.224808,0,0,0
1772836996.406099,584,137.600279,0.235617,0,0,0
1772836996.506295,591,139.459681,0.235972,0,0,0
1772836996.606210,574,135.166420,0.235482,0,0,0
1772836996.706088,593,141.865246,0.239233,0,0,0
1772836996.806203,583,134.661990,0.230981,0,0,0
1772836996.906197,595,147.635292,0.248127,0,0,0
1772836997.006068,578,145.940700,0.252493,0,0,0
1772836997.106345,602,147.624888,0.245224,0,0,0
1772836997.206284,601,144.689918,0.240749,0,0,0
1772836997.306080,591,133.676462,0.226187,0,0,0
