t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769438830.649649,606,137.378399,0.226697,0,0,0
1769438830.749244,679,156.711212,0.230797,0,0,0
1769438830.850980,704,166.895985,0.237068,0,0,0
1769438830.950217,536,119.630521,0.223191,0,0,0
1769438831.049007,711,169.948193,0.239027,0,0,0
1769438831.150029,708,169.455017,0.239343,0,0,0
1769438831.250186,559,126.574893,0.226431,0,0,0
1769438831.349033,711,172.609872,0.242771,0,0,0
1769438831.449851,544,121.469069,0.223289,0,0,0
1769438831.550064,656,144.743006,0.220645,0,0,0
1769438831.650111,700,157.727298,0.225325,0,0,0
1769438831.752715,555,121.004468,0.218026,0,0,0
1769438831.849691,537,114.539266,0.213295,0,0,0
1769438831.949669,540,115.308089,0.213533,0,0,0
1769438832.048988,680,158.887843,0.233659,0,0,0
1769438832.249977,572,124.348918,0.217393,0,0,0
1769438832.349816,494,100.962962,0.204378,0,0,0
1769438832.449123,686,140.338823,0.204576,0,0,0
1769438832.548852,626,138.012857,0.220468,0,0,0
1769438832.650038,648,143.432554,0.221347,0,0,0
1769438832.749981,628,128.122162,0.204016,0,0,0
1769438832.850059,519,110.176160,0.212285,0,0,0
1769438832.949955,658,129.742937,0.197178,0,0,0
1769438833.049133,636,129.377376,0.203424,0,0,0
1769438833.149597,509,102.082118,0.200554,0,0,0
1769438833.249526,503,101.869019,0.202523,0,0,0
1769438833.350251,721,155.796776,0.216084,0,0,0
1769438833.447991,710,151.541739,0.213439,0,0,0
1769438833.550313,531,110.304716,0.207730,0,0,0
1769438833.650876,717,146.105926,0.203774,0,0,0
1769438833.749276,707,148.644212,0.210246,0,0,0
1769438833.849914,710,150.782094,0.212369,0,0,0
1769438833.950082,684,131.713917,0.192564,0,0,0
1769438834.049056,659,130.080137,0.197390,0,0,0
1769438834.149766,687,139.141827,0.202535,0,0,0
1769438834.249905,506,93.134131,0.184060,0,0,0
1769438834.350125,677,143.719736,0.212289,0,0,0
1769438834.449132,661,127.205372,0.192444,0,0,0
1769438834.548769,507,89.774937,0.177071,0,0,0
1769438834.649535,673,136.389717,0.202659,0,0,0
1769438834.752534,634,126.383513,0.199343,0,0,0
1769438834.849645,644,119.930580,0.186228,0,0,0
1769438834.950109,613,117.940990,0.192400,0,0,0
1769438835.049962,479,88.819114,0.185426,0,0,0
1769438835.149633,663,132.377597,0.199665,0,0,0
1769438835.349636,685,132.244420,0.193058,0,0,0
1769438835.449629,675,143.066828,0.211951,0,0,0
1769438835.550023,552,115.526738,0.209288,0,0,0
1769438835.649785,647,133.201417,0.205875,0,0,0
1769438835.749578,635,116.919824,0.184126,0,0,0
1769438835.848852,503,85.838425,0.170653,0,0,0
1769438835.949642,702,135.404589,0.192884,0,0,0
1769438836.049879,674,138.403753,0.205347,0,0,0
1769438836.148911,599,110.054459,0.183730,0,0,0
1769438836.249908,629,124.838434,0.198471,0,0,0
1769438836.349906,695,145.756726,0.209722,0,0,0
1769438836.450081,520,107.273346,0.206295,0,0,0
1769438836.550026,486,100.534330,0.206861,0,0,0
1769438836.650028,487,102.843725,0.211178,0,0,0
1769438836.750756,661,129.942911,0.196585,0,0,0
1769438836.850071,555,112.391179,0.202507,0,0,0
1769438836.950836,632,118.074026,0.186826,0,0,0
1769438837.051373,494,94.769032,0.191840,0,0,0
1769438837.149858,466,87.843247,0.188505,0,0,0
1769438837.249938,685,139.904913,0.204241,0,0,0
1769438837.349920,672,144.730384,0.215373,0,0,0
1769438837.449853,663,139.366009,0.210205,0,0,0
1769438837.549941,517,102.900333,0.199034,0,0,0
1769438837.649855,553,112.552369,0.203531,0,0,0
1769438837.849924,601,119.655364,0.199094,0,0,0
1769438837.947435,561,108.257872,0.192973,0,0,0
1769438838.049884,603,120.964016,0.200604,0,0,0
1769438838.149917,611,127.542329,0.208744,0,0,0
1769438838.249929,657,150.284731,0.228744,0,0,0
1769438838.349904,475,110.663484,0.232976,0,0,0
1769438838.449702,654,142.831319,0.218397,0,0,0
1769438838.548918,483,102.165151,0.211522,0,0,0
1769438838.649839,661,143.328024,0.216835,0,0,0
1769438838.749671,615,131.483544,0.213794,0,0,0
1769438838.848950,456,99.864118,0.219000,0,0,0
1769438838.951158,604,133.302450,0.220699,0,0,0
1769438839.050375,626,138.940727,0.221950,0,0,0
1769438839.150067,465,107.258271,0.230663,0,0,0
1769438839.249802,596,116.817047,0.196002,0,0,0
1769438839.349157,461,107.328265,0.232816,0,0,0
1769438839.450336,601,118.453328,0.197094,0,0,0
1769438839.549817,440,87.109747,0.197977,0,0,0
1769438839.649620,580,130.428811,0.224877,0,0,0
1769438839.750013,403,95.356788,0.236617,0,0,0
1769438839.849260,589,123.767595,0.210132,0,0,0
1769438840.050364,447,98.717134,0.220844,0,0,0
1769438840.150057,585,114.218248,0.195245,0,0,0
1769438840.249925,477,115.728854,0.242618,0,0,0
1769438840.349978,582,121.805653,0.209288,0,0,0
1769438840.449703,454,99.554066,0.219282,0,0,0
1769438840.549291,435,95.691884,0.219981,0,0,0
1769438840.649843,594,141.915698,0.238915,0,0,0
1769438840.750507,570,133.967086,0.235030,0,0,0
1769438840.849507,439,93.954239,0.214019,0,0,0
1769438840.950008,424,86.154753,0.203195,0,0,0
1769438841.050057,614,146.490795,0.238584,0,0,0
1769438841.253614,620,145.124228,0.234071,0,0,0
1769438841.349816,529,121.126597,0.228973,0,0,0
1769438841.452149,476,105.909955,0.222500,0,0,0
1769438841.549855,667,155.223202,0.232718,0,0,0
1769438841.649823,617,118.253031,0.191658,0,0,0
1769438841.749101,659,157.096162,0.238386,0,0,0
1769438841.848764,662,158.547815,0.239498,0,0,0
1769438841.949860,660,158.924684,0.240795,0,0,0
1769438842.050259,624,134.120521,0.214937,0,0,0
1769438842.150172,694,161.459011,0.232650,0,0,0
1769438842.249798,656,156.773838,0.238985,0,0,0
1769438842.349884,544,126.299719,0.232169,0,0,0
1769438842.448864,703,179.726259,0.255656,0,0,0
1769438842.550148,560,128.994648,0.230348,0,0,0
1769438842.649882,713,167.969226,0.235581,0,0,0
1769438842.750000,582,138.439757,0.237869,0,0,0
1769438842.849735,753,185.437023,0.246264,0,0,0
1769438842.949528,723,188.461962,0.260667,0,0,0
1769438843.050269,689,161.447299,0.234321,0,0,0
1769438843.149975,689,153.525266,0.222823,0,0,0
1769438843.247897,757,178.761787,0.236145,0,0,0
1769438843.352020,762,181.122700,0.237694,0,0,0
1769438843.449233,768,178.859822,0.232890,0,0,0
1769438843.550174,751,176.747121,0.235349,0,0,0
1769438843.648769,824,189.120940,0.229516,0,0,0
1769438843.749614,673,154.406827,0.229431,0,0,0
1769438843.849736,830,188.560726,0.227182,0,0,0
1769438843.949929,657,151.826896,0.231091,0,0,0
1769438844.050445,837,205.508795,0.245530,0,0,0
1769438844.149920,794,189.909176,0.239180,0,0,0
1769438844.249712,772,179.708247,0.232783,0,0,0
1769438844.349669,646,154.514177,0.239186,0,0,0
1769438844.448966,833,189.901183,0.227973,0,0,0
1769438844.549869,831,204.730990,0.246367,0,0,0
1769438844.649612,771,184.251778,0.238978,0,0,0
1769438844.749955,643,151.023033,0.234873,0,0,0
1769438844.850093,627,147.285833,0.234906,0,0,0
1769438844.949947,857,211.561946,0.246863,0,0,0
1769438845.050045,797,193.870265,0.243250,0,0,0
1769438845.152239,846,200.558075,0.237066,0,0,0
1769438845.249795,685,160.938335,0.234946,0,0,0
1769438845.349509,857,206.807928,0.241316,0,0,0
1769438845.449752,838,220.760835,0.263438,0,0,0
1769438845.550585,834,198.663609,0.238206,0,0,0
1769438845.648892,683,161.809619,0.236910,0,0,0
1769438845.749746,825,206.749754,0.250606,0,0,0
1769438845.849518,686,168.564168,0.245720,0,0,0
1769438845.950001,885,225.453671,0.254750,0,0,0
1769438846.050052,881,226.250732,0.256811,0,0,0
1769438846.152563,858,217.328451,0.253297,0,0,0
1769438846.249468,868,218.111978,0.251281,0,0,0
1769438846.349664,889,223.736074,0.251672,0,0,0
1769438846.450063,878,220.666599,0.251329,0,0,0
1769438846.550006,719,176.911733,0.246052,0,0,0
1769438846.649827,884,222.796655,0.252032,0,0,0
1769438846.749605,871,234.137394,0.268814,0,0,0
