t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772194577.600350,1503,367.710679,0.244651,0,0,0
1772194577.700388,1554,369.059023,0.237490,0,0,0
1772194577.800340,1528,363.599357,0.237958,0,0,0
1772194577.900407,1541,362.924124,0.235512,0,0,0
1772194578.000379,1464,364.390956,0.248901,0,0,0
1772194578.100534,1536,379.266215,0.246918,0,0,0
1772194578.200332,1522,379.540528,0.249370,0,0,0
1772194578.300689,1553,379.965047,0.244665,0,0,0
1772194578.400362,1536,384.208820,0.250136,0,0,0
1772194578.500473,1603,386.805005,0.241301,0,0,0
1772194578.600540,1583,391.565708,0.247357,0,0,0
1772194578.700540,1609,391.731114,0.243462,0,0,0
1772194578.800462,1552,376.982261,0.242901,0,0,0
1772194578.900364,1535,366.600337,0.238828,0,0,0
1772194579.000556,1576,383.991749,0.243650,0,0,0
1772194579.100353,1556,380.366712,0.244452,0,0,0
1772194579.200646,1554,381.814544,0.245698,0,0,0
1772194579.300614,1583,392.389175,0.247877,0,0,0
1772194579.400579,1551,387.169924,0.249626,0,0,0
1772194579.500539,1567,394.556492,0.251791,0,0,0
1772194579.600667,1554,387.256334,0.249200,0,0,0
1772194579.700323,1525,368.170161,0.241423,0,0,0
1772194579.800637,1575,380.734358,0.241736,0,0,0
1772194579.900562,1547,355.298674,0.229669,0,0,0
1772194580.000366,1618,395.367001,0.244355,0,0,0
1772194580.100622,1587,365.005598,0.229997,0,0,0
1772194580.200396,1556,353.852417,0.227412,0,0,0
1772194580.300423,1593,379.179935,0.238029,0,0,0
1772194580.400702,1595,383.496698,0.240437,0,0,0
1772194580.500449,1582,373.837515,0.236307,0,0,0
1772194580.600397,1578,381.509308,0.241768,0,0,0
1772194580.700438,1603,382.848489,0.238832,0,0,0
1772194580.800548,1623,392.309796,0.241719,0,0,0
1772194580.900402,1582,378.904187,0.239510,0,0,0
1772194581.000368,1685,387.489821,0.229964,0,0,0
1772194581.100982,1641,372.683882,0.227108,0,0,0
1772194581.200595,1663,361.263846,0.217236,0,0,0
1772194581.301079,1644,370.517316,0.225375,0,0,0
1772194581.401244,1681,364.866817,0.217053,0,0,0
1772194581.501153,1635,374.397564,0.228989,0,0,0
1772194581.601019,1669,368.546019,0.220818,0,0,0
1772194581.701014,1652,376.109780,0.227669,0,0,0
1772194581.800388,1664,394.524545,0.237094,0,0,0
1772194581.900975,1662,408.842890,0.245995,0,0,0
1772194582.000329,1609,383.320279,0.238235,0,0,0
1772194582.100463,1602,382.957392,0.239050,0,0,0
1772194582.200386,1571,377.258601,0.240139,0,0,0
1772194582.300360,1599,389.686629,0.243706,0,0,0
1772194582.400307,1647,396.706539,0.240866,0,0,0
1772194582.500390,1630,392.549660,0.240828,0,0,0
1772194582.600664,1672,396.635949,0.237222,0,0,0
