t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770824689.689826,846,211.761789,0.250309,0,0,0
1770824689.787541,905,201.792123,0.222975,0,0,0
1770824689.887681,921,231.869209,0.251758,0,0,0
1770824689.988078,913,212.111376,0.232324,0,0,0
1770824690.087605,913,224.722002,0.246136,0,0,0
1770824690.187805,922,217.069254,0.235433,0,0,0
1770824690.288063,969,243.288336,0.251072,0,0,0
1770824690.387810,900,226.329724,0.251477,0,0,0
1770824690.488517,957,236.027961,0.246633,0,0,0
1770824690.587531,969,235.415485,0.242947,0,0,0
1770824690.687672,960,237.145105,0.247026,0,0,0
1770824690.788432,901,224.166733,0.248798,0,0,0
1770824690.887588,869,215.768388,0.248295,0,0,0
1770824690.991980,918,226.469685,0.246699,0,0,0
1770824691.087775,911,215.305198,0.236339,0,0,0
1770824691.187505,945,241.497221,0.255553,0,0,0
1770824691.287651,920,215.634998,0.234386,0,0,0
1770824691.387830,922,231.843721,0.251457,0,0,0
1770824691.487572,904,207.131742,0.229128,0,0,0
1770824691.587499,933,222.875179,0.238880,0,0,0
1770824691.688309,863,208.558857,0.241667,0,0,0
1770824691.787808,837,201.649172,0.240919,0,0,0
1770824691.887622,939,228.851679,0.243719,0,0,0
1770824691.987777,922,217.349615,0.235737,0,0,0
1770824692.087220,865,205.617706,0.237708,0,0,0
1770824692.187656,841,196.338044,0.233458,0,0,0
1770824692.287953,955,243.280849,0.254744,0,0,0
1770824692.387784,921,223.178920,0.242322,0,0,0
1770824692.487564,938,233.043524,0.248447,0,0,0
1770824692.587522,876,220.613766,0.251842,0,0,0
1770824692.687650,939,227.473079,0.242250,0,0,0
1770824692.787598,900,224.325394,0.249250,0,0,0
1770824692.890799,941,228.431781,0.242754,0,0,0
1770824692.987637,882,217.330758,0.246407,0,0,0
1770824693.087665,925,218.867218,0.236613,0,0,0
1770824693.187551,930,223.731537,0.240572,0,0,0
1770824693.287542,879,215.852548,0.245566,0,0,0
1770824693.387559,940,224.267816,0.238583,0,0,0
1770824693.488134,930,223.505015,0.240328,0,0,0
1770824693.587651,905,226.160167,0.249901,0,0,0
1770824693.687511,916,224.088330,0.244638,0,0,0
1770824693.787758,879,218.470791,0.248545,0,0,0
1770824693.887492,913,212.324267,0.232557,0,0,0
1770824693.987535,868,205.581499,0.236845,0,0,0
1770824694.087611,836,198.924679,0.237948,0,0,0
1770824694.187570,948,228.272923,0.240794,0,0,0
1770824694.287481,914,223.692171,0.244740,0,0,0
1770824694.386342,870,214.119595,0.246114,0,0,0
1770824694.488409,938,234.786092,0.250305,0,0,0
1770824694.587497,931,218.728636,0.234939,0,0,0
1770824694.687802,880,209.219357,0.237749,0,0,0
1770824694.788104,904,211.691347,0.234172,0,0,0
1770824694.887461,933,237.461703,0.254514,0,0,0
1770824694.987609,911,211.834346,0.232529,0,0,0
1770824695.087743,843,195.670084,0.232112,0,0,0
1770824695.187535,929,221.338722,0.238255,0,0,0
1770824695.287630,888,212.768364,0.239604,0,0,0
1770824695.387704,845,194.168494,0.229785,0,0,0
1770824695.488935,840,192.121919,0.228717,0,0,0
1770824695.587509,837,192.076422,0.229482,0,0,0
1770824695.687565,954,236.321851,0.247717,0,0,0
1770824695.787698,964,233.405416,0.242122,0,0,0
1770824695.887650,935,221.808301,0.237228,0,0,0
1770824695.987526,930,228.966257,0.246200,0,0,0
1770824696.087468,874,220.485394,0.252272,0,0,0
1770824696.187609,847,213.309222,0.251841,0,0,0
1770824696.288390,930,221.155648,0.237802,0,0,0
1770824696.387734,936,237.478034,0.253716,0,0,0
1770824696.487459,924,219.876679,0.237962,0,0,0
1770824696.587654,937,232.198347,0.247810,0,0,0
1770824696.687486,887,218.579370,0.246425,0,0,0
1770824696.787458,862,210.931576,0.244700,0,0,0
1770824696.888054,856,208.104994,0.243113,0,0,0
1770824696.987517,916,217.866847,0.237846,0,0,0
1770824697.087525,897,214.292639,0.238899,0,0,0
1770824697.187935,914,220.286448,0.241014,0,0,0
1770824697.287631,941,233.509751,0.248151,0,0,0
1770824697.387610,880,221.373444,0.251561,0,0,0
1770824697.487828,945,230.407858,0.243818,0,0,0
1770824697.587566,892,223.309728,0.250347,0,0,0
1770824697.687565,947,234.441517,0.247562,0,0,0
1770824697.787593,949,234.199888,0.246786,0,0,0
