relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
2.299988747,19968,3741,0,12006,7962,16223,2053,1245,1244,780,464,8265,7958,1308,745,2.352371140,1.467546053,288.967844540,1393.090435471,6.295442581,14,0.000000000,nan,nan,0.000000000,9.616465000,6.998138000,0.205478000,0.333576001,7.733382001,0,0.200000000
2.399960756,20160,3702,0,12081,8079,16454,2065,1286,1283,788,495,8379,8075,1310,755,2.293068454,1.426585134,310.762352125,1524.670267386,5.954504013,17,0.000000000,nan,nan,0.000000000,14.974700000,11.274920998,0.301705000,0.187283002,12.253698000,0,0.200000000
2.500139952,19968,3864,0,12144,7824,16100,2021,1273,1274,819,455,8280,7820,1336,685,2.310586025,1.420917638,287.912783988,1393.545321358,6.540060043,23,0.000000000,nan,nan,0.000000000,19.593434001,10.033067001,0.213944999,0.118603000,10.738866000,0,0.200000000
2.600877047,20160,4097,0,12546,7614,16059,1967,1230,1226,790,436,8456,7603,1289,678,2.284942763,1.440357610,290.680044659,1450.632161311,5.542755127,4,0.000000000,nan,nan,0.000000000,8.131079001,5.996061000,0.145893000,0.170990001,6.551795001,0,0.200000000
2.700757504,20064,4186,0,12680,7384,15874,1938,1192,1188,811,377,8504,7370,1316,622,2.294180946,1.467132211,276.224705230,1382.974197136,7.178306580,34,0.000000000,nan,nan,0.000000000,12.295015000,5.167051999,0.134674998,0.116522999,5.667392999,0,0.200000000
2.800802946,19968,4139,0,12538,7430,15825,1931,1162,1166,781,385,8395,7430,1290,641,2.317078705,1.438717458,277.701794670,1441.678903636,8.077621460,22,0.000000000,nan,nan,0.000000000,22.780724001,14.498625002,0.264688000,0.111494999,15.463895999,0,0.200000000
2.900067568,19968,4158,0,12568,7400,15806,1930,1160,1163,798,365,8407,7399,1309,621,2.276989898,1.502152446,274.324086650,1364.380919611,6.131649017,20,0.000000000,nan,nan,0.000000000,28.154748999,19.658371000,0.428513002,0.217870000,21.172039000,0,0.200000000
3.000013590,20064,4119,0,12471,7593,15941,1899,1147,1149,797,352,8349,7592,1283,616,2.306006720,1.396102994,255.344174548,1496.412121726,8.430719376,18,0.000000000,nan,nan,0.000000000,12.202890000,5.170496999,0.123475000,0.100867999,5.656204999,0,0.200000000
3.100153446,19680,4140,0,12391,7289,15536,1942,1183,1187,812,375,8251,7285,1313,629,2.301583039,1.489252114,276.970392316,1523.283053285,5.488395691,7,0.000000000,nan,nan,0.000000000,29.186671001,20.995171999,0.486523999,0.188201999,22.711218000,0,0.200000000
3.198802471,20256,4198,0,12576,7680,16054,1942,1144,1144,770,374,8376,7678,1299,643,2.275891007,1.333811080,264.597037815,1440.471099138,6.752490997,29,0.000000000,nan,nan,0.000000000,24.515940000,15.890408002,0.253117003,0.263619000,16.865272000,0,0.200000000
3.300227165,19968,4113,0,12455,7513,15851,1944,1171,1173,818,355,8342,7509,1328,616,2.272334867,1.462482841,267.349175264,1426.320951870,7.489919662,26,0.000000000,nan,nan,0.000000000,24.408680001,14.894260999,0.254254999,0.102872000,15.808456001,0,0.200000000
3.400276661,19968,4181,0,12443,7525,15783,1974,1168,1169,800,369,8263,7520,1330,644,2.258322823,1.444902335,259.542123867,1420.040501550,6.879329681,20,0.000000000,nan,nan,0.000000000,11.486153999,6.685156000,0.095127001,0.106842999,7.047544001,0,0.200000000
3.499992609,20064,4117,0,12537,7527,15943,1961,1146,1152,787,365,8441,7502,1327,634,2.272551181,1.496216714,252.905208218,1443.172990174,6.453037262,18,0.000000000,nan,nan,0.000000000,23.992529999,15.696274002,0.320834002,0.277898002,16.874629999,0,0.200000000
3.601163864,19968,4219,0,12565,7403,15745,1949,1160,1161,801,360,8351,7394,1333,616,2.248738313,1.428949448,242.302404573,1441.747240076,6.122350693,22,0.000000000,nan,nan,0.000000000,19.994023000,11.590491000,0.133561998,0.095962001,12.065213999,0,0.200000000
3.700043201,19968,4098,0,12557,7411,15866,1945,1115,1114,750,364,8474,7392,1306,639,2.258416380,1.472940400,258.412371416,1347.052003074,7.032155991,19,0.000000000,nan,nan,0.000000000,12.048397000,5.938122002,0.092574002,0.092967000,6.294669000,0,0.200000000
3.800001144,19776,4130,0,12289,7487,15642,1969,1156,1158,795,363,8169,7473,1344,625,2.238877589,1.401060333,260.260536317,1446.875160948,5.479097366,4,0.000000000,nan,nan,0.000000000,12.458267000,8.144888001,0.177556998,0.088399000,8.752764001,0,0.200000000
3.899562120,20256,4049,0,12808,7448,16203,1967,1138,1142,761,381,8771,7432,1324,643,2.299019149,1.451256198,262.884279304,1417.384716254,6.566762924,31,0.000000000,nan,nan,0.000000000,15.840452999,8.031032001,0.138570002,0.093995000,8.500788999,0,0.200000000
4.000188828,19968,4210,0,12468,7500,15754,1935,1156,1147,769,378,8268,7486,1312,623,2.251987378,1.411750505,242.427258560,1468.881039422,7.666587830,27,0.000000000,nan,nan,0.000000000,23.168427999,15.190755999,0.271567000,0.110670000,16.209348001,0,0.200000000
4.100030899,20064,4111,0,12474,7590,15949,1961,1142,1143,754,389,8375,7574,1305,656,2.244297013,1.476375126,254.720665384,1453.599931249,7.520198822,11,0.000000000,nan,nan,0.000000000,12.543430001,5.563861001,0.123576001,0.095357002,6.044411000,0,0.200000000
4.200187683,20064,4194,0,12471,7593,15866,1929,1144,1143,762,381,8294,7572,1304,625,2.261225569,1.505206126,236.095751914,1501.384497116,6.062746048,26,0.000000000,nan,nan,0.000000000,23.425331001,14.917307999,0.242310998,0.093762001,15.859444000,0,0.200000000
4.300506353,19968,4013,0,12315,7653,15951,1893,1108,1108,723,385,8319,7632,1248,645,2.257349103,1.477043143,237.500930907,1484.858816804,6.290197372,22,0.000000000,nan,nan,0.000000000,23.834497000,15.967354000,0.297876999,0.113385000,16.960085999,0,0.200000000
4.400701284,19776,4116,0,12447,7329,15656,1929,1141,1141,745,396,8354,7302,1292,637,2.250732016,1.470143329,233.214601261,1545.431926646,5.967140198,3,0.000000000,nan,nan,0.000000000,7.371529000,5.225475999,0.138253001,0.089935000,5.728144000,0,0.200000000
4.499667406,20256,4021,0,12519,7737,16231,1937,1133,1131,736,395,8513,7718,1287,650,2.272648219,1.490596000,225.906027364,1597.375580574,7.434368134,32,0.000000000,nan,nan,0.000000000,12.885244001,5.268087998,0.140053000,0.087666001,5.746633000,0,0.200000000
4.601423025,19968,4102,0,12489,7479,15862,1977,1162,1169,778,391,8410,7452,1328,649,2.287616562,1.529779664,252.394992875,1516.879643350,7.592916489,25,0.000000000,nan,nan,0.000000000,32.435560999,23.483733999,0.506012002,0.275335999,25.252994001,0,0.200000000
4.700132370,19968,4021,0,12395,7573,15943,1974,1145,1149,752,397,8371,7572,1317,657,2.286266177,1.467004430,235.484989430,1514.456204510,7.273674011,20,0.000000000,nan,nan,0.000000000,12.532950999,5.404129000,0.126428000,0.112783000,5.891078999,0,0.200000000
4.800212622,19872,3999,0,12324,7548,15869,1962,1137,1139,758,381,8322,7547,1320,642,2.296241350,1.537367573,237.782657185,1452.520838600,nan,1,nan,nan,nan,0.000000000,17.025996000,13.578799999,0.295992002,0.218798001,14.589588000,0,0.200000000
4.900150776,20160,3956,0,12404,7756,16200,1980,1157,1149,766,383,8444,7756,1335,645,2.267180116,1.442782292,246.427066019,1412.187453528,7.759809494,35,0.000000000,nan,nan,0.000000000,12.919534001,5.333313999,0.121555000,0.097320000,5.787636001,0,0.200000000
5.000167608,19968,3923,0,12279,7689,16041,1988,1152,1154,768,386,8357,7684,1333,655,2.286320366,1.538601113,226.667929294,1526.487199219,6.896734238,24,0.000000000,nan,nan,0.000000000,13.081711000,5.358856995,0.128469002,0.160412001,5.819579001,0,0.200000000
5.100436449,20064,3895,0,12219,7845,16165,1982,1121,1124,734,390,8323,7842,1315,667,2.289748030,1.547136058,216.350067857,1427.737471032,7.364511490,18,0.000000000,nan,nan,0.000000000,26.579541000,17.378538001,0.415076001,0.343341000,18.823478000,0,0.200000000
5.200207472,19968,3971,0,12345,7623,15993,1960,1125,1130,724,406,8373,7620,1293,667,2.289361083,1.555591535,222.085342706,1499.662425412,7.188320160,22,0.000000000,nan,nan,0.000000000,25.245974000,15.115897999,0.250333002,0.103794999,16.024905999,0,0.200000000
5.300184011,19392,3873,0,12134,7258,15515,1930,1097,1098,697,401,8259,7256,1266,664,2.318997387,1.694245525,211.884933744,1533.028210681,6.523609161,17,0.000000000,nan,nan,0.000000000,21.671516000,13.300725002,0.228479001,0.095463000,14.143454000,0,0.200000000
5.399993658,20544,3945,0,12419,8125,16595,1992,1143,1138,701,437,8470,8125,1272,720,2.278039840,1.421455598,220.831889080,1480.064734440,7.272958755,12,0.000000000,nan,nan,0.000000000,17.932074999,9.721962999,0.297799001,0.135714001,10.894353001,0,0.200000000
5.500495195,19968,3696,0,12066,7902,16268,1984,1155,1161,748,413,8366,7902,1302,682,2.294395240,1.350281828,241.103785389,1551.420822843,8.895635605,31,0.000000000,nan,nan,0.000000000,24.619557000,14.305088003,0.230354000,0.103008000,15.155215000,0,0.200000000
5.600782633,19968,3513,0,11972,7996,16451,2028,1167,1162,723,439,8455,7996,1293,735,2.276465245,1.439683822,248.971137946,1466.245526242,6.507635117,20,0.000000000,nan,nan,0.000000000,21.261813999,12.791130999,0.408397002,0.247529000,14.129322000,0,0.200000000
5.700227976,20064,3675,0,12142,7922,16385,2114,1235,1234,790,444,8463,7922,1385,729,2.342394712,1.397808379,252.377888406,1612.599842188,6.408691406,18,0.000000000,nan,nan,0.000000000,13.660712000,6.063383002,0.179327000,0.136861001,6.692272000,0,0.200000000
5.800190449,19488,3462,0,11493,7995,16022,2012,1148,1152,707,445,8027,7995,1273,739,2.366861374,1.418544975,259.879464129,1371.855699273,6.181478500,11,0.000000000,nan,nan,0.000000000,12.181974998,7.273692001,0.131267001,0.093707000,7.732155000,0,0.200000000
5.897624731,20544,3755,0,12577,7967,16785,2089,1205,1203,743,460,8822,7963,1339,750,2.253127847,1.496781218,259.965702742,1427.841066153,8.135318756,20,0.000000000,nan,nan,0.000000000,23.763598001,15.854087003,0.274715001,0.116057001,16.809068000,0,0.200000000
6.000168562,19872,3350,0,11698,8174,16518,2053,1169,1170,718,452,8347,8171,1309,744,2.324670777,1.470318374,263.175201397,1303.813950566,7.312774658,13,0.000000000,nan,nan,0.000000000,12.790941000,6.966297999,0.127085999,0.095961001,7.432564000,0,0.200000000
6.100559711,19872,3371,0,11789,8083,16497,2116,1226,1231,757,474,8418,8079,1344,772,2.317403391,1.522104480,264.664996675,1482.910171564,8.456945419,20,0.000000000,nan,nan,0.000000000,20.941277000,12.603392001,0.229322999,0.091366001,13.373858001,0,0.200000000
6.200032234,20256,3237,0,11619,8637,17015,2083,1180,1183,715,468,8378,8637,1317,766,2.324477128,1.454046069,264.505964188,1320.439949996,7.184982300,28,0.000000000,nan,nan,0.000000000,12.667613999,5.402213999,0.129287999,0.080170001,5.886714000,0,0.200000000
6.300193310,20064,3238,0,11797,8267,16822,2117,1230,1227,756,471,8559,8263,1347,770,2.308105040,1.552714687,266.340978445,1493.690750876,6.942272186,29,0.000000000,nan,nan,0.000000000,23.335034000,15.143909000,0.237979002,0.088366000,16.015196001,0,0.200000000
6.400251389,19968,3004,0,11592,8376,16960,2082,1170,1169,715,454,8587,8373,1335,747,2.289220111,1.442110217,257.825516279,1333.326574165,7.533550262,21,0.000000000,nan,nan,0.000000000,13.400410000,5.867529999,0.130806002,0.106514999,6.341410999,0,0.200000000
6.500153065,19872,3051,0,11608,8264,16817,2061,1187,1186,719,467,8553,8264,1306,755,2.288210847,1.450236346,241.612977503,1506.419084632,6.249189377,6,0.000000000,nan,nan,0.000000000,27.315147001,19.054988998,0.402812999,0.122182999,20.387303000,0,0.200000000
6.599564075,19776,3063,0,11610,8166,16709,2022,1105,1103,675,428,8544,8165,1312,710,2.290784047,1.369386402,233.401022645,1327.387099350,6.759643555,17,0.000000000,nan,nan,0.000000000,19.953805999,14.776581002,0.272746998,0.110411000,15.801978001,0,0.200000000
6.700460196,19872,3235,0,11727,8145,16633,1993,1135,1131,694,437,8489,8144,1280,713,2.291971551,1.392916001,233.977189852,1502.649873603,6.125450134,19,0.000000000,nan,nan,0.000000000,12.619495001,5.195353000,0.119072003,0.095163001,5.646969001,0,0.200000000
6.800126553,20064,3548,0,11975,8089,16512,2019,1123,1124,706,418,8425,8087,1303,716,2.324962342,1.396982852,221.372131856,1472.085146513,8.602380753,36,0.000000000,nan,nan,0.000000000,13.026451999,5.163921000,0.133139001,0.072413000,5.637394999,0,0.200000000
6.902874231,19968,3604,0,12011,7957,16360,1961,1125,1126,687,439,8403,7957,1257,704,2.316874899,1.334823207,217.543943193,1495.730792112,6.879329681,23,0.000000000,nan,nan,0.000000000,7.298519000,5.072712000,0.121427001,0.076888000,5.516450001,0,0.200000000
7.001642466,20160,3830,0,12453,7707,16326,1987,1128,1129,716,413,8619,7707,1306,681,2.276342017,1.311525079,212.508614082,1512.573519831,8.333444595,16,0.000000000,nan,nan,0.000000000,28.472606000,19.874704001,0.460550002,0.177963999,21.434225000,0,0.200000000
7.100270033,19968,3894,0,12306,7662,16070,1970,1111,1116,720,396,8408,7662,1308,662,2.310248227,1.276409017,206.936639044,1477.029214834,9.125232697,23,0.000000000,nan,nan,0.000000000,15.208381999,11.438882000,0.274407001,0.120351999,12.432718999,0,0.200000000
7.200146198,20064,4033,0,12547,7517,16027,1988,1124,1120,724,396,8510,7517,1328,660,2.296426377,1.272874275,213.275314860,1582.986355292,9.046792984,18,0.000000000,nan,nan,0.000000000,12.182963001,7.425518997,0.125402001,0.076303000,7.899997001,0,0.200000000
7.300283909,19584,4186,0,12197,7387,15394,1890,1065,1065,707,358,8011,7383,1287,603,2.354165246,1.220639598,209.761755780,1451.694374705,5.745410919,9,0.000000000,nan,nan,0.000000000,20.619718000,13.150901001,0.240077001,0.114570999,13.969944001,0,0.200000000
7.400870085,20256,4430,0,13067,7189,15822,1906,1067,1070,717,353,8633,7189,1323,583,2.284320694,1.202902263,216.523528441,1451.503151055,8.264541626,27,0.000000000,nan,nan,0.000000000,16.905055001,10.400188001,0.272124000,0.074893000,11.304490001,0,0.200000000
7.499914169,20064,4548,0,12826,7238,15512,1878,1070,1072,745,327,8278,7234,1342,536,2.307447416,1.166084489,214.651261105,1367.641379887,6.352424622,25,0.000000000,nan,nan,0.000000000,23.911511000,15.824341999,0.291206999,0.107657001,16.840714999,0,0.200000000
7.598312616,20256,4565,0,12949,7307,15687,1842,1036,1036,708,328,8384,7303,1293,549,2.308812007,1.181383090,213.900476857,1353.660216061,7.923364639,16,0.000000000,nan,nan,0.000000000,16.103276001,9.284115000,0.179345001,0.084821000,9.890190000,0,0.200000000
7.700222015,20064,4436,0,12918,7146,15624,1826,1051,1052,726,326,8478,7146,1291,535,2.271347627,1.179650981,194.224710986,1318.338464383,7.758855820,23,0.000000000,nan,nan,0.000000000,11.282235000,6.275110001,0.122163001,0.070148000,6.734885999,0,0.200000000
7.800250053,19776,4178,0,12378,7398,15594,1804,1024,1026,684,342,8196,7398,1248,556,2.320973270,1.169687712,196.108567981,1382.635883504,5.824327469,6,0.000000000,nan,nan,0.000000000,11.530678999,7.600444998,0.165615000,0.083032999,8.098198001,0,0.200000000
7.900276423,19968,4012,0,12435,7533,15952,1871,1069,1066,720,346,8419,7533,1283,588,2.266409912,1.284380396,202.467730063,1347.354324980,8.939027786,36,0.000000000,nan,nan,0.000000000,23.920260999,15.045593998,0.251782003,0.124349999,15.963603000,0,0.200000000
8.000311613,19968,3908,0,12264,7704,16056,1890,1062,1063,709,354,8352,7704,1284,606,2.322910152,1.297760155,201.179906576,1474.483485708,7.944107056,20,0.000000000,nan,nan,0.000000000,25.070690001,16.821777997,0.330749999,0.118230000,18.038713000,0,0.200000000
8.100309134,19968,3875,0,12294,7674,16089,1951,1098,1099,740,359,8415,7674,1330,621,2.299142004,1.347052146,219.483857233,1465.365146239,8.527278900,20,0.000000000,nan,nan,0.000000000,13.387874000,5.477904000,0.119087001,0.083868001,5.917802000,0,0.200000000
8.200579882,19968,3760,0,12130,7838,16204,1942,1079,1071,698,373,8366,7838,1291,651,2.264799780,1.347436842,222.792023282,1373.963776269,7.808923721,20,0.000000000,nan,nan,0.000000000,23.042663999,14.314611000,0.269812999,0.084525000,15.223648999,0,0.200000000
8.300320864,20064,3853,0,12301,7763,16207,1944,1084,1086,724,362,8444,7763,1319,625,2.282870343,1.347034483,215.402161020,1362.915929853,8.002281189,18,0.000000000,nan,nan,0.000000000,26.837544001,18.017285998,0.450940001,0.315492000,19.541399000,0,0.200000000
8.400315523,20064,3856,0,12115,7949,16204,1953,1114,1108,743,365,8259,7945,1325,628,2.256652621,1.342029109,222.267247360,1417.735946413,6.112098694,21,0.000000000,nan,nan,0.000000000,20.900321999,12.911028998,0.227567998,0.091954000,13.681220998,0,0.200000000
8.500215769,19968,3824,0,12209,7759,16140,1959,1096,1092,726,366,8385,7755,1342,617,2.262495050,1.361645304,214.365242841,1376.296504204,8.685350418,21,0.000000000,nan,nan,0.000000000,24.270656000,16.032613001,0.393344997,0.171821001,17.573403000,0,0.200000000
8.600955963,19968,3888,0,12157,7811,16076,1921,1107,1108,744,364,8268,7808,1320,601,2.253298154,1.342255369,211.690345137,1438.055502561,5.782127380,9,0.000000000,nan,nan,0.000000000,12.501813000,5.046097998,0.122654998,0.073145000,5.480981999,0,0.200000000
8.700266600,20064,3839,0,12298,7766,16221,1937,1093,1092,726,366,8459,7762,1322,615,2.249537021,1.382183742,222.265784284,1348.153601553,7.388114929,28,0.000000000,nan,nan,0.000000000,23.763485000,15.416534001,0.217815001,0.118661999,16.214447000,0,0.200000000
8.800336123,19872,3804,0,12057,7815,16064,1961,1106,1106,743,363,8249,7815,1345,616,2.243400583,1.286779291,219.587050875,1423.350444206,5.725383759,4,0.000000000,nan,nan,0.000000000,7.224220000,4.951434998,0.099480001,0.094708001,5.296205001,0,0.200000000
8.900342703,20160,3715,0,12411,7749,16441,1988,1124,1119,724,395,8692,7749,1321,667,2.276675892,1.306029431,247.319203173,1391.616734143,7.566928864,35,0.000000000,nan,nan,0.000000000,12.897848001,5.203276000,0.135757997,0.077571001,5.665668999,0,0.200000000
9.000191689,19968,3735,0,12070,7898,16229,2011,1135,1137,721,416,8331,7898,1315,696,2.269820447,1.306227339,223.057805646,1476.115680101,6.734132767,24,0.000000000,nan,nan,0.000000000,14.350530000,7.086947999,0.143139001,0.084038000,7.593316001,0,0.200000000
9.100547791,20064,3713,0,12191,7873,16347,2015,1138,1138,704,434,8474,7873,1279,736,2.260438616,1.401819896,232.574661315,1459.528997565,7.050037384,18,0.000000000,nan,nan,0.000000000,12.148193000,5.265613001,0.127461999,0.077426001,5.735224000,0,0.200000000
9.200372219,20064,3779,0,12036,8028,16281,2011,1165,1166,738,428,8254,8027,1308,703,2.258178689,1.376505016,228.851279982,1552.603200934,6.628751755,14,0.000000000,nan,nan,0.000000000,14.599566999,8.246357002,0.171426998,0.072892000,8.837657999,0,0.200000000
9.300312042,19968,3617,0,11928,8040,16347,1992,1126,1123,698,425,8309,8038,1270,722,2.254773845,1.326329403,227.371501900,1518.216621706,7.314443588,18,0.000000000,nan,nan,0.000000000,12.411825001,5.301313999,0.138153000,0.076067001,5.769750000,0,0.200000000
9.400688887,19968,3698,0,12022,7946,16266,2007,1168,1166,734,432,8323,7943,1298,709,2.251749694,1.381736955,221.050187553,1568.636638715,6.424665451,19,0.000000000,nan,nan,0.000000000,16.639581001,9.925122002,0.208892001,0.143935000,10.670562999,0,0.200000000
9.500299454,20064,3591,0,11936,8128,16469,1969,1108,1110,698,412,8345,8124,1265,704,2.275086874,1.362071960,214.200049940,1535.922040949,7.327795029,29,0.000000000,nan,nan,0.000000000,12.190055999,5.288413999,0.134124000,0.076966999,5.758703001,0,0.200000000
9.600932598,19968,3668,0,12123,7845,16296,2001,1165,1165,755,410,8451,7845,1319,682,2.252494345,1.426210694,228.318403221,1550.173221195,6.500959396,21,0.000000000,nan,nan,0.000000000,23.323707999,15.362132001,0.253909999,0.137609000,16.298639999,0,0.200000000
9.700559139,20064,3514,0,11973,8091,16546,2019,1140,1138,722,416,8455,8091,1311,708,2.298037748,1.373996335,210.441732390,1522.560116935,5.791187286,19,0.000000000,nan,nan,0.000000000,14.978654999,7.176964000,0.271481000,0.265983999,8.129713000,0,0.200000000
9.800250769,19968,3579,0,11994,7974,16385,2031,1178,1175,750,425,8411,7974,1320,711,2.316263131,1.460089732,225.551823673,1474.118844236,8.165597916,22,0.000000000,nan,nan,0.000000000,18.657028000,11.035615000,0.233589002,0.211631001,11.886935999,0,0.200000000
9.900381327,20064,3448,0,11892,8172,16612,2017,1166,1170,740,430,8440,8172,1321,696,2.268368588,1.368464119,229.797697298,1364.381467482,7.407426834,18,0.000000000,nan,nan,0.000000000,17.570921000,12.018407999,0.281776000,0.145013000,13.011886000,0,0.200000000
