relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
3.097003222,20544,3782,0,12972,7572,16758,2029,1263,1260,831,429,9212,7546,1345,684,2.414851917,1.789396393,344.151768903,1321.394519852,8.210659027,15,0.000000000,nan,nan,0.000000000,15.725066000,9.491168000,0.185235000,0.103314001,10.198521000,0,0.200000000
3.199042320,19968,3847,0,12633,7335,16117,2039,1270,1280,845,435,8799,7318,1344,695,2.482607119,1.714301585,346.077218881,1363.649397572,9.222030640,30,0.000000000,nan,nan,0.000000000,23.887875000,15.311332001,0.276231999,0.157015999,16.438594000,0,0.200000000
3.299065351,19968,3744,0,12779,7189,16220,2056,1284,1274,848,426,9050,7170,1373,683,2.443060865,1.729315933,331.756632085,1341.203805564,6.145238876,20,0.000000000,nan,nan,0.000000000,23.724735001,15.427164000,0.300353000,0.128967999,16.495971000,0,0.200000000
3.399028063,19968,3941,0,12771,7197,16023,2103,1287,1280,839,441,8843,7180,1389,714,2.479663853,1.652032210,336.692937656,1443.334602046,8.183240891,20,0.000000000,nan,nan,0.000000000,11.569329000,7.926239000,0.155631001,0.166078000,8.452697000,0,0.200000000
3.498941660,20064,3818,0,12807,7257,16242,2116,1263,1256,824,432,9002,7240,1429,687,2.437364645,1.686676756,315.792298332,1326.983636102,8.662700653,19,0.000000000,nan,nan,0.000000000,22.929419000,15.035069001,0.267472000,0.105671000,16.093368000,0,0.200000000
3.599128962,19968,4005,0,12755,7213,15959,2119,1293,1295,825,470,8770,7189,1398,721,2.453674059,1.680506496,326.194632896,1399.974497891,10.844707489,21,0.000000000,nan,nan,0.000000000,24.873512000,15.576800999,0.577597999,0.211158000,17.792900000,0,0.200000000
3.699120522,20064,3960,0,12809,7255,16100,2087,1279,1272,838,434,8863,7237,1409,678,2.430933345,1.736839359,325.065058212,1276.006862249,7.737159729,10,0.000000000,nan,nan,0.000000000,18.368352000,12.414148001,0.324580999,0.297140000,13.586881000,0,0.200000000
3.799034595,19968,3982,0,12786,7182,15982,2086,1281,1290,845,445,8814,7168,1401,685,2.446043022,1.644157527,328.402399474,1355.966059264,7.047176361,30,0.000000000,nan,nan,0.000000000,13.171873999,5.599651000,0.142696001,0.117809001,6.108166000,0,0.200000000
3.898948669,20064,3962,0,12861,7203,16098,2057,1251,1257,827,430,8918,7180,1381,676,2.439403468,1.693109986,304.348136660,1228.422782115,6.110668182,19,0.000000000,nan,nan,0.000000000,22.262200000,14.209795999,0.237753000,0.144978000,15.193969000,0,0.200000000
3.999069691,19968,3927,0,12811,7157,16037,2097,1248,1253,804,449,8896,7141,1403,694,2.443582990,1.662207537,301.314007029,1319.733187337,5.846500397,21,0.000000000,nan,nan,0.000000000,13.079032000,5.734603998,0.136602001,0.098726000,6.224408000,0,0.200000000
4.099004030,19968,3967,0,12843,7125,15997,2092,1214,1217,768,449,8889,7108,1389,703,2.453183660,1.700666215,296.357708584,1262.654524160,8.304595947,20,0.000000000,nan,nan,0.000000000,12.754693001,5.485762998,0.131811000,0.117301000,5.996885000,0,0.200000000
4.199064016,20064,3973,0,12966,7098,16087,2086,1225,1223,790,433,9007,7080,1389,697,2.469164060,1.696104249,295.626805553,1295.487897873,6.703138351,18,0.000000000,nan,nan,0.000000000,15.562581000,9.910651001,0.253322001,0.171274000,10.855005999,0,0.200000000
4.299070120,19968,4009,0,12872,7096,15955,2096,1223,1222,788,434,8878,7077,1371,725,2.450926029,1.739000282,286.366614563,1282.415552135,7.095336914,22,0.000000000,nan,nan,0.000000000,12.992295000,6.968412000,0.138001000,0.098018000,7.461730001,0,0.200000000
4.399075270,19968,3932,0,12761,7207,16032,2079,1201,1202,770,432,8845,7187,1366,713,2.437023570,1.716311410,291.602772069,1262.831165325,6.210088730,20,0.000000000,nan,nan,0.000000000,27.489096999,19.469051000,0.426886000,0.121642999,21.094928000,0,0.200000000
4.498916864,19968,4083,0,12812,7156,15881,2120,1229,1221,767,454,8749,7132,1354,766,2.463364563,1.727354841,304.683670573,1359.218612435,7.880449295,20,0.000000000,nan,nan,0.000000000,20.820893999,13.842511000,0.225907999,0.308661000,14.609112000,0,0.200000000
4.598991394,19968,4012,0,12880,7088,15952,2053,1151,1147,731,416,8936,7016,1329,724,2.434091678,1.692237067,287.280810459,1215.701563183,6.756067276,20,0.000000000,nan,nan,0.000000000,18.410926001,14.044430000,0.313766000,0.134870999,15.193048000,0,0.200000000
4.699025154,20064,4502,0,12960,7104,15558,2014,1193,1191,771,420,8752,6806,1301,713,2.469091328,1.707067841,293.144375027,1336.245543154,11.867761612,19,0.000000000,nan,nan,0.000000000,12.918143000,5.382736000,0.126698998,0.094279000,5.852514000,0,0.200000000
4.799088955,20064,4676,0,13293,6771,15384,1992,1123,1129,753,376,9039,6345,1348,644,2.440284888,1.805560828,273.722823474,1191.245697892,6.488561630,20,0.000000000,nan,nan,0.000000000,18.122992000,10.764174000,0.162193000,0.092384000,11.425584000,0,0.200000000
4.898924589,19968,4908,0,13299,6669,15056,1958,1155,1154,781,373,8821,6235,1339,619,2.462199976,1.687864941,284.300772579,1258.784889288,8.986711502,21,0.000000000,nan,nan,0.000000000,12.030522000,5.240086000,0.125952000,0.082014000,5.701609000,0,0.200000000
4.998962402,19968,4593,0,13173,6795,15371,2020,1178,1181,806,375,9050,6321,1400,620,2.432077635,1.790139621,283.084264520,1274.139580825,6.000041962,20,0.000000000,nan,nan,0.000000000,32.863891000,22.896368999,0.545477999,0.178378999,24.671472000,0,0.200000000
5.099062920,19584,4910,0,13034,6550,14670,1959,1130,1133,782,351,8557,6113,1370,589,2.527556524,1.653860369,269.380557652,1177.268631370,5.832910538,8,0.000000000,nan,nan,0.000000000,12.195726000,9.090686999,0.191131000,0.090575000,9.731192000,0,0.200000000
5.200217009,20448,4724,0,13649,6799,15720,2041,1144,1144,796,348,9406,6314,1430,611,2.455976246,1.818121436,262.190929481,1182.379924895,6.366252899,24,0.000000000,nan,nan,0.000000000,12.787646000,5.382689000,0.121798001,0.085151000,5.857255001,0,0.200000000
5.299213171,19968,4990,0,13407,6561,14974,1953,1113,1110,747,363,8864,6110,1354,599,2.475300041,1.677255588,265.467523726,1244.561585856,7.241487503,29,0.000000000,nan,nan,0.000000000,26.203795001,17.977279000,0.360913999,0.117643001,19.225417000,0,0.200000000
5.398952723,19968,4838,0,13262,6706,15126,1949,1112,1106,765,341,8916,6210,1353,596,2.469003486,1.731724124,266.748443843,1261.493983094,6.367206573,20,0.000000000,nan,nan,0.000000000,24.881708000,16.604005001,0.275932000,0.109308000,17.606787999,0,0.200000000
5.499122620,20064,5055,0,13379,6685,15005,1939,1087,1084,733,351,8814,6191,1331,608,2.496233855,1.636560400,261.546689961,1260.485229862,6.461858749,18,0.000000000,nan,nan,0.000000000,21.074843001,15.207218999,0.264205001,0.126375000,16.116790000,0,0.200000000
5.598937988,19968,4853,0,13269,6699,15111,1906,1075,1067,720,347,8857,6254,1290,616,2.488820812,1.737689054,258.020432738,1291.345599095,7.471799850,22,0.000000000,nan,nan,0.000000000,24.389928000,14.470964001,0.282542000,0.092948000,15.480448999,0,0.200000000
5.699219704,19776,4887,0,13259,6517,14885,1941,1087,1093,748,345,8823,6062,1332,609,2.486144263,1.677186042,268.451223855,1226.675806619,6.986379623,13,0.000000000,nan,nan,0.000000000,12.301010999,5.188551999,0.118914000,0.073259000,5.625274000,0,0.200000000
5.798339844,20256,4986,0,13360,6896,15266,1991,1127,1121,764,357,8824,6442,1346,645,2.494620141,1.782740794,269.084478194,1334.288699797,5.934953690,13,0.000000000,nan,nan,0.000000000,22.724584001,14.666674000,0.239441000,0.102753001,15.659415000,0,0.200000000
5.899635792,20160,4952,0,13551,6609,15204,2014,1130,1139,785,354,9091,6113,1402,612,2.463528597,1.687411659,280.276054795,1275.099618576,10.338544846,30,0.000000000,nan,nan,0.000000000,27.846678000,19.188599000,0.448168000,0.307285000,20.750764000,0,0.200000000
5.999858856,19872,5038,0,13302,6570,14830,2019,1153,1154,799,355,8761,6069,1393,626,2.516102166,1.720016854,271.231457905,1331.862980969,7.629871368,6,0.000000000,nan,nan,0.000000000,21.229147001,16.053051001,0.255697001,0.107150000,16.994965001,0,0.200000000
6.099060059,19872,4514,0,13059,6813,15354,2030,1159,1159,791,368,8999,6355,1387,643,2.488537951,1.693763868,277.898286048,1202.859809157,6.280899048,20,0.000000000,nan,nan,0.000000000,12.333652000,5.505376999,0.124223000,0.095541001,5.965321000,0,0.200000000
6.197872639,20256,4632,0,13319,6937,15620,2073,1158,1158,797,361,8985,6635,1403,670,2.491994366,1.645015208,258.249916295,1202.448205576,6.924867630,33,0.000000000,nan,nan,0.000000000,12.536716000,5.581810001,0.140137000,0.078084000,6.057243000,0,0.200000000
6.299335957,20064,4117,0,12990,7074,15943,2119,1203,1205,828,377,9137,6806,1446,673,2.460294568,1.670623966,279.613423943,1210.696675877,8.389472961,22,0.000000000,nan,nan,0.000000000,13.234441000,5.813211000,0.137618000,0.089929000,6.298989000,0,0.200000000
6.399934769,19872,3851,0,12736,7136,16017,2083,1193,1193,807,386,9030,6987,1402,681,2.478742849,1.636247224,277.705959021,1279.685362376,6.341218948,20,0.000000000,nan,nan,0.000000000,9.802938000,6.699195998,0.151216000,0.072450001,7.236177000,0,0.200000000
6.499093771,19968,3565,0,12567,7401,16399,2118,1226,1227,823,404,9089,7310,1417,701,2.478416383,1.650280441,283.339866698,1300.014928835,6.459712982,15,0.000000000,nan,nan,0.000000000,12.590527000,5.728760000,0.133826000,0.096394000,6.215533000,0,0.200000000
6.599364996,19872,3685,0,12705,7167,16183,2086,1196,1201,804,397,9070,7113,1410,676,2.466905568,1.651627661,280.516217300,1244.239072962,9.537696838,22,0.000000000,nan,nan,0.000000000,15.142838000,8.247358999,0.228518000,0.263420000,9.020568000,0,0.200000000
6.698963881,19872,3608,0,12358,7514,16260,2082,1189,1192,774,418,8771,7489,1368,714,2.544819369,1.656436203,286.721225791,1261.491762651,6.972551346,19,0.000000000,nan,nan,0.000000000,25.525573000,17.796980002,0.331710000,0.180028000,18.948612000,0,0.200000000
6.798939705,20160,3973,0,12909,7251,16183,2092,1172,1173,741,432,8957,7226,1373,719,2.489432272,1.696749736,278.695700280,1293.778927647,7.499456406,16,0.000000000,nan,nan,0.000000000,23.601137000,16.052993000,0.264613998,0.088362000,16.954041999,0,0.200000000
6.899063349,19872,3621,0,12441,7431,16247,2087,1193,1202,758,444,8829,7418,1358,729,2.494230276,1.710972971,288.575394803,1274.103651060,6.277799606,12,0.000000000,nan,nan,0.000000000,17.220723000,10.392595001,0.248746999,0.170458000,11.263569000,0,0.200000000
6.998879910,20160,3853,0,12834,7326,16303,2048,1135,1137,711,426,9001,7302,1330,718,2.455036254,1.762220620,272.728025373,1294.431484479,10.805606842,35,0.000000000,nan,nan,0.000000000,21.133118000,12.534218001,0.455339000,0.177246000,14.030420000,0,0.200000000
7.098974466,19872,3651,0,12429,7443,16217,2057,1203,1199,766,433,8787,7430,1330,727,2.498061988,1.705090451,299.850341283,1406.363081642,6.106138229,6,0.000000000,nan,nan,0.000000000,11.202055000,7.309872000,0.168125001,0.116900000,7.860954999,0,0.200000000
7.198867083,19968,3823,0,12741,7227,16141,2020,1115,1115,705,410,8930,7211,1313,707,2.466876164,1.710952416,274.246830557,1285.180363443,7.477760315,38,0.000000000,nan,nan,0.000000000,23.365792001,14.756627999,0.261134001,0.097727000,15.621824000,0,0.200000000
7.299465179,19968,3708,0,12575,7393,16256,2045,1172,1168,740,428,8880,7376,1343,702,2.479154908,1.692535251,293.268250031,1427.647725874,7.642507553,20,0.000000000,nan,nan,0.000000000,16.492170000,8.754874000,0.315482998,0.343715999,9.888367000,0,0.200000000
7.399830580,20160,3824,0,12929,7231,16332,2064,1144,1150,745,405,9119,7213,1366,698,2.493356168,1.700384960,285.009178712,1302.026658997,6.108522415,16,0.000000000,nan,nan,0.000000000,25.619393000,17.386842000,0.279199001,0.119878000,18.370121000,0,0.200000000
7.498941183,19776,3852,0,12498,7278,15920,2059,1189,1194,787,407,8660,7260,1366,693,2.475671916,1.692864838,293.527076664,1411.172581756,6.410837173,7,0.000000000,nan,nan,0.000000000,9.268069000,6.202734001,0.147102999,0.087695999,6.735395000,0,0.200000000
7.600578547,20160,3715,0,12726,7434,16441,2084,1162,1166,765,401,9025,7416,1381,703,2.463462294,1.670842157,293.097264609,1253.538369172,8.359670639,34,0.000000000,nan,nan,0.000000000,19.324278000,11.211386999,0.188372000,0.078801000,11.876783999,0,0.200000000
7.699079990,19776,3792,0,12579,7197,15980,2060,1178,1182,771,411,8804,7176,1387,673,2.458855441,1.650751715,290.815053571,1328.851804842,5.672693253,6,0.000000000,nan,nan,0.000000000,12.079551000,7.754929999,0.127873001,0.073735000,8.219918000,0,0.200000000
7.798999548,20160,3776,0,12577,7583,16380,2068,1163,1163,756,407,8814,7566,1363,705,2.481694154,1.641573315,298.969478735,1264.164917223,7.691621780,33,0.000000000,nan,nan,0.000000000,13.079779001,5.608816999,0.126263001,0.091724000,6.070581000,0,0.200000000
7.898937225,20064,3816,0,12717,7347,16244,2060,1149,1150,727,423,8917,7327,1352,708,2.438851240,1.693088628,297.201571549,1202.790740861,8.092880249,22,0.000000000,nan,nan,0.000000000,15.945661000,13.220726000,0.266419000,0.097204000,14.175882000,0,0.200000000
7.999024630,19872,3760,0,12477,7395,16108,2051,1179,1174,745,429,8731,7377,1319,732,2.467653343,1.730928360,307.762645633,1291.961868219,6.773471832,11,0.000000000,nan,nan,0.000000000,22.759001999,14.692722001,0.227688000,0.085879999,15.578131000,0,0.200000000
8.098902225,20160,3587,0,12689,7471,16569,2049,1157,1152,729,423,9117,7452,1336,713,2.425224766,1.783609378,299.662707340,1244.454584294,7.022142410,15,0.000000000,nan,nan,0.000000000,20.006761000,13.067531001,0.204435000,0.081355000,13.827804000,0,0.200000000
8.199022532,19872,3472,0,12158,7714,16396,2064,1192,1190,753,437,8698,7698,1324,740,2.474695840,1.671555290,313.268061331,1353.605424768,7.585048676,17,0.000000000,nan,nan,0.000000000,12.648529000,5.652261000,0.128164999,0.088936999,6.123235999,0,0.200000000
8.298956156,20064,3359,0,12500,7564,16701,2086,1229,1226,799,427,9156,7545,1384,702,2.428209194,1.734848096,313.939561158,1308.953557283,7.634878159,36,0.000000000,nan,nan,0.000000000,17.554777000,9.363009999,0.235714000,0.100497000,10.153177000,0,0.200000000
8.398890495,19968,3431,0,12242,7726,16533,2134,1225,1220,774,446,8823,7710,1373,761,2.486250467,1.654735856,313.196191763,1395.639433484,7.184743881,22,0.000000000,nan,nan,0.000000000,32.986919000,25.109282000,0.542999000,0.191817000,26.905285000,0,0.200000000
8.498993158,19968,3316,0,12339,7629,16648,2146,1221,1226,798,428,9036,7612,1417,729,2.444342414,1.714356849,306.572041168,1321.413086895,8.848667145,20,0.000000000,nan,nan,0.000000000,24.864358000,15.626928000,0.266644000,0.093649001,16.489868000,0,0.200000000
8.598869801,19968,3339,0,12213,7755,16625,2140,1232,1232,787,445,8885,7740,1403,737,2.461375183,1.636805297,321.345535282,1417.125528464,6.938934326,20,0.000000000,nan,nan,0.000000000,20.854566000,13.381277000,0.464182001,0.150915000,14.904913000,0,0.200000000
8.698894262,19776,3315,0,12108,7668,16457,2117,1217,1214,794,420,8807,7650,1407,710,2.422740787,1.698306650,301.090802890,1258.678770392,7.579565048,18,0.000000000,nan,nan,0.000000000,26.003257000,17.393548999,0.301754001,0.093392000,18.400363000,0,0.200000000
8.800690889,20256,3500,0,12370,7886,16752,2134,1222,1226,789,437,8883,7869,1394,740,2.460124272,1.683129819,308.730933515,1398.606016554,7.136106491,17,0.000000000,nan,nan,0.000000000,17.703818000,9.436777000,0.341896000,0.093472000,10.541251000,0,0.200000000
8.899878263,20064,3500,0,12310,7754,16560,2100,1203,1199,788,411,8827,7733,1382,718,2.435023258,1.725728516,290.484317079,1250.113109191,8.488893509,24,0.000000000,nan,nan,0.000000000,13.631208000,6.441517000,0.221823000,0.158055001,7.203040000,0,0.200000000
8.998919010,19968,3375,0,12194,7774,16589,2121,1212,1206,785,421,8839,7750,1398,723,2.451426624,1.679260096,299.418362133,1308.384111554,7.491111755,21,0.000000000,nan,nan,0.000000000,24.202932000,16.406274001,0.317799000,0.209496000,17.492196001,0,0.200000000
9.099044323,19968,3462,0,12353,7615,16502,2127,1171,1174,763,411,8904,7598,1398,729,2.443078685,1.695667279,284.502356819,1217.705386101,9.276151657,20,0.000000000,nan,nan,0.000000000,13.762134000,10.485414001,0.230095000,0.104442000,11.217763999,0,0.200000000
9.198947906,20064,3431,0,12412,7652,16629,2129,1192,1193,791,402,8996,7633,1397,732,2.450110812,1.657167144,285.220625306,1298.295905333,6.921291351,18,0.000000000,nan,nan,0.000000000,12.655656000,5.706338000,0.127012000,0.103512000,6.182942000,0,0.200000000
9.299807787,19968,3493,0,12380,7588,16471,2119,1172,1174,770,404,8901,7570,1362,757,2.461132075,1.682224145,281.367114019,1274.398540130,7.740974426,22,0.000000000,nan,nan,0.000000000,22.124471000,14.482578999,0.238087002,0.079823000,15.286176000,0,0.200000000
9.401479721,20064,3425,0,12429,7635,16635,2104,1158,1160,772,388,9020,7615,1364,740,2.462149883,1.669892506,273.046049242,1258.209471223,7.845401764,19,0.000000000,nan,nan,0.000000000,15.575308000,8.446385001,0.136281000,0.083151000,8.919188001,0,0.200000000
9.499339581,19968,3524,0,12294,7674,16440,2095,1168,1161,761,400,8786,7654,1338,757,2.459800159,1.667378975,267.967739126,1288.694529921,7.401704788,21,0.000000000,nan,nan,0.000000000,12.783331000,5.719439000,0.124635000,0.089500000,6.197299000,0,0.200000000
9.599498510,20064,3383,0,12287,7777,16677,2069,1132,1128,741,387,8920,7757,1326,743,2.431897321,1.690076031,263.567255105,1228.073053268,7.667541504,19,0.000000000,nan,nan,0.000000000,17.098759000,10.141993000,0.174780000,0.080724000,10.745992000,0,0.200000000
9.699097872,19680,3429,0,12185,7495,16247,2044,1126,1129,732,397,8772,7475,1304,740,2.470394244,1.681290835,269.698848449,1275.958719990,6.098270416,7,0.000000000,nan,nan,0.000000000,12.037998001,8.664601000,0.202667999,0.152375000,9.458249000,0,0.200000000
9.800565004,20256,3222,0,12238,8018,17030,2070,1106,1113,723,390,9032,7998,1322,748,2.434951672,1.694971957,257.721821488,1168.071195173,7.383584976,30,0.000000000,nan,nan,0.000000000,13.266561001,5.636497999,0.124619999,0.079114000,6.088339000,0,0.200000000
9.898872137,20064,3492,0,12249,7815,16568,2054,1146,1146,755,391,8770,7798,1319,735,2.479296622,1.658956162,257.079289209,1297.697881283,6.513834000,10,0.000000000,nan,nan,0.000000000,13.184275000,5.980726000,0.127362000,0.079806000,6.450471999,0,0.200000000
