relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.099423885,20448,3191,0,12469,7979,17253,2117,1508,1509,966,543,9346,7907,1402,715,2.435314155,1.792143376,396.301659414,1519.110725321,8.004426956,33,0.000000000,nan,nan,0.000000000,9.459363995,5.947970960,0.172342930,0.227799988,6.647182978,0,0.200000000
1.200621128,20064,3469,0,12273,7791,16591,2100,1478,1477,967,510,8872,7719,1398,702,2.505903453,1.754862119,387.741638971,1590.495051024,6.994009018,18,0.000000000,nan,nan,0.000000000,22.494938981,13.512017962,0.203333911,0.246298965,14.348864031,0,0.200000000
1.298993111,19776,2827,0,11873,7903,16945,2110,1430,1429,941,488,9113,7832,1422,688,2.469233221,1.778414776,387.844881479,1422.305745066,6.553649902,21,0.000000000,nan,nan,0.000000000,20.624968980,13.022031984,0.191398023,0.158290961,13.836372993,0,0.200000000
1.399050474,20256,3460,0,12437,7819,16792,2075,1385,1388,913,475,9043,7749,1386,689,2.469922279,1.777145215,365.604611644,1444.215805524,7.626533508,14,0.000000000,nan,nan,0.000000000,20.410868980,13.503675000,0.299919979,0.182175019,14.579951996,0,0.200000000
1.500370502,19488,2734,0,11628,7860,16750,2085,1359,1354,883,471,8961,7789,1390,695,2.503177757,1.787060719,356.801113071,1417.669931524,7.523536682,27,0.000000000,nan,nan,0.000000000,30.580250954,19.967202039,0.397391035,0.198621012,21.678093006,0,0.200000000
1.598991871,20160,3453,0,12585,7575,16703,2063,1317,1316,862,454,9198,7505,1375,688,2.443454931,1.777331419,367.688802829,1323.072473297,7.610082626,15,0.000000000,nan,nan,0.000000000,13.327316032,7.526264060,0.128283980,0.207234989,7.992322033,0,0.200000000
1.700262785,19680,3259,0,11825,7855,16417,2047,1316,1316,862,454,8632,7785,1345,702,2.567088181,1.774155824,364.421975478,1301.186308767,6.127834320,11,0.000000000,nan,nan,0.000000000,18.448154966,10.428056994,0.175238936,0.167833990,11.039492965,0,0.200000000
1.799850464,19872,3513,0,12390,7482,16355,2056,1287,1290,856,434,8938,7417,1367,689,2.487974052,1.752524507,347.548101730,1351.986813369,8.502483368,17,0.000000000,nan,nan,0.000000000,11.216197978,7.892323076,0.183675031,0.156668015,8.639164036,0,0.200000000
1.899638653,20352,3303,0,12226,8126,17045,2073,1292,1290,850,440,8991,8054,1359,714,2.472474258,1.712506374,348.945240085,1279.365073714,7.600069046,31,0.000000000,nan,nan,0.000000000,22.084430966,12.999055034,0.263702066,0.136313029,14.007844031,0,0.200000000
1.999054193,20064,3627,0,12475,7589,16433,2063,1276,1277,835,442,8919,7514,1361,702,2.465557639,1.762405107,339.767381770,1365.579872228,6.958484650,25,0.000000000,nan,nan,0.000000000,22.709148005,14.374629012,0.355471973,0.160957046,15.616728051,0,0.200000000
2.098958969,19968,3481,0,12214,7754,16483,2061,1322,1318,855,463,8804,7679,1339,722,2.486936889,1.754104592,361.943446371,1390.938026255,6.593465805,22,0.000000000,nan,nan,0.000000000,32.614403055,23.414789990,0.502598996,0.244978990,25.205846992,0,0.200000000
2.198969126,20064,3696,0,12620,7444,16364,2033,1265,1262,816,446,8989,7375,1328,705,2.451054592,1.783892687,342.042681092,1369.576894721,8.603096008,18,0.000000000,nan,nan,0.000000000,12.663962960,7.672812033,0.170340994,0.162414042,8.381602995,0,0.200000000
2.299130678,20064,3484,0,12406,7658,16576,2031,1257,1256,823,433,8989,7587,1328,703,2.491492068,1.754239120,349.644285990,1367.822114285,6.128072739,20,0.000000000,nan,nan,0.000000000,21.336178004,13.542022032,0.242928101,0.109315966,14.509672998,0,0.200000000
2.399926662,19968,3615,0,12491,7477,16349,2086,1259,1259,830,429,8935,7414,1364,722,2.483169433,1.810095037,352.878963837,1338.730556299,9.230852127,22,0.000000000,nan,nan,0.000000000,13.119424984,5.800711981,0.133381051,0.131123001,6.374420016,0,0.200000000
2.498964787,19872,3586,0,12303,7569,16282,2054,1286,1285,852,433,8783,7499,1353,701,2.468300837,1.797403678,345.629179713,1421.876790116,nan,1,nan,nan,nan,0.000000000,9.376306029,7.074227964,0.141456025,0.131794019,7.596519950,0,0.200000000
2.600621223,19968,3653,0,12515,7453,16311,2069,1273,1275,848,427,8919,7392,1367,702,2.467588866,1.866799131,347.685353738,1290.574000236,7.814884186,39,0.000000000,nan,nan,0.000000000,23.633419012,14.892061881,0.247533957,0.115473988,15.873697994,0,0.200000000
2.700191736,20352,3880,0,12700,7652,16468,2061,1276,1283,859,424,8935,7533,1365,696,2.455351970,1.823272056,345.130143622,1365.893355114,8.062601089,13,0.000000000,nan,nan,0.000000000,15.771325037,9.745317977,0.268743956,0.183546974,10.729728034,0,0.200000000
2.798982382,19872,3913,0,12494,7378,15955,2035,1272,1273,851,422,8795,7160,1344,691,2.485248683,1.921570278,336.866365065,1320.355741877,8.623600006,17,0.000000000,nan,nan,0.000000000,28.063915961,19.910241943,0.273019075,0.134365982,21.111829963,0,0.200000000
2.899056673,20064,3903,0,12651,7413,16157,2054,1254,1250,836,414,8953,7204,1358,696,2.430873327,1.850736435,344.424756264,1242.418538707,8.236885071,28,0.000000000,nan,nan,0.000000000,23.831280007,13.068343047,0.220390095,0.104351027,13.885054039,0,0.200000000
2.998996973,19488,3774,0,12360,7128,15710,2029,1272,1266,849,417,8742,6968,1325,704,2.466232651,1.837042997,340.449769213,1339.306672351,7.907390594,16,0.000000000,nan,nan,0.000000000,30.807883013,21.815439977,0.471272971,0.220037997,23.464190017,0,0.200000000
3.199042320,19968,3985,0,12633,7335,15979,2035,1280,1279,855,424,8799,7180,1344,691,2.482607119,1.744979453,339.371411213,1369.249930938,9.222030640,45,0.000000000,nan,nan,0.000000000,26.285873959,17.436837021,0.291720964,0.152231951,18.558580021,0,0.200000000
3.299065351,19968,3938,0,12779,7189,16026,2051,1298,1288,865,423,9050,6976,1373,678,2.443060865,1.766114500,332.784166922,1341.870285831,6.145238876,20,0.000000000,nan,nan,0.000000000,25.239025999,16.155011952,0.343952968,0.187344034,17.368442030,0,0.200000000
3.399028063,19968,4089,0,12771,7197,15875,2101,1292,1291,857,434,8843,7032,1389,712,2.479663853,1.676391993,341.793160959,1441.393774631,8.183240891,20,0.000000000,nan,nan,0.000000000,13.872279960,8.320852998,0.175377005,0.129563035,9.022675047,0,0.200000000
3.498941660,20064,3974,0,12807,7257,16086,2114,1278,1276,848,428,9002,7084,1429,685,2.437364645,1.728182134,322.587406510,1336.054141280,8.662700653,19,0.000000000,nan,nan,0.000000000,27.126964997,18.530318048,0.351322000,0.144131016,19.837104017,0,0.200000000
3.599128962,19968,4185,0,12755,7213,15779,2117,1278,1288,824,464,8770,7009,1398,719,2.453674059,1.734106702,323.929199679,1436.979536843,10.844707489,21,0.000000000,nan,nan,0.000000000,20.533456001,12.691453041,0.155204965,0.116286974,13.230761047,0,0.200000000
3.699120522,20064,4210,0,12809,7255,15850,2084,1247,1247,818,429,8863,6987,1409,675,2.430933345,1.811420707,314.445769915,1279.783932913,7.737159729,10,0.000000000,nan,nan,0.000000000,26.523571985,17.824653012,0.358812045,0.116113049,18.995485036,0,0.200000000
3.799034595,19968,4152,0,12786,7182,15812,2085,1259,1268,831,437,8814,6998,1401,684,2.446043022,1.685970228,315.536514633,1370.872798463,7.047176361,30,0.000000000,nan,nan,0.000000000,12.223379046,7.576522999,0.148913008,0.103009981,8.203742967,0,0.200000000
3.898948669,20064,4100,0,12861,7203,15960,2056,1226,1220,809,411,8918,7042,1381,675,2.439403468,1.727325415,289.022305811,1222.537397915,6.110668182,19,0.000000000,nan,nan,0.000000000,26.031112997,19.233980915,0.440415984,0.288011972,20.771979995,0,0.200000000
3.999069691,19968,4040,0,12811,7157,15924,2096,1248,1255,811,444,8896,7028,1403,693,2.443582990,1.687739190,298.202556498,1335.095587708,5.846500397,21,0.000000000,nan,nan,0.000000000,22.503358021,14.760825026,0.242704002,0.110091991,15.636925993,0,0.200000000
4.099004030,19968,4100,0,12843,7125,15864,2090,1233,1235,789,446,8889,6975,1389,701,2.453183660,1.734153716,302.802891398,1280.292651456,8.304595947,20,0.000000000,nan,nan,0.000000000,22.305510996,14.625167067,0.236543012,0.104351959,15.505068994,0,0.200000000
4.199064016,20064,4120,0,12966,7098,15940,2084,1244,1243,811,432,9007,6933,1389,695,2.469164060,1.737553708,302.488202679,1339.160181130,6.703138351,18,0.000000000,nan,nan,0.000000000,19.145275000,13.020671962,0.264246948,0.140895019,13.901377039,0,0.200000000
4.299070120,19968,4192,0,12872,7096,15772,2095,1221,1224,799,425,8878,6894,1371,724,2.450926029,1.812315751,289.862132315,1309.875205710,7.095336914,22,0.000000000,nan,nan,0.000000000,7.763442991,5.584106955,0.131525914,0.111775007,6.093550997,0,0.200000000
4.399075270,19968,4177,0,12761,7207,15787,2077,1222,1227,799,428,8845,6942,1366,711,2.437023570,1.784359133,301.258533903,1279.707752529,6.210088730,20,0.000000000,nan,nan,0.000000000,23.568448029,15.661142941,0.267112977,0.102665043,16.607474012,0,0.200000000
4.498916864,19968,4389,0,12812,7156,15575,2119,1250,1250,795,455,8749,6826,1354,765,2.463364563,1.875628933,316.639189270,1379.385981479,7.880449295,20,0.000000000,nan,nan,0.000000000,24.128618010,16.227754997,0.375701056,0.164804980,17.568042036,0,0.200000000
4.598991394,19968,4403,0,12880,7088,15561,2050,1167,1170,749,421,8936,6625,1329,721,2.434091678,1.806556117,292.438359905,1231.516607010,6.756067276,20,0.000000000,nan,nan,0.000000000,20.563116996,12.956310064,0.208355021,0.081978971,13.707220030,0,0.200000000
4.699025154,20064,4823,0,12960,7104,15237,2010,1187,1189,763,426,8752,6485,1301,709,2.469091328,1.833231262,304.169768136,1336.710466849,11.867761612,19,0.000000000,nan,nan,0.000000000,22.764583002,14.576161047,0.258530024,0.103757018,15.526545991,0,0.200000000
4.799088955,20064,4982,0,13293,6771,15078,1987,1129,1129,750,379,9039,6039,1348,639,2.440284888,1.978965401,274.342528547,1194.943104516,6.488561630,20,0.000000000,nan,nan,0.000000000,17.376555013,10.894236970,0.184607052,0.105992018,11.561136984,0,0.200000000
4.898924589,19968,5229,0,13299,6669,14735,1954,1147,1149,772,377,8821,5914,1339,615,2.462199976,1.835524472,284.835315645,1257.385838680,8.986711502,21,0.000000000,nan,nan,0.000000000,20.317301038,12.994200923,0.215831969,0.101701007,13.875486038,0,0.200000000
4.998962402,19968,4972,0,13173,6795,14992,2015,1191,1187,806,381,9050,5942,1400,615,2.432077635,2.003311276,288.491471335,1287.467603757,6.000041962,20,0.000000000,nan,nan,0.000000000,13.317013974,6.201842043,0.126946950,0.096598989,6.698807993,0,0.200000000
5.099062920,19584,5305,0,13034,6550,14275,1953,1139,1139,784,355,8557,5718,1370,583,2.527556524,1.805454594,271.788123530,1194.621978618,5.832910538,8,0.000000000,nan,nan,0.000000000,25.353346951,17.940121994,0.265348994,0.215417007,18.946718017,0,0.200000000
5.200217009,20448,5161,0,13649,6799,15283,2033,1161,1161,803,358,9406,5877,1430,603,2.455976246,2.073728276,275.336692234,1216.628185158,6.366252899,24,0.000000000,nan,nan,0.000000000,23.009096971,14.620693051,0.222918985,0.097449985,15.542251000,0,0.200000000
5.299213171,19968,5419,0,13407,6561,14545,1946,1134,1127,764,363,8864,5681,1354,592,2.475300041,1.893528121,274.963906218,1253.242814447,7.241487503,29,0.000000000,nan,nan,0.000000000,26.353078021,18.344298995,0.344888016,0.196057023,19.595341000,0,0.200000000
5.398952723,19968,5262,0,13262,6706,14702,1942,1121,1124,779,345,8916,5786,1353,589,2.469003486,1.930669514,274.482653248,1289.490157889,6.367206573,20,0.000000000,nan,nan,0.000000000,17.339223996,12.527322979,0.240424008,0.124493032,13.406175014,0,0.200000000
5.499122620,20064,5491,0,13379,6685,14569,1931,1098,1105,746,359,8814,5755,1331,600,2.496233855,1.789370823,273.686379638,1267.083211343,6.461858749,18,0.000000000,nan,nan,0.000000000,13.227891002,8.039692999,0.148513063,0.085006992,8.662443026,0,0.200000000
5.598937988,19968,5264,0,13269,6699,14700,1899,1089,1082,724,358,8857,5843,1290,609,2.488820812,1.918306796,269.642495862,1298.449220329,7.471799850,22,0.000000000,nan,nan,0.000000000,15.063690022,7.387340942,0.175600988,0.101240003,8.086021000,0,0.200000000
5.699219704,19776,5282,0,13259,6517,14490,1934,1106,1108,757,351,8823,5667,1332,602,2.486144263,1.810372387,276.695296553,1243.248506723,6.986379623,4,0.000000000,nan,nan,0.000000000,6.675668003,4.773110035,0.093918992,0.072205963,5.137382017,0,0.200000000
5.798339844,20256,5397,0,13360,6896,14855,1985,1124,1117,758,359,8824,6031,1346,639,2.494620141,1.979529263,273.705313766,1315.292211138,6.597518921,22,0.000000000,nan,nan,0.000000000,21.901110013,14.095315943,0.240235066,0.097105978,15.001349966,0,0.200000000
5.899635792,20160,5321,0,13551,6609,14835,2007,1136,1139,789,350,9091,5744,1402,605,2.463528597,1.833968658,281.968806994,1284.444744803,10.338544846,30,0.000000000,nan,nan,0.000000000,23.626276001,16.044485907,0.243094983,0.108058040,16.940272006,0,0.200000000
5.999858856,19872,5343,0,13302,6570,14525,2012,1156,1156,800,356,8761,5764,1393,619,2.516102166,1.857842715,272.979129810,1330.347908146,7.629871368,6,0.000000000,nan,nan,0.000000000,19.397057011,15.353578026,0.392843038,0.137556985,16.696251987,0,0.200000000
6.099060059,19872,4805,0,13059,6813,15063,2023,1163,1167,800,367,8999,6064,1387,636,2.488537951,1.796359957,277.998648508,1212.275900062,6.280899048,20,0.000000000,nan,nan,0.000000000,7.755828032,5.576687050,0.123509031,0.094860035,6.047945993,0,0.200000000
6.197872639,20256,4962,0,13319,6937,15290,2068,1169,1167,804,363,8985,6305,1403,665,2.491994366,1.752429392,260.037372261,1225.821491253,6.924867630,33,0.000000000,nan,nan,0.000000000,12.719769962,5.623465055,0.143503945,0.078888028,6.163660029,0,0.200000000
6.299335957,20064,4454,0,12990,7074,15606,2114,1196,1202,829,373,9137,6469,1446,668,2.460294568,1.786708968,281.099876603,1210.291862989,8.389472961,22,0.000000000,nan,nan,0.000000000,7.858778001,5.778460007,0.147261017,0.096981996,6.265035016,0,0.200000000
6.399934769,19872,4196,0,12736,7136,15672,2080,1198,1195,812,383,9030,6642,1402,678,2.478742849,1.731797160,278.124854396,1276.205255782,6.341218948,20,0.000000000,nan,nan,0.000000000,20.997872984,13.342368999,0.239821034,0.115537958,14.199734956,0,0.200000000
6.499093771,19968,3820,0,12567,7401,16144,2116,1228,1228,828,400,9089,7055,1417,699,2.478416383,1.718448705,284.356198929,1302.549703263,6.459712982,15,0.000000000,nan,nan,0.000000000,26.373623987,17.492399027,0.462102937,0.110602996,19.490050036,0,0.200000000
6.599364996,19872,3916,0,12705,7167,15952,2084,1199,1194,800,394,9070,6882,1410,674,2.466905568,1.713432210,276.737256593,1236.912454976,9.537696838,22,0.000000000,nan,nan,0.000000000,22.164881986,14.010357030,0.243765127,0.182788994,14.971702010,0,0.200000000
6.698963881,19872,3813,0,12358,7514,16055,2080,1187,1187,767,420,8771,7284,1368,712,2.544819369,1.711015301,286.354476856,1255.374883149,6.972551346,20,0.000000000,nan,nan,0.000000000,21.077607991,13.538926898,0.244543015,0.115346047,14.415240963,0,0.200000000
6.798939705,20160,4177,0,12909,7251,15979,2090,1184,1194,768,426,8957,7022,1373,717,2.489432272,1.760736017,281.913991358,1311.387917035,7.499456406,15,0.000000000,nan,nan,0.000000000,28.436239983,20.918153983,0.469444029,0.226403994,22.552879993,0,0.200000000
6.899063349,19872,3803,0,12441,7431,16065,2085,1196,1193,760,433,8829,7236,1358,727,2.494230276,1.766621006,283.633657490,1278.463820314,6.277799606,12,0.000000000,nan,nan,0.000000000,16.626377997,11.822631990,0.247133954,0.091332011,12.676627026,0,0.200000000
6.998879910,20160,4044,0,12834,7326,16112,2046,1155,1153,727,426,9001,7111,1330,716,2.455036254,1.841735593,276.731638073,1304.140576128,10.805606842,35,0.000000000,nan,nan,0.000000000,21.308750031,12.885799981,0.226981996,0.115432020,13.698908035,0,0.200000000
7.098974466,19872,3816,0,12429,7443,16052,2055,1187,1183,765,418,8787,7265,1330,725,2.498061988,1.755044452,292.871390949,1395.398554121,6.106138229,6,0.000000000,nan,nan,0.000000000,19.069537986,14.505128900,0.330079056,0.121610996,15.757045010,0,0.200000000
7.198867083,19968,3983,0,12741,7227,15981,2019,1129,1132,723,409,8930,7051,1313,706,2.466876164,1.759433458,279.582527954,1308.199996133,7.477760315,38,0.000000000,nan,nan,0.000000000,23.239898961,15.009304043,0.241898000,0.086363987,15.907306049,0,0.200000000
7.299465179,19968,3851,0,12575,7393,16113,2044,1179,1178,751,427,8880,7233,1343,701,2.479154908,1.724192553,290.639676034,1436.230871860,7.642507553,20,0.000000000,nan,nan,0.000000000,20.531283983,12.440344901,0.199816946,0.084734987,13.218703971,0,0.200000000
7.399830580,20160,3975,0,12929,7231,16181,2063,1162,1167,762,405,9119,7062,1366,697,2.493356168,1.741338017,294.995574526,1304.231117475,6.108522415,16,0.000000000,nan,nan,0.000000000,18.680432986,13.651471992,0.286613940,0.139082957,14.671988960,0,0.200000000
7.498941183,19776,4019,0,12498,7278,15753,2057,1185,1190,790,400,8660,7093,1366,691,2.475671916,1.734104328,292.406985985,1401.751439357,6.410837173,7,0.000000000,nan,nan,0.000000000,21.464275953,13.167967089,0.432342000,0.154105946,14.846499020,0,0.200000000
7.600578547,20160,3882,0,12726,7434,16274,2083,1161,1160,760,400,9025,7249,1381,702,2.463462294,1.702235550,284.903376376,1267.118161745,8.359670639,34,0.000000000,nan,nan,0.000000000,24.483555986,19.509165082,0.378206023,0.181934971,20.979826979,0,0.200000000
7.699079990,19776,3961,0,12579,7197,15811,2058,1188,1182,785,397,8804,7007,1387,671,2.458855441,1.681985116,288.874627770,1325.984871337,5.672693253,6,0.000000000,nan,nan,0.000000000,17.213298008,13.581353065,0.199735980,0.215064967,14.276457019,0,0.200000000
7.798999548,20160,3928,0,12577,7583,16228,2067,1142,1141,747,394,8814,7414,1363,704,2.481694154,1.674611055,282.321004248,1239.877231445,7.691621780,33,0.000000000,nan,nan,0.000000000,19.068319001,10.802839999,0.177522015,0.080286001,11.452000996,0,0.200000000
7.898937225,20064,3928,0,12717,7347,16132,2059,1140,1141,732,409,8917,7215,1352,707,2.438851240,1.715894194,292.152846812,1184.315722606,8.092880249,23,0.000000000,nan,nan,0.000000000,23.475811991,15.527323005,0.245464034,0.087225984,16.428539995,0,0.200000000
7.999024630,19872,3814,0,12477,7395,16054,2050,1166,1168,742,426,8731,7323,1319,731,2.467653343,1.746612119,310.238627856,1294.360762002,6.773471832,10,0.000000000,nan,nan,0.000000000,23.028905969,14.965455979,0.249056029,0.080317957,15.870213043,0,0.200000000
8.098902225,20160,3638,0,12689,7471,16518,2048,1147,1152,739,413,9117,7401,1336,712,2.425224766,1.797127481,298.726646410,1260.049197019,7.022142410,15,0.000000000,nan,nan,0.000000000,18.387984019,13.715831912,0.262136047,0.097962038,14.802020974,0,0.200000000
8.199022532,19872,3524,0,12158,7714,16344,2063,1173,1167,740,427,8698,7646,1324,739,2.474695840,1.686265716,307.218091174,1332.528944099,7.585048676,17,0.000000000,nan,nan,0.000000000,19.937068049,12.227716041,0.257978041,0.094196002,13.205462019,0,0.200000000
8.298956156,20064,3409,0,12500,7564,16651,2085,1200,1203,793,410,9156,7495,1384,701,2.428209194,1.747384343,311.640733791,1320.551791150,7.634878159,36,0.000000000,nan,nan,0.000000000,29.776667012,20.307872037,0.424480997,0.172517030,21.983421000,0,0.200000000
8.398890495,19968,3484,0,12242,7726,16480,2133,1201,1200,772,428,8823,7657,1373,760,2.486250467,1.665002416,312.422816418,1412.197190765,7.184743881,22,0.000000000,nan,nan,0.000000000,20.323297998,13.272774930,0.295878970,0.096233038,14.368406031,0,0.200000000
8.498993158,19968,3367,0,12339,7629,16597,2145,1210,1217,799,418,9036,7561,1417,728,2.444342414,1.729167777,300.146646220,1326.551138304,8.848667145,20,0.000000000,nan,nan,0.000000000,23.004720977,14.792417991,0.222765957,0.095023017,15.611413983,0,0.200000000
8.598869801,19968,3395,0,12213,7755,16569,2139,1208,1209,783,426,8885,7684,1403,736,2.461375183,1.647832677,311.817513037,1386.271463037,6.938934326,20,0.000000000,nan,nan,0.000000000,14.844751044,8.803786011,0.164861965,0.107732019,9.401245974,0,0.200000000
8.698894262,19776,3367,0,12108,7668,16405,2116,1185,1183,786,397,8807,7598,1407,709,2.422740787,1.710816888,295.285228643,1247.563280139,7.579565048,18,0.000000000,nan,nan,0.000000000,15.201907023,11.320329970,0.197771995,0.096449046,12.035969994,0,0.200000000
8.800690889,20256,3552,0,12370,7886,16700,2133,1222,1219,787,432,8883,7817,1394,739,2.460124272,1.695336215,309.044946377,1391.557490978,7.136106491,17,0.000000000,nan,nan,0.000000000,13.954306021,5.927438033,0.154929992,0.120532990,6.487107952,0,0.200000000
8.899878263,20064,3558,0,12310,7754,16502,2099,1186,1182,782,400,8827,7675,1382,717,2.435023258,1.742350720,290.341321736,1257.544416831,8.488893509,24,0.000000000,nan,nan,0.000000000,18.765721994,11.064485007,0.191098952,0.085529988,11.784532981,0,0.200000000
8.998919010,19968,3426,0,12194,7774,16538,2120,1187,1189,779,410,8839,7699,1398,722,2.451426624,1.691040519,299.515421465,1307.791500023,7.491111755,21,0.000000000,nan,nan,0.000000000,23.187740007,14.987029077,0.239976973,0.076785975,15.901456994,0,0.200000000
9.099044323,19968,3518,0,12353,7615,16446,2126,1163,1165,758,407,8904,7542,1398,728,2.443078685,1.703384417,283.293544578,1241.100844527,9.276151657,20,0.000000000,nan,nan,0.000000000,20.745371003,12.473388982,0.222398026,0.097914017,13.363709964,0,0.200000000
9.198947906,20064,3479,0,12412,7652,16581,2128,1172,1175,778,397,8996,7585,1397,731,2.450110812,1.668557765,290.923776959,1319.894556779,6.921291351,18,0.000000000,nan,nan,0.000000000,22.902016994,14.991636039,0.258888991,0.089725014,15.869958967,0,0.200000000
9.299807787,19968,3547,0,12380,7588,16417,2118,1160,1162,760,402,8901,7516,1362,756,2.461132075,1.690449893,278.247202908,1297.047455172,7.740974426,22,0.000000000,nan,nan,0.000000000,14.307548990,9.951314016,0.205537071,0.105081999,10.686818045,0,0.200000000
9.401479721,20064,3475,0,12429,7635,16585,2103,1140,1141,756,385,9020,7565,1364,739,2.462149883,1.682382253,269.217522867,1276.945380731,7.845401764,19,0.000000000,nan,nan,0.000000000,20.431420999,12.845613935,0.199261995,0.082073966,13.595803000,0,0.200000000
9.499339581,19968,3577,0,12294,7674,16387,2094,1142,1138,747,391,8786,7601,1338,756,2.459800159,1.679702622,264.574956317,1284.956229761,7.401704788,21,0.000000000,nan,nan,0.000000000,21.020627988,12.996963051,0.202596013,0.081453996,13.741653005,0,0.200000000
9.599498510,20064,3433,0,12287,7777,16627,2068,1126,1126,740,386,8920,7707,1326,742,2.431897321,1.702257615,264.462771670,1248.706592846,7.667541504,19,0.000000000,nan,nan,0.000000000,26.866600034,19.396644086,0.378508936,0.122911995,20.918005961,0,0.200000000
9.699097872,19680,3480,0,12185,7495,16196,2043,1107,1104,712,392,8772,7424,1304,739,2.470394244,1.694380858,264.832967441,1277.979424793,6.098270416,7,0.000000000,nan,nan,0.000000000,22.547372966,15.318888007,0.215057982,0.131691981,16.187614994,0,0.200000000
9.800565004,20256,3278,0,12238,8018,16974,2069,1106,1106,719,387,9032,7942,1322,747,2.434951672,1.707422919,255.425486654,1215.448499470,7.383584976,31,0.000000000,nan,nan,0.000000000,12.976028956,5.851442984,0.124284998,0.093320035,6.304394978,0,0.200000000
9.898872137,20064,3544,0,12249,7815,16516,2053,1110,1109,729,380,8770,7746,1319,734,2.479296622,1.674151989,251.211859854,1283.373800131,6.513834000,9,0.000000000,nan,nan,0.000000000,13.374100963,6.216298032,0.092086906,0.074087002,6.601214001,0,0.200000000
9.999012232,19968,3199,0,12201,7767,16765,2133,1148,1151,769,382,9064,7701,1385,748,2.436571289,1.742007141,259.981465156,1289.423659230,8.877038956,35,0.000000000,nan,nan,0.000000000,21.596280974,13.146277051,0.200515031,0.109079992,13.856619014,0,0.200000000
