t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769432024.739690,2343,697.776289,0.297813,0,0,0
1769432024.838669,2317,688.318969,0.297073,0,0,0
1769432024.938833,2726,806.001551,0.295672,0,0,0
1769432025.037795,2721,800.528519,0.294204,0,0,0
1769432025.138755,2784,827.441131,0.297213,0,0,0
1769432025.238660,2412,745.923542,0.309255,0,0,0
1769432025.338735,2377,725.191920,0.305087,0,0,0
1769432025.438480,2805,826.038580,0.294488,0,0,0
1769432025.538603,2572,764.416395,0.297207,0,0,0
1769432025.638637,2473,742.440115,0.300218,0,0,0
1769432025.738918,2561,693.246856,0.270694,0,0,0
1769432025.838641,2647,721.794110,0.272684,0,0,0
1769432025.938636,2318,656.739738,0.283322,0,0,0
1769432026.037826,2664,762.482789,0.286217,0,0,0
1769432026.138472,2655,758.299605,0.285612,0,0,0
1769432026.238664,2658,756.662091,0.284673,0,0,0
1769432026.338471,2661,777.730136,0.292270,0,0,0
1769432026.438476,2669,799.292979,0.299473,0,0,0
1769432026.538580,2388,730.826518,0.306041,0,0,0
1769432026.638574,2373,726.141849,0.306002,0,0,0
1769432026.739245,2612,761.954626,0.291713,0,0,0
1769432026.839730,2564,738.156329,0.287892,0,0,0
1769432026.938543,2560,711.167189,0.277800,0,0,0
1769432027.038630,2524,709.685785,0.281175,0,0,0
1769432027.138553,2509,699.739241,0.278892,0,0,0
1769432027.238576,2259,636.460333,0.281744,0,0,0
1769432027.338602,2547,722.364759,0.283614,0,0,0
1769432027.438575,2526,730.882788,0.289344,0,0,0
1769432027.538540,2295,674.464587,0.293884,0,0,0
1769432027.637688,2579,720.272226,0.279284,0,0,0
1769432027.738628,2435,687.538603,0.282357,0,0,0
1769432027.837171,2562,691.157734,0.269773,0,0,0
1769432027.937563,2637,739.301005,0.280357,0,0,0
1769432028.037601,2594,687.291082,0.264954,0,0,0
1769432028.138447,2540,684.740230,0.269583,0,0,0
1769432028.238262,2517,636.879156,0.253031,0,0,0
1769432028.337212,2421,624.294853,0.257867,0,0,0
1769432028.437581,2484,608.405900,0.244930,0,0,0
1769432028.538017,2510,641.822535,0.255706,0,0,0
1769432028.638492,2500,634.284960,0.253714,0,0,0
1769432028.738530,2503,650.458629,0.259872,0,0,0
1769432028.838530,2249,593.651086,0.263962,0,0,0
1769432028.938480,2518,669.823905,0.266014,0,0,0
1769432029.038639,2423,638.798577,0.263640,0,0,0
1769432029.138445,2226,608.971496,0.273572,0,0,0
1769432029.238544,2231,616.615792,0.276385,0,0,0
1769432029.338609,2543,673.539098,0.264860,0,0,0
1769432029.439501,2615,729.173843,0.278843,0,0,0
1769432029.537603,2531,642.703996,0.253933,0,0,0
1769432029.638476,2428,624.653684,0.257271,0,0,0
1769432029.738654,2444,629.989702,0.257770,0,0,0
1769432029.838465,2329,602.300348,0.258609,0,0,0
1769432029.937717,2531,683.604985,0.270093,0,0,0
1769432030.039636,2523,702.235064,0.278333,0,0,0
1769432030.138821,2304,643.038275,0.279096,0,0,0
1769432030.238584,2562,707.618800,0.276198,0,0,0
1769432030.338273,2496,674.487242,0.270227,0,0,0
1769432030.438578,2267,622.127122,0.274427,0,0,0
1769432030.538693,2247,618.499384,0.275256,0,0,0
1769432030.637897,2251,620.821328,0.275798,0,0,0
1769432030.738533,2254,621.402105,0.275689,0,0,0
1769432030.838549,2260,623.186929,0.275746,0,0,0
1769432030.938427,2431,654.938779,0.269411,0,0,0
1769432031.038860,2445,659.325485,0.269663,0,0,0
1769432031.138550,2463,671.782908,0.272750,0,0,0
1769432031.238738,2216,600.340388,0.270912,0,0,0
1769432031.337735,2507,666.786594,0.265970,0,0,0
1769432031.438468,2278,605.462513,0.265787,0,0,0
1769432031.537709,2513,691.078641,0.275001,0,0,0
1769432031.638638,2462,684.642801,0.278084,0,0,0
1769432031.738509,2403,648.652261,0.269934,0,0,0
1769432031.839719,2156,581.378182,0.269656,0,0,0
1769432031.938463,2132,574.530900,0.269480,0,0,0
1769432032.038528,2127,576.951688,0.271251,0,0,0
1769432032.138536,2129,577.947342,0.271464,0,0,0
1769432032.238510,2562,691.476450,0.269897,0,0,0
1769432032.338832,2460,701.194789,0.285039,0,0,0
1769432032.437242,2573,712.991315,0.277105,0,0,0
1769432032.538681,2346,644.196831,0.274594,0,0,0
1769432032.638643,2294,638.281346,0.278239,0,0,0
1769432032.738582,2691,746.442660,0.277385,0,0,0
1769432032.838450,2764,778.516184,0.281663,0,0,0
1769432032.938488,2173,619.123241,0.284916,0,0,0
1769432033.037573,2151,614.523950,0.285692,0,0,0
1769432033.138458,2708,730.376597,0.269711,0,0,0
1769432033.237820,2221,581.623679,0.261875,0,0,0
1769432033.338571,2087,564.350815,0.270412,0,0,0
1769432033.438502,2096,569.163853,0.271548,0,0,0
1769432033.538812,2644,751.654842,0.284287,0,0,0
1769432033.638449,2279,600.755931,0.263605,0,0,0
1769432033.738508,2728,746.589290,0.273676,0,0,0
1769432033.838485,2709,764.281846,0.282127,0,0,0
1769432033.938565,2764,785.259884,0.284103,0,0,0
1769432034.038558,2754,779.895612,0.283186,0,0,0
1769432034.138576,2205,605.128064,0.274434,0,0,0
1769432034.238476,2592,620.764485,0.239492,0,0,0
1769432034.338640,2638,660.393781,0.250339,0,0,0
1769432034.438529,2735,764.055118,0.279362,0,0,0
1769432034.538707,2579,705.393237,0.273514,0,0,0
1769432034.638700,2043,540.802068,0.264710,0,0,0
1769432034.738491,2032,534.840670,0.263209,0,0,0
1769432034.839674,2638,765.316836,0.290113,0,0,0
1769432034.938584,2750,774.057030,0.281475,0,0,0
1769432035.038408,2745,801.476683,0.291977,0,0,0
1769432035.138621,2624,732.202934,0.279041,0,0,0
1769432035.238328,2701,773.283623,0.286295,0,0,0
1769432035.338553,2661,735.973571,0.276578,0,0,0
1769432035.437950,2640,748.861015,0.283659,0,0,0
1769432035.538419,2623,738.249941,0.281453,0,0,0
1769432035.639148,2112,569.121412,0.269470,0,0,0
1769432035.738496,2663,792.105818,0.297449,0,0,0
1769432035.838528,2507,696.455575,0.277804,0,0,0
1769432035.938394,2158,594.714499,0.275586,0,0,0
1769432036.038568,2154,593.712383,0.275632,0,0,0
1769432036.138550,2159,594.259146,0.275247,0,0,0
1769432036.237747,2580,723.634692,0.280479,0,0,0
1769432036.338357,2543,716.034779,0.281571,0,0,0
1769432036.438452,2575,702.018909,0.272629,0,0,0
1769432036.538547,2255,618.667176,0.274354,0,0,0
1769432036.638697,2210,614.129129,0.277886,0,0,0
1769432036.736706,2546,705.757216,0.277202,0,0,0
1769432036.838461,2447,686.841919,0.280687,0,0,0
1769432036.938378,2476,688.513666,0.278075,0,0,0
1769432037.038415,2536,717.262680,0.282832,0,0,0
1769432037.138527,2473,684.347369,0.276728,0,0,0
1769432037.238426,2209,610.189452,0.276229,0,0,0
1769432037.338356,2538,700.467802,0.275992,0,0,0
1769432037.438423,2283,625.167392,0.273836,0,0,0
1769432037.537494,2585,689.460181,0.266716,0,0,0
1769432037.638373,2553,675.866928,0.264734,0,0,0
1769432037.738358,2264,609.223211,0.269092,0,0,0
1769432037.837446,2564,700.438943,0.273182,0,0,0
1769432037.937783,2534,690.623617,0.272543,0,0,0
1769432038.038553,2272,620.406752,0.273066,0,0,0
1769432038.138509,2542,718.195419,0.282532,0,0,0
1769432038.238084,2461,686.019364,0.278756,0,0,0
1769432038.338047,2483,671.510588,0.270443,0,0,0
1769432038.438386,2363,673.760976,0.285129,0,0,0
1769432038.537581,2487,699.288749,0.281178,0,0,0
1769432038.638525,2348,659.501565,0.280878,0,0,0
1769432038.738305,2478,690.815439,0.278779,0,0,0
1769432038.838406,2492,693.701966,0.278372,0,0,0
1769432038.938457,2234,625.045391,0.279788,0,0,0
1769432039.038509,2508,679.937974,0.271108,0,0,0
1769432039.138356,2464,651.433997,0.264381,0,0,0
1769432039.238641,2223,578.732475,0.260338,0,0,0
1769432039.338553,2471,709.964741,0.287319,0,0,0
1769432039.438462,2499,712.440954,0.285090,0,0,0
1769432039.538311,2479,689.407291,0.278099,0,0,0
1769432039.638375,2432,705.230254,0.289980,0,0,0
1769432039.738517,2431,704.759227,0.289905,0,0,0
1769432039.838346,2453,699.341882,0.285097,0,0,0
1769432039.938488,2446,695.039677,0.284154,0,0,0
1769432040.039992,2428,688.662410,0.283634,0,0,0
1769432040.137891,2481,687.472718,0.277095,0,0,0
1769432040.238412,2452,671.548727,0.273878,0,0,0
1769432040.338558,2495,693.109039,0.277799,0,0,0
1769432040.438359,2194,592.982654,0.270275,0,0,0
1769432040.538403,2529,701.371048,0.277331,0,0,0
1769432040.638519,2296,634.762474,0.276464,0,0,0
1769432040.738648,2469,712.297472,0.288496,0,0,0
1769432040.838360,2353,693.590117,0.294768,0,0,0
1769432040.938664,2378,670.785298,0.282080,0,0,0
1769432041.038457,2326,668.850935,0.287554,0,0,0
1769432041.138539,2260,646.523460,0.286072,0,0,0
1769432041.237355,2409,686.429017,0.284944,0,0,0
1769432041.338373,2376,661.876740,0.278568,0,0,0
1769432041.438826,2364,660.704736,0.279486,0,0,0
1769432041.538371,2129,586.190576,0.275336,0,0,0
1769432041.637283,2358,650.796286,0.275995,0,0,0
1769432041.738455,2369,657.848807,0.277691,0,0,0
1769432041.838399,2109,566.181077,0.268459,0,0,0
1769432041.938641,2032,536.936750,0.264241,0,0,0
1769432042.038560,2284,621.816002,0.272249,0,0,0
1769432042.138444,2066,510.081372,0.246893,0,0,0
1769432042.238442,2311,634.067166,0.274369,0,0,0
1769432042.338464,2055,545.549006,0.265474,0,0,0
1769432042.438408,2272,604.362266,0.266005,0,0,0
1769432042.537409,2309,590.502062,0.255739,0,0,0
1769432042.638305,2271,575.533753,0.253427,0,0,0
1769432042.738393,2287,569.317945,0.248937,0,0,0
1769432042.838472,2030,484.665565,0.238752,0,0,0
1769432042.938336,2256,531.787820,0.235722,0,0,0
1769432043.038555,2040,466.984609,0.228914,0,0,0
1769432043.138334,1976,458.133088,0.231849,0,0,0
1769432043.238466,1980,459.621395,0.232132,0,0,0
1769432043.338420,2097,504.453080,0.240559,0,0,0
1769432043.438504,2098,482.391527,0.229929,0,0,0
1769432043.538385,1990,480.724414,0.241570,0,0,0
1769432043.639939,1815,432.342113,0.238205,0,0,0
1769432043.738389,1780,427.286004,0.240048,0,0,0
1769432043.837767,1951,470.055761,0.240931,0,0,0
1769432043.938339,1873,459.200981,0.245169,0,0,0
1769432044.038557,1887,462.210035,0.244944,0,0,0
1769432044.138376,1841,462.371170,0.251152,0,0,0
1769432044.238378,1687,415.111550,0.246065,0,0,0
1769432044.339935,1715,445.947364,0.260028,0,0,0
1769432044.438277,1562,400.053301,0.256116,0,0,0
1769432044.538527,1507,389.711413,0.258601,0,0,0
1769432044.638325,1622,413.418375,0.254882,0,0,0
1769432044.738937,1669,414.889811,0.248586,0,0,0
1769432044.838451,1518,374.395033,0.246637,0,0,0
1769432044.939790,1491,374.020112,0.250852,0,0,0
1769432045.038667,1563,399.208587,0.255412,0,0,0
1769432045.138430,1541,381.478921,0.247553,0,0,0
1769432045.238352,1508,380.150190,0.252089,0,0,0
1769432045.339013,1463,358.015725,0.244713,0,0,0
1769432045.438293,1431,370.077947,0.258615,0,0,0
1769432045.538393,1438,366.114637,0.254600,0,0,0
1769432045.638327,1352,357.987555,0.264784,0,0,0
1769432045.738453,1366,352.048203,0.257722,0,0,0
1769432045.838458,1382,356.457001,0.257928,0,0,0
1769432045.938446,1309,325.501490,0.248664,0,0,0
1769432046.038530,1356,339.326775,0.250241,0,0,0
1769432046.138533,1310,324.658359,0.247831,0,0,0
1769432046.238482,1305,307.197976,0.235401,0,0,0
1769432046.338364,1269,308.724478,0.243282,0,0,0
1769432046.438338,1147,279.756333,0.243903,0,0,0
1769432046.538288,1168,304.072408,0.260336,0,0,0
1769432046.639918,1191,289.916390,0.243423,0,0,0
1769432046.738256,1067,271.388297,0.254347,0,0,0
1769432046.838324,1136,279.354677,0.245911,0,0,0
1769432046.938429,1028,245.747820,0.239054,0,0,0
1769432047.038280,1079,260.997194,0.241888,0,0,0
1769432047.138437,1025,221.848443,0.216438,0,0,0
1769432047.238331,1033,228.531767,0.221231,0,0,0
1769432047.338263,1010,221.920405,0.219723,0,0,0
1769432047.438384,930,195.115599,0.209802,0,0,0
1769432047.538982,975,212.800912,0.218257,0,0,0
1769432047.638832,966,218.734471,0.226433,0,0,0
1769432047.738484,898,189.724348,0.211274,0,0,0
1769432047.837818,893,202.218093,0.226448,0,0,0
1769432047.938672,819,170.386562,0.208042,0,0,0
1769432048.038378,893,194.451004,0.217750,0,0,0
1769432048.138292,886,179.575931,0.202682,0,0,0
1769432048.238405,808,161.591612,0.199990,0,0,0
1769432048.338365,800,160.217468,0.200272,0,0,0
1769432048.538423,891,180.483213,0.202563,0,0,0
1769432048.638370,854,165.276004,0.193532,0,0,0
1769432048.738269,807,149.766494,0.185584,0,0,0
1769432048.838485,806,149.948164,0.186040,0,0,0
1769432048.939845,878,166.205423,0.189300,0,0,0
1769432049.038291,808,146.410605,0.181201,0,0,0
1769432049.137788,774,172.832820,0.223298,0,0,0
1769432049.238872,755,174.376637,0.230962,0,0,0
1769432049.338229,760,186.351038,0.245199,0,0,0
1769432049.438346,720,178.902533,0.248476,0,0,0
1769432049.537565,752,177.897273,0.236566,0,0,0
1769432049.638385,693,160.585275,0.231725,0,0,0
1769432049.738261,823,193.744563,0.235413,0,0,0
1769432049.838325,762,165.686728,0.217437,0,0,0
1769432049.938375,714,152.137019,0.213077,0,0,0
1769432050.038231,758,184.078951,0.242848,0,0,0
1769432050.138218,696,160.964047,0.231270,0,0,0
1769432050.238635,648,147.925645,0.228280,0,0,0
1769432050.338331,700,175.825792,0.251180,0,0,0
1769432050.438263,712,180.933859,0.254121,0,0,0
1769432050.540804,658,172.367222,0.261956,0,0,0
1769432050.637335,693,176.826389,0.255161,0,0,0
1769432050.738475,644,149.015658,0.231391,0,0,0
1769432050.837809,711,167.820478,0.236034,0,0,0
1769432050.938343,659,151.344029,0.229657,0,0,0
1769432051.039572,746,180.924226,0.242526,0,0,0
1769432051.138404,727,178.527493,0.245567,0,0,0
1769432051.238351,730,185.868876,0.254615,0,0,0
1769432051.338387,673,166.626870,0.247588,0,0,0
1769432051.438496,658,160.153841,0.243395,0,0,0
1769432051.538402,719,194.719913,0.270820,0,0,0
1769432051.638955,682,194.673914,0.285446,0,0,0
1769432051.738450,626,167.596411,0.267726,0,0,0
1769432051.838364,658,185.235167,0.281512,0,0,0
1769432051.938331,611,165.145603,0.270287,0,0,0
1769432052.038297,647,189.777912,0.293320,0,0,0
1769432052.138242,597,162.111070,0.271543,0,0,0
1769432052.238298,576,152.980743,0.265592,0,0,0
1769432052.338212,659,187.700809,0.284827,0,0,0
1769432052.438225,643,179.106590,0.278548,0,0,0
1769432052.538299,641,187.867976,0.293086,0,0,0
1769432052.638254,624,177.477125,0.284418,0,0,0
1769432052.738344,577,151.444346,0.262469,0,0,0
