t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769432024.739690,2438,727.650106,0.298462,0,0,0
1769432024.838669,2367,710.620795,0.300220,0,0,0
1769432024.938833,2716,797.330118,0.293568,0,0,0
1769432025.037795,2721,816.481273,0.300067,0,0,0
1769432025.138755,2800,845.426663,0.301938,0,0,0
1769432025.238660,2544,784.879139,0.308522,0,0,0
1769432025.338735,2465,761.169953,0.308791,0,0,0
1769432025.438480,2796,814.553879,0.291328,0,0,0
1769432025.538603,2724,790.078416,0.290043,0,0,0
1769432025.638637,2489,748.474126,0.300713,0,0,0
1769432025.738918,2677,755.744801,0.282310,0,0,0
1769432025.838641,2693,740.374833,0.274926,0,0,0
1769432025.938636,2445,694.297572,0.283966,0,0,0
1769432026.037826,2692,769.091240,0.285695,0,0,0
1769432026.138472,2676,768.315020,0.287113,0,0,0
1769432026.238664,2709,790.300674,0.291732,0,0,0
1769432026.338471,2652,778.774679,0.293656,0,0,0
1769432026.438476,2708,814.809523,0.300890,0,0,0
1769432026.538580,2451,753.363640,0.307370,0,0,0
1769432026.638574,2391,741.289774,0.310033,0,0,0
1769432026.739245,2598,752.079176,0.289484,0,0,0
1769432026.839730,2591,745.729777,0.287815,0,0,0
1769432026.938543,2570,729.276012,0.283765,0,0,0
1769432027.038630,2581,734.158129,0.284447,0,0,0
1769432027.138553,2568,718.557523,0.279812,0,0,0
1769432027.238576,2312,646.171283,0.279486,0,0,0
1769432027.338602,2562,719.578838,0.280866,0,0,0
1769432027.438575,2581,726.335272,0.281416,0,0,0
1769432027.538540,2371,681.253088,0.287327,0,0,0
1769432027.637688,2603,728.302985,0.279794,0,0,0
1769432027.738628,2534,708.153161,0.279461,0,0,0
1769432027.837171,2616,714.672439,0.273193,0,0,0
1769432027.937563,2645,729.853494,0.275937,0,0,0
1769432028.037601,2612,687.749880,0.263304,0,0,0
1769432028.138447,2590,687.201822,0.265329,0,0,0
1769432028.238262,2573,640.810347,0.249052,0,0,0
1769432028.337212,2492,624.153510,0.250463,0,0,0
1769432028.437581,2503,619.172774,0.247372,0,0,0
1769432028.538017,2534,649.252864,0.256217,0,0,0
1769432028.638492,2522,648.477831,0.257128,0,0,0
1769432028.738530,2532,654.382771,0.258445,0,0,0
1769432028.838530,2301,610.443287,0.265295,0,0,0
1769432028.938480,2543,663.461572,0.260897,0,0,0
1769432029.038639,2492,651.064613,0.261262,0,0,0
1769432029.138445,2265,596.316172,0.263274,0,0,0
1769432029.238544,2255,605.808594,0.268651,0,0,0
1769432029.338609,2523,663.767905,0.263087,0,0,0
1769432029.439501,2551,671.633040,0.263282,0,0,0
1769432029.537603,2547,639.558320,0.251103,0,0,0
1769432029.638476,2476,631.386333,0.255003,0,0,0
1769432029.738654,2468,622.705932,0.252312,0,0,0
1769432029.838465,2416,622.427909,0.257627,0,0,0
1769432029.937717,2549,676.491222,0.265395,0,0,0
1769432030.039636,2533,669.815242,0.264436,0,0,0
1769432030.138821,2364,632.884675,0.267718,0,0,0
1769432030.238584,2573,674.658742,0.262207,0,0,0
1769432030.338273,2534,678.626994,0.267809,0,0,0
1769432030.438578,2311,617.553512,0.267224,0,0,0
1769432030.538693,2257,606.281616,0.268623,0,0,0
1769432030.637897,2265,608.750590,0.268764,0,0,0
1769432030.738533,2270,607.703462,0.267711,0,0,0
1769432030.838549,2277,608.674937,0.267314,0,0,0
1769432030.938427,2438,652.069076,0.267461,0,0,0
1769432031.038860,2488,662.396077,0.266236,0,0,0
1769432031.138550,2483,672.080069,0.270673,0,0,0
1769432031.238738,2263,600.665752,0.265429,0,0,0
1769432031.337735,2533,679.030003,0.268073,0,0,0
1769432031.438468,2380,629.899121,0.264663,0,0,0
1769432031.537709,2527,675.144182,0.267172,0,0,0
1769432031.638638,2500,690.360771,0.276144,0,0,0
1769432031.738509,2430,647.358596,0.266403,0,0,0
1769432031.839719,2214,580.075836,0.262004,0,0,0
1769432031.938463,2132,564.221690,0.264644,0,0,0
1769432032.038528,2132,563.586605,0.264346,0,0,0
1769432032.138536,2134,565.796881,0.265134,0,0,0
1769432032.238510,2551,688.860344,0.270035,0,0,0
1769432032.338832,2516,697.824207,0.277355,0,0,0
1769432032.437242,2588,715.764841,0.276571,0,0,0
1769432032.538681,2459,674.339365,0.274233,0,0,0
1769432032.638643,2296,642.129753,0.279673,0,0,0
1769432032.738582,2613,740.467466,0.283378,0,0,0
1769432032.838450,2767,790.434283,0.285665,0,0,0
1769432032.938488,2343,665.050180,0.283846,0,0,0
1769432033.037573,2194,627.172710,0.285858,0,0,0
1769432033.138458,2765,741.603339,0.268211,0,0,0
1769432033.237820,2571,684.244482,0.266139,0,0,0
1769432033.338571,2249,586.323239,0.260704,0,0,0
1769432033.438502,2244,585.090139,0.260735,0,0,0
1769432033.538812,2750,759.087135,0.276032,0,0,0
1769432033.638449,2675,725.505570,0.271217,0,0,0
1769432033.738508,2805,791.463915,0.282162,0,0,0
1769432033.838485,2780,770.113053,0.277019,0,0,0
1769432033.938565,2814,783.770237,0.278525,0,0,0
1769432034.038558,2737,765.295489,0.279611,0,0,0
1769432034.138576,2293,635.028461,0.276942,0,0,0
1769432034.238476,2717,700.651198,0.257877,0,0,0
1769432034.338640,2720,705.756339,0.259469,0,0,0
1769432034.438529,2745,752.762690,0.274230,0,0,0
1769432034.538707,2672,716.715868,0.268232,0,0,0
1769432034.638700,2222,585.053924,0.263301,0,0,0
1769432034.738491,2137,563.537829,0.263705,0,0,0
1769432034.839674,2715,806.404325,0.297018,0,0,0
1769432034.938584,2746,787.863728,0.286913,0,0,0
1769432035.038408,2728,784.911530,0.287724,0,0,0
1769432035.138621,2766,758.785549,0.274326,0,0,0
1769432035.238328,2809,811.629296,0.288939,0,0,0
1769432035.338553,2744,745.204887,0.271576,0,0,0
1769432035.437950,2747,770.910640,0.280637,0,0,0
1769432035.538419,2739,777.181810,0.283747,0,0,0
1769432035.639148,2288,638.589592,0.279104,0,0,0
1769432035.738496,2705,789.317963,0.291800,0,0,0
1769432035.838528,2571,719.702314,0.279931,0,0,0
1769432035.938394,2305,630.485715,0.273530,0,0,0
1769432036.038568,2220,610.075866,0.274809,0,0,0
1769432036.138550,2218,610.231760,0.275127,0,0,0
1769432036.237747,2590,718.927730,0.277578,0,0,0
1769432036.338357,2579,729.540070,0.282877,0,0,0
1769432036.438452,2624,711.113119,0.271003,0,0,0
1769432036.538547,2398,649.607990,0.270896,0,0,0
1769432036.638697,2299,622.793760,0.270898,0,0,0
1769432036.736706,2586,721.253671,0.278907,0,0,0
1769432036.838461,2549,698.375085,0.273980,0,0,0
1769432036.938378,2532,688.781916,0.272031,0,0,0
1769432037.038415,2572,719.740644,0.279837,0,0,0
1769432037.138527,2525,696.154495,0.275705,0,0,0
1769432037.238426,2284,622.722687,0.272646,0,0,0
1769432037.338356,2586,705.602028,0.272855,0,0,0
1769432037.438423,2424,655.498292,0.270420,0,0,0
1769432037.537494,2586,680.600126,0.263186,0,0,0
1769432037.638373,2599,677.952190,0.260851,0,0,0
1769432037.738358,2401,626.929986,0.261112,0,0,0
1769432037.837446,2614,693.902669,0.265456,0,0,0
1769432037.937783,2577,686.790858,0.266508,0,0,0
1769432038.038553,2368,633.796695,0.267651,0,0,0
1769432038.138509,2552,702.652474,0.275334,0,0,0
1769432038.238084,2508,696.108069,0.277555,0,0,0
1769432038.338047,2504,668.887297,0.267128,0,0,0
1769432038.438386,2449,693.221942,0.283063,0,0,0
1769432038.537581,2509,695.637470,0.277257,0,0,0
1769432038.638525,2462,682.679174,0.277286,0,0,0
1769432038.738305,2519,693.370451,0.275256,0,0,0
1769432038.838406,2529,687.721692,0.271934,0,0,0
1769432038.938457,2320,631.009072,0.271987,0,0,0
1769432039.038509,2543,670.882617,0.263815,0,0,0
1769432039.138356,2501,655.438888,0.262071,0,0,0
1769432039.238641,2267,579.511471,0.255629,0,0,0
1769432039.338553,2490,703.474943,0.282520,0,0,0
1769432039.438462,2519,711.190254,0.282330,0,0,0
1769432039.538311,2491,694.118391,0.278650,0,0,0
1769432039.638375,2458,694.596447,0.282586,0,0,0
1769432039.738517,2469,703.333663,0.284866,0,0,0
1769432039.838346,2485,697.041219,0.280499,0,0,0
1769432039.938488,2466,694.895397,0.281791,0,0,0
1769432040.039992,2508,698.088485,0.278345,0,0,0
1769432040.137891,2516,692.676798,0.275309,0,0,0
1769432040.238412,2480,677.786316,0.273301,0,0,0
1769432040.338558,2528,685.706080,0.271244,0,0,0
1769432040.438359,2323,631.317492,0.271768,0,0,0
1769432040.538403,2537,691.503115,0.272567,0,0,0
1769432040.638519,2425,659.950024,0.272144,0,0,0
1769432040.738648,2507,704.940553,0.281189,0,0,0
1769432040.838360,2388,685.135977,0.286908,0,0,0
1769432040.938664,2415,653.227309,0.270487,0,0,0
1769432041.038457,2394,675.054303,0.281978,0,0,0
1769432041.138539,2352,654.684740,0.278352,0,0,0
1769432041.237355,2436,678.327182,0.278459,0,0,0
1769432041.338373,2400,647.136195,0.269640,0,0,0
1769432041.438826,2420,671.155899,0.277337,0,0,0
1769432041.538371,2165,586.135039,0.270732,0,0,0
1769432041.637283,2373,649.572367,0.273735,0,0,0
1769432041.738455,2385,641.462646,0.268957,0,0,0
1769432041.838399,2228,594.338142,0.266759,0,0,0
1769432041.938641,2077,552.619014,0.266066,0,0,0
1769432042.038560,2297,624.500278,0.271876,0,0,0
1769432042.138444,2231,594.239708,0.266356,0,0,0
1769432042.238442,2333,626.067923,0.268353,0,0,0
1769432042.338464,2212,581.095454,0.262701,0,0,0
1769432042.438408,2292,611.584758,0.266835,0,0,0
1769432042.537409,2364,608.572930,0.257434,0,0,0
1769432042.638305,2318,588.595698,0.253924,0,0,0
1769432042.738393,2330,593.045322,0.254526,0,0,0
1769432042.838472,2127,512.046784,0.240737,0,0,0
1769432042.938336,2304,546.395370,0.237151,0,0,0
1769432043.038555,2149,495.081914,0.230378,0,0,0
1769432043.138334,1986,450.673335,0.226925,0,0,0
1769432043.238466,1987,452.795816,0.227879,0,0,0
1769432043.338420,2110,487.540450,0.231062,0,0,0
1769432043.438504,2116,494.017282,0.233468,0,0,0
1769432043.538385,2044,483.444269,0.236519,0,0,0
1769432043.639939,1881,445.850521,0.237028,0,0,0
1769432043.738389,1800,427.715887,0.237620,0,0,0
1769432043.837767,2020,486.068813,0.240628,0,0,0
1769432043.938339,1933,472.032146,0.244197,0,0,0
1769432044.038557,1923,469.544658,0.244173,0,0,0
1769432044.138376,1874,453.587480,0.242042,0,0,0
1769432044.238378,1766,420.559665,0.238143,0,0,0
1769432044.339935,1752,449.759227,0.256712,0,0,0
1769432044.438277,1663,419.835340,0.252457,0,0,0
1769432044.538527,1546,390.641336,0.252679,0,0,0
1769432044.638325,1666,407.123862,0.244372,0,0,0
1769432044.738937,1686,411.154260,0.243864,0,0,0
1769432044.838451,1599,398.324066,0.249108,0,0,0
1769432044.939790,1510,374.144795,0.247778,0,0,0
1769432045.038667,1594,403.935844,0.253410,0,0,0
1769432045.138430,1573,383.279026,0.243661,0,0,0
1769432045.238352,1542,381.972827,0.247713,0,0,0
1769432045.339013,1513,371.118559,0.245287,0,0,0
1769432045.438293,1453,365.012575,0.251213,0,0,0
1769432045.538393,1476,369.001612,0.250001,0,0,0
1769432045.638327,1400,362.893308,0.259210,0,0,0
1769432045.738453,1425,360.215928,0.252783,0,0,0
1769432045.838458,1385,342.467709,0.247269,0,0,0
1769432045.938446,1352,333.053919,0.246342,0,0,0
1769432046.038530,1387,338.316214,0.243919,0,0,0
1769432046.138533,1312,324.915220,0.247649,0,0,0
1769432046.238482,1322,310.793044,0.235093,0,0,0
1769432046.338364,1281,308.578162,0.240888,0,0,0
1769432046.438338,1186,281.714789,0.237534,0,0,0
1769432046.538288,1189,303.876435,0.255573,0,0,0
1769432046.639918,1213,299.915273,0.247251,0,0,0
1769432046.738256,1097,278.574049,0.253942,0,0,0
1769432046.838324,1138,274.602293,0.241303,0,0,0
1769432046.938429,1072,251.902603,0.234984,0,0,0
1769432047.038280,1112,265.036915,0.238343,0,0,0
1769432047.138437,1050,241.870463,0.230353,0,0,0
1769432047.238331,1083,249.472966,0.230354,0,0,0
1769432047.338263,1045,231.061046,0.221111,0,0,0
1769432047.438384,959,193.384260,0.201652,0,0,0
1769432047.538982,998,225.243230,0.225695,0,0,0
1769432047.638832,973,227.649872,0.233967,0,0,0
1769432047.738484,930,204.322377,0.219701,0,0,0
1769432047.837818,906,212.392566,0.234429,0,0,0
1769432047.938672,860,195.733972,0.227598,0,0,0
1769432048.038378,924,212.773725,0.230275,0,0,0
1769432048.138292,904,197.222182,0.218166,0,0,0
1769432048.238405,815,162.968533,0.199961,0,0,0
1769432048.338365,789,159.041713,0.201574,0,0,0
1769432048.440049,909,195.633035,0.215218,0,0,0
1769432048.538423,917,190.499915,0.207743,0,0,0
1769432048.638370,859,165.758845,0.192967,0,0,0
1769432048.738269,827,157.759426,0.190761,0,0,0
1769432048.838485,822,158.729358,0.193101,0,0,0
1769432048.939845,857,179.953438,0.209981,0,0,0
1769432049.038291,849,182.959871,0.215500,0,0,0
1769432049.137788,812,181.903088,0.224019,0,0,0
1769432049.238872,774,181.798003,0.234881,0,0,0
1769432049.338229,781,190.632728,0.244088,0,0,0
1769432049.438346,754,184.278317,0.244401,0,0,0
1769432049.537565,791,188.831194,0.238725,0,0,0
1769432049.638385,731,171.397536,0.234470,0,0,0
1769432049.738261,835,198.942070,0.238254,0,0,0
1769432049.838325,792,180.530507,0.227943,0,0,0
1769432049.938375,724,155.422602,0.214672,0,0,0
1769432050.038231,772,192.311193,0.249108,0,0,0
1769432050.138218,747,176.238199,0.235928,0,0,0
1769432050.238635,672,153.448763,0.228346,0,0,0
1769432050.338331,733,190.121285,0.259374,0,0,0
1769432050.438263,746,190.209276,0.254972,0,0,0
1769432050.540804,720,185.245570,0.257286,0,0,0
1769432050.637335,739,185.815861,0.251442,0,0,0
1769432050.738475,675,164.149197,0.243184,0,0,0
1769432050.837809,749,192.080424,0.256449,0,0,0
1769432050.938343,697,172.747173,0.247844,0,0,0
1769432051.039572,768,187.333336,0.243924,0,0,0
1769432051.138404,739,183.028590,0.247671,0,0,0
1769432051.238351,736,184.735424,0.250999,0,0,0
1769432051.338387,684,174.072638,0.254492,0,0,0
1769432051.438496,643,158.923820,0.247160,0,0,0
1769432051.538402,727,208.026957,0.286144,0,0,0
1769432051.638955,696,205.678034,0.295514,0,0,0
1769432051.738450,636,181.452974,0.285303,0,0,0
1769432051.838364,685,197.008373,0.287603,0,0,0
1769432051.938331,644,180.943518,0.280968,0,0,0
1769432052.038297,660,188.143451,0.285066,0,0,0
1769432052.138242,635,176.707100,0.278279,0,0,0
1769432052.238298,584,157.304361,0.269357,0,0,0
1769432052.338212,682,195.696745,0.286945,0,0,0
1769432052.438225,677,190.922101,0.282012,0,0,0
1769432052.538299,666,192.708029,0.289351,0,0,0
1769432052.638254,658,191.168226,0.290529,0,0,0
