t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770799197.366843,1041,172.623317,0.165825,0,0,0
1770799197.466403,1044,176.722887,0.169275,0,0,0
1770799197.566373,937,143.487398,0.153135,0,0,0
1770799197.666389,930,147.303272,0.158391,0,0,0
1770799197.766674,1045,157.659858,0.150871,0,0,0
1770799197.867662,1029,160.662912,0.156135,0,0,0
1770799197.966548,946,139.234793,0.147183,0,0,0
1770799198.066789,903,133.320475,0.147642,0,0,0
1770799198.166490,907,132.934835,0.146565,0,0,1
1770799198.266496,1053,169.600087,0.161064,0,0,1
1770799198.366490,1044,157.511337,0.150873,0,0,1
1770799198.466414,1050,155.292511,0.147898,0,0,1
1770799198.567706,1014,150.602583,0.148523,0,0,1
1770799198.667605,929,124.490571,0.134005,0,0,1
1770799198.767106,1048,154.528032,0.147450,0,0,1
1770799198.871362,994,145.726038,0.146606,0,0,1
1770799198.968484,930,135.888354,0.146117,0,0,1
1770799199.066381,1048,158.935947,0.151656,0,0,1
1770799199.167773,969,136.919353,0.141300,0,0,1
1770799199.266386,1004,155.110801,0.154493,0,0,1
1770799199.366464,978,129.537929,0.132452,0,0,1
1770799199.466680,925,114.417851,0.123695,0,0,1
1770799199.566752,880,106.059119,0.120522,0,0,1
1770799199.666524,1041,143.656862,0.137999,0,0,1
1770799199.766352,1031,153.628271,0.149009,0,0,1
1770799199.866532,1040,153.421707,0.147521,0,0,1
1770799199.967913,1049,147.897389,0.140989,0,0,1
1770799200.067008,1031,140.939935,0.136702,0,0,1
1770799200.166475,1042,159.434792,0.153008,0,0,1
1770799200.266913,947,130.738634,0.138056,0,0,1
1770799200.366423,1017,172.942543,0.170052,0,0,1
1770799200.466440,1008,155.455630,0.154222,0,0,0
1770799200.567653,1039,178.300100,0.171607,0,0,0
1770799200.666465,1057,184.396805,0.174453,0,0,0
1770799200.766923,951,146.923778,0.154494,0,0,0
1770799200.867087,915,145.157115,0.158642,0,0,0
1770799200.966314,1035,174.430127,0.168532,0,0,0
1770799201.066418,1018,174.146350,0.171067,0,0,0
1770799201.166476,961,158.532194,0.164966,0,0,0
1770799201.268214,1069,183.109836,0.171291,0,0,0
1770799201.366537,1052,194.597177,0.184978,0,0,0
1770799201.466366,1068,188.441772,0.176444,0,0,0
1770799201.567631,1094,202.598738,0.185191,0,0,0
1770799201.667581,1011,174.312934,0.172416,0,0,0
1770799201.766516,1124,209.579607,0.186459,0,0,0
1770799201.867853,1057,197.139744,0.186509,0,0,0
1770799201.966454,1108,206.505424,0.186377,0,0,0
1770799202.067562,1061,197.748238,0.186379,0,0,0
1770799202.166425,1108,212.390534,0.191688,0,0,0
1770799202.267728,1068,202.663330,0.189760,0,0,0
1770799202.367281,1148,227.806197,0.198437,0,0,0
1770799202.466466,1077,198.009503,0.183853,0,0,0
1770799202.567620,1131,225.718964,0.199575,0,0,0
1770799202.666465,1119,215.876389,0.192919,0,0,0
1770799202.767574,1147,243.177205,0.212012,0,0,0
1770799202.867606,1127,210.824410,0.187067,0,0,0
1770799202.966589,1175,224.171271,0.190784,0,0,0
1770799203.066438,1184,212.292996,0.179302,0,0,0
1770799203.166467,1186,239.783675,0.202178,0,0,0
1770799203.266415,1095,201.536755,0.184052,0,0,0
1770799203.367051,1190,233.206558,0.195972,0,0,0
1770799203.467558,1169,224.469155,0.192018,0,0,0
1770799203.567642,1083,193.299023,0.178485,0,0,0
1770799203.666365,1202,236.850077,0.197047,0,0,0
1770799203.766837,1244,244.754786,0.196748,0,0,0
1770799203.867545,1252,253.774603,0.202695,0,0,0
1770799203.967619,1215,225.129402,0.185292,0,0,0
1770799204.066444,1339,268.438964,0.200477,0,0,0
1770799204.166539,1224,218.290651,0.178342,0,0,0
1770799204.266977,1316,264.479642,0.200972,0,0,0
1770799204.366510,1311,263.957723,0.201341,0,0,0
1770799204.467673,1225,255.090604,0.208237,0,0,0
1770799204.566280,1303,286.050765,0.219532,0,0,0
1770799204.666395,1206,253.350952,0.210075,0,0,0
1770799204.766386,1113,234.830360,0.210989,0,0,0
1770799204.867609,1121,240.969411,0.214959,0,0,0
1770799204.967568,1382,331.154208,0.239620,0,0,0
1770799205.067654,1353,319.504321,0.236145,0,0,0
1770799205.166563,1430,347.132558,0.242750,0,0,0
1770799205.266465,1326,310.354852,0.234053,0,0,0
1770799205.366795,1458,371.939750,0.255103,0,0,0
1770799205.466871,1435,353.387065,0.246263,0,0,0
1770799205.566471,1431,350.535162,0.244958,0,0,0
1770799205.667577,1372,332.663733,0.242466,0,0,0
1770799205.766071,1195,252.529968,0.211322,0,0,0
1770799205.866408,1379,337.992348,0.245100,0,0,0
1770799205.966848,1327,310.538950,0.234016,0,0,0
1770799206.067576,1331,339.133692,0.254796,0,0,0
1770799206.166491,1349,344.701805,0.255524,0,0,0
1770799206.266567,1222,288.449635,0.236047,0,0,0
1770799206.366614,1153,269.925996,0.234108,0,0,0
1770799206.567043,1354,366.455792,0.270647,0,0,0
1770799206.666377,1332,352.721513,0.264806,0,0,0
1770799206.766392,1330,354.481612,0.266528,0,0,0
1770799206.866543,1322,342.508338,0.259083,0,0,0
1770799206.966475,1321,331.652498,0.251062,0,0,0
1770799207.067655,1245,323.045815,0.259475,0,0,0
1770799207.166365,1274,331.736400,0.260390,0,0,0
1770799207.267525,1136,270.173084,0.237828,0,0,0
1770799207.366401,1301,348.646834,0.267984,0,0,0
