t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772204219.334112,634,122.263091,0.192844,0,0,0
1772204219.434193,608,106.354162,0.174925,0,0,0
1772204219.534112,603,113.769390,0.188672,0,0,0
1772204219.634176,648,108.674835,0.167708,0,0,0
1772204219.733900,661,133.086968,0.201342,0,0,0
1772204219.834122,666,127.550451,0.191517,0,0,0
1772204219.934237,658,124.523905,0.189246,0,0,0
1772204220.034007,677,129.087415,0.190676,0,0,0
1772204220.134017,660,120.974681,0.183295,0,0,0
1772204220.234169,678,128.563660,0.189622,0,0,0
1772204220.333975,675,126.104970,0.186822,0,0,0
1772204220.433919,656,122.719385,0.187072,0,0,0
1772204220.534119,679,127.042776,0.187103,0,0,0
1772204220.634110,650,116.879795,0.179815,0,0,0
1772204220.734068,667,125.834894,0.188658,0,0,0
1772204220.834088,679,129.932338,0.191358,0,0,0
1772204220.934011,651,116.727625,0.179305,0,0,0
1772204221.033096,660,136.500888,0.206820,0,0,0
1772204221.134463,667,123.073125,0.184517,0,0,0
1772204221.234301,641,130.160714,0.203059,0,0,0
1772204221.334101,644,119.394920,0.185396,0,0,0
1772204221.433928,629,122.349665,0.194515,0,0,0
1772204221.534353,657,112.105344,0.170632,0,0,0
1772204221.634217,624,106.264799,0.170296,0,0,0
1772204221.734074,658,125.916491,0.191362,0,0,0
1772204221.834136,658,116.333772,0.176799,0,0,0
1772204221.934049,671,132.518616,0.197494,0,0,0
1772204222.033296,686,130.606019,0.190388,0,0,0
1772204222.134146,697,137.310443,0.197002,0,0,0
1772204222.234191,710,123.554060,0.174020,0,0,0
1772204222.333960,683,121.584359,0.178015,0,0,0
1772204222.434106,676,131.367353,0.194330,0,0,0
1772204222.534831,667,136.711614,0.204965,0,0,0
1772204222.634299,699,146.147357,0.209081,0,0,0
1772204222.733835,698,137.729601,0.197320,0,0,0
1772204222.834067,712,153.367811,0.215404,0,0,0
1772204222.935265,715,145.103578,0.202942,0,0,0
1772204223.033966,728,147.122676,0.202092,0,0,0
1772204223.134034,744,161.529864,0.217110,0,0,0
1772204223.234096,753,187.086633,0.248455,0,0,0
1772204223.333973,792,189.758006,0.239593,0,0,0
1772204223.434143,810,203.549380,0.251296,0,0,0
1772204223.534104,830,188.947180,0.227647,0,0,0
1772204223.634005,814,198.150150,0.243428,0,0,0
1772204223.733945,832,198.756396,0.238890,0,0,0
1772204223.832916,817,184.632230,0.225988,0,0,0
1772204223.932965,829,190.792788,0.230148,0,0,0
1772204224.034060,846,190.122412,0.224731,0,0,0
1772204224.134392,822,188.748071,0.229621,0,0,0
1772204224.233060,847,189.082376,0.223238,0,0,0
1772204224.334045,844,195.873155,0.232077,0,0,0
1772204224.434312,867,194.743803,0.224618,0,0,0
1772204224.534081,870,205.733778,0.236476,0,0,0
1772204224.634079,855,192.858244,0.225565,0,0,0
1772204224.734162,852,208.354307,0.244547,0,0,0
1772204224.834040,863,206.965279,0.239821,0,0,0
1772204224.934206,843,201.792220,0.239374,0,0,0
1772204225.033885,853,206.303322,0.241856,0,0,0
1772204225.134059,852,202.714795,0.237928,0,0,0
1772204225.234198,845,199.244371,0.235792,0,0,0
1772204225.334000,843,189.504667,0.224798,0,0,0
1772204225.433044,840,192.224550,0.228839,0,0,0
1772204225.532870,839,187.903615,0.223961,0,0,0
1772204225.634032,821,187.612017,0.228516,0,0,0
1772204225.733963,824,183.908800,0.223190,0,0,0
1772204225.834264,844,196.403452,0.232706,0,0,0
