t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1769439705.432835,478,117.008590,0.244788,0,0,0
1769439705.532996,450,113.658218,0.252574,0,0,0
1769439705.631218,490,117.950331,0.240715,0,0,0
1769439705.731365,477,118.372623,0.248161,0,0,0
1769439705.831452,489,119.982798,0.245364,0,0,0
1769439705.931620,446,103.347174,0.231720,0,0,0
1769439706.032562,503,125.742351,0.249985,0,0,0
1769439706.131786,500,124.897931,0.249796,0,0,0
1769439706.233666,498,127.833446,0.256694,0,0,0
1769439706.332881,493,121.949708,0.247362,0,0,0
1769439706.433519,437,109.209527,0.249907,0,0,0
1769439706.532794,487,122.664745,0.251878,0,0,0
1769439706.632972,476,120.532002,0.253218,0,0,0
1769439706.731769,484,123.660222,0.255496,0,0,0
1769439706.832717,490,123.352719,0.251740,0,0,0
1769439706.932132,487,120.043280,0.246495,0,0,0
1769439707.032570,484,123.615667,0.255404,0,0,0
1769439707.135546,480,116.663313,0.243049,0,0,0
1769439707.231328,503,126.850325,0.252188,0,0,0
1769439707.331761,505,125.024733,0.247574,0,0,0
1769439707.431685,478,119.035934,0.249029,0,0,0
1769439707.532840,417,105.451597,0.252882,0,0,0
1769439707.631382,477,126.761999,0.265748,0,0,0
1769439707.731940,485,121.224718,0.249948,0,0,0
1769439707.831724,480,124.140460,0.258626,0,0,0
1769439707.931824,476,118.356015,0.248647,0,0,0
1769439708.030832,494,126.042145,0.255146,0,0,0
1769439708.131694,493,117.175453,0.237678,0,0,0
1769439708.233338,483,113.771241,0.235551,0,0,0
1769439708.331935,502,122.521424,0.244067,0,0,0
1769439708.431684,485,118.212176,0.243736,0,0,0
1769439708.532164,495,120.177992,0.242784,0,0,0
1769439708.631831,495,124.784692,0.252090,0,0,0
1769439708.731924,510,123.214316,0.241597,0,0,0
1769439708.832095,500,120.554937,0.241110,0,0,0
1769439708.931525,501,122.263084,0.244038,0,0,0
1769439709.031663,467,117.500259,0.251607,0,0,0
1769439709.131579,496,117.789368,0.237479,0,0,0
1769439709.331948,483,117.081510,0.242405,0,0,0
1769439709.431714,428,103.637053,0.242143,0,0,0
1769439709.533424,415,100.539676,0.242264,0,0,0
1769439709.633906,501,124.313839,0.248131,0,0,0
1769439709.733705,506,126.715633,0.250426,0,0,0
1769439709.832796,499,122.728956,0.245950,0,0,0
