t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770830174.282436,605,168.758011,0.278939,0,0,0
1770830174.382357,580,160.013609,0.275886,0,0,0
1770830174.482745,598,167.317344,0.279795,0,0,0
1770830174.582346,569,153.016885,0.268922,0,0,0
1770830174.682609,565,158.775557,0.281019,0,0,0
1770830174.782195,595,158.618627,0.266586,0,0,0
1770830174.883137,599,165.129990,0.275676,0,0,0
1770830174.982532,587,162.503361,0.276837,0,0,0
1770830175.082461,587,163.409318,0.278380,0,0,0
1770830175.182305,599,165.676200,0.276588,0,0,0
1770830175.282318,588,164.144940,0.279158,0,0,0
1770830175.382237,595,167.180024,0.280975,0,0,0
1770830175.482287,583,163.485939,0.280422,0,0,0
1770830175.583671,590,166.668197,0.282488,0,0,0
1770830175.682609,592,166.581480,0.281388,0,0,0
1770830175.782298,594,169.890435,0.286011,0,0,0
1770830175.882189,584,165.179869,0.282842,0,0,0
1770830175.984998,575,162.905245,0.283313,0,0,0
1770830176.082605,574,161.644170,0.281610,0,0,0
1770830176.182303,582,167.464063,0.287739,0,0,0
1770830176.282382,571,154.445044,0.270482,0,0,0
1770830176.382364,572,156.583729,0.273748,0,0,0
1770830176.481705,598,165.080413,0.276054,0,0,0
1770830176.582189,604,168.189316,0.278459,0,0,0
1770830176.682191,589,163.650036,0.277844,0,0,0
1770830176.782410,585,157.437805,0.269124,0,0,0
1770830176.882450,590,161.570281,0.273848,0,0,0
1770830176.982337,571,155.196459,0.271798,0,0,0
1770830177.082264,579,157.052704,0.271248,0,0,0
1770830177.182180,580,160.582630,0.276867,0,0,0
1770830177.284480,572,159.959646,0.279650,0,0,0
1770830177.382353,580,164.822262,0.284176,0,0,0
1770830177.481746,582,166.140686,0.285465,0,0,0
1770830177.582178,571,165.520838,0.289879,0,0,0
1770830177.682215,560,159.748980,0.285266,0,0,0
1770830177.782301,547,158.868355,0.290436,0,0,0
1770830177.882253,565,163.173927,0.288803,0,0,0
1770830177.983124,552,159.120083,0.288261,0,0,0
1770830178.083139,555,154.579328,0.278521,0,0,0
1770830178.182163,581,169.307185,0.291407,0,0,0
1770830178.282609,567,156.769815,0.276490,0,0,0
1770830178.382320,547,153.591039,0.280788,0,0,0
1770830178.481684,550,142.997238,0.259995,0,0,0
1770830178.580405,572,159.829066,0.279421,0,0,0
1770830178.682235,561,163.027459,0.290602,0,0,0
1770830178.782178,558,153.420397,0.274947,0,0,0
1770830178.882168,568,162.187484,0.285541,0,0,0
1770830178.982217,568,164.018532,0.288765,0,0,0
1770830179.082134,568,161.619999,0.284542,0,0,0
1770830179.182293,571,163.142255,0.285713,0,0,0
1770830179.282217,558,159.867929,0.286502,0,0,0
1770830179.382368,561,158.405951,0.282364,0,0,0
1770830179.482214,546,156.717821,0.287029,0,0,0
1770830179.582285,522,137.537375,0.263482,0,0,0
1770830179.682291,544,147.554124,0.271239,0,0,0
1770830179.783825,544,135.522658,0.249123,0,0,0
1770830179.881744,560,143.375120,0.256027,0,0,0
1770830179.982275,550,142.094221,0.258353,0,0,0
1770830180.082226,543,137.410103,0.253057,0,0,0
1770830180.183164,530,135.523653,0.255705,0,0,0
1770830180.283089,541,139.280265,0.257450,0,0,0
1770830180.382509,528,132.920668,0.251744,0,0,0
1770830180.482499,538,136.430809,0.253589,0,0,0
1770830180.580303,539,134.620087,0.249759,0,0,0
1770830180.682615,551,142.616902,0.258833,0,0,0
1770830180.782178,555,139.039967,0.250522,0,0,0
1770830180.882458,549,143.721605,0.261788,0,0,0
1770830180.982409,527,129.378858,0.245501,0,0,0
1770830181.084181,545,137.889921,0.253009,0,0,0
1770830181.182137,550,147.248431,0.267724,0,0,0
1770830181.282357,547,141.801057,0.259234,0,0,0
1770830181.382132,557,144.618456,0.259638,0,0,0
1770830181.482302,536,137.749216,0.256995,0,0,0
1770830181.582437,566,148.654238,0.262640,0,0,0
1770830181.682204,547,134.692942,0.246239,0,0,0
1770830181.782271,540,129.724301,0.240230,0,0,0
1770830181.882155,528,125.720142,0.238106,0,0,0
1770830181.980276,529,124.103162,0.234600,0,0,0
1770830182.082265,539,133.109002,0.246955,0,0,0
1770830182.182159,544,131.793242,0.242267,0,0,0
1770830182.282398,535,131.644010,0.246064,0,0,0
1770830182.382821,556,141.673355,0.254808,0,0,0
1770830182.482133,551,139.492270,0.253162,0,0,0
1770830182.582377,568,144.628911,0.254628,0,0,0
1770830182.682172,543,133.412108,0.245694,0,0,0
1770830182.782394,553,139.768914,0.252747,0,0,0
1770830182.882078,548,140.577828,0.256529,0,0,0
1770830182.981905,559,148.704146,0.266018,0,0,0
1770830183.083146,545,137.191772,0.251728,0,0,0
1770830183.183167,531,139.264013,0.262267,0,0,0
1770830183.282108,549,130.966513,0.238555,0,0,0
1770830183.382145,537,135.157952,0.251691,0,0,0
1770830183.482910,541,128.277431,0.237112,0,0,0
1770830183.582142,531,129.073659,0.243077,0,0,0
1770830183.682140,546,139.656017,0.255780,0,0,0
1770830183.782215,539,133.963789,0.248541,0,0,0
1770830183.882285,548,139.573716,0.254697,0,0,0
1770830183.982165,543,140.366430,0.258502,0,0,0
1770830184.082270,561,145.935028,0.260134,0,0,0
1770830184.182209,552,143.786274,0.260482,0,0,0
1770830184.282170,546,136.598421,0.250180,0,0,0
1770830184.382373,554,145.860588,0.263286,0,0,0
1770830184.482165,543,139.325150,0.256584,0,0,0
1770830184.582312,529,129.826520,0.245419,0,0,0
1770830184.682271,532,134.085632,0.252041,0,0,0
1770830184.782871,545,138.738760,0.254567,0,0,0
1770830184.882779,521,128.390651,0.246431,0,0,0
1770830184.982188,556,141.969652,0.255341,0,0,0
1770830185.082278,548,142.225240,0.259535,0,0,0
1770830185.184039,554,141.120097,0.254729,0,0,0
1770830185.282750,541,139.233182,0.257363,0,0,0
1770830185.382096,514,126.636370,0.246374,0,0,0
1770830185.481862,554,145.812332,0.263199,0,0,0
1770830185.582200,532,137.366316,0.258207,0,0,0
1770830185.682137,554,144.386535,0.260626,0,0,0
1770830185.782422,557,145.472747,0.261172,0,0,0
1770830185.882403,547,144.765025,0.264653,0,0,0
1770830185.982237,560,140.631700,0.251128,0,0,0
1770830186.082262,549,145.991369,0.265922,0,0,0
1770830186.182109,525,132.899353,0.253142,0,0,0
1770830186.281700,546,137.926999,0.252614,0,0,0
1770830186.382079,550,146.291566,0.265985,0,0,0
1770830186.482063,543,143.077470,0.263494,0,0,0
1770830186.582292,555,143.708624,0.258934,0,0,0
1770830186.682316,554,140.082572,0.252857,0,0,0
1770830186.782225,539,128.467444,0.238344,0,0,0
1770830186.883024,550,144.217792,0.262214,0,0,0
1770830186.982085,539,136.740595,0.253693,0,0,0
1770830187.082211,560,144.611297,0.258234,0,0,0
1770830187.182228,536,131.839605,0.245969,0,0,0
1770830187.282917,546,142.443329,0.260885,0,0,0
1770830187.382199,537,135.850424,0.252980,0,0,0
1770830187.481603,560,151.693484,0.270881,0,0,0
1770830187.581308,552,147.838783,0.267824,0,0,0
1770830187.682397,548,146.405529,0.267163,0,0,0
1770830187.783023,553,155.399771,0.281012,0,0,0
1770830187.883004,547,151.511547,0.276986,0,0,0
1770830187.981899,557,148.634126,0.266848,0,0,0
1770830188.082352,548,141.083513,0.257452,0,0,0
1770830188.184538,551,149.607138,0.271519,0,0,0
1770830188.284277,548,136.134748,0.248421,0,0,0
1770830188.382470,541,139.861123,0.258523,0,0,0
1770830188.482198,532,126.374165,0.237545,0,0,0
1770830188.582200,530,141.879958,0.267698,0,0,0
1770830188.682079,541,150.159943,0.277560,0,0,0
1770830188.782175,512,135.429993,0.264512,0,0,0
1770830188.882106,555,149.884116,0.270061,0,0,0
1770830188.982215,542,143.763987,0.265247,0,0,0
1770830189.082304,550,148.029008,0.269144,0,0,0
1770830189.182311,568,154.541639,0.272080,0,0,0
1770830189.282291,561,153.470633,0.273566,0,0,0
1770830189.385854,543,147.264332,0.271205,0,0,0
1770830189.481027,555,150.843632,0.271790,0,0,0
1770830189.582244,543,149.234323,0.274833,0,0,0
1770830189.682028,550,153.650281,0.279364,0,0,0
1770830189.782213,544,143.451216,0.263697,0,0,0
1770830189.882261,544,147.268852,0.270715,0,0,0
1770830189.982202,538,142.530339,0.264926,0,0,0
1770830190.082426,565,153.949522,0.272477,0,0,0
1770830190.182211,560,155.239910,0.277214,0,0,0
1770830190.282158,560,157.665458,0.281545,0,0,0
1770830190.382047,543,149.913167,0.276083,0,0,0
1770830190.481568,565,157.477405,0.278721,0,0,0
1770830190.582165,551,153.982076,0.279459,0,0,0
1770830190.682024,557,153.383469,0.275374,0,0,0
1770830190.782168,553,152.963005,0.276606,0,0,0
1770830190.881047,565,155.358529,0.274971,0,0,0
1770830190.982178,553,148.598311,0.268713,0,0,0
1770830191.082348,559,151.431848,0.270898,0,0,0
1770830191.182067,538,147.487290,0.274140,0,0,0
1770830191.282190,536,147.942369,0.276012,0,0,0
1770830191.382101,552,155.820583,0.282284,0,0,0
1770830191.482063,535,145.625095,0.272196,0,0,0
1770830191.582207,562,151.815904,0.270135,0,0,0
1770830191.684015,567,156.529816,0.276067,0,0,0
1770830191.782012,549,145.404409,0.264853,0,0,0
1770830191.882243,555,151.064413,0.272188,0,0,0
1770830191.982342,541,143.387610,0.265042,0,0,0
1770830192.082203,546,150.743541,0.276087,0,0,0
1770830192.182150,533,145.419505,0.272832,0,0,0
1770830192.282155,540,144.237933,0.267107,0,0,0
1770830192.382042,525,140.297904,0.267234,0,0,0
1770830192.482007,561,154.351596,0.275137,0,0,0
1770830192.582135,547,147.648047,0.269923,0,0,0
1770830192.682176,559,154.201340,0.275852,0,0,0
1770830192.782010,561,159.510479,0.284332,0,0,0
1770830192.883033,558,155.725149,0.279077,0,0,0
1770830192.982964,556,154.382218,0.277666,0,0,0
1770830193.083023,542,147.964398,0.272997,0,0,0
1770830193.182054,566,157.039644,0.277455,0,0,0
1770830193.282141,554,148.679078,0.268374,0,0,0
1770830193.382167,540,147.577580,0.273292,0,0,0
1770830193.482059,544,143.565761,0.263908,0,0,0
1770830193.582027,543,146.897588,0.270530,0,0,0
1770830193.682015,552,155.197363,0.281155,0,0,0
1770830193.781998,544,150.469814,0.276599,0,0,0
1770830193.882224,565,158.941587,0.281313,0,0,0
1770830193.982060,553,153.674783,0.277893,0,0,0
1770830194.082111,568,158.564600,0.279163,0,0,0
1770830194.182145,566,158.521760,0.280074,0,0,0
1770830194.282040,569,159.534504,0.280377,0,0,0
1770830194.382093,558,153.151451,0.274465,0,0,0
