relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
0.000000000,19968,2977,0,11961,8007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002869987,nan,nan,nan,nan,1,nan
0.099001169,20064,3216,0,12088,7976,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.266117096,18,0.000000000,nan,nan,nan,0.142390025,nan,nan,nan,nan,1,nan
0.199111462,19968,3044,0,12000,7968,16920,489,nan,nan,nan,nan,9018,7902,305,184,2.476466700,1.884571631,nan,nan,8.145332336,21,0.000000000,nan,nan,0.000000000,12.322577008,nan,nan,nan,nan,1,0.500000000
0.299040556,20064,3261,0,12148,7916,16799,499,313,311,186,125,8942,7857,309,190,2.483622177,1.802979064,69.742300609,328.304736663,7.922887802,19,0.000000000,nan,nan,0.000000000,13.050603971,3.457164974,0.075959077,0.487761979,3.891426022,1,0.500000000
0.399035692,19968,3188,0,12000,7968,16776,491,293,290,175,115,8873,7903,299,192,2.476584604,1.864045462,69.126758932,335.531505088,7.870197296,22,0.000000000,nan,nan,0.000000000,18.923152995,6.121711107,0.140786928,0.610191957,6.892866048,1,0.500000000
0.499911547,20064,3227,0,11983,8081,16833,491,286,284,172,112,8846,7987,299,192,2.490720916,1.796694882,60.946546371,319.687626972,7.315158844,18,0.000000000,nan,nan,0.000000000,14.214580995,4.334166006,0.080589030,0.317741011,4.778572998,1,0.500000000
0.599087477,19968,3275,0,12018,7950,16689,485,273,267,159,108,8828,7861,296,189,2.477838827,1.831692682,55.588515947,309.394873894,9.237766266,22,0.000000000,nan,nan,0.000000000,12.305809010,3.390149912,0.062702922,0.234126986,3.751880024,1,0.500000000
0.699386597,20064,3306,0,12043,8021,16754,494,280,281,172,109,8820,7934,306,188,2.482136784,1.823584210,59.603162087,390.406343592,7.504940033,18,0.000000000,nan,nan,0.000000000,14.674751961,6.731693982,0.140829070,0.746281992,7.592391979,1,0.500000000
0.799233675,19968,3348,0,12085,7883,16616,483,282,282,170,112,8804,7812,298,185,2.483734481,1.817476592,59.133707672,349.655272748,7.988452911,22,0.000000000,nan,nan,0.000000000,10.267217003,2.807554149,0.055119046,0.257680018,3.117209009,1,0.500000000
0.898989677,19968,3214,0,12049,7919,16750,496,280,280,173,107,8908,7842,307,189,2.490245425,1.777551326,60.646544701,335.672164629,5.773305893,20,0.000000000,nan,nan,0.000000000,16.488376015,4.474010027,0.085163920,0.192565029,4.951198993,1,0.500000000
1.001548529,19680,3322,0,11986,7694,16354,489,268,270,158,112,8720,7634,301,188,2.532625204,1.766671023,52.673451558,343.338256461,5.585670471,6,0.000000000,nan,nan,0.000000000,16.046156001,5.605302984,0.075532007,0.292561017,6.163342972,1,0.500000000
1.099423885,20448,3191,0,12469,7979,17253,494,283,283,167,116,9347,7906,307,187,2.435721961,1.792192743,58.856398021,346.423602867,8.004426956,33,0.000000000,nan,nan,0.000000000,11.280436011,4.910431046,0.104159990,0.291161006,5.483279994,1,0.500000000
1.200621128,20064,3469,0,12273,7791,16591,490,277,278,167,111,8867,7724,304,186,2.507206069,1.753619809,55.263753028,319.836780829,6.994009018,18,0.000000000,nan,nan,0.000000000,16.357099987,6.928938092,0.138085044,0.489102968,7.677886984,1,0.500000000
1.298993111,19776,2827,0,11873,7903,16945,493,270,273,167,106,9114,7831,308,185,2.469816422,1.777781303,58.820214438,337.678401643,6.553649902,21,0.000000000,nan,nan,0.000000000,14.785867999,4.689735943,0.084421015,0.236633990,5.167498020,1,0.500000000
1.399050474,20256,3460,0,12437,7819,16792,489,270,272,168,104,9034,7758,305,184,2.470732283,1.775933585,61.405381013,316.144966390,7.626533508,14,0.000000000,nan,nan,0.000000000,13.580739032,4.013392958,0.062151055,0.143585028,4.347899987,1,0.500000000
1.500370502,19488,2734,0,11628,7860,16750,493,262,264,168,96,8952,7798,310,183,2.503375025,1.787351890,59.696351072,301.828156933,7.523536682,27,0.000000000,nan,nan,0.000000000,16.360997048,5.885861057,0.100663048,0.394103001,6.478983036,1,0.500000000
1.598991871,20160,3453,0,12585,7575,16703,496,276,277,166,111,9194,7509,309,187,2.443465291,1.776169418,65.229829360,313.944375097,7.610082626,15,0.000000000,nan,nan,0.000000000,17.109251989,6.700647995,0.141230063,0.256800035,7.516887039,1,0.500000000
1.700262785,19680,3259,0,11825,7855,16417,493,268,271,166,105,8630,7787,301,192,2.567466804,1.774333676,69.855036792,302.727257947,6.127834320,11,0.000000000,nan,nan,0.000000000,4.086931003,1.804441970,0.042603991,0.096975011,2.034761012,1,0.500000000
1.799850464,19872,3513,0,12390,7482,16355,493,277,275,170,105,8926,7429,309,184,2.488904471,1.752305219,69.713477420,319.552839916,8.502483368,17,0.000000000,nan,nan,0.000000000,9.456667991,1.439217012,0.030039984,0.085802982,1.606761012,1,0.500000000
1.899638653,20352,3303,0,12226,8126,17045,492,267,267,161,106,8988,8057,300,192,2.472156718,1.712828151,66.140507325,301.806530283,7.600069046,31,0.000000000,nan,nan,0.000000000,17.247222015,6.140171026,0.115196919,0.241636997,6.898512016,1,0.500000000
1.999054193,20064,3627,0,12475,7589,16433,483,266,269,166,103,8923,7510,302,181,2.466331889,1.763950349,65.437598687,328.218487590,6.958484650,25,0.000000000,nan,nan,0.000000000,8.762689016,1.406312978,0.031000993,0.067207031,1.595261972,1,0.500000000
2.098958969,19968,3481,0,12214,7754,16483,492,276,279,166,113,8797,7686,301,191,2.488908908,1.753596582,69.788298018,332.578062340,6.593465805,22,0.000000000,nan,nan,0.000000000,15.680496988,5.474331032,0.109669054,0.190799008,6.075527985,1,0.500000000
2.198969126,20064,3696,0,12620,7444,16364,488,273,277,166,111,8987,7377,304,184,2.451296547,1.783624892,74.127484340,335.793597260,8.603096008,18,0.000000000,nan,nan,0.000000000,15.703136974,6.149337918,0.122102036,0.149180007,6.813252985,1,0.500000000
2.299130678,20064,3484,0,12406,7658,16576,478,263,263,158,105,8988,7588,298,180,2.491303156,1.754574063,63.915069865,311.523042060,6.128072739,20,0.000000000,nan,nan,0.000000000,15.875219018,5.958023015,0.113267917,0.159035029,6.578744040,1,0.500000000
2.399926662,19968,3615,0,12491,7477,16349,506,271,273,165,108,8935,7414,312,194,2.483556392,1.809826563,70.146584852,312.852901281,9.230852127,22,0.000000000,nan,nan,0.000000000,6.804775039,2.118982025,0.038179918,0.062155013,2.338851045,1,0.500000000
2.498964787,19872,3586,0,12303,7569,16282,487,274,273,166,107,8784,7498,303,184,2.465630619,1.794350700,67.217007580,345.821835718,nan,1,nan,nan,nan,0.000000000,4.570202029,2.097611956,0.034834025,0.088881003,2.303926973,1,0.500000000
2.600621223,19968,3653,0,12515,7453,16311,491,278,279,172,107,8910,7401,305,186,2.469193106,1.865489316,69.076811104,334.719273770,7.814884186,39,0.000000000,nan,nan,0.000000000,11.473908031,3.809999034,0.093089940,0.142683974,4.500118957,1,0.500000000
2.700191736,20352,3880,0,12700,7652,16468,478,271,273,159,114,8932,7536,293,185,2.455840839,1.824045907,70.448728207,318.553600401,8.062601089,13,0.000000000,nan,nan,0.000000000,15.128861996,5.921001954,0.108749082,0.292249024,6.523574004,1,0.500000000
2.798982382,19872,3913,0,12494,7378,15955,490,270,276,166,110,8791,7164,301,189,2.486266705,1.920610722,73.533193260,309.405545176,8.623600006,17,0.000000000,nan,nan,0.000000000,11.161452043,3.794160089,0.087530003,0.249603007,4.281852976,1,0.500000000
2.899056673,20064,3903,0,12651,7413,16157,486,265,267,161,106,8942,7215,306,180,2.432655297,1.849304902,69.166278876,294.294534991,8.236885071,28,0.000000000,nan,nan,0.000000000,9.117440961,1.412798942,0.028507959,0.052639982,1.574428985,1,0.500000000
2.998996973,19488,3774,0,12360,7128,15710,492,269,268,159,109,8737,6973,301,191,2.466417374,1.836668163,67.410645032,298.802794846,7.907390594,16,0.000000000,nan,nan,0.000000000,15.497111948,6.250107079,0.118264987,0.254866027,6.891125988,1,0.500000000
3.097003222,20544,3921,0,12972,7572,16619,484,262,263,158,105,9209,7410,306,178,2.414746872,1.813741795,67.100003932,304.725943059,8.210659027,15,0.000000000,nan,nan,0.000000000,17.422333010,7.080240990,0.132389017,0.219650974,7.901993988,1,0.500000000
3.199042320,19968,3985,0,12633,7335,15979,493,271,272,167,105,8799,7180,308,185,2.482558400,1.744841611,69.055099647,328.634673741,9.222030640,30,0.000000000,nan,nan,0.000000000,15.559107007,6.412350107,0.121319958,0.234336010,7.067765982,1,0.500000000
3.299065351,19968,3938,0,12779,7189,16026,492,270,268,165,103,9050,6976,304,188,2.442750885,1.765132520,68.579544100,295.406232537,6.145238876,20,0.000000000,nan,nan,0.000000000,9.257282014,1.424005022,0.030030962,0.052307034,1.590412983,1,0.500000000
3.399028063,19968,4089,0,12771,7197,15875,505,283,284,167,117,8837,7038,310,195,2.479944212,1.676023192,72.873475578,362.617139860,8.183240891,20,0.000000000,nan,nan,0.000000000,3.989277000,1.469145995,0.030404946,0.047273992,1.642237999,1,0.500000000
3.498941660,20064,3974,0,12807,7257,16086,497,275,276,163,113,9000,7086,303,194,2.436926264,1.728369145,73.837498507,318.467457693,8.662700653,19,0.000000000,nan,nan,0.000000000,6.560358976,2.611090953,0.050814997,0.100903970,2.901061031,1,0.500000000
3.599128962,19968,4185,0,12755,7213,15779,505,279,279,166,113,8770,7009,307,198,2.453809990,1.734800323,70.471933827,341.298337080,10.844707489,21,0.000000000,nan,nan,0.000000000,8.347388008,2.153805981,0.021800981,0.045351975,2.287434996,1,0.500000000
3.699120522,20064,4210,0,12809,7255,15850,489,273,274,163,111,8860,6990,306,183,2.431407897,1.809786708,68.532896300,325.144511344,7.737159729,10,0.000000000,nan,nan,0.000000000,13.945530052,5.814491073,0.120372046,0.206732948,6.486410042,1,0.500000000
3.799034595,19968,4152,0,12786,7182,15812,492,263,262,155,107,8808,7004,303,189,2.446111728,1.686682997,65.268052983,320.027633968,7.047176361,30,0.000000000,nan,nan,0.000000000,3.637724963,1.418591011,0.029136019,0.036455982,1.580454991,1,0.500000000
3.898948669,20064,4100,0,12861,7203,15960,482,272,272,163,109,8916,7044,300,182,2.439625997,1.727610073,70.620957567,300.050673875,6.110668182,19,0.000000000,nan,nan,0.000000000,6.615527032,2.300338936,0.045259017,0.062773004,2.547282027,1,0.500000000
3.999069691,19968,4040,0,12811,7157,15924,497,268,266,155,111,8884,7040,306,191,2.445128237,1.687804568,66.936441159,319.890163841,5.846500397,21,0.000000000,nan,nan,0.000000000,15.709533007,6.354149024,0.122175028,0.248482043,7.026600011,1,0.500000000
4.099004030,19968,4100,0,12843,7125,15864,499,273,272,161,111,8889,6975,306,193,2.453285954,1.734262043,69.654142232,300.134995572,8.304595947,20,0.000000000,nan,nan,0.000000000,13.919529039,3.885369049,0.075249001,0.107917003,4.298897984,1,0.500000000
4.199064016,20064,4120,0,12966,7098,15940,487,270,271,160,111,9009,6931,296,191,2.468030897,1.736778757,68.091600944,325.348154423,6.703138351,18,0.000000000,nan,nan,0.000000000,8.665412955,1.419370063,0.029701972,0.044225948,1.592692046,1,0.500000000
4.299070120,19968,4192,0,12872,7096,15772,502,271,271,159,112,8872,6900,303,199,2.451961863,1.811177738,65.275652664,339.220776529,7.095336914,22,0.000000000,nan,nan,0.000000000,16.167868976,6.522788957,0.120523036,0.182433985,7.170494995,1,0.500000000
4.399075270,19968,4177,0,12761,7207,15787,499,272,269,162,107,8844,6943,304,195,2.437485311,1.784181164,69.380231995,308.511926490,6.210088730,20,0.000000000,nan,nan,0.000000000,9.944143996,1.412643003,0.028323091,0.040001993,1.569586981,1,0.500000000
4.498916864,19968,4389,0,12812,7156,15575,516,287,284,166,118,8749,6826,305,211,2.463283887,1.874345190,69.961895370,327.784508152,7.880449295,20,0.000000000,nan,nan,0.000000000,9.806384041,1.468388946,0.030609954,0.039394014,1.631479012,1,0.500000000
4.598991394,19968,4403,0,12880,7088,15561,505,269,265,159,106,8926,6635,305,200,2.434426002,1.805495208,68.682055493,290.798210440,6.756067276,20,0.000000000,nan,nan,0.000000000,16.346123011,6.861536007,0.131768058,0.181369018,7.582142018,1,0.500000000
4.699025154,20064,4823,0,12960,7104,15237,496,267,269,161,108,8742,6495,300,196,2.469658980,1.828294177,68.350983626,281.128259981,11.867761612,19,0.000000000,nan,nan,0.000000000,16.038577014,6.435314950,0.120441953,0.207539997,7.080286974,1,0.500000000
4.799088955,20064,4982,0,13293,6771,15078,486,255,253,159,94,9038,6040,306,180,2.440485021,1.978460345,62.343179689,266.610929574,6.488561630,20,0.000000000,nan,nan,0.000000000,13.274601020,4.742303980,0.080656027,0.070413982,5.206239002,1,0.500000000
4.898924589,19968,5229,0,13299,6669,14735,473,258,257,162,95,8819,5916,306,167,2.463192867,1.832337869,65.163333153,296.579481173,8.986711502,21,0.000000000,nan,nan,0.000000000,15.356743010,6.414579984,0.117963064,0.151764019,7.078182010,1,0.500000000
4.998962402,19968,4972,0,13173,6795,14992,482,265,266,173,93,9055,5937,306,176,2.431637494,2.001346764,66.402604409,291.144557205,6.000041962,20,0.000000000,nan,nan,0.000000000,9.060078009,1.409618999,0.028107956,0.044311979,1.567358966,1,0.500000000
5.099062920,19584,5305,0,13034,6550,14275,480,261,263,161,102,8555,5720,310,170,2.527492613,1.805487377,66.515379280,293.780940144,5.832910538,8,0.000000000,nan,nan,0.000000000,8.308288991,1.370980986,0.027666974,0.023051980,1.526747015,1,0.500000000
5.200217009,20448,5161,0,13649,6799,15283,479,261,260,164,96,9402,5881,302,177,2.455855706,2.070864236,67.544555142,308.334537026,6.366252899,24,0.000000000,nan,nan,0.000000000,8.760127006,1.378778950,0.030694995,0.034099037,1.538595010,1,0.500000000
5.299213171,19968,5419,0,13407,6561,14545,474,247,244,149,95,8855,5690,297,177,2.476231691,1.894829490,64.924754610,271.145741000,7.241487503,29,0.000000000,nan,nan,0.000000000,16.058362962,6.505392143,0.117610965,0.091646973,7.160970999,1,0.500000000
5.398952723,19968,5262,0,13262,6706,14702,486,266,264,165,99,8915,5787,311,175,2.468796798,1.928823072,67.960424743,323.772180012,6.367206573,20,0.000000000,nan,nan,0.000000000,5.066290032,1.926172001,0.039461069,0.053643016,2.153893001,1,0.500000000
5.499122620,20064,5491,0,13379,6685,14569,482,260,259,156,103,8810,5759,302,180,2.496548067,1.788756719,69.975075209,311.648206965,6.461858749,18,0.000000000,nan,nan,0.000000000,9.380785981,3.806475957,0.106749998,0.135380018,4.400220991,1,0.500000000
5.598937988,19968,5264,0,13269,6699,14700,477,257,256,163,93,8848,5852,299,178,2.489794458,1.917500874,68.958912975,293.971751102,7.471799850,22,0.000000000,nan,nan,0.000000000,16.164373956,6.721939077,0.131642038,0.108388020,7.467820018,1,0.500000000
5.699219704,19776,5282,0,13259,6517,14490,482,254,256,162,94,8814,5676,302,180,2.486569983,1.810086450,68.092513811,300.673741386,6.986379623,4,0.000000000,nan,nan,0.000000000,13.858396036,5.878555938,0.089020992,0.094135990,6.391030969,1,0.500000000
5.798339844,20256,5397,0,13360,6896,14855,477,253,254,160,94,8819,6036,297,180,2.495932876,1.979508112,65.263498345,291.916168493,6.597518921,22,0.000000000,nan,nan,0.000000000,15.602676023,6.551152910,0.099893019,0.048629998,7.142384013,1,0.500000000
5.899635792,20160,5321,0,13551,6609,14835,487,272,269,164,105,9088,5747,311,176,2.462566925,1.833702425,70.987862663,329.453167964,10.338544846,30,0.000000000,nan,nan,0.000000000,15.399036987,6.210239080,0.119309057,0.085524982,6.862064998,1,0.500000000
5.999858856,19872,5343,0,13302,6570,14525,477,258,259,166,93,8767,5758,304,173,2.515802310,1.859668600,67.205705154,295.555243129,7.629871368,6,0.000000000,nan,nan,0.000000000,8.538149996,1.402451948,0.027363014,0.030296040,1.566191029,1,0.500000000
6.099060059,19872,4805,0,13059,6813,15063,472,255,258,158,100,9001,6062,292,180,2.489142252,1.798164971,67.889641200,279.504642528,6.280899048,20,0.000000000,nan,nan,0.000000000,8.984989021,1.405560004,0.027286005,0.066225010,1.573771995,1,0.500000000
6.197872639,20256,4962,0,13319,6937,15290,496,264,263,170,93,8983,6307,313,183,2.492346439,1.752683462,64.449976396,282.907903088,6.924867630,33,0.000000000,nan,nan,0.000000000,16.144515947,6.462526042,0.116116018,0.115600007,7.106681005,1,0.500000000
6.299335957,20064,4454,0,12990,7074,15606,502,269,269,167,102,9126,6480,308,194,2.463115614,1.786587187,65.397617463,306.143399911,8.389472961,22,0.000000000,nan,nan,0.000000000,9.250056988,1.451914024,0.028654991,0.032555021,1.613526023,1,0.500000000
6.399934769,19872,4196,0,12736,7136,15672,507,266,267,163,104,9018,6654,313,194,2.479547356,1.731576157,67.745277395,299.825413717,6.341218948,20,0.000000000,nan,nan,0.000000000,15.405151004,6.197953073,0.105305982,0.151001033,6.784039026,1,0.500000000
6.499093771,19968,3820,0,12567,7401,16144,499,269,268,165,103,9087,7057,309,190,2.478526252,1.718621770,65.272788940,296.034183098,6.459712982,15,0.000000000,nan,nan,0.000000000,12.127563998,5.624252954,0.114916882,0.121891964,6.261342030,1,0.500000000
6.599364996,19872,3916,0,12705,7167,15952,509,285,286,174,112,9064,6888,315,194,2.468057028,1.711952936,70.657654809,319.868848616,9.537696838,22,0.000000000,nan,nan,0.000000000,17.414322007,7.484943082,0.192788022,0.139304961,8.240411000,1,0.500000000
6.698963881,19872,3813,0,12358,7514,16055,509,275,275,168,107,8771,7284,308,201,2.544981625,1.711143607,71.547573411,332.894606430,6.972551346,20,0.000000000,nan,nan,0.000000000,16.110425990,6.575305073,0.131048029,0.141591008,7.284362975,1,0.500000000
6.798939705,20160,4177,0,12909,7251,15979,500,278,276,163,113,8953,7026,303,197,2.489765548,1.760432128,71.386537856,332.879394332,7.499456406,15,0.000000000,nan,nan,0.000000000,11.446156015,5.431243044,0.112804002,0.148150953,6.037788000,1,0.500000000
6.899063349,19872,3803,0,12441,7431,16065,499,275,277,165,112,8833,7232,303,196,2.494304728,1.766448743,72.019841336,330.548115304,6.277799606,12,0.000000000,nan,nan,0.000000000,9.873957955,1.479684026,0.032616081,0.035530014,1.650299993,1,0.500000000
6.998879910,20160,4044,0,12834,7326,16112,502,275,275,165,110,8998,7114,310,192,2.455941637,1.840900845,72.253791563,326.632166091,10.805606842,35,0.000000000,nan,nan,0.000000000,16.280140029,6.438097975,0.122484926,0.103362021,7.107342011,1,0.500000000
7.098974466,19872,3816,0,12429,7443,16052,497,274,276,167,109,8787,7265,303,194,2.497773830,1.754866461,71.520371878,346.358001709,6.106138229,6,0.000000000,nan,nan,0.000000000,13.503508992,5.142977985,0.095486001,0.099158031,5.653424014,1,0.500000000
7.198867083,19968,3983,0,12741,7227,15981,501,279,282,165,117,8930,7051,305,196,2.466952609,1.758763291,71.189235175,358.170242090,7.477760315,38,0.000000000,nan,nan,0.000000000,12.962231995,3.971918952,0.070927024,0.086636981,4.373275966,1,0.500000000
7.299465179,19968,3851,0,12575,7393,16113,506,277,277,167,110,8871,7242,307,199,2.479961260,1.722666213,71.956154131,333.108267892,7.642507553,20,0.000000000,nan,nan,0.000000000,9.465124982,1.477655023,0.028911978,0.024923997,1.639861031,1,0.500000000
7.498941183,19776,4019,0,12498,7278,15753,491,274,278,174,104,8654,7099,305,186,2.476742995,1.734495536,69.295198479,322.828938525,6.410837173,23,0.000000000,nan,nan,0.000000000,7.977339963,1.435490034,0.029697956,0.047340000,1.605782018,1,0.500000000
7.600578547,20160,3882,0,12726,7434,16274,496,267,271,166,105,9021,7253,306,190,2.464287976,1.702079137,70.252342966,332.164646135,8.359670639,34,0.000000000,nan,nan,0.000000000,11.870587012,3.875990049,0.069707981,0.045442022,4.256973043,1,0.500000000
7.699079990,19776,3961,0,12579,7197,15811,484,277,278,172,106,8801,7010,302,182,2.458844675,1.682430395,67.667566089,324.903615759,5.672693253,6,0.000000000,nan,nan,0.000000000,4.625778995,1.750579046,0.033579068,0.036056968,1.937414985,1,0.500000000
7.798999548,20160,3928,0,12577,7583,16228,500,272,271,159,112,8810,7418,303,197,2.482154084,1.673998213,71.663612240,296.044736274,7.691621780,33,0.000000000,nan,nan,0.000000000,8.919494983,1.470769988,0.029289047,0.033018994,1.631446998,1,0.500000000
7.898937225,20064,3928,0,12717,7347,16132,484,271,268,162,106,8911,7221,299,185,2.438587383,1.715519493,72.494898393,291.355782058,8.092880249,23,0.000000000,nan,nan,0.000000000,13.654499024,3.999733017,0.078883022,0.063314044,4.433961993,1,0.500000000
7.999024630,19872,3814,0,12477,7395,16054,502,282,281,163,118,8729,7325,299,203,2.468090195,1.746360149,73.302980515,300.264686241,6.773471832,10,0.000000000,nan,nan,0.000000000,15.240014996,5.731926940,0.089119945,0.109689019,6.215300993,1,0.500000000
8.098902225,20160,3638,0,12689,7471,16518,505,272,271,160,111,9108,7410,311,194,2.425341881,1.794616123,71.637009238,284.689735664,7.022142410,15,0.000000000,nan,nan,0.000000000,9.380655014,1.533505972,0.030766008,0.053335971,1.710136014,1,0.500000000
8.199022532,19872,3524,0,12158,7714,16344,510,289,291,170,121,8698,7646,311,199,2.474219784,1.685332916,75.345037577,325.407407880,7.585048676,17,0.000000000,nan,nan,0.000000000,16.904600023,6.653699034,0.130091037,0.100905017,7.363306999,1,0.500000000
8.298956156,20064,3409,0,12500,7564,16651,507,273,275,164,111,9156,7495,315,192,2.428301457,1.747435000,72.254984994,284.323073577,7.634878159,36,0.000000000,nan,nan,0.000000000,16.647789977,6.595656043,0.101428072,0.109271030,7.143870986,1,0.500000000
8.398890495,19968,3484,0,12242,7726,16480,510,290,288,172,116,8814,7666,307,203,2.486376049,1.665615475,77.107442749,327.228750993,7.184743881,22,0.000000000,nan,nan,0.000000000,10.392235999,1.452617988,0.030750991,0.036114012,1.618045033,1,0.500000000
8.498993158,19968,3367,0,12339,7629,16597,502,271,268,152,116,9024,7573,305,197,2.444911520,1.728699035,72.611037903,277.388451024,8.848667145,20,0.000000000,nan,nan,0.000000000,16.351509024,5.919104035,0.122115074,0.087469001,6.597194006,1,0.500000000
8.598869801,19968,3395,0,12213,7755,16569,505,290,289,172,117,8885,7684,304,201,2.462240455,1.647933404,78.037494486,329.965130220,6.938934326,20,0.000000000,nan,nan,0.000000000,9.082798962,3.086358076,0.061096915,0.057859987,3.423239046,1,0.500000000
8.698894262,19776,3367,0,12108,7668,16405,492,274,274,159,115,8808,7597,300,192,2.422507818,1.711132205,70.996793658,316.616209289,7.579565048,18,0.000000000,nan,nan,0.000000000,7.698247966,2.252921928,0.037570950,0.020097010,2.462370030,1,0.500000000
8.800690889,20256,3552,0,12370,7886,16700,509,290,288,169,119,8879,7821,307,202,2.461094823,1.694048229,74.223660993,323.143462330,7.136106491,17,0.000000000,nan,nan,0.000000000,8.801546996,1.464084955,0.031119038,0.018279010,1.626308018,1,0.500000000
8.899878263,20064,3558,0,12310,7754,16502,495,279,278,157,121,8827,7675,301,194,2.435400441,1.742310044,73.080600627,313.849338765,8.488893509,24,0.000000000,nan,nan,0.000000000,8.853468986,3.077795962,0.049802009,0.031942967,3.348134982,1,0.500000000
8.998919010,19968,3426,0,12194,7774,16538,496,275,276,161,115,8834,7704,298,198,2.452019148,1.689993985,71.333950059,316.822619284,7.491111755,21,0.000000000,nan,nan,0.000000000,9.027011984,1.423398033,0.029232004,0.023667992,1.585314982,1,0.500000000
9.099044323,19968,3518,0,12353,7615,16446,510,275,274,162,112,8897,7549,305,205,2.443250840,1.702860131,68.795155152,320.350843729,9.276151657,20,0.000000000,nan,nan,0.000000000,10.192884016,1.472131000,0.029791961,0.030672993,1.635675028,1,0.500000000
9.198947906,20064,3479,0,12412,7652,16581,489,277,275,166,109,8988,7593,300,189,2.450648339,1.668469949,71.686134749,309.505259174,6.921291351,18,0.000000000,nan,nan,0.000000000,15.776685032,5.878106982,0.113597023,0.186562014,6.478636991,1,0.500000000
9.299807787,19968,3547,0,12380,7588,16417,502,278,278,162,116,8890,7527,297,205,2.464753406,1.690068455,69.857335795,338.531777936,7.740974426,22,0.000000000,nan,nan,0.000000000,5.485664995,2.160520991,0.043494045,0.064603984,2.396948985,1,0.500000000
9.401479721,20064,3475,0,12429,7635,16585,493,268,268,162,106,9012,7573,298,195,2.462970659,1.680072606,67.876536847,314.706901664,7.845401764,19,0.000000000,nan,nan,0.000000000,16.070879996,6.300460955,0.120564946,0.107943022,6.962857966,1,0.500000000
9.499339581,19968,3577,0,12294,7674,16387,500,272,270,161,109,8779,7608,296,204,2.460672138,1.680017975,67.437988594,323.587113663,7.401704788,21,0.000000000,nan,nan,0.000000000,13.999279006,4.645713954,0.112428970,0.154744019,5.205756985,1,0.500000000
9.599498510,20064,3433,0,12287,7777,16627,499,263,265,162,103,8920,7707,304,195,2.432134519,1.702290654,65.746102948,289.754172625,7.667541504,19,0.000000000,nan,nan,0.000000000,11.394919013,3.306306957,0.058518024,0.100802979,3.653284046,1,0.500000000
9.699097872,19680,3480,0,12185,7495,16196,501,275,276,167,109,8766,7430,303,198,2.471230571,1.694075398,67.381258276,310.588409263,6.098270416,7,0.000000000,nan,nan,0.000000000,9.130035003,1.485354034,0.032355019,0.046793022,1.663682982,1,0.500000000
9.800565004,20256,3278,0,12238,8018,16974,506,253,253,153,100,9022,7952,308,198,2.435307168,1.705323468,58.929517831,276.892751218,7.383584976,31,0.000000000,nan,nan,0.000000000,9.460264002,1.430662000,0.026777037,0.035806966,1.586228027,1,0.500000000
9.898872137,20064,3544,0,12249,7815,16516,496,275,275,168,107,8772,7744,304,192,2.480117018,1.674064240,68.894701602,329.731777278,6.513834000,9,0.000000000,nan,nan,0.000000000,15.410093009,4.803900083,0.100775040,0.069752045,5.373527005,1,0.500000000
9.999012232,19968,3199,0,12201,7767,16765,499,265,264,161,103,9062,7703,302,197,2.436705197,1.741493685,60.822740276,309.541567817,8.877038956,35,0.000000000,nan,nan,0.000000000,12.067236996,3.582621983,0.068484864,0.047150999,3.952437022,1,0.500000000
10.098988771,19968,3387,0,12178,7790,16577,510,275,277,165,112,8852,7725,310,200,2.467318103,1.654380496,68.101637912,308.344443735,7.243871689,19,0.000000000,nan,nan,0.000000000,18.555918999,6.524539029,0.143409008,0.107162981,7.281864993,1,0.500000000
10.198917627,19968,3239,0,12213,7755,16725,498,272,271,168,103,9033,7692,303,195,2.470373021,1.750786288,66.776856579,303.093847030,8.349895477,21,0.000000000,nan,nan,0.000000000,13.320717961,3.683712042,0.066188048,0.038790982,4.046747985,1,0.500000000
10.299041986,20064,3478,0,12369,7695,16582,497,271,269,159,110,8942,7640,298,199,2.519792655,1.641728118,65.422994310,318.740464818,6.370544434,18,0.000000000,nan,nan,0.000000000,14.179699006,4.937414022,0.093156996,0.085473002,5.451897974,1,0.500000000
10.398827791,20064,3321,0,12266,7798,16739,499,272,275,169,106,9005,7734,304,195,2.457179586,1.715047783,68.811839676,338.044602235,8.813619614,20,0.000000000,nan,nan,0.000000000,8.931701013,1.575429982,0.029770017,0.064026040,1.776624005,1,0.500000000
10.499006510,19872,3434,0,12196,7676,16434,503,258,261,151,110,8826,7608,301,202,2.495261761,1.647047891,62.240155321,313.554774263,5.256414413,3,0.000000000,nan,nan,0.000000000,15.084042039,5.673795007,0.098537945,0.080895959,6.229768973,1,0.500000000
