t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772200590.241487,106,17.273602,0.162959,0,0,0
1772200590.340954,96,11.722472,0.122109,1,0,1
1772200590.442425,122,18.146115,0.148739,0,0,1
1772200590.542179,153,20.605336,0.134675,0,0,1
1772200590.642099,145,16.597306,0.114464,0,0,1
1772200590.742345,179,39.981675,0.223361,0,0,1
1772200590.842134,185,29.309146,0.158428,0,0,1
1772200590.943012,220,53.631679,0.243780,0,0,0
1772200591.042196,225,55.809754,0.248043,0,0,0
1772200591.142126,221,55.061238,0.249146,0,0,0
1772200591.242095,227,52.149181,0.229732,0,0,0
1772200591.342197,235,60.219415,0.256253,0,0,0
1772200591.442302,232,54.927905,0.236758,0,0,0
1772200591.542203,239,57.485428,0.240525,0,0,0
1772200591.642379,245,65.630436,0.267879,0,0,0
1772200591.742209,227,54.406781,0.239677,0,0,0
1772200591.842334,232,58.184471,0.250795,0,0,0
1772200591.942197,239,60.841179,0.254566,0,0,0
1772200592.042196,235,58.611834,0.249412,0,0,0
1772200592.141328,243,57.410109,0.236256,0,0,0
1772200592.242185,245,66.217657,0.270276,0,0,0
1772200592.342261,249,64.249569,0.258030,0,0,0
1772200592.444190,250,63.586123,0.254344,0,0,0
1772200592.542522,246,64.013084,0.260216,0,0,0
1772200592.642321,248,62.160302,0.250646,0,0,0
1772200592.742469,245,72.123091,0.294380,0,0,0
1772200592.842540,243,61.928090,0.254848,0,0,0
1772200592.942138,245,67.684224,0.276262,0,0,0
1772200593.042939,246,63.913392,0.259811,0,0,0
1772200593.142168,249,75.594116,0.303591,0,0,0
1772200593.242115,234,58.379185,0.249484,0,0,0
1772200593.342212,248,71.478652,0.288220,0,0,0
1772200593.442408,243,55.974542,0.230348,0,0,0
1772200593.542376,250,62.817628,0.251271,0,0,0
1772200593.641279,253,60.603696,0.239540,0,0,0
1772200593.742186,238,56.146728,0.235911,0,0,0
1772200593.842151,249,61.304642,0.246203,0,0,0
1772200593.942316,257,64.465111,0.250837,0,0,0
1772200594.042179,251,67.556117,0.269148,0,0,0
1772200594.142173,258,59.861011,0.232019,0,0,0
1772200594.241374,255,64.562504,0.253186,0,0,0
1772200594.341450,262,65.080967,0.248401,0,0,0
1772200594.442986,273,72.969277,0.267287,0,0,0
1772200594.541284,262,59.623631,0.227571,0,0,0
1772200594.642302,262,71.259344,0.271982,0,0,0
1772200594.742349,272,68.467996,0.251721,0,0,0
1772200594.842320,285,72.911357,0.255829,0,0,0
1772200594.942310,266,57.125913,0.214759,0,0,0
1772200595.042306,272,69.856194,0.256824,0,0,0
1772200595.142166,276,63.834161,0.231283,0,0,0
1772200595.242182,277,68.188719,0.246169,0,0,0
1772200595.342105,273,65.020839,0.238172,0,0,0
1772200595.442387,271,60.432598,0.222999,0,0,0
1772200595.542165,286,73.517984,0.257056,0,0,0
1772200595.642143,277,68.407061,0.246957,0,0,0
1772200595.742217,269,69.153498,0.257076,0,0,0
1772200595.842165,272,57.268695,0.210547,0,0,0
1772200595.942302,283,66.760072,0.235901,0,0,0
1772200596.042403,287,71.903769,0.250536,0,0,0
1772200596.142154,285,76.161941,0.267235,0,0,0
1772200596.242172,278,68.307418,0.245710,0,0,0
1772200596.341379,289,72.091430,0.249451,0,0,0
1772200596.442105,278,69.962203,0.251663,0,0,0
1772200596.542247,291,77.259985,0.265498,0,0,0
1772200596.642612,276,65.009062,0.235540,0,0,0
1772200596.742136,278,62.763363,0.225767,0,0,0
1772200596.842098,285,66.791112,0.234355,0,0,0
1772200596.942479,276,63.981654,0.231818,0,0,0
1772200597.042175,284,65.996092,0.232381,0,0,0
1772200597.142209,276,57.165324,0.207121,0,0,0
1772200597.242206,295,73.051160,0.247631,0,0,0
1772200597.342140,268,65.652730,0.244973,0,0,0
1772200597.442403,303,74.783693,0.246811,0,0,0
1772200597.542155,296,68.855729,0.232621,0,0,0
1772200597.642068,309,75.507537,0.244361,0,0,0
1772200597.742055,304,77.669995,0.255493,0,0,0
1772200597.841239,299,70.644450,0.236269,0,0,0
1772200597.942065,315,78.176112,0.248178,0,0,0
1772200598.042224,296,59.790675,0.201996,0,0,0
1772200598.142205,307,75.504536,0.245943,0,0,0
1772200598.242131,286,62.902069,0.219937,0,0,0
1772200598.342193,305,73.018523,0.239405,0,0,0
1772200598.442368,292,63.821289,0.218566,0,0,0
1772200598.542153,299,70.227297,0.234874,0,0,0
1772200598.642030,304,71.234143,0.234323,0,0,0
1772200598.742288,295,61.676229,0.209072,0,0,0
1772200598.842262,296,67.716929,0.228773,0,0,0
1772200598.941331,287,70.056462,0.244099,0,0,0
1772200599.042264,284,68.006395,0.239459,0,0,0
1772200599.142177,292,59.738607,0.204584,0,0,0
1772200599.241378,287,72.634404,0.253082,0,0,0
1772200599.341214,245,63.963698,0.261076,0,0,0
1772200599.442890,249,73.084340,0.293511,0,0,0
1772200599.541295,253,64.854593,0.256342,0,0,0
1772200599.642126,252,69.350571,0.275201,0,0,0
1772200599.742159,255,70.663276,0.277111,0,0,0
1772200599.842021,241,70.750257,0.293570,0,0,0
1772200599.942271,220,52.689111,0.239496,0,0,0
1772200600.042110,218,63.424876,0.290940,0,0,0
1772200600.142090,194,47.581043,0.245263,0,0,0
1772200600.241216,204,58.166907,0.285132,0,0,0
1772200600.342264,199,54.232477,0.272525,0,0,0
1772200600.442288,200,42.646431,0.213232,0,0,0
1772200600.542150,206,56.677652,0.275134,0,0,0
1772200600.642122,199,49.945292,0.250981,0,0,0
1772200600.741260,190,53.119288,0.279575,0,0,0
1772200600.842238,192,40.634595,0.211639,0,0,0
1772200600.942096,207,58.288054,0.281585,0,0,0
1772200601.042022,202,50.544722,0.250221,0,0,0
1772200601.142158,206,60.377632,0.293095,0,0,0
1772200601.242073,208,55.429370,0.266487,0,0,0
1772200601.342246,207,61.717462,0.298152,0,0,0
1772200601.442233,207,56.232202,0.271653,0,0,0
1772200601.542076,212,60.140133,0.283680,0,0,0
1772200601.642596,204,57.107318,0.279938,0,0,0
1772200601.742087,197,50.400663,0.255841,0,0,0
1772200601.842078,203,55.135177,0.271602,0,0,0
1772200601.942249,204,48.890361,0.239659,0,0,0
1772200602.042243,197,53.283221,0.270473,0,0,0
1772200602.142063,201,49.557812,0.246556,0,0,0
1772200602.242229,194,52.675630,0.271524,0,0,0
1772200602.342244,194,50.621184,0.260934,0,0,0
1772200602.442316,214,54.870710,0.256405,0,0,0
1772200602.542239,217,56.810307,0.261799,0,0,0
1772200602.642073,233,60.216760,0.258441,0,0,0
1772200602.742320,234,64.207190,0.274390,0,0,0
1772200602.842250,243,66.238061,0.272585,0,0,0
1772200602.942223,261,72.091570,0.276213,0,0,0
1772200603.042352,249,58.798326,0.236138,0,0,0
1772200603.142223,258,71.623889,0.277612,0,0,0
1772200603.242189,267,64.499742,0.241572,0,0,0
1772200603.342366,291,70.650925,0.242787,0,0,0
1772200603.441382,278,59.860320,0.215325,0,0,0
1772200603.542280,312,74.544942,0.238926,0,0,0
1772200603.642253,312,72.072721,0.231002,0,0,0
1772200603.742327,304,67.389754,0.221677,0,0,0
1772200603.842268,304,69.291251,0.227932,0,0,0
1772200603.941292,288,66.707164,0.231622,0,0,0
1772200604.042309,306,73.620704,0.240591,0,0,0
1772200604.142240,309,70.961313,0.229648,0,0,0
1772200604.242193,297,74.240768,0.249969,0,0,0
1772200604.341229,292,65.454359,0.224159,0,0,0
1772200604.442208,299,73.168329,0.244710,0,0,0
1772200604.542063,296,72.671729,0.245513,0,0,0
1772200604.642168,279,66.339449,0.237776,0,0,0
1772200604.742236,286,69.299025,0.242304,0,0,0
1772200604.841633,296,72.573314,0.245180,0,0,0
1772200604.942402,289,66.845882,0.231301,0,0,0
1772200605.042198,309,78.654171,0.254544,0,0,0
1772200605.141978,294,61.131767,0.207931,0,0,0
1772200605.241975,287,65.673371,0.228827,0,0,0
1772200605.342180,286,69.745624,0.243866,0,0,0
1772200605.442265,281,67.998621,0.241988,0,0,0
1772200605.542082,295,66.931820,0.226888,0,0,0
1772200605.642200,282,61.589122,0.218401,0,0,0
1772200605.742114,270,64.413596,0.238569,0,0,0
1772200605.841408,259,52.865125,0.204112,0,0,0
1772200605.942202,278,66.987392,0.240962,0,0,0
1772200606.042163,269,61.887622,0.230066,0,0,0
1772200606.142071,277,64.462235,0.232716,0,0,0
1772200606.242192,286,66.135529,0.231243,0,0,0
1772200606.342118,276,64.723041,0.234504,0,0,0
1772200606.442047,286,69.363426,0.242529,0,0,0
1772200606.542180,285,65.052924,0.228256,0,0,0
1772200606.642181,284,64.448707,0.226932,0,0,0
1772200606.742100,282,63.652202,0.225717,0,0,0
1772200606.842093,290,68.186272,0.235125,0,0,0
1772200606.942261,277,62.554218,0.225828,0,0,0
1772200607.042264,281,62.903745,0.223857,0,0,0
1772200607.142177,281,59.562157,0.211965,0,0,0
1772200607.242270,280,65.225486,0.232948,0,0,0
1772200607.342372,273,63.724677,0.233424,0,0,0
1772200607.442296,287,66.603332,0.232067,0,0,0
1772200607.542520,284,68.967136,0.242842,0,0,0
1772200607.641249,285,61.803003,0.216853,0,0,0
1772200607.742437,268,63.020222,0.235150,0,0,0
1772200607.842349,271,60.919476,0.224795,0,0,0
1772200607.941232,270,64.978985,0.240663,0,0,0
1772200608.042243,262,51.778786,0.197629,0,0,0
1772200608.142179,259,58.230138,0.224827,0,0,0
1772200608.241290,258,57.389402,0.222440,0,0,0
1772200608.341303,256,62.362046,0.243602,0,0,0
1772200608.441920,266,61.613746,0.231631,0,0,0
1772200608.541229,283,64.927966,0.229427,0,0,0
1772200608.641987,287,63.357027,0.220756,0,0,0
1772200608.742467,288,70.780469,0.245766,0,0,0
1772200608.842291,281,60.249548,0.214411,0,0,0
1772200608.942194,281,60.851136,0.216552,0,0,0
1772200609.041927,299,68.544177,0.229245,0,0,0
1772200609.142064,294,65.067710,0.221319,0,0,0
1772200609.242298,300,68.591190,0.228637,0,0,0
1772200609.342104,297,62.519108,0.210502,0,0,0
1772200609.442040,292,66.203026,0.226723,0,0,0
1772200609.542176,295,62.976044,0.213478,0,0,0
1772200609.642088,293,67.895450,0.231725,0,0,0
1772200609.742030,289,65.977281,0.228295,0,0,0
1772200609.841991,286,62.513000,0.218577,0,0,0
1772200609.942282,276,61.597527,0.223179,0,0,0
1772200610.042197,297,65.134166,0.219307,0,0,0
1772200610.142059,298,63.332010,0.212524,0,0,0
1772200610.242318,310,64.530923,0.208164,0,0,0
1772200610.342094,332,68.498876,0.206322,0,0,0
1772200610.442338,312,57.790189,0.185225,0,0,0
1772200610.542248,322,65.207526,0.202508,0,0,0
1772200610.642174,317,62.968969,0.198640,0,0,0
1772200610.741932,320,62.010631,0.193783,0,0,0
1772200610.842167,323,66.782834,0.206758,0,0,0
1772200610.942211,342,66.458630,0.194323,0,0,0
1772200611.042013,333,74.347348,0.223265,0,0,0
1772200611.142266,347,70.753456,0.203900,0,0,0
1772200611.242224,343,75.225922,0.219318,0,0,0
1772200611.341980,342,65.530008,0.191608,0,0,0
1772200611.442170,343,69.181404,0.201695,0,0,0
1772200611.542214,341,74.552733,0.218630,0,0,0
1772200611.642141,338,69.763585,0.206401,0,0,0
1772200611.742185,342,70.674132,0.206650,0,0,0
1772200611.842203,341,75.882993,0.222531,0,0,0
1772200611.942132,342,62.604610,0.183054,0,0,0
1772200612.042180,337,66.385261,0.196989,0,0,0
1772200612.142050,337,66.481020,0.197273,0,0,0
1772200612.242041,345,65.321814,0.189339,0,0,0
1772200612.342286,338,58.178254,0.172125,0,0,0
1772200612.442029,354,66.821383,0.188761,0,0,0
1772200612.542127,354,64.613004,0.182523,0,0,0
1772200612.642200,349,72.887846,0.208848,0,0,0
1772200612.742197,361,73.176436,0.202705,0,0,0
1772200612.841998,361,75.042857,0.207875,0,0,0
1772200612.942135,350,70.557220,0.201592,0,0,0
1772200613.042142,343,71.825095,0.209403,0,0,0
1772200613.142113,344,63.572467,0.184804,0,0,0
1772200613.241875,345,71.827365,0.208195,0,0,0
1772200613.342186,334,60.298119,0.180533,0,0,0
1772200613.442141,333,66.793104,0.200580,0,0,0
1772200613.541276,336,64.330453,0.191460,0,0,0
1772200613.642111,339,69.377817,0.204654,0,0,0
1772200613.742050,339,67.052952,0.197796,0,0,0
1772200613.841993,307,65.925426,0.214741,0,0,0
1772200613.941869,297,64.497082,0.217162,0,0,0
1772200614.042106,321,65.688137,0.204636,0,0,0
1772200614.142217,323,67.421826,0.208736,0,0,0
1772200614.242160,312,68.772808,0.220426,0,0,0
1772200614.342037,312,61.122370,0.195905,0,0,0
1772200614.441901,310,63.051877,0.203393,0,0,0
1772200614.542161,300,60.053416,0.200178,0,0,0
1772200614.641986,301,75.476063,0.250751,0,0,0
1772200614.742132,287,70.906603,0.247061,0,0,0
1772200614.841283,276,65.754271,0.238240,0,0,0
1772200614.942102,255,60.111489,0.235731,0,0,0
1772200615.042046,246,66.256186,0.269334,0,0,0
1772200615.141119,243,58.836515,0.242126,0,0,0
1772200615.242322,260,61.954666,0.238287,0,0,0
1772200615.341902,252,63.111497,0.250442,0,0,0
1772200615.442127,243,52.736161,0.217021,0,0,0
1772200615.542162,238,55.843784,0.234638,0,0,0
1772200615.642112,246,63.824516,0.259449,0,0,0
1772200615.742046,249,48.809284,0.196021,0,0,0
1772200615.842162,260,63.839389,0.245536,0,0,0
1772200615.942161,269,52.997016,0.197015,0,0,0
1772200616.042138,272,66.354903,0.243952,0,0,0
1772200616.142004,280,63.002599,0.225009,0,0,0
1772200616.242008,302,72.471067,0.239970,0,0,0
1772200616.342278,306,57.191714,0.186901,0,0,0
1772200616.441956,333,65.748888,0.197444,0,0,0
1772200616.542142,334,71.545683,0.214209,0,0,0
1772200616.642138,334,72.495894,0.217054,0,0,0
1772200616.741953,331,67.384812,0.203579,0,0,0
1772200616.843162,316,54.189223,0.171485,0,0,0
1772200616.942006,326,52.635132,0.161457,0,0,0
1772200617.042207,320,64.487325,0.201523,0,0,0
1772200617.142172,295,53.074247,0.179913,0,0,0
1772200617.242107,299,60.185221,0.201288,0,0,0
1772200617.342424,285,60.959046,0.213891,0,0,0
1772200617.442142,315,70.918016,0.225137,0,0,0
1772200617.542201,315,68.117702,0.216247,0,0,0
1772200617.642124,315,78.277003,0.248498,0,0,0
1772200617.742160,319,73.732689,0.231137,0,0,0
1772200617.842129,330,77.847425,0.235901,0,0,0
1772200617.942273,309,70.015321,0.226587,0,0,0
1772200618.042117,318,69.736496,0.219297,0,0,0
1772200618.142115,320,63.137963,0.197306,0,0,0
1772200618.242428,314,65.132903,0.207430,0,0,0
1772200618.342163,311,64.651503,0.207883,0,0,0
1772200618.442099,318,71.073560,0.223502,0,0,0
1772200618.541831,333,79.283460,0.238088,0,0,0
1772200618.642138,334,79.910713,0.239254,0,0,0
1772200618.742108,363,77.748868,0.214184,0,0,0
1772200618.842204,344,83.384712,0.242397,0,0,0
1772200618.942250,361,80.212457,0.222195,0,0,0
1772200619.042085,370,88.282866,0.238602,0,0,0
1772200619.142146,361,84.075351,0.232896,0,0,0
1772200619.242174,373,92.856121,0.248944,0,0,0
1772200619.341818,360,89.012291,0.247256,0,0,0
1772200619.441834,382,84.108231,0.220179,0,0,0
1772200619.542117,362,82.348057,0.227481,0,0,0
1772200619.642108,364,80.813554,0.222015,0,0,0
1772200619.741899,350,72.687038,0.207677,0,0,0
1772200619.842179,377,89.318808,0.236920,0,0,0
1772200619.942448,345,74.953398,0.217256,0,0,0
1772200620.042196,348,79.795424,0.229297,0,0,0
1772200620.142109,361,86.428792,0.239415,0,0,0
1772200620.242406,376,82.373958,0.219080,0,0,0
1772200620.343158,380,92.607319,0.243703,0,0,0
1772200620.442112,383,92.011488,0.240239,0,0,0
1772200620.542432,372,89.889367,0.241638,0,0,0
1772200620.641932,385,86.010708,0.223404,0,0,0
1772200620.742110,363,79.331037,0.218543,0,0,0
1772200620.842044,386,96.906433,0.251053,0,0,0
1772200620.942167,400,98.753773,0.246884,0,0,0
1772200621.042067,399,106.988881,0.268143,0,0,0
1772200621.142021,396,101.896363,0.257314,0,0,0
1772200621.242186,392,103.016472,0.262797,0,0,0
1772200621.342053,400,101.028098,0.252570,0,0,0
1772200621.442170,411,97.855091,0.238090,0,0,0
1772200621.542290,400,108.434697,0.271087,0,0,0
1772200621.642088,415,117.195065,0.282398,0,0,0
1772200621.742349,408,110.749589,0.271445,0,0,0
1772200621.842181,414,112.348500,0.271373,0,0,0
1772200621.942101,385,94.114804,0.244454,0,0,0
1772200622.042139,406,107.036348,0.263636,0,0,0
1772200622.141879,398,100.697083,0.253008,0,0,0
1772200622.242122,395,112.885213,0.285785,0,0,0
1772200622.341945,397,109.800224,0.276575,0,0,0
1772200622.441886,420,123.236497,0.293420,0,0,0
1772200622.542085,404,106.127235,0.262691,0,0,0
1772200622.642079,438,134.305793,0.306634,0,0,0
1772200622.741909,414,124.739718,0.301304,0,0,0
1772200622.841922,430,128.043608,0.297776,0,0,0
1772200622.942074,418,129.614513,0.310083,0,0,0
1772200623.042162,433,137.108503,0.316648,0,0,0
1772200623.142071,435,133.011005,0.305772,0,0,0
1772200623.242051,434,132.147064,0.304486,0,0,0
1772200623.342338,452,141.242351,0.312483,0,0,0
1772200623.442079,443,139.037846,0.313855,0,0,0
1772200623.541961,459,146.062041,0.318218,0,0,0
1772200623.641918,460,146.051541,0.317503,0,0,0
1772200623.742066,479,147.027569,0.306947,0,0,0
1772200623.842196,466,141.921164,0.304552,0,0,0
1772200623.941959,475,141.998246,0.298944,0,0,0
1772200624.042029,492,143.090847,0.290835,0,0,0
1772200624.142014,478,148.837506,0.311376,0,0,0
1772200624.242137,514,154.412633,0.300414,0,0,0
1772200624.342053,500,156.487873,0.312976,0,0,0
1772200624.441958,526,162.787791,0.309482,0,0,0
1772200624.541849,529,168.896575,0.319275,0,0,0
1772200624.642129,547,169.635681,0.310120,0,0,0
1772200624.742096,534,166.783879,0.312329,0,0,0
1772200624.841886,562,163.950192,0.291726,0,0,0
1772200624.942120,575,180.628116,0.314136,0,0,0
1772200625.042039,570,177.834916,0.311991,0,0,0
1772200625.141912,592,179.101675,0.302537,0,0,0
1772200625.242181,587,176.354129,0.300433,0,0,0
1772200625.342031,607,181.077468,0.298315,0,0,0
1772200625.442031,611,181.397913,0.296887,0,0,0
1772200625.542285,603,181.190507,0.300482,0,0,0
1772200625.642054,597,177.829360,0.297872,0,0,0
1772200625.741639,644,191.580912,0.297486,0,0,0
1772200625.842217,640,197.009100,0.307827,0,0,0
1772200625.942268,678,208.861578,0.308055,0,0,0
1772200626.041943,659,192.538402,0.292168,0,0,0
1772200626.142070,678,196.538583,0.289880,0,0,0
1772200626.242001,655,196.798322,0.300455,0,0,0
1772200626.340831,656,185.897060,0.283380,0,0,0
1772200626.441909,661,195.207434,0.295321,0,0,0
1772200626.541990,657,189.386540,0.288260,0,0,0
1772200626.642125,681,206.831643,0.303718,0,0,0
1772200626.742037,678,196.893188,0.290403,0,0,0
1772200626.842002,690,186.475723,0.270255,0,0,0
1772200626.942162,678,194.132958,0.286332,0,0,0
1772200627.042044,682,183.373585,0.268876,0,0,0
1772200627.141858,703,180.419566,0.256642,0,0,0
1772200627.242139,691,184.649348,0.267220,0,0,0
1772200627.341764,696,188.567491,0.270930,0,0,0
1772200627.441973,699,185.448132,0.265305,0,0,0
1772200627.542111,734,178.822966,0.243628,0,0,0
1772200627.641835,739,205.774543,0.278450,0,0,0
1772200627.742038,721,192.517221,0.267014,0,0,0
1772200627.842046,706,188.158483,0.266513,0,0,0
1772200627.942109,726,186.019872,0.256226,0,0,0
1772200628.042146,732,197.407516,0.269682,0,0,0
1772200628.142025,735,184.654061,0.251230,0,0,0
1772200628.242015,739,181.408664,0.245479,0,0,0
1772200628.342039,757,183.172077,0.241971,0,0,0
1772200628.441992,737,183.584921,0.249098,0,0,0
1772200628.542085,771,186.364901,0.241718,0,0,0
1772200628.642042,769,194.875924,0.253415,0,0,0
1772200628.741891,773,205.531230,0.265888,0,0,0
1772200628.842026,789,197.872611,0.250789,0,0,0
1772200628.942070,772,206.709697,0.267759,0,0,0
1772200629.041987,754,189.152930,0.250866,0,0,0
1772200629.142102,799,203.081156,0.254169,0,0,0
1772200629.241977,786,194.424428,0.247359,0,0,0
1772200629.342066,794,188.438841,0.237329,0,0,0
1772200629.441996,804,181.306636,0.225506,0,0,0
1772200629.542044,834,194.488733,0.233200,0,0,0
1772200629.642203,838,187.425917,0.223659,0,0,0
1772200629.742053,832,179.381192,0.215602,0,0,0
1772200629.841968,834,174.828108,0.209626,0,0,0
1772200629.941931,846,184.999148,0.218675,0,0,0
1772200630.042010,826,186.280704,0.225521,0,0,0
1772200630.142094,813,180.578948,0.222114,0,0,0
1772200630.242094,835,202.803320,0.242878,0,0,0
1772200630.342139,801,192.012558,0.239716,0,0,0
1772200630.442137,820,202.179693,0.246561,0,0,0
1772200630.542067,805,189.475203,0.235373,0,0,0
1772200630.642046,815,190.894784,0.234227,0,0,0
1772200630.742081,790,175.918666,0.222682,0,0,0
1772200630.842095,804,189.640224,0.235871,0,0,0
1772200630.941845,800,195.109171,0.243886,0,0,0
1772200631.041868,835,189.327535,0.226740,0,0,0
1772200631.142009,817,200.216728,0.245063,0,0,0
1772200631.242080,804,199.188148,0.247746,0,0,0
1772200631.342054,778,184.491027,0.237135,0,0,0
1772200631.441101,809,207.599074,0.256612,0,0,0
1772200631.542059,812,206.629768,0.254470,0,0,0
