relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
3.200061083,19968,4598,0,12547,7421,15366,1838,1143,1139,770,369,7947,7419,1269,569,2.317477402,1.625317843,232.990905510,1502.083528991,7.054805756,27,0.000000000,nan,nan,0.000000000,22.235591998,15.688298008,0.343203981,0.170722007,16.971193996,0,0.200000000
3.299680948,20064,4291,0,12309,7755,15769,1817,1121,1122,754,368,8015,7754,1236,581,2.311143568,1.617978051,230.205605339,1461.561263861,5.846977234,18,0.000000000,nan,nan,0.000000000,21.525560995,14.866817990,0.363294996,0.229308003,16.251929002,0,0.200000000
3.400212049,19968,4499,0,12436,7532,15465,1879,1158,1161,794,367,7937,7528,1293,586,2.327899339,1.654790763,229.385452235,1473.492178273,7.622480392,22,0.000000000,nan,nan,0.000000000,14.821150005,10.204200997,0.259822991,0.182995005,11.171143007,0,0.200000000
3.500109434,19968,4262,0,12326,7642,15702,1850,1160,1163,766,397,8062,7640,1258,592,2.316324821,1.610873512,242.563673877,1565.767199886,7.119655609,20,0.000000000,nan,nan,0.000000000,23.576142994,15.889767994,0.311898999,0.123962003,17.045050001,0,0.200000000
3.599576950,20160,4456,0,12663,7497,15700,1883,1151,1156,769,387,8203,7497,1288,595,2.313479864,1.656252619,230.289272450,1467.286744896,6.340026855,16,0.000000000,nan,nan,0.000000000,16.804530009,11.450538994,0.217830981,0.127580002,12.218429008,0,0.200000000
3.701171637,19968,4262,0,12360,7608,15702,1867,1166,1166,770,396,8094,7608,1276,591,2.343818524,1.598162375,230.796709878,1486.180476090,6.223678589,24,0.000000000,nan,nan,0.000000000,24.465415001,15.348082001,0.288930998,0.163124001,16.328077007,0,0.200000000
3.801112413,19680,4449,0,12202,7478,15227,1796,1133,1132,744,388,7749,7478,1204,592,2.336092027,1.650784628,215.075012822,1392.570318557,6.155967712,6,0.000000000,nan,nan,0.000000000,10.985314002,7.973063010,0.186389996,0.100459001,8.667039001,0,0.200000000
3.899649382,20256,4272,0,12626,7630,15980,1879,1164,1158,775,383,8350,7630,1289,590,2.334961061,1.618186462,236.181982050,1519.631171724,7.890224457,28,0.000000000,nan,nan,0.000000000,13.363202001,7.506775015,0.165794016,0.084710991,8.114736003,0,0.200000000
4.000299215,19872,4336,0,12320,7552,15532,1839,1157,1158,758,400,7981,7551,1232,607,2.339095155,1.642497185,231.410696391,1609.113048899,5.862712860,8,0.000000000,nan,nan,0.000000000,11.728604994,7.406481018,0.163679986,0.101177997,8.051101002,0,0.200000000
4.100460052,20064,4488,0,12497,7567,15572,1798,1106,1108,719,389,8005,7567,1221,577,2.374605211,1.503085493,231.631362955,1497.441594542,9.224414825,36,0.000000000,nan,nan,0.000000000,19.255608000,11.112402994,0.206138997,0.073222007,11.808173003,0,0.200000000
4.200075626,19584,4514,0,12373,7211,15066,1818,1136,1132,750,382,7857,7209,1228,590,2.382586479,1.543402102,221.629483415,1569.692653305,6.994962692,22,0.000000000,nan,nan,0.000000000,21.722607999,13.603331987,0.241210975,0.091748996,14.486658998,0,0.200000000
4.299805164,20256,4576,0,12761,7495,15676,1861,1144,1144,747,397,8181,7495,1264,597,2.348020734,1.444998230,231.539019640,1480.209603354,6.976604462,15,0.000000000,nan,nan,0.000000000,19.866539005,11.515730977,0.209787991,0.095160998,12.405504007,0,0.200000000
4.402043581,20256,4340,0,12439,7817,15912,1907,1199,1207,792,415,8099,7813,1289,618,2.343973728,1.590284597,253.167985277,1625.077395385,7.299423218,21,0.000000000,nan,nan,0.000000000,28.448915997,21.186209007,0.448245017,0.152819994,23.160821002,0,0.200000000
4.500516653,19968,4307,0,12401,7567,15657,1933,1191,1195,790,405,8093,7564,1322,611,2.379181341,1.629869918,255.953797871,1503.787213087,7.126569748,24,0.000000000,nan,nan,0.000000000,21.660491009,12.218227013,0.217402005,0.092945003,13.040990001,0,0.200000000
4.600304127,19968,3904,0,12145,7823,16060,1953,1241,1241,815,426,8237,7823,1310,643,2.313738564,1.624033254,264.732523448,1631.988434357,8.506774902,21,0.000000000,nan,nan,0.000000000,18.954524989,9.784898008,0.182223986,0.084618005,10.552476990,0,0.200000000
4.700034142,20064,4182,0,12307,7757,15878,1920,1182,1180,783,397,8121,7757,1301,619,2.356066873,1.621554824,241.711096243,1441.060392227,5.487442017,5,0.000000000,nan,nan,0.000000000,10.229473992,6.877802982,0.154467998,0.084885003,7.423905001,0,0.200000000
4.799817801,19872,3802,0,12010,7862,16066,1932,1224,1224,813,411,8204,7862,1302,630,2.333786942,1.562742703,248.714705837,1572.805949426,7.163047791,20,0.000000000,nan,nan,0.000000000,16.552086003,11.800933993,0.301475986,0.227803990,12.901236987,0,0.200000000
4.899589539,19488,3712,0,11921,7567,15772,1893,1174,1179,806,373,8205,7567,1311,582,2.332760123,1.458233546,219.954089685,1371.444331935,6.266593933,23,0.000000000,nan,nan,0.000000000,13.500268993,6.204208999,0.133644018,0.094139003,6.765799000,0,0.200000000
4.999114990,20640,4692,0,12934,7706,15944,1846,1163,1159,791,368,8239,7705,1281,565,2.329269476,1.439610390,219.649841607,1456.374452009,8.534669876,17,0.000000000,nan,nan,0.000000000,19.505742006,10.965857000,0.194474997,0.093146999,11.765608011,0,0.200000000
5.100369453,19968,4152,0,12355,7613,15812,1854,1162,1159,782,377,8199,7613,1282,572,2.337204537,1.502604039,228.203076035,1353.612115741,7.522821426,18,0.000000000,nan,nan,0.000000000,14.831744003,9.408311991,0.181037016,0.076476994,10.138373007,0,0.200000000
5.200435877,19968,4132,0,12368,7600,15832,1801,1119,1119,754,365,8232,7600,1253,548,2.337272618,1.464423221,242.462605748,1516.519560276,7.942914963,29,0.000000000,nan,nan,0.000000000,10.871012011,8.315201019,0.203889009,0.105409999,9.091462009,0,0.200000000
5.300063372,19968,4175,0,12358,7610,15789,1828,1115,1115,760,355,8183,7606,1271,557,2.333057392,1.441969117,240.190807551,1424.171393407,7.858991623,27,0.000000000,nan,nan,0.000000000,18.403112001,11.381827018,0.263264999,0.386109998,12.439869999,0,0.200000000
5.399480820,19968,4418,0,12453,7515,15546,1795,1098,1098,752,346,8031,7515,1260,535,2.374972351,1.396942724,251.133049900,1411.373740244,5.847692490,10,0.000000000,nan,nan,0.000000000,20.128821998,13.771696002,0.286349008,0.090301997,14.742330997,0,0.200000000
5.500058174,19872,4259,0,12351,7521,15609,1804,1099,1103,765,338,8092,7517,1269,535,2.335718673,1.400344612,241.817256507,1427.814023067,6.474018097,12,0.000000000,nan,nan,0.000000000,16.278059993,11.787901996,0.366289998,0.223904004,13.330157002,0,0.200000000
5.599564075,19968,4357,0,12395,7573,15607,1765,1078,1082,755,327,8036,7571,1248,517,2.373118630,1.409237042,246.941996114,1408.472067744,7.516860962,38,0.000000000,nan,nan,0.000000000,11.267534996,4.349330993,0.119971999,0.078402998,4.813712003,0,0.200000000
5.699755907,19488,4282,0,12242,7246,15202,1767,1094,1092,761,331,7956,7246,1241,526,2.364040019,1.419141627,236.886734652,1465.105725651,5.840778351,17,0.000000000,nan,nan,0.000000000,21.643453001,12.355248007,0.243470015,0.090934001,13.205602998,0,0.200000000
5.799573898,20544,4676,0,12746,7798,15864,1698,1022,1019,717,302,8066,7798,1213,485,2.381131776,1.351095284,227.452421976,1294.332171154,5.937814713,13,0.000000000,nan,nan,0.000000000,11.882843988,5.662989977,0.109600995,0.068141992,6.077582002,0,0.200000000
5.899643183,19968,4460,0,12507,7461,15504,1740,1062,1060,763,297,8043,7461,1251,489,2.335372663,1.347380390,226.828503754,1367.193513429,6.333351135,29,0.000000000,nan,nan,0.000000000,20.493338001,11.396993024,0.243806004,0.078335011,12.284691999,0,0.200000000
5.999829054,20064,4494,0,12656,7408,15566,1757,1060,1065,773,292,8158,7408,1279,478,2.310483047,1.376504228,222.219397768,1328.639039121,6.096363068,19,0.000000000,nan,nan,0.000000000,20.533811999,12.616196997,0.295278995,0.216697998,13.669869004,0,0.200000000
6.101165056,19968,4490,0,12508,7460,15474,1777,1088,1089,779,310,8014,7460,1289,488,2.357888046,1.358047848,235.233298833,1406.720646187,6.570577621,22,0.000000000,nan,nan,0.000000000,18.756953999,10.004120006,0.200652998,0.093477007,10.751277994,0,0.200000000
6.199743032,19968,4481,0,12577,7391,15483,1759,1067,1065,765,300,8092,7391,1272,487,2.313071023,1.365988665,216.965580226,1288.500627555,5.877733231,20,0.000000000,nan,nan,0.000000000,19.763111995,12.545501013,0.319744009,0.157845003,13.736744004,0,0.200000000
6.299584866,20064,4564,0,12619,7445,15496,1768,1076,1079,781,298,8051,7445,1282,486,2.344273968,1.330519461,219.801123399,1353.955571202,6.797313690,18,0.000000000,nan,nan,0.000000000,20.412166996,12.639399021,0.291715012,0.108486012,13.639180994,0,0.200000000
6.400143862,19968,4457,0,12493,7475,15507,1732,1050,1053,752,301,8036,7471,1238,494,2.299221935,1.351936059,219.962985685,1337.426714392,7.694244385,22,0.000000000,nan,nan,0.000000000,20.725513008,13.022935003,0.203656018,0.082525003,13.764935007,0,0.200000000
6.500192881,19680,4644,0,12553,7127,15032,1740,1064,1071,782,289,7909,7123,1262,478,2.331573374,1.328424989,218.901306915,1346.342259215,5.429267883,5,0.000000000,nan,nan,0.000000000,7.404919001,5.470436008,0.136497969,0.085606007,5.982201998,0,0.200000000
6.601095200,20352,4603,0,12641,7711,15745,1715,1047,1047,748,299,8034,7711,1223,492,2.308875285,1.324752433,227.409467177,1382.077521017,8.257865906,29,0.000000000,nan,nan,0.000000000,23.444614999,15.120844968,0.292377998,0.112114998,16.311611005,0,0.200000000
6.700011969,20064,4696,0,12660,7404,15364,1769,1049,1057,761,296,7963,7401,1275,494,2.328393805,1.339177747,224.708318009,1372.818471731,7.960557938,24,0.000000000,nan,nan,0.000000000,11.822916000,4.938866012,0.111104004,0.078746001,5.364078999,0,0.200000000
6.799996853,19968,4525,0,12586,7382,15439,1753,1051,1046,746,300,8057,7382,1251,502,2.301165397,1.328575137,231.536017821,1400.322927916,6.903409958,22,0.000000000,nan,nan,0.000000000,19.702603997,10.164011997,0.204049007,0.105348998,11.116356996,0,0.200000000
6.900020599,19968,4625,0,12629,7339,15339,1835,1110,1107,789,318,8000,7339,1322,513,2.305517411,1.359975362,228.268826368,1479.735008776,5.737304688,20,0.000000000,nan,nan,0.000000000,24.980888003,17.053688978,0.409932021,0.156420996,18.555135990,0,0.200000000
6.999627352,20064,4384,0,12607,7457,15676,1810,1102,1096,770,326,8219,7457,1291,519,2.331398922,1.339430098,236.617518202,1472.468776585,6.211280823,18,0.000000000,nan,nan,0.000000000,17.872765995,10.482413010,0.198200010,0.075721997,11.201714995,0,0.200000000
7.099879026,19968,4473,0,12486,7482,15491,1859,1157,1165,820,345,8009,7482,1325,534,2.319820865,1.373149136,237.459793018,1474.060864859,6.479263306,22,0.000000000,nan,nan,0.000000000,24.485767004,15.123224992,0.262685993,0.096627991,16.090118006,0,0.200000000
7.200049877,20064,4323,0,12414,7650,15737,1819,1128,1129,779,350,8087,7650,1280,539,2.324625105,1.363585896,245.627859050,1481.965566537,8.642673492,18,0.000000000,nan,nan,0.000000000,25.915722988,17.813086000,0.401500991,0.141215001,19.316284001,0,0.200000000
7.299991846,19872,4371,0,12303,7569,15497,1845,1147,1147,794,353,7932,7565,1302,543,2.301604347,1.389415354,231.439254696,1419.654100367,5.404233932,3,0.000000000,nan,nan,0.000000000,10.799602998,7.568991990,0.181522017,0.136048009,8.287413002,0,0.200000000
7.399657249,19872,4270,0,12252,7620,15598,1826,1134,1136,774,362,7982,7616,1283,543,2.319445450,1.393423123,239.005618971,1389.684954041,7.522106171,20,0.000000000,nan,nan,0.000000000,24.331880995,16.901700990,0.361521015,0.168019003,18.165638990,0,0.200000000
7.499647379,20160,4277,0,12228,7932,15879,1870,1178,1174,798,376,7951,7928,1302,568,2.299275071,1.491171192,230.667034823,1478.752039810,9.029388428,35,0.000000000,nan,nan,0.000000000,21.735689006,14.174868993,0.266663978,0.092233997,15.101959987,0,0.200000000
7.599673033,20064,4080,0,12074,7990,15980,1858,1144,1144,762,382,7994,7986,1273,585,2.325447485,1.469735858,223.935361644,1439.960034113,8.006334305,22,0.000000000,nan,nan,0.000000000,13.110754007,9.920376979,0.248229015,0.100343997,10.843883007,0,0.200000000
7.700053453,19776,4043,0,12010,7766,15729,1850,1147,1148,760,388,7963,7766,1243,607,2.283716575,1.437611036,221.352330872,1478.546063511,5.708456039,5,0.000000000,nan,nan,0.000000000,43.765337992,9.280747006,0.161613018,0.133092006,9.913547998,0,0.200000000
7.800255537,20160,4049,0,12212,7948,16107,1896,1182,1182,752,430,8163,7944,1264,632,2.312378413,1.499972146,246.100278508,1547.367362147,7.779121399,33,0.000000000,nan,nan,0.000000000,22.998738990,15.703475001,0.310536998,0.087683991,16.793260991,0,0.200000000
7.899763346,20064,3820,0,12027,8037,16240,1867,1184,1182,770,412,8203,8037,1246,621,2.315290593,1.551798953,241.942837474,1554.997245934,7.337570190,22,0.000000000,nan,nan,0.000000000,25.282681003,16.584882018,0.390040994,0.260822999,17.959766992,0,0.200000000
7.999819279,19968,4029,0,12050,7918,15935,1911,1196,1200,773,427,8017,7918,1286,625,2.339087311,1.527432968,244.196601690,1571.676398139,8.439064026,22,0.000000000,nan,nan,0.000000000,12.226277991,5.202939021,0.138319010,0.065362008,5.686724995,0,0.200000000
8.099654675,19872,3781,0,11779,8093,16087,1854,1168,1166,750,416,7994,8093,1212,642,2.290567900,1.524479556,245.142873809,1563.293950495,4.635095596,2,0.000000000,nan,nan,0.000000000,12.369111995,9.488497017,0.220742004,0.136464994,10.424818000,0,0.200000000
8.199169159,20160,3929,0,11959,8201,16227,1878,1187,1191,791,400,8026,8201,1259,619,2.337444560,1.511695087,247.271598780,1521.446127702,8.051633835,34,0.000000000,nan,nan,0.000000000,19.438174000,13.600518985,0.272341014,0.096012009,14.689638992,0,0.200000000
8.300471306,19680,3614,0,11595,8085,16062,1822,1151,1150,744,406,7981,8081,1201,621,2.311859788,1.591109709,242.596571583,1517.201239203,5.879640579,9,0.000000000,nan,nan,0.000000000,15.805545001,11.822304994,0.346156012,0.137848998,12.966540002,0,0.200000000
8.399275541,20352,3801,0,11766,8586,16547,1920,1204,1204,789,415,7961,8586,1282,638,2.333211743,1.553440977,257.078850607,1530.336228318,7.956027985,28,0.000000000,nan,nan,0.000000000,23.811342995,15.277418002,0.296764993,0.117112999,16.337205001,0,0.200000000
8.499994755,19968,3482,0,11490,8478,16482,1892,1198,1194,767,427,8008,8474,1250,642,2.311426954,1.510987102,251.945448327,1605.527860315,7.235288620,27,0.000000000,nan,nan,0.000000000,19.428796004,9.675617010,0.200029986,0.092461007,10.479460994,0,0.200000000
8.599627018,20064,3734,0,11795,8269,16326,1940,1225,1228,803,425,8058,8268,1294,646,2.332166139,1.610298400,266.758907299,1549.801140848,5.666017532,4,0.000000000,nan,nan,0.000000000,7.289206013,5.190751006,0.141520984,0.088082990,5.696883003,0,0.200000000
8.700140476,19968,3372,0,11472,8496,16592,1927,1217,1222,778,444,8096,8496,1262,665,2.299552781,1.512862936,258.438921714,1564.588330269,7.553100586,36,0.000000000,nan,nan,0.000000000,16.891039995,12.191966001,0.308805989,0.131874011,13.310916009,0,0.200000000
8.800199270,19968,3591,0,11634,8334,16373,1921,1202,1203,773,430,8039,8334,1258,663,2.342417031,1.598347122,248.772134557,1516.586921141,7.947921753,20,0.000000000,nan,nan,0.000000000,31.747187997,21.035551981,0.429533000,0.290390992,22.799810002,0,0.200000000
8.900032520,20064,3392,0,11539,8525,16668,1949,1208,1213,776,437,8143,8525,1279,670,2.348661294,1.550310933,258.738313018,1581.746611713,6.845235825,18,0.000000000,nan,nan,0.000000000,8.399949991,5.890271015,0.163928009,0.140192002,6.488336003,0,0.200000000
9.000225544,19968,3483,0,11546,8422,16481,1918,1221,1217,774,443,8059,8422,1233,685,2.334761100,1.613314128,243.394412507,1596.853706571,8.906602859,22,0.000000000,nan,nan,0.000000000,16.759085993,9.056000010,0.172301981,0.095301002,9.699605012,0,0.200000000
9.100066423,19776,3466,0,11323,8453,16306,1840,1111,1113,695,418,7853,8453,1179,661,2.397230172,1.573649606,237.932462332,1447.325618899,5.637407303,4,0.000000000,nan,nan,0.000000000,7.689706996,5.568454988,0.139333002,0.102835998,6.112442003,0,0.200000000
9.199947596,20352,3515,0,11675,8677,16833,1929,1201,1198,779,419,8156,8677,1251,678,2.322213811,1.567413454,251.738708418,1552.018314399,6.830215454,29,0.000000000,nan,nan,0.000000000,17.864863999,9.290357004,0.168616985,0.084227999,9.900128003,0,0.200000000
9.301181793,19968,3478,0,11481,8487,16486,1941,1182,1180,762,418,8003,8483,1268,673,2.382978157,1.576061247,255.747562614,1484.147900600,7.567644119,27,0.000000000,nan,nan,0.000000000,18.495412995,13.129637999,0.294266996,0.108886990,14.228984990,0,0.200000000
9.399847269,19968,3384,0,11488,8480,16580,1969,1233,1232,803,429,8104,8476,1296,673,2.339292332,1.598786843,255.595926979,1582.013862504,6.866455078,20,0.000000000,nan,nan,0.000000000,18.629965998,9.647648010,0.181887983,0.082396000,10.301942995,0,0.200000000
9.500447750,20064,3535,0,11631,8433,16525,1978,1216,1215,792,423,8096,8429,1302,676,2.382756411,1.607517655,259.124734092,1523.482845077,7.705688477,18,0.000000000,nan,nan,0.000000000,26.387261998,17.845605005,0.349381997,0.102359001,19.217830995,0,0.200000000
9.601022243,19968,3273,0,11517,8451,16691,1980,1242,1239,804,435,8240,8451,1293,687,2.315804101,1.606345559,262.121172089,1619.034961050,7.117033005,23,0.000000000,nan,nan,0.000000000,20.823309009,10.942243011,0.264138012,0.157338989,11.870073999,0,0.200000000
9.700000525,19968,3512,0,11631,8337,16452,1973,1227,1232,819,413,8115,8337,1319,654,2.349064016,1.606647813,254.881534256,1473.845241282,5.675554276,5,0.000000000,nan,nan,0.000000000,12.471253998,6.311847988,0.143213983,0.105219995,6.813411994,0,0.200000000
9.800390959,19968,3178,0,11409,8559,16786,1985,1228,1230,815,415,8227,8559,1311,674,2.327165262,1.549250411,253.198356981,1551.928101402,6.402015686,20,0.000000000,nan,nan,0.000000000,12.741753002,5.167115989,0.145331011,0.079559002,5.705053991,0,0.200000000
9.900042772,20064,3359,0,11599,8465,16701,1958,1230,1242,812,430,8236,8465,1295,663,2.333873624,1.585903487,259.169985415,1478.340569951,7.205247879,19,0.000000000,nan,nan,0.000000000,15.479720998,12.236932002,0.300892993,0.114590992,13.368731990,0,0.200000000
