relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.501058578,19584,4763,0,12255,7329,14817,1732,1181,1185,862,323,7728,7089,1274,458,2.333017903,1.495635673,238.893686131,1421.142089140,5.762815475,7,0.000000000,nan,nan,0.000000000,16.756571000,11.825750000,0.287071976,0.325400004,13.033630996,0,0.200000000
1.601000309,20448,4814,0,12526,7922,15630,1695,1165,1163,827,336,8004,7626,1223,472,2.344380108,1.394995529,243.963007332,1427.043522497,6.205558777,25,0.000000000,nan,nan,0.000000000,12.225390004,8.860924019,0.279202999,0.261415000,9.992676991,0,0.200000000
1.702162027,20064,5022,0,12547,7517,15038,1780,1203,1205,847,358,7901,7137,1288,492,2.332030394,1.482509010,257.371094989,1516.639692162,7.427930832,26,0.000000000,nan,nan,0.000000000,22.110783000,14.204497013,0.280768043,0.183379001,15.276935999,0,0.200000000
1.799641848,20064,5002,0,12624,7440,15058,1734,1180,1182,830,352,8026,7032,1250,484,2.317722560,1.458216026,246.800770548,1525.207130774,10.496616364,20,0.000000000,nan,nan,0.000000000,20.482232998,12.885604010,0.297309976,0.176197995,13.890742994,0,0.200000000
1.899862528,20064,5122,0,12738,7326,14938,1854,1235,1238,868,370,8035,6903,1315,539,2.364275936,1.500860414,273.494407393,1631.534880874,6.866216660,20,0.000000000,nan,nan,0.000000000,17.134851994,9.441963004,0.134358997,0.145522004,9.958987997,0,0.200000000
1.999884605,19776,4944,0,12377,7399,14828,1826,1195,1194,790,404,7806,7022,1263,563,2.308004561,1.504316928,256.765238721,1614.550997234,6.056785583,5,0.000000000,nan,nan,0.000000000,15.334693002,11.217312000,0.201448012,0.176369998,11.954389003,0,0.200000000
2.099920988,19776,5046,0,12436,7340,14726,1851,1185,1186,814,372,7755,6971,1302,549,2.308932521,1.448178833,239.119776048,1489.400013714,6.228923798,20,0.000000000,nan,nan,0.000000000,25.455775001,17.378051023,0.376110998,0.204473996,18.818117998,0,0.200000000
2.199612617,20352,4817,0,12826,7526,15531,1888,1238,1240,815,425,8289,7242,1289,599,2.397540919,1.396160236,270.175177630,1609.306744796,7.673501968,30,0.000000000,nan,nan,0.000000000,24.038388001,15.468537007,0.304544985,0.279606000,16.705842994,0,0.200000000
2.300151110,19872,4760,0,12293,7579,15108,1872,1194,1198,800,398,7866,7242,1292,580,2.323098904,1.542224919,246.899720071,1477.121259028,6.356716156,21,0.000000000,nan,nan,0.000000000,18.832724003,12.381560999,0.268680014,0.189795013,13.317103003,0,0.200000000
2.401985407,20064,5175,0,12636,7428,14885,1856,1190,1194,780,414,7900,6985,1272,584,2.333270353,1.560016072,252.945341103,1483.539846879,6.239891052,24,0.000000000,nan,nan,0.000000000,28.657887000,18.780197992,0.449329003,0.390774003,20.437375002,0,0.200000000
2.501904249,20160,5270,0,12604,7556,14886,1826,1148,1148,770,378,7878,7008,1272,554,2.320713963,1.616141517,228.625747700,1431.693892277,6.499052048,8,0.000000000,nan,nan,0.000000000,19.591898003,12.518404008,0.260656991,0.130717002,13.420246003,0,0.200000000
2.599745035,20064,5444,0,12995,7069,14616,1800,1130,1129,761,368,8087,6529,1264,536,2.319745491,1.447382148,229.600558525,1411.503081909,7.431268692,32,0.000000000,nan,nan,0.000000000,11.996403002,4.829655009,0.137319992,0.110059002,5.406648997,0,0.200000000
2.700982809,19968,5235,0,12759,7209,14729,1814,1138,1139,753,386,7972,6757,1253,561,2.323934611,1.484650111,225.250090746,1463.753227198,6.801128387,22,0.000000000,nan,nan,0.000000000,17.895754005,12.155428994,0.318125007,0.143509998,13.279845996,0,0.200000000
2.799761534,19968,5253,0,12790,7178,14711,1859,1164,1163,775,388,7985,6726,1292,567,2.349359444,1.538398468,238.273620451,1550.746074164,6.808280945,20,0.000000000,nan,nan,0.000000000,22.215894001,15.320597013,0.437380993,0.351526993,16.763260996,0,0.200000000
2.899745941,20064,5083,0,12677,7387,14977,1797,1130,1132,742,390,8066,6911,1225,572,2.338516702,1.620837119,231.607260905,1481.380266229,6.520986557,18,0.000000000,nan,nan,0.000000000,20.401321002,14.781701975,0.361922008,0.176582005,16.032918997,0,0.200000000
3.001604080,19968,5130,0,12533,7435,14834,1860,1175,1170,777,393,7865,6969,1291,569,2.339721518,1.644078435,240.901565830,1593.834455840,8.521556854,22,0.000000000,nan,nan,0.000000000,13.700426003,5.424934003,0.143392012,0.096132004,5.904353005,0,0.200000000
3.100503445,19968,5006,0,12425,7543,14958,1809,1155,1154,759,395,7859,7099,1221,588,2.318380979,1.658133318,244.990890984,1527.709137275,6.517648697,13,0.000000000,nan,nan,0.000000000,12.354197010,5.179207001,0.125747989,0.093462993,5.671603998,0,0.200000000
3.200061083,19968,5085,0,12547,7421,14879,1835,1169,1169,786,383,7878,7001,1269,566,2.331353853,1.775550929,246.602651943,1545.272060231,7.054805756,27,0.000000000,nan,nan,0.000000000,18.875652007,10.647888004,0.217401001,0.151524000,11.357391995,0,0.200000000
3.299680948,20064,4822,0,12309,7755,15238,1814,1137,1140,756,384,7883,7355,1236,578,2.332271176,1.736277897,243.515381972,1497.113275452,5.846977234,18,0.000000000,nan,nan,0.000000000,21.035136000,13.390170992,0.237278000,0.086808010,14.235959010,0,0.200000000
3.400212049,19968,4973,0,12436,7532,14991,1876,1162,1160,777,383,7868,7123,1293,583,2.340215997,1.825872173,241.193221781,1478.327688335,7.622480392,22,0.000000000,nan,nan,0.000000000,13.606741995,5.522662017,0.126877989,0.112793001,5.985709999,0,0.200000000
3.500109434,19968,4769,0,12326,7642,15195,1847,1180,1180,774,406,7937,7258,1258,589,2.339690225,1.708568671,251.264051817,1594.809787763,7.119655609,20,0.000000000,nan,nan,0.000000000,12.036931992,6.330734992,0.152821987,0.080603000,6.903219997,0,0.200000000
3.599576950,20160,4913,0,12663,7497,15243,1880,1166,1163,770,393,8148,7095,1288,592,2.325259740,1.823326130,239.248279925,1493.622377407,6.340026855,16,0.000000000,nan,nan,0.000000000,19.877826999,11.590298003,0.266863979,0.237471002,12.746214008,0,0.200000000
3.701171637,19968,4745,0,12360,7608,15219,1863,1167,1167,769,398,7979,7240,1275,588,2.368302273,1.673868613,239.062790578,1505.427103078,6.223678589,24,0.000000000,nan,nan,0.000000000,32.162881005,21.391810020,0.512374012,0.356938996,23.572578997,0,0.200000000
3.801112413,19680,4921,0,12202,7478,14755,1793,1142,1139,745,394,7687,7068,1204,589,2.346397350,1.825380893,224.671299737,1420.343554822,6.155967712,6,0.000000000,nan,nan,0.000000000,14.862411990,10.652157012,0.263040012,0.138741001,11.656225994,0,0.200000000
3.899649382,20256,4750,0,12626,7630,15502,1875,1170,1170,778,392,8256,7246,1288,587,2.351269926,1.736136394,246.656067921,1539.733508024,7.890224457,28,0.000000000,nan,nan,0.000000000,12.736323013,5.746992989,0.130572982,0.093086011,6.276668995,0,0.200000000
4.000299215,19872,4834,0,12320,7552,15034,1835,1172,1177,769,408,7904,7130,1231,604,2.356725421,1.823691825,238.531060444,1648.816759959,5.862712860,8,0.000000000,nan,nan,0.000000000,30.371089000,21.954173993,0.505521006,0.278419000,23.719400007,0,0.200000000
4.100460052,20064,5008,0,12497,7567,15052,1796,1117,1119,723,396,7920,7132,1221,575,2.392349021,1.632928146,237.150293674,1506.220085363,9.224414825,37,0.000000000,nan,nan,0.000000000,14.874316999,9.383377997,0.183992990,0.277027008,10.080637003,0,0.200000000
4.200075626,19584,5013,0,12373,7211,14567,1814,1152,1155,760,395,7769,6798,1228,586,2.399094461,1.647675011,233.261418348,1577.138267009,6.994962692,21,0.000000000,nan,nan,0.000000000,12.287006000,5.125395983,0.122227983,0.087578999,5.610530992,0,0.200000000
4.299805164,20256,5129,0,12761,7495,15123,1858,1166,1162,756,406,8111,7012,1264,594,2.361766152,1.591820924,248.625638192,1496.633325412,6.976604462,15,0.000000000,nan,nan,0.000000000,11.695662994,7.407842000,0.130906992,0.089412002,7.933258996,0,0.200000000
4.402043581,20256,4872,0,12439,7817,15380,1905,1216,1219,803,416,8008,7372,1289,616,2.362214459,1.676705125,258.307320795,1623.793107139,7.299423218,21,0.000000000,nan,nan,0.000000000,17.800905014,10.176123993,0.220881004,0.190276012,11.005925000,0,0.200000000
4.500516653,19968,4584,0,12401,7567,15380,1932,1198,1194,788,406,8063,7317,1322,610,2.389462328,1.724256596,253.098814542,1500.666608204,7.126569748,24,0.000000000,nan,nan,0.000000000,12.787221000,5.080221992,0.132881993,0.083000006,5.561715996,0,0.200000000
4.600304127,19968,4150,0,12145,7823,15814,1951,1239,1239,816,423,8132,7682,1310,641,2.337524683,1.649511978,263.553354495,1561.613391475,8.506774902,21,0.000000000,nan,nan,0.000000000,17.349310001,8.853132997,0.213473017,0.083665000,9.645950006,0,0.200000000
4.700034142,20064,4410,0,12307,7757,15650,1919,1194,1189,785,404,8036,7614,1300,619,2.375054411,1.654537736,245.218138416,1439.028280590,5.487442017,5,0.000000000,nan,nan,0.000000000,14.463416999,11.827427021,0.321968007,0.132736997,12.953671001,0,0.200000000
4.799817801,19872,4032,0,12010,7862,15836,1930,1220,1222,814,408,8099,7737,1302,628,2.351434787,1.599165063,249.754379047,1523.993384796,7.163047791,20,0.000000000,nan,nan,0.000000000,12.105583010,5.112198996,0.141692988,0.084799001,5.617682007,0,0.200000000
4.899589539,19488,3966,0,11921,7567,15518,1893,1187,1185,811,374,8108,7410,1311,582,2.346977897,1.490009368,226.413661454,1379.012745988,6.266593933,23,0.000000000,nan,nan,0.000000000,19.881888002,12.101941014,0.209013990,0.092726987,12.954966995,0,0.200000000
4.999114990,20640,4991,0,12934,7706,15645,1844,1146,1147,784,363,8145,7500,1281,563,2.348524212,1.479132671,216.731360572,1410.027116455,8.534669876,17,0.000000000,nan,nan,0.000000000,22.387459001,14.351648992,0.258095009,0.115693998,15.268856994,0,0.200000000
5.100369453,19968,4548,0,12355,7613,15416,1852,1165,1168,794,374,8094,7322,1282,570,2.362682667,1.576326763,233.412995530,1349.502373151,7.522821426,18,0.000000000,nan,nan,0.000000000,12.378918997,5.288539993,0.128310989,0.096579010,5.757534003,0,0.200000000
5.200435877,19968,4535,0,12368,7600,15429,1798,1108,1108,751,357,8136,7293,1253,545,2.357179746,1.537898905,242.640936071,1454.458760067,7.942914963,29,0.000000000,nan,nan,0.000000000,11.765346004,6.896539999,0.135467999,0.078373007,7.444695992,0,0.200000000
5.300063372,19968,4611,0,12358,7610,15353,1826,1110,1119,766,353,8078,7275,1271,555,2.352294136,1.507096884,245.898263624,1383.646756824,7.858991623,27,0.000000000,nan,nan,0.000000000,14.969223004,6.513462984,0.275073995,0.252995000,7.450033998,0,0.200000000
5.399480820,19968,4799,0,12453,7515,15165,1793,1103,1096,755,341,7999,7166,1260,533,2.382833947,1.455352712,251.779023805,1370.574746094,5.847692490,10,0.000000000,nan,nan,0.000000000,16.494669995,11.502617999,0.330305978,0.306559989,12.681370994,0,0.200000000
5.500058174,19872,4660,0,12351,7521,15208,1801,1099,1097,762,335,7999,7209,1267,534,2.358001954,1.466356020,242.004351455,1383.055812197,6.474018097,12,0.000000000,nan,nan,0.000000000,16.060423004,11.033003000,0.314044009,0.349523994,12.073181992,0,0.200000000
5.599564075,19968,4714,0,12395,7573,15250,1764,1062,1066,744,322,7972,7278,1248,516,2.385564469,1.455673921,239.830394188,1379.858692227,7.516860962,38,0.000000000,nan,nan,0.000000000,15.203760995,6.847313998,0.161015996,0.124286002,7.611203007,0,0.200000000
5.699755907,19488,4551,0,12242,7246,14933,1766,1081,1083,759,324,7867,7066,1241,525,2.383750427,1.453323934,235.320713390,1420.122099700,5.840778351,17,0.000000000,nan,nan,0.000000000,10.422478008,6.058603001,0.113892005,0.071956994,6.519645001,0,0.200000000
5.799573898,20544,4992,0,12746,7798,15548,1697,1020,1021,722,299,7991,7557,1213,484,2.394739496,1.385158820,226.866667261,1272.108233006,5.937814713,13,0.000000000,nan,nan,0.000000000,17.821875008,10.228701023,0.210051003,0.088766988,10.979904997,0,0.200000000
5.899643183,19968,4741,0,12507,7461,15223,1739,1044,1047,756,291,7966,7257,1251,488,2.352068859,1.378696842,222.825314594,1329.404431491,6.333351135,29,0.000000000,nan,nan,0.000000000,14.296542999,7.295281015,0.165115984,0.077164004,7.880733989,0,0.200000000
5.999829054,20064,4808,0,12656,7408,15252,1755,1043,1041,756,285,8072,7180,1278,477,2.329486272,1.412707841,218.366366065,1271.376583598,6.096363068,19,0.000000000,nan,nan,0.000000000,11.488008997,4.554099985,0.109106986,0.084687010,4.979853009,0,0.200000000
6.101165056,19968,4783,0,12508,7460,15181,1776,1062,1062,760,302,7953,7228,1289,487,2.373866497,1.389202276,224.023094375,1351.267333929,6.570577621,22,0.000000000,nan,nan,0.000000000,18.039164002,10.011670020,0.149093015,0.106574997,10.537726994,0,0.200000000
6.199743032,19968,4821,0,12577,7391,15143,1758,1054,1052,755,297,7987,7156,1272,486,2.330584720,1.401702345,214.928576412,1285.798444231,5.877733231,20,0.000000000,nan,nan,0.000000000,23.526844001,14.131769000,0.257057007,0.102831007,15.009493000,0,0.200000000
6.299584866,20064,4856,0,12619,7445,15204,1768,1054,1056,765,291,7994,7210,1282,486,2.354860234,1.368242127,213.475315182,1291.154571953,6.797313690,18,0.000000000,nan,nan,0.000000000,20.540072001,12.848188999,0.260229994,0.086366010,13.826422000,0,0.200000000
6.400143862,19968,4800,0,12493,7475,15164,1731,1027,1022,728,294,7911,7253,1237,494,2.325001181,1.386996067,214.221612772,1297.864393147,7.694244385,22,0.000000000,nan,nan,0.000000000,19.144595994,11.548812006,0.237026019,0.104204999,12.330184007,0,0.200000000
6.500192881,19680,4984,0,12553,7127,14692,1740,1053,1054,769,285,7839,6853,1262,478,2.342352308,1.379323722,214.826603268,1324.672852467,5.429267883,5,0.000000000,nan,nan,0.000000000,9.280131009,6.994988013,0.220165006,0.149824002,7.760098000,0,0.200000000
6.601095200,20352,5071,0,12641,7711,15277,1714,1022,1019,723,296,7901,7376,1223,491,2.333008639,1.368716731,217.726126259,1335.601286343,8.257865906,29,0.000000000,nan,nan,0.000000000,19.986047002,11.836953010,0.220918009,0.095134994,12.732701012,0,0.200000000
6.700011969,20064,5218,0,12660,7404,14842,1767,1051,1052,750,302,7902,6940,1275,492,2.338377459,1.414311461,220.017521127,1350.038628306,7.960557938,24,0.000000000,nan,nan,0.000000000,16.535297007,9.366960992,0.200583992,0.124548998,10.066953007,0,0.200000000
6.799996853,19968,5126,0,12586,7382,14838,1750,1035,1032,735,297,7922,6916,1251,499,2.328480262,1.399592955,221.611386106,1340.596457317,6.903409958,22,0.000000000,nan,nan,0.000000000,9.893747003,7.459458007,0.210582002,0.161272998,8.271307001,0,0.200000000
6.900020599,19968,5164,0,12629,7339,14800,1832,1095,1090,778,312,7940,6860,1322,510,2.317351772,1.432987419,222.446047167,1427.464205736,5.737304688,20,0.000000000,nan,nan,0.000000000,12.220662000,5.384721007,0.119709017,0.078526005,5.841400998,0,0.200000000
6.999627352,20064,4878,0,12607,7457,15182,1808,1079,1077,758,319,8094,7088,1290,518,2.355107538,1.399934806,228.176816442,1403.417382628,6.211280823,18,0.000000000,nan,nan,0.000000000,23.453260990,15.602957996,0.297049992,0.111775007,16.703999005,0,0.200000000
7.099879026,19968,4898,0,12486,7482,15066,1858,1122,1120,783,337,7936,7130,1325,533,2.335008919,1.430136918,223.476219141,1404.745986124,6.479263306,22,0.000000000,nan,nan,0.000000000,22.749537005,14.874784989,0.284384005,0.101693004,15.873140001,0,0.200000000
7.200049877,20064,4702,0,12414,7650,15358,1817,1104,1103,756,347,7979,7379,1279,538,2.341623503,1.402244599,233.431744051,1408.254677472,8.642673492,18,0.000000000,nan,nan,0.000000000,20.671848994,13.059476987,0.228440986,0.089427995,13.936545001,0,0.200000000
7.299991846,19872,4674,0,12303,7569,15194,1843,1119,1116,770,346,7862,7332,1301,542,2.316992054,1.432076823,231.180867261,1385.948646476,5.404233932,3,0.000000000,nan,nan,0.000000000,9.967234000,7.508741008,0.245072995,0.150420994,8.372569006,0,0.200000000
7.399657249,19872,4517,0,12252,7620,15351,1826,1102,1104,748,356,7902,7449,1283,543,2.333774545,1.422612086,232.295428456,1311.436554678,7.522106171,20,0.000000000,nan,nan,0.000000000,12.387907002,5.478419975,0.121793986,0.070611000,5.923053002,0,0.200000000
7.499647379,20160,4445,0,12228,7932,15711,1870,1147,1149,778,371,7874,7837,1302,568,2.320505448,1.512133912,230.022856388,1421.399803298,9.029388428,35,0.000000000,nan,nan,0.000000000,16.964124006,10.029946003,0.198088004,0.073691990,10.778159005,0,0.200000000
7.599673033,20064,4156,0,12074,7990,15904,1857,1116,1120,751,369,7927,7977,1272,585,2.335327552,1.470693392,217.509431923,1337.137487465,8.006334305,22,0.000000000,nan,nan,0.000000000,15.767905003,10.408853996,0.265940995,0.121010002,11.365572995,0,0.200000000
7.700053453,19776,4133,0,12010,7766,15639,1850,1110,1109,731,378,7873,7766,1243,607,2.302495384,1.437611036,214.674083452,1410.359552596,5.708456039,5,0.000000000,nan,nan,0.000000000,10.919071996,7.523869994,0.122312020,0.087225009,7.982138995,0,0.200000000
7.800255537,20160,4110,0,12212,7948,16046,1895,1140,1140,721,419,8102,7944,1263,632,2.324532608,1.499972146,232.532834256,1421.976577150,7.779121399,33,0.000000000,nan,nan,0.000000000,14.715302008,7.114555017,0.134739021,0.071224000,7.583941988,0,0.200000000
7.899763346,20064,3934,0,12027,8037,16126,1866,1131,1133,733,400,8089,8037,1245,621,2.337009570,1.551798953,231.334096295,1477.292027304,7.337570190,22,0.000000000,nan,nan,0.000000000,15.037523001,11.262526998,0.274617007,0.118868003,12.282435011,0,0.200000000
7.999819279,19968,4092,0,12050,7918,15872,1911,1149,1155,748,407,7954,7918,1286,625,2.352063147,1.527432968,236.703639976,1475.738267353,8.439064026,22,0.000000000,nan,nan,0.000000000,21.470933003,13.536088998,0.299510997,0.093131996,14.499533994,0,0.200000000
8.099654675,19872,3912,0,11779,8093,15956,1853,1127,1128,721,407,7863,8093,1211,642,2.314886798,1.524479556,241.828015424,1472.846270479,4.635095596,2,0.000000000,nan,nan,0.000000000,6.342004999,4.416534008,0.090168993,0.078625002,4.762354001,0,0.200000000
8.199169159,20160,4000,0,11959,8201,16156,1878,1152,1156,763,393,7955,8201,1259,619,2.349275186,1.511695087,241.025590568,1456.357104357,8.051633835,34,0.000000000,nan,nan,0.000000000,22.038529001,13.693747998,0.285014990,0.088324989,14.732053998,0,0.200000000
8.300471306,19680,3752,0,11595,8085,15924,1822,1108,1111,721,390,7843,8081,1201,621,2.336445505,1.591109709,237.942222464,1419.174090909,5.879640579,9,0.000000000,nan,nan,0.000000000,12.224143997,5.723319002,0.124044003,0.070583003,6.175386996,0,0.200000000
8.399275541,20352,3866,0,11766,8586,16482,1920,1169,1167,770,397,7896,8586,1282,638,2.345597595,1.553440977,238.497279696,1460.719273742,7.956027985,28,0.000000000,nan,nan,0.000000000,21.831628997,15.286426002,0.325803005,0.300585991,16.582401004,0,0.200000000
8.499994755,19968,3621,0,11490,8478,16343,1891,1153,1152,747,405,7869,8474,1249,642,2.335985668,1.510987102,249.740098479,1511.132184990,7.235288620,27,0.000000000,nan,nan,0.000000000,18.305974008,9.963119999,0.133760987,0.079810998,10.501880999,0,0.200000000
8.599627018,20064,3802,0,11795,8269,16258,1940,1185,1182,774,408,7990,8268,1294,646,2.343663813,1.610298400,255.216115393,1465.047865349,5.666017532,4,0.000000000,nan,nan,0.000000000,16.484214997,13.510747987,0.337957987,0.185055003,14.724816006,0,0.200000000
8.700140476,19968,3489,0,11472,8496,16475,1926,1178,1189,761,428,7979,8496,1261,665,2.328532247,1.512862936,253.157314176,1481.358105093,7.553100586,36,0.000000000,nan,nan,0.000000000,21.245633005,9.953463028,0.190608989,0.076672004,10.631378987,0,0.200000000
8.800199270,19968,3658,0,11634,8334,16306,1921,1166,1167,743,424,7972,8334,1258,663,2.361393247,1.598347122,241.988747714,1465.532287107,7.947921753,20,0.000000000,nan,nan,0.000000000,23.755169008,15.483894997,0.284911002,0.144988997,16.622948999,0,0.200000000
8.900032520,20064,3490,0,11539,8525,16570,1948,1165,1162,750,412,8045,8525,1278,670,2.370634040,1.550310933,246.620401539,1465.478721123,6.845235825,18,0.000000000,nan,nan,0.000000000,22.688975005,14.432056996,0.259204986,0.107739004,15.373644012,0,0.200000000
9.000225544,19968,3553,0,11546,8422,16411,1917,1186,1182,749,433,7989,8422,1232,685,2.344696857,1.613314128,242.594220127,1531.625113260,8.906602859,22,0.000000000,nan,nan,0.000000000,13.177083005,5.107113000,0.146775012,0.081680002,5.675908003,0,0.200000000
9.100066423,19776,3542,0,11323,8453,16230,1840,1098,1101,687,414,7777,8453,1179,661,2.402913583,1.573649606,244.821562110,1433.322208113,5.637407303,4,0.000000000,nan,nan,0.000000000,11.500275999,8.899439999,0.191830011,0.171338004,9.581595004,0,0.200000000
9.199947596,20352,3597,0,11675,8677,16751,1929,1180,1181,766,415,8074,8677,1251,678,2.335658206,1.567413454,253.725441005,1529.167673215,6.830215454,29,0.000000000,nan,nan,0.000000000,22.900829004,14.132133001,0.237694985,0.134038011,14.973286001,0,0.200000000
9.301181793,19968,3547,0,11481,8487,16417,1941,1147,1148,738,410,7934,8483,1268,673,2.397514018,1.576061247,250.185618782,1444.909541851,7.567644119,27,0.000000000,nan,nan,0.000000000,23.346107002,15.144876990,0.275819009,0.114040988,16.120043001,0,0.200000000
9.399847269,19968,3466,0,11488,8480,16498,1969,1199,1201,779,422,8022,8476,1296,673,2.359017447,1.598786843,250.524709879,1574.466290749,6.866455078,20,0.000000000,nan,nan,0.000000000,24.796027996,15.275957994,0.271588986,0.093832001,16.249321008,0,0.200000000
9.500447750,20064,3574,0,11631,8433,16486,1978,1189,1194,776,418,8057,8429,1302,676,2.391458355,1.607517655,246.549208840,1511.650710474,7.705688477,18,0.000000000,nan,nan,0.000000000,22.784654007,14.594654989,0.279835003,0.095355004,15.620236998,0,0.200000000
9.601022243,19968,3383,0,11517,8451,16581,1980,1208,1210,782,428,8130,8451,1293,687,2.336036668,1.606345559,249.481683987,1596.623457484,7.117033005,23,0.000000000,nan,nan,0.000000000,17.014458004,10.637943007,0.253973980,0.118815005,11.647201012,0,0.200000000
9.700000525,19968,3590,0,11631,8337,16374,1972,1183,1182,780,402,8037,8337,1318,654,2.367254198,1.606647813,240.906246570,1448.397119142,5.675554276,5,0.000000000,nan,nan,0.000000000,17.604523993,11.035329007,0.225366006,0.085104999,11.873926996,0,0.200000000
9.800390959,19968,3283,0,11409,8559,16681,1985,1204,1206,787,419,8122,8559,1311,674,2.347337963,1.549250411,260.539621668,1574.967032846,6.402015686,20,0.000000000,nan,nan,0.000000000,24.434565014,15.978747004,0.449048006,0.117965988,17.522536000,0,0.200000000
9.900042772,20064,3450,0,11599,8465,16610,1958,1200,1201,780,421,8145,8465,1295,663,2.349116633,1.585903487,249.305986029,1455.767068883,7.205247879,19,0.000000000,nan,nan,0.000000000,22.241227998,15.216575994,0.271830999,0.094133007,16.224265986,0,0.200000000
