t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772195957.500829,911,214.576657,0.235540,0,0,0
1772195957.601037,921,217.902445,0.236593,0,0,0
1772195957.700972,923,226.077782,0.244938,0,0,0
1772195957.800984,946,236.145874,0.249626,0,0,0
1772195957.901198,933,229.820188,0.246324,0,0,0
1772195958.001167,944,235.199874,0.249152,0,0,0
1772195958.101096,938,240.148393,0.256022,0,0,0
1772195958.201061,910,231.767560,0.254690,0,0,0
1772195958.301226,888,225.088299,0.253478,0,0,0
1772195958.401159,886,229.854130,0.259429,0,0,0
1772195958.501085,901,224.704216,0.249394,0,0,0
1772195958.601090,908,231.187993,0.254612,0,0,0
1772195958.701070,925,228.978460,0.247544,0,0,0
1772195958.801003,944,234.968887,0.248908,0,0,0
1772195958.901189,941,242.063609,0.257241,0,0,0
1772195959.000919,954,248.803232,0.260800,0,0,0
1772195959.101150,935,233.475406,0.249706,0,0,0
1772195959.201136,911,232.532001,0.255249,0,0,0
1772195959.299798,942,235.541419,0.250044,0,0,0
1772195959.400976,944,244.065074,0.258544,0,0,0
1772195959.501513,924,242.670316,0.262630,0,0,0
1772195959.600120,934,236.554208,0.253270,0,0,0
1772195959.700903,926,238.189638,0.257224,0,0,0
1772195959.800221,937,237.003898,0.252939,0,0,0
1772195959.900187,912,232.150940,0.254551,0,0,0
1772195960.000153,904,231.525074,0.256112,0,0,0
1772195960.100893,912,237.198979,0.260087,0,0,0
1772195960.201274,943,247.088600,0.262024,0,0,0
1772195960.301024,905,224.200986,0.247736,0,0,0
1772195960.401176,936,237.603388,0.253850,0,0,0
1772195960.501173,947,227.939063,0.240696,0,0,0
1772195960.601105,923,234.301762,0.253848,0,0,0
1772195960.701121,942,238.584647,0.253275,0,0,0
1772195960.801093,920,241.631707,0.262643,0,0,0
1772195960.901050,907,233.783730,0.257755,0,0,0
1772195961.001009,906,227.515120,0.251120,0,0,0
1772195961.101085,913,238.281347,0.260987,0,0,0
1772195961.201203,903,232.129539,0.257065,0,0,0
1772195961.301043,902,228.118095,0.252903,0,0,0
1772195961.401151,937,245.290625,0.261783,0,0,0
1772195961.501039,967,247.495720,0.255942,0,0,0
1772195961.600798,936,234.060384,0.250065,0,0,0
1772195961.701216,939,244.121148,0.259980,0,0,0
1772195961.801153,937,245.759395,0.262283,0,0,0
1772195961.901186,941,240.628292,0.255716,0,0,0
1772195962.001122,942,243.977281,0.258999,0,0,0
1772195962.101050,955,248.526890,0.260238,0,0,0
1772195962.201032,914,231.175724,0.252927,0,0,0
1772195962.301119,934,237.389462,0.254164,0,0,0
1772195962.403262,919,234.721630,0.255410,0,0,0
1772195962.501143,918,241.972169,0.263586,0,0,0
1772195962.601207,934,244.364442,0.261632,0,0,0
1772195962.701194,952,247.926161,0.260427,0,0,0
1772195962.801203,942,248.649517,0.263959,0,0,0
1772195962.901191,947,241.023428,0.254513,0,0,0
1772195963.000894,947,247.846465,0.261717,0,0,0
1772195963.101004,953,242.668327,0.254636,0,0,0
1772195963.200935,981,249.644000,0.254479,0,0,0
