t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848446.896286,1110,246.215368,0.221816,0,0,0
1768848446.993546,1120,265.149075,0.236740,0,0,0
1768848447.093446,1141,264.686547,0.231978,0,0,0
1768848447.193649,989,220.335561,0.222786,0,0,0
1768848447.293961,927,212.223376,0.228936,0,0,0
1768848447.393594,1118,261.709082,0.234087,0,0,0
1768848447.493797,1143,272.085117,0.238045,0,0,0
1768848447.594094,1102,264.618503,0.240126,0,0,0
1768848447.693905,924,221.726154,0.239963,0,0,0
1768848447.793446,1100,251.166649,0.228333,0,0,0
1768848447.894413,1080,257.995428,0.238885,0,0,0
1768848447.993984,1107,251.684963,0.227358,0,0,0
1768848448.093588,935,209.676218,0.224253,0,0,0
1768848448.193747,1142,252.301208,0.220929,0,0,0
1768848448.293942,973,220.870563,0.227000,0,0,0
1768848448.394037,1126,249.769431,0.221820,0,0,0
1768848448.493221,943,211.003133,0.223757,0,0,0
1768848448.593778,1090,257.358428,0.236109,0,0,0
1768848448.695218,1058,232.175970,0.219448,0,0,0
1768848448.794774,1058,236.420066,0.223459,0,0,0
1768848448.893607,1118,246.691634,0.220654,0,0,0
1768848448.993424,935,210.543428,0.225180,0,0,0
1768848449.093182,1146,248.010184,0.216414,0,0,0
1768848449.193973,1009,239.529337,0.237393,0,0,0
1768848449.293530,1158,258.288980,0.223047,0,0,0
1768848449.393609,1138,269.449406,0.236775,0,0,0
1768848449.491070,1167,257.535661,0.220682,0,0,0
1768848449.595901,1165,265.092540,0.227547,0,0,0
1768848449.693230,994,228.906386,0.230288,0,0,0
1768848449.793581,1151,259.830413,0.225743,0,0,0
1768848449.894459,1178,270.498818,0.229625,0,0,0
1768848449.993829,1058,246.387590,0.232881,0,0,0
1768848450.093754,1156,264.084856,0.228447,0,0,0
1768848450.193961,1069,251.286417,0.235067,0,0,0
1768848450.294387,1144,271.844262,0.237626,0,0,0
1768848450.394619,1073,242.698263,0.226187,0,0,0
1768848450.495728,1113,261.103100,0.234594,0,0,0
1768848450.593300,1053,237.613733,0.225654,0,0,0
1768848450.693642,1146,252.432323,0.220273,0,0,0
1768848450.794424,906,218.679471,0.241368,0,0,0
1768848450.894846,879,212.071696,0.241265,0,0,0
1768848450.994602,1203,265.737612,0.220896,0,0,0
1768848451.093714,1214,272.517983,0.224479,0,0,0
1768848451.196282,1169,268.509145,0.229691,0,0,0
1768848451.293933,1229,281.216292,0.228817,0,0,0
1768848451.394001,1137,249.079970,0.219068,0,0,0
1768848451.596303,1214,278.729280,0.229596,0,0,0
1768848451.694687,1064,238.284110,0.223951,0,0,0
1768848451.794595,1227,263.513997,0.214763,0,0,0
1768848451.893815,1215,256.601833,0.211195,0,0,0
1768848451.996273,1058,221.239935,0.209111,0,0,0
1768848452.093626,1004,217.179801,0.216315,0,0,0
1768848452.193267,999,214.894191,0.215109,0,0,0
