t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768843275.819442,1070,267.333776,0.249845,0,0,0
1768843275.918809,1195,287.154869,0.240297,0,0,0
1768843276.015628,1197,300.035253,0.250656,0,0,0
1768843276.115849,1183,275.305496,0.232718,0,0,0
1768843276.217044,1141,280.934565,0.246218,0,0,0
1768843276.315810,1192,288.213425,0.241790,0,0,0
1768843276.416140,1143,276.804873,0.242174,0,0,0
1768843276.517509,943,253.997788,0.269351,0,0,0
1768843276.615827,1157,280.156615,0.242141,0,0,0
1768843276.716955,1111,261.082869,0.234998,0,0,0
1768843276.818673,930,240.833053,0.258960,0,0,0
1768843276.916066,1196,272.056812,0.227472,0,0,0
1768843277.016441,1062,252.297549,0.237568,0,0,0
1768843277.116580,1200,281.969965,0.234975,0,0,0
1768843277.216907,1104,257.898406,0.233604,0,0,0
1768843277.316235,1162,277.632415,0.238926,0,0,0
1768843277.417480,1185,282.612024,0.238491,0,0,0
1768843277.516420,1147,273.382054,0.238345,0,0,0
1768843277.616772,910,233.958983,0.257098,0,0,0
1768843277.716647,1199,289.430284,0.241393,0,0,0
1768843277.815802,1157,273.108509,0.236049,0,0,0
1768843277.916129,979,256.499228,0.262001,0,0,0
1768843278.016389,975,259.635033,0.266292,0,0,0
1768843278.117432,972,259.654830,0.267135,0,0,0
1768843278.215886,978,260.572674,0.266434,0,0,0
1768843278.316188,981,262.108618,0.267185,0,0,0
1768843278.417497,988,264.721773,0.267937,0,0,0
1768843278.516341,994,265.740767,0.267345,0,0,0
1768843278.616321,1192,296.967206,0.249134,0,0,0
1768843278.716369,1191,286.794121,0.240801,0,0,0
1768843278.815957,1107,262.730011,0.237335,0,0,0
1768843278.918381,1202,282.061397,0.234660,0,0,0
1768843279.016206,1200,281.749473,0.234791,0,0,0
1768843279.115921,1041,267.932245,0.257380,0,0,0
1768843279.216014,431,100.304316,0.232725,0,0,0
1768843279.315949,399,84.593445,0.212014,0,0,0
1768843279.415879,452,96.297963,0.213049,0,0,1
1768843279.516204,380,75.131846,0.197715,0,0,1
1768843279.615980,338,69.569037,0.205826,0,0,1
1768843279.716528,436,97.851086,0.224429,0,0,1
1768843279.816267,337,63.029416,0.187031,0,0,1
1768843279.916062,247,43.124826,0.174594,0,0,1
1768843280.117732,439,102.341564,0.233124,0,0,1
1768843280.215746,1197,262.546862,0.219337,0,0,1
1768843280.317509,421,84.545739,0.200821,0,0,1
1768843280.417522,374,75.439896,0.201711,0,0,0
1768843280.517436,1240,252.086044,0.203295,0,0,0
1768843280.616903,425,77.004027,0.181186,0,0,0
1768843280.815918,1220,246.860741,0.202345,0,0,0
1768843280.915374,1185,248.333693,0.209564,0,0,0
1768843281.017408,1180,233.534169,0.197910,0,0,0
1768843281.116325,1162,234.765696,0.202036,0,0,0
1768843281.216160,978,205.817182,0.210447,0,0,0
1768843281.317392,1168,233.184324,0.199644,0,0,0
1768843281.416527,1100,211.636493,0.192397,0,0,0
1768843281.516282,1140,229.302889,0.201143,0,0,0
1768843281.616913,1139,224.859313,0.197418,0,0,0
1768843281.717169,1157,213.972048,0.184937,0,0,0
1768843281.815794,1114,231.696251,0.207986,0,0,0
1768843281.916610,930,202.276831,0.217502,0,0,0
1768843282.015763,883,192.463931,0.217966,0,0,0
1768843282.115969,1161,234.708878,0.202161,0,0,0
1768843282.214742,1006,202.476563,0.201269,0,0,0
1768843282.316494,1113,217.589462,0.195498,0,0,0
1768843282.416184,879,179.136209,0.203795,0,0,0
1768843282.516350,1054,227.587889,0.215928,0,0,0
1768843282.617759,1027,216.934249,0.211231,0,0,0
1768843282.717363,1022,215.857700,0.211211,0,0,0
1768843282.815890,927,194.764443,0.210102,0,0,0
1768843282.914224,830,177.620363,0.214000,0,0,0
1768843283.016152,816,175.029850,0.214497,0,0,0
1768843283.116800,1062,220.484304,0.207612,0,0,0
1768843283.216490,955,201.968274,0.211485,0,0,0
1768843283.316447,1044,215.237800,0.206166,0,0,0
1768843283.415813,1030,199.722636,0.193905,0,0,0
1768843283.516158,1005,205.535412,0.204513,0,0,0
1768843283.615901,1038,209.930602,0.202245,0,0,0
1768843283.716544,876,183.634801,0.209629,0,0,0
1768843283.815778,844,174.597337,0.206869,0,0,0
1768843283.915741,1030,219.428556,0.213037,0,0,0
1768843284.017393,1009,199.780594,0.197999,0,0,0
1768843284.115783,1036,208.219630,0.200984,0,0,0
1768843284.216382,1031,205.258446,0.199087,0,0,0
1768843284.317495,884,189.466692,0.214329,0,0,0
1768843284.416679,857,184.895112,0.215747,0,0,0
1768843284.515719,853,186.039207,0.218100,0,0,0
1768843284.616177,1019,195.838915,0.192187,0,0,0
1768843284.715664,1017,204.266828,0.200852,0,0,0
1768843284.816497,991,194.500078,0.196266,0,0,0
1768843284.915848,968,200.990133,0.207634,0,0,0
1768843285.116372,1019,233.452660,0.229100,0,0,0
1768843285.215946,1049,219.572063,0.209316,0,0,0
1768843285.316725,910,191.962901,0.210948,0,0,0
1768843285.418801,1053,207.805027,0.197346,0,0,0
1768843285.517433,1024,208.619931,0.203730,0,0,0
1768843285.616429,1026,205.895139,0.200678,0,0,0
1768843285.716928,903,179.769620,0.199080,0,0,0
1768843285.817426,849,171.726773,0.202269,0,0,0
