relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
0.000000000,19776,3493,0,12132,7644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.986709000,nan,nan,nan,nan,0,nan
0.399324179,19968,3543,0,12362,7606,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.291184001,nan,nan,nan,nan,0,nan
0.701100349,19968,3721,0,12465,7503,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.088496000,nan,nan,nan,nan,0,nan
1.099391699,20064,3502,0,12426,7638,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.085323334,5,0.000000000,nan,nan,nan,0.011653000,nan,nan,nan,nan,0,nan
1.299375057,19968,3457,0,12226,7742,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006732000,nan,nan,nan,nan,0,nan
1.399221659,19968,3439,0,12372,7596,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008311000,nan,nan,nan,nan,0,nan
1.499260664,19968,3448,0,12250,7718,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005096999,nan,nan,nan,nan,0,nan
1.598195553,20160,3528,0,12518,7642,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002902000,nan,nan,nan,nan,0,nan
1.699439049,19968,3503,0,12339,7629,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.305062000,nan,nan,nan,nan,0,nan
1.799250603,19872,3580,0,12408,7464,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004758001,nan,nan,nan,nan,0,nan
1.899194241,20160,3516,0,12584,7576,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007689000,nan,nan,nan,nan,0,nan
1.999341965,19584,3620,0,12107,7477,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003448000,nan,nan,nan,nan,0,nan
2.100207329,20448,3544,0,12752,7696,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.696607590,2,0.000000000,nan,nan,nan,0.012196000,nan,nan,nan,nan,0,nan
2.201972961,19488,3578,0,12138,7350,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.031534195,18,0.000000000,nan,nan,nan,0.311857000,nan,nan,nan,nan,0,nan
2.297455311,20544,3568,0,12623,7921,16972,2096,nan,nan,nan,nan,9080,7892,1367,729,2.536270381,1.603620466,nan,nan,54.262161255,10,1.000000000,nan,nan,0.000000000,7.331953000,nan,nan,nan,nan,0,0.200000000
2.399363518,19872,3676,0,12395,7477,16192,2069,1973,1976,1311,665,8739,7453,1355,714,2.524225369,1.623532571,554.364345828,1697.077192104,7.678270340,9,0.000000000,nan,nan,0.000000000,10.727020000,6.239280000,0.182906999,1.147884001,6.852771000,0,0.200000000
2.498500824,20064,3440,0,12433,7631,16192,2069,1765,1763,1196,567,8739,7453,1355,714,2.524225369,1.623532571,498.837689099,1672.896672971,nan,nan,nan,nan,nan,0.000000000,6.440203000,5.135803000,0.096285000,0.239263000,5.510403000,0,0.200000000
2.601242781,19968,3684,0,12453,7515,16280,2095,1788,1787,1214,573,8793,7487,1382,713,2.548327552,1.617190423,495.986843471,1718.161900569,2.926349640,2,0.000000000,nan,nan,0.000000000,8.908288000,6.322003000,0.203849000,0.492978001,7.013740000,0,0.200000000
2.699316740,20064,3307,0,12513,7551,16753,2119,1662,1664,1139,525,9228,7525,1431,688,2.481292220,1.645416945,448.824299619,1648.497964906,7.301568985,17,0.000000000,nan,nan,0.000000000,12.273293000,8.065798001,0.211200000,0.411878001,8.803625000,0,0.200000000
2.802603960,20064,3662,0,12550,7514,16398,2106,1518,1524,1000,524,8908,7490,1389,717,2.587321704,1.603601476,407.405350782,1554.922969735,5.899190903,4,0.000000000,nan,nan,0.000000000,16.045676000,10.353259001,0.330091000,0.448868999,11.559719000,0,0.200000000
2.998221636,21024,3701,0,13005,8019,16398,2106,1538,1538,1016,522,8908,7490,1389,717,2.587321704,1.603601476,418.422409045,1503.766692671,nan,nan,nan,nan,nan,0.000000000,7.904283000,6.291564999,0.162303000,0.191871000,6.829562000,0,0.200000000
3.098780870,20160,3390,0,12410,7750,16398,2106,1530,1530,1014,516,8908,7490,1389,717,2.587321704,1.603601476,407.995862463,1498.599017691,nan,nan,nan,nan,nan,0.000000000,8.443982000,6.667737000,0.211952999,0.259479000,7.433439000,0,0.200000000
3.199244499,19968,3565,0,12329,7639,16398,2106,1530,1530,1014,516,8908,7490,1389,717,2.587321704,1.603601476,408.979846709,1498.638237098,nan,nan,nan,nan,nan,0.000000000,8.749592000,6.899434000,0.177575000,0.449648001,7.540459000,0,0.200000000
3.497735262,20160,3573,0,12558,7602,16398,2106,1519,1518,1002,516,8908,7490,1389,717,2.587321704,1.603601476,409.833703581,1492.940450136,nan,nan,nan,nan,nan,0.000000000,12.390156000,9.945500000,0.249522000,0.387558000,10.855084000,0,0.200000000
3.797135830,20256,3559,0,12657,7599,16693,2152,1540,1548,1021,527,9124,7569,1423,729,2.513053189,1.593079046,433.987449545,1576.235624379,39.896965027,15,1.000000000,nan,nan,0.000000000,26.330403000,17.331323998,0.448645999,0.328323001,18.698796001,0,0.200000000
3.898255110,19680,3305,0,12122,7558,16693,2152,1442,1442,935,507,9124,7569,1423,729,2.513053189,1.593079046,399.014523162,1492.515262683,nan,nan,nan,nan,nan,0.000000000,7.063702000,5.651405000,0.132689000,0.164305000,6.113712000,0,0.200000000
3.998463631,20256,3662,0,12769,7487,16590,2138,1425,1415,926,489,9128,7462,1409,729,2.506202768,1.571720520,394.321864782,1432.822045010,8.013248444,4,0.000000000,nan,nan,0.000000000,11.842233001,7.556418999,0.176971001,0.207533000,8.186913000,0,0.200000000
4.099277735,19296,3550,0,12099,7197,16590,2138,1379,1380,913,467,9128,7462,1409,729,2.506202768,1.571720520,377.389594372,1365.091138687,nan,nan,nan,nan,nan,0.000000000,7.236061000,5.901865999,0.112804000,0.172581000,6.316790000,0,0.200000000
4.198068619,20640,3716,0,12969,7671,16920,2176,1386,1392,936,456,9281,7639,1442,734,2.508811000,1.625711788,373.376747996,1313.471857310,5.511999130,5,0.000000000,nan,nan,0.000000000,24.215870000,16.889832000,0.273158000,0.201008999,17.819786000,0,0.200000000
4.299265862,20160,3880,0,12871,7289,16276,2109,1361,1355,919,436,9013,7263,1411,698,2.522583853,1.588287784,362.225231273,1348.488526961,26.333332062,3,1.000000000,nan,nan,0.000000000,14.807396000,8.414085999,0.171340000,0.183228000,9.044366000,0,0.200000000
4.399200439,20064,3956,0,12642,7422,16104,2122,1319,1316,870,446,8798,7306,1415,707,2.556013201,1.636487337,346.133025339,1317.128037895,89.947462082,2,1.000000000,nan,nan,0.000000000,13.150096000,6.012558000,0.151109999,0.189402000,6.610558000,0,0.200000000
4.499227047,20064,4274,0,13120,6944,15786,2062,1291,1292,868,424,9031,6755,1406,656,2.504361356,1.639513057,337.837354121,1341.276754429,63.375473022,6,1.000000000,nan,nan,0.000000000,16.577446000,8.947930000,0.220579000,0.207342000,9.674516000,0,0.200000000
4.599305153,19296,4149,0,12659,6637,15143,2022,1238,1232,848,384,8739,6404,1382,640,2.563093055,1.588779079,309.242969633,1316.991126092,nan,1,nan,nan,nan,0.000000000,12.495870000,5.725392001,0.140836998,0.244477000,6.251160999,0,0.200000000
4.698192835,20640,4804,0,13554,7086,15832,1987,1186,1179,810,369,9159,6673,1376,611,2.474318781,1.616564505,288.384224486,1285.349163723,nan,1,nan,nan,nan,0.000000000,15.142535000,8.790906999,0.188509001,0.167574000,9.458684000,0,0.200000000
4.799217701,20064,4530,0,13151,6913,15530,1994,1199,1193,811,382,8991,6539,1374,620,2.547953129,1.623103815,289.267856188,1312.406332146,5.103826523,3,0.000000000,nan,nan,0.000000000,20.586842000,15.109143002,0.221408000,0.174748000,15.939639999,0,0.200000000
4.900123596,19872,4778,0,13284,6588,15090,1991,1185,1183,802,381,8913,6177,1370,621,2.515458212,1.642018873,283.313707766,1364.631814728,5.594491959,2,0.000000000,nan,nan,0.000000000,12.898719000,6.830086000,0.125649000,0.159200000,7.307375000,0,0.200000000
4.998954773,19968,4608,0,13137,6831,15356,2054,1236,1241,859,382,8872,6484,1420,634,2.570624034,1.613114989,312.526608993,1411.375913608,90.891361237,7,1.000000000,nan,nan,0.000000000,24.095943000,16.394570000,0.308657001,0.204414000,17.512825000,0,0.200000000
5.097920656,20256,4735,0,13417,6839,15517,1987,1141,1143,795,348,9093,6424,1373,614,2.518376351,1.615968875,281.250737193,1297.360394262,nan,1,nan,nan,nan,0.000000000,16.748919000,9.743797000,0.185782000,0.130162000,10.362649999,0,0.200000000
5.199295521,19584,4568,0,12910,6674,15517,1987,1154,1152,796,356,9093,6424,1373,614,2.518376351,1.615968875,286.005054770,1307.944040765,nan,nan,nan,nan,nan,0.000000000,7.372319999,5.871217999,0.147469999,0.143270000,6.400179001,0,0.200000000
5.300210714,19584,4616,0,12829,6755,15517,1987,1151,1154,796,358,9093,6424,1373,614,2.518376351,1.615968875,285.185496480,1305.275598031,nan,nan,nan,nan,nan,0.000000000,6.916756000,5.366495000,0.140292999,0.140794000,5.836646000,0,0.200000000
5.395381689,19968,4688,0,13263,6705,15276,2025,1206,1205,821,384,8943,6333,1404,621,2.492565164,1.627708206,293.847391217,1419.604539774,4.185438156,2,0.000000000,nan,nan,0.000000000,18.404421000,11.608376000,0.243494000,0.146611999,12.376021000,0,0.200000000
5.498322487,20064,4758,0,13360,6704,15302,2018,1158,1155,792,363,9002,6300,1377,641,2.527062611,1.656320023,285.717587876,1273.112389710,5.103111267,3,0.000000000,nan,nan,0.000000000,12.660529000,5.862600000,0.124065000,0.147800000,6.333312999,0,0.200000000
5.598441601,20832,4812,0,13650,7182,16016,2021,1164,1160,784,376,9250,6766,1394,627,2.524247568,1.616615758,283.056579317,1384.701633941,6.217956543,2,0.000000000,nan,nan,0.000000000,10.093009000,7.718890000,0.172261000,0.119931000,8.403769000,0,0.200000000
5.699800730,19872,4796,0,13167,6705,15072,2002,1159,1153,775,378,8763,6309,1364,638,2.517027794,1.653701871,277.759147744,1313.233999293,54.375171661,2,1.000000000,nan,nan,0.000000000,12.845909000,7.144240000,0.142542001,0.150685000,7.624715000,0,0.200000000
5.799375296,19968,4573,0,13191,6777,15391,1966,1135,1133,761,372,9018,6373,1352,614,2.499606153,1.634182938,285.690199804,1254.147334451,101.488828659,5,1.000000000,nan,nan,0.000000000,22.198491000,15.026630001,0.231284001,0.127028000,15.878990000,0,0.200000000
5.899177790,20064,4754,0,13310,6754,15306,2009,1172,1175,780,395,8956,6350,1357,652,2.562470120,1.634204421,289.745432510,1333.586459286,56.087493896,4,1.000000000,nan,nan,0.000000000,12.756042001,5.976982000,0.127658001,0.113048000,6.446457000,0,0.200000000
5.999239445,20064,4475,0,13146,6918,15306,2009,1172,1173,777,396,8956,6350,1357,652,2.562470120,1.634204421,284.415900190,1323.644467936,nan,nan,nan,nan,nan,0.000000000,13.856322001,11.813301000,0.318327000,0.244346001,12.879928000,0,0.200000000
6.099284649,19872,4679,0,13053,6819,15189,2000,1184,1175,777,398,8776,6413,1344,656,2.524302750,1.606595806,286.367270605,1437.563283237,nan,1,nan,nan,nan,0.000000000,24.302702001,16.615800999,0.274114999,0.132355000,17.607577000,0,0.200000000
6.202146769,20064,4570,0,13168,6896,15189,2000,1171,1172,776,396,8776,6413,1344,656,2.524302750,1.606595806,286.480602043,1459.420214311,nan,nan,nan,nan,nan,0.000000000,6.551293000,5.271531001,0.110151001,0.081562000,5.648654000,0,0.200000000
6.300586700,20064,4643,0,13049,7015,15417,2087,1226,1221,813,408,8794,6623,1413,674,2.517733749,1.604790372,298.296916366,1454.934377175,44.410943985,4,1.000000000,nan,nan,0.000000000,23.636562000,16.142163000,0.268350000,0.127756000,17.238167000,0,0.200000000
6.399382353,19968,4522,0,13059,6909,15442,2064,1156,1151,780,371,8976,6466,1428,636,2.475517890,1.660795937,275.753914939,1284.621344320,nan,1,nan,nan,nan,0.000000000,10.620507000,7.068651999,0.162370999,0.171019999,7.632586000,0,0.200000000
6.499141693,19968,4542,0,13074,6894,15442,2064,1158,1157,786,371,8976,6466,1428,636,2.475517890,1.660795937,274.642645517,1312.827680996,nan,nan,nan,nan,nan,0.000000000,8.312139999,6.557566000,0.147668999,0.116056999,7.061140000,0,0.200000000
6.599198818,19968,4561,0,13201,6767,15442,2064,1155,1156,785,371,8976,6466,1428,636,2.475517890,1.660795937,274.927869746,1306.479214108,nan,nan,nan,nan,nan,0.000000000,10.011185999,8.248993001,0.173076000,0.166760000,8.846105000,0,0.200000000
6.699316502,19968,4542,0,13138,6830,15442,2064,1153,1153,782,371,8976,6466,1428,636,2.475517890,1.660795937,271.514066470,1306.503963711,nan,nan,nan,nan,nan,0.000000000,8.796248000,7.209382001,0.172399999,0.101096000,7.793717000,0,0.200000000
6.799230099,20064,4636,0,13382,6682,15442,2064,1154,1155,784,371,8976,6466,1428,636,2.475517890,1.660795937,272.320805809,1308.259487062,nan,nan,nan,nan,nan,0.000000000,8.007781000,6.786330999,0.097439000,0.112214000,7.117982000,0,0.200000000
6.899592876,19872,4553,0,13133,6739,15315,2065,1179,1182,789,393,8822,6493,1425,640,2.504373084,1.587786155,280.666932372,1375.261758390,nan,1,nan,nan,nan,0.000000000,15.942401001,11.622278000,0.294935999,0.154455000,12.647038000,0,0.200000000
6.999188900,20064,4469,0,13246,6818,15591,2060,1159,1156,782,374,8933,6658,1409,651,2.511633119,1.575686827,282.191100013,1251.947547266,35.815954208,2,1.000000000,nan,nan,0.000000000,14.725202001,8.481919000,0.191247999,0.113294000,9.203116000,0,0.200000000
7.099251747,19968,4339,0,13073,6895,15625,2036,1173,1173,779,394,8849,6776,1384,652,2.504551453,1.572320739,293.392432276,1325.419526350,65.730571747,6,1.000000000,nan,nan,0.000000000,24.646608001,16.657429999,0.336098001,0.280864000,17.854404000,0,0.200000000
7.199227095,19968,4302,0,13017,6951,15662,2048,1149,1153,737,416,8819,6843,1369,679,2.515342720,1.606355474,286.995102950,1303.576709987,36.250591278,3,1.000000000,nan,nan,0.000000000,23.957330000,16.299851000,0.276936000,0.135323000,17.213176000,0,0.200000000
7.299210548,19968,4142,0,12881,7087,15822,2046,1144,1141,726,415,8855,6967,1355,691,2.506565146,1.600246218,287.527811787,1250.049335535,nan,1,nan,nan,nan,0.000000000,12.881950001,7.183037000,0.121705999,0.121973000,7.660722999,0,0.200000000
7.399217129,20064,4410,0,13035,7029,15650,2027,1154,1156,758,398,8745,6905,1355,672,2.527310180,1.574929542,274.096684309,1278.495349048,5.344867706,4,0.000000000,nan,nan,0.000000000,17.687103000,10.453567000,0.184620999,0.108078000,11.078388000,0,0.200000000
7.499244690,20064,3862,0,12844,7220,16198,2061,1187,1187,759,428,9100,7098,1376,685,2.501578000,1.620979321,294.820880016,1340.546861041,9.221553802,6,0.000000000,nan,nan,0.000000000,22.875432000,14.942055001,0.304807000,0.140700000,15.930412000,0,0.200000000
7.599271059,19584,4095,0,12629,6955,15485,2078,1191,1195,760,435,8627,6858,1374,704,2.577468994,1.612180930,286.884516822,1294.722205912,4.281520844,2,0.000000000,nan,nan,0.000000000,23.766036000,16.280438999,0.268744001,0.128904000,17.208193000,0,0.200000000
7.698141098,19968,3687,0,12689,7279,16277,2147,1221,1217,774,443,9068,7209,1418,729,2.506868491,1.663534214,287.041707935,1302.050293576,20.298004150,6,1.000000000,nan,nan,0.000000000,21.886258000,14.280648001,0.271430999,0.150380000,15.166096000,0,0.200000000
7.796964407,20448,3989,0,13137,7311,16455,2145,1211,1217,787,430,9190,7265,1407,738,2.547615235,1.633479666,288.890788498,1307.480246145,6.149768829,2,0.000000000,nan,nan,0.000000000,24.643985000,16.835087999,0.304055000,0.190576000,17.866104000,0,0.200000000
7.902297020,19968,3585,0,12679,7289,16455,2145,1193,1194,779,415,9190,7265,1407,738,2.547615235,1.633479666,283.344018559,1259.801439255,nan,nan,nan,nan,nan,0.000000000,14.457990000,12.210280000,0.233361000,0.120818000,12.999746000,0,0.200000000
7.999057770,20064,3932,0,12715,7349,16455,2145,1195,1194,780,414,9190,7265,1407,738,2.547615235,1.633479666,279.601670086,1258.513196585,nan,nan,nan,nan,nan,0.000000000,7.462253000,5.946916999,0.146434001,0.104385000,6.452854000,0,0.200000000
8.099262238,19968,3633,0,12606,7362,16331,2165,1181,1181,762,419,9003,7328,1416,749,2.515942187,1.672920230,268.873492311,1256.530973605,79.735517502,2,1.000000000,nan,nan,0.000000000,15.312271000,9.413662000,0.144492999,0.132923999,9.916726000,0,0.200000000
8.199100494,19680,3851,0,12620,7060,16331,2165,1181,1182,764,418,9003,7328,1416,749,2.515942187,1.672920230,266.064231448,1249.402639116,nan,nan,nan,nan,nan,0.000000000,10.153770000,8.431419000,0.228075000,0.156187000,9.185145000,0,0.200000000
8.299478769,20160,3611,0,12561,7599,16545,2114,1187,1176,754,422,8974,7571,1368,746,2.523842972,1.640900017,284.809063325,1287.013431004,70.632696152,5,1.000000000,nan,nan,0.000000000,12.653289000,7.606504999,0.163024000,0.112831000,8.174215999,0,0.200000000
8.400315523,20256,3917,0,12718,7538,16545,2114,1175,1174,751,423,8974,7571,1368,746,2.523842972,1.640900017,284.396904805,1281.182034036,nan,nan,nan,nan,nan,0.000000000,6.401351000,5.123961000,0.093895001,0.104143000,5.471411000,0,0.200000000
8.499064207,19968,3571,0,12547,7421,16545,2114,1177,1176,753,423,8974,7571,1368,746,2.523842972,1.640900017,287.009592829,1281.028075546,nan,nan,nan,nan,nan,0.000000000,5.998682000,4.847567001,0.069659000,0.093741000,5.117109000,0,0.200000000
8.599203348,19968,3568,0,12572,7396,16396,2065,1133,1138,722,416,9030,7366,1328,737,2.546843835,1.641246785,278.747910936,1310.300975749,119.925022125,3,1.000000000,nan,nan,0.000000000,12.933747001,5.566152001,0.129212001,0.100978001,6.061753000,0,0.200000000
8.699197054,20064,3553,0,12512,7552,16507,2113,1217,1208,780,428,8985,7522,1396,717,2.535778002,1.664133120,296.455284490,1410.462628903,29.815673828,2,1.000000000,nan,nan,0.000000000,28.620622000,20.370979001,0.526680000,0.200818000,22.271563000,0,0.200000000
8.799139261,19968,3323,0,12428,7540,16507,2113,1214,1214,784,430,8985,7522,1396,717,2.535778002,1.664133120,298.407601664,1402.303117084,nan,nan,nan,nan,nan,0.000000000,10.023632000,8.121913001,0.206185000,0.093187000,8.832766000,0,0.200000000
8.898882389,19968,3421,0,12372,7596,16543,2127,1209,1206,792,414,8975,7568,1415,712,2.545375632,1.648402718,290.661562020,1376.637293862,6.077289581,3,0.000000000,nan,nan,0.000000000,21.801358000,13.428997999,0.262773001,0.110223000,14.356991001,0,0.200000000
8.999200106,19680,3357,0,12193,7487,16543,2127,1209,1211,798,413,8975,7568,1415,712,2.545375632,1.648402718,291.077880569,1387.461638626,nan,nan,nan,nan,nan,0.000000000,8.872069000,7.305956000,0.145044999,0.201029000,7.863416000,0,0.200000000
9.099103928,19584,3561,0,12182,7402,16019,2098,1208,1204,784,420,8644,7375,1393,705,2.599297365,1.628372183,289.449752408,1351.355175042,5.471706390,2,0.000000000,nan,nan,0.000000000,22.701909000,15.098903001,0.262115000,0.103416000,15.975835000,0,0.200000000
9.198609591,20448,3561,0,12789,7659,16019,2098,1184,1184,776,408,8644,7375,1393,705,2.599297365,1.628372183,279.697454675,1342.609753909,nan,nan,nan,nan,nan,0.000000000,7.637320000,6.452560001,0.114365000,0.069609000,6.871574000,0,0.200000000
9.299358368,20064,3613,0,12597,7467,16447,2093,1157,1164,765,399,9004,7443,1398,695,2.528503007,1.608453291,279.127818565,1280.630685134,nan,1,nan,nan,nan,0.000000000,24.610068001,16.656637000,0.300611999,0.114583000,17.644146001,0,0.200000000
9.399056911,19872,3404,0,12175,7697,16447,2093,1163,1163,768,395,9004,7443,1398,695,2.528503007,1.608453291,280.337054263,1275.638395984,nan,nan,nan,nan,nan,0.000000000,6.871484999,5.613404000,0.114164999,0.074520000,6.000853000,0,0.200000000
9.499076605,20160,3474,0,12487,7673,16682,2104,1135,1143,741,402,9041,7641,1402,702,2.508353458,1.630040811,277.601244685,1214.660887199,89.902639389,4,1.000000000,nan,nan,0.000000000,13.737849999,11.353692999,0.240777000,0.202821000,12.064258000,0,0.200000000
9.599247932,19872,3182,0,11939,7933,16686,2092,1159,1164,760,404,8778,7908,1365,727,2.561563997,1.595235250,274.278306882,1202.446919865,nan,1,nan,nan,nan,0.000000000,29.241027000,20.778390000,0.407519999,0.173460000,22.207307999,0,0.200000000
9.699288368,20160,3412,0,12435,7725,16744,2105,1148,1148,725,423,9056,7688,1377,728,2.496677117,1.658395265,280.352852821,1223.695099022,22.099733353,4,1.000000000,nan,nan,0.000000000,23.136248999,14.956043001,0.242876000,0.112373999,15.777226000,0,0.200000000
9.799222231,19968,3170,0,12003,7965,16744,2105,1140,1140,733,407,9056,7688,1377,728,2.496677117,1.658395265,274.136881877,1212.816009565,nan,nan,nan,nan,nan,0.000000000,8.984092000,7.338150999,0.195768001,0.077422001,7.994543000,0,0.200000000
9.899225473,19968,3425,0,12429,7539,16539,2130,1157,1159,748,411,9026,7513,1381,749,2.505616811,1.675044131,273.935579452,1298.403392950,nan,1,nan,nan,nan,0.000000000,21.607200000,14.070667000,0.245507001,0.135281000,14.979821000,0,0.200000000
9.999066591,20064,3166,0,12114,7950,16894,2204,1213,1209,763,446,8969,7925,1399,805,2.569590083,1.665320974,285.107667897,1388.851495817,30.655145645,2,1.000000000,nan,nan,0.000000000,13.481610000,5.928940001,0.148423002,0.117660000,6.428267000,0,0.200000000
10.099113226,20064,3358,0,12397,7667,16894,2204,1211,1208,770,438,8969,7925,1399,805,2.569590083,1.665320974,280.014115881,1382.971214113,nan,nan,nan,nan,nan,0.000000000,13.796556000,11.797360001,0.266554000,0.236229000,12.810208000,0,0.200000000
10.199202776,19968,3231,0,11992,7976,16733,2176,1196,1196,757,439,8786,7947,1378,798,2.535554996,1.651430026,282.505617430,1372.278025629,31.673908234,3,1.000000000,nan,nan,0.000000000,12.661111999,5.765164000,0.145262000,0.109604000,6.256500000,0,0.200000000
10.299196959,19872,3281,0,12150,7722,16733,2176,1196,1195,756,439,8786,7947,1378,798,2.535554996,1.651430026,285.900661462,1370.360210951,nan,nan,nan,nan,nan,0.000000000,14.824557000,12.268254000,0.261190999,0.162859000,13.144359000,0,0.200000000
10.399469376,20064,3274,0,12078,7986,16786,2191,1186,1189,760,429,8830,7956,1401,790,2.508686695,1.636533348,285.701205736,1319.130250698,4.142045975,2,0.000000000,nan,nan,0.000000000,17.578635000,9.888131001,0.238457000,0.201923000,10.729933000,0,0.200000000
10.499126196,19968,3410,0,12213,7755,16786,2191,1177,1176,758,418,8830,7956,1401,790,2.508686695,1.636533348,282.339383630,1313.213813578,nan,nan,nan,nan,nan,0.000000000,10.385613000,8.711676999,0.186443001,0.096306000,9.351905001,0,0.200000000
10.599248409,20160,3370,0,12229,7931,16786,2186,1201,1208,779,429,8889,7897,1394,792,2.499473924,1.660285814,299.143224231,1342.630914221,nan,1,nan,nan,nan,0.000000000,23.076308000,15.238583001,0.246149000,0.106188000,16.120970001,0,0.200000000
10.702216148,19872,3451,0,12202,7670,16786,2186,1214,1215,787,428,8889,7897,1394,792,2.499473924,1.660285814,299.733286158,1345.953385442,nan,nan,nan,nan,nan,0.000000000,6.914070000,5.588304000,0.107017000,0.092898001,5.985478000,0,0.200000000
10.799255848,20064,3276,0,12327,7737,16784,2163,1156,1156,734,422,9074,7710,1371,792,2.471138744,1.672086400,292.868419771,1256.833153720,129.570960999,2,1.000000000,nan,nan,0.000000000,15.326281000,9.109345001,0.167134999,0.133824999,9.676988000,0,0.200000000
10.899169922,19872,3390,0,12109,7763,16478,2152,1140,1136,720,416,8744,7734,1351,801,2.512883869,1.655065974,274.363321653,1264.216274711,nan,1,nan,nan,nan,0.000000000,8.325812000,6.146091001,0.138223000,0.092746001,6.628012000,0,0.200000000
10.998981953,20064,3179,0,12340,7724,16881,2152,1131,1133,729,404,9184,7697,1368,784,2.499653814,1.664061863,292.502568016,1224.237048273,70.348262787,2,1.000000000,nan,nan,0.000000000,25.450956000,17.757130000,0.263147001,0.123712000,18.732105001,0,0.200000000
11.099038124,19968,3299,0,12136,7832,16665,2182,1184,1183,750,433,8861,7804,1358,824,2.537165730,1.611655521,286.628978561,1387.750459505,nan,1,nan,nan,nan,0.000000000,13.267228001,5.809840000,0.143363000,0.091230000,6.297676000,0,0.200000000
11.199045420,20064,3190,0,12232,7832,16665,2182,1185,1183,750,433,8861,7804,1358,824,2.537165730,1.611655521,286.240765261,1385.699854934,nan,nan,nan,nan,nan,0.000000000,12.567742000,10.730337000,0.232984000,0.223038000,11.527236000,0,0.200000000
11.299116373,19872,3213,0,11963,7909,16665,2182,1184,1183,750,433,8861,7804,1358,824,2.537165730,1.611655521,286.221367689,1386.055142096,nan,nan,nan,nan,nan,0.000000000,20.445433001,17.440282000,0.178620000,0.131420999,18.116097001,0,0.200000000
11.399117231,20064,3215,0,12173,7891,16845,2231,1187,1182,773,409,8979,7866,1438,793,2.470468322,1.678399661,274.201763690,1257.232945271,40.040254593,4,1.000000000,nan,nan,0.000000000,12.381912000,5.532153001,0.095372000,0.104484000,5.892942000,0,0.200000000
11.499023676,19392,3191,0,11802,7590,16197,2239,1205,1206,775,431,8637,7560,1428,811,2.474866958,1.576195719,283.730975260,1344.716113396,35.890579224,4,1.000000000,nan,nan,0.000000000,15.225751000,9.041177001,0.160027000,0.114782000,9.625543000,0,0.200000000
11.598941326,20160,3310,0,12390,7770,16197,2239,1207,1206,773,433,8637,7560,1428,811,2.474866958,1.576195719,283.484328459,1351.572787432,nan,nan,nan,nan,nan,0.000000000,6.845100000,5.519732001,0.111191000,0.117488000,5.903309000,0,0.200000000
11.698927402,20448,3332,0,12223,8225,17112,2251,1190,1199,770,429,8916,8196,1440,811,2.517958050,1.640813828,272.294108614,1332.390428949,nan,1,nan,nan,nan,0.000000000,12.381725001,7.727607000,0.144868999,0.105055999,8.251411999,0,0.200000000
11.798991203,20064,3372,0,12397,7667,16688,2209,1149,1167,775,392,9042,7646,1421,788,2.483392240,1.701448762,269.398669025,1226.429830443,nan,1,nan,nan,nan,0.000000000,22.962752000,15.238369001,0.256647001,0.114694000,16.113928999,0,0.200000000
11.899075031,19968,3179,0,12090,7878,16785,2218,1174,1177,748,429,8911,7874,1404,814,2.521971591,1.655510637,285.409783045,1300.250410297,nan,1,nan,nan,nan,0.000000000,29.841328001,22.737297000,0.438711998,0.203920000,24.292510000,0,0.200000000
