relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
1.700262785,19680,3259,0,11825,7855,16417,494,267,268,161,107,8631,7786,302,192,2.567587012,1.773454868,69.972372219,312.421206289,6.127834320,11,0.000000000,nan,nan,0.000000000,14.729567047,5.276771961,0.075216987,0.190546038,5.726128002,1,0.500000000
1.799850464,19872,3513,0,12390,7482,16355,491,271,271,165,106,8940,7415,308,183,2.487379366,1.751947340,65.585188609,323.639839958,8.502483368,17,0.000000000,nan,nan,0.000000000,12.079590990,4.408559995,0.079455029,0.156819995,4.853695980,1,0.500000000
1.899638653,20352,3303,0,12226,8126,17045,492,267,263,154,109,8988,8057,300,192,2.472038960,1.712729186,62.830705509,328.036909759,7.600069046,31,0.000000000,nan,nan,0.000000000,14.358429995,4.716002964,0.093523064,0.267362979,5.256091012,1,0.500000000
1.999054193,20064,3627,0,12475,7589,16433,484,268,267,162,105,8907,7526,302,182,2.467189576,1.761517157,64.857986219,325.758493088,6.958484650,25,0.000000000,nan,nan,0.000000000,16.741075029,6.575290987,0.140027027,0.240130001,7.327950967,1,0.500000000
2.098958969,19968,3481,0,12214,7754,16483,491,276,275,160,115,8797,7686,301,190,2.488468241,1.754248092,67.632346295,339.233450275,6.593465805,22,0.000000000,nan,nan,0.000000000,15.121990000,6.778172974,0.142380013,0.265704992,7.575049007,1,0.500000000
2.198969126,20064,3696,0,12620,7444,16364,489,272,274,163,111,8987,7377,305,184,2.451330168,1.783972397,72.017353342,351.596487636,8.603096008,18,0.000000000,nan,nan,0.000000000,16.366340977,6.464655977,0.126023951,0.173135020,7.141138020,1,0.500000000
2.299130678,20064,3484,0,12406,7658,16576,478,258,258,153,105,8985,7591,298,180,2.491735876,1.754486824,67.315985424,310.301052071,6.128072739,20,0.000000000,nan,nan,0.000000000,8.824109973,1.329052029,0.020197011,0.069689995,1.453280973,1,0.500000000
2.399926662,19968,3615,0,12491,7477,16349,505,274,275,163,112,8929,7420,310,195,2.483086149,1.810272325,74.953994725,321.955916578,9.230852127,22,0.000000000,nan,nan,0.000000000,17.623858992,7.326160965,0.188686012,0.308367016,8.199023956,1,0.500000000
2.498964787,19872,3586,0,12303,7569,16282,489,273,272,163,109,8784,7498,303,186,2.466565469,1.795052456,68.426534160,347.794495427,nan,1,nan,nan,nan,0.000000000,12.262377015,4.998110933,0.080491067,0.203620992,5.449399003,1,0.500000000
2.600621223,19968,3653,0,12515,7453,16311,491,281,280,168,112,8910,7401,305,186,2.469188111,1.865492084,71.090035580,339.650055404,7.814884186,39,0.000000000,nan,nan,0.000000000,14.690044976,4.613710917,0.079650024,0.048310962,5.065465986,1,0.500000000
2.700191736,20352,3880,0,12700,7652,16468,477,269,269,155,114,8932,7536,293,184,2.455820807,1.824034084,70.935580967,316.300826211,8.062601089,13,0.000000000,nan,nan,0.000000000,9.008517023,4.197410948,0.090953952,0.383444014,4.709356988,1,0.500000000
2.798982382,19872,3913,0,12494,7378,15955,490,276,278,165,113,8790,7165,301,189,2.486278488,1.920877110,75.613653814,314.507414312,8.623600006,17,0.000000000,nan,nan,0.000000000,3.671868006,1.469686977,0.030364026,0.047428010,1.645501994,1,0.500000000
2.899056673,20064,3903,0,12651,7413,16157,486,271,267,160,107,8942,7215,306,180,2.432854276,1.849046898,68.256951222,298.104194789,8.236885071,28,0.000000000,nan,nan,0.000000000,17.500981048,6.893899059,0.144604011,0.267926021,7.678086986,1,0.500000000
2.998996973,19488,3774,0,12360,7128,15710,492,265,265,157,108,8737,6973,301,191,2.466345273,1.836679645,66.839706094,306.041093971,7.907390594,16,0.000000000,nan,nan,0.000000000,16.472742020,6.725053943,0.135673035,0.350824033,7.578024990,1,0.500000000
3.097003222,20544,3921,0,12972,7572,16619,484,267,266,161,105,9209,7410,306,178,2.414963899,1.813475427,67.379739310,323.746567684,8.210659027,15,0.000000000,nan,nan,0.000000000,15.246947994,5.452117999,0.097099051,0.114671013,6.013684964,1,0.500000000
3.199042320,19968,3985,0,12633,7335,15979,493,271,272,168,104,8799,7180,308,185,2.482629960,1.744817663,69.879235415,324.703526261,9.222030640,30,0.000000000,nan,nan,0.000000000,9.266818000,1.397716929,0.028826005,0.056985999,1.556615985,1,0.500000000
3.299065351,19968,3938,0,12779,7189,16026,491,270,270,167,103,9050,6976,304,187,2.443174051,1.765614467,67.661692389,323.155744873,6.145238876,20,0.000000000,nan,nan,0.000000000,8.804154990,1.414077065,0.029097020,0.083522988,1.577876043,1,0.500000000
3.399028063,19968,4089,0,12771,7197,15875,505,290,289,172,117,8843,7032,310,195,2.479677517,1.676259125,73.628970378,369.654486636,8.183240891,20,0.000000000,nan,nan,0.000000000,6.467123982,2.539016015,0.046579051,0.087737979,2.798006986,1,0.500000000
3.498941660,20064,3974,0,12807,7257,16086,497,271,273,161,112,8998,7088,303,194,2.437010759,1.727399769,72.087408365,326.630349837,8.662700653,19,0.000000000,nan,nan,0.000000000,15.923874977,5.343926081,0.093586976,0.179036986,5.902609031,1,0.500000000
3.599128962,19968,4185,0,12755,7213,15779,508,279,280,167,113,8770,7009,308,200,2.453621312,1.733144105,70.852615314,343.677114805,10.844707489,21,0.000000000,nan,nan,0.000000000,15.499729023,6.053218094,0.111209985,0.171107007,6.723436003,1,0.500000000
3.699120522,20064,4210,0,12809,7255,15850,489,273,272,163,109,8858,6992,306,183,2.431256670,1.809667913,70.098140724,325.212461168,7.737159729,10,0.000000000,nan,nan,0.000000000,13.622856000,4.270033038,0.066792942,0.103013997,4.648942966,1,0.500000000
3.799034595,19968,4152,0,12786,7182,15812,494,268,265,157,108,8808,7004,303,191,2.446279322,1.685925161,64.915392672,323.556962770,7.047176361,30,0.000000000,nan,nan,0.000000000,15.843870991,6.449497945,0.125497987,0.119906967,7.140902977,1,0.500000000
3.898948669,20064,4100,0,12861,7203,15960,482,274,273,164,109,8913,7047,300,182,2.440033898,1.726478861,69.957468938,299.130523545,6.110668182,19,0.000000000,nan,nan,0.000000000,8.118033002,3.086461977,0.061072060,0.079777965,3.420687979,1,0.500000000
3.999069691,19968,4040,0,12811,7157,15924,497,269,267,156,111,8887,7037,306,191,2.444642213,1.687291031,65.783818431,320.092815753,5.846500397,21,0.000000000,nan,nan,0.000000000,16.030945000,6.434340088,0.120374025,0.251112971,7.108152960,1,0.500000000
4.099004030,19968,4100,0,12843,7125,15864,500,272,270,156,114,8883,6981,307,193,2.454265142,1.734470562,68.814552133,320.061070018,8.304595947,20,0.000000000,nan,nan,0.000000000,16.646767035,6.690349022,0.140857941,0.208991987,7.481677982,1,0.500000000
4.199064016,20064,4120,0,12966,7098,15940,487,268,265,158,107,9007,6933,296,191,2.469100058,1.737704368,64.221191752,323.962495062,6.703138351,18,0.000000000,nan,nan,0.000000000,10.176735988,1.762950036,0.028702023,0.047337031,1.924477983,1,0.500000000
4.299070120,19968,4192,0,12872,7096,15772,499,274,276,163,113,8872,6900,300,199,2.451612737,1.811538798,69.389970174,345.551034569,7.095336914,22,0.000000000,nan,nan,0.000000000,15.634698968,6.068230025,0.099066005,0.171018997,6.641262036,1,0.500000000
4.399075270,19968,4177,0,12761,7207,15787,498,265,263,158,105,8844,6943,303,195,2.437661013,1.784300924,68.640759348,305.609677924,6.210088730,20,0.000000000,nan,nan,0.000000000,8.515820024,1.404577983,0.027905102,0.042075990,1.564892009,1,0.500000000
4.498916864,19968,4389,0,12812,7156,15575,516,282,283,164,119,8749,6826,305,211,2.463396798,1.875748595,71.362463028,336.558315104,7.880449295,20,0.000000000,nan,nan,0.000000000,17.241982976,7.002017985,0.142921985,0.241297996,7.801147993,1,0.500000000
4.598991394,19968,4403,0,12880,7088,15561,502,260,256,157,99,8936,6625,304,198,2.434444434,1.806694272,61.970674059,289.393767284,6.756067276,20,0.000000000,nan,nan,0.000000000,16.116224986,6.470756955,0.120230019,0.155071029,7.143974013,1,0.500000000
4.699025154,20064,4823,0,12960,7104,15237,497,266,266,161,105,8752,6485,301,196,2.468861102,1.833174787,66.042346393,280.768773719,11.867761612,19,0.000000000,nan,nan,0.000000000,15.750857012,6.361867068,0.120026991,0.152046967,7.045039965,1,0.500000000
4.799088955,20064,4982,0,13293,6771,15078,487,254,255,161,94,9038,6040,306,181,2.440404892,1.978490715,60.136618715,282.858786640,6.488561630,20,0.000000000,nan,nan,0.000000000,8.792059030,1.384893956,0.027996954,0.034786004,1.560803037,1,0.500000000
4.898924589,19968,5229,0,13299,6669,14735,474,261,261,166,95,8819,5916,307,167,2.462703521,1.831564228,64.899767116,305.849407997,8.986711502,21,0.000000000,nan,nan,0.000000000,14.121774002,5.179486994,0.090238987,0.084187021,5.712296988,1,0.500000000
4.998962402,19968,4972,0,13173,6795,14992,480,264,266,169,97,9050,5942,306,174,2.432200142,2.003299836,66.015980057,311.379252791,6.000041962,20,0.000000000,nan,nan,0.000000000,6.886761985,3.204188892,0.051027979,0.031704025,3.511851013,1,0.500000000
5.099062920,19584,5305,0,13034,6550,14275,480,267,268,163,105,8555,5720,310,170,2.527902705,1.805587245,64.381227115,302.615223607,5.832910538,8,0.000000000,nan,nan,0.000000000,11.671650980,3.979521920,0.060927938,0.048802001,4.329453979,1,0.500000000
5.200217009,20448,5161,0,13649,6799,15283,478,258,259,163,96,9402,5881,301,177,2.456077126,2.070485025,65.498358100,299.204035513,6.366252899,24,0.000000000,nan,nan,0.000000000,14.449574985,4.641818930,0.080359983,0.025396002,5.100646988,1,0.500000000
5.299213171,19968,5419,0,13407,6561,14545,474,250,247,150,97,8855,5690,297,177,2.475294775,1.894757201,65.418332216,279.047268066,7.241487503,29,0.000000000,nan,nan,0.000000000,15.535463986,6.437394070,0.097746088,0.120160985,7.058146992,1,0.500000000
5.398952723,19968,5262,0,13262,6706,14702,486,264,264,167,97,8915,5787,311,175,2.468359092,1.928897031,67.700377103,327.781572536,6.367206573,20,0.000000000,nan,nan,0.000000000,12.491222005,6.304452952,0.129701977,0.154387031,7.032708032,1,0.500000000
5.499122620,20064,5491,0,13379,6685,14569,482,258,257,155,102,8807,5762,302,180,2.496941793,1.787978345,67.077574063,312.238196585,6.461858749,18,0.000000000,nan,nan,0.000000000,12.565444049,4.997841024,0.108656008,0.184515025,5.635124049,1,0.500000000
5.598937988,19968,5264,0,13269,6699,14700,477,255,254,159,95,8848,5852,299,178,2.489757928,1.917420031,66.362954682,302.273220454,7.471799850,22,0.000000000,nan,nan,0.000000000,15.212038998,5.725678930,0.099126948,0.080387981,6.310401019,1,0.500000000
5.699219704,19776,5282,0,13259,6517,14490,483,252,253,157,96,8820,5670,303,180,2.486199796,1.811050130,66.556899162,303.966591674,6.986379623,4,0.000000000,nan,nan,0.000000000,11.076439987,5.683217081,0.108373992,0.132598972,6.309375982,1,0.500000000
5.798339844,20256,5397,0,13360,6896,14855,477,255,254,159,95,8816,6039,297,180,2.496026821,1.979456959,65.037097304,298.573299349,6.597518921,22,0.000000000,nan,nan,0.000000000,15.511741978,6.057815044,0.121273042,0.102288031,6.746641011,1,0.500000000
5.899635792,20160,5321,0,13551,6609,14835,487,270,268,167,101,9089,5746,311,176,2.462774116,1.833979950,71.802687600,330.147257777,10.338544846,30,0.000000000,nan,nan,0.000000000,15.224637988,5.966734025,0.109089946,0.097837998,6.582504022,1,0.500000000
5.999858856,19872,5343,0,13302,6570,14525,475,253,254,163,91,8761,5764,303,172,2.516863194,1.857799412,62.759482964,296.544309210,7.629871368,6,0.000000000,nan,nan,0.000000000,9.293849987,2.896776015,0.046243949,0.071113987,3.185332986,1,0.500000000
6.099060059,19872,4805,0,13059,6813,15063,472,255,254,157,97,8999,6064,292,180,2.489331384,1.796283656,64.229244362,278.842811177,6.280899048,20,0.000000000,nan,nan,0.000000000,15.252355020,6.346955081,0.121191959,0.129566994,7.047202031,1,0.500000000
6.197872639,20256,4962,0,13319,6937,15290,496,257,257,165,92,8983,6307,313,183,2.492384589,1.752524774,61.387367799,290.111858932,6.924867630,33,0.000000000,nan,nan,0.000000000,10.399046994,1.400794019,0.022416934,0.061933009,1.537643024,1,0.500000000
6.299335957,20064,4454,0,12990,7074,15606,502,268,264,160,104,9126,6480,308,194,2.463464120,1.786685620,63.460246130,308.385158414,8.389472961,22,0.000000000,nan,nan,0.000000000,9.592238988,1.445217058,0.030315074,0.029599003,1.615668007,1,0.500000000
6.399934769,19872,4196,0,12736,7136,15672,507,269,266,164,102,9019,6653,313,194,2.479595110,1.731502105,67.411871370,300.196441042,6.341218948,20,0.000000000,nan,nan,0.000000000,15.999499999,6.660062994,0.121733989,0.144466991,7.327612024,1,0.500000000
6.499093771,19968,3820,0,12567,7401,16144,499,265,268,162,106,9087,7057,309,190,2.478842484,1.718751864,63.733531811,308.847380867,6.459712982,15,0.000000000,nan,nan,0.000000000,9.540519968,1.519669953,0.029476942,0.033371034,1.686136995,1,0.500000000
6.599364996,19872,3916,0,12705,7167,15952,509,289,288,175,113,9065,6887,315,194,2.467243985,1.714726198,72.108726000,330.816207358,9.537696838,22,0.000000000,nan,nan,0.000000000,15.531214012,5.904415972,0.115639006,0.091752969,6.534897024,1,0.500000000
6.698963881,19872,3813,0,12358,7514,16055,509,274,273,165,108,8770,7285,308,201,2.544778222,1.711398162,70.256614427,339.333487712,6.972551346,20,0.000000000,nan,nan,0.000000000,11.387580016,3.832499962,0.059521000,0.099060999,4.180839984,1,0.500000000
6.798939705,20160,4177,0,12909,7251,15979,499,276,273,162,111,8955,7024,303,196,2.489675084,1.760276550,70.200414677,338.321415410,7.499456406,15,0.000000000,nan,nan,0.000000000,16.451133008,6.631521042,0.125515973,0.116187963,7.308565022,1,0.500000000
6.899063349,19872,3803,0,12441,7431,16065,499,274,274,165,109,8829,7236,303,196,2.494160570,1.766594589,68.475092742,340.581743570,6.277799606,12,0.000000000,nan,nan,0.000000000,7.736060012,3.318543022,0.056733028,0.100963982,3.648465034,1,0.500000000
6.998879910,20160,4044,0,12834,7326,16112,502,275,275,163,112,8998,7114,310,192,2.456070740,1.840902816,73.667546109,335.574424685,10.805606842,35,0.000000000,nan,nan,0.000000000,16.341747018,6.510376930,0.118963013,0.169192033,7.188584015,1,0.500000000
7.098974466,19872,3816,0,12429,7443,16052,498,274,274,167,107,8787,7265,304,194,2.498404800,1.754825868,68.825404007,349.548344065,6.106138229,6,0.000000000,nan,nan,0.000000000,8.791918983,2.770455030,0.053265947,0.059489044,3.057914029,1,0.500000000
7.198867083,19968,3983,0,12741,7227,15981,502,283,289,172,117,8930,7051,306,196,2.466846101,1.759438038,76.298008346,361.177864310,7.477760315,38,0.000000000,nan,nan,0.000000000,5.845964013,2.758322982,0.061080966,0.089381996,3.090536979,1,0.500000000
7.299465179,19968,3851,0,12575,7393,16113,506,282,282,170,112,8871,7242,307,199,2.480211153,1.722380725,74.668270736,349.982364869,7.642507553,20,0.000000000,nan,nan,0.000000000,16.299388953,6.726549007,0.126714003,0.124993036,7.444205985,1,0.500000000
7.399830580,20160,3975,0,12929,7231,16181,511,289,287,173,114,9110,7071,312,199,2.495288467,1.738379107,77.601513861,339.116701250,6.108522415,16,0.000000000,nan,nan,0.000000000,16.300845018,7.113585947,0.151200045,0.132813992,7.918840041,1,0.500000000
7.498941183,19776,4019,0,12498,7278,15753,491,280,278,175,103,8655,7098,305,186,2.477042345,1.734044810,70.890494862,322.869655030,6.410837173,7,0.000000000,nan,nan,0.000000000,9.191674006,2.014536993,0.022205990,0.044047018,2.139913035,1,0.500000000
7.600578547,20160,3882,0,12726,7434,16274,497,275,276,166,110,9021,7253,307,190,2.464274048,1.702097582,72.365541498,335.964526844,8.359670639,34,0.000000000,nan,nan,0.000000000,16.857973998,6.757724914,0.130550005,0.091434980,7.485043956,1,0.500000000
7.699079990,19776,3961,0,12579,7197,15811,484,276,277,172,105,8801,7010,302,182,2.458954948,1.682261059,67.818844803,326.348978139,5.672693253,6,0.000000000,nan,nan,0.000000000,14.177328034,4.954082950,0.093753973,0.091992959,5.461492983,1,0.500000000
7.798999548,20160,3928,0,12577,7583,16228,500,277,278,162,116,8810,7418,303,197,2.482192177,1.674010474,73.567697594,298.008014028,7.691621780,33,0.000000000,nan,nan,0.000000000,9.388001985,1.365043048,0.022194057,0.026813999,1.491443021,1,0.500000000
7.898937225,20064,3928,0,12717,7347,16132,485,274,273,166,107,8911,7221,300,185,2.438803561,1.715377851,71.872632090,299.958004323,8.092880249,23,0.000000000,nan,nan,0.000000000,15.872452001,5.963082018,0.113891962,0.083578052,6.575423002,1,0.500000000
7.999024630,19872,3814,0,12477,7395,16054,503,280,280,161,119,8728,7326,300,203,2.468118450,1.746425627,73.386634809,305.599636554,6.773471832,10,0.000000000,nan,nan,0.000000000,10.333086015,1.855569019,0.033501943,0.083241961,2.054140030,1,0.500000000
8.098902225,20160,3638,0,12689,7471,16518,505,278,271,158,113,9110,7408,311,194,2.425651236,1.795838353,72.388634783,274.965815691,7.022142410,15,0.000000000,nan,nan,0.000000000,15.494927997,5.939581955,0.107224041,0.075116986,6.555646018,1,0.500000000
8.199022532,19872,3524,0,12158,7714,16344,510,290,290,169,121,8698,7646,311,199,2.474664671,1.685989869,77.597855227,330.458172121,7.585048676,17,0.000000000,nan,nan,0.000000000,16.189845977,6.384005013,0.102634076,0.122505007,6.965517998,1,0.500000000
8.298956156,20064,3409,0,12500,7564,16651,507,274,277,166,111,9145,7506,315,192,2.429779567,1.747164819,73.205010650,288.242531341,7.634878159,36,0.000000000,nan,nan,0.000000000,8.379936975,3.954264976,0.085868058,0.144342019,4.425592022,1,0.500000000
8.398890495,19968,3484,0,12242,7726,16480,510,291,291,173,118,8815,7665,307,203,2.486380733,1.665374562,76.625864294,341.367854549,7.184743881,22,0.000000000,nan,nan,0.000000000,10.937590967,3.270786954,0.060749939,0.056055025,3.616322996,1,0.500000000
8.498993158,19968,3367,0,12339,7629,16597,502,275,274,153,121,9024,7573,305,197,2.444936947,1.728802119,72.656481355,305.523915682,8.848667145,20,0.000000000,nan,nan,0.000000000,9.783871006,1.636200002,0.025135931,0.032350013,1.803466002,1,0.500000000
8.598869801,19968,3395,0,12213,7755,16569,505,286,289,170,119,8884,7685,304,201,2.461378731,1.648218953,77.521542716,337.135426319,6.938934326,20,0.000000000,nan,nan,0.000000000,17.142069002,6.914467027,0.142741017,0.128170999,7.689833001,1,0.500000000
8.698894262,19776,3367,0,12108,7668,16405,491,277,278,160,118,8801,7604,299,192,2.423971076,1.709211560,72.498401479,330.004327562,7.579565048,18,0.000000000,nan,nan,0.000000000,16.560069984,6.517092057,0.109485001,0.208536047,7.128365978,1,0.500000000
8.800690889,20256,3552,0,12370,7886,16700,508,285,284,168,116,8880,7820,307,201,2.459999622,1.695481605,72.900299476,322.231503734,7.136106491,17,0.000000000,nan,nan,0.000000000,16.468905960,6.495467969,0.124195940,0.077934994,7.110556006,1,0.500000000
8.899878263,20064,3558,0,12310,7754,16502,495,279,280,157,123,8822,7680,301,194,2.435191313,1.742787104,72.347655310,318.455758618,8.488893509,24,0.000000000,nan,nan,0.000000000,16.358138004,6.357163948,0.133853930,0.124114973,7.067459985,1,0.500000000
8.998919010,19968,3426,0,12194,7774,16538,496,280,279,164,115,8834,7704,298,198,2.451988130,1.690064871,75.006559197,326.533546221,7.491111755,21,0.000000000,nan,nan,0.000000000,8.935377002,1.390073099,0.029188988,0.032272015,1.551918976,1,0.500000000
9.099044323,19968,3518,0,12353,7615,16446,511,278,278,161,117,8902,7544,306,205,2.443145125,1.703449679,69.574439532,326.252503370,9.276151657,20,0.000000000,nan,nan,0.000000000,15.076441981,5.473549012,0.082837068,0.107262051,5.968631012,1,0.500000000
9.198947906,20064,3479,0,12412,7652,16581,489,271,275,166,109,8988,7593,300,189,2.450643601,1.668487635,72.811919386,308.466267958,6.921291351,18,0.000000000,nan,nan,0.000000000,15.043827996,5.504189990,0.086558983,0.145116996,5.985939992,1,0.500000000
9.299807787,19968,3547,0,12380,7588,16417,501,282,281,161,120,8890,7527,297,204,2.464797236,1.690187410,70.211887432,341.118951322,7.740974426,22,0.000000000,nan,nan,0.000000000,7.144643983,2.287062060,0.038211001,0.068437017,2.496374014,1,0.500000000
9.401479721,20064,3475,0,12429,7635,16585,493,265,265,161,104,9012,7573,298,195,2.462942109,1.680100804,66.536607220,301.380669001,7.845401764,19,0.000000000,nan,nan,0.000000000,8.823753975,4.318959021,0.088910980,0.131616020,4.857778025,1,0.500000000
9.499339581,19968,3577,0,12294,7674,16387,499,274,272,160,112,8774,7613,296,203,2.461441649,1.678304741,67.377940665,328.143435580,7.401704788,21,0.000000000,nan,nan,0.000000000,14.279685973,4.615964077,0.083266001,0.104475999,5.075882014,1,0.500000000
9.599498510,20064,3433,0,12287,7777,16627,499,262,265,164,101,8914,7713,304,195,2.432429572,1.702088421,63.873156984,294.276408120,7.667541504,19,0.000000000,nan,nan,0.000000000,8.622837020,1.438445062,0.027635950,0.054426957,1.597633003,1,0.500000000
9.699097872,19680,3480,0,12185,7495,16196,501,278,275,166,109,8772,7424,303,198,2.470345039,1.694375148,68.010243875,305.176014990,6.098270416,7,0.000000000,nan,nan,0.000000000,15.940212994,6.729218992,0.128132990,0.180870004,7.432757993,1,0.500000000
9.800565004,20256,3278,0,12238,8018,16974,506,257,258,155,103,9022,7952,308,198,2.435473149,1.705430579,62.319982641,285.953224247,7.383584976,31,0.000000000,nan,nan,0.000000000,9.979276976,2.863679081,0.041359046,0.044371001,3.105590004,1,0.500000000
9.898872137,20064,3544,0,12249,7815,16516,495,274,273,168,105,8770,7746,304,191,2.479458541,1.674023874,66.090216107,335.796900675,6.513834000,9,0.000000000,nan,nan,0.000000000,7.983815041,1.371915045,0.021895918,0.025524991,1.496933983,1,0.500000000
9.999012232,19968,3199,0,12201,7767,16765,501,264,271,163,108,9057,7708,304,197,2.436590759,1.742874146,63.031722676,322.772738525,8.877038956,35,0.000000000,nan,nan,0.000000000,13.502517017,3.869697044,0.070127018,0.042363012,4.268511024,1,0.500000000
10.098988771,19968,3387,0,12178,7790,16577,509,274,275,162,113,8846,7731,309,200,2.468493429,1.654584104,68.352495852,309.820259083,7.243871689,19,0.000000000,nan,nan,0.000000000,13.244060043,4.680914979,0.135793933,0.073601026,5.417880020,1,0.500000000
10.198917627,19968,3239,0,12213,7755,16725,498,272,272,165,107,9033,7692,303,195,2.470311532,1.750600194,65.645209474,322.005029589,8.349895477,21,0.000000000,nan,nan,0.000000000,16.236555995,6.164333958,0.112562906,0.068604015,6.807228026,1,0.500000000
10.299041986,20064,3478,0,12369,7695,16582,497,273,273,160,113,8943,7639,298,199,2.520217550,1.640560251,66.713913461,325.284291307,6.370544434,18,0.000000000,nan,nan,0.000000000,13.221462024,5.598773016,0.108870037,0.070802984,6.200005999,1,0.500000000
