t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768848567.193201,1190,232.300755,0.195211,0,0,0
1768848567.294346,1172,239.747325,0.204563,0,0,0
1768848567.394305,1044,207.865881,0.199105,0,0,0
1768848567.495529,1145,220.888197,0.192915,0,0,0
1768848567.594293,1151,223.717629,0.194368,0,0,0
1768848567.693988,1046,199.588582,0.190811,0,0,0
1768848567.793714,1127,211.217337,0.187416,0,0,0
1768848567.893214,1138,225.582195,0.198227,0,0,0
1768848567.993834,1029,200.276419,0.194632,0,0,0
1768848568.094173,946,184.535316,0.195069,0,0,0
1768848568.193266,1150,213.565634,0.185709,0,0,0
1768848568.293291,1195,231.183732,0.193459,0,0,0
1768848568.393048,1202,227.426883,0.189207,0,0,0
1768848568.594163,1164,221.447335,0.190247,0,0,0
1768848568.694445,1197,223.252670,0.186510,0,0,0
1768848568.793949,1112,211.668142,0.190349,0,0,0
1768848568.893257,1188,225.781751,0.190052,0,0,0
1768848568.994485,1206,234.644440,0.194564,0,0,0
1768848569.096513,1202,224.695272,0.186935,0,0,0
1768848569.193634,1230,242.403503,0.197076,0,0,0
1768848569.293364,1233,223.663036,0.181397,0,0,0
1768848569.393631,1217,244.463537,0.200874,0,0,0
1768848569.494104,1089,225.763244,0.207312,0,0,0
1768848569.693744,1231,249.661392,0.202812,0,0,0
1768848569.794164,1244,250.267910,0.201180,0,0,0
1768848569.893594,1124,220.295997,0.195993,0,0,0
1768848569.993416,1240,256.190968,0.206606,0,0,0
1768848570.093900,1241,261.336144,0.210585,0,0,0
1768848570.193237,1221,221.440666,0.181360,0,0,0
1768848570.293285,1074,187.663153,0.174733,0,0,0
1768848570.393291,975,172.196719,0.176612,0,0,0
1768848570.493453,1233,253.823647,0.205859,0,0,0
1768848570.594129,1215,237.786149,0.195709,0,0,0
1768848570.692004,1236,250.966183,0.203047,0,0,0
1768848570.793431,1222,237.395254,0.194268,0,0,0
1768848570.893203,1191,230.306401,0.193372,0,0,0
1768848570.993243,1197,218.106543,0.182211,0,0,0
1768848571.093277,1156,226.293978,0.195756,0,0,0
1768848571.193206,1030,198.183897,0.192412,0,0,0
1768848571.393201,1163,220.557575,0.189645,0,0,0
1768848571.492944,1138,211.241062,0.185625,0,0,0
1768848571.593325,1130,211.914622,0.187535,0,0,0
1768848571.693191,1132,211.130206,0.186511,0,0,0
1768848571.793666,1143,212.312103,0.185750,0,0,0
1768848571.893212,1156,215.720391,0.186609,0,0,0
1768848571.994570,1041,201.732816,0.193788,0,0,0
1768848572.094549,969,192.328249,0.198481,0,0,0
1768848572.193326,966,191.250600,0.197982,0,0,0
1768848572.493226,1125,216.472996,0.192420,0,0,0
1768848572.593205,1107,206.392999,0.186444,0,0,0
1768848572.793219,1113,192.847777,0.173268,0,0,0
1768848572.893261,1091,203.452272,0.186482,0,0,0
1768848572.993376,1150,217.482512,0.189115,0,0,0
1768848573.093263,1129,206.694183,0.183077,0,0,0
1768848573.193411,989,181.809860,0.183832,0,0,0
1768848573.294136,1170,217.805439,0.186158,0,0,0
