t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772799136.203802,397,48.477138,0.122109,0,0,1
1772799136.303638,390,54.771461,0.140440,0,0,1
1772799136.403708,400,58.215725,0.145539,0,0,1
1772799136.503639,376,55.308516,0.147097,0,0,1
1772799136.603747,377,47.300747,0.125466,0,0,1
1772799136.703673,348,47.977034,0.137865,0,0,1
1772799136.803634,379,45.388174,0.119758,0,0,1
1772799136.903770,374,53.173173,0.142174,0,0,1
1772799137.003766,374,53.589059,0.143286,0,0,1
1772799137.103762,355,52.248349,0.147178,0,0,1
1772799137.203791,368,55.278340,0.150213,0,0,1
1772799137.303776,357,50.197403,0.140609,0,0,1
1772799137.403707,370,52.072572,0.140737,0,0,1
1772799137.503692,368,54.592920,0.148350,0,0,1
1772799137.603590,370,55.307673,0.149480,0,0,1
1772799137.703782,363,51.354404,0.141472,0,0,1
1772799137.803720,354,52.214236,0.147498,0,0,1
1772799137.903606,371,56.286231,0.151715,0,0,1
1772799138.003767,340,49.856006,0.146635,0,0,1
1772799138.103686,355,53.993396,0.152094,0,0,1
1772799138.203699,344,53.483371,0.155475,0,0,0
1772799138.303714,374,56.174227,0.150198,0,0,0
1772799138.403633,349,52.277822,0.149793,0,0,0
1772799138.503632,376,53.226323,0.141559,0,0,0
1772799138.603755,374,49.672810,0.132815,0,0,1
1772799138.703675,372,50.070622,0.134598,0,0,1
1772799138.803601,370,50.306569,0.135964,0,0,1
1772799138.903742,368,46.324187,0.125881,0,0,1
1772799139.003742,382,48.838106,0.127848,0,0,1
1772799139.104961,380,51.117875,0.134521,0,0,1
1772799139.205799,384,49.981609,0.130160,0,0,1
1772799139.303630,391,49.498372,0.126594,0,0,1
1772799139.403592,393,52.380953,0.133285,0,0,1
1772799139.503763,399,51.424054,0.128882,0,0,1
1772799139.603771,410,58.310369,0.142220,0,0,1
1772799139.703611,410,55.092244,0.134371,0,0,1
1772799139.803709,410,52.355726,0.127697,0,0,1
1772799139.903769,395,59.672849,0.151071,0,0,1
1772799140.006688,407,53.107107,0.130484,0,0,1
1772799140.103703,381,53.494094,0.140404,0,0,1
1772799140.203608,404,59.953918,0.148401,0,0,1
1772799140.303755,400,55.120241,0.137801,0,0,1
1772799140.403713,390,56.733366,0.145470,0,0,1
1772799140.503631,393,55.062716,0.140109,0,0,1
1772799140.603720,415,59.422992,0.143188,0,0,1
1772799140.703679,405,62.402834,0.154081,0,0,1
1772799140.803658,421,66.522389,0.158010,0,0,1
1772799140.903737,407,54.923206,0.134946,0,0,1
1772799141.003640,425,61.302416,0.144241,0,0,1
1772799141.103810,398,61.311955,0.154050,0,0,0
