relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
3.700121641,19968,6859,0,13975,5993,13105,855,505,507,356,151,7112,5993,467,388,1.411701432,0.756261203,136.559549420,182.984080679,6.670236588,22,0.000000000,nan,nan,1.000000000,13.715309004,8.018146997,0.196650974,0.137290976,8.922437992,0,0.200000000
3.799851656,19968,6795,0,14048,5920,13169,889,518,523,362,161,7249,5920,478,411,1.369054065,0.760898158,138.931628044,193.816723412,8.300065994,20,0.000000000,nan,nan,1.000000000,9.190131008,2.983369981,0.058343983,0.050798000,3.261132020,0,0.200000000
3.899829388,20064,6903,0,14015,6049,13157,853,517,517,361,156,7108,6049,471,382,1.372900766,0.761215447,139.492071068,193.493422611,6.116628647,18,0.000000000,nan,nan,1.000000000,8.136457996,3.669495956,0.083635998,0.070751004,4.072857002,0,0.200000000
4.000035763,20064,6884,0,14070,5994,13176,843,498,499,342,157,7183,5993,458,385,1.369827341,0.761486036,127.982165002,174.432114428,6.047725677,13,0.000000000,nan,nan,1.000000000,6.308337004,3.267380001,0.084441039,0.055589015,3.639483009,0,0.200000000
4.099932432,19872,6876,0,13983,5889,12992,831,492,495,342,153,7105,5887,454,377,1.388560388,0.756148814,124.139791552,184.562089425,7.093906403,20,0.000000000,nan,nan,1.000000000,12.384273025,6.982411025,0.226689968,0.201587012,7.896260999,0,0.200000000
4.199881792,20064,6944,0,14088,5976,13116,824,481,483,340,143,7144,5972,451,373,1.381698761,0.756648863,126.982724962,182.481315607,6.043195724,27,0.000000000,nan,nan,1.000000000,15.283587010,8.825920988,0.208178011,0.097763987,9.883949009,0,0.200000000
4.299992561,20064,6963,0,14176,5888,13097,798,484,486,347,139,7213,5884,459,339,1.371962792,0.748419329,122.623929180,160.477188129,11.138200760,20,0.000000000,nan,nan,1.000000000,6.702459999,4.229345010,0.128693966,0.105760002,4.784669989,0,0.200000000
4.400224686,19872,6955,0,14117,5755,12913,808,482,484,348,136,7158,5755,459,349,1.381472428,0.748612701,132.782068193,157.714370866,5.512714386,4,0.000000000,nan,nan,1.000000000,8.137745986,5.126689997,0.113282003,0.083402003,5.627098988,0,0.200000000
4.499788046,20064,6967,0,14237,5827,13093,813,484,484,345,139,7266,5827,459,354,1.384266396,0.748882504,125.189676874,154.990302671,5.988121033,36,0.000000000,nan,nan,1.000000000,15.239647997,8.383609005,0.217953027,0.096197007,9.280803992,0,0.200000000
4.600270033,19968,7033,0,14218,5750,12931,811,486,481,357,124,7181,5750,469,342,1.405351920,0.744652615,122.788721687,149.453559227,8.105039597,22,0.000000000,nan,nan,1.000000000,8.308568009,1.988388016,0.051056995,0.043665001,2.218421985,0,0.200000000
4.699820042,20064,6926,0,14282,5782,13134,805,485,483,353,130,7352,5782,459,346,1.382277989,0.745316032,130.385799060,151.227579130,8.748531342,17,0.000000000,nan,nan,1.000000000,12.664704002,6.976993958,0.207628967,0.097489014,7.870700007,0,0.200000000
4.799936056,19968,7091,0,14217,5751,12873,806,485,483,346,137,7122,5751,455,351,1.388227292,0.742336865,126.075571120,153.530247311,6.062030792,23,0.000000000,nan,nan,1.000000000,9.415576002,3.633589979,0.088998000,0.142268022,4.049262003,0,0.200000000
4.900096416,19968,6989,0,14195,5773,12975,824,486,491,356,135,7205,5770,468,356,1.379746716,0.744600567,129.235620881,144.937026856,8.747339249,15,0.000000000,nan,nan,1.000000000,11.675638001,5.627978971,0.134024973,0.086503016,6.236500980,0,0.200000000
4.999954939,20064,7173,0,14183,5881,12887,798,467,467,345,122,7008,5879,458,340,1.419086311,0.739522799,123.100986751,144.976569679,8.246898651,16,0.000000000,nan,nan,1.000000000,13.121700991,8.471809997,0.229158002,0.121137011,9.467820986,0,0.200000000
5.099858284,19968,6925,0,14168,5800,13039,815,494,494,359,135,7243,5796,468,347,1.383334045,0.746408411,130.464737535,146.027418681,7.803440094,29,0.000000000,nan,nan,1.000000000,17.112151021,9.250785952,0.239760004,0.154383975,10.412822012,0,0.200000000
5.199891090,19968,7048,0,14095,5873,12916,790,467,470,337,133,7046,5870,447,343,1.432960419,0.742649988,119.407642852,143.807957140,8.814096451,9,0.000000000,nan,nan,1.000000000,5.003350001,2.305750008,0.059354003,0.055240991,2.579821012,0,0.200000000
5.299971581,20064,6923,0,14173,5891,13137,804,496,494,348,146,7250,5887,460,344,1.400243725,0.746593618,125.338872841,159.002315536,8.115768433,29,0.000000000,nan,nan,1.000000000,8.504005003,3.441102017,0.053402007,0.043792010,3.699656983,0,0.200000000
5.400852680,19968,6909,0,14104,5864,13055,790,474,476,343,133,7191,5864,452,338,1.414992912,0.747454010,119.477678119,150.641073043,6.061553955,22,0.000000000,nan,nan,1.000000000,15.797256987,8.700167964,0.227547949,0.153436995,9.669571999,0,0.200000000
5.499845743,19968,6684,0,14029,5939,13280,828,513,512,368,144,7341,5939,475,353,1.385962835,0.744029566,136.620789201,152.143378100,5.842447281,7,0.000000000,nan,nan,1.000000000,8.673767996,5.452235986,0.201033050,0.127890002,6.202634017,0,0.200000000
5.599980593,19968,6652,0,14017,5951,13312,795,468,465,341,124,7361,5951,457,338,1.391893014,0.748575990,120.135211416,142.787552903,6.549119949,24,0.000000000,nan,nan,1.000000000,8.214628993,3.370637947,0.050930015,0.037008984,3.605529986,0,0.200000000
5.699783325,20064,6759,0,14059,6005,13301,817,496,492,356,136,7296,6005,464,353,1.394103115,0.748418325,124.184301414,160.837655894,6.346225739,20,0.000000000,nan,nan,1.000000000,12.999700004,7.055780996,0.191731000,0.121563993,8.016464999,0,0.200000000
5.800219536,20064,6664,0,14088,5976,13396,822,478,473,343,130,7420,5976,461,361,1.383407210,0.751740632,122.984512925,163.306826549,5.882501602,14,0.000000000,nan,nan,1.000000000,14.055098000,8.164008061,0.191525993,0.086411019,8.990023023,0,0.200000000
5.900084972,19488,6384,0,13437,6051,13100,829,495,496,362,134,7049,6051,470,359,1.429257177,0.748044778,132.191420462,161.846655731,6.361007690,19,0.000000000,nan,nan,1.000000000,14.715825004,8.438122022,0.189758983,0.105279003,9.265584988,0,0.200000000
6.001067877,20448,6953,0,14608,5840,13491,810,506,503,352,151,7651,5840,464,346,1.342017129,0.743638674,134.444153613,180.364331672,6.870508194,31,0.000000000,nan,nan,1.000000000,8.968679991,4.336792044,0.131106033,0.039778010,4.828749021,0,0.200000000
6.099851847,20064,6983,0,14082,5982,13077,838,509,507,355,152,7095,5982,465,373,1.424581706,0.742175855,129.764667279,184.840340034,6.660938263,16,0.000000000,nan,nan,1.000000000,15.035549004,8.777855983,0.201816059,0.104612991,9.666558995,0,0.200000000
6.200083017,19968,6509,0,13804,6164,13455,868,524,525,362,163,7295,6160,478,390,1.398235325,0.759632128,142.271788942,201.009736348,6.158113480,29,0.000000000,nan,nan,1.000000000,16.268765001,9.158958012,0.236623018,0.091715017,10.188892978,0,0.200000000
6.299916744,19872,6427,0,13522,6350,13441,878,534,531,358,173,7092,6349,472,406,1.420351156,0.782509413,135.524631338,204.342645720,5.667209625,2,0.000000000,nan,nan,1.000000000,11.059295008,7.288991997,0.193946005,0.105811981,8.104486013,0,0.200000000
6.399831057,19584,6234,0,13409,6175,13346,868,526,529,356,173,7174,6172,464,404,1.387230847,0.791011691,131.747503448,216.591424410,6.874322891,25,0.000000000,nan,nan,1.000000000,9.678522008,4.695585958,0.104290986,0.059975981,5.154938990,0,0.200000000
6.500027657,20544,6277,0,13495,7049,14263,887,544,544,356,188,7215,7048,466,421,1.379667322,0.809648089,141.684360825,226.113984589,7.007837296,17,0.000000000,nan,nan,1.000000000,12.237521005,6.207543978,0.145068014,0.068613008,6.833271997,0,0.200000000
6.601369619,19968,6172,0,13317,6651,13792,899,550,543,355,188,7141,6651,462,437,1.396744780,0.845989327,136.947982983,251.140906671,7.262229919,19,0.000000000,nan,nan,1.000000000,12.897523993,6.513633998,0.165598001,0.140248012,7.220615982,0,0.200000000
6.699995518,19968,5857,0,13095,6873,14107,896,538,538,341,197,7234,6873,455,441,1.394763024,0.912106344,133.196356394,278.075851168,8.599996567,37,0.000000000,nan,nan,1.000000000,15.941860998,8.898464963,0.186416000,0.084790023,9.695273999,0,0.200000000
6.799999237,19968,5890,0,13005,6963,14074,917,554,550,353,197,7111,6963,468,449,1.410543858,1.020659134,138.144841565,280.874852559,8.587121964,20,0.000000000,nan,nan,0.000000000,13.397839008,6.761991972,0.139770971,0.079377001,7.331358007,0,0.200000000
6.899824619,20064,5696,0,13032,7032,14364,892,526,525,342,183,7332,7032,454,438,1.367951754,1.035047095,134.082161744,260.817368203,8.831024170,18,0.000000000,nan,nan,0.000000000,14.229872992,7.472704019,0.166896993,0.077212986,8.173684007,0,0.200000000
7.000157356,19968,5874,0,12957,7011,14090,897,547,549,357,192,7079,7011,460,437,1.397500985,1.032191386,139.712268169,257.237569672,6.854295731,22,0.000000000,nan,nan,0.000000000,7.920425007,4.025718983,0.096314034,0.052331015,4.443179001,0,0.200000000
7.099822760,19968,5775,0,12958,7010,14189,866,516,518,349,169,7183,7006,457,409,1.371803519,1.032960355,141.664860742,230.622036840,6.406068802,20,0.000000000,nan,nan,0.000000000,9.916696989,3.538313991,0.058379985,0.045761000,3.799401020,0,0.200000000
7.199835539,19584,5968,0,12851,6733,13612,891,531,535,364,171,6883,6729,479,412,1.410966283,0.992381494,140.716467142,215.235509449,5.648374557,7,0.000000000,nan,nan,1.000000000,11.395948008,5.852164963,0.145047961,0.088474015,6.459966011,0,0.200000000
7.300520420,20448,5809,0,13177,7271,14635,873,532,532,355,177,7364,7271,466,407,1.365838527,1.034511518,129.736369767,212.860217810,6.431341171,25,0.000000000,nan,nan,0.000000000,8.382256987,2.149153996,0.061761006,0.043916982,2.399393008,0,0.200000000
7.399927616,19968,6012,0,13054,6914,13952,851,528,528,356,172,7042,6910,470,381,1.400130324,0.965549591,127.399011660,213.483931389,6.971359253,28,0.000000000,nan,nan,1.000000000,13.891278009,6.712848961,0.197857997,0.202794996,7.593591989,0,0.200000000
7.499799013,20064,5809,0,13057,7007,14251,852,531,528,350,178,7248,7003,457,395,1.368365276,0.986984795,119.938233764,221.813753797,5.766153336,18,0.000000000,nan,nan,1.000000000,17.845776019,10.404819041,0.284278998,0.186927005,11.662172998,0,0.200000000
7.599862814,20064,5944,0,13126,6938,14116,845,530,530,362,168,7178,6938,471,374,1.398797871,1.000309338,124.329229125,221.537639481,6.321430206,20,0.000000000,nan,nan,0.000000000,14.703485998,7.536624966,0.176735979,0.128806976,8.291303995,0,0.200000000
7.699918747,19872,5719,0,12890,6982,14149,850,508,508,345,163,7167,6982,456,394,1.355772118,1.002724554,124.507581149,224.988939269,6.396055222,4,0.000000000,nan,nan,0.000000000,9.657760995,6.254634995,0.210305996,0.156484020,7.096159999,0,0.200000000
7.799935341,20064,5715,0,12983,7081,14345,821,501,504,340,164,7264,7081,455,366,1.397793211,0.984919318,116.815255884,216.264306833,7.681131363,36,0.000000000,nan,nan,1.000000000,12.155283010,5.517277023,0.141539029,0.057914993,6.071912998,0,0.200000000
7.899778366,19968,5628,0,12918,7050,14336,832,507,506,353,153,7286,7050,458,374,1.372604449,0.991144495,125.098669601,215.597980882,8.587837219,22,0.000000000,nan,nan,1.000000000,17.053355987,9.576154960,0.281353947,0.170991989,10.805904021,0,0.200000000
7.999885321,19968,5596,0,12740,7228,14368,826,514,511,358,153,7140,7228,463,363,1.365660393,0.996388184,121.681998996,208.423710991,7.492780685,20,0.000000000,nan,nan,1.000000000,16.204879008,9.031492023,0.221363036,0.120967976,10.062062007,0,0.200000000
8.099941492,20064,5695,0,12878,7186,14365,840,503,502,347,155,7181,7184,457,383,1.365897128,0.987106603,115.706310776,216.005504261,7.705450058,18,0.000000000,nan,nan,1.000000000,8.705467015,4.668759007,0.147857965,0.103950006,5.265459011,0,0.200000000
8.199964285,19968,5499,0,12707,7261,14465,829,510,506,343,163,7205,7260,456,373,1.364185120,1.009700451,109.116443888,235.763647048,6.583452225,21,0.000000000,nan,nan,0.000000000,11.470116006,5.561574944,0.128292973,0.058731996,6.150465022,0,0.200000000
8.299851894,19968,5717,0,12821,7147,14247,853,511,513,350,163,7101,7146,458,395,1.376512621,0.994500606,117.572033087,223.138546371,7.549762726,20,0.000000000,nan,nan,1.000000000,9.851038019,3.392120037,0.059297017,0.032531010,3.660532006,0,0.200000000
8.399903536,20064,5584,0,12817,7247,14476,838,507,511,346,165,7230,7246,461,377,1.361107261,1.005717663,114.935959641,228.568640884,5.816459656,6,0.000000000,nan,nan,0.000000000,9.161720984,2.761330019,0.053250027,0.033316988,3.001498000,0,0.200000000
8.499805689,19968,5705,0,12806,7162,14259,861,516,520,355,165,7097,7162,467,394,1.371038334,0.987349466,116.480315586,230.635905061,8.205175400,19,0.000000000,nan,nan,1.000000000,9.626312007,4.824080970,0.113597984,0.055572978,5.355961999,0,0.200000000
8.599816084,19968,5431,0,12700,7268,14533,848,519,524,354,170,7265,7268,465,383,1.361399669,1.008306977,120.999522388,232.564946475,7.905244827,18,0.000000000,nan,nan,0.000000000,17.497168999,9.703051008,0.255192019,0.123134989,10.759530007,0,0.200000000
8.700146675,19968,5718,0,12861,7107,14246,862,522,520,356,164,7139,7107,463,399,1.407453721,1.005133831,121.117357347,223.483666087,7.565498352,38,0.000000000,nan,nan,0.000000000,16.280460986,8.989664027,0.209316000,0.096987991,9.894078015,0,0.200000000
8.799972057,20064,5497,0,12853,7211,14563,868,514,516,355,161,7352,7211,473,395,1.380800866,1.014998504,124.865659138,233.562282981,8.114337921,18,0.000000000,nan,nan,0.000000000,17.096122989,10.769424000,0.281831017,0.171348016,11.997399008,0,0.200000000
8.899816036,19968,5742,0,12853,7115,14222,855,523,520,355,165,7107,7115,461,394,1.380375688,1.012093859,124.420817230,221.542440452,7.277727127,22,0.000000000,nan,nan,0.000000000,9.065279010,2.872393030,0.054514996,0.028884999,3.117835004,0,0.200000000
8.999823093,19968,5498,0,12725,7243,14466,852,500,497,345,152,7227,7239,466,386,1.366706296,1.015024144,120.892006732,207.391859594,6.967306137,20,0.000000000,nan,nan,0.000000000,12.988535018,5.826391978,0.100011006,0.097179989,6.333048019,0,0.200000000
9.099899054,20064,5817,0,12867,7197,14243,849,515,514,343,171,7048,7195,455,394,1.394568370,1.010208879,117.222782575,232.926063050,7.006406784,11,0.000000000,nan,nan,0.000000000,12.133286014,6.055867969,0.139470998,0.065731001,6.713651994,0,0.200000000
9.199777842,19968,5658,0,12798,7170,14306,850,494,494,340,154,7140,7166,456,394,1.384878686,1.006014920,118.051491361,212.318783392,7.081985474,29,0.000000000,nan,nan,0.000000000,15.024531982,9.679240989,0.258363987,0.155952992,10.768195003,0,0.200000000
9.302169800,19968,5707,0,12814,7154,14257,820,505,505,344,161,7107,7150,453,367,1.389985216,1.005198504,119.796822293,214.565294178,7.103443146,21,0.000000000,nan,nan,0.000000000,17.299231025,10.396974016,0.222267001,0.101407990,11.381043005,0,0.200000000
9.399888992,20064,5826,0,13019,7045,14234,839,513,512,354,158,7193,7041,457,382,1.375217082,0.998614037,126.849783567,209.243287703,7.795810699,18,0.000000000,nan,nan,1.000000000,9.405596007,3.864469967,0.061567989,0.037026010,4.110418027,0,0.200000000
9.499765873,19968,5655,0,12855,7113,14309,827,512,511,350,161,7196,7113,460,367,1.380403353,0.999062070,126.504534852,210.359794248,7.009029388,21,0.000000000,nan,nan,1.000000000,16.111679986,9.013317031,0.243163027,0.091236987,9.973314009,0,0.200000000
9.599746466,20064,5826,0,13124,6940,14234,864,521,518,361,157,7294,6940,471,393,1.410846722,0.977583446,131.396388311,199.443046384,6.599664688,20,0.000000000,nan,nan,1.000000000,15.973831003,8.541656949,0.196738984,0.083258987,9.406490979,0,0.200000000
9.700173616,19968,5545,0,12800,7168,14419,848,521,521,360,161,7251,7168,466,382,1.390461747,0.986984820,131.442592709,194.276661551,6.450653076,20,0.000000000,nan,nan,1.000000000,17.028054979,9.872846014,0.232761930,0.156013004,10.977286001,0,0.200000000
9.799810171,20064,5869,0,13067,6997,14191,858,506,505,349,156,7194,6997,458,400,1.377980215,0.980409120,131.214946145,164.015177253,6.475448608,18,0.000000000,nan,nan,1.000000000,16.460532002,9.381565993,0.248210039,0.120334997,10.420870996,0,0.200000000
9.899910450,19968,5524,0,12740,7228,14440,878,512,510,354,156,7216,7224,467,411,1.380140397,0.993778662,131.524230085,194.083119230,7.974147797,22,0.000000000,nan,nan,1.000000000,5.379506998,2.968387998,0.089036999,0.054870994,3.314311994,0,0.200000000
9.999910355,19968,5809,0,12812,7156,14155,897,531,526,351,175,7002,7153,461,436,1.417467839,0.964685425,140.565789983,255.431863334,8.281946182,20,0.000000000,nan,nan,1.000000000,8.941021020,2.524980024,0.055589975,0.031962001,2.766304999,0,0.200000000
10.099812269,19968,5306,0,12568,7400,14658,957,573,571,354,217,7261,7397,468,489,1.379357075,1.001104899,145.073904181,302.881038466,7.149219513,20,0.000000000,nan,nan,0.000000000,9.430271020,4.319150001,0.095589989,0.056115998,4.732082016,0,0.200000000
10.199854374,20064,5589,0,12614,7450,14471,947,567,565,333,232,7025,7446,450,497,1.435249760,1.037559879,132.231368137,325.668939372,6.228208542,19,0.000000000,nan,nan,0.000000000,9.183707996,3.014263988,0.058896985,0.042776024,3.288740991,0,0.200000000
10.300092936,20064,5251,0,12504,7560,14809,955,581,580,347,233,7251,7558,461,494,1.397240860,1.084458819,139.764517343,328.156433268,8.443355560,19,0.000000000,nan,nan,0.000000000,17.780922004,10.370214033,0.285531016,0.130884990,11.497997999,0,0.200000000
