t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772212471.307565,912,238.285239,0.261278,0,0,0
1772212471.407379,914,242.733866,0.265573,0,0,0
1772212471.507216,902,231.371954,0.256510,0,0,0
1772212471.607445,916,246.288853,0.268874,0,0,0
1772212471.707486,938,246.513962,0.262808,0,0,0
1772212471.807483,895,231.792379,0.258986,0,0,0
1772212471.907344,924,232.020912,0.251105,0,0,0
1772212472.006514,884,229.232629,0.259313,0,0,0
1772212472.107330,893,226.746271,0.253915,0,0,0
1772212472.206557,883,231.049046,0.261664,0,0,0
1772212472.307415,874,214.384171,0.245291,0,0,0
1772212472.406450,896,236.316274,0.263746,0,0,0
1772212472.507285,868,215.914321,0.248749,0,0,0
1772212472.607512,885,231.156382,0.261194,0,0,0
1772212472.707421,893,224.734639,0.251663,0,0,0
1772212472.807282,867,235.880958,0.272066,0,0,0
1772212472.906426,876,222.906579,0.254460,0,0,0
1772212473.006566,868,222.724278,0.256595,0,0,0
1772212473.108423,852,217.898223,0.255749,0,0,0
1772212473.207551,840,220.196433,0.262139,0,0,0
1772212473.307479,841,217.934208,0.259137,0,0,0
1772212473.407397,857,213.551961,0.249185,0,0,0
1772212473.507335,821,198.438916,0.241704,0,0,0
1772212473.606448,856,209.102104,0.244278,0,0,0
1772212473.706570,840,207.216951,0.246687,0,0,0
1772212473.807247,877,222.007824,0.253145,0,0,0
1772212473.906447,859,217.059507,0.252689,0,0,0
1772212474.007576,903,226.838258,0.251205,0,0,0
1772212474.106490,871,220.806787,0.253510,0,0,0
1772212474.206555,894,226.240722,0.253066,0,0,0
1772212474.306446,898,224.958647,0.250511,0,0,0
1772212474.407294,868,212.059879,0.244309,0,0,0
1772212474.507307,900,234.379699,0.260422,0,0,0
1772212474.606427,897,216.962179,0.241875,0,0,0
1772212474.707262,903,222.363957,0.246250,0,0,0
1772212474.807324,908,223.642148,0.246302,0,0,0
1772212474.907354,930,240.443539,0.258541,0,0,0
1772212475.007416,901,228.352430,0.253443,0,0,0
1772212475.107320,909,223.099548,0.245434,0,0,0
1772212475.207650,885,213.617719,0.241376,0,0,0
1772212475.307195,877,218.519380,0.249167,0,0,0
1772212475.407277,865,212.559881,0.245734,0,0,0
1772212475.506580,866,211.466124,0.244187,0,0,0
1772212475.608289,873,207.186558,0.237327,0,0,0
1772212475.707319,864,205.210250,0.237512,0,0,0
1772212475.807268,850,206.050268,0.242412,0,0,0
1772212475.907578,872,207.293308,0.237722,0,0,0
1772212476.007535,865,221.463532,0.256027,0,0,0
1772212476.107313,890,223.117915,0.250694,0,0,0
1772212476.207381,835,207.638258,0.248669,0,0,0
1772212476.307549,872,211.544596,0.242597,0,0,0
1772212476.406407,859,221.925680,0.258354,0,0,0
1772212476.507619,848,209.456523,0.247001,0,0,0
1772212476.607314,870,216.368185,0.248699,0,0,0
1772212476.708051,853,209.998318,0.246188,0,0,0
1772212476.807334,855,211.064507,0.246859,0,0,0
1772212476.907256,835,195.439089,0.234059,0,0,0
1772212477.007441,837,198.038687,0.236605,0,0,0
1772212477.107325,833,198.403569,0.238180,0,0,0
1772212477.207253,817,195.617549,0.239434,0,0,0
1772212477.307279,813,197.828180,0.243331,0,0,0
1772212477.407235,828,200.264776,0.241866,0,0,0
1772212477.507282,825,197.864805,0.239836,0,0,0
1772212477.607414,834,213.343750,0.255808,0,0,0
1772212477.707460,817,209.684632,0.256652,0,0,0
1772212477.807592,824,226.053704,0.274337,0,0,0
1772212477.907449,817,212.158413,0.259680,0,0,0
1772212478.007416,810,215.881559,0.266520,0,0,0
1772212478.107277,813,204.800950,0.251908,0,0,0
1772212478.207373,790,206.913416,0.261916,0,0,0
1772212478.307262,796,210.657304,0.264645,0,0,0
1772212478.407384,782,200.306305,0.256146,0,0,0
1772212478.507270,817,219.985408,0.269260,0,0,0
1772212478.606508,819,217.169997,0.265165,0,0,0
1772212478.707122,811,211.629236,0.260949,0,0,0
1772212478.807283,782,207.374438,0.265185,0,0,0
1772212478.906712,801,216.902517,0.270790,0,0,0
1772212479.006499,808,223.414184,0.276503,0,0,0
1772212479.106535,784,211.380174,0.269618,0,0,0
1772212479.207440,803,221.231652,0.275506,0,0,0
1772212479.307212,762,214.827293,0.281926,0,0,0
1772212479.407199,775,209.398355,0.270191,0,0,0
1772212479.507305,784,214.068395,0.273046,0,0,0
1772212479.607449,775,207.491995,0.267732,0,0,0
1772212479.707364,781,205.090262,0.262600,0,0,0
1772212479.807405,783,210.650240,0.269030,0,0,0
1772212479.907320,789,212.041110,0.268747,0,0,0
1772212480.006488,793,218.989884,0.276154,0,0,0
1772212480.107510,772,201.690855,0.261258,0,0,0
1772212480.207212,769,214.124053,0.278445,0,0,0
1772212480.307507,756,206.719638,0.273439,0,0,0
1772212480.407573,736,204.543285,0.277912,0,0,0
1772212480.507234,754,210.179921,0.278753,0,0,0
1772212480.607269,730,192.816747,0.264133,0,0,0
1772212480.707401,746,201.912562,0.270660,0,0,0
1772212480.807575,747,198.892647,0.266255,0,0,0
1772212480.907302,737,202.474263,0.274728,0,0,0
1772212481.007470,748,199.001499,0.266045,0,0,0
1772212481.108405,738,202.404587,0.274261,0,0,0
1772212481.207376,767,209.822623,0.273563,0,0,0
1772212481.307232,744,195.078963,0.262203,0,0,0
1772212481.407634,774,209.689852,0.270917,0,0,0
1772212481.507529,726,189.047879,0.260397,0,0,0
1772212481.607464,746,206.610596,0.276958,0,0,0
1772212481.707350,731,200.219257,0.273898,0,0,0
1772212481.807180,753,198.248840,0.263279,0,0,0
1772212481.907459,742,199.634640,0.269049,0,0,0
1772212482.007422,735,195.302990,0.265718,0,0,0
1772212482.107335,730,194.461521,0.266386,0,0,0
1772212482.207222,741,205.604064,0.277468,0,0,0
1772212482.307546,746,203.314685,0.272540,0,0,0
1772212482.407285,732,206.221015,0.281723,0,0,0
1772212482.506336,698,196.194935,0.281082,0,0,0
1772212482.607615,690,189.975277,0.275326,0,0,0
1772212482.707477,687,193.998280,0.282385,0,0,0
1772212482.806484,694,202.828946,0.292261,0,0,0
1772212482.906511,694,192.800646,0.277811,0,0,0
1772212483.007246,736,208.903770,0.283837,0,0,0
1772212483.107408,729,192.591705,0.264186,0,0,0
1772212483.207095,725,201.710315,0.278221,0,0,0
1772212483.307239,744,196.532971,0.264157,0,0,0
1772212483.407160,726,200.537197,0.276222,0,0,0
1772212483.507384,715,184.824005,0.258495,0,0,0
1772212483.607135,714,190.503106,0.266811,0,0,0
1772212483.707378,713,186.364031,0.261380,0,0,0
1772212483.807348,714,194.219610,0.272016,0,0,0
1772212483.907166,739,199.587337,0.270078,0,0,0
1772212484.007511,706,185.569117,0.262846,0,0,0
1772212484.107448,694,171.376366,0.246940,0,0,0
1772212484.207197,692,175.365412,0.253418,0,0,0
1772212484.307377,692,174.307505,0.251889,0,0,0
1772212484.407337,684,171.569046,0.250832,0,0,0
1772212484.506403,693,173.940387,0.250996,0,0,0
1772212484.607893,685,170.314536,0.248634,0,0,0
1772212484.707475,657,170.244019,0.259123,0,0,0
1772212484.806288,683,167.020898,0.244540,0,0,0
1772212484.907476,658,161.024539,0.244718,0,0,0
1772212485.007067,676,169.788590,0.251167,0,0,0
1772212485.106768,662,162.237970,0.245072,0,0,0
1772212485.207335,707,174.676536,0.247067,0,0,0
1772212485.307148,694,163.302405,0.235306,0,0,0
1772212485.407403,715,168.967434,0.236318,0,0,0
1772212485.506600,724,167.352935,0.231150,0,0,0
1772212485.607209,695,160.129903,0.230403,0,0,0
1772212485.707368,722,158.940821,0.220140,0,0,0
1772212485.807488,707,159.523045,0.225634,0,0,0
1772212485.907209,709,163.255950,0.230262,0,0,0
1772212486.007496,708,162.147873,0.229022,0,0,0
1772212486.107206,722,177.910247,0.246413,0,0,0
1772212486.207465,720,172.515845,0.239605,0,0,0
1772212486.307371,740,182.365546,0.246440,0,0,0
1772212486.407150,747,173.905569,0.232805,0,0,0
1772212486.507465,741,172.036437,0.232168,0,0,0
1772212486.607343,754,174.492600,0.231423,0,0,0
1772212486.707372,774,176.335062,0.227823,0,0,0
1772212486.807196,792,185.839205,0.234645,0,0,0
1772212486.907540,753,168.068614,0.223199,0,0,0
1772212487.007271,751,160.027078,0.213085,0,0,0
1772212487.107382,716,157.920104,0.220559,0,0,0
1772212487.207499,666,142.258469,0.213601,0,0,0
1772212487.306644,626,144.361392,0.230609,0,0,0
1772212487.407227,598,160.038527,0.267623,0,0,0
1772212487.507215,595,156.439635,0.262924,0,0,0
1772212487.607415,588,140.508356,0.238960,0,0,0
1772212487.707374,541,116.269677,0.214916,0,0,0
1772212487.807222,504,105.794130,0.209909,0,0,0
1772212487.906267,454,106.320105,0.234185,0,0,0
1772212488.007146,793,230.610644,0.290808,0,0,0
1772212488.107442,717,216.058834,0.301337,0,0,0
1772212488.207386,692,202.369158,0.292441,0,0,0
1772212488.306310,673,193.081697,0.286897,0,0,0
1772212488.407382,685,198.978922,0.290480,0,0,0
1772212488.507339,697,205.513754,0.294855,0,0,0
1772212488.606286,691,200.418149,0.290041,0,0,0
1772212488.707283,742,216.452040,0.291714,0,0,0
1772212488.807198,768,224.018707,0.291691,0,0,0
1772212488.907341,801,230.659119,0.287964,0,0,0
1772212489.007377,401,106.755860,0.266224,0,0,0
1772212489.107480,427,101.392849,0.237454,0,0,0
1772212489.207286,523,110.183545,0.210676,0,0,0
1772212489.307436,620,139.234416,0.224572,0,0,0
1772212489.407066,644,135.584247,0.210535,0,0,0
1772212489.506322,673,129.084089,0.191804,0,0,0
1772212489.608025,658,123.652998,0.187922,0,0,0
1772212489.708532,657,133.584698,0.203325,0,0,0
1772212489.807273,668,149.124681,0.223241,0,0,0
1772212489.908909,642,151.012476,0.235222,0,0,0
1772212490.007339,656,163.678520,0.249510,0,0,0
1772212490.107380,607,142.972861,0.235540,0,0,0
1772212490.207364,686,171.427729,0.249895,0,0,0
1772212490.307351,643,153.163241,0.238201,0,0,0
1772212490.407292,708,170.847514,0.241310,0,0,0
1772212490.507338,676,159.294220,0.235642,0,0,0
1772212490.607473,703,161.196603,0.229298,0,0,0
1772212490.706434,683,160.231765,0.234600,0,0,0
1772212490.807473,659,143.677010,0.218023,0,0,0
1772212490.907356,655,146.550063,0.223741,0,0,0
1772212491.007377,703,171.184427,0.243506,0,0,0
1772212491.107206,733,174.831068,0.238514,0,0,0
1772212491.207509,793,190.523954,0.240257,0,0,0
1772212491.307179,796,189.053205,0.237504,0,0,0
1772212491.407278,801,183.731625,0.229378,0,0,0
1772212491.507416,845,195.987469,0.231938,0,0,0
1772212491.607307,896,213.590063,0.238382,0,0,0
1772212491.707357,902,208.887018,0.231582,0,0,0
1772212491.807286,912,213.088689,0.233650,0,0,0
1772212491.907355,909,223.229552,0.245577,0,0,0
1772212492.007272,907,227.671403,0.251016,0,0,0
1772212492.107106,874,214.686208,0.245636,0,0,0
1772212492.207387,870,224.791490,0.258381,0,0,0
1772212492.307383,832,216.688972,0.260443,0,0,0
1772212492.407084,874,234.569159,0.268386,0,0,0
1772212492.507184,866,224.398695,0.259121,0,0,0
1772212492.607476,855,222.091677,0.259756,0,0,0
1772212492.706545,835,208.350990,0.249522,0,0,0
1772212492.807259,847,215.505474,0.254434,0,0,0
1772212492.907606,837,204.887406,0.244788,0,0,0
1772212493.007314,797,200.065732,0.251024,0,0,0
1772212493.107447,792,199.421116,0.251794,0,0,0
1772212493.207420,764,197.128994,0.258022,0,0,0
1772212493.307189,735,187.380010,0.254939,0,0,0
1772212493.407148,729,194.390694,0.266654,0,0,0
1772212493.507473,794,215.750984,0.271727,0,0,0
1772212493.607165,847,232.741324,0.274783,0,0,0
1772212493.707066,813,207.693211,0.255465,0,0,0
1772212493.807165,833,212.049127,0.254561,0,0,0
1772212493.907422,808,191.147143,0.236568,0,0,0
1772212494.007097,790,185.747186,0.235123,0,0,0
1772212494.107067,794,185.013555,0.233015,0,0,0
1772212494.207379,800,182.731147,0.228414,0,0,0
1772212494.307366,815,172.694956,0.211896,0,0,0
1772212494.408363,873,201.045439,0.230293,0,0,0
1772212494.507276,870,207.756337,0.238800,0,0,0
1772212494.607264,885,213.735354,0.241509,0,0,0
1772212494.706452,860,215.937745,0.251090,0,0,0
1772212494.806363,851,203.318970,0.238918,0,0,0
1772212494.907360,863,199.285944,0.230922,0,0,0
1772212495.007325,882,207.090052,0.234796,0,0,0
1772212495.107499,893,220.754666,0.247206,0,0,0
1772212495.207420,878,214.025643,0.243765,0,0,0
1772212495.307257,896,207.982455,0.232123,0,0,0
1772212495.407254,889,211.426018,0.237825,0,0,0
1772212495.507392,891,213.304318,0.239399,0,0,0
1772212495.607472,884,215.453293,0.243725,0,0,0
1772212495.707278,833,207.662888,0.249295,0,0,0
1772212495.808401,868,207.166184,0.238671,0,0,0
1772212495.907208,854,198.479397,0.232411,0,0,0
1772212496.007299,863,209.129201,0.242328,0,0,0
1772212496.107260,856,214.258456,0.250302,0,0,0
1772212496.207065,852,196.304648,0.230405,0,0,0
1772212496.307139,869,196.536681,0.226164,0,0,0
1772212496.407250,867,202.272412,0.233302,0,0,0
1772212496.507463,891,217.764679,0.244405,0,0,0
1772212496.607222,888,205.285579,0.231177,0,0,0
1772212496.707319,919,226.288909,0.246234,0,0,0
1772212496.807253,914,216.893007,0.237301,0,0,0
1772212496.907300,929,222.336163,0.239328,0,0,0
1772212497.007361,921,216.761439,0.235354,0,0,0
1772212497.107251,930,219.917036,0.236470,0,0,0
1772212497.207338,880,211.873305,0.240765,0,0,0
1772212497.307236,908,214.305408,0.236019,0,0,0
1772212497.407087,901,220.033412,0.244210,0,0,0
1772212497.507090,902,208.048439,0.230652,0,0,0
1772212497.607234,915,206.393977,0.225567,0,0,0
1772212497.707365,912,219.072118,0.240211,0,0,0
1772212497.807143,924,216.660889,0.234481,0,0,0
1772212497.907041,910,215.653317,0.236982,0,0,0
1772212498.007357,901,194.967748,0.216390,0,0,0
1772212498.107232,900,205.562111,0.228402,0,0,0
1772212498.207356,903,204.774142,0.226771,0,0,0
1772212498.307332,898,198.974155,0.221575,0,0,0
1772212498.407190,916,198.378861,0.216571,0,0,0
1772212498.506995,903,187.458678,0.207595,0,0,0
1772212498.607006,907,179.039500,0.197397,0,0,0
1772212498.707255,904,179.883077,0.198986,0,0,0
1772212498.807311,946,175.554967,0.185576,0,0,0
1772212498.907266,945,184.114295,0.194830,0,0,0
1772212499.007202,937,166.362633,0.177548,0,0,0
1772212499.107223,925,185.868859,0.200939,0,0,0
1772212499.207317,954,167.745962,0.175834,0,0,0
1772212499.307104,914,176.234267,0.192816,0,0,0
1772212499.407300,954,174.165768,0.182564,0,0,0
1772212499.507333,891,176.499987,0.198092,0,0,0
1772212499.607101,951,192.109827,0.202008,0,0,0
1772212499.707198,939,192.070754,0.204548,0,0,0
1772212499.807304,930,193.692918,0.208272,0,0,0
1772212499.907284,924,191.526820,0.207280,0,0,0
1772212500.006971,919,199.717722,0.217321,0,0,0
1772212500.107234,915,186.733285,0.204080,0,0,0
1772212500.207250,940,200.551493,0.213353,0,0,0
1772212500.307206,912,172.071500,0.188675,0,0,0
1772212500.407346,903,175.906179,0.194802,0,0,0
1772212500.507182,861,158.336761,0.183899,0,0,0
1772212500.607053,889,172.216771,0.193720,0,0,0
1772212500.707364,870,179.272102,0.206060,0,0,0
1772212500.807341,870,180.867896,0.207894,0,0,0
1772212500.907316,872,176.888226,0.202853,0,0,0
1772212501.007234,873,175.501700,0.201033,0,0,0
1772212501.107090,882,170.284230,0.193066,0,0,0
1772212501.207230,899,165.701543,0.184318,0,0,0
1772212501.307267,896,164.218074,0.183279,0,0,0
1772212501.407177,871,162.465881,0.186528,0,0,0
1772212501.507053,864,161.678392,0.187128,0,0,0
1772212501.607168,865,162.099379,0.187398,0,0,0
1772212501.707295,838,154.980013,0.184940,0,0,0
1772212501.807182,849,154.150523,0.181567,0,0,0
1772212501.907208,859,161.335348,0.187818,0,0,0
1772212502.007100,869,164.289662,0.189056,0,0,0
1772212502.107428,844,158.630351,0.187951,0,0,0
1772212502.207127,836,151.356973,0.181049,0,0,0
1772212502.307114,876,153.347402,0.175054,0,0,0
1772212502.407350,852,138.348502,0.162381,0,0,0
1772212502.507258,805,115.753950,0.143794,0,0,0
1772212502.607179,693,116.466900,0.168062,0,0,0
1772212502.707172,697,91.851827,0.131782,0,0,0
1772212502.807403,694,96.349603,0.138832,0,0,1
1772212502.907185,711,91.036645,0.128040,0,0,1
1772212503.007248,724,92.706767,0.128048,0,0,1
1772212503.107345,718,89.928777,0.125249,0,0,1
1772212503.207225,751,100.449329,0.133754,0,0,1
1772212503.307259,756,98.337349,0.130076,0,0,1
1772212503.407274,812,91.963461,0.113255,0,0,1
1772212503.507163,850,107.125558,0.126030,0,0,1
1772212503.607146,863,107.606035,0.124688,0,0,1
1772212503.707100,904,124.061277,0.137236,0,0,1
1772212503.807256,944,128.596782,0.136225,0,0,1
1772212503.907133,989,145.942842,0.147566,0,0,1
1772212504.007195,984,156.454312,0.158998,0,0,1
1772212504.107030,1000,163.983867,0.163984,0,0,1
1772212504.207334,999,155.327926,0.155483,0,0,0
1772212504.307256,975,164.047870,0.168254,0,0,0
1772212504.407145,1066,176.492248,0.165565,0,0,0
1772212504.506943,1010,174.737224,0.173007,0,0,0
1772212504.607234,1016,163.017662,0.160450,0,0,0
1772212504.707216,1049,200.536673,0.191169,0,0,0
1772212504.807133,977,188.358411,0.192793,0,0,0
1772212504.907271,1060,200.431355,0.189086,0,0,0
1772212505.007165,1161,218.865210,0.188514,0,0,0
1772212505.107222,1150,226.451483,0.196914,0,0,0
1772212505.207044,1188,228.871768,0.192653,0,0,0
1772212505.307010,1171,227.849621,0.194577,0,0,0
1772212505.407151,1223,229.021584,0.187262,0,0,0
1772212505.507163,1187,222.570228,0.187507,0,0,0
1772212505.607212,1233,233.455232,0.189339,0,0,0
1772212505.707233,1194,244.797322,0.205023,0,0,0
1772212505.807072,1297,246.359589,0.189946,0,0,0
1772212505.907303,1257,263.963035,0.209994,0,0,0
1772212506.007139,1309,257.214478,0.196497,0,0,0
1772212506.107273,1295,265.351196,0.204904,0,0,0
1772212506.207148,1317,270.856896,0.205662,0,0,0
1772212506.307226,1355,279.303065,0.206128,0,0,0
1772212506.407212,1353,274.467394,0.202858,0,0,0
1772212506.507433,1361,256.062128,0.188143,0,0,0
1772212506.607190,1393,259.959630,0.186619,0,0,0
1772212506.707115,1422,267.068584,0.187812,0,0,0
1772212506.807385,1439,266.514248,0.185208,0,0,0
1772212506.907156,1450,267.331822,0.184367,0,0,0
1772212507.007220,1410,289.531683,0.205342,0,0,0
1772212507.108840,1419,285.083863,0.200905,0,0,0
1772212507.207293,1418,298.033793,0.210179,0,0,0
1772212507.307221,1441,284.617976,0.197514,0,0,0
1772212507.407125,1439,308.695798,0.214521,0,0,0
1772212507.507246,1440,296.196293,0.205692,0,0,0
1772212507.607151,1427,312.503734,0.218994,0,0,0
1772212507.707299,1430,299.943230,0.209751,0,0,0
1772212507.807247,1467,315.459762,0.215037,0,0,0
1772212507.907321,1450,317.518702,0.218978,0,0,0
1772212508.007274,1474,313.887688,0.212950,0,0,0
1772212508.107128,1464,321.736742,0.219766,0,0,0
1772212508.207225,1454,329.239333,0.226437,0,0,0
1772212508.307230,1496,340.156425,0.227377,0,0,0
1772212508.407215,1475,336.922996,0.228422,0,0,0
1772212508.507200,1455,328.506807,0.225778,0,0,0
1772212508.609610,1492,335.379961,0.224785,0,0,0
1772212508.707271,1482,341.240024,0.230256,0,0,0
1772212508.807130,1519,331.416236,0.218181,0,0,0
1772212508.907278,1492,346.715214,0.232383,0,0,0
1772212509.007206,1550,351.644844,0.226868,0,0,0
1772212509.107174,1529,341.727630,0.223497,0,0,0
1772212509.207162,1661,347.442289,0.209177,0,0,0
1772212509.306875,1608,374.001995,0.232588,0,0,0
1772212509.407107,1633,360.730529,0.220901,0,0,0
1772212509.507104,1613,363.504021,0.225359,0,0,0
1772212509.607133,1638,371.328960,0.226697,0,0,0
1772212509.707110,1628,375.157904,0.230441,0,0,0
1772212509.807225,1631,395.196781,0.242303,0,0,0
1772212509.907154,1605,375.657198,0.234054,0,0,0
1772212510.007279,1565,381.473335,0.243753,0,0,0
1772212510.107239,1580,389.839188,0.246734,0,0,0
1772212510.207173,1598,410.123672,0.256648,0,0,0
1772212510.307217,1599,385.995013,0.241398,0,0,0
1772212510.407325,1657,407.200834,0.245746,0,0,0
1772212510.507079,1636,410.395710,0.250853,0,0,0
1772212510.607145,1686,413.644903,0.245341,0,0,0
1772212510.707084,1589,403.454402,0.253905,0,0,0
1772212510.807169,1673,427.255251,0.255383,0,0,0
1772212510.907094,1641,395.896134,0.241253,0,0,0
1772212511.007197,1617,405.171699,0.250570,0,0,0
1772212511.107141,1640,401.965502,0.245101,0,0,0
1772212511.207077,1614,402.193028,0.249190,0,0,0
1772212511.307129,1654,404.902927,0.244802,0,0,0
1772212511.407071,1641,400.778146,0.244228,0,0,0
1772212511.507251,1708,411.798989,0.241100,0,0,0
1772212511.609279,1682,398.465255,0.236900,0,0,0
1772212511.707268,1711,411.760284,0.240655,0,0,0
1772212511.807153,1690,404.704507,0.239470,0,0,0
1772212511.907062,1699,416.569458,0.245185,0,0,0
1772212512.007366,1733,411.129505,0.237236,0,0,0
1772212512.107181,1648,395.932071,0.240250,0,0,0
1772212512.207058,1662,379.179950,0.228147,0,0,0
1772212512.307195,1634,387.331252,0.237045,0,0,0
1772212512.407092,1642,378.644416,0.230600,0,0,0
1772212512.507190,1645,393.010399,0.238912,0,0,0
1772212512.607061,1695,386.367325,0.227945,0,0,0
