relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
2.000520468,20544,3121,0,11931,8613,17419,1980,1300,1301,838,463,8806,8613,1274,706,2.310415105,1.584259129,269.413631830,1568.958772474,9.296417236,26,0.000000000,nan,nan,0.000000000,30.544490000,20.909947001,0.526205000,0.270865001,22.579873001,0,0.200000000
2.100391150,19968,3251,0,11697,8271,16713,2007,1302,1304,854,450,8444,8269,1300,707,2.376619837,1.684015704,256.967488282,1503.854435497,7.866859436,30,0.000000000,nan,nan,0.000000000,21.831178001,12.900729000,0.265981000,0.152064000,13.876674000,0,0.200000000
2.200129986,20160,3166,0,11605,8555,16990,1960,1256,1255,806,449,8439,8551,1248,712,2.371637839,1.644519959,257.074006180,1434.177444855,5.931615829,17,0.000000000,nan,nan,0.000000000,11.981872000,5.230146000,0.158245000,0.201377999,5.813684000,0,0.200000000
2.300386667,19584,3250,0,11660,7924,16330,1981,1282,1285,819,466,8406,7924,1277,704,2.384826228,1.706023430,259.615891875,1582.021095878,6.725072861,10,0.000000000,nan,nan,0.000000000,15.764235999,9.434209000,0.204161999,0.185512999,10.172359000,0,0.200000000
2.400123358,20064,3219,0,11593,8471,16841,1952,1277,1276,825,451,8374,8467,1249,703,2.361939770,1.622324557,267.119660911,1540.484097644,6.383657455,32,0.000000000,nan,nan,0.000000000,22.862706001,14.258990001,0.270102999,0.121483999,15.265155000,0,0.200000000
2.500507355,19968,3258,0,11713,8255,16706,2009,1298,1297,836,461,8455,8251,1291,718,2.347134664,1.668283859,261.037261748,1561.513625163,6.701231003,21,0.000000000,nan,nan,0.000000000,23.947792000,15.646972999,0.299096999,0.116841000,16.684785000,0,0.200000000
2.600571632,20352,3247,0,11995,8357,17101,2053,1340,1340,888,452,8748,8353,1355,698,2.349550580,1.601165145,279.252091219,1584.958865388,7.757902145,13,0.000000000,nan,nan,0.000000000,22.580490999,14.371141000,0.294737001,0.110757999,15.386394000,0,0.200000000
2.700382948,20064,3207,0,11823,8241,16853,2037,1321,1311,844,467,8612,8241,1312,725,2.328751747,1.597299592,290.021230128,1489.493573302,8.387565613,25,0.000000000,nan,nan,0.000000000,24.228747001,15.228579998,0.267602001,0.166329000,16.319253000,0,0.200000000
2.800512075,19968,3288,0,11666,8302,16676,2020,1331,1337,896,441,8378,8298,1322,698,2.348749999,1.555733045,271.760009114,1594.822972780,6.700038910,22,0.000000000,nan,nan,0.000000000,23.854753999,15.195427002,0.276949999,0.131069000,16.207612001,0,0.200000000
2.900481462,19968,3373,0,11833,8135,16591,1996,1251,1251,824,427,8460,8131,1285,711,2.350016676,1.586020461,277.875920156,1381.214935709,5.906820297,20,0.000000000,nan,nan,0.000000000,13.150453000,6.243652000,0.132329998,0.104405000,6.734762001,0,0.200000000
3.000021696,20064,3640,0,12053,8011,16420,2008,1295,1299,879,420,8413,8007,1318,690,2.327816751,1.646256683,264.249936518,1504.171214649,8.908510208,19,0.000000000,nan,nan,0.000000000,23.210154000,14.930205003,0.308009001,0.182889000,16.060734000,0,0.200000000
3.100039244,20160,3694,0,12166,7994,16462,1904,1206,1205,805,400,8472,7990,1245,659,2.356634583,1.617999864,242.333951179,1390.553158017,6.442308426,17,0.000000000,nan,nan,0.000000000,14.349285000,10.954904999,0.278308002,0.170732999,12.043070999,0,0.200000000
3.200546265,19968,3721,0,12233,7735,16243,1934,1265,1264,852,412,8508,7735,1285,649,2.310656523,1.616283379,265.987541845,1438.796602626,5.766630173,8,0.000000000,nan,nan,0.000000000,17.091329000,8.924567999,0.231465998,0.109475999,9.752864999,0,0.200000000
3.300465822,19488,3511,0,11802,7686,15973,1884,1212,1214,810,404,8287,7686,1257,627,2.341801457,1.547695535,262.778226669,1321.193355397,7.865190506,25,0.000000000,nan,nan,0.000000000,17.329942000,9.840053999,0.199378999,0.086823999,10.517466000,0,0.200000000
3.400183439,20544,3982,0,12772,7772,16558,1916,1248,1254,867,387,8790,7768,1321,595,2.340327409,1.548389999,261.109973827,1484.913232730,7.779121399,20,0.000000000,nan,nan,0.000000000,26.947722999,17.836942001,0.442985000,0.424823000,19.453891000,0,0.200000000
3.502330303,20064,3946,0,12525,7539,16114,1859,1178,1179,821,358,8575,7539,1285,574,2.337181613,1.479941845,260.066540800,1311.142428713,7.568120956,30,0.000000000,nan,nan,0.000000000,23.759087000,15.229055001,0.311107999,0.130262999,16.313216000,0,0.200000000
3.600427866,19968,4093,0,12461,7507,15871,1876,1185,1186,848,338,8368,7503,1319,557,2.317974709,1.460791888,251.283441544,1339.174006034,6.188392639,21,0.000000000,nan,nan,0.000000000,23.279200001,15.197551002,0.318570001,0.132925001,16.420476000,0,0.200000000
3.700393200,19680,3929,0,12261,7419,15747,1908,1201,1199,830,369,8332,7415,1310,598,2.308731458,1.521477204,263.257314592,1339.067130062,7.962465286,5,0.000000000,nan,nan,0.000000000,16.990782000,12.926508003,0.250569998,0.137523000,13.925820000,0,0.200000000
3.799479961,20256,4006,0,12474,7782,16246,1930,1183,1180,821,359,8464,7782,1322,608,2.326590206,1.489571030,252.418473021,1267.930537547,7.006645203,30,0.000000000,nan,nan,0.000000000,23.201565000,14.745037000,0.263298998,0.120448000,15.664155999,0,0.200000000
3.900152445,20064,3925,0,12323,7741,16135,1966,1249,1253,857,396,8397,7738,1329,637,2.318204943,1.464480208,287.768520692,1356.680335291,6.402492523,14,0.000000000,nan,nan,0.000000000,23.787766000,15.525463001,0.270703000,0.139869999,16.500796000,0,0.200000000
4.000104427,20064,4040,0,12497,7567,16020,1910,1186,1185,818,367,8457,7563,1293,617,2.322380266,1.472535857,266.155168654,1260.809432924,7.007360458,29,0.000000000,nan,nan,0.000000000,12.371453999,5.099741002,0.129566999,0.112369000,5.574855000,0,0.200000000
4.100389719,19968,3856,0,12333,7635,16108,1975,1234,1228,832,396,8473,7635,1331,644,2.303661533,1.404509168,273.914950987,1343.346683960,7.577657700,22,0.000000000,nan,nan,0.000000000,23.950874000,15.275046999,0.325632000,0.175014000,16.513164001,0,0.200000000
4.202185154,20064,3911,0,12511,7553,16149,1950,1189,1184,786,398,8596,7553,1270,680,2.336293289,1.534616888,264.974149544,1253.236720611,7.105112076,18,0.000000000,nan,nan,0.000000000,22.878288000,14.977954001,0.277432002,0.160327001,15.998405001,0,0.200000000
4.300421715,20064,3857,0,12428,7636,16203,2001,1233,1232,826,406,8567,7636,1325,676,2.338905934,1.509573891,281.189941825,1324.914183109,7.023096085,20,0.000000000,nan,nan,0.000000000,23.670851999,15.702118000,0.246031001,0.247098000,16.606491001,0,0.200000000
4.400472879,19968,4043,0,12483,7485,15921,1954,1172,1175,766,409,8436,7485,1248,706,2.298947905,1.553790817,261.653429716,1281.641495235,6.824254990,17,0.000000000,nan,nan,0.000000000,10.932697000,7.166489002,0.131668003,0.102260999,7.665701001,0,0.200000000
4.502646446,20064,4132,0,12534,7530,15928,2021,1241,1245,820,425,8402,7526,1304,717,2.315563275,1.503756126,283.258608583,1350.308674372,6.613254547,24,0.000000000,nan,nan,0.000000000,15.209701000,6.596909001,0.241810001,0.286388999,7.506853000,0,0.200000000
4.600458622,19872,3945,0,12369,7503,15923,2008,1223,1220,774,446,8424,7499,1261,747,2.317289525,1.667343060,279.383342388,1343.424647369,5.532741547,3,0.000000000,nan,nan,0.000000000,24.441875001,18.372050001,0.344594000,0.153933001,19.599959000,0,0.200000000
4.700058222,20160,4138,0,12556,7604,16018,2033,1251,1257,821,436,8418,7600,1319,714,2.314214674,1.711743224,280.607968702,1389.409928953,9.329795837,35,0.000000000,nan,nan,0.000000000,24.133395000,15.791476999,0.259818999,0.111379000,16.735159001,0,0.200000000
4.800436258,19968,4307,0,12788,7180,15657,1942,1161,1157,743,414,8481,7176,1241,701,2.329562374,1.563245048,265.895570705,1312.360294765,7.321596146,23,0.000000000,nan,nan,0.000000000,24.486858001,16.174063003,0.267678000,0.117735999,17.157201000,0,0.200000000
4.900496006,20064,4501,0,13110,6954,15559,1915,1184,1187,807,380,8605,6954,1286,629,2.311306557,1.519319862,259.204080101,1326.614096861,6.458282471,18,0.000000000,nan,nan,0.000000000,17.659960000,10.674851999,0.127781999,0.091293001,11.139660000,0,0.200000000
5.000583887,19968,4465,0,12956,7012,15499,1937,1163,1159,791,368,8487,7012,1301,636,2.343960368,1.464998462,269.701913507,1222.398887679,7.517814636,22,0.000000000,nan,nan,0.000000000,23.754379999,15.941742000,0.273527001,0.115518000,16.922785000,0,0.200000000
5.100243092,20064,4690,0,13249,6815,15370,1932,1180,1184,832,352,8555,6815,1323,609,2.355393369,1.543377516,264.704725938,1260.197890411,6.764888763,18,0.000000000,nan,nan,0.000000000,26.399851000,18.541779998,0.387166001,0.162431001,19.845944998,0,0.200000000
5.200607538,19872,4557,0,12985,6887,15311,1935,1187,1190,833,357,8425,6886,1313,622,2.313549073,1.507796537,278.083608332,1288.783522825,4.991769791,4,0.000000000,nan,nan,0.000000000,7.777612000,5.295727000,0.127888001,0.092428001,5.789580000,0,0.200000000
5.300619602,20064,4663,0,13110,6954,15397,1928,1195,1198,866,332,8443,6954,1336,592,2.335811927,1.508116523,258.453404653,1304.883105824,6.485223770,36,0.000000000,nan,nan,0.000000000,13.210699999,5.638997000,0.133635000,0.085573000,6.160579000,0,0.200000000
5.400289774,19680,4527,0,12874,6806,15149,1939,1217,1216,850,366,8347,6802,1308,631,2.327124622,1.555892213,266.968232441,1369.047892236,7.666587830,19,0.000000000,nan,nan,0.000000000,12.474084000,5.209138000,0.141373999,0.090029000,5.694753001,0,0.200000000
5.498581171,20352,4763,0,13240,7112,15585,1888,1164,1173,827,346,8473,7112,1290,598,2.325946231,1.515758312,258.090885126,1306.865601915,5.947828293,16,0.000000000,nan,nan,0.000000000,12.593784000,7.324332000,0.131510998,0.082453998,7.823530001,0,0.200000000
5.600500345,19968,4616,0,13003,6965,15348,1902,1183,1182,816,366,8387,6961,1272,630,2.349436048,1.510531330,265.132032633,1325.380784634,8.123397827,28,0.000000000,nan,nan,0.000000000,23.410106000,15.587125001,0.273873000,0.149328000,16.557391000,0,0.200000000
5.700535774,19968,4756,0,13049,6919,15208,1832,1099,1102,768,334,8398,6810,1229,603,2.344535189,1.574040782,244.173303859,1231.717675439,6.145238876,6,0.000000000,nan,nan,0.000000000,7.311025000,5.094289001,0.133286001,0.075946000,5.566911999,0,0.200000000
5.800580502,19968,4538,0,12967,7001,15426,1876,1153,1149,806,343,8436,6990,1270,606,2.359904422,1.535243132,245.208945799,1353.611046861,7.918119431,33,0.000000000,nan,nan,0.000000000,21.545743000,13.565972002,0.232108996,0.110448998,14.413785000,0,0.200000000
5.900113344,19968,4569,0,13055,6913,15395,1854,1136,1136,800,336,8483,6912,1250,604,2.336557561,1.548509590,259.060453087,1246.215905141,5.954504013,20,0.000000000,nan,nan,0.000000000,23.773276000,15.445577998,0.275846001,0.117779000,16.437520000,0,0.200000000
6.000742674,20064,4549,0,13134,6930,15511,1983,1207,1209,863,346,8581,6930,1356,627,2.364797256,1.504592394,269.942175203,1380.244124951,7.950067520,18,0.000000000,nan,nan,0.000000000,16.744799001,11.030881002,0.218559999,0.100269001,11.807374001,0,0.200000000
6.103433609,19968,4574,0,13074,6894,15390,1923,1174,1177,836,341,8496,6894,1306,617,2.343762739,1.516998580,261.552694603,1324.854638251,6.314516068,23,0.000000000,nan,nan,0.000000000,12.957970001,5.681337001,0.144721000,0.078826000,6.170365999,0,0.200000000
6.200130701,20064,4570,0,13180,6884,15490,1940,1199,1201,850,351,8606,6884,1340,600,2.361695666,1.460221900,259.319194442,1284.044312104,8.248329163,17,0.000000000,nan,nan,0.000000000,24.005804000,16.055949000,0.333742999,0.193566000,17.226342999,0,0.200000000
6.300470591,19584,4471,0,12657,6927,15109,1923,1174,1179,835,344,8182,6927,1310,613,2.419380112,1.491786147,261.077509838,1313.512762013,6.299257278,10,0.000000000,nan,nan,0.000000000,12.633370001,7.508807999,0.128353002,0.092612001,7.976822000,0,0.200000000
6.399397612,20352,4631,0,13388,6964,15717,1929,1188,1183,864,319,8754,6963,1351,578,2.333362173,1.405900808,250.091430174,1256.670265351,6.003379822,25,0.000000000,nan,nan,0.000000000,18.482355999,10.708346003,0.194651000,0.078851001,11.383897001,0,0.200000000
6.499516487,20064,4535,0,12988,7076,15525,1940,1202,1197,848,349,8450,7075,1327,613,2.374536893,1.445129086,266.434955947,1301.282103426,8.161544800,18,0.000000000,nan,nan,0.000000000,24.489497000,17.457151002,0.263956999,0.074981001,18.479205000,0,0.200000000
6.601603270,19968,4304,0,12966,7002,15660,1910,1166,1163,835,328,8663,6997,1323,587,2.360821541,1.456821899,256.058008968,1273.388185445,7.273912430,30,0.000000000,nan,nan,0.000000000,12.467557000,5.186446002,0.134817999,0.080431000,5.654525999,0,0.200000000
6.700128555,19968,4169,0,12841,7127,15795,1940,1184,1186,840,346,8672,7123,1321,619,2.332718676,1.437926575,273.779320805,1296.892600733,9.377002716,19,0.000000000,nan,nan,0.000000000,22.224521001,14.856180002,0.282155001,0.122074000,15.850939999,0,0.200000000
6.799953461,20064,4279,0,12945,7119,15781,1895,1162,1163,824,339,8667,7114,1284,611,2.350480172,1.428891738,263.671348118,1289.361978138,6.975412369,19,0.000000000,nan,nan,0.000000000,24.023835000,15.655767002,0.294568999,0.100325000,16.796751001,0,0.200000000
6.900340796,20064,4334,0,12986,7078,15726,1927,1157,1162,820,342,8648,7078,1325,602,2.339892779,1.422060125,256.290810681,1288.045723770,7.002115250,7,0.000000000,nan,nan,0.000000000,9.208162999,6.163304000,0.148199000,0.101489000,6.662524000,0,0.200000000
7.000531435,19680,4093,0,12663,7017,15583,1854,1147,1147,822,325,8568,7015,1265,589,2.360684105,1.408217674,258.154294863,1258.569318507,6.177425385,21,0.000000000,nan,nan,0.000000000,21.765927000,14.216075000,0.271351002,0.087427001,15.177636000,0,0.200000000
7.100260735,20256,4675,0,13327,6929,15577,1880,1151,1154,810,344,8652,6925,1278,602,2.344775074,1.463939170,244.905890402,1302.747027597,7.223606110,28,0.000000000,nan,nan,0.000000000,15.696445000,11.539735999,0.224064001,0.081806998,12.333785000,0,0.200000000
7.204082489,19488,4325,0,12586,6902,15159,1853,1119,1117,785,332,8258,6901,1240,613,2.399924487,1.419346372,255.581711984,1262.514320895,7.109403610,14,0.000000000,nan,nan,0.000000000,15.082279999,10.454878002,0.279178001,0.226143000,11.440995000,0,0.200000000
7.301362514,20544,4591,0,13505,7039,15949,1898,1150,1147,810,337,8914,7035,1286,612,2.313049713,1.505859555,249.794960606,1351.605135765,7.554292679,21,0.000000000,nan,nan,0.000000000,24.660996000,15.608858999,0.303874998,0.131125000,16.677983000,0,0.200000000
7.400636911,19872,4524,0,12943,6929,15344,1870,1114,1127,792,335,8420,6924,1254,616,2.363191703,1.455202206,246.567456637,1314.104667918,8.580446243,12,0.000000000,nan,nan,0.000000000,15.493859000,8.826700001,0.136220002,0.078289999,9.287830999,0,0.200000000
7.500519514,19968,4599,0,13053,6915,15365,1958,1164,1163,818,345,8452,6913,1340,618,2.381928053,1.500044610,244.021891908,1353.857020208,6.846666336,38,0.000000000,nan,nan,0.000000000,23.309700000,15.047054001,0.276570001,0.148038001,16.040106000,0,0.200000000
7.599960089,20160,4663,0,13058,7102,15493,1918,1161,1162,824,338,8396,7097,1306,612,2.364202223,1.415919159,254.218872778,1339.051412711,6.011724472,16,0.000000000,nan,nan,0.000000000,14.731933999,9.083844998,0.200082002,0.119003000,9.751027999,0,0.200000000
7.700737476,19968,4574,0,13066,6902,15390,1930,1149,1144,798,346,8491,6899,1312,618,2.343476705,1.544325728,250.029477657,1262.410188011,7.584571838,24,0.000000000,nan,nan,0.000000000,12.296399000,4.976122000,0.131094999,0.080702999,5.438532000,0,0.200000000
7.800244093,19968,4580,0,12962,7006,15384,1942,1213,1219,870,349,8382,7002,1343,599,2.353589524,1.448822600,258.359462880,1365.351959355,9.076595306,20,0.000000000,nan,nan,0.000000000,23.904741000,16.145234997,0.302177999,0.096459000,17.250557001,0,0.200000000
7.900590658,19776,4431,0,12896,6880,15341,1910,1139,1140,800,340,8464,6877,1298,612,2.348323215,1.534174397,256.791957459,1250.149718419,9.796619415,10,0.000000000,nan,nan,0.000000000,13.331426999,5.853296001,0.127552001,0.070679000,6.297686999,0,0.200000000
7.999873638,20256,4618,0,13179,7077,15634,1935,1169,1179,826,353,8560,7074,1327,608,2.323335107,1.474772894,250.192181500,1342.765077840,7.198572159,25,0.000000000,nan,nan,0.000000000,12.245561000,4.631683998,0.093308001,0.072065000,4.984199000,0,0.200000000
8.100507021,19968,4551,0,13050,6918,15413,1846,1082,1083,745,338,8495,6918,1244,602,2.348210195,1.476188087,234.444089104,1213.448784140,7.132291794,25,0.000000000,nan,nan,0.000000000,21.659337001,13.966783998,0.218435000,0.070609001,14.809802000,0,0.200000000
8.202372551,19968,4658,0,13127,6841,15306,1871,1119,1113,790,323,8514,6792,1296,575,2.337018468,1.483458107,228.814124432,1297.827890277,6.814956665,20,0.000000000,nan,nan,0.000000000,15.539876000,9.330416999,0.177336004,0.083743000,9.982596001,0,0.200000000
8.300400019,20064,4573,0,13172,6892,15487,1881,1109,1109,775,334,8596,6891,1279,602,2.375220331,1.472175590,238.577504736,1244.995250638,6.387710571,18,0.000000000,nan,nan,0.000000000,17.468349000,9.552811001,0.232950999,0.201066001,10.471386000,0,0.200000000
8.400649548,19968,4625,0,13076,6892,15339,1868,1140,1146,818,328,8448,6891,1274,594,2.332803710,1.449037235,246.508958136,1335.420348484,6.403684616,22,0.000000000,nan,nan,0.000000000,11.539745001,7.032410998,0.133460999,0.078866000,7.498331999,0,0.200000000
8.500233889,20064,4686,0,13103,6961,15374,1906,1127,1132,780,352,8418,6956,1288,618,2.324947034,1.423037750,246.867156445,1290.740655078,6.405115128,18,0.000000000,nan,nan,0.000000000,24.598525000,16.665400000,0.302687000,0.112681000,17.793765999,0,0.200000000
8.600502014,19968,4733,0,13109,6859,15231,1904,1166,1165,830,335,8374,6857,1305,599,2.319418934,1.443701483,255.663825839,1300.787163122,6.304979324,22,0.000000000,nan,nan,0.000000000,29.853812001,20.617919001,0.447289000,0.161835000,22.343286999,0,0.200000000
8.702275991,20064,4601,0,13039,7025,15459,1952,1186,1183,810,373,8437,7022,1321,631,2.318993556,1.469229397,260.996464781,1379.225632119,6.613969803,9,0.000000000,nan,nan,0.000000000,19.313635999,11.179936000,0.286541999,0.090809999,12.294118000,0,0.200000000
8.800620079,19968,4526,0,12919,7049,15438,1975,1169,1169,812,357,8391,7047,1337,638,2.318318490,1.523132660,247.554953620,1276.539619603,6.935119629,18,0.000000000,nan,nan,0.000000000,20.728301999,14.654310999,0.354309002,0.174205999,15.990600001,0,0.200000000
8.900678635,19584,4329,0,12746,6838,15251,1987,1237,1237,838,399,8415,6836,1334,653,2.316003671,1.374332164,274.486409914,1359.620355882,6.624698639,20,0.000000000,nan,nan,0.000000000,30.649736998,22.475983002,0.362595998,0.311778000,23.822170000,0,0.200000000
8.999482155,20352,4306,0,12867,7485,16042,1971,1188,1186,815,371,8560,7482,1309,662,2.310489580,1.681976269,257.460204718,1257.949212673,8.719921112,16,0.000000000,nan,nan,0.000000000,11.675753000,7.167505000,0.140111002,0.076193999,7.662702999,0,0.200000000
9.100739956,19872,3896,0,12302,7570,15972,2053,1259,1261,838,423,8402,7570,1343,710,2.313585537,1.417304840,289.594827334,1378.434780175,7.505655289,19,0.000000000,nan,nan,0.000000000,18.769720000,10.977538001,0.195172002,0.089701000,11.772776001,0,0.200000000
9.200224400,19968,3835,0,12343,7625,16129,2025,1218,1216,786,430,8504,7625,1279,746,2.322221241,1.555458420,287.824944797,1332.475477989,7.725715637,38,0.000000000,nan,nan,0.000000000,12.122285001,8.272180001,0.180031000,0.104770999,8.920978000,0,0.200000000
9.300269604,20064,3785,0,12366,7698,16275,2068,1264,1267,810,457,8577,7698,1326,742,2.338780529,1.534647504,292.818739919,1386.276343349,7.804632187,18,0.000000000,nan,nan,0.000000000,24.168922000,16.368948000,0.277727000,0.114122000,17.373372999,0,0.200000000
9.402033806,19968,3733,0,12253,7715,16231,2021,1210,1208,757,451,8516,7715,1251,770,2.315844439,1.732595150,281.453638940,1352.002236441,7.764816284,22,0.000000000,nan,nan,0.000000000,24.217855000,15.641142998,0.259362001,0.101951000,16.568514999,0,0.200000000
9.500665426,19968,3752,0,12162,7806,16212,2051,1259,1262,818,444,8406,7806,1307,744,2.319286058,1.633711416,292.451312019,1426.940190507,6.818056107,15,0.000000000,nan,nan,0.000000000,29.754522999,20.708668002,0.444474999,0.165095000,22.287900001,0,0.200000000
9.600281239,19968,3730,0,12146,7822,16234,2033,1238,1233,760,473,8416,7818,1254,779,2.317503682,1.749560453,285.752780968,1425.613477530,7.064819336,25,0.000000000,nan,nan,0.000000000,25.153196000,15.975939003,0.503122003,0.195289000,17.741266000,0,0.200000000
9.701076508,20064,3759,0,12159,7905,16301,2097,1303,1306,816,490,8399,7902,1310,787,2.318274640,1.810839426,293.157484253,1496.044125015,6.540060043,10,0.000000000,nan,nan,0.000000000,23.832527000,15.535758001,0.257854002,0.092125001,16.478828000,0,0.200000000
9.801846504,19680,3605,0,12023,7657,16071,2007,1220,1221,743,478,8418,7653,1237,770,2.323068436,1.660223494,290.518185976,1373.071897591,6.238698959,15,0.000000000,nan,nan,0.000000000,7.454629000,5.048478999,0.107020001,0.070053000,5.426008001,0,0.200000000
9.901002407,20352,3740,0,12236,8116,16608,2042,1273,1273,805,468,8496,8112,1283,759,2.324894310,1.797592725,284.150107159,1463.664453827,7.986545563,29,0.000000000,nan,nan,0.000000000,19.610809000,13.642140997,0.338489999,0.154656000,14.762761999,0,0.200000000
10.001873016,19968,3506,0,11987,7981,16458,2033,1232,1233,766,467,8477,7981,1259,774,2.316386357,1.640004315,292.891000365,1336.872565895,8.987188339,26,0.000000000,nan,nan,0.000000000,20.557469999,12.113632998,0.197880001,0.075882999,12.831436001,0,0.200000000
