relative_time,raw_point_count,blind_rejected,front_rejected,front_raw_count,back_raw_count,feats_undistort_size,feats_down_size,eff_feat_num_first,eff_feat_num_last,front_effL,back_effL,front_undist,back_undist,front_down,back_down,front_range_med,back_range_med,t_lambda_min,r_lambda_min,imu_dt_max_ms,imu_count,imu_degraded,lidar_weak_rotation,combined_risk,near_wall,total_time,match_time,solve_time,map_incre_time,kf_update_time,deskew_enable,current_voxel_size
3.502619505,20064,4371,0,12951,7113,15689,1944,1280,1275,909,366,8580,7109,1364,580,2.411427729,1.439083715,274.504301342,1511.250822123,7.723808289,35,0.000000000,nan,nan,0.000000000,23.217401002,14.627737008,0.259135020,0.137683004,15.549681004,0,0.200000000
3.600167751,19776,4115,0,12480,7296,15657,1892,1222,1225,860,365,8361,7296,1308,584,2.464865610,1.419353391,254.433975515,1369.333953715,5.538463593,5,0.000000000,nan,nan,0.000000000,10.892405000,8.394438017,0.228274002,0.179655995,9.244408997,0,0.200000000
3.701794863,19872,4373,0,12727,7145,15495,1935,1243,1247,878,369,8352,7143,1359,576,2.473516369,1.447854661,277.206984716,1517.320528286,7.526397705,18,0.000000000,nan,nan,0.000000000,23.110595997,14.652162994,0.295990001,0.178162998,16.138614999,0,0.200000000
3.799301863,20256,4237,0,13010,7246,16015,1888,1234,1233,858,375,8815,7200,1303,585,2.348440190,1.440038739,266.324927378,1446.982781175,6.967306137,32,0.000000000,nan,nan,0.000000000,29.396158003,22.235053009,0.494676016,0.202231007,23.987149005,0,0.200000000
3.900572777,20160,4451,0,12873,7287,15705,1905,1240,1235,881,354,8463,7242,1339,566,2.442574657,1.440391291,265.180406979,1533.472909452,7.049322128,22,0.000000000,nan,nan,0.000000000,23.584815004,15.514687999,0.257203021,0.188637001,16.609108992,0,0.200000000
4.000192881,19968,4246,0,12679,7289,15718,1883,1226,1223,849,374,8455,7263,1286,597,2.417446210,1.440494704,269.289011878,1489.784200412,8.171796799,24,0.000000000,nan,nan,0.000000000,14.768958994,10.424435983,0.280208013,0.113948990,11.392156986,0,0.200000000
4.100440979,19872,4366,0,12725,7147,15502,1894,1231,1233,871,362,8391,7111,1314,580,2.393330064,1.497855461,263.774873833,1598.061443563,4.263401031,2,0.000000000,nan,nan,0.000000000,8.309541998,5.904328005,0.161980017,0.121012999,6.530693005,0,0.200000000
4.199227333,20064,4278,0,12676,7388,15782,1900,1255,1249,877,372,8417,7365,1308,592,2.403451092,1.435967300,268.771089201,1557.719077407,7.390260696,27,0.000000000,nan,nan,0.000000000,21.396872005,12.994493998,0.227921992,0.120726007,13.817733998,0,0.200000000
4.300037384,20064,4473,0,12888,7176,15587,1910,1221,1216,866,350,8439,7148,1323,587,2.400063720,1.506974861,261.528077885,1513.981394517,6.627321243,29,0.000000000,nan,nan,0.000000000,23.839454007,15.685099992,0.327788992,0.165281002,16.818500008,0,0.200000000
4.400218010,19872,4289,0,12657,7215,15579,1904,1252,1252,902,350,8385,7194,1327,577,2.395247176,1.443652313,260.653094096,1507.565379819,5.827665329,4,0.000000000,nan,nan,0.000000000,20.838470999,15.814149010,0.381777994,0.120807003,17.060141996,0,0.200000000
4.500782967,20064,4366,0,12927,7137,15694,1935,1252,1250,886,364,8578,7116,1334,601,2.400064640,1.499357898,257.902945101,1586.313033407,7.782220840,36,0.000000000,nan,nan,0.000000000,15.471946012,7.581248996,0.165638005,0.126126994,8.182036006,0,0.200000000
4.600036621,19968,4316,0,12748,7220,15648,1928,1243,1239,885,354,8446,7202,1343,585,2.364126046,1.451157067,248.540111830,1550.346792375,6.111621857,22,0.000000000,nan,nan,0.000000000,15.716330992,11.242934983,0.283985981,0.128180007,12.402633001,0,0.200000000
4.700413227,19968,4267,0,12768,7200,15697,1902,1192,1192,841,351,8515,7182,1300,602,2.396061238,1.510705242,243.063227656,1468.176511649,8.581399918,20,0.000000000,nan,nan,0.000000000,19.900758998,14.614824016,0.255455016,0.097858996,15.530887002,0,0.200000000
4.800897121,19968,4327,0,12782,7186,15637,1897,1208,1210,875,335,8467,7170,1331,566,2.402020874,1.456234529,249.281622279,1466.657505163,7.440805435,20,0.000000000,nan,nan,0.000000000,29.364229995,20.573276997,0.458828988,0.160113996,22.204036999,0,0.200000000
4.899117470,20064,4346,0,12885,7179,15714,1888,1169,1170,819,351,8554,7160,1285,603,2.391857699,1.467948255,247.285719798,1349.313411777,6.571292877,18,0.000000000,nan,nan,0.000000000,23.635556005,15.781647991,0.311041993,0.101030004,16.883862001,0,0.200000000
5.000201941,19776,4343,0,12644,7132,15429,1884,1194,1188,843,345,8317,7112,1315,569,2.344960755,1.466561971,251.345107608,1358.509575787,6.623268127,5,0.000000000,nan,nan,0.000000000,11.947271996,9.410869010,0.241930989,0.164047000,10.276786998,0,0.200000000
5.098943949,20160,4299,0,12774,7386,15857,1891,1187,1185,830,355,8488,7369,1291,600,2.395382499,1.437449478,252.255776415,1529.811487050,6.402492523,33,0.000000000,nan,nan,0.000000000,27.317657004,18.513766001,0.419507007,0.130718006,19.923756001,0,0.200000000
5.199142694,19968,4328,0,12734,7234,15636,1969,1250,1248,899,349,8432,7204,1380,589,2.358576856,1.452430399,257.002136809,1547.867039643,7.182121277,15,0.000000000,nan,nan,0.000000000,17.229767996,9.797250998,0.193892993,0.081603997,10.610287994,0,0.200000000
5.298972368,19968,4244,0,12629,7339,15720,1953,1210,1216,856,360,8405,7315,1346,607,2.368078865,1.447366613,260.258845002,1511.293397893,7.617235184,18,0.000000000,nan,nan,0.000000000,12.948924996,7.685781995,0.137522002,0.085100997,8.175169001,0,0.200000000
5.399150372,19776,4343,0,12650,7126,15429,1992,1240,1241,892,349,8368,7061,1388,604,2.356925504,1.423112786,246.771481148,1544.080543513,8.730173111,14,0.000000000,nan,nan,0.000000000,30.850755997,22.528251997,0.477392008,0.184232995,24.233552002,0,0.200000000
5.499159575,20352,4212,0,12809,7543,16136,1967,1224,1226,876,350,8617,7519,1371,596,2.357433709,1.469398839,254.555134598,1496.348220397,6.315469742,20,0.000000000,nan,nan,0.000000000,9.103959994,5.438312015,0.134703994,0.094199000,5.921486998,0,0.200000000
5.600214481,19968,4286,0,12735,7233,15678,1951,1191,1190,847,343,8446,7232,1359,592,2.361021312,1.406194493,238.020607858,1415.508481448,9.486198425,37,0.000000000,nan,nan,0.000000000,10.817098009,6.635990998,0.151729022,0.111760994,7.177837004,0,0.200000000
5.700217485,19872,4152,0,12594,7278,15716,1980,1204,1213,874,339,8440,7276,1376,604,2.359296165,1.390215499,242.166407456,1490.458686092,nan,1,nan,nan,nan,0.000000000,7.604468003,5.499094987,0.141716999,0.101172991,6.015442996,0,0.200000000
5.799567461,20160,4355,0,12992,7168,15801,1936,1169,1168,844,324,8635,7166,1336,600,2.411490433,1.415273798,233.949919249,1477.514937786,6.772041321,35,0.000000000,nan,nan,0.000000000,24.273026007,15.895861012,0.288046984,0.131077002,17.076696007,0,0.200000000
5.900201797,19968,4255,0,12686,7282,15709,1944,1156,1157,830,327,8432,7277,1355,589,2.362959013,1.405235185,230.154448430,1344.944437233,8.689403534,24,0.000000000,nan,nan,0.000000000,24.015029994,15.936380994,0.289648990,0.126359999,16.886002006,0,0.200000000
6.001974106,20064,4499,0,12864,7200,15561,1912,1153,1154,833,321,8367,7194,1329,583,2.357543898,1.419660984,229.015762130,1395.524777366,6.125450134,18,0.000000000,nan,nan,0.000000000,22.478351995,14.565752019,0.247155986,0.099009005,15.426886006,0,0.200000000
6.100106239,19968,4342,0,12737,7231,15622,1905,1149,1151,832,319,8395,7227,1335,570,2.377448445,1.399415931,232.121127895,1402.733007407,7.150650024,11,0.000000000,nan,nan,0.000000000,24.977081994,16.692285004,0.300054991,0.127816995,17.822178997,0,0.200000000
6.200246096,19968,4374,0,12762,7206,15590,1888,1133,1136,803,333,8389,7201,1303,585,2.368349071,1.415489342,229.571321286,1384.947610499,7.090091705,31,0.000000000,nan,nan,0.000000000,14.867498001,10.825147023,0.269534008,0.132838002,11.795979008,0,0.200000000
6.300137281,20064,4335,0,12795,7269,15725,1921,1140,1139,806,333,8458,7267,1334,587,2.401776381,1.409796457,223.150420711,1427.899130376,5.746364594,5,0.000000000,nan,nan,0.000000000,17.861596003,13.346688982,0.286103008,0.117094998,14.465769986,0,0.200000000
6.400302887,20064,4316,0,12892,7172,15744,1898,1123,1125,787,338,8575,7169,1295,603,2.342442716,1.421127001,225.943328367,1368.739080059,7.172107697,33,0.000000000,nan,nan,0.000000000,25.861285001,17.065968015,0.369593996,0.269605996,18.439753010,0,0.200000000
6.500266552,19872,4326,0,12695,7177,15542,1875,1125,1123,807,316,8367,7175,1299,576,2.365394616,1.439035840,231.952767533,1354.891852014,6.292581558,3,0.000000000,nan,nan,0.000000000,13.613047995,8.104117980,0.147615996,0.125635997,8.674487995,0,0.200000000
6.600698471,19968,4237,0,12714,7254,15727,1909,1150,1154,822,332,8473,7254,1303,606,2.410763727,1.434431765,242.344596380,1456.028368233,7.323265076,39,0.000000000,nan,nan,0.000000000,20.743572997,12.159765000,0.232281993,0.116106006,12.988449002,0,0.200000000
6.699229956,20064,4279,0,12879,7185,15781,1947,1194,1193,855,338,8621,7160,1347,600,2.416918835,1.515900758,240.222686462,1380.687730333,7.924318314,18,0.000000000,nan,nan,0.000000000,22.094180997,15.150623993,0.262877016,0.086608998,16.086026997,0,0.200000000
6.800297022,19584,4109,0,12172,7412,15471,1858,1108,1107,764,343,8070,7401,1238,620,2.373555991,1.407675413,223.908086532,1318.182837361,6.739854813,9,0.000000000,nan,nan,0.000000000,16.773523006,11.416663023,0.265663999,0.151230008,12.340194007,0,0.200000000
6.899695873,19968,3890,0,12417,7551,16074,1933,1187,1191,847,344,8535,7539,1322,611,2.384246606,1.426018593,226.996683480,1362.765708688,8.349180222,33,0.000000000,nan,nan,0.000000000,21.990734997,14.221553996,0.232114005,0.098865989,15.075675008,0,0.200000000
7.001688004,20448,3799,0,12453,7995,16645,2013,1183,1182,830,352,8652,7993,1376,637,2.421726384,1.337389651,233.096479842,1381.179742967,6.029129028,11,0.000000000,nan,nan,0.000000000,13.003867003,5.649622995,0.127870007,0.094913994,6.121170009,0,0.200000000
7.100261211,19872,3768,0,12184,7688,16100,1973,1205,1202,814,388,8416,7684,1311,662,2.401249283,1.460988829,242.623465393,1363.729346201,6.956815720,11,0.000000000,nan,nan,0.000000000,14.035770000,9.535994992,0.192930995,0.089152003,10.236545990,0,0.200000000
7.200184107,20064,3537,0,11955,8109,16523,1989,1178,1177,807,370,8417,8106,1325,664,2.385342460,1.434826944,247.614441506,1454.419673208,6.592512131,36,0.000000000,nan,nan,0.000000000,14.707878989,9.919781020,0.185295998,0.113463000,10.731932998,0,0.200000000
7.300939560,19872,3605,0,12021,7851,16263,1954,1176,1178,791,387,8414,7849,1272,682,2.421522589,1.496337867,257.529167117,1388.400446866,7.363319397,11,0.000000000,nan,nan,0.000000000,9.859099009,6.417520985,0.141956989,0.109650005,6.936349993,0,0.200000000
7.398870468,19872,3447,0,11869,8003,16421,2007,1178,1175,800,375,8420,8001,1347,660,2.454817903,1.448152570,256.994288375,1401.989020932,9.120702744,20,0.000000000,nan,nan,0.000000000,9.351861008,5.908009989,0.126292973,0.083445004,6.374014993,0,0.200000000
7.500633955,20352,3543,0,12234,8118,16805,1967,1187,1185,787,398,8691,8114,1287,680,2.397664290,1.500739476,257.819248155,1431.120351684,6.131887436,24,0.000000000,nan,nan,0.000000000,15.889357004,9.130698018,0.181117983,0.100381993,9.819101993,0,0.200000000
7.600233316,20064,3455,0,12020,8044,16605,2006,1202,1205,812,393,8561,8044,1332,674,2.423105903,1.432749081,256.169722966,1513.213555302,7.745027542,25,0.000000000,nan,nan,0.000000000,12.589801001,5.386146018,0.132735004,0.104036997,5.873642993,0,0.200000000
7.700338364,19968,3527,0,12034,7934,16437,1988,1204,1195,806,389,8503,7934,1314,674,2.411038914,1.462671649,255.065477360,1489.105657761,8.940219879,22,0.000000000,nan,nan,0.000000000,23.720085010,15.414258989,0.275259008,0.115899995,16.477220997,0,0.200000000
7.800208807,19968,3328,0,11838,8130,16636,2053,1245,1245,853,392,8506,8130,1385,668,2.454746112,1.427573814,259.115337320,1509.576976384,7.210731506,20,0.000000000,nan,nan,0.000000000,12.844413999,7.896551018,0.163257020,0.099668003,8.497718998,0,0.200000000
7.900296211,19872,3120,0,11681,8191,16748,2032,1222,1217,821,396,8561,8187,1354,678,2.406144057,1.425223144,259.541580111,1498.103050456,5.180120468,2,0.000000000,nan,nan,0.000000000,14.631329002,11.265851004,0.295735997,0.134935995,12.367984004,0,0.200000000
7.999166727,20064,3167,0,11815,8249,16893,2043,1231,1234,856,378,8644,8249,1371,672,2.414729932,1.434758135,248.873772135,1417.467072982,8.101463318,24,0.000000000,nan,nan,0.000000000,13.703538993,5.741533983,0.135669005,0.079414007,6.243212993,0,0.200000000
8.099344015,19584,2573,0,11208,8376,17007,2055,1208,1209,830,379,8631,8376,1374,681,2.385175395,1.418362301,237.755909981,1451.770529265,6.294488907,19,0.000000000,nan,nan,0.000000000,21.858193999,13.371932015,0.262798014,0.095290001,14.296559006,0,0.200000000
8.201028347,19872,2997,0,11566,8306,16871,2044,1220,1219,837,382,8565,8306,1370,674,2.422980465,1.444944799,242.989497616,1365.172837648,6.435155869,17,0.000000000,nan,nan,0.000000000,21.496186004,13.551026990,0.234031992,0.088579996,14.338719993,0,0.200000000
8.299256802,19872,3185,0,11705,8167,16683,2050,1239,1236,851,385,8516,8167,1374,676,2.429818731,1.448929650,253.434998215,1410.005430897,8.729934692,38,0.000000000,nan,nan,0.000000000,20.944841002,11.071852990,0.191433006,0.078375000,11.757122993,0,0.200000000
8.399287701,19776,3032,0,11411,8365,16740,2045,1223,1224,841,383,8375,8365,1357,688,2.463990260,1.454183943,249.874718674,1361.317019198,4.412651062,2,0.000000000,nan,nan,0.000000000,7.588952009,5.492639000,0.140656004,0.081840000,5.979996000,0,0.200000000
8.498279572,20352,3367,0,12108,8244,16981,2041,1208,1209,845,364,8737,8244,1363,678,2.351946346,1.469193791,247.146760607,1393.424684181,6.895065308,32,0.000000000,nan,nan,0.000000000,23.810112994,15.714234993,0.260267974,0.128593005,16.662972004,0,0.200000000
8.600675821,19968,3005,0,11466,8502,16959,2025,1202,1198,820,378,8461,8498,1330,695,2.434072246,1.447113499,239.157609501,1327.549361847,7.438182831,26,0.000000000,nan,nan,0.000000000,12.327374003,7.324203980,0.152075983,0.081884005,7.872811999,0,0.200000000
8.700170040,20160,3399,0,11790,8370,16757,2072,1202,1199,826,373,8391,8366,1376,696,2.457928389,1.500368273,241.497922245,1433.173381621,6.862401962,16,0.000000000,nan,nan,0.000000000,24.604415012,16.421769004,0.274954000,0.119608012,17.428977008,0,0.200000000
8.801713228,19872,2990,0,11436,8436,16878,1988,1169,1175,797,378,8446,8432,1280,708,2.415270879,1.459456385,247.098986127,1368.763160580,5.862951279,6,0.000000000,nan,nan,0.000000000,10.441143007,7.922141027,0.189358019,0.134265007,8.665504007,0,0.200000000
8.899479628,20160,3364,0,11876,8284,16792,2012,1194,1191,824,367,8511,8281,1312,700,2.398800981,1.520391072,241.607277171,1474.050109388,7.284641266,22,0.000000000,nan,nan,0.000000000,14.378988009,7.132701983,0.163871984,0.077827994,7.721230999,0,0.200000000
9.000198841,19968,2980,0,11504,8464,16984,2032,1195,1197,816,381,8520,8464,1311,721,2.388425455,1.471291580,247.309289475,1443.484403101,8.691787720,36,0.000000000,nan,nan,0.000000000,23.782461009,14.941843983,0.222675008,0.093640003,15.767555000,0,0.200000000
9.100372076,19680,3248,0,11440,8240,16428,2033,1179,1182,816,366,8188,8240,1330,703,2.430807791,1.511141625,238.794218655,1424.317818968,5.372285843,5,0.000000000,nan,nan,0.000000000,10.839153998,8.360975989,0.222003015,0.164727011,9.163940005,0,0.200000000
9.200975418,20352,2999,0,11861,8491,17349,2072,1215,1215,819,396,8861,8488,1350,722,2.413314044,1.464108776,252.342371045,1516.576373729,8.974552155,27,0.000000000,nan,nan,0.000000000,23.387181995,12.445454020,0.191652012,0.093583003,13.217920001,0,0.200000000
9.300497293,19968,3282,0,11782,8186,16682,2019,1185,1184,811,373,8496,8186,1315,704,2.387603900,1.511856700,237.714682451,1414.119751618,6.932735443,28,0.000000000,nan,nan,0.000000000,9.875481002,5.876665018,0.131847002,0.088396002,6.386143999,0,0.200000000
9.403854132,20064,3116,0,11513,8551,16944,2043,1197,1200,809,391,8393,8551,1328,715,2.403730583,1.439195275,252.190301839,1414.076788301,8.079290390,19,0.000000000,nan,nan,0.000000000,13.763843992,10.035644984,0.271170022,0.154649999,10.937832005,0,0.200000000
9.500993252,19296,3180,0,11180,8116,16112,2008,1152,1150,764,386,8000,8112,1275,733,2.353481313,1.532068687,217.172464458,1329.127716399,7.166624069,13,0.000000000,nan,nan,0.000000000,13.180808994,6.697684992,0.128989006,0.217801004,7.218451996,0,0.200000000
9.598453045,20640,3125,0,11956,8684,17511,2083,1216,1218,845,373,8827,8684,1359,724,2.431258814,1.445416725,236.663535923,1473.046491166,7.163524628,16,0.000000000,nan,nan,0.000000000,23.812244006,15.359317025,0.242257011,0.092660994,16.208059998,0,0.200000000
9.700212955,19968,3215,0,11609,8359,16749,2030,1156,1161,790,371,8394,8355,1298,732,2.363829920,1.486669381,225.445875701,1331.888534367,7.807970047,32,0.000000000,nan,nan,0.000000000,26.011070993,17.202350005,0.302840024,0.099790006,18.335818997,0,0.200000000
9.799984455,20160,3276,0,11777,8383,16880,2043,1175,1172,798,374,8499,8381,1332,711,2.377995201,1.473487686,224.449535441,1315.675444728,7.824420929,16,0.000000000,nan,nan,0.000000000,13.322846004,6.998683995,0.144710997,0.078973011,7.490194999,0,0.200000000
9.900300026,19968,3136,0,11637,8331,16828,2009,1144,1148,772,376,8497,8331,1279,730,2.344326128,1.456206713,236.854830143,1347.333402730,7.489442825,24,0.000000000,nan,nan,0.000000000,19.459664996,11.532414996,0.156011010,0.092272006,12.072459998,0,0.200000000
