t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1770801675.184969,604,167.804458,0.277822,0,0,0
1770801675.286628,607,164.090546,0.270330,0,0,0
1770801675.385380,561,152.148170,0.271209,0,0,0
1770801675.484996,601,157.971905,0.262848,0,0,0
1770801675.586127,564,149.493471,0.265059,0,0,0
1770801675.685502,628,174.752183,0.278268,0,0,0
1770801675.784995,611,159.920032,0.261735,0,0,0
1770801675.885338,617,166.844882,0.270413,0,0,0
1770801675.986470,636,167.879368,0.263961,0,0,0
1770801676.084852,626,168.170034,0.268642,0,0,0
1770801676.184912,575,155.411408,0.270281,0,0,0
1770801676.285972,650,171.751353,0.264233,0,0,0
1770801676.385288,619,167.940804,0.271310,0,0,0
1770801676.484769,669,171.114530,0.255777,0,0,0
1770801676.585551,621,159.549657,0.256924,0,0,0
1770801676.684958,687,175.567589,0.255557,0,0,0
1770801676.785644,685,176.602042,0.257813,0,0,0
1770801676.886785,645,170.247766,0.263950,0,0,0
1770801676.985238,674,180.221314,0.267391,0,0,0
1770801677.186860,688,179.255565,0.260546,0,0,0
1770801677.285207,646,173.205417,0.268120,0,0,0
1770801677.486935,703,184.708737,0.262744,0,0,0
1770801677.585431,720,185.490964,0.257626,0,0,0
1770801677.785208,725,195.505429,0.269663,0,0,0
1770801677.884841,740,198.496748,0.268239,0,0,0
1770801677.986517,755,199.123587,0.263740,0,0,0
1770801678.086487,736,188.070515,0.255531,0,0,0
1770801678.186139,743,192.029975,0.258452,0,0,0
1770801678.286483,695,179.776404,0.258671,0,0,0
1770801678.385023,740,194.147293,0.262361,0,0,0
1770801678.486446,685,174.314697,0.254474,0,0,0
1770801678.585201,762,191.358830,0.251127,0,0,0
1770801678.685318,762,189.011384,0.248046,0,0,0
1770801678.785090,775,196.526174,0.253582,0,0,0
1770801678.885849,776,199.903901,0.257608,0,0,0
1770801678.985032,792,191.500197,0.241793,0,0,0
1770801679.085326,712,166.204294,0.233433,0,0,0
1770801679.185200,678,158.156205,0.233269,0,0,0
1770801679.284992,668,155.404135,0.232641,0,0,0
1770801679.386846,809,195.668522,0.241865,0,0,0
1770801679.488073,806,199.898720,0.248013,0,0,0
1770801679.585038,734,169.809495,0.231348,0,0,0
1770801679.786097,830,197.804557,0.238319,0,0,0
1770801679.987057,837,199.241983,0.238043,0,0,0
1770801680.085646,842,197.302391,0.234326,0,0,0
1770801680.185597,778,178.794581,0.229813,0,0,0
1770801680.385450,890,210.460447,0.236472,0,0,0
1770801680.485617,912,212.649034,0.233168,0,0,0
1770801680.585381,831,186.457917,0.224378,0,0,0
1770801680.784992,993,219.447308,0.220994,0,0,0
1770801680.888425,943,205.540547,0.217965,0,0,0
1770801680.985128,1044,246.832329,0.236429,0,0,0
1770801681.086435,943,208.928496,0.221557,0,0,0
1770801681.185519,1025,244.611692,0.238646,0,0,0
1770801681.285418,1051,244.500049,0.232636,0,0,0
1770801681.385058,1037,247.639972,0.238804,0,0,0
1770801681.585880,1025,239.252170,0.233417,0,0,0
1770801681.688828,936,215.519268,0.230256,0,0,0
1770801681.886425,987,240.441086,0.243608,0,0,0
1770801681.986078,1023,254.171485,0.248457,0,0,0
1770801682.085508,1014,253.914169,0.250408,0,0,0
1770801682.185405,904,213.139471,0.235774,0,0,0
1770801682.286402,1023,249.304489,0.243699,0,0,0
1770801682.386054,1005,253.293295,0.252033,0,0,0
1770801682.485640,874,205.087902,0.234654,0,0,0
1770801682.585239,817,197.053015,0.241191,0,0,0
1770801682.684733,985,237.049134,0.240659,0,0,0
1770801682.785474,992,245.952687,0.247936,0,0,0
1770801682.886571,885,207.890603,0.234905,0,0,0
1770801682.986289,975,252.386211,0.258858,0,0,0
1770801683.084985,1029,250.394138,0.243337,0,0,0
1770801683.185495,948,247.267945,0.260831,0,0,0
1770801683.284949,857,209.970097,0.245006,0,0,0
1770801683.384972,962,248.958182,0.258792,0,0,0
1770801683.485718,911,237.877199,0.261117,0,0,0
1770801683.685006,927,245.305784,0.264623,0,0,0
1770801683.786296,937,241.593364,0.257837,0,0,0
1770801683.885310,920,218.945649,0.237984,0,0,0
1770801684.288254,917,237.813852,0.259339,0,0,0
1770801684.385185,894,223.183843,0.249646,0,0,0
1770801684.586568,795,186.297746,0.234337,0,0,0
1770801684.685513,964,251.382500,0.260770,0,0,0
1770801684.786100,975,253.649898,0.260154,0,0,0
1770801684.885541,970,248.312439,0.255992,0,0,0
1770801684.987811,949,243.079980,0.256143,0,0,0
1770801685.084564,859,195.873616,0.228025,0,0,0
1770801685.186627,804,184.893943,0.229968,0,0,0
1770801685.286461,800,183.264198,0.229080,0,0,0
1770801685.387068,797,182.902689,0.229489,0,0,0
1770801685.485428,796,184.239473,0.231457,0,0,0
1770801685.585593,999,229.664840,0.229895,0,0,0
1770801685.686461,969,227.728253,0.235014,0,0,0
1770801685.785491,899,205.808899,0.228931,0,0,0
1770801685.886426,845,185.007997,0.218944,0,0,0
1770801685.986543,834,181.933163,0.218145,0,0,0
1770801686.084624,942,224.716936,0.238553,0,0,0
1770801686.586402,1007,236.819241,0.235173,0,0,0
1770801686.987244,1046,252.409814,0.241310,0,0,0
1770801687.085429,1048,261.916494,0.249920,0,0,0
1770801687.184910,947,220.735458,0.233089,0,0,0
1770801687.486695,1057,268.657997,0.254170,0,0,0
1770801687.586342,990,236.460310,0.238849,0,0,0
1770801687.685457,851,192.181582,0.225830,0,0,0
1770801687.785425,838,190.516554,0.227347,0,0,0
1770801687.885658,836,188.624941,0.225628,0,0,0
1770801688.186803,1021,234.298650,0.229480,0,0,0
1770801688.286443,1022,245.664718,0.240376,0,0,0
1770801688.385730,1034,264.650424,0.255948,0,0,0
1770801688.485100,1017,267.691627,0.263217,0,0,0
1770801688.585567,999,239.373857,0.239613,0,0,0
1770801688.685549,970,246.407872,0.254029,0,0,0
1770801688.986689,845,205.451284,0.243138,0,0,0
1770801689.086394,812,194.933760,0.240066,0,0,0
1770801689.185390,809,195.151154,0.241225,0,0,0
1770801689.287533,976,239.690765,0.245585,0,0,0
1770801689.385245,970,245.102317,0.252683,0,0,0
1770801689.485632,877,211.510830,0.241175,0,0,0
1770801689.685630,1039,267.412472,0.257375,0,0,0
1770801689.785529,999,244.498430,0.244743,0,0,0
1770801689.986357,1084,277.809990,0.256282,0,0,0
1770801690.085151,1011,247.646192,0.244952,0,0,0
1770801690.186345,920,229.219691,0.249152,0,0,0
1770801690.285202,916,230.164771,0.251272,0,0,0
1770801690.386326,918,231.702105,0.252399,0,0,0
1770801690.685188,1127,288.467973,0.255961,0,0,0
1770801691.485308,1177,302.878472,0.257331,0,0,0
1770801691.586639,1164,298.419313,0.256374,0,0,0
1770801691.886383,1086,271.594515,0.250087,0,0,0
1770801691.985624,1170,287.829757,0.246008,0,0,0
1770801692.086488,1096,276.108312,0.251924,0,0,0
1770801692.186299,999,237.621149,0.237859,0,0,0
1770801692.288357,936,221.712292,0.236872,0,0,0
1770801692.386423,1199,318.868831,0.265946,0,0,0
1770801692.485043,1183,318.995097,0.269649,0,0,0
1770801692.586380,1150,307.835330,0.267683,0,0,0
1770801692.685405,1203,314.097800,0.261095,0,0,0
1770801692.784451,1084,269.066495,0.248216,0,0,0
1770801692.884391,965,238.054069,0.246688,0,0,0
1770801692.986557,1221,349.265513,0.286049,0,0,0
1770801693.085230,1228,344.727905,0.280723,0,0,0
1770801693.285631,1289,367.515613,0.285117,0,0,0
1770801693.386158,1338,381.842421,0.285383,0,0,0
1770801693.485224,1315,385.559113,0.293201,0,0,0
1770801693.585033,1392,398.888449,0.286558,0,0,0
1770801693.786666,1394,410.243066,0.294292,0,0,0
1770801693.885301,1416,423.128281,0.298819,0,0,0
1770801694.186405,1250,364.768673,0.291815,0,0,0
1770801694.386465,1379,417.684624,0.302890,0,0,0
1770801694.686310,1408,428.717735,0.304487,0,0,0
1770801694.786296,1355,419.239857,0.309402,0,0,0
1770801694.985080,1364,418.915234,0.307123,0,0,0
1770801695.086299,1360,424.552540,0.312171,0,0,0
1770801695.185030,1366,426.387651,0.312143,0,0,0
1770801695.286352,1352,414.134255,0.306312,0,0,0
1770801695.386507,1230,382.745092,0.311175,0,0,0
1770801695.485292,1359,411.097737,0.302500,0,0,0
1770801695.686419,1324,407.756160,0.307973,0,0,0
1770801695.886430,1313,396.153455,0.301716,0,0,0
1770801696.086387,1321,400.920772,0.303498,0,0,0
1770801696.186493,1377,400.056914,0.290528,0,0,0
1770801696.286268,1353,406.580433,0.300503,0,0,0
1770801696.386281,1400,411.238059,0.293741,0,0,0
1770801696.485795,1290,389.383238,0.301847,0,0,0
1770801696.686393,1369,410.721665,0.300016,0,0,0
1770801696.786351,1348,398.726032,0.295791,0,0,0
1770801696.885691,1336,407.961402,0.305360,0,0,0
1770801696.986425,1316,391.703049,0.297647,0,0,0
1770801697.086288,1327,404.911784,0.305133,0,0,0
1770801697.186335,1274,374.507301,0.293962,0,0,0
1770801697.386434,1302,387.579342,0.297680,0,0,0
1770801697.486342,1293,388.509214,0.300471,0,0,0
1770801697.586435,1176,352.929353,0.300110,0,0,0
1770801697.686390,1291,390.948086,0.302826,0,0,0
1770801697.785068,1291,394.475791,0.305558,0,0,0
1770801697.987384,1164,351.196141,0.301715,0,0,0
1770801698.084998,1101,321.672670,0.292164,0,0,0
1770801698.286252,1295,399.440260,0.308448,0,0,0
1770801698.385112,1281,384.024543,0.299785,0,0,0
1770801698.485024,1248,375.623225,0.300980,0,0,0
1770801698.584493,1237,375.379819,0.303460,0,0,0
1770801698.685206,1248,374.378234,0.299983,0,0,0
1770801698.785818,1225,368.742798,0.301015,0,0,0
1770801698.985651,1255,372.195990,0.296571,0,0,0
1770801699.186440,1273,390.235107,0.306548,0,0,0
1770801699.386567,1276,394.766673,0.309378,0,0,0
1770801699.486243,1288,395.789982,0.307290,0,0,0
1770801699.586222,1261,377.772484,0.299582,0,0,0
1770801699.686374,1163,352.392030,0.303003,0,0,0
1770801699.788270,1234,372.777914,0.302089,0,0,0
1770801699.886272,1249,372.617453,0.298333,0,0,0
1770801699.986516,1249,386.114359,0.309139,0,0,0
1770801700.086346,1216,364.641039,0.299869,0,0,0
1770801700.286424,1256,378.307708,0.301200,0,0,0
1770801700.386205,1247,381.846686,0.306212,0,0,0
1770801700.486355,1251,377.589564,0.301830,0,0,0
1770801700.586226,1237,371.600110,0.300404,0,0,0
1770801700.686195,1245,373.307678,0.299846,0,0,0
1770801700.785505,1261,386.009879,0.306114,0,0,0
1770801700.885907,1266,385.905810,0.304823,0,0,0
