t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1768827250.855177,1831,379.588944,0.207312,0,0,0
1768827250.954981,2127,449.521182,0.211340,0,0,0
1768827251.055138,2139,458.140817,0.214185,0,0,0
1768827251.154589,1884,396.797743,0.210615,0,0,0
1768827251.254729,2207,475.109087,0.215274,0,0,0
1768827251.354989,2215,481.175505,0.217235,0,0,0
1768827251.454875,2188,471.673743,0.215573,0,0,0
1768827251.554858,1910,388.881487,0.203603,0,0,0
1768827251.654318,2208,487.182651,0.220644,0,0,0
1768827251.755151,1937,408.314530,0.210797,0,0,0
1768827251.855107,1911,403.872077,0.211341,0,0,0
1768827251.955046,1921,410.027740,0.213445,0,0,0
1768827252.057122,2159,453.095608,0.209864,0,0,0
1768827252.155215,2010,401.625795,0.199814,0,0,0
1768827252.254757,1849,378.313843,0.204605,0,0,0
1768827252.354255,2030,423.489833,0.208616,0,0,0
1768827252.455235,1814,356.203619,0.196364,0,0,0
1768827252.554418,2011,406.605910,0.202191,0,0,0
1768827252.654769,2011,427.762027,0.212711,0,0,0
1768827252.754178,2137,443.561291,0.207563,0,0,0
1768827252.854743,1841,384.969378,0.209109,0,0,0
1768827252.955584,2059,441.204305,0.214281,0,0,0
1768827253.055212,2060,438.468963,0.212849,0,0,0
1768827253.155346,2005,442.608923,0.220753,0,0,0
1768827253.255059,1771,379.315553,0.214182,0,0,0
1768827253.354324,2027,452.209398,0.223093,0,0,0
1768827253.454429,1788,391.272917,0.218833,0,0,0
1768827253.554167,1720,383.784342,0.223130,0,0,0
1768827253.654796,2090,455.152314,0.217776,0,0,0
1768827253.755419,2016,437.265330,0.216897,0,0,0
1768827253.855137,2077,450.866682,0.217076,0,0,0
1768827253.955929,2019,458.683337,0.227183,0,0,0
1768827254.054725,1761,381.527356,0.216654,0,0,0
1768827254.154893,2012,451.548002,0.224427,0,0,0
1768827254.253595,1777,390.433803,0.219715,0,0,0
1768827254.354947,2002,445.410509,0.222483,0,0,0
1768827254.455814,1683,388.072025,0.230583,0,0,0
1768827254.555302,2048,477.602664,0.233204,0,0,0
1768827254.656455,1841,409.718028,0.222552,0,0,0
1768827254.755014,1740,398.576296,0.229067,0,0,0
1768827254.854634,2021,463.015836,0.229102,0,0,0
1768827254.957144,1960,471.713437,0.240670,0,0,0
1768827255.055036,1975,480.741741,0.243414,0,0,0
1768827255.156050,2044,497.770676,0.243528,0,0,0
1768827255.255223,1935,458.557925,0.236981,0,0,0
1768827255.355296,1481,361.613069,0.244168,0,0,0
1768827255.454217,2036,479.993523,0.235753,0,0,0
1768827255.554754,1997,477.889310,0.239304,0,0,0
1768827255.655131,1731,390.222471,0.225432,0,0,0
1768827255.756715,1707,389.515143,0.228187,0,0,0
1768827255.855131,1713,391.328630,0.228446,0,0,0
1768827255.954975,2005,492.722866,0.245747,0,0,0
1768827256.055085,1840,444.208493,0.241418,0,0,0
1768827256.154603,1997,492.369346,0.246555,0,0,0
1768827256.256037,1744,413.729133,0.237230,0,0,0
1768827256.356013,1992,496.613046,0.249304,0,0,0
1768827256.454758,2013,495.101732,0.245952,0,0,0
1768827256.555789,2008,485.940413,0.242002,0,0,0
1768827256.654694,1607,387.765326,0.241298,0,0,0
1768827256.754963,1917,477.811145,0.249249,0,0,0
1768827256.854142,1831,439.739357,0.240163,0,0,0
1768827256.955443,1848,431.632401,0.233567,0,0,0
1768827257.055128,1879,440.497605,0.234432,0,0,0
1768827257.154843,1660,390.114675,0.235009,0,0,0
1768827257.254334,1826,424.251288,0.232339,0,0,0
1768827257.354376,1636,366.942414,0.224292,0,0,0
1768827257.451883,1579,357.941652,0.226689,0,0,0
1768827257.555919,1798,423.288004,0.235422,0,0,0
1768827257.654935,1793,420.432276,0.234485,0,0,0
1768827257.754728,1557,356.437351,0.228926,0,0,0
1768827257.854681,1756,414.365104,0.235971,0,0,0
1768827257.954516,1736,425.039989,0.244839,0,0,0
1768827258.056101,1680,386.946423,0.230325,0,0,0
1768827258.154606,1704,403.831686,0.236990,0,0,0
1768827258.257438,1724,405.780294,0.235371,0,0,0
1768827258.354358,1687,392.792523,0.232835,0,0,0
1768827258.455648,1663,373.003490,0.224296,0,0,0
1768827258.554837,1266,260.218525,0.205544,0,0,0
1768827258.654812,1227,259.183699,0.211234,0,0,0
1768827258.755145,1644,381.940756,0.232324,0,0,0
1768827258.855078,1437,328.613931,0.228681,0,0,0
1768827258.954271,1603,375.808110,0.234440,0,0,0
1768827259.055770,1606,377.448477,0.235024,0,0,0
1768827259.154948,1533,346.572724,0.226075,0,0,0
1768827259.254657,1602,378.157608,0.236053,0,0,0
1768827259.354705,1516,342.581200,0.225977,0,0,0
1768827259.455269,1387,313.988378,0.226380,0,0,0
1768827259.554684,1447,323.464684,0.223542,0,0,0
1768827259.654732,1506,329.388841,0.218718,0,0,0
