t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772199590.261559,119,3.636050,0.030555,1,1,1
1772199590.361990,131,3.543596,0.027050,1,1,1
1772199590.462360,139,8.624623,0.062048,1,1,1
1772199590.561047,141,11.458331,0.081265,1,1,1
1772199590.662095,149,16.105336,0.108090,0,1,1
1772199590.761992,150,15.809339,0.105396,0,1,1
1772199590.860971,153,13.462802,0.087992,1,1,1
1772199590.962002,148,15.655443,0.105780,0,1,1
1772199591.061982,155,16.147570,0.104178,0,1,1
1772199591.162253,158,17.718136,0.112140,0,1,1
1772199591.261948,154,13.620318,0.088444,1,1,1
1772199591.361907,160,16.123471,0.100772,0,1,1
1772199591.462162,158,18.642158,0.117988,0,1,1
1772199591.561980,152,15.802138,0.103961,0,1,1
1772199591.661916,161,16.078638,0.099867,0,1,1
1772199591.762084,143,10.783406,0.075408,1,1,1
1772199591.862071,151,11.524846,0.076323,1,1,1
1772199591.961979,137,3.071537,0.022420,1,1,1
1772199592.062704,107,4.210947,0.039355,1,1,1
1772199592.161999,92,3.120190,0.033915,1,1,1
1772199592.262062,88,2.191446,0.024903,1,1,1
1772199592.362437,83,2.420380,0.029161,1,1,1
1772199592.461975,83,3.230435,0.038921,1,1,1
1772199592.562461,89,2.147816,0.024133,1,1,1
1772199592.662033,89,3.439854,0.038650,1,1,1
1772199592.762003,86,2.406494,0.027982,1,1,1
1772199592.862808,85,2.590662,0.030478,1,1,1
1772199592.962918,88,3.033255,0.034469,1,1,1
1772199593.061967,87,3.578435,0.041131,1,1,1
1772199593.161903,92,3.127818,0.033998,1,1,1
1772199593.262822,84,3.004716,0.035770,1,1,1
1772199593.361971,87,3.768224,0.043313,1,1,1
1772199593.461985,84,3.563872,0.042427,1,1,1
1772199593.562055,80,1.966501,0.024581,1,1,1
1772199593.662935,81,2.848107,0.035162,1,1,1
1772199593.761893,80,2.747387,0.034342,1,1,1
1772199593.862138,85,3.811805,0.044845,1,1,1
1772199593.961980,80,3.209778,0.040122,1,1,1
1772199594.060990,87,3.266297,0.037544,1,1,1
1772199594.162017,85,2.835756,0.033362,1,1,1
1772199594.262008,85,2.808936,0.033046,1,1,1
1772199594.362034,85,2.828783,0.033280,1,1,1
1772199594.462948,91,2.807645,0.030853,1,1,1
1772199594.563019,88,3.279858,0.037271,1,1,1
1772199594.661869,86,3.324980,0.038663,1,1,1
1772199594.762101,87,2.517876,0.028941,1,1,1
1772199594.863791,88,3.259975,0.037045,1,1,1
1772199594.961984,95,3.055933,0.032168,1,1,1
1772199595.061842,91,2.760189,0.030332,1,1,1
1772199595.162837,86,3.226949,0.037523,1,1,1
1772199595.261877,89,2.236288,0.025127,1,1,1
1772199595.363011,86,3.690010,0.042907,1,1,1
1772199595.462401,86,2.592520,0.030146,1,1,1
1772199595.561334,91,3.356987,0.036890,1,1,1
1772199595.662188,85,2.446794,0.028786,1,1,1
1772199595.762115,90,4.325187,0.048058,1,1,1
1772199595.862039,82,3.739034,0.045598,1,1,1
1772199595.962015,85,4.489775,0.052821,1,1,1
1772199596.062067,83,3.772586,0.045453,1,1,1
1772199596.161841,86,3.250168,0.037793,1,1,1
1772199596.260916,91,3.482515,0.038269,1,1,1
1772199596.361923,88,3.285896,0.037340,1,1,1
1772199596.462141,85,3.198823,0.037633,1,1,1
1772199596.562992,92,4.289424,0.046624,1,1,1
1772199596.661973,105,3.661960,0.034876,1,1,1
1772199596.761863,121,3.887207,0.032126,1,1,1
1772199596.862428,138,5.412049,0.039218,1,1,1
1772199596.960769,152,5.677684,0.037353,1,1,1
1772199597.061849,149,7.628881,0.051201,1,1,1
1772199597.161905,147,7.527957,0.051211,1,1,1
1772199597.262920,137,9.442662,0.068925,1,1,1
1772199597.361827,149,8.595097,0.057685,1,1,1
1772199597.462821,131,6.643092,0.050711,1,1,1
1772199597.561910,126,5.613181,0.044549,1,1,1
1772199597.662129,111,6.098217,0.054939,1,1,1
1772199597.762067,99,10.793775,0.109028,1,1,1
1772199597.861921,116,13.126789,0.113162,1,1,1
1772199597.962211,172,37.659654,0.218951,0,1,1
1772199598.060764,176,42.453089,0.241211,0,1,1
1772199598.161895,183,46.985926,0.256754,0,1,0
1772199598.262127,176,36.864364,0.209457,0,0,0
1772199598.362149,159,31.310070,0.196919,0,0,0
1772199598.461897,153,33.183382,0.216885,0,0,0
1772199598.561111,138,27.535575,0.199533,0,0,0
1772199598.661976,149,30.077565,0.201863,0,0,0
1772199598.762182,145,32.132007,0.221600,0,0,0
1772199598.862122,154,32.634752,0.211914,0,0,0
1772199598.961813,159,31.993662,0.201218,0,0,0
1772199599.061883,145,39.576923,0.272944,0,0,0
1772199599.160929,157,40.483331,0.257856,0,0,0
1772199599.261973,156,31.157453,0.199727,0,0,0
1772199599.361919,158,38.057191,0.240868,0,0,0
1772199599.460926,145,28.114084,0.193890,0,0,0
1772199599.561992,141,30.590842,0.216956,0,0,0
1772199599.661903,145,33.659556,0.232135,0,0,0
1772199599.761849,135,29.792918,0.220688,0,0,0
1772199599.861010,140,29.340579,0.209576,0,0,0
1772199599.961904,139,35.694571,0.256795,0,0,0
1772199600.060995,124,26.225206,0.211494,0,0,0
1772199600.161960,123,28.354437,0.230524,0,0,0
1772199600.262186,136,31.317551,0.230276,0,0,0
1772199600.361032,143,34.944258,0.244365,0,0,0
1772199600.462073,132,25.681653,0.194558,0,0,0
1772199600.562679,136,32.035939,0.235558,0,0,0
1772199600.661988,134,29.788711,0.222304,0,0,0
1772199600.762055,151,39.520169,0.261723,0,0,0
1772199600.861946,147,33.146864,0.225489,0,0,0
1772199600.961083,140,33.338873,0.238135,0,0,0
1772199601.061946,139,33.937942,0.244158,0,0,0
1772199601.161937,130,28.689257,0.220687,0,0,0
1772199601.261883,134,29.611366,0.220980,0,0,0
1772199601.360747,140,24.395897,0.174256,0,0,0
1772199601.461897,136,29.949187,0.220215,0,0,0
1772199601.562089,142,31.718129,0.223367,0,0,0
