t,valid_plane_num,lambda_min,lambda_min_norm,is_degenerate_voxelslam,persistent_degenerate,early_warning
1772797309.900842,1029,210.054381,0.204134,0,0,0
1772797310.001928,1020,199.255363,0.195348,0,0,0
1772797310.100538,1046,198.808871,0.190066,0,0,0
1772797310.201937,1062,220.241731,0.207384,0,0,0
1772797310.301772,1064,223.522307,0.210077,0,0,0
1772797310.400989,1039,218.337018,0.210141,0,0,0
1772797310.500868,1072,225.432099,0.210291,0,0,0
1772797310.600969,1042,202.885999,0.194708,0,0,0
1772797310.701809,978,191.720678,0.196033,0,0,0
1772797310.802009,1038,210.003718,0.202316,0,0,0
1772797310.901945,1048,222.577318,0.212383,0,0,0
1772797311.001742,1038,209.658124,0.201983,0,0,0
1772797311.101901,1037,215.311561,0.207629,0,0,0
1772797311.201836,1076,221.869661,0.206199,0,0,0
1772797311.301871,1073,223.060640,0.207885,0,0,0
1772797311.400976,1094,217.787295,0.199074,0,0,0
1772797311.501805,1064,221.324090,0.208011,0,0,0
1772797311.601817,1111,225.380403,0.202863,0,0,0
1772797311.700859,1078,225.280360,0.208980,0,0,0
1772797311.800863,1084,227.575703,0.209941,0,0,0
1772797311.900739,1058,209.880859,0.198375,0,0,0
1772797312.001797,1073,224.514774,0.209240,0,0,0
1772797312.100456,1052,212.552481,0.202046,0,0,0
1772797312.201038,1037,226.922581,0.218826,0,0,0
1772797312.301862,1031,213.267395,0.206855,0,0,0
1772797312.400924,1030,225.457216,0.218891,0,0,0
1772797312.501854,1034,212.828100,0.205830,0,0,0
1772797312.600979,1026,218.934687,0.213387,0,0,0
1772797312.701768,1036,207.719236,0.200501,0,0,0
1772797312.801899,1033,215.476057,0.208593,0,0,0
1772797312.901964,1003,204.674209,0.204062,0,0,0
1772797313.001952,1013,239.295183,0.236224,0,0,0
1772797313.100848,972,208.204021,0.214202,0,0,0
1772797313.200946,987,215.561183,0.218400,0,0,0
1772797313.301811,952,200.475598,0.210584,0,0,0
1772797313.401075,976,208.280719,0.213402,0,0,0
1772797313.501803,984,213.149314,0.216615,0,0,0
1772797313.601991,993,225.501652,0.227091,0,0,0
1772797313.701983,1000,224.899688,0.224900,0,0,0
1772797313.801027,1042,238.218115,0.228616,0,0,0
1772797313.901721,1043,243.291425,0.233261,0,0,0
1772797314.001807,1052,246.782571,0.234584,0,0,0
1772797314.101002,1085,242.994686,0.223958,0,0,0
1772797314.201848,1026,226.890846,0.221141,0,0,0
1772797314.300772,1044,242.087455,0.231885,0,0,0
1772797314.401015,1004,228.867939,0.227956,0,0,0
1772797314.501701,1045,219.925182,0.210455,0,0,0
1772797314.600758,1018,222.547300,0.218612,0,0,0
1772797314.700961,1007,228.661198,0.227072,0,0,0
1772797314.801957,1034,224.595609,0.217210,0,0,0
1772797314.901801,1011,231.247780,0.228732,0,0,0
1772797315.001034,1031,228.928868,0.222045,0,0,0
1772797315.101937,1039,224.221173,0.215805,0,0,0
1772797315.201861,1050,234.323309,0.223165,0,0,0
1772797315.301914,1020,233.020977,0.228452,0,0,0
1772797315.401843,1034,249.565164,0.241359,0,0,0
1772797315.501906,1028,245.573553,0.238885,0,0,0
1772797315.601892,1006,230.157343,0.228785,0,0,0
1772797315.701821,1014,236.623454,0.233356,0,0,0
1772797315.802014,967,230.579822,0.238449,0,0,0
1772797315.900925,995,236.293803,0.237481,0,0,0
1772797316.001835,975,240.767864,0.246941,0,0,0
1772797316.101779,998,238.626749,0.239105,0,0,0
1772797316.200960,1017,245.157817,0.241060,0,0,0
1772797316.301764,1016,241.967099,0.238157,0,0,0
1772797316.400969,1033,253.631009,0.245529,0,0,0
1772797316.501006,1045,254.730751,0.243761,0,0,0
1772797316.601166,1070,259.256586,0.242296,0,0,0
1772797316.701880,1066,260.738128,0.244595,0,0,0
1772797316.801744,1051,249.846104,0.237722,0,0,0
1772797316.900981,1041,260.667876,0.250401,0,0,0
1772797317.000809,1013,236.676928,0.233640,0,0,0
1772797317.101790,1024,251.960553,0.246055,0,0,0
1772797317.201764,1027,247.293434,0.240792,0,0,0
1772797317.300911,1022,242.499615,0.237279,0,0,0
1772797317.401917,1019,242.878491,0.238350,0,0,0
1772797317.501001,1045,263.300323,0.251962,0,0,0
1772797317.601835,1037,249.818401,0.240905,0,0,0
1772797317.701973,1014,268.182575,0.264480,0,0,0
1772797317.800775,1053,261.384298,0.248228,0,0,0
1772797317.901698,1050,270.418697,0.257542,0,0,0
1772797318.000986,1048,266.841826,0.254620,0,0,0
1772797318.101825,1077,269.849171,0.250556,0,0,0
1772797318.200878,1034,257.949136,0.249467,0,0,0
1772797318.301981,1041,262.162476,0.251837,0,0,0
1772797318.401804,1030,261.398054,0.253785,0,0,0
1772797318.501847,1040,258.552302,0.248608,0,0,0
1772797318.601869,1030,266.119797,0.258369,0,0,0
1772797318.701811,1017,262.768560,0.258376,0,0,0
1772797318.801773,1039,257.633226,0.247963,0,0,0
1772797318.901850,1073,274.291371,0.255630,0,0,0
1772797319.001740,1068,270.804462,0.253562,0,0,0
1772797319.101939,1059,268.176100,0.253235,0,0,0
1772797319.201793,1077,269.211950,0.249965,0,0,0
1772797319.301813,1069,269.541844,0.252144,0,0,0
1772797319.401873,1069,268.388728,0.251065,0,0,0
1772797319.501756,1069,267.426112,0.250165,0,0,0
1772797319.601775,1079,269.610549,0.249871,0,0,0
1772797319.700907,1040,257.056831,0.247170,0,0,0
1772797319.801890,1043,265.278734,0.254342,0,0,0
1772797319.901760,1028,262.712470,0.255557,0,0,0
1772797320.001027,1031,260.107837,0.252287,0,0,0
1772797320.100842,1054,269.856011,0.256030,0,0,0
1772797320.200840,1034,244.296463,0.236264,0,0,0
1772797320.300944,1076,266.237724,0.247433,0,0,0
1772797320.401903,1027,255.017772,0.248313,0,0,0
1772797320.501988,1025,252.814363,0.246648,0,0,0
1772797320.601897,976,225.596516,0.231144,0,0,0
1772797320.700946,1004,245.535878,0.244558,0,0,0
1772797320.801782,1003,225.403430,0.224729,0,0,0
1772797320.900967,969,243.532160,0.251323,0,0,0
1772797321.000987,988,243.365272,0.246321,0,0,0
1772797321.101765,968,235.793390,0.243588,0,0,0
1772797321.200874,973,248.277235,0.255167,0,0,0
1772797321.301893,1005,240.312650,0.239117,0,0,0
1772797321.400957,954,238.806668,0.250321,0,0,0
1772797321.501045,991,228.486458,0.230562,0,0,0
1772797321.600935,978,221.941133,0.226934,0,0,0
1772797321.701874,986,234.069444,0.237393,0,0,0
1772797321.800938,1006,229.973342,0.228602,0,0,0
1772797321.901839,987,224.439262,0.227395,0,0,0
1772797322.001751,969,221.616356,0.228706,0,0,0
1772797322.101777,992,222.369177,0.224162,0,0,0
1772797322.201783,976,221.644761,0.227095,0,0,0
1772797322.301848,978,210.224201,0.214953,0,0,0
1772797322.401689,975,231.833307,0.237778,0,0,0
1772797322.501787,965,205.356381,0.212805,0,0,0
1772797322.601775,986,235.053137,0.238391,0,0,0
1772797322.701860,1009,233.206476,0.231126,0,0,0
1772797322.801733,992,235.826690,0.237729,0,0,0
1772797322.901746,1012,238.230195,0.235405,0,0,0
1772797323.000988,1012,225.248125,0.222577,0,0,0
1772797323.101798,1021,233.809830,0.229001,0,0,0
1772797323.201838,997,227.567334,0.228252,0,0,0
1772797323.302043,1004,231.881093,0.230957,0,0,0
1772797323.401758,981,218.146619,0.222372,0,0,0
1772797323.500729,960,216.478203,0.225498,0,0,0
1772797323.600772,965,219.915598,0.227892,0,0,0
1772797323.701750,954,218.311702,0.228838,0,0,0
1772797323.801769,930,213.050869,0.229087,0,0,0
1772797323.901782,920,204.440417,0.222218,0,0,0
1772797324.001723,936,210.213729,0.224587,0,0,0
1772797324.101870,933,209.845612,0.224915,0,0,0
1772797324.201678,966,226.702205,0.234681,0,0,0
1772797324.301870,950,215.532740,0.226877,0,0,0
1772797324.401703,935,215.210690,0.230172,0,0,0
1772797324.501787,941,210.188216,0.223367,0,0,0
1772797324.601611,942,211.135603,0.224135,0,0,0
1772797324.701639,953,219.673205,0.230507,0,0,0
1772797324.801724,938,213.216364,0.227310,0,0,0
1772797324.901637,895,204.575738,0.228576,0,0,0
1772797325.001708,916,211.124465,0.230485,0,0,0
1772797325.101849,870,201.729840,0.231873,0,0,0
1772797325.201716,895,216.282439,0.241656,0,0,0
1772797325.301603,889,212.780983,0.239349,0,0,0
1772797325.400936,891,203.951703,0.228902,0,0,0
1772797325.502086,845,198.820851,0.235291,0,0,0
1772797325.601696,873,206.663631,0.236728,0,0,0
1772797325.700841,874,207.697512,0.237640,0,0,0
1772797325.801774,873,200.572249,0.229751,0,0,0
1772797325.901631,863,207.724173,0.240700,0,0,0
1772797326.000829,849,192.774303,0.227060,0,0,0
1772797326.101760,862,219.299183,0.254407,0,0,0
1772797326.201655,864,208.552388,0.241380,0,0,0
1772797326.301773,849,205.211791,0.241710,0,0,0
1772797326.401631,819,197.929281,0.241672,0,0,0
1772797326.501912,826,199.805806,0.241896,0,0,0
1772797326.601868,847,208.170639,0.245774,0,0,0
1772797326.701770,823,198.249758,0.240887,0,0,0
1772797326.801925,799,196.957303,0.246505,0,0,0
1772797326.901898,800,195.286087,0.244108,0,0,0
1772797327.000827,771,184.824399,0.239720,0,0,0
1772797327.101898,783,186.373430,0.238025,0,0,0
1772797327.200861,781,183.129014,0.234480,0,0,0
1772797327.301678,778,183.103514,0.235352,0,0,0
1772797327.400843,765,163.305313,0.213471,0,0,0
1772797327.500992,748,159.776266,0.213605,0,0,0
1772797327.601850,728,160.390317,0.220316,0,0,0
1772797327.701650,738,164.332968,0.222673,0,0,0
1772797327.801605,715,138.716414,0.194009,0,0,0
1772797327.900817,696,145.560721,0.209139,0,0,0
1772797328.001709,740,146.119650,0.197459,0,0,0
1772797328.101630,683,134.479304,0.196895,0,0,0
1772797328.201847,673,125.733209,0.186825,0,0,0
1772797328.301736,673,143.294333,0.212919,0,0,0
1772797328.400874,660,138.425097,0.209735,0,0,0
1772797328.501716,654,131.648546,0.201297,0,0,0
1772797328.601609,633,130.203805,0.205693,0,0,0
1772797328.701566,623,126.578383,0.203176,0,0,0
1772797328.801670,610,128.140261,0.210066,0,0,0
1772797328.901723,608,137.964560,0.226915,0,0,0
1772797329.001576,636,141.320990,0.222203,0,0,0
1772797329.101677,640,153.828493,0.240357,0,0,0
1772797329.201829,625,136.687161,0.218699,0,0,0
1772797329.301739,650,141.268258,0.217336,0,0,0
1772797329.401821,636,149.966992,0.235797,0,0,0
1772797329.501856,625,145.292360,0.232468,0,0,0
1772797329.601568,611,138.488506,0.226659,0,0,0
1772797329.701821,603,130.546566,0.216495,0,0,0
1772797329.801844,610,128.571111,0.210772,0,0,0
1772797329.901697,606,134.000747,0.221123,0,0,0
1772797330.001020,624,130.014522,0.208357,0,0,0
1772797330.101697,637,143.543208,0.225343,0,0,0
1772797330.201589,621,141.102197,0.227218,0,0,0
1772797330.300901,637,150.574756,0.236381,0,0,0
1772797330.402318,610,143.697498,0.235570,0,0,0
1772797330.502176,591,145.640648,0.246431,0,0,0
1772797330.601821,616,142.589581,0.231477,0,0,0
1772797330.701735,589,141.265901,0.239840,0,0,0
1772797330.801954,615,140.534503,0.228511,0,0,0
1772797330.901592,605,141.761798,0.234317,0,0,0
1772797331.001715,642,139.866076,0.217860,0,0,0
1772797331.101934,598,133.593529,0.223401,0,0,0
1772797331.201019,614,135.073417,0.219989,0,0,0
1772797331.301042,621,134.082334,0.215914,0,0,0
1772797331.400809,627,129.868338,0.207127,0,0,0
1772797331.500816,611,126.063715,0.206324,0,0,0
1772797331.600841,605,130.052883,0.214963,0,0,0
1772797331.700834,613,140.581474,0.229334,0,0,0
1772797331.801653,583,130.166360,0.223270,0,0,0
1772797331.901940,589,134.488318,0.228333,0,0,0
1772797332.001666,565,136.886293,0.242277,0,0,0
1772797332.101824,589,138.720708,0.235519,0,0,0
1772797332.201620,558,131.794876,0.236192,0,0,0
1772797332.301717,600,133.858397,0.223097,0,0,0
1772797332.403747,583,127.205640,0.218191,0,0,0
1772797332.501795,574,134.434676,0.234207,0,0,0
1772797332.603589,586,127.063976,0.216833,0,0,0
1772797332.701626,561,141.548431,0.252314,0,0,0
1772797332.801638,584,139.918489,0.239586,0,0,0
1772797332.901798,592,143.236174,0.241953,0,0,0
1772797333.000839,573,132.598613,0.231411,0,0,0
1772797333.101815,605,140.153200,0.231658,0,0,0
1772797333.201864,583,129.455861,0.222051,0,0,0
1772797333.301650,585,137.657057,0.235311,0,0,0
1772797333.401832,576,131.433103,0.228182,0,0,0
1772797333.501561,578,144.342346,0.249727,0,0,0
1772797333.601838,582,132.108569,0.226991,0,0,0
1772797333.701514,577,136.854048,0.237182,0,0,0
1772797333.801687,568,135.401894,0.238384,0,0,0
1772797333.901955,544,131.458998,0.241653,0,0,0
1772797334.000906,528,129.161544,0.244624,0,0,0
1772797334.101757,533,132.121461,0.247883,0,0,0
1772797334.201938,530,132.969255,0.250885,0,0,0
1772797334.301572,544,135.459887,0.249007,0,0,0
1772797334.401535,539,142.225280,0.263869,0,0,0
1772797334.501767,527,135.483266,0.257084,0,0,0
1772797334.601067,521,134.063191,0.257319,0,0,0
1772797334.701673,511,130.268907,0.254929,0,0,0
1772797334.801676,525,131.111533,0.249736,0,0,0
1772797334.901537,532,133.403716,0.250759,0,0,0
1772797335.000827,555,134.422683,0.242203,0,0,0
1772797335.101748,547,130.163268,0.237958,0,0,0
1772797335.201614,545,126.379741,0.231889,0,0,0
1772797335.301651,544,134.712163,0.247633,0,0,0
1772797335.401701,543,129.625268,0.238721,0,0,0
1772797335.501538,515,132.494637,0.257271,0,0,0
1772797335.601676,517,139.944505,0.270686,0,0,0
1772797335.701699,504,127.294430,0.252568,0,0,0
1772797335.801795,515,137.962764,0.267889,0,0,0
1772797335.901738,549,148.368298,0.270252,0,0,0
1772797336.001598,542,143.078037,0.263982,0,0,0
1772797336.101811,497,146.816025,0.295404,0,0,0
1772797336.201757,534,142.251035,0.266388,0,0,0
1772797336.302218,526,149.143205,0.283542,0,0,0
1772797336.401770,560,157.912921,0.281987,0,0,0
1772797336.499784,567,147.792298,0.260657,0,0,0
1772797336.601881,607,164.656358,0.271263,0,0,0
1772797336.702344,610,152.773962,0.250449,0,0,0
1772797336.801754,625,160.474265,0.256759,0,0,0
